param,mean,sd,q5,q50,q95,rhat,ess
mu_player[124],-1.48167,0.0562558,-1.57129,-1.48172,-1.38586,1.00261,1220.38
mu_player[125],-2.00687,0.06426,-2.11186,-2.00725,-1.8978,1.00342,1662.47
mu_player[126],-1.59856,0.110508,-1.78167,-1.59716,-1.41775,1.00185,1739.07
mu_player[127],-1.99128,0.0738403,-2.11141,-1.99342,-1.86899,1.00119,1619.45
mu_player[128],-1.30314,0.0858492,-1.44384,-1.30248,-1.16145,1.00327,1415.88
mu_player[129],-1.96649,0.0869568,-2.10875,-1.96558,-1.82419,1.00298,1600.96
mu_player[130],-1.67012,0.0913979,-1.81988,-1.67139,-1.52022,1.00139,1284.18
mu_player[131],-1.44685,0.103217,-1.61748,-1.44416,-1.27858,1.00123,1266.75
mu_player[132],-2.01784,0.0649875,-2.12631,-2.0175,-1.90973,1.00151,2520.1
mu_player[133],-1.89239,0.09269,-2.04574,-1.89227,-1.73807,1.00201,1502.84
mu_player[134],-1.82201,0.0718238,-1.94053,-1.82073,-1.70693,1.00211,1465.62
mu_player[135],-2.01274,0.112461,-2.20613,-2.01011,-1.8189,1.00311,1624.46
mu_player[136],-1.48465,0.0913419,-1.63365,-1.48514,-1.33386,1.00217,1421.75
mu_player[137],-1.51187,0.110519,-1.68802,-1.51187,-1.3307,1.00078,907.309
mu_player[138],-1.93217,0.0859394,-2.06955,-1.9306,-1.79197,1.00184,1296.89
mu_player[139],-1.49944,0.105762,-1.66778,-1.49943,-1.32963,1.00115,1511.62
mu_player[140],-1.61383,0.0993455,-1.77904,-1.61258,-1.44576,1.00352,1477.17
mu_player[141],-1.94474,0.10675,-2.11149,-1.94664,-1.76283,1.00554,1273.76
mu_player[142],-1.67137,0.083171,-1.80047,-1.6709,-1.52682,1.00185,2056.42
mu_player[143],-1.64023,0.105431,-1.81072,-1.64237,-1.46225,1.00004,1391.55
mu_player[144],-1.67295,0.0928209,-1.82547,-1.6762,-1.50951,1.01222,1515.62
mu_player[145],-1.96209,0.066167,-2.07171,-1.96408,-1.85359,1.0026,1882.76
mu_player[146],-1.45973,0.0862618,-1.60219,-1.4584,-1.31731,1.00116,1316.33
mu_player[147],-1.34156,0.0893896,-1.48512,-1.34415,-1.18994,1.0028,1423.0
mu_player[148],-1.23652,0.0944927,-1.39822,-1.23493,-1.0922,1.0022,1609.97
mu_player[149],-1.71233,0.133271,-1.93152,-1.70962,-1.49269,1.00353,1540.79
mu_player[150],-1.60865,0.087134,-1.74954,-1.60678,-1.46643,0.99994,2530.58
mu_player[151],-1.93155,0.0632342,-2.03407,-1.93176,-1.82725,1.00535,2259.95
mu_player[152],-1.86006,0.0808348,-1.99102,-1.86187,-1.72671,1.00398,1649.58
mu_player[153],-2.0269,0.102779,-2.19901,-2.02492,-1.85746,1.00171,1883.9
mu_player[154],-1.85415,0.0674577,-1.96473,-1.85536,-1.74213,1.00421,1448.95
mu_player[155],-1.87914,0.0593709,-1.97606,-1.87868,-1.78093,1.0018,1362.91
mu_player[156],-1.53253,0.11512,-1.72043,-1.5294,-1.34834,1.00185,1705.39
mu_player[157],-1.19511,0.104249,-1.36591,-1.19559,-1.02839,1.00575,1362.87
mu_player[158],-1.69329,0.0841201,-1.83027,-1.69501,-1.55597,1.00192,1578.35
mu_player[159],-1.77148,0.121825,-1.96737,-1.7732,-1.56797,1.00187,1145.42
mu_player[160],-1.5165,0.0697578,-1.63007,-1.51735,-1.39759,1.00154,2132.53
mu_player[161],-1.5037,0.110052,-1.68507,-1.50474,-1.3194,1.00217,1301.02
mu_player[162],-1.70728,0.1383,-1.9346,-1.70373,-1.48616,1.00311,1786.12
mu_player[163],-1.77071,0.104078,-1.94591,-1.77155,-1.60299,1.00088,1531.41
mu_player[164],-1.51788,0.11306,-1.70474,-1.51362,-1.33809,1.0029,1156.94
mu_player[165],-1.40214,0.110392,-1.58234,-1.40518,-1.22037,1.00236,1489.14
mu_player[166],-1.57607,0.108112,-1.75523,-1.57429,-1.40439,1.00026,1691.03
mu_player[167],-1.80588,0.107275,-1.98625,-1.80522,-1.63066,1.00085,1708.3
mu_player[168],-1.62158,0.100377,-1.7861,-1.62092,-1.46321,1.00161,1407.74
mu_player[169],-1.57819,0.139719,-1.80074,-1.57848,-1.34216,1.002,1213.07
mu_player[170],-1.74229,0.062718,-1.84751,-1.74317,-1.6384,1.00575,2130.16
mu_player[171],-1.44374,0.10305,-1.61182,-1.44827,-1.27023,1.00534,1362.54
mu_player[172],-1.40157,0.12022,-1.59255,-1.40012,-1.21363,1.0026,1729.68
mu_player[173],-2.28615,0.0919002,-2.4343,-2.28824,-2.13503,1.00347,1771.24
mu_player[174],-2.09676,0.105781,-2.27167,-2.09701,-1.92701,1.00132,1079.06
mu_player[175],-2.23015,0.0842527,-2.36823,-2.23136,-2.08944,1.00638,1499.52
mu_player[176],-2.17052,0.0948582,-2.32594,-2.17262,-2.01735,1.00253,1989.74
mu_player[177],-1.35963,0.138448,-1.59281,-1.35467,-1.13466,1.00489,1749.14
mu_player[178],-1.85496,0.136364,-2.07277,-1.85715,-1.62482,1.01281,1027.48
mu_player[179],-1.66173,0.0921206,-1.81085,-1.65945,-1.51983,1.00144,1842.14
mu_player[180],-1.62552,0.142172,-1.85839,-1.62358,-1.38806,1.00058,1591.66
mu_player[181],-1.54934,0.123917,-1.74925,-1.55071,-1.34515,1.00337,1148.35
mu_player[182],-1.55147,0.133641,-1.77562,-1.55494,-1.32089,1.00211,1600.39
mu_player[183],-1.98278,0.144018,-2.2127,-1.98508,-1.74298,1.00091,1478.47
mu_player[184],-1.69733,0.118996,-1.89098,-1.6979,-1.4945,1.00247,1694.25
mu_player[185],-1.64303,0.125244,-1.84699,-1.64231,-1.43949,0.999519,1607.31
mu_player[186],-1.49387,0.132448,-1.71482,-1.4938,-1.28156,1.00061,1180.34
mu_player[187],-1.74313,0.103392,-1.91125,-1.74457,-1.56925,1.00101,1771.05
mu_player[188],-1.70043,0.134991,-1.91776,-1.70562,-1.47659,1.00435,1653.92
mu_player[189],-1.78926,0.142352,-2.03141,-1.79222,-1.55066,1.00011,1409.94
mu_player[190],-1.68248,0.108125,-1.8576,-1.68078,-1.51248,1.0014,1352.08
mu_player[191],-1.81239,0.11889,-2.0032,-1.81271,-1.62887,1.00245,1380.6
mu_player[192],-1.69958,0.119166,-1.89338,-1.70027,-1.49779,0.999427,1510.27
mu_player[193],-1.77243,0.101857,-1.93431,-1.77741,-1.60006,1.00275,1528.44
mu_player[194],-1.38176,0.0869663,-1.52027,-1.38354,-1.23614,1.00267,1000.47
mu_player[195],-1.48371,0.149443,-1.72637,-1.48042,-1.24219,1.00195,1262.65
mu_player[196],-1.93344,0.0930727,-2.08777,-1.9335,-1.77943,1.00527,1695.17
mu_player[197],-1.63887,0.136753,-1.86119,-1.63965,-1.41749,1.00561,1218.44
mu_player[198],-1.74273,0.0660917,-1.85123,-1.74105,-1.63691,1.00122,2104.83
mu_player[199],-1.86604,0.107451,-2.03996,-1.86916,-1.69112,1.00143,1828.24
mu_player[200],-1.91554,0.101449,-2.08871,-1.91182,-1.75046,1.00238,1457.15
sigma_position,0.110758,0.123692,0.0110361,0.0745731,0.340727,1.02118,354.84
sigma_player,0.257117,0.0158162,0.232217,0.256608,0.284347,1.0011,1469.36
peak_age_pos[1],27.8736,1.40733,25.5449,27.8691,30.2273,1.02786,290.391
peak_age_pos[2],27.9319,1.40289,25.4725,27.9752,30.127,1.00365,617.505
peak_age_pos[3],27.8686,1.38911,25.5227,27.9091,30.0076,1.00105,1518.97
gamma_pos[1],0.00445431,0.000822842,0.00312395,0.00444978,0.00582266,1.00225,1043.84
gamma_pos[2],0.00334386,0.00093605,0.00175827,0.00336803,0.00484688,1.00066,960.265
gamma_pos[3],0.00261354,0.00142452,0.000452682,0.00251244,0.00504161,1.00439,955.467
beta_age_pos[1],-0.00662803,0.0137694,-0.0296378,-0.00696342,0.0158564,1.02171,294.726
beta_age_pos[2],0.00395506,0.0114061,-0.0154174,0.00382468,0.0218241,1.00186,625.892
beta_age_pos[3],0.00577889,0.0120898,-0.0141551,0.00618538,0.0245823,1.0042,922.947
sigma_age_player,0.0270213,0.00463408,0.0193378,0.0268774,0.0345287,1.01487,309.086
age_tilt_player_z[1],1.8302,0.677111,0.723685,1.8398,2.96385,1.00182,1560.57
age_tilt_player_z[2],0.701072,0.675975,-0.385898,0.673976,1.80716,1.00097,1667.94
age_tilt_player_z[3],-0.209384,0.72298,-1.39783,-0.203837,0.963505,1.00341,1431.63
age_tilt_player_z[4],-1.34957,0.749936,-2.54073,-1.35107,-0.141307,0.998854,1745.72
age_tilt_player_z[5],-0.773065,0.803057,-2.0825,-0.781243,0.568523,0.99938,1829.49
age_tilt_player_z[6],-0.203094,0.794859,-1.49958,-0.207859,1.14648,1.00531,1337.85
age_tilt_player_z[7],0.0491473,0.784729,-1.29287,0.0394581,1.31214,1.0046,2054.7
age_tilt_player_z[8],-0.0076243,0.739669,-1.22839,0.000489629,1.15923,1.00251,1463.07
age_tilt_player_z[9],-0.374469,0.782689,-1.62088,-0.382779,0.913589,1.00108,1645.99
age_tilt_player_z[10],-0.121191,0.782765,-1.3971,-0.112186,1.18006,1.00116,1761.7
age_tilt_player_z[11],1.01511,0.785388,-0.292585,1.02968,2.34679,1.00143,1856.89
age_tilt_player_z[12],-0.464151,0.82463,-1.74782,-0.478587,0.892301,1.00087,1813.09
age_tilt_player_z[13],-0.244969,0.836578,-1.67787,-0.243018,1.11942,1.00028,2028.8
age_tilt_player_z[14],-0.422522,0.800211,-1.80705,-0.390622,0.903935,1.00366,2067.64
age_tilt_player_z[15],1.33707,0.746352,0.139892,1.31997,2.60884,1.00186,1975.5
age_tilt_player_z[16],0.853044,0.763657,-0.357028,0.844248,2.11388,0.999912,1374.28
age_tilt_player_z[17],0.80409,0.798741,-0.512577,0.79748,2.1403,1.00347,1646.84
age_tilt_player_z[18],0.0661112,0.776134,-1.1936,0.0544841,1.36142,1.00182,1738.67
age_tilt_player_z[19],0.274322,0.82924,-1.08794,0.27889,1.64372,0.999795,1741.66
age_tilt_player_z[20],-0.109604,0.846297,-1.48302,-0.121602,1.25537,1.00062,1734.29
age_tilt_player_z[21],-0.081755,0.849863,-1.46337,-0.0843511,1.28369,1.0037,1737.86
age_tilt_player_z[22],-0.332963,0.826761,-1.70335,-0.348998,1.0431,1.00178,2117.66
age_tilt_player_z[23],-1.06452,0.820763,-2.42493,-1.05944,0.278305,0.999468,1539.66
age_tilt_player_z[24],0.0738997,0.832255,-1.32106,0.0639636,1.43436,1.00283,1495.1
age_tilt_player_z[25],-0.0697641,0.899947,-1.53125,-0.0799123,1.39931,1.00274,2035.7
age_tilt_player_z[26],0.978514,0.785395,-0.338292,0.990092,2.24915,1.00715,1703.67
age_tilt_player_z[27],0.89515,0.76174,-0.335568,0.909615,2.18452,0.998695,1234.73
age_tilt_player_z[28],0.658757,0.774092,-0.628791,0.652573,1.89975,0.998917,1765.02
age_tilt_player_z[29],0.0254493,0.831965,-1.35928,0.0166219,1.37112,1.00048,1804.1
age_tilt_player_z[30],1.0652,0.773866,-0.206647,1.08861,2.32156,0.999911,1786.64
age_tilt_player_z[31],-0.402892,0.944352,-1.92992,-0.412277,1.13947,1.0073,2320.45
age_tilt_player_z[32],-0.480816,0.823838,-1.8639,-0.491193,0.875417,1.0006,1774.17
age_tilt_player_z[33],-0.123315,0.827823,-1.49154,-0.136099,1.30063,1.00255,1907.09
age_tilt_player_z[34],0.0489363,0.858139,-1.37024,0.0545879,1.44787,1.00427,1950.62
age_tilt_player_z[35],-0.4705,0.853401,-1.84782,-0.466303,0.914945,1.00764,1426.32
age_tilt_player_z[36],0.0940695,0.805199,-1.25149,0.118462,1.4157,1.00734,1769.89
age_tilt_player_z[37],-1.42202,0.851866,-2.81442,-1.40377,-0.0347074,1.00267,1637.1
age_tilt_player_z[38],-0.273957,0.874244,-1.75161,-0.264014,1.15518,1.00099,2178.41
age_tilt_player_z[39],-0.172289,0.855592,-1.50164,-0.173269,1.2096,1.00583,2349.86
age_tilt_player_z[40],-0.0538077,0.818871,-1.45089,-0.0403159,1.24903,1.00399,1919.78
age_tilt_player_z[41],-0.0860409,0.86915,-1.5101,-0.0920322,1.33742,1.00127,1766.43
age_tilt_player_z[42],-0.386218,0.94078,-1.94585,-0.389464,1.17734,1.00567,1828.8
age_tilt_player_z[43],-0.328049,0.864553,-1.72438,-0.311511,1.07898,1.00424,1715.1
age_tilt_player_z[44],0.153125,0.838467,-1.23426,0.149653,1.53587,1.00805,3370.25
age_tilt_player_z[45],0.534179,0.820788,-0.773474,0.525796,1.92091,1.00947,1770.8
age_tilt_player_z[46],-0.325555,0.855285,-1.68258,-0.315887,1.09792,1.00027,3154.69
age_tilt_player_z[47],0.179455,0.830384,-1.16843,0.169611,1.51844,1.00676,1921.58
age_tilt_player_z[48],-0.253174,0.978339,-1.87389,-0.266534,1.36593,1.00304,2743.23
age_tilt_player_z[49],-0.279399,0.871141,-1.67468,-0.302862,1.13263,1.00281,1751.34
age_tilt_player_z[50],0.0824582,0.844177,-1.29865,0.0631215,1.51154,1.00257,2519.62
age_tilt_player_z[51],-0.368678,0.888931,-1.81851,-0.330115,1.07367,0.999565,2043.92
age_tilt_player_z[52],0.635074,0.90948,-0.822491,0.613593,2.14344,1.00487,3170.78
age_tilt_player_z[53],-0.146464,0.893479,-1.5741,-0.168401,1.27765,0.999695,3033.14
age_tilt_player_z[54],-0.242904,0.858028,-1.61745,-0.247722,1.1589,0.999709,2446.91
age_tilt_player_z[55],-0.0410313,0.866917,-1.4607,-0.0240124,1.40739,1.00422,1810.64
age_tilt_player_z[56],0.301403,0.830957,-1.02489,0.285118,1.72079,1.00453,2487.41
age_tilt_player_z[57],-0.351448,0.899622,-1.85665,-0.309835,1.07065,1.00148,2355.09
age_tilt_player_z[58],0.68639,0.838043,-0.682992,0.67604,2.01759,0.999769,2210.11
age_tilt_player_z[59],0.0674743,0.908922,-1.45245,0.0675663,1.56218,1.00139,2352.08
age_tilt_player_z[60],0.0490634,0.833474,-1.35547,0.0546002,1.33611,1.00036,1821.22
age_tilt_player_z[61],-0.0386838,0.798704,-1.3398,-0.0265064,1.19171,1.00101,2764.18
age_tilt_player_z[62],0.0719697,0.846386,-1.30573,0.0765622,1.46407,1.0036,3360.89
age_tilt_player_z[63],-0.590728,0.798511,-1.86949,-0.601481,0.728746,1.00622,1904.65
age_tilt_player_z[64],0.568998,0.843939,-0.848575,0.579805,1.92964,1.00126,1374.59
age_tilt_player_z[65],0.0372036,0.891254,-1.41041,0.0365523,1.51801,1.00357,2297.05
age_tilt_player_z[66],-0.542123,0.914741,-2.09573,-0.540317,0.897899,1.00066,2131.35
age_tilt_player_z[67],-0.755763,0.845285,-2.10433,-0.7737,0.658578,1.00639,2575.13
age_tilt_player_z[68],-0.365233,0.92135,-1.91533,-0.375443,1.11916,0.999639,2378.82
age_tilt_player_z[69],0.293223,0.830553,-1.02708,0.299464,1.64546,1.00113,2408.93
age_tilt_player_z[70],0.0225669,0.806731,-1.29967,0.0286488,1.31815,1.00198,1798.9
age_tilt_player_z[71],0.179986,0.981532,-1.36177,0.177934,1.76139,1.00013,2423.96
age_tilt_player_z[72],1.08815,0.843425,-0.313875,1.09836,2.47833,1.00115,2050.46
age_tilt_player_z[73],0.0827144,0.94214,-1.53199,0.0881105,1.63624,1.00504,3360.32
age_tilt_player_z[74],0.187345,0.835329,-1.18964,0.17415,1.56672,1.00377,3184.45
age_tilt_player_z[75],0.482744,0.924752,-0.971994,0.476753,1.99705,1.00059,2410.78
age_tilt_player_z[76],0.58576,0.884526,-0.851962,0.569443,2.02958,1.00013,2245.66
age_tilt_player_z[77],0.531016,0.894438,-0.922607,0.520914,1.99206,1.00826,2219.18
age_tilt_player_z[78],-0.0778796,0.891538,-1.57361,-0.0879922,1.33443,0.999687,2077.77
age_tilt_player_z[79],-0.269984,0.916867,-1.75977,-0.296351,1.24179,1.00067,2484.21
