nba_api_id,name,mpg,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
201942,DeMar DeRozan,35.93506493506493,20.64401379968332,2.49420805409551,3.917468474923531,0.7744673068548299,4.661088271453167,0.7602894276537548,0.9442102554418628,0.22703761555511145,0.4201174473578341,0.18886263691196956,1.4966178021661882,0.36396323982802675,7.398082750289131,0.8925336426553689,15.925464861341132,1.6974650845000219,0.9091125972343954,0.3938427658323403,3.5580383520477312,0.933332961706987,5.654151104379557,0.9580738252965509,4.81478112293354,0.8153468530195226
201950,Jrue Holiday,30.66129032258064,11.083711840489347,2.1388497396536277,4.333113660652509,0.7226690931735241,4.278994494736901,0.7024864994039358,1.0822512429874795,0.21627457478126239,0.5137519587518122,0.18212564868016728,1.6722436061075083,0.35463400645580995,4.22966172537904,0.7828645497001945,8.81995080642201,1.500482655121789,1.8308293045381479,0.39845656641121774,4.763294662608361,0.8780510192427643,1.2280549778077454,0.7095172090009466,1.0930927301904683,0.5985218832514366
202331,Paul George,32.5609756097561,18.388364989469977,2.3930536353844998,5.121811180996294,0.761395932432469,4.10789495116079,0.7203641887166831,1.507840056894372,0.2491642581045949,0.4606522990413603,0.1804237107759805,2.523313581325062,0.4021799092828206,6.482336961413853,0.8796636511304922,14.71221919763356,1.6615277880716053,2.6824606501264348,0.4689882478806073,6.969990232549298,0.981890872498909,3.1558025304449058,0.8308599716784881,2.7253894945883825,0.7195947302144726
202685,Jonas Valančiūnas,18.790123456790123,9.184074643300924,1.3408342407190192,7.330837053441789,0.5439455253347958,1.760594828205559,0.4025629564612736,0.3583516035189257,0.1209988469576779,0.5092577564605987,0.1141199261881159,1.200958236511786,0.2200680748796649,3.8311048036522712,0.4993219843604504,6.967019710707058,0.9259654199681516,0.2445492722382645,0.2076021645690725,0.7023336721790071,0.4870229355390233,1.651216107046171,0.4576212522447613,1.3637038960393115,0.384729095443301
202691,Klay Thompson,27.388888888888886,14.934014359294332,1.8841307277497923,3.2165295836134606,0.6046714025692362,2.0171110907433785,0.5413822211747511,0.6799355628144972,0.17837492530120666,0.41902034561338414,0.15126205004522528,1.3302985635887745,0.2924426430872861,5.411566992614623,0.7119529903522064,12.87915973969359,1.3325062745515748,3.2580267780468244,0.4298304547404053,7.998299525812893,0.9032091191105215,1.2177141910112028,0.6007345435462195,1.1354058239851397,0.5086312692008405
202695,Kawhi Leonard,31.83783783783784,19.05991291672852,2.407563351111172,5.6172321632722575,0.7696156530996809,3.081087092237946,0.7006008910332684,1.4719179330760668,0.2505257145379126,0.5505367587344921,0.1848982700942704,1.5703429496237535,0.3608811734593776,7.387889030037448,0.8924675823889581,14.56990137912489,1.6327969887578655,1.8644775004978105,0.421225806563934,4.486823692682763,0.9058205553639284,2.9935833906045777,0.8125223150458997,2.496897079424376,0.6943617117848208
202696,Nikola Vučević,31.15068493150685,16.5336838311645,2.0943118980540354,9.647704363771052,0.7951010909448419,3.242436274744237,0.6288359869284169,0.698080562143706,0.1994272300134765,0.6670498203054357,0.1734231213428813,1.4556088022577476,0.3258873372703286,6.892697556424571,0.7954484807811634,13.416593368360546,1.487105447210007,1.5228603627466115,0.3763745286002633,3.9374922795962015,0.8322255684074976,1.6381314922695556,0.6833122657603514,1.3083878709901435,0.5731732394456012
202699,Tobias Harris,31.6027397260274,13.454259142546343,2.184514379065382,5.61221492347314,0.72811827112556,2.3138175980351665,0.6375329941411909,0.9638964274789328,0.2067498953094115,0.6318892412331025,0.1767306344893466,1.1566109077883755,0.3240139856832775,5.306709999730678,0.8153440368534146,10.91425551918452,1.483875912946604,1.298585294924012,0.3729705926786627,3.597866361832144,0.8483111650369582,2.0952144854439463,0.7338219585763762,1.8118005775908423,0.6128278222599416
202710,Jimmy Butler III,31.76363636363636,16.374897852791335,2.292624897244088,5.141214213335584,0.7417884265983997,5.029650859147364,0.7132948963143958,1.369697130772225,0.2341626423774792,0.342193051952086,0.1728098162315683,1.371272470754686,0.3437171998589817,5.271597017499617,0.8243129244765314,10.456667066979684,1.527481384310278,0.5983795675767895,0.3523787592962026,1.8587459214372684,0.8303155471837892,6.234799850240381,1.015175722247469,5.246629284597627,0.828793447855335
203076,Anthony Davis,33.41176470588235,23.216054146795113,2.5992538173361224,11.46710412657143,0.9289900977007762,3.548573886227427,0.7272494199865808,1.1194908871636189,0.23764200599690244,1.986980305644344,0.2522539887713606,2.0631218076322186,0.3847124669557752,8.871978474359178,0.9255962188666094,16.63457922691001,1.6964075260432296,0.5044318111447725,0.37313850006806676,1.8136496356605587,0.8699425010705126,6.409688484754175,1.0317224089909687,4.973735386898843,0.8484281410844818
203083,Andre Drummond,18.725,8.204012197124888,1.3255338388587363,8.936175079022295,0.6521935467334239,0.8970433310456097,0.3744603742983015,0.8613621040680695,0.1586858525107711,0.6172169223496574,0.132630686541597,1.3779520699216723,0.2408036437236259,3.261914161420548,0.5156881004022343,6.019044865638761,0.932925890707326,0.0498833579186317,0.1981999994485096,0.2532040322421128,0.467595077455059,2.842274055910245,0.5792516150800568,1.697079948285265,0.4427650204650162
203084,Harrison Barnes,27.195121951219512,11.550375642886523,1.9044038387820963,3.5099139952753657,0.6157967665181319,1.4991184634478778,0.5602270440190109,0.5926776644879355,0.1791619267648312,0.166373555026205,0.1458803305396106,0.7356120114465649,0.284706336865865,3.925560164806008,0.6853623896990619,8.225203537702441,1.3105026971027396,1.8046852416094663,0.3663090737343633,4.864817549740338,0.8016311692626282,2.4582712213127254,0.672911989668735,2.010232031359557,0.5577762257377491
203110,Draymond Green,29.13235294117647,8.066044320869294,1.946690808893659,6.367410294776118,0.7186927033623763,5.892517991135599,0.6955625091402277,1.2346383907459464,0.2100232665852522,0.8553690221624378,0.1802044129115093,2.511634687741616,0.3578569051326835,2.9741151549175533,0.7126451050486483,6.833005277429807,1.3522191737179965,0.9604895113452886,0.3412759821396994,3.497115577566953,0.8059311007240701,1.5749416054480287,0.6584120673744972,1.0793484910479807,0.5481298544908958
203114,Khris Middleton,22.891891891891888,12.525417299388314,1.7319584091663025,3.75171981535483,0.5377119104577949,4.570910624341282,0.5900128076140375,0.7615858492505195,0.16453326532231027,0.22405213171799687,0.12083041700944928,1.8288747052408174,0.29217749645540164,4.626518850546921,0.6362281947696449,9.733294826413907,1.1716662300796197,1.3874903739871172,0.30176438172623066,3.7393971625039644,0.6844331893157259,2.406976371318492,0.6005976707779742,2.1122995119669326,0.5152810752748682
203468,CJ McCollum,32.75,18.638227618041,2.406565174044525,3.845086315523569,0.7141062315376314,4.185101138271262,0.6955181280796229,0.9215897242347586,0.2166658507034118,0.4792574581758028,0.1832604740075934,1.7481409802886283,0.3536493741563388,6.965751855110008,0.8564240987889001,16.085420950812573,1.6090715317437991,3.138681891898629,0.4794107884310249,8.288167978465273,0.9879305685103524,2.3219283423191697,0.7544289313843097,1.7382684192250228,0.6321928143017976
203471,Dennis Schröder,28.106666666666662,11.590531083566411,1.8765977584382887,2.6225990326802266,0.6085109897207471,5.195058109539359,0.6471139063482408,0.8395864165944282,0.18525263817544807,0.18971060276830526,0.14617846437009918,1.712490050770248,0.30989065642974806,4.058919973454072,0.6890595708880262,10.12321377340392,1.3251558526118692,1.5714124053894898,0.34987144090895483,4.908210035471593,0.8144808486211513,2.435218340130609,0.6548656348388963,2.0319373915811196,0.5656816867221333
203484,Kentavious Caldwell-Pope,29.58441558441558,8.912203671939837,1.922082717710369,2.3105623395428547,0.6290970657885964,1.9065502520969981,0.5866767832434413,1.204388553028067,0.20723925168477567,0.47242556604779523,0.16607925892587916,0.9140997281200854,0.30445715605295376,3.2122906466020984,0.7089147261047508,7.1692657801991055,1.3471389514680014,1.5955059577896213,0.36700201033473545,4.255266160583988,0.803744958802799,1.2868529948112897,0.645076776955405,1.125651090035337,0.5439289894241957
203497,Rudy Gobert,33.22222222222222,12.840949039733044,2.2220492434179637,11.634034725053873,0.9036914634209376,1.619141639122003,0.6549160425284289,0.7456101444361911,0.2078637220181233,1.6629074499151342,0.22800491525202,1.486604773582168,0.3544949509553063,5.104254406679442,0.8184924970309391,7.524226904849442,1.517705334677122,0.0399077409534107,0.351603571513698,0.0736226650334395,0.8176466783899422,4.576566291421376,0.8707022263803046,3.03542184773682,0.6938693447361811
203500,Steven Adams,14.160714285714285,3.945176990952313,0.9489140045471169,5.464464215485934,0.4859968384141479,1.3141136146965249,0.3183793094759739,0.39713146826156354,0.09983566985181509,0.41810489788402067,0.09693697910685388,0.8432613724055429,0.17488672150863507,1.694342746071957,0.36352548757608916,2.9563707513808883,0.675563901369538,0.024915015292012496,0.15039785360165278,0.041634032575774395,0.34815033802438033,1.5067531772633647,0.3952980752335504,0.6564134248685642,0.273124445642871
203501,Tim Hardaway Jr.,27.948051948051948,10.702032878963962,1.9125897088108368,2.745349278260292,0.6261724277143466,1.5500380410686774,0.5586556992902674,0.6417515436569224,0.1809666432755098,0.1410525483785235,0.1477140840733587,0.7170871092867669,0.2905149549422976,3.691489911886395,0.6984014322154541,9.174742284901257,1.3245872486200858,2.31612538963972,0.3812653361288181,6.25402886496112,0.827832948545976,1.592465937650499,0.6417826767667534,1.326210039861796,0.536739578241828
203507,Giannis Antetokounmpo,34.19402985074627,28.640312713360306,2.7332483106366974,11.593474648809565,0.8836783983103828,6.422173256339833,0.7550428767886975,1.0176123899305318,0.22100281658025,1.06746043915137,0.2067880817077972,3.027110541856017,0.4019918468838517,11.12721524198584,0.933307722977502,18.262993851307883,1.681424705686439,0.4094552669359948,0.3601404789793713,0.97208146278523,0.8346296469563764,9.79876351915406,1.272629430855372,6.162705458746537,0.8921012776194918
203897,Zach LaVine,35.270270270270274,20.30985536719853,2.5253342921365936,4.207449478477747,0.7629665193543108,4.001723285448633,0.7473755745331492,0.8708278607799418,0.227144444115104,0.2644021329838968,0.1838303937183212,2.4047491191665524,0.3911987546054092,7.309507362638111,0.905919934666236,14.490074767916107,1.684391673516226,2.9125870638142644,0.4655458817905656,6.591417276884321,0.985973012354272,3.36762353975116,0.8542671268807469,2.767219843198553,0.7153876073575735
203903,Jordan Clarkson,26.081081081081077,13.174617600334361,1.8743602676844473,2.9688909889643686,0.5758617924496497,3.686655248730423,0.6057548653660861,0.7298111575034085,0.17668392827936977,0.19151967752302268,0.13708715834569077,1.9315529684645327,0.3169909260670906,4.611628937322738,0.675912250608472,11.380001165227378,1.2939832809931553,1.8051530528716877,0.36244094244016695,4.982770189712158,0.8065339327600517,2.532463230146679,0.6600933469527946,2.0413451758478556,0.5556209146546198
203914,Gary Harris,14.770833333333334,3.566255195247588,0.9707865921248175,1.1788644886930972,0.326311798934684,0.791627925364073,0.2970701695178953,0.5406696350891219,0.1079220999301915,0.1770802518114689,0.0830466217955047,0.4043945545105981,0.1546310323360485,1.3754563649796387,0.3645083948213851,3.0831470911817034,0.6929872938741538,0.9051971225326167,0.2067724196065865,2.381398983666257,0.4556578031152222,0.3944207492257905,0.3244754345655842,0.3093341997689919,0.2722716979769793
203924,Jerami Grant,32.4468085106383,16.451916035167738,2.33125646718188,3.5348402575178097,0.7151475916545802,2.437098601652484,0.6551929934556486,0.8687843502230199,0.2173804304600873,0.771600408818813,0.1946575658901876,1.6228925013452933,0.3594130508562274,5.550155297329191,0.8373937736248591,13.378402334389977,1.6217454811957666,2.189799848619826,0.4308459623229121,6.197863312085908,0.9703620476961636,4.0976074752594,0.8739179591649355,3.3878133026270443,0.7519737672072178
203926,Doug McDermott,8.166666666666666,3.16034458431938,0.5937256744212989,0.7204476765738653,0.19016406319184,0.4601507816098165,0.1717409759521905,0.1514428807460257,0.0549529379607972,0.0568528627237694,0.0448241894595784,0.2595246262581555,0.0915212560798046,1.1918709104484837,0.2218373660946739,2.6566631235734914,0.4268090815217736,0.8920682564361652,0.1666545397847144,2.405586253006569,0.3701044340852144,0.2206139385618976,0.1848477282100617,0.1643640718804201,0.153969926886136
203932,Aaron Gordon,28.37254901960784,13.519441347668169,2.0782613231227725,5.242622924467839,0.6949911693236156,3.224792032764604,0.6306465276274154,0.6422633871968854,0.1897006577849877,0.4811750318166959,0.1662537105482297,1.356493855338543,0.3192137240792311,4.977840283017173,0.7434752943666818,9.036854779018576,1.3905551932238034,1.0239058676476331,0.3480377651835037,2.586413889938144,0.7910566851666093,3.196532065910048,0.7375449151754433,2.319735447953165,0.601669606132504
203935,Marcus Smart,20.0,7.653460972731537,1.4139516462018913,1.9689931726508267,0.4442694681411504,3.152626992729059,0.4990991525008746,0.9949776905557688,0.1572541707032789,0.225476761824714,0.1116021580143262,1.327033776214798,0.2452080264939361,2.5274681710723432,0.5205570007776879,6.730004972682,1.0070661372004572,1.311930492782191,0.2961929615446644,4.147574758624509,0.6720681346251431,1.4332293549708908,0.4835787785133644,1.063708652292503,0.4079653943317528
203937,Kyle Anderson,16.75,5.636768199921777,1.1329385199398174,3.0734849032063427,0.4130640548975027,2.9679883356000096,0.410679166905122,0.6591451031993771,0.1223581211393838,0.5101245172735975,0.1102629231062442,0.828221089939615,0.1869513717133294,2.2460274798869437,0.433434333765234,4.777760707437333,0.8149715798487005,0.33060888404369,0.1896406732648448,0.7716892176999445,0.4311817547616302,1.3077386199957086,0.4007357187445814,0.9550803533589476,0.3358553763147067
203939,Dwight Powell,10.036363636363635,2.476640346545733,0.6666599233996783,2.204906747855244,0.2678281428888541,0.8450891458487824,0.2190551103133996,0.3045056645467504,0.0740577352896362,0.2413378968579862,0.0668497769017163,0.3930364793631695,0.1146721924805246,1.0108243535441237,0.2551584797735201,1.3774736784039787,0.4623379214608349,0.0451699034269387,0.1085052540975398,0.0839989498911859,0.2476693551972874,0.96579988357014,0.2641140283589154,0.6681991811266211,0.2114287345288079
203944,Julius Randle,32.27536231884058,19.929966458167943,2.4630352226786627,7.519076749213903,0.7789805091720376,4.898441277446819,0.7361798946350561,0.7168074712869551,0.2075119168695833,0.2985133713140031,0.1743124915220596,2.8706247810934364,0.3962088428349664,7.035933346722596,0.8722662035334169,14.550355528792675,1.6269788657305246,1.7359695112574816,0.403899460219872,5.054233115850611,0.898725947121692,5.314803045955182,0.9309289258476374,4.267710907581919,0.7765611267123856
203952,Andrew Wiggins,30.68333333333333,18.451165426466996,2.2852772197626083,4.645969090033507,0.7178863388301006,2.6398010636959186,0.6346135425223056,0.9546635771242913,0.20603898332942458,0.7719545359487402,0.18967318646194037,1.6666305327154554,0.34156200763280353,6.64673558004497,0.8489181371430095,14.806178142445967,1.545015884640551,2.1249236476510434,0.42295723084589054,5.776097770910021,0.915860589193719,4.2657404604121485,0.8704113706073761,3.2349028589793685,0.696777695674289
203954,Joel Embiid,30.210526315789476,25.950746569824773,2.981263543583901,9.123441811102518,0.9060614596016152,4.348163383987741,0.7455372673427091,0.8873213211169744,0.2165968304767066,1.2483978861762002,0.2221623647780062,2.994411716794809,0.4298679877322763,8.36910213997592,0.990345458525422,17.27806294894963,1.7360632526130175,1.2070557346766866,0.3966381551456595,3.6404521462497046,0.8954156803691512,9.403609645709713,1.553768189484988,8.179604869516274,1.3307138845512565
203991,Clint Capela,21.49090909090909,8.342551807874504,1.4301596169957411,8.380182148495898,0.6261279421010884,1.0875079705960942,0.4210884359109315,0.5381967931068624,0.1395987987092456,0.8974092261085915,0.14832420614467,0.7463852848322949,0.2234634286906887,3.725169439458568,0.5573726892559266,6.491241324711075,1.0044256254036987,0.0282381177416733,0.2218169487244647,0.0473197202855421,0.5173562884996368,1.6476829216393052,0.5041356067524144,0.9320557621243284,0.4005322660959235
203992,Bogdan Bogdanović,24.925925925925927,9.94505237485716,1.6810012036997266,2.7036019029082534,0.5420041758212122,2.5623513718213204,0.5281526013247739,0.844008475079334,0.1678001585359767,0.2396130808156433,0.1340642734314832,1.033661109546049,0.2593338407382242,3.631130811038584,0.6124923875255212,8.567454910567326,1.1995515528439824,2.039508763203494,0.349540177253008,5.232463303469022,0.7490281478145129,1.0216309010033209,0.5406543365161283,0.8970233965469783,0.463828411643993
203994,Jusuf Nurkić,20.823529411764707,8.450045283668702,1.4685098376465429,7.757781727353022,0.6109251277643053,2.6465035955237006,0.4683448306238106,0.7146578818682724,0.1521035086195263,0.6784613552254312,0.1384766768981978,1.760781971971536,0.2658659635193273,3.29147095272975,0.5523519838086369,6.415581972631447,1.0413974132693549,0.4549946626337328,0.2430719905335313,1.6870625242035309,0.5757808124946941,2.4936525918497385,0.5664739344191582,1.6277533858891131,0.4422885617494315
203999,Nikola Jokić,36.78571428571428,27.95946929130179,2.7537585860662936,12.866070126878872,0.9650797049617018,10.641954089117279,0.9229653929043757,1.486392830253894,0.2527197568661628,0.7085801266182423,0.20385869118665834,3.2211351483371207,0.4210742736303401,10.772761274577567,1.0185339216198541,18.514030305475547,1.780333380033199,1.6802343642961997,0.4418043861718043,4.204869104768696,0.9804258411462535,5.713165620802296,0.9928556829162614,4.5630756455214385,0.8462604953878777
204001,Kristaps Porziņģis,28.76190476190476,19.41946807545349,2.2572695086354306,6.793644064848898,0.735685931010422,2.2241772283340673,0.5889778567119253,0.7636694274030974,0.19332955183519826,1.5162850145557467,0.21029036378607446,1.4566499889288427,0.31528512606309034,6.463475766877941,0.797561407907619,12.906587283947074,1.4316327035346095,2.205947546087371,0.40767526912132274,5.4544141492658635,0.8640997616327151,4.887908089765928,0.8717878372003802,4.093900747004843,0.7211646524348283
204456,T.J. McConnell,18.166666666666668,9.108326730565135,1.2811028299810905,2.5113635551953704,0.4128849945183731,4.788159247191468,0.4982715283977064,0.9978586663611516,0.146661020957408,0.2071771820689143,0.0979362557569558,1.4140445393819203,0.2167673697982187,4.044387206595073,0.4983771069580561,8.140362442954522,0.9042405848684556,0.2469447329830549,0.1942192147790912,0.6766642158310675,0.4611371629770793,0.8084414799561196,0.3967722979242312,0.6151138046183473,0.3350556252850963
1626145,Tyus Jones,26.814814814814813,9.773800438242448,1.7931862384972062,2.472382038246572,0.585402958582968,5.4470636561538965,0.6411519457133045,0.974369323824922,0.187690008507628,0.1628816272015708,0.1406847265182868,0.9970086274587407,0.2816749798476289,3.7751097974712367,0.660264137987805,8.086534871207476,1.26396929099571,1.9252557017586112,0.3627401518636142,4.958436116443566,0.7939289776505076,0.7248152941372579,0.587032575260707,0.6212364625934481,0.4892522670622035
1626156,D'Angelo Russell,25.499999999999996,13.32233257211521,1.7566722151894012,2.6062514832654657,0.5500550087003118,5.236354162242304,0.636740046289829,0.8643615819198484,0.17391067962099327,0.38844371648751735,0.14395890278354398,1.8936189751254753,0.29850434199986464,4.750726331226856,0.657881408633443,11.071606277156572,1.261073963347749,2.2327628459699254,0.35587949226891474,6.147197970047948,0.7767340600758258,2.430564608565167,0.6064632259075787,2.0422577600830274,0.5216556897356031
1626157,Karl-Anthony Towns,34.97222222222222,24.103996905723164,2.6562522732037235,11.59894558966894,0.9351441665306524,3.356425115966616,0.7010023818070338,0.919208223093677,0.2210410058604799,0.76029473649089,0.1982865901371194,2.853997257318227,0.4059838563945014,8.731893672358899,0.9173554933015048,16.923541564048243,1.6080906459286726,2.1120160155514958,0.4290662128516533,4.642190597452221,0.9080586380428792,5.492974671401928,0.9616005729650392,4.581683363424003,0.8103835366765779
1626162,Kelly Oubre Jr.,34.71666666666667,16.958575396876665,2.548583966526241,5.90612449349548,0.8039800244050335,1.874903234580104,0.697773435661013,1.39809393844477,0.2570022880725408,0.6308238538808506,0.1974590860288544,1.4964664251032465,0.3818427974063804,6.385148176823144,0.9169126581809044,13.785342817566896,1.7210785307092475,1.472338844594116,0.4303922954040724,4.237683645424667,0.9528132546186884,3.942399311483309,0.9097824411727236,2.999887014911656,0.7555358053995036
1626164,Devin Booker,37.266666666666666,25.187504981228237,2.773854278057262,4.214722861134166,0.8069401856031837,7.183290545329342,0.8594043854879257,0.9671218304253236,0.2350079785130757,0.3269687452576014,0.1989473374118223,2.812723878993082,0.414338977298006,8.634203351827294,0.9855446711494956,18.16570718901728,1.8220808847053989,2.393773914203761,0.4646493384852544,7.084991474515306,1.0263097518062838,6.086220580007463,1.0590622613495275,5.418476129295271,0.8950809397399218
1626167,Myles Turner,30.194444444444443,15.230585302609384,2.090083416397172,6.940547502452749,0.7375097433654441,1.4807122037802682,0.5850252699461017,0.6902509516627123,0.1925928939304897,1.92665841611924,0.2278118271483413,1.4410659425364023,0.3162912363709558,5.380891564326746,0.7720355884583573,10.979633405267045,1.4329347294782766,1.9958435183558263,0.3868358814745478,5.194682785665802,0.8605530523752678,3.0776128040874906,0.7333138392073929,2.3078190666106626,0.605896608766468
1626171,Bobby Portis,25.36734693877551,13.505782122905329,1.852247242101598,8.163538412544622,0.688463004880067,1.7660432329257607,0.529633894481124,0.7054478351143589,0.17771050867681587,0.44769293467981663,0.14654047967920208,1.0962263636067353,0.27491335183708154,5.498770139403818,0.7258758113278697,11.659107880469339,1.2921578312694997,1.277233810328951,0.32314426248318745,3.3512953290692846,0.7321012523174429,1.4606994803280762,0.5856205433753746,1.1641548928184373,0.49355570687854605
1626181,Norman Powell,32.65,21.139048871691955,2.4032745768082786,3.178273316511866,0.7180845897224383,1.9702325757522603,0.6685471929291186,1.079637788938344,0.2300404187024634,0.3213616399226454,0.1803425811051582,1.7015421323404785,0.3648762356486469,7.361356973014409,0.8960707824182248,15.90392124487519,1.6856357718842665,3.059867413383384,0.4841329500061723,7.515991385746454,0.9985758693632016,4.465392561581167,0.9041419476433528,3.7083074437052,0.7524557299476435
1626204,Larry Nance Jr.,19.291666666666668,5.637969322817924,1.319547508968857,4.479751656244301,0.514085904334145,1.6684354799565864,0.4174556117842363,0.830441269636736,0.1536450518188372,0.3756982795316972,0.1171489745635776,0.6609901743931198,0.210363102439343,2.351043572479796,0.5062062101357787,4.347284672670589,0.9324838576813432,0.6243291605094549,0.2434480854683621,1.6621019113791076,0.5476580825438223,0.6938813310009605,0.4309367540706855,0.4964694187824304,0.3553011215822983
1626220,Royce O'Neale,24.559999999999995,8.15302555863198,1.6374259557613893,4.3848201742937665,0.5685163518595504,2.4772653667905806,0.5161996721213559,0.77602562774931,0.16284062843893488,0.43777997516137696,0.13806534146840438,0.9165032358759411,0.25278751429289614,2.7489533504418526,0.5992729511679574,7.290739658170438,1.1626092115906805,2.235980264212472,0.35702500048444696,6.629289187743096,0.7657469077163985,0.40969416355968535,0.5235000586414368,0.3114141532076887,0.43744286181021586
