nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGM_proj,FGM_sd,FGM_actual,FGA_proj,FGA_sd,FGA_actual,FG3M_proj,FG3M_sd,FG3M_actual,FG3A_proj,FG3A_sd,FG3A_actual,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd,mpg
201942,DeMar DeRozan,20.68131776390393,2.4987151159930447,21.18788884280381,3.924547384346957,0.7758667779550377,3.374533388635421,4.669510910180044,0.7616632791674048,4.718374118622979,0.9459164539518772,0.2274478750700286,1.194525093322273,0.4208766042919828,0.1892039138127864,0.3434259643301534,1.4993222073020147,0.3646209254800471,1.4334301119867277,7.411451168703099,0.8941464609471208,7.450850269597677,15.954242354766038,1.7005324229252123,15.006221484861054,0.9107553738828136,0.3945544441226049,0.7017834923268352,3.5644677672122564,0.935019504825359,2.1949398589796765,5.664368218771281,0.9598050754326128,6.435503940273746,4.823481486364935,0.8168201939176427,5.584404811281626,20.64401379968332,2.49420805409551,3.917468474923531,0.7744673068548299,4.661088271453167,0.7602894276537548,0.9442102554418628,0.22703761555511145,0.4201174473578341,0.18886263691196956,1.4966178021661882,0.36396323982802675,7.398082750289131,0.8925336426553689,15.925464861341132,1.6974650845000219,0.9091125972343954,0.3938427658323403,3.5580383520477312,0.933332961706987,5.654151104379557,0.9580738252965509,4.81478112293354,0.8153468530195226,35.93506493506493
201950,Jrue Holiday,13.013595385571922,2.511263871071488,19.987163029525032,5.087590578946029,0.8484994297545009,5.661103979460847,5.0240482442150265,0.8248026652654314,7.4403080872914,1.270691622487141,0.253932062552224,1.2477535301668805,0.6032058768721963,0.2138371635213748,0.1386392811296534,1.963412797912656,0.4163824841711563,3.373555840821566,4.966125708072603,0.91917605204147,7.394094993581515,10.355670804804804,1.7617450216895494,16.382541720154045,2.1496112612988667,0.4678353793949701,3.165596919127086,5.592674217223496,1.030936283508601,8.364569961489089,1.4418825410136185,0.8330575541768086,2.4261874197689344,1.28342081735146,0.7027358460900615,2.033376123234917,11.083711840489347,2.1388497396536277,4.333113660652509,0.7226690931735241,4.278994494736901,0.7024864994039358,1.0822512429874795,0.21627457478126239,0.5137519587518122,0.18212564868016728,1.6722436061075083,0.35463400645580995,4.22966172537904,0.7828645497001945,8.81995080642201,1.500482655121789,1.8308293045381479,0.39845656641121774,4.763294662608361,0.8780510192427643,1.2280549778077454,0.7095172090009466,1.0930927301904683,0.5985218832514366,30.66129032258064
202331,Paul George,20.33050690970613,2.645803120470053,20.38515901060071,5.662766519213879,0.8418130309141004,6.23321554770318,4.541762507800244,0.7964475974126023,4.229681978798586,1.6670950741393953,0.2754804831178892,1.971731448763251,0.5093054632097737,0.1994796982062526,0.508833922261484,2.789820858453776,0.4446573379037028,2.035335689045936,7.166988280933967,0.97257194686787,7.15547703180212,16.266094034237554,1.8370149926544488,16.314487632508833,2.965776718791474,0.5185218381061995,3.180212014134276,7.706146504301696,1.0855962006055353,8.109540636042402,3.4891120111885248,0.918613721496216,3.530035335689046,3.0132396209831103,0.7955968702595967,2.893992932862191,18.388364989469977,2.3930536353844998,5.121811180996294,0.761395932432469,4.10789495116079,0.7203641887166831,1.507840056894372,0.2491642581045949,0.4606522990413603,0.1804237107759805,2.523313581325062,0.4021799092828206,6.482336961413853,0.8796636511304922,14.71221919763356,1.6615277880716053,2.6824606501264348,0.4689882478806073,6.969990232549298,0.981890872498909,3.1558025304449058,0.8308599716784881,2.7253894945883825,0.7195947302144726,32.5609756097561
202685,Jonas Valančiūnas,17.595769815943164,2.568904497987293,23.43513203214696,14.045151674005425,1.0421453034666652,13.598163030998853,3.373123862711833,0.7712704211833601,3.2238805970149254,0.6865658842714766,0.2318217067861951,0.5786452353616532,0.9756870025224086,0.2186423815798595,1.529276693455798,2.3009160431461027,0.4216284535802254,3.0172215843857635,7.340014196747716,0.956651055450114,9.38231917336395,13.348113979252156,1.7740572697944352,16.11940298507463,0.4685319828165437,0.3977450143780655,0.330654420206659,1.3456011748186496,0.9330873061969724,1.0746268656716418,3.1635651564695366,0.8767566173099369,5.621125143513203,2.6127204736206524,0.7371025245155491,4.3398392652124,9.184074643300924,1.3408342407190192,7.330837053441789,0.5439455253347958,1.760594828205559,0.4025629564612736,0.3583516035189257,0.1209988469576779,0.5092577564605987,0.1141199261881159,1.200958236511786,0.2200680748796649,3.8311048036522712,0.4993219843604504,6.967019710707058,0.9259654199681516,0.2445492722382645,0.2076021645690725,0.7023336721790071,0.4870229355390233,1.651216107046171,0.4576212522447613,1.3637038960393115,0.384729095443301,18.790123456790123
202691,Klay Thompson,19.629292707551173,2.4765044859672725,19.518072289156624,4.227811704222155,0.7947810727482052,3.4457831325301203,2.6512940908756786,0.7115936700227966,2.3132530120481927,0.8937084071070877,0.2344562912681176,0.7951807228915663,0.5507610222261115,0.1988190840351035,0.5301204819277108,1.7485465906805802,0.3843870846258853,1.5180722891566265,7.1129724365401135,0.9357921658179104,6.8915662650602405,16.92838846109827,1.7514484095525773,17.542168674698797,4.282355683923615,0.5649698472044273,4.867469879518072,10.5129778757135,1.1871795318126126,12.698795180722891,1.600565508671926,0.7896064588599397,1.1325301204819278,1.4923792574895958,0.6685457656027275,0.8674698795180723,14.934014359294332,1.8841307277497923,3.2165295836134606,0.6046714025692362,2.0171110907433785,0.5413822211747511,0.6799355628144972,0.17837492530120666,0.41902034561338414,0.15126205004522528,1.3302985635887745,0.2924426430872861,5.411566992614623,0.7119529903522064,12.87915973969359,1.3325062745515748,3.2580267780468244,0.4298304547404053,7.998299525812893,0.9032091191105215,1.2177141910112028,0.6007345435462195,1.1354058239851397,0.5086312692008405,27.388888888888886
202695,Kawhi Leonard,21.551616303125964,2.722304230628252,31.27359846669861,6.351573210083741,0.8702275466288413,7.124101581217058,3.4838777647376435,0.7921904812023035,4.036415908001917,1.664341839437454,0.2832769539596771,2.1044561571633924,0.6225084572447738,0.2090700303612634,0.4657402970771442,1.7756339634115788,0.4080591876467666,2.294202204120748,8.353708139227404,1.0091399148914195,10.953521801629131,16.474625328518126,1.846252622262714,21.700047915668424,2.108220739102787,0.4762926777106622,2.9669381887877333,5.073386382558099,1.0242385227035251,7.676090081456636,3.38493469973285,0.918743398676688,7.175850503114518,2.823316561793946,0.7851356537329213,6.399616674652611,19.05991291672852,2.407563351111172,5.6172321632722575,0.7696156530996809,3.081087092237946,0.7006008910332684,1.4719179330760668,0.2505257145379126,0.5505367587344921,0.1848982700942704,1.5703429496237535,0.3608811734593776,7.387889030037448,0.8924675823889581,14.56990137912489,1.6327969887578655,1.8644775004978105,0.421225806563934,4.486823692682763,0.9058205553639284,2.9935833906045777,0.8125223150458997,2.496897079424376,0.6943617117848208,31.83783783783784
202696,Nikola Vučević,19.107529071372166,2.420339343925244,19.09840571742716,11.149589739661533,0.9188767225167302,10.62781748213304,3.747195483741361,0.7267286603552682,4.2155030236393625,0.8067527340869214,0.2304726299364188,0.7718526663001649,0.7708913490601078,0.2004203882537784,0.811434854315558,1.6822075340076343,0.3766191391145222,1.6822429906542056,7.965703244627869,0.9192781915096294,7.797691039032435,15.50519233599451,1.7186073506015385,15.813084112149532,1.7599283347836832,0.4349658140551856,1.9791094007696537,4.550452819163948,0.9617804721965276,5.363386476085761,1.8931440464751064,0.7896854153114352,1.8405717427157773,1.5120683047326724,0.6624007358236763,1.5239142385926332,16.5336838311645,2.0943118980540354,9.647704363771052,0.7951010909448419,3.242436274744237,0.6288359869284169,0.698080562143706,0.1994272300134765,0.6670498203054357,0.1734231213428813,1.4556088022577476,0.3258873372703286,6.892697556424571,0.7954484807811634,13.416593368360546,1.487105447210007,1.5228603627466115,0.3763745286002633,3.9374922795962015,0.8322255684074976,1.6381314922695556,0.6833122657603514,1.3083878709901435,0.5731732394456012,31.15068493150685
202699,Tobias Harris,15.326308203992973,2.488471516334557,17.20754716981132,6.393108287337412,0.8294299161326276,6.648370497427101,2.6357662105055994,0.7262404458617467,3.2315608919382504,1.0980146560098116,0.2355174360091606,1.1938250428816468,0.7198114113396591,0.2013212429293468,0.5351629502572899,1.317543764918878,0.3690978562529923,1.2967409948542026,6.045094876156143,0.9287924268967376,6.360205831903945,12.43288405046247,1.6903449931615413,13.564322469982848,1.4792727156741672,0.4248663708537172,1.687821612349914,4.09847975678148,0.9663466587417106,4.590051457975987,2.386746279907538,0.8359272245941555,3.2315608919382504,2.0638976670605698,0.6980977533156162,2.799313893653516,13.454259142546343,2.184514379065382,5.61221492347314,0.72811827112556,2.3138175980351665,0.6375329941411909,0.9638964274789328,0.2067498953094115,0.6318892412331025,0.1767306344893466,1.1566109077883755,0.3240139856832775,5.306709999730678,0.8153440368534146,10.91425551918452,1.483875912946604,1.298585294924012,0.3729705926786627,3.597866361832144,0.8483111650369582,2.0952144854439463,0.7338219585763762,1.8118005775908423,0.6128278222599416,31.6027397260274
202710,Jimmy Butler III,18.55884244334679,2.5983957049475066,23.08860759493671,5.826905633889213,0.8407218572780947,6.4101265822784805,5.70046290847841,0.8084281022910725,5.620253164556963,1.5523756834167175,0.2653932638279387,1.6708860759493671,0.3878318505238296,0.1958577195984575,0.2430379746835443,1.554161128846181,0.3895592763141293,1.8227848101265824,5.97467778743517,0.9342527707289824,7.291139240506329,11.851288375855624,1.7312038585771896,14.035443037974684,0.6781863444774145,0.3993760408737729,0.9721518987341772,2.1066496419266123,0.9410559721945636,2.5822784810126582,7.066344420993678,1.1505712249856834,8.718987341772152,5.946380070694506,0.9393308682046728,7.534177215189873,16.374897852791335,2.292624897244088,5.141214213335584,0.7417884265983997,5.029650859147364,0.7132948963143958,1.369697130772225,0.2341626423774792,0.342193051952086,0.1728098162315683,1.371272470754686,0.3437171998589817,5.271597017499617,0.8243129244765314,10.456667066979684,1.527481384310278,0.5983795675767895,0.3523787592962026,1.8587459214372684,0.8303155471837892,6.234799850240381,1.015175722247469,5.246629284597627,0.828793447855335,31.76363636363636
203076,Anthony Davis,25.014480876476423,2.800604465157935,23.4432,12.355400925108656,1.0009541193536533,12.7296,3.823463412625327,0.7835856426615977,3.2256,1.2062120122255895,0.2560508937853949,1.2672,2.140901315236512,0.271794790718438,1.9008,2.2229411025896444,0.4145141369312227,2.3616,9.559244412513763,0.9972973344126144,9.7344,17.923173392374874,1.8278193766522124,19.2384,0.5435075148250015,0.4020435951437621,0.5760000000000001,1.9541436215215884,0.9373324131252708,2.1312,6.906213649066119,1.1116445674339313,4.6656,5.359024747855797,0.9141514477882094,3.3984,23.216054146795113,2.5992538173361224,11.46710412657143,0.9289900977007762,3.548573886227427,0.7272494199865808,1.1194908871636189,0.23764200599690244,1.986980305644344,0.2522539887713606,2.0631218076322186,0.3847124669557752,8.871978474359178,0.9255962188666094,16.63457922691001,1.6964075260432296,0.5044318111447725,0.37313850006806676,1.8136496356605587,0.8699425010705126,6.409688484754175,1.0317224089909687,4.973735386898843,0.8484281410844818,33.41176470588235
203083,Andre Drummond,15.772733730119944,2.5484228677657947,11.747368421052633,17.180363302793197,1.2538834543339523,15.50769230769231,1.7246226925309451,0.7199238170755062,2.331983805668016,1.656023270838478,0.3050836149739791,1.1076923076923078,1.1866386758124254,0.254990906034579,1.42834008097166,2.6492002412379283,0.4629602763177855,1.7781376518218623,6.271236839046179,0.9914430768747896,4.634817813765181,11.571995469318844,1.7936091890768349,9.823481781376518,0.0959039190959009,0.381052068365626,0.9327935222672064,0.486800809651058,0.8989811903007809,2.623481781376518,5.464452123512354,1.1136479649069182,2.448582995951417,3.262743825808787,0.8512438310675879,1.5449392712550607,8.204012197124888,1.3255338388587363,8.936175079022295,0.6521935467334239,0.8970433310456097,0.3744603742983015,0.8613621040680695,0.1586858525107711,0.6172169223496574,0.132630686541597,1.3779520699216723,0.2408036437236259,3.261914161420548,0.5156881004022343,6.019044865638761,0.932925890707326,0.0498833579186317,0.1981999994485096,0.2532040322421128,0.467595077455059,2.842274055910245,0.5792516150800568,1.697079948285265,0.4427650204650162,18.725
203084,Harrison Barnes,15.2900039900453,2.520986606316031,13.846153846153848,4.646307674463174,0.8151713250051682,3.855203619909502,1.9844832753803296,0.7416099703785293,2.678733031674208,0.7845670249185585,0.2371686133676152,0.9049773755656108,0.2202397912275144,0.1931115406963814,0.2171945701357466,0.9737787703095334,0.3768848010888043,1.104072398190045,5.196526280944993,0.9072599885164264,4.742081447963801,10.888251499236594,1.7347999828911602,10.407239819004523,2.3889824364265224,0.4849077962618119,2.515837104072398,6.439884038938779,1.0611727406561786,6.479638009049774,3.254177867854334,0.8907785621085675,2.226244343891403,2.6610784558625165,0.738365658465397,1.846153846153846,11.550375642886523,1.9044038387820963,3.5099139952753657,0.6157967665181319,1.4991184634478778,0.5602270440190109,0.5926776644879355,0.1791619267648312,0.166373555026205,0.1458803305396106,0.7356120114465649,0.284706336865865,3.925560164806008,0.6853623896990619,8.225203537702441,1.3105026971027396,1.8046852416094663,0.3663090737343633,4.864817549740338,0.8016311692626282,2.4582712213127254,0.672911989668735,2.010232031359557,0.5577762257377491,27.195121951219512
203110,Draymond Green,9.96752978166988,2.4056027764622296,10.97326203208556,7.868460576280634,0.8881169802277119,7.219251336898395,7.281617386320013,0.859534084995092,7.238502673796792,1.5256914591348192,0.2595340517923763,1.174331550802139,1.0570133095677172,0.2226857157028647,0.8085561497326204,3.103726257239513,0.4422179221427608,3.4844919786096256,3.675231650296906,0.8806437239571383,3.946524064171123,8.443814699216642,1.670990680091699,9.4524064171123,1.1869148529900386,0.4217282202311884,1.944385026737968,4.321523944413882,0.9959209159881492,5.967914438502674,1.9462175921942324,0.8136258157156836,1.6171122994652407,1.3337935921683275,0.6773457262966749,1.1358288770053475,8.066044320869294,1.946690808893659,6.367410294776118,0.7186927033623763,5.892517991135599,0.6955625091402277,1.2346383907459464,0.2100232665852522,0.8553690221624378,0.1802044129115093,2.511634687741616,0.3578569051326835,2.9741151549175533,0.7126451050486483,6.833005277429807,1.3522191737179965,0.9604895113452886,0.3412759821396994,3.497115577566953,0.8059311007240701,1.5749416054480287,0.6584120673744972,1.0793484910479807,0.5481298544908958,29.13235294117647
203114,Khris Middleton,19.69758659124585,2.7236937438128868,16.022253129346314,5.899989131112909,0.8456107021603104,5.783031988873435,7.188256141230919,0.9278595746657592,4.4061196105702365,1.1976769199547723,0.2587465282282377,1.0264255910987483,0.3523464456297189,0.1900190265130892,0.2253129346314325,2.876105203519208,0.4594810215803956,2.7037552155771905,7.275706149856552,1.0005383181029128,5.682892906815021,15.30666907766626,1.8425731032657071,13.518776077885953,2.181980139493318,0.4745574456426674,1.677329624478442,5.880610413760663,1.0763459364445656,4.656467315716273,3.785233207315504,0.9445054279530836,3.404728789986092,3.3218216646280463,0.8103357641866878,2.9791376912378302,12.525417299388314,1.7319584091663025,3.75171981535483,0.5377119104577949,4.570910624341282,0.5900128076140375,0.7615858492505195,0.16453326532231027,0.22405213171799687,0.12083041700944928,1.8288747052408174,0.29217749645540164,4.626518850546921,0.6362281947696449,9.733294826413907,1.1716662300796197,1.3874903739871172,0.30176438172623066,3.7393971625039644,0.6844331893157259,2.406976371318492,0.6005976707779742,2.1122995119669326,0.5152810752748682,22.891891891891888
