param,mean,sd,q5,q50,q95,rhat,ess
mu_player[161],-2.35601,0.264031,-2.7889,-2.35034,-1.94101,1.00435,3554.56
mu_player[162],-1.74735,0.0517131,-1.83108,-1.74727,-1.6622,1.00317,1263.86
mu_player[163],-1.6661,0.0959354,-1.81738,-1.66948,-1.50843,1.00066,2037.61
mu_player[164],-3.01264,0.101575,-3.17492,-3.01199,-2.84522,1.00384,1774.31
mu_player[165],-2.83756,0.105221,-3.00771,-2.83814,-2.67275,1.00063,2573.27
mu_player[166],-2.31741,0.195501,-2.65136,-2.31545,-2.01023,1.01054,2577.97
mu_player[167],-2.87851,0.109648,-3.06379,-2.8761,-2.70483,1.00641,2407.28
mu_player[168],-2.27108,0.0799085,-2.40639,-2.27122,-2.14264,1.00178,2087.68
mu_player[169],-2.67256,0.120752,-2.87064,-2.66985,-2.47984,1.00523,2977.76
mu_player[170],-2.00384,0.100184,-2.1674,-2.008,-1.83516,1.00296,1971.13
mu_player[171],-2.72872,0.147387,-2.96679,-2.72824,-2.49334,1.00076,2331.04
mu_player[172],-2.60112,0.157074,-2.8651,-2.59913,-2.34449,1.00574,2356.13
mu_player[173],-2.6295,0.216026,-2.99485,-2.62342,-2.28407,0.999545,2875.86
mu_player[174],-2.37073,0.134691,-2.59814,-2.37032,-2.15345,1.00349,2746.69
mu_player[175],-2.51447,0.159705,-2.77215,-2.51677,-2.2475,1.00112,1939.77
mu_player[176],-2.32749,0.125038,-2.52566,-2.32775,-2.12581,1.0029,2171.99
mu_player[177],-2.45265,0.110282,-2.63896,-2.44834,-2.27743,1.00272,1739.24
mu_player[178],-2.74417,0.332884,-3.28272,-2.74857,-2.18592,1.00041,2399.82
mu_player[179],-1.40194,0.0764488,-1.52373,-1.4019,-1.2772,0.999103,2274.78
mu_player[180],-1.65532,0.0518191,-1.74262,-1.65519,-1.56926,1.00294,1513.38
mu_player[181],-2.84408,0.0800991,-2.97757,-2.84356,-2.71818,1.00402,1999.43
mu_player[182],-2.63771,0.332054,-3.20319,-2.64161,-2.10258,1.00329,2835.28
mu_player[183],-1.7316,0.128525,-1.93961,-1.72945,-1.52961,1.00084,1707.32
mu_player[184],-2.36751,0.138624,-2.59105,-2.37328,-2.12966,1.0006,1674.25
mu_player[185],-1.77491,0.0741597,-1.89663,-1.77398,-1.65329,1.00848,1500.33
mu_player[186],-2.89063,0.19938,-3.22528,-2.88483,-2.57591,1.0075,3212.26
mu_player[187],-1.91664,0.0944077,-2.0713,-1.91539,-1.76355,1.00055,2511.1
mu_player[188],-1.6457,0.0524255,-1.73031,-1.6456,-1.55891,1.00144,1437.22
mu_player[189],-1.66325,0.0543659,-1.75018,-1.66351,-1.57358,1.00412,1568.94
mu_player[190],-2.40628,0.0847127,-2.54434,-2.40464,-2.26463,1.00429,1988.13
mu_player[191],-2.79949,0.123617,-3.00685,-2.80016,-2.59981,1.00361,1776.63
mu_player[192],-2.35358,0.328331,-2.8983,-2.34766,-1.83117,1.00432,2306.14
mu_player[193],-2.13786,0.0590335,-2.23278,-2.1384,-2.0419,1.00749,1698.54
mu_player[194],-2.53779,0.251122,-2.97131,-2.52398,-2.1321,1.0007,3027.4
mu_player[195],-1.83496,0.139791,-2.0784,-1.83115,-1.60913,1.00006,2056.87
mu_player[196],-2.7185,0.357129,-3.33005,-2.70711,-2.14501,1.0004,3838.0
mu_player[197],-2.85856,0.149009,-3.09939,-2.85866,-2.60925,1.00116,1865.72
mu_player[198],-2.53167,0.175334,-2.82409,-2.52578,-2.235,1.00036,2193.69
mu_player[199],-2.05327,0.103358,-2.22454,-2.05516,-1.88386,1.00393,1466.86
mu_player[200],-2.34071,0.169035,-2.61836,-2.33197,-2.07776,1.00246,2566.12
mu_player[201],-2.47312,0.275566,-2.94122,-2.47244,-2.00753,1.00661,2462.62
mu_player[202],-2.65915,0.191713,-2.97813,-2.66252,-2.34418,1.00694,2487.48
mu_player[203],-2.93164,0.235375,-3.32793,-2.92593,-2.55961,1.00436,3412.2
mu_player[204],-2.57342,0.135143,-2.78768,-2.57131,-2.34909,1.00232,2129.78
mu_player[205],-2.63817,0.0789749,-2.76796,-2.63699,-2.50769,1.00332,1530.65
mu_player[206],-2.91965,0.141298,-3.14755,-2.92195,-2.68797,1.00513,1728.04
mu_player[207],-1.6745,0.100459,-1.83438,-1.67743,-1.50213,1.0046,2178.21
mu_player[208],-2.15863,0.269214,-2.61197,-2.16342,-1.70884,1.0028,2768.76
mu_player[209],-2.68903,0.216429,-3.05384,-2.68572,-2.35131,0.999449,2626.01
mu_player[210],-2.80676,0.196309,-3.13535,-2.79958,-2.49098,1.00097,2684.25
mu_player[211],-3.25922,0.113897,-3.44767,-3.25575,-3.07663,1.00438,2980.85
mu_player[212],-2.06114,0.114704,-2.2461,-2.06128,-1.8735,1.00234,2600.84
mu_player[213],-2.54184,0.291477,-3.03361,-2.53334,-2.077,1.00195,3491.87
mu_player[214],-1.8294,0.103915,-1.99843,-1.82881,-1.65924,1.00715,2405.16
mu_player[215],-1.95485,0.113844,-2.15123,-1.95074,-1.77678,1.00142,2591.68
mu_player[216],-2.50019,0.253224,-2.92018,-2.49339,-2.10064,0.999012,3554.1
mu_player[217],-1.76609,0.0575559,-1.86175,-1.76577,-1.67126,1.00072,2102.47
mu_player[218],-1.83344,0.0593196,-1.93144,-1.83262,-1.73459,1.00346,1808.88
mu_player[219],-1.70114,0.0586524,-1.79575,-1.70084,-1.6091,0.999833,1751.03
mu_player[220],-3.19666,0.146876,-3.44409,-3.1963,-2.96088,1.00437,2420.19
mu_player[221],-1.66712,0.102998,-1.84197,-1.66773,-1.49215,1.00598,2694.66
mu_player[222],-2.15991,0.212263,-2.51859,-2.15621,-1.82091,1.001,3172.52
mu_player[223],-2.9369,0.0925543,-3.08606,-2.93403,-2.78789,1.00182,2600.05
mu_player[224],-1.86062,0.0559155,-1.95403,-1.86088,-1.76724,1.00136,1754.17
mu_player[225],-2.17648,0.075717,-2.29807,-2.17812,-2.04612,1.0055,2404.08
mu_player[226],-2.07123,0.0828064,-2.20649,-2.07123,-1.9361,1.00102,2410.42
mu_player[227],-2.94891,0.0981363,-3.10742,-2.94547,-2.78816,1.0012,2238.88
mu_player[228],-2.5262,0.358889,-3.13646,-2.52434,-1.93636,1.00604,3029.98
mu_player[229],-2.7146,0.0789414,-2.84496,-2.71157,-2.58946,1.00125,1831.4
mu_player[230],-2.53364,0.0865474,-2.68193,-2.52799,-2.39541,1.0006,1688.83
mu_player[231],-2.09805,0.0652326,-2.20381,-2.09772,-1.98914,1.00308,1429.38
mu_player[232],-2.03308,0.0808813,-2.16333,-2.03402,-1.90874,0.998852,1685.9
mu_player[233],-2.80441,0.269374,-3.25854,-2.79602,-2.37474,1.00065,2437.86
mu_player[234],-2.31786,0.0839223,-2.45472,-2.31752,-2.17815,0.999546,1427.39
mu_player[235],-2.89561,0.344521,-3.48174,-2.88508,-2.32852,0.999632,2964.95
mu_player[236],-1.8995,0.0926107,-2.05808,-1.89573,-1.74639,0.999406,2550.31
mu_player[237],-2.61019,0.253815,-3.04335,-2.60502,-2.20152,1.00026,2407.24
mu_player[238],-2.01037,0.0817704,-2.15038,-2.00781,-1.88061,1.0017,1833.04
mu_player[239],-2.7181,0.0863233,-2.85439,-2.71693,-2.57157,1.00355,1748.47
mu_player[240],-2.97912,0.143671,-3.21859,-2.97589,-2.74939,1.00634,2817.27
mu_player[241],-1.84704,0.0828348,-1.98475,-1.84869,-1.71341,1.00135,2064.89
mu_player[242],-2.49815,0.286616,-2.97665,-2.49318,-2.00534,1.00526,4259.87
mu_player[243],-2.57971,0.124008,-2.78355,-2.57876,-2.37695,1.00214,2116.61
mu_player[244],-3.52811,0.189198,-3.85007,-3.52233,-3.22595,1.00205,2053.56
mu_player[245],-2.76778,0.199293,-3.08827,-2.77245,-2.44815,0.999548,2114.2
mu_player[246],-2.80826,0.194577,-3.1287,-2.80835,-2.48502,0.998465,2710.86
mu_player[247],-2.82646,0.208593,-3.16704,-2.82249,-2.49124,1.00152,2320.0
mu_player[248],-2.44474,0.0806851,-2.5832,-2.44233,-2.31218,1.00065,1925.66
mu_player[249],-2.98906,0.160303,-3.25763,-2.98607,-2.73103,0.999264,2609.52
mu_player[250],-2.85949,0.152794,-3.10422,-2.85611,-2.62746,1.0053,1714.96
mu_player[251],-2.81888,0.139971,-3.04434,-2.81884,-2.59124,1.00471,3232.24
mu_player[252],-2.29209,0.0603461,-2.389,-2.29433,-2.18593,1.00495,2133.11
mu_player[253],-2.13523,0.0781866,-2.26488,-2.13584,-2.00987,1.00015,1764.14
mu_player[254],-2.29263,0.0699664,-2.40863,-2.29179,-2.17397,1.00349,2033.22
mu_player[255],-2.56368,0.171393,-2.8428,-2.55832,-2.27553,1.00848,2350.18
mu_player[256],-1.64863,0.0495895,-1.72608,-1.64882,-1.56513,1.00021,1968.04
mu_player[257],-2.23247,0.0996047,-2.40272,-2.23062,-2.071,0.999468,2231.8
mu_player[258],-2.48051,0.110058,-2.66062,-2.4785,-2.29804,0.999152,1996.31
mu_player[259],-2.66821,0.208863,-3.00452,-2.67101,-2.33212,1.00105,2755.03
mu_player[260],-2.08034,0.0627414,-2.18508,-2.08066,-1.9794,1.00368,2131.49
mu_player[261],-2.52255,0.171122,-2.81037,-2.52414,-2.2552,1.0005,2119.17
mu_player[262],-1.7216,0.0648069,-1.824,-1.72182,-1.61628,1.00233,1834.57
mu_player[263],-1.89209,0.10145,-2.06292,-1.89161,-1.72811,1.00119,1956.82
mu_player[264],-2.17098,0.0867583,-2.31187,-2.1724,-2.03065,1.00539,2930.76
mu_player[265],-2.25693,0.0859963,-2.39746,-2.25373,-2.11834,1.00341,2550.89
mu_player[266],-2.58663,0.118148,-2.7817,-2.58779,-2.38975,1.00205,2236.82
mu_player[267],-2.9361,0.205846,-3.2837,-2.93403,-2.59986,0.999215,2712.43
mu_player[268],-2.64981,0.0918519,-2.80654,-2.64998,-2.50033,1.00043,2213.71
mu_player[269],-2.37937,0.1015,-2.54789,-2.3785,-2.2164,1.00206,1924.0
mu_player[270],-2.14389,0.123948,-2.3435,-2.14566,-1.94278,0.999846,2046.37
mu_player[271],-2.85143,0.158862,-3.11809,-2.84817,-2.58653,1.00665,2861.79
mu_player[272],-2.02195,0.0835858,-2.15934,-2.02267,-1.8793,1.00369,2536.62
mu_player[273],-2.34698,0.109828,-2.53076,-2.34621,-2.16861,1.00021,3614.9
mu_player[274],-2.60657,0.128802,-2.82841,-2.60255,-2.39701,1.00125,2420.73
mu_player[275],-2.76666,0.0910226,-2.9115,-2.76692,-2.61754,0.999699,2368.44
mu_player[276],-3.19868,0.16918,-3.48192,-3.19616,-2.92203,1.00303,2391.27
mu_player[277],-1.85575,0.0831148,-1.98855,-1.85603,-1.71577,1.00654,2427.01
mu_player[278],-2.65412,0.111822,-2.84353,-2.65461,-2.47072,1.0002,3000.03
mu_player[279],-1.87999,0.0939093,-2.03023,-1.87991,-1.71968,1.00964,2174.99
mu_player[280],-2.86998,0.109329,-3.05589,-2.87221,-2.69139,1.00133,2202.76
mu_player[281],-2.48096,0.141442,-2.71899,-2.48262,-2.24941,1.00425,2382.32
mu_player[282],-2.57701,0.105719,-2.75212,-2.57129,-2.41277,1.00067,3654.31
mu_player[283],-2.40995,0.125947,-2.62036,-2.40999,-2.20441,1.00521,2206.5
mu_player[284],-2.61216,0.0881727,-2.75562,-2.60963,-2.47142,1.00451,1974.67
mu_player[285],-2.40428,0.11516,-2.58946,-2.40283,-2.21178,1.00081,2410.7
mu_player[286],-1.19727,0.058328,-1.29412,-1.19912,-1.10101,1.00268,1301.78
mu_player[287],-2.82677,0.112767,-3.00718,-2.82857,-2.63705,1.00804,2340.63
mu_player[288],-1.46373,0.0772535,-1.59057,-1.46223,-1.33938,1.00302,1934.74
mu_player[289],-2.25429,0.119221,-2.44569,-2.25725,-2.05971,1.00036,2006.57
mu_player[290],-2.79318,0.161864,-3.05843,-2.78765,-2.53409,1.00137,3231.29
mu_player[291],-2.4364,0.197928,-2.76696,-2.43055,-2.12281,1.01007,2837.91
mu_player[292],-2.66966,0.15464,-2.92327,-2.66713,-2.42759,1.0005,2068.17
mu_player[293],-2.98427,0.102172,-3.1593,-2.98099,-2.8187,1.00184,2749.93
mu_player[294],-2.57711,0.124119,-2.78361,-2.57626,-2.37026,1.0098,2075.53
mu_player[295],-2.50455,0.117665,-2.6978,-2.50157,-2.31916,1.00049,2104.19
mu_player[296],-2.32732,0.192579,-2.66335,-2.32768,-2.01982,1.00294,3105.38
mu_player[297],-2.87969,0.189826,-3.20502,-2.88112,-2.56471,1.00346,3022.31
mu_player[298],-1.66689,0.0891489,-1.8086,-1.66427,-1.52543,1.00172,2188.72
