param,mean,sd,q5,q50,q95,rhat,ess
mu_player[47],-2.05645,0.033224,-2.11118,-2.05624,-2.0007,1.00034,4915.56
mu_player[48],-2.51393,0.0464311,-2.59163,-2.51258,-2.43838,1.00329,6602.06
mu_player[49],-2.1554,0.0380292,-2.21802,-2.1547,-2.0947,1.00425,6602.06
mu_player[50],-2.03332,0.0351189,-2.09162,-2.03319,-1.97647,1.00188,6602.06
mu_player[51],-2.13314,0.042189,-2.20468,-2.13272,-2.06218,1.00068,5949.57
mu_player[52],-1.56221,0.0270444,-1.6076,-1.56248,-1.51652,1.00679,5545.72
mu_player[53],-2.20633,0.0360154,-2.26643,-2.20623,-2.14676,1.00027,6227.7
mu_player[54],-1.54765,0.0283221,-1.59391,-1.54787,-1.50078,1.00394,4921.87
mu_player[55],-1.50156,0.0305391,-1.55172,-1.50134,-1.45228,0.999933,6086.54
mu_player[56],-1.26672,0.0203287,-1.30118,-1.26648,-1.23339,1.00058,6096.67
mu_player[57],-1.92021,0.0298361,-1.97,-1.92002,-1.87032,0.999574,5558.23
mu_player[58],-1.08416,0.0213039,-1.11902,-1.08362,-1.04933,1.00253,4810.41
mu_player[59],-0.830903,0.0207939,-0.865605,-0.83072,-0.796696,1.00703,6290.0
mu_player[60],-2.1067,0.0355162,-2.16577,-2.1063,-2.05081,1.00438,5844.52
mu_player[61],-1.06189,0.0186431,-1.09245,-1.06149,-1.03009,1.00418,4531.24
mu_player[62],-1.28223,0.0253746,-1.3251,-1.28229,-1.24009,1.00046,5200.37
mu_player[63],-2.0585,0.0363942,-2.11884,-2.05789,-1.99977,1.0023,5611.9
mu_player[64],-1.9331,0.0367176,-1.99326,-1.93251,-1.87395,1.0037,5326.8
mu_player[65],-2.25889,0.0408616,-2.32619,-2.25873,-2.19305,1.00296,3715.31
mu_player[66],-1.84818,0.0320513,-1.90248,-1.84759,-1.79627,1.009,5904.47
mu_player[67],-2.2771,0.0388571,-2.34159,-2.27751,-2.21373,1.00128,6602.06
mu_player[68],-1.21505,0.0258753,-1.25716,-1.21466,-1.17282,1.00638,6248.92
mu_player[69],-1.75309,0.0306783,-1.80405,-1.753,-1.70311,1.00506,5288.68
mu_player[70],-2.04459,0.0300145,-2.09434,-2.045,-1.995,1.00135,5386.08
mu_player[71],-2.04232,0.0467075,-2.11708,-2.04235,-1.96678,0.999764,5065.95
mu_player[72],-1.4553,0.0270571,-1.49843,-1.4553,-1.41065,1.00441,5552.61
mu_player[73],-1.37036,0.032222,-1.4225,-1.37112,-1.31675,1.00033,4483.5
mu_player[74],-1.13552,0.0240503,-1.17575,-1.13576,-1.09694,1.00625,5549.07
mu_player[75],-1.08405,0.0265127,-1.12716,-1.08458,-1.03979,1.00601,4976.85
mu_player[76],-2.08118,0.0288423,-2.1286,-2.08059,-2.03477,1.00317,4861.12
mu_player[77],-2.22284,0.037722,-2.28355,-2.22262,-2.16107,1.00603,4938.7
mu_player[78],-1.6301,0.030365,-1.67875,-1.62962,-1.58069,1.00044,4842.48
mu_player[79],-2.20288,0.0380714,-2.26755,-2.20266,-2.14018,1.00197,6203.24
mu_player[80],-1.72156,0.0264531,-1.76568,-1.72165,-1.67898,1.00206,6602.06
mu_player[81],-2.13461,0.0368792,-2.19387,-2.13414,-2.07402,0.999969,6602.06
mu_player[82],-1.05279,0.019607,-1.0851,-1.05274,-1.0212,1.00096,6602.06
mu_player[83],-2.06876,0.0351072,-2.12719,-2.06795,-2.013,1.00188,5609.11
mu_player[84],-1.9201,0.0275038,-1.9661,-1.91992,-1.87544,1.00039,6411.86
mu_player[85],-1.80704,0.0296116,-1.8564,-1.80686,-1.75764,1.00597,5781.6
mu_player[86],-2.03074,0.0357921,-2.08957,-2.03105,-1.97216,0.999314,4937.79
mu_player[87],-1.59618,0.0260099,-1.63788,-1.59564,-1.55327,1.00178,5803.95
mu_player[88],-2.12279,0.0381277,-2.18522,-2.12228,-2.06047,1.00302,5561.64
mu_player[89],-1.13787,0.0221773,-1.17442,-1.1377,-1.101,0.999574,5794.9
mu_player[90],-1.82243,0.0327645,-1.87581,-1.82246,-1.76907,1.00095,5457.34
mu_player[91],-1.69775,0.0255753,-1.73864,-1.69795,-1.65651,1.00102,6367.9
mu_player[92],-2.03435,0.0388308,-2.09956,-2.03446,-1.97067,1.0008,5792.47
mu_player[93],-1.55236,0.0241688,-1.59136,-1.55192,-1.51433,1.00027,6080.73
mu_player[94],-1.03943,0.021955,-1.07534,-1.0391,-1.00368,1.00029,4781.71
mu_player[95],-1.8086,0.0276266,-1.85331,-1.80852,-1.76346,1.00281,4990.1
mu_player[96],-2.1838,0.0331462,-2.23804,-2.18348,-2.12837,1.01054,6195.42
mu_player[97],-1.77186,0.035326,-1.82996,-1.77167,-1.71442,1.00575,6439.46
mu_player[98],-2.0839,0.041074,-2.15247,-2.08373,-2.01742,1.00046,4783.92
mu_player[99],-2.16834,0.0336969,-2.22461,-2.16772,-2.11324,1.00605,5910.77
mu_player[100],-1.52156,0.0242442,-1.5622,-1.52184,-1.48225,1.00472,4861.69
mu_player[101],-2.11134,0.0375302,-2.17323,-2.11095,-2.05011,1.00015,6492.16
mu_player[102],-1.53916,0.0252377,-1.5814,-1.53819,-1.49833,1.00014,5133.53
mu_player[103],-2.07469,0.0318488,-2.12504,-2.07463,-2.02219,1.00314,4670.23
mu_player[104],-2.11928,0.0422727,-2.1896,-2.11951,-2.04952,1.00366,6119.44
mu_player[105],-1.38005,0.0250232,-1.42166,-1.37974,-1.33845,1.00345,6602.06
mu_player[106],-1.85025,0.0277964,-1.8958,-1.8497,-1.80501,0.999402,4787.21
mu_player[107],-1.10325,0.021485,-1.13964,-1.10366,-1.06715,1.00106,5548.17
mu_player[108],-1.25368,0.0211273,-1.28851,-1.25357,-1.21888,1.01009,4903.09
mu_player[109],-1.17456,0.0310498,-1.22408,-1.1739,-1.12458,1.0039,5412.15
mu_player[110],-1.5322,0.0242826,-1.57206,-1.53209,-1.49243,1.00275,5464.11
mu_player[111],-2.10588,0.0341691,-2.16156,-2.10649,-2.04938,1.00141,5857.04
mu_player[112],-1.42313,0.0253219,-1.46546,-1.42288,-1.38146,1.00651,6341.6
mu_player[113],-2.21497,0.0374037,-2.27733,-2.21425,-2.15405,1.00425,5174.32
mu_player[114],-2.30932,0.0383634,-2.37622,-2.30943,-2.24501,1.00253,6152.46
mu_player[115],-1.24021,0.027619,-1.28681,-1.24002,-1.19652,1.00128,6014.18
mu_player[116],-1.59755,0.0302027,-1.64658,-1.59802,-1.54946,1.00099,5115.34
mu_player[117],-1.57843,0.0300874,-1.62929,-1.57811,-1.52883,1.00458,6602.06
mu_player[118],-2.09996,0.0376738,-2.16313,-2.09921,-2.03767,1.00289,5846.71
mu_player[119],-1.12414,0.0294631,-1.17269,-1.1243,-1.07596,1.00228,5676.25
mu_player[120],-2.05177,0.0285863,-2.0997,-2.05192,-2.006,1.00456,6245.64
mu_player[121],-1.63558,0.0305246,-1.68549,-1.6364,-1.58539,1.00243,6602.06
mu_player[122],-1.71221,0.0284983,-1.75863,-1.71233,-1.66542,1.00395,6602.06
mu_player[123],-1.66073,0.0322806,-1.71281,-1.66058,-1.60824,1.00365,6143.82
mu_player[124],-2.11828,0.0339582,-2.17269,-2.11843,-2.06346,1.00736,5004.07
mu_player[125],-2.12588,0.0421542,-2.19603,-2.12588,-2.05527,1.00268,5667.5
mu_player[126],-1.13069,0.0239468,-1.16994,-1.13107,-1.09142,1.0014,5309.33
mu_player[127],-1.65962,0.0299719,-1.70754,-1.65888,-1.61303,1.00395,6360.75
mu_player[128],-1.90869,0.0298436,-1.95771,-1.9083,-1.86,1.00615,5456.88
mu_player[129],-2.34779,0.0469027,-2.42491,-2.34647,-2.26838,1.00064,5214.02
mu_player[130],-2.15045,0.0331754,-2.20515,-2.15022,-2.09746,1.00536,6602.06
mu_player[131],-1.57224,0.0313713,-1.62394,-1.57224,-1.5221,1.00604,5547.96
mu_player[132],-1.80326,0.0377812,-1.86653,-1.80339,-1.73961,1.00258,5709.67
mu_player[133],-1.77727,0.0313672,-1.82946,-1.77754,-1.72375,1.01232,4740.84
mu_player[134],-2.17657,0.0409936,-2.24739,-2.17545,-2.10852,1.00336,5403.6
mu_player[135],-1.82493,0.0384272,-1.88668,-1.8256,-1.76082,1.00331,5770.07
mu_player[136],-1.48756,0.0320507,-1.54,-1.48693,-1.43484,1.00211,5430.18
mu_player[137],-2.36753,0.0431925,-2.44059,-2.36625,-2.29492,1.00688,5144.41
mu_player[138],-2.51727,0.0467742,-2.59516,-2.51739,-2.44081,1.00121,5241.53
mu_player[139],-2.35427,0.0424563,-2.42169,-2.35457,-2.28541,1.00405,5793.68
mu_player[140],-2.51529,0.0406495,-2.58077,-2.51514,-2.44882,1.00589,4831.35
mu_player[141],-1.14459,0.027021,-1.18923,-1.14476,-1.10074,1.0014,6149.58
mu_player[142],-1.44814,0.0341565,-1.50581,-1.44768,-1.39145,1.00336,6232.14
mu_player[143],-2.22365,0.0415879,-2.29275,-2.2229,-2.15617,1.00397,5709.72
mu_player[144],-1.70384,0.027742,-1.74985,-1.70442,-1.65694,1.00156,6034.09
mu_player[145],-1.58223,0.0343591,-1.64039,-1.58205,-1.52491,1.00254,5297.53
mu_player[146],-2.24011,0.0317151,-2.29393,-2.24082,-2.18766,1.00388,5289.31
mu_player[147],-1.07612,0.0219907,-1.1122,-1.07615,-1.03981,1.00411,5044.73
mu_player[148],-1.38287,0.0217895,-1.41892,-1.38265,-1.34729,1.00365,4765.47
mu_player[149],-1.35574,0.0443186,-1.43054,-1.35607,-1.28191,1.00019,5432.7
mu_player[150],-1.68245,0.0326741,-1.73633,-1.68212,-1.62896,1.00315,4040.31
mu_player[151],-2.24155,0.0373072,-2.3034,-2.24043,-2.18098,1.0068,6237.61
mu_player[152],-1.23561,0.0297978,-1.28582,-1.23516,-1.1875,1.00327,5501.1
mu_player[153],-2.18613,0.055528,-2.27791,-2.18487,-2.09662,1.00066,5366.61
mu_player[154],-1.7683,0.0321138,-1.81947,-1.76804,-1.71536,1.00034,4401.79
mu_player[155],-2.16504,0.0447252,-2.23844,-2.16524,-2.09327,1.00297,6134.06
mu_player[156],-1.82453,0.0266974,-1.86856,-1.82476,-1.77948,1.00899,6602.06
mu_player[157],-1.90178,0.031475,-1.95506,-1.9017,-1.84937,1.00586,6181.31
mu_player[158],-2.0059,0.0347061,-2.06475,-2.00657,-1.94821,1.00324,5783.03
mu_player[159],-2.07759,0.0336183,-2.135,-2.07692,-2.02331,1.00649,5055.37
mu_player[160],-1.34192,0.0286335,-1.38927,-1.3419,-1.29277,1.00547,4491.54
mu_player[161],-2.56201,0.038548,-2.62679,-2.56124,-2.50041,1.0085,5442.85
mu_player[162],-1.43013,0.0324673,-1.48454,-1.42988,-1.37723,0.999528,4949.76
mu_player[163],-2.03727,0.044629,-2.11027,-2.03716,-1.96482,1.0005,5060.41
mu_player[164],-1.86788,0.0308377,-1.91804,-1.86804,-1.81804,1.00104,6173.76
mu_player[165],-1.68803,0.0315327,-1.74141,-1.68744,-1.63565,1.01394,5558.52
mu_player[166],-1.23103,0.0312813,-1.28215,-1.23054,-1.18044,0.998937,6233.74
mu_player[167],-2.03535,0.0362421,-2.09509,-2.03546,-1.97413,1.00516,5981.18
mu_player[168],-1.33571,0.0287985,-1.38399,-1.33571,-1.2892,1.01245,5413.88
mu_player[169],-1.98752,0.0406453,-2.05503,-1.98767,-1.92155,1.00107,4620.28
mu_player[170],-1.89131,0.0353465,-1.9502,-1.89055,-1.83376,1.00056,5191.05
mu_player[171],-2.30722,0.0396242,-2.37333,-2.30688,-2.24248,1.00387,5563.55
mu_player[172],-1.38273,0.030711,-1.43331,-1.38284,-1.33238,1.00636,5390.31
mu_player[173],-2.34423,0.0448695,-2.42038,-2.34278,-2.27115,1.00196,6602.06
mu_player[174],-1.81331,0.0325319,-1.86676,-1.81284,-1.7597,1.00006,5290.16
mu_player[175],-1.48368,0.037685,-1.54578,-1.48351,-1.42384,0.999725,5570.2
mu_player[176],-2.27706,0.05297,-2.36355,-2.27527,-2.19298,1.00302,4135.41
mu_player[177],-1.90737,0.0301415,-1.95609,-1.90702,-1.85977,1.00933,6256.17
mu_player[178],-1.50486,0.0300515,-1.55353,-1.50384,-1.45637,1.00195,5279.64
mu_player[179],-1.60815,0.0427633,-1.67684,-1.60746,-1.53878,1.00203,5797.01
mu_player[180],-1.22129,0.0323756,-1.2743,-1.22107,-1.16834,1.00584,5806.85
mu_player[181],-2.21411,0.0381335,-2.27678,-2.21379,-2.15148,1.00374,4959.76
mu_player[182],-1.89916,0.0448141,-1.9743,-1.89851,-1.82745,1.00464,5558.67
mu_player[183],-2.26532,0.0418194,-2.33439,-2.26565,-2.19695,1.00196,6602.06
mu_player[184],-1.28134,0.0346824,-1.33976,-1.28089,-1.22501,1.00284,6238.74
mu_player[185],-1.74362,0.0350078,-1.80257,-1.74369,-1.68513,1.00019,5062.39
mu_player[186],-2.37145,0.0455809,-2.44676,-2.37185,-2.29639,1.00372,4996.51
mu_player[187],-1.79796,0.0303874,-1.84773,-1.7988,-1.74801,1.00864,4645.93
mu_player[188],-1.92556,0.0350614,-1.983,-1.92479,-1.86622,1.00315,5637.26
mu_player[189],-1.16183,0.027002,-1.20666,-1.16211,-1.11679,1.00244,5535.91
mu_player[190],-2.01348,0.037739,-2.07665,-2.01358,-1.95122,1.01041,6047.13
mu_player[191],-2.18664,0.0627243,-2.28925,-2.18569,-2.08909,1.00198,5381.85
mu_player[192],-2.09239,0.0511699,-2.17679,-2.09249,-2.00919,1.00204,5385.76
mu_player[193],-2.0421,0.0533478,-2.127,-2.04091,-1.9568,1.00282,5106.49
mu_player[194],-1.91019,0.0365006,-1.97076,-1.90962,-1.85223,1.00108,5455.27
mu_player[195],-2.22523,0.0447375,-2.29811,-2.225,-2.15327,1.00434,6602.06
mu_player[196],-1.7308,0.0438936,-1.80347,-1.73062,-1.65951,1.00097,4930.17
mu_player[197],-1.62322,0.0312839,-1.67426,-1.62352,-1.5716,1.00163,5166.24
mu_player[198],-1.65333,0.0357997,-1.7121,-1.65359,-1.59216,1.00908,5693.13
mu_player[199],-2.21779,0.048651,-2.29894,-2.21769,-2.13902,0.999881,6503.4
mu_player[200],-2.54383,0.0613567,-2.64671,-2.543,-2.44638,1.00275,5665.71
sigma_position,0.552919,0.285744,0.252966,0.478722,1.10477,1.0084,3257.69
sigma_player,0.27991,0.0148955,0.255818,0.279575,0.305404,1.0039,5697.34
phi,53.6542,3.25687,48.6462,53.5458,59.1623,1.0061,6602.06
reb_per_36[1],8.18549,0.204546,7.8589,8.18756,8.53483,1.00188,4783.53
reb_per_36[2],5.08677,0.149777,4.85357,5.08328,5.33113,1.00121,6276.87
reb_per_36[3],4.98268,0.155933,4.72901,4.97931,5.24485,1.0009,4831.13
reb_per_36[4],6.3448,0.185607,6.04363,6.33857,6.65718,1.00512,4869.57
reb_per_36[5],8.39254,0.231852,7.99533,8.39031,8.78589,1.00175,5723.42
reb_per_36[6],3.7858,0.146931,3.54695,3.78496,4.03058,0.999316,6399.91
reb_per_36[7],4.86089,0.18741,4.56226,4.858,5.16742,1.00398,4970.73
reb_per_36[8],8.54449,0.189103,8.2378,8.54297,8.84997,1.00461,6210.31
reb_per_36[9],11.276,0.289158,10.8154,11.2791,11.7448,0.999832,5758.9
reb_per_36[10],2.5421,0.124308,2.34883,2.54179,2.74396,1.00361,5260.14
reb_per_36[11],6.97392,0.205023,6.65033,6.97143,7.31606,0.999812,6069.31
reb_per_36[12],6.30624,0.213363,5.95075,6.30649,6.66458,1.00059,6052.6
reb_per_36[13],14.1513,0.397696,13.4917,14.1413,14.8201,1.00083,5781.36
reb_per_36[14],6.84621,0.176972,6.57651,6.84111,7.13527,1.00639,4750.27
reb_per_36[15],5.83236,0.185195,5.52641,5.83501,6.13201,1.00712,6127.52
reb_per_36[16],5.01925,0.139479,4.78934,5.02006,5.24644,1.00122,4154.76
reb_per_36[17],5.14087,0.151535,4.89052,5.14272,5.38927,1.00054,5499.15
reb_per_36[18],2.55446,0.118556,2.36116,2.55321,2.75549,1.00194,4766.89
reb_per_36[19],6.82132,0.208317,6.48404,6.82022,7.16541,1.00532,6430.29
reb_per_36[20],14.7793,0.286987,14.3207,14.7671,15.2645,1.00995,5327.04
reb_per_36[21],5.91081,0.197704,5.601,5.90747,6.24281,1.01084,6602.06
reb_per_36[22],12.0986,0.228313,11.7317,12.0897,12.4843,1.00331,4583.8
reb_per_36[23],6.97517,0.172511,6.70111,6.97246,7.25954,1.00453,4718.12
reb_per_36[24],4.0225,0.153799,3.76807,4.01898,4.28578,1.00273,5362.01
reb_per_36[25],3.76125,0.15894,3.50186,3.75682,4.03889,1.00786,6178.65
reb_per_36[26],6.74853,0.194499,6.43653,6.74399,7.07105,1.00438,6156.16
reb_per_36[27],4.60721,0.151779,4.36062,4.6051,4.85633,1.00372,5790.95
reb_per_36[28],10.6442,0.268599,10.194,10.6435,11.0941,1.00181,5199.14
reb_per_36[29],4.48005,0.159343,4.22244,4.48212,4.74216,1.00721,5617.42
reb_per_36[30],4.3214,0.148329,4.08147,4.31893,4.56222,0.999126,4644.38
reb_per_36[31],16.8756,0.367404,16.2765,16.873,17.485,1.0055,6180.48
reb_per_36[32],5.64245,0.149258,5.40589,5.63823,5.891,1.00367,5322.54
reb_per_36[33],8.28594,0.235849,7.9036,8.28424,8.68454,1.00247,6602.06
reb_per_36[34],6.55673,0.191325,6.23314,6.55691,6.8723,1.00174,5703.13
reb_per_36[35],3.97606,0.156361,3.72672,3.97081,4.23474,1.0029,6046.68
reb_per_36[36],4.33817,0.141156,4.11159,4.33699,4.57318,0.999471,6152.8
reb_per_36[37],3.83369,0.140865,3.60176,3.83682,4.06302,1.00902,6237.73
reb_per_36[38],8.33541,0.228644,7.96841,8.32931,8.72352,1.006,5456.44
reb_per_36[39],3.41114,0.121997,3.2141,3.40841,3.62108,1.00224,6052.31
reb_per_36[40],11.7838,0.283012,11.3228,11.7875,12.2374,0.999558,4353.95
reb_per_36[41],14.9802,0.264044,14.541,14.9746,15.4361,1.00215,4991.61
reb_per_36[42],13.1367,0.29713,12.6525,13.1325,13.6243,1.00928,5516.9
reb_per_36[43],4.18304,0.143792,3.95762,4.18447,4.41731,1.00926,6134.27
reb_per_36[44],13.418,0.265115,12.9848,13.4123,13.8555,1.0111,6117.42
reb_per_36[45],3.20996,0.129743,3.00149,3.20918,3.42217,1.00269,5441.12
reb_per_36[46],4.80824,0.141167,4.57827,4.80796,5.04454,1.00148,6602.06
reb_per_36[47],4.6072,0.153012,4.35942,4.60567,4.86867,1.00037,4915.11
reb_per_36[48],2.91731,0.135352,2.69633,2.91812,3.1429,1.00337,6602.06
reb_per_36[49],4.17385,0.158556,3.91765,4.17378,4.43185,1.00418,6602.06
reb_per_36[50],4.71531,0.165566,4.44553,4.71304,4.98803,1.00186,6602.06
reb_per_36[51],4.26853,0.180047,3.97029,4.26653,4.57834,1.00073,5950.34
reb_per_36[52],7.55093,0.204186,7.21327,7.54617,7.90107,1.00668,5545.75
reb_per_36[53],3.9663,0.142759,3.73254,3.96415,4.20705,1.00028,6227.29
reb_per_36[54],7.66198,0.217145,7.31262,7.65722,8.02644,1.00392,4921.39
reb_per_36[55],8.02393,0.245176,7.62777,8.02192,8.42532,0.999908,6087.37
reb_per_36[56],10.1453,0.206038,9.79956,10.1456,10.4869,1.0006,6097.32
reb_per_36[57],5.27908,0.157536,5.02048,5.27772,5.54665,0.999581,5557.84
reb_per_36[58],12.1775,0.259408,11.7576,12.1812,12.6062,1.00248,4810.22
reb_per_36[59],15.687,0.326161,15.1487,15.6865,16.2293,1.00712,6291.66
reb_per_36[60],4.38174,0.155537,4.12781,4.38075,4.6307,1.00446,5844.14
reb_per_36[61],12.451,0.232075,12.0742,12.4538,12.8511,1.00411,4531.96
reb_per_36[62],9.99025,0.253542,9.56791,9.98637,10.4169,1.00047,5199.79
reb_per_36[63],4.59827,0.167144,4.32614,4.59805,4.87317,1.00222,5611.91
reb_per_36[64],5.21267,0.191288,4.90499,5.21222,5.52655,1.00371,5324.5
reb_per_36[65],3.76394,0.153694,3.51603,3.76139,4.01673,1.00291,3715.77
reb_per_36[66],5.67375,0.181737,5.37117,5.67422,5.97302,1.00902,5902.7
reb_per_36[67],3.69573,0.143498,3.46228,3.69143,3.9345,1.0012,6602.06
reb_per_36[68],10.6846,0.276501,10.2406,10.6852,11.1418,1.00644,6248.93
reb_per_36[69],6.23948,0.191402,5.92671,6.23709,6.55614,1.00504,5289.1
reb_per_36[70],4.66168,0.139907,4.43345,4.6577,4.89651,1.00131,5386.39
reb_per_36[71],4.67527,0.218291,4.3338,4.67007,5.03664,0.999807,5066.09
reb_per_36[72],8.40298,0.227351,8.04536,8.39993,8.78341,1.00445,5551.82
reb_per_36[73],9.14933,0.294792,8.68,9.13758,9.64823,1.00044,4483.41
reb_per_36[74],11.5686,0.278302,11.1092,11.5625,12.0201,1.00617,5548.77
reb_per_36[75],12.1803,0.323066,11.6622,12.1697,12.727,1.00597,4976.49
reb_per_36[76],4.49405,0.1296,4.28415,4.49485,4.70559,1.00314,4858.07
reb_per_36[77],3.90162,0.147256,3.66918,3.8997,4.14724,1.00615,4939.4
reb_per_36[78],7.05603,0.214275,6.71787,7.05618,7.40998,1.00049,4842.6
reb_per_36[79],3.98033,0.151414,3.72837,3.97832,4.23483,1.00191,6202.02
reb_per_36[80],6.43858,0.170225,6.1585,6.43577,6.71632,1.00205,6602.06
reb_per_36[81],4.26135,0.157018,4.01343,4.26049,4.52448,0.999938,6602.06
reb_per_36[82],12.5651,0.24643,12.1632,12.5633,12.9658,1.00094,6602.06
reb_per_36[83],4.55111,0.159663,4.29016,4.55199,4.8091,1.00189,5609.6
reb_per_36[84],5.27933,0.145121,5.04005,5.27828,5.51833,1.00039,6412.54
reb_per_36[85],5.91162,0.175014,5.62439,5.91002,6.20826,1.00592,5781.41
reb_per_36[86],4.72761,0.169005,4.45464,4.72312,5.00959,0.999314,4938.05
reb_per_36[87],7.29855,0.189778,6.99812,7.30006,7.61596,1.00185,5803.9
reb_per_36[88],4.31222,0.164284,4.04832,4.31129,4.58621,1.00306,5561.04
reb_per_36[89],11.5409,0.255942,11.1239,11.5399,11.9714,0.999552,5794.7
reb_per_36[90],5.8219,0.190897,5.5163,5.8186,6.13773,1.0009,5456.98
reb_per_36[91],6.59358,0.168678,6.32734,6.59009,6.86892,1.00098,6366.9
reb_per_36[92],4.7111,0.182884,4.41037,4.70701,5.01709,1.00077,5792.24
reb_per_36[93],7.62514,0.184251,7.33134,7.62631,7.91845,1.00027,6081.71
reb_per_36[94],12.7347,0.27952,12.2825,12.7357,13.195,1.0003,4782.13
reb_per_36[95],5.90203,0.163088,5.64182,5.90027,6.17221,1.0028,4990.2
reb_per_36[96],4.05629,0.134411,3.84003,4.05536,4.28511,1.01055,6197.38
reb_per_36[97],6.12438,0.216357,5.77511,6.12176,6.48244,1.00575,6439.71
