param,mean,sd,q5,q50,q95,rhat,ess
mu_player[31],-1.92783,0.115138,-2.11674,-1.92767,-1.73871,1.00038,1798.66
mu_player[32],-2.10983,0.143635,-2.34575,-2.11024,-1.87568,1.00008,1611.34
mu_player[33],-2.76956,0.2479,-3.16431,-2.77933,-2.35031,1.00386,1246.14
mu_player[34],-2.14248,0.179405,-2.43952,-2.14436,-1.83507,0.999198,1233.75
mu_player[35],-3.05495,0.302221,-3.52757,-3.05637,-2.54818,1.00154,737.52
mu_player[36],-2.52182,0.183423,-2.82814,-2.51954,-2.22564,1.00132,1462.14
mu_player[37],-2.13139,0.118726,-2.3272,-2.13208,-1.93735,1.00386,1183.99
mu_player[38],-2.38194,0.205729,-2.73259,-2.37737,-2.05667,1.00095,1208.97
mu_player[39],-2.76044,0.146208,-2.99592,-2.76065,-2.52044,1.00267,875.291
mu_player[40],-2.16042,0.231118,-2.55429,-2.15834,-1.78765,1.00295,1162.87
mu_player[41],-1.64385,0.134882,-1.86023,-1.64424,-1.42578,1.00316,1543.46
mu_player[42],-2.22487,0.119193,-2.41478,-2.22243,-2.03575,1.00061,1224.87
mu_player[43],-2.39587,0.169539,-2.66063,-2.40179,-2.11306,1.00451,775.04
mu_player[44],-1.07913,0.0822091,-1.21465,-1.08167,-0.936682,1.00512,1277.18
mu_player[45],-2.78938,0.230361,-3.15147,-2.79036,-2.40393,1.00254,1127.77
mu_player[46],-1.89774,0.0878569,-2.04062,-1.90146,-1.7445,1.00436,554.697
mu_player[47],-2.35957,0.165586,-2.62771,-2.35921,-2.08597,1.00377,612.587
mu_player[48],-3.02776,0.135276,-3.24576,-3.03184,-2.80769,1.00523,1789.33
mu_player[49],-1.87287,0.135599,-2.09459,-1.8703,-1.65707,1.00084,886.246
mu_player[50],-1.88809,0.0978077,-2.04636,-1.88863,-1.72572,1.00328,1986.52
mu_player[51],-2.90775,0.183649,-3.19971,-2.92112,-2.59883,1.0016,1485.36
mu_player[52],-2.05221,0.0957054,-2.21115,-2.04975,-1.89373,1.00081,1785.56
mu_player[53],-2.53495,0.112398,-2.72429,-2.53611,-2.35148,1.00681,718.97
mu_player[54],-2.55409,0.119058,-2.75168,-2.55542,-2.36036,1.0007,1527.83
mu_player[55],-2.14486,0.203434,-2.48451,-2.15032,-1.8033,1.00087,1604.98
mu_player[56],-1.81488,0.08225,-1.94244,-1.8192,-1.68281,1.0043,1484.01
mu_player[57],-2.40304,0.102772,-2.56557,-2.40547,-2.23832,1.00166,2637.15
mu_player[58],-1.11453,0.0939586,-1.26834,-1.11336,-0.957968,1.00128,1706.09
mu_player[59],-2.40466,0.100842,-2.57331,-2.40658,-2.23969,1.00124,2132.18
mu_player[60],-2.82229,0.169028,-3.098,-2.82501,-2.53766,1.00543,1079.41
mu_player[61],-1.7879,0.0778471,-1.91289,-1.78951,-1.6608,1.00095,2172.2
mu_player[62],-1.70992,0.0934826,-1.86904,-1.70835,-1.56254,1.00389,1197.94
mu_player[63],-2.81024,0.340918,-3.37437,-2.81298,-2.21385,1.00116,631.832
mu_player[64],-3.17141,0.185249,-3.47287,-3.17313,-2.87914,1.0007,1560.64
mu_player[65],-2.96733,0.13345,-3.19313,-2.96532,-2.73441,1.00222,711.19
mu_player[66],-2.77372,0.177539,-3.06717,-2.78036,-2.47617,0.99881,927.405
mu_player[67],-2.23439,0.106316,-2.40789,-2.23294,-2.06163,1.00269,919.775
mu_player[68],-1.79636,0.102833,-1.96083,-1.79656,-1.63046,1.00059,2139.06
mu_player[69],-2.14279,0.10942,-2.32345,-2.14403,-1.96112,1.00436,2518.95
mu_player[70],-1.68378,0.122363,-1.88674,-1.68424,-1.48527,1.00083,1048.12
mu_player[71],-2.72531,0.142263,-2.96205,-2.72924,-2.4908,1.00768,1042.85
mu_player[72],-2.11929,0.108189,-2.29229,-2.12284,-1.94092,1.00081,2203.3
mu_player[73],-2.19582,0.107845,-2.37173,-2.19423,-2.01519,1.00265,1952.28
mu_player[74],-2.71284,0.106887,-2.88612,-2.71307,-2.53347,1.00347,1629.3
mu_player[75],-2.53675,0.114176,-2.72795,-2.5389,-2.35617,1.0097,2057.37
mu_player[76],-2.47397,0.111001,-2.64722,-2.47402,-2.28596,1.01067,917.076
mu_player[77],-1.92996,0.134041,-2.15018,-1.93488,-1.70708,1.00287,797.293
mu_player[78],-3.35968,0.183,-3.66827,-3.36235,-3.06962,1.00139,1628.49
mu_player[79],-2.7323,0.13162,-2.94456,-2.73491,-2.51469,1.00052,1123.36
mu_player[80],-3.51623,0.14957,-3.75631,-3.51708,-3.2701,1.00234,1720.91
mu_player[81],-2.62977,0.108741,-2.81047,-2.62936,-2.44698,1.00282,2108.38
mu_player[82],-1.85024,0.0965543,-2.00525,-1.85394,-1.69256,1.00341,1563.71
mu_player[83],-3.24415,0.151827,-3.49184,-3.24343,-2.99536,0.99984,1035.93
mu_player[84],-2.94507,0.146597,-3.18603,-2.94444,-2.69672,1.00134,908.29
mu_player[85],-1.78074,0.148664,-2.01421,-1.78431,-1.53534,0.998517,1487.88
mu_player[86],-2.24871,0.109712,-2.42059,-2.25114,-2.063,1.01286,769.873
mu_player[87],-2.48902,0.121337,-2.68438,-2.4894,-2.28396,1.00002,1269.1
mu_player[88],-2.26217,0.144453,-2.49455,-2.26133,-2.01705,1.00163,1130.92
mu_player[89],-2.39166,0.093714,-2.54873,-2.39234,-2.23754,0.999763,2343.95
mu_player[90],-2.68312,0.124997,-2.89003,-2.68058,-2.4805,1.00299,2109.58
mu_player[91],-1.96008,0.12298,-2.16476,-1.96063,-1.76009,1.0065,991.774
mu_player[92],-3.4136,0.175575,-3.70107,-3.41131,-3.12741,1.00075,1943.64
mu_player[93],-1.89193,0.0980576,-2.04721,-1.89123,-1.7329,1.00043,1654.56
mu_player[94],-2.12925,0.126045,-2.32985,-2.1295,-1.92777,1.00057,2073.65
mu_player[95],-3.31652,0.148631,-3.55278,-3.31907,-3.05894,0.999724,2096.91
mu_player[96],-2.27949,0.111872,-2.46061,-2.281,-2.09749,1.00279,884.702
mu_player[97],-2.40424,0.159251,-2.66517,-2.4059,-2.14089,1.00147,1434.33
mu_player[98],-2.80866,0.133492,-3.02985,-2.80931,-2.58849,1.00201,1540.86
mu_player[99],-1.83099,0.15142,-2.08308,-1.8273,-1.57954,1.00647,900.636
mu_player[100],-1.48711,0.149631,-1.721,-1.49019,-1.23854,1.00412,1161.73
mu_player[101],-2.29212,0.165747,-2.56416,-2.28563,-2.0257,1.00362,1128.0
mu_player[102],-1.85166,0.135863,-2.06058,-1.85531,-1.63348,1.00091,782.32
mu_player[103],-1.88273,0.119593,-2.07926,-1.88291,-1.68814,1.00369,613.325
mu_player[104],-3.17952,0.153154,-3.42823,-3.17753,-2.93096,1.00353,1150.72
mu_player[105],-2.34271,0.1576,-2.61682,-2.33464,-2.09317,1.00296,984.799
mu_player[106],-2.61719,0.154985,-2.87756,-2.61726,-2.35883,1.00389,1802.6
mu_player[107],-2.33621,0.172922,-2.62253,-2.33687,-2.05729,1.0032,1109.9
mu_player[108],-1.8647,0.134906,-2.08532,-1.86496,-1.64251,1.00253,1317.15
mu_player[109],-2.77776,0.201877,-3.10722,-2.77012,-2.44634,1.00173,1405.85
mu_player[110],-2.33032,0.092304,-2.47713,-2.33339,-2.17486,1.00104,2134.1
mu_player[111],-2.27775,0.106958,-2.44209,-2.28183,-2.09771,1.00435,1051.66
mu_player[112],-2.49265,0.103473,-2.65292,-2.49533,-2.3199,1.0024,553.038
mu_player[113],-2.43222,0.11888,-2.6349,-2.43444,-2.24108,1.00161,773.155
mu_player[114],-3.02765,0.12172,-3.22083,-3.03224,-2.826,1.00424,1086.71
mu_player[115],-2.1436,0.140825,-2.37169,-2.14644,-1.90225,1.00245,1044.33
mu_player[116],-3.04738,0.184526,-3.35163,-3.04901,-2.73291,1.00112,1706.94
mu_player[117],-3.26178,0.254325,-3.65543,-3.27316,-2.8437,1.0078,878.12
mu_player[118],-2.78582,0.120316,-2.97994,-2.78469,-2.59468,1.00415,812.074
mu_player[119],-2.74968,0.2089,-3.08819,-2.75082,-2.40843,1.00437,1176.1
mu_player[120],-2.22951,0.118181,-2.4105,-2.23326,-2.02831,1.00371,488.039
mu_player[121],-2.09828,0.219654,-2.44626,-2.10367,-1.72784,1.0014,1080.19
mu_player[122],-2.5273,0.121991,-2.72423,-2.5302,-2.32385,1.002,976.455
mu_player[123],-3.42259,0.246284,-3.83144,-3.41247,-3.02423,1.00251,1109.39
mu_player[124],-2.03028,0.117943,-2.21889,-2.03262,-1.82447,1.00354,723.372
mu_player[125],-3.7142,0.180893,-4.01198,-3.71687,-3.41452,1.00032,1076.37
mu_player[126],-2.21682,0.202922,-2.54399,-2.21321,-1.87316,1.00517,917.574
mu_player[127],-2.94858,0.154555,-3.19809,-2.95083,-2.69781,1.00377,1021.11
mu_player[128],-1.3342,0.177285,-1.61545,-1.34247,-1.03918,1.00388,1195.08
mu_player[129],-2.80718,0.160822,-3.07329,-2.80333,-2.53914,1.00337,1731.91
mu_player[130],-2.90205,0.200935,-3.22115,-2.91038,-2.55296,1.00463,834.143
mu_player[131],-1.63927,0.210749,-1.98948,-1.64156,-1.29692,1.00284,1435.85
mu_player[132],-2.71237,0.114581,-2.89819,-2.71678,-2.52704,1.00386,2193.27
mu_player[133],-2.86387,0.189293,-3.1665,-2.86126,-2.55166,1.00584,743.054
mu_player[134],-2.51292,0.136888,-2.73615,-2.51369,-2.28826,1.00171,997.335
mu_player[135],-1.9101,0.192428,-2.22679,-1.90922,-1.59519,1.00083,1014.68
mu_player[136],-2.56493,0.191168,-2.86913,-2.56532,-2.25939,1.00899,1668.68
mu_player[137],-1.75057,0.211341,-2.1193,-1.74942,-1.41188,1.00828,916.772
mu_player[138],-2.69464,0.172289,-2.97431,-2.69332,-2.41042,1.00138,1278.78
mu_player[139],-2.43012,0.21696,-2.77497,-2.42783,-2.05885,1.00315,1381.12
mu_player[140],-2.24016,0.201402,-2.54299,-2.25166,-1.89843,1.00187,722.689
mu_player[141],-2.44825,0.211045,-2.79859,-2.43963,-2.10766,1.0099,1661.17
mu_player[142],-1.86939,0.134984,-2.08807,-1.87146,-1.64788,1.0007,1269.13
mu_player[143],-2.42836,0.203829,-2.76516,-2.43107,-2.09482,1.00446,1364.7
mu_player[144],-2.59779,0.187443,-2.91045,-2.59525,-2.297,1.00675,1721.24
mu_player[145],-3.22674,0.143776,-3.46442,-3.22663,-2.98769,1.00163,1318.35
mu_player[146],-1.49497,0.177398,-1.77763,-1.49471,-1.20083,1.00216,751.667
mu_player[147],-2.31917,0.184201,-2.61418,-2.32005,-2.00812,1.00335,1280.97
mu_player[148],-1.31034,0.186051,-1.6176,-1.31219,-1.00454,1.00333,1333.92
mu_player[149],-2.33926,0.246839,-2.74567,-2.34449,-1.91868,1.00034,1682.82
mu_player[150],-2.4578,0.178061,-2.74971,-2.45511,-2.17071,1.00338,1614.2
mu_player[151],-3.24963,0.139122,-3.48148,-3.25106,-3.02524,1.00109,2448.01
mu_player[152],-2.35324,0.139637,-2.58961,-2.35039,-2.13158,1.00159,1452.54
mu_player[153],-2.28138,0.176991,-2.57023,-2.28189,-1.98871,1.00298,1260.45
mu_player[154],-2.5556,0.136402,-2.77881,-2.55602,-2.32734,1.00357,724.536
mu_player[155],-3.17747,0.139399,-3.41469,-3.17562,-2.95293,1.00368,1182.57
mu_player[156],-1.78501,0.229607,-2.16292,-1.77172,-1.43209,1.00546,1027.78
mu_player[157],-1.3736,0.214599,-1.72851,-1.37566,-1.01399,1.00214,1504.98
mu_player[158],-2.19643,0.159029,-2.46296,-2.19472,-1.92373,1.00072,1004.1
mu_player[159],-2.9086,0.265572,-3.37711,-2.89708,-2.48552,1.0029,923.639
mu_player[160],-2.07757,0.127279,-2.27747,-2.0793,-1.86432,1.00136,1664.9
mu_player[161],-1.89888,0.246475,-2.28024,-1.91314,-1.48322,1.00402,580.394
mu_player[162],-2.20547,0.264572,-2.64921,-2.19327,-1.77975,1.00179,1473.0
mu_player[163],-2.53308,0.214212,-2.89556,-2.53597,-2.17005,1.00184,713.598
mu_player[164],-2.33952,0.229648,-2.71195,-2.34089,-1.96027,1.00351,883.14
mu_player[165],-1.87422,0.227065,-2.24399,-1.87512,-1.48892,1.00198,947.938
mu_player[166],-2.18189,0.21103,-2.53787,-2.17541,-1.83615,0.999744,1571.42
mu_player[167],-2.16602,0.214501,-2.51768,-2.16676,-1.80188,1.00318,999.461
mu_player[168],-2.06943,0.196631,-2.39582,-2.06456,-1.74274,1.00486,1076.38
mu_player[169],-2.02677,0.256222,-2.44208,-2.02531,-1.61706,1.00037,840.585
mu_player[170],-2.44015,0.121658,-2.63448,-2.44232,-2.23352,1.00055,1466.35
mu_player[171],-1.70138,0.208216,-2.04645,-1.71176,-1.36644,1.00361,1141.46
mu_player[172],-2.25505,0.224138,-2.62214,-2.25467,-1.89319,1.0004,1530.56
mu_player[173],-3.46559,0.188917,-3.76705,-3.46491,-3.16011,1.00051,1134.19
mu_player[174],-2.63544,0.193897,-2.9564,-2.63741,-2.32836,1.00482,1416.52
mu_player[175],-3.35974,0.163707,-3.62943,-3.36074,-3.08452,1.0026,940.092
mu_player[176],-2.40677,0.157334,-2.65705,-2.4043,-2.15558,1.00835,1000.92
mu_player[177],-1.81042,0.27048,-2.23046,-1.80906,-1.36801,1.00477,963.147
mu_player[178],-2.21982,0.278048,-2.66111,-2.22033,-1.7432,1.00326,987.832
mu_player[179],-2.69949,0.184127,-3.00885,-2.69242,-2.39951,1.00291,1630.54
mu_player[180],-1.96976,0.256304,-2.40818,-1.96434,-1.55952,1.00327,1533.96
mu_player[181],-2.17721,0.258255,-2.58063,-2.18527,-1.7255,1.00221,673.441
mu_player[182],-2.44792,0.273466,-2.87719,-2.45463,-1.97845,1.00102,1188.76
mu_player[183],-2.4246,0.273656,-2.88002,-2.422,-1.97849,1.00401,1142.19
mu_player[184],-2.19786,0.231933,-2.59642,-2.19884,-1.81599,1.0041,1425.1
mu_player[185],-2.10668,0.255552,-2.52991,-2.10045,-1.67805,1.00219,1286.57
mu_player[186],-2.09904,0.2662,-2.5294,-2.09191,-1.66823,1.00422,1179.95
mu_player[187],-2.23549,0.208451,-2.57695,-2.24374,-1.88571,1.004,1268.85
mu_player[188],-2.46151,0.270675,-2.89386,-2.47403,-2.00066,1.0031,1037.55
mu_player[189],-2.1401,0.281727,-2.58696,-2.14834,-1.67277,1.00241,1650.22
mu_player[190],-2.18208,0.217985,-2.53432,-2.1812,-1.83733,1.00167,838.753
mu_player[191],-2.56799,0.227524,-2.94155,-2.56668,-2.1962,1.00322,1030.59
mu_player[192],-2.36328,0.2543,-2.79046,-2.36282,-1.94658,1.00341,1683.92
mu_player[193],-3.3041,0.230982,-3.67558,-3.30162,-2.94678,1.00301,1196.99
mu_player[194],-2.20673,0.190629,-2.52027,-2.2031,-1.89798,1.00017,841.919
mu_player[195],-1.74787,0.291443,-2.22947,-1.74633,-1.27851,1.0028,733.845
mu_player[196],-2.25493,0.16867,-2.53836,-2.2514,-1.97422,1.00923,1574.53
mu_player[197],-2.21179,0.265016,-2.66625,-2.21019,-1.77478,1.00206,1408.64
mu_player[198],-2.38712,0.118514,-2.59002,-2.38983,-2.19587,1.00576,1761.08
mu_player[199],-2.92894,0.217335,-3.2668,-2.92939,-2.57248,1.00384,1499.31
mu_player[200],-3.34948,0.223893,-3.71383,-3.34807,-2.98537,0.999651,1254.63
sigma_position,0.176318,0.160107,0.0187194,0.133381,0.495283,1.0055,292.181
sigma_player,0.527601,0.03189,0.477544,0.525805,0.582467,1.00381,929.732
peak_age_pos[1],28.2107,1.58413,25.5126,28.227,30.8207,1.01113,206.11
peak_age_pos[2],28.048,1.36653,25.864,28.0198,30.1814,1.00435,580.294
peak_age_pos[3],27.8178,1.49292,25.3846,27.8158,30.2662,1.00429,2865.0
gamma_pos[1],0.00654899,0.00169389,0.00380027,0.00649606,0.00941216,1.00082,539.302
gamma_pos[2],0.00571026,0.00177156,0.00292433,0.00568807,0.00869135,1.00177,1208.49
gamma_pos[3],0.0027061,0.00197194,0.000211055,0.00239921,0.0064945,1.00138,849.477
beta_age_pos[1],-0.00924816,0.0231764,-0.0478132,-0.00874561,0.0266026,1.00986,212.382
beta_age_pos[2],0.0133012,0.0188706,-0.018336,0.0137214,0.0422344,1.00054,654.223
beta_age_pos[3],-0.0263294,0.021216,-0.0615299,-0.0261992,0.00787429,1.00213,1024.18
sigma_age_player,0.0540897,0.0123803,0.0346237,0.0555375,0.0707135,1.01855,173.412
age_tilt_player_z[1],0.794704,0.6872,-0.387944,0.80948,1.86037,1.00049,1257.29
age_tilt_player_z[2],0.512621,0.706166,-0.642548,0.520366,1.71444,1.00445,1648.86
age_tilt_player_z[3],-0.0350433,0.750676,-1.2527,-0.00878299,1.17397,1.00387,1839.69
age_tilt_player_z[4],-1.11617,0.774876,-2.39281,-1.11295,0.118747,1.00712,1052.21
age_tilt_player_z[5],-1.30579,0.793385,-2.63733,-1.29418,-0.00602849,1.00491,1121.13
age_tilt_player_z[6],0.308268,0.766463,-0.905816,0.306015,1.58214,0.999349,1677.27
age_tilt_player_z[7],0.556835,0.741224,-0.669945,0.564715,1.80629,1.00084,1365.6
age_tilt_player_z[8],0.383558,0.772876,-0.850056,0.393958,1.60525,1.00758,1596.92
age_tilt_player_z[9],-0.331683,0.792572,-1.59913,-0.301154,0.966458,1.00495,1601.1
age_tilt_player_z[10],-0.0604178,0.792402,-1.34247,-0.0597997,1.20557,1.00224,1465.23
age_tilt_player_z[11],0.422227,0.786364,-0.834078,0.439696,1.68599,1.00627,1700.53
age_tilt_player_z[12],-0.573777,0.841546,-1.9855,-0.585167,0.758664,1.00462,2073.34
age_tilt_player_z[13],0.0524777,0.849672,-1.40749,0.0278545,1.43688,1.0022,1399.01
age_tilt_player_z[14],0.093002,0.780008,-1.22157,0.103601,1.29188,1.00144,1493.27
age_tilt_player_z[15],0.637301,0.787294,-0.690024,0.656176,1.88151,1.00303,1463.37
age_tilt_player_z[16],0.566841,0.822657,-0.725093,0.566919,1.83982,1.00564,1771.47
age_tilt_player_z[17],0.252875,0.830358,-1.07686,0.240508,1.5923,1.00366,1591.25
age_tilt_player_z[18],-0.447211,0.812503,-1.7607,-0.455971,0.856651,1.00017,1371.5
age_tilt_player_z[19],0.441321,0.839413,-0.904497,0.428226,1.79526,1.00048,1508.46
age_tilt_player_z[20],0.0250932,0.809105,-1.26167,0.010185,1.37353,1.00075,1825.83
age_tilt_player_z[21],0.62981,0.854084,-0.809275,0.661903,2.02863,1.0036,1367.99
age_tilt_player_z[22],-0.445501,0.802527,-1.74769,-0.492507,0.938885,1.002,1261.83
age_tilt_player_z[23],-1.0416,0.887341,-2.50535,-1.03875,0.457083,1.00253,1461.62
age_tilt_player_z[24],-0.450241,0.851176,-1.84239,-0.473112,0.997243,1.00404,1522.46
age_tilt_player_z[25],0.0891023,0.890703,-1.37502,0.0879804,1.54515,1.00218,1587.81
age_tilt_player_z[26],0.751429,0.783703,-0.542955,0.761863,2.03961,1.00929,1157.58
age_tilt_player_z[27],0.663618,0.756342,-0.586716,0.658964,1.90587,1.00031,1299.35
age_tilt_player_z[28],0.22184,0.827696,-1.1456,0.246572,1.57407,1.00186,1814.47
age_tilt_player_z[29],-0.638971,0.901766,-2.16209,-0.645972,0.797944,0.998881,1796.34
age_tilt_player_z[30],1.37265,0.809333,0.0651004,1.39255,2.62139,1.00262,859.078
age_tilt_player_z[31],0.0937902,0.876224,-1.33749,0.10625,1.50331,1.00643,1919.0
age_tilt_player_z[32],0.783776,0.824642,-0.51297,0.798159,2.13927,1.00074,1949.47
age_tilt_player_z[33],-0.388526,0.810453,-1.7327,-0.375862,0.911371,1.00536,1303.3
age_tilt_player_z[34],0.334484,0.867699,-1.09231,0.321816,1.74,1.0047,1418.39
age_tilt_player_z[35],-1.13208,0.856879,-2.52073,-1.11108,0.29106,1.00257,995.601
age_tilt_player_z[36],0.443669,0.838099,-0.997259,0.452749,1.83142,1.00684,1797.22
age_tilt_player_z[37],0.132485,0.897077,-1.32439,0.120045,1.616,1.00133,1978.79
age_tilt_player_z[38],0.699964,0.860492,-0.684151,0.716266,2.0906,1.00371,1078.0
age_tilt_player_z[39],-0.0970895,0.901873,-1.61815,-0.086676,1.36842,1.00467,1681.07
age_tilt_player_z[40],0.503336,0.821346,-0.81509,0.500088,1.84175,1.0017,1376.34
age_tilt_player_z[41],0.202853,0.806704,-1.08206,0.219975,1.47866,1.00153,1708.31
age_tilt_player_z[42],0.366229,0.876466,-1.03463,0.379425,1.80918,1.00211,932.636
age_tilt_player_z[43],-0.151956,0.840402,-1.54873,-0.167561,1.21716,1.00788,1069.62
age_tilt_player_z[44],0.269533,0.814071,-1.05705,0.280741,1.5819,1.00502,2083.2
age_tilt_player_z[45],-0.192368,0.842,-1.56884,-0.178553,1.16679,1.00498,1187.88
age_tilt_player_z[46],0.0995043,0.834115,-1.35898,0.117607,1.43092,1.00112,1988.98
age_tilt_player_z[47],0.743709,0.904397,-0.72362,0.737587,2.25945,1.00348,1146.97
age_tilt_player_z[48],-0.796985,0.931323,-2.36958,-0.765556,0.701561,1.00517,1680.73
age_tilt_player_z[49],-0.548271,0.832301,-1.86562,-0.587044,0.850894,1.00562,1617.34
age_tilt_player_z[50],0.0610302,0.853808,-1.31724,0.0412486,1.49299,1.00389,2414.74
age_tilt_player_z[51],-0.355689,0.851361,-1.77927,-0.346162,1.02291,0.999003,1725.62
age_tilt_player_z[52],0.477892,0.852026,-0.935138,0.484102,1.95559,1.00492,1486.02
age_tilt_player_z[53],-0.442721,0.875889,-1.87798,-0.439315,0.956509,1.00056,1972.75
age_tilt_player_z[54],-0.342013,0.897703,-1.79908,-0.365609,1.1419,1.00203,1687.2
age_tilt_player_z[55],0.187949,0.8702,-1.29223,0.219745,1.57979,1.00674,1820.53
age_tilt_player_z[56],0.333846,0.822688,-1.00116,0.336813,1.76483,1.00668,1815.32
age_tilt_player_z[57],-1.02148,0.884083,-2.39737,-1.04913,0.501909,1.01155,1673.7
age_tilt_player_z[58],0.431778,0.901019,-1.06329,0.425872,1.90931,1.00127,2267.15
age_tilt_player_z[59],-0.252005,0.885264,-1.64387,-0.243503,1.19112,1.00861,3087.04
age_tilt_player_z[60],-0.0497267,0.893268,-1.49265,-0.0502928,1.44432,1.00231,1471.45
age_tilt_player_z[61],0.565002,0.820442,-0.768995,0.57814,1.88938,1.00212,2443.42
age_tilt_player_z[62],0.367088,0.812377,-0.937082,0.35387,1.70198,1.00652,2256.64
age_tilt_player_z[63],-1.23126,0.82848,-2.50696,-1.24516,0.13386,1.00139,823.55
age_tilt_player_z[64],0.0805305,0.853918,-1.29746,0.0903192,1.48886,0.999496,1920.41
age_tilt_player_z[65],0.263159,0.904217,-1.18652,0.265019,1.76046,1.00271,1926.91
age_tilt_player_z[66],-0.533685,0.878719,-2.00369,-0.533428,0.937126,1.0003,1906.71
age_tilt_player_z[67],-0.61567,0.877228,-1.99122,-0.625062,0.833178,1.0031,1748.08
age_tilt_player_z[68],-0.21107,0.919611,-1.71838,-0.199235,1.26499,1.00124,1765.67
age_tilt_player_z[69],0.0634194,0.929105,-1.44872,0.0894051,1.55363,1.00169,3099.05
age_tilt_player_z[70],-0.113559,0.836112,-1.43675,-0.155335,1.31691,1.00075,1362.51
age_tilt_player_z[71],0.0574662,0.951669,-1.48428,0.0803789,1.59383,1.00296,2984.47
age_tilt_player_z[72],0.819441,0.879701,-0.59298,0.821372,2.24204,1.00296,1703.05
age_tilt_player_z[73],0.348784,0.865998,-1.10191,0.328031,1.7726,1.00669,2218.67
age_tilt_player_z[74],0.253684,0.89309,-1.19964,0.218106,1.79362,1.00739,3446.28
age_tilt_player_z[75],0.629064,0.920098,-0.910823,0.640502,2.09195,1.00004,2298.77
age_tilt_player_z[76],0.235292,0.893931,-1.1936,0.237787,1.74451,1.00199,2352.88
age_tilt_player_z[77],1.16788,0.873785,-0.302,1.17573,2.48053,1.00033,1207.79
age_tilt_player_z[78],-0.306797,0.978721,-1.91375,-0.27911,1.26085,1.00117,2097.81
age_tilt_player_z[79],-0.678586,0.903252,-2.11053,-0.694648,0.839537,1.00527,2035.98
age_tilt_player_z[80],-0.00789064,0.902662,-1.51453,0.0300974,1.48306,0.999802,1900.58
age_tilt_player_z[81],0.277579,0.8806,-1.17246,0.31673,1.72373,1.00773,3565.38
age_tilt_player_z[82],-0.289428,0.821839,-1.60654,-0.285693,1.01837,1.00769,1921.46
age_tilt_player_z[83],-0.475291,0.936601,-2.08044,-0.465512,1.01318,1.00176,1668.53
