param,mean,sd,q5,q50,q95,rhat,ess
mu_player[34],-4.54311,0.190234,-4.84536,-4.54468,-4.22562,1.0025,1005.16
mu_player[35],-4.56495,0.165375,-4.83228,-4.56644,-4.29383,0.999917,1255.77
mu_player[36],-3.42364,0.267722,-3.87028,-3.41586,-2.98704,1.0029,1943.3
mu_player[37],-4.23013,0.158895,-4.48792,-4.22634,-3.96997,1.00265,1340.23
mu_player[38],-3.22467,0.235952,-3.63146,-3.22274,-2.83222,1.00173,925.744
mu_player[39],-3.93784,0.203215,-4.27695,-3.9338,-3.61049,1.00066,1533.17
mu_player[40],-4.01946,0.279574,-4.49699,-4.02131,-3.55891,1.00245,1854.58
mu_player[41],-5.07052,0.302246,-5.59786,-5.05758,-4.60443,1.00168,2325.24
mu_player[42],-4.40839,0.292643,-4.89054,-4.40137,-3.92789,1.00339,1859.87
mu_player[43],-4.39395,0.2899,-4.89558,-4.38162,-3.94809,1.00211,1811.13
mu_player[44],-3.45927,0.295796,-3.95961,-3.45549,-2.97448,0.999436,3062.09
mu_player[45],-4.42464,0.24985,-4.85446,-4.41758,-4.02838,1.00413,2474.17
mu_player[46],-4.12522,0.17961,-4.42468,-4.12546,-3.83799,1.00212,1469.59
mu_player[47],-4.12431,0.415977,-4.82627,-4.10825,-3.4457,1.00143,2610.97
mu_player[48],-4.47647,0.312799,-5.00695,-4.46945,-3.97726,1.00188,2086.31
mu_player[49],-2.36077,0.206036,-2.70229,-2.35778,-2.0289,1.0014,1406.08
mu_player[50],-4.49175,0.28379,-4.96932,-4.48522,-4.04861,1.001,1844.45
mu_player[51],-4.31584,0.167749,-4.58757,-4.31442,-4.04525,1.00211,1692.24
mu_player[52],-3.33488,0.279417,-3.79414,-3.32301,-2.8786,1.00877,3459.51
mu_player[53],-3.36875,0.20778,-3.71911,-3.37072,-3.03358,1.00385,1728.42
mu_player[54],-3.33405,0.132159,-3.55769,-3.33409,-3.11517,1.00348,1029.7
mu_player[55],-2.7282,0.142825,-2.96274,-2.72523,-2.50569,1.00161,1659.84
mu_player[56],-4.63613,0.328764,-5.16882,-4.62575,-4.11175,1.00061,2409.43
mu_player[57],-4.32236,0.173331,-4.60907,-4.32446,-4.0412,1.0013,1430.38
mu_player[58],-4.75445,0.222325,-5.13498,-4.74641,-4.39396,1.00338,1745.34
mu_player[59],-4.08103,0.296569,-4.58105,-4.07643,-3.60966,1.00981,2111.05
mu_player[60],-4.21677,0.241345,-4.61102,-4.22352,-3.81533,1.00172,1924.28
mu_player[61],-3.90369,0.160378,-4.16836,-3.89703,-3.63813,1.00189,1422.86
mu_player[62],-3.55187,0.144641,-3.79238,-3.55317,-3.32102,1.00181,1119.67
mu_player[63],-3.79501,0.132682,-4.01273,-3.79322,-3.57905,1.00844,1464.87
mu_player[64],-5.02581,0.262727,-5.46894,-5.00728,-4.60691,0.999615,1966.32
mu_player[65],-4.75345,0.264262,-5.20962,-4.74371,-4.32639,1.00887,2413.15
mu_player[66],-4.37401,0.192797,-4.68137,-4.37568,-4.0533,1.00444,1218.32
mu_player[67],-5.06643,0.292587,-5.58521,-5.05852,-4.59379,1.00514,1824.38
mu_player[68],-4.12444,0.26145,-4.5637,-4.11593,-3.70584,1.00152,2367.58
mu_player[69],-2.78633,0.101274,-2.95305,-2.78465,-2.62253,1.00123,1174.97
mu_player[70],-4.2853,0.165709,-4.56368,-4.28215,-4.0198,1.00564,2160.52
mu_player[71],-4.98101,0.228953,-5.36527,-4.97651,-4.59766,1.00412,1646.57
mu_player[72],-4.6714,0.304132,-5.19316,-4.66413,-4.18434,1.00629,2429.85
mu_player[73],-3.25876,0.143825,-3.50087,-3.25916,-3.01966,1.00687,1577.57
mu_player[74],-4.98244,0.208823,-5.32345,-4.97762,-4.63613,1.00183,1656.91
mu_player[75],-5.01971,0.358441,-5.60962,-5.01542,-4.4703,1.01221,2245.8
mu_player[76],-4.1575,0.346075,-4.71878,-4.15352,-3.59976,1.00175,2858.34
mu_player[77],-3.77532,0.298534,-4.30269,-3.7714,-3.28232,1.01343,2187.49
mu_player[78],-4.69077,0.27102,-5.14918,-4.68121,-4.24854,1.00105,3132.1
mu_player[79],-4.25643,0.242266,-4.65851,-4.24434,-3.86671,1.00311,2120.9
mu_player[80],-3.41797,0.148588,-3.67182,-3.41538,-3.17213,1.005,1013.13
mu_player[81],-4.56487,0.214314,-4.93237,-4.56079,-4.21261,1.00494,2058.35
mu_player[82],-4.46937,0.263511,-4.9193,-4.46054,-4.04668,1.00754,2301.78
mu_player[83],-4.22213,0.331191,-4.79113,-4.21298,-3.70386,1.00336,2549.6
mu_player[84],-3.90739,0.222527,-4.27504,-3.90261,-3.53553,1.00141,1175.99
mu_player[85],-3.75993,0.272078,-4.22613,-3.75244,-3.3385,1.00034,2360.19
mu_player[86],-2.69494,0.199454,-3.03459,-2.68928,-2.3692,1.00118,2719.29
mu_player[87],-2.77852,0.173868,-3.06828,-2.77158,-2.50374,1.009,2188.15
mu_player[88],-4.68071,0.362375,-5.25904,-4.68282,-4.12264,1.0037,2812.59
mu_player[89],-4.36052,0.16538,-4.63864,-4.35982,-4.09529,1.00645,1871.82
mu_player[90],-4.01343,0.292079,-4.50737,-4.00975,-3.54942,0.999709,2570.48
mu_player[91],-5.08687,0.216912,-5.44934,-5.07936,-4.73745,1.00411,2576.41
mu_player[92],-2.99147,0.256307,-3.42176,-2.98996,-2.58023,1.00447,2114.89
mu_player[93],-3.08446,0.287115,-3.56814,-3.0795,-2.63979,1.00016,2145.56
mu_player[94],-3.8754,0.177183,-4.17098,-3.8763,-3.58575,0.999539,1632.29
mu_player[95],-4.26212,0.154785,-4.52428,-4.26305,-4.00844,1.00214,1606.14
mu_player[96],-3.4561,0.157235,-3.72268,-3.45546,-3.20276,1.00394,997.881
mu_player[97],-3.76183,0.243515,-4.1808,-3.75244,-3.37897,1.00001,2032.57
mu_player[98],-3.98853,0.303137,-4.50312,-3.97982,-3.50557,1.00536,2180.29
mu_player[99],-4.91997,0.269066,-5.39492,-4.91615,-4.49748,1.00129,2554.77
mu_player[100],-3.20145,0.173521,-3.49625,-3.2011,-2.92516,1.00846,1688.13
mu_player[101],-2.7769,0.106843,-2.9522,-2.77754,-2.60583,1.00085,1040.21
mu_player[102],-3.25514,0.148095,-3.50253,-3.25787,-3.00927,1.00465,2232.31
mu_player[103],-5.37737,0.239123,-5.76775,-5.36981,-4.99778,1.00463,2046.45
mu_player[104],-4.60611,0.353457,-5.18528,-4.60288,-4.03253,1.00931,2570.78
mu_player[105],-3.4318,0.104827,-3.60244,-3.42899,-3.26023,0.999689,2351.83
mu_player[106],-4.99209,0.250538,-5.41892,-4.98744,-4.60472,1.00089,1903.97
mu_player[107],-5.00887,0.202327,-5.33967,-5.01106,-4.68451,1.00034,2314.76
mu_player[108],-4.33847,0.274169,-4.78585,-4.33609,-3.88715,1.00129,2440.51
mu_player[109],-5.00488,0.219176,-5.36789,-4.99934,-4.6511,1.00249,2195.24
mu_player[110],-4.48658,0.208953,-4.8331,-4.481,-4.16279,1.00237,3214.19
mu_player[111],-4.74705,0.173711,-5.04056,-4.74341,-4.46431,1.00232,2783.39
mu_player[112],-3.65634,0.132553,-3.87945,-3.65287,-3.44193,1.00238,2046.61
mu_player[113],-4.78746,0.309183,-5.33643,-4.78008,-4.308,1.00598,2501.45
mu_player[114],-4.87734,0.281255,-5.34755,-4.87404,-4.4139,0.999149,2559.56
mu_player[115],-4.04899,0.140075,-4.28292,-4.04783,-3.82273,1.00387,2271.39
mu_player[116],-4.55028,0.212751,-4.90095,-4.54453,-4.21669,1.00123,3083.26
mu_player[117],-3.47799,0.130406,-3.69324,-3.47509,-3.27771,1.00435,1993.93
mu_player[118],-3.66114,0.181052,-3.98346,-3.65856,-3.36485,1.001,2128.69
mu_player[119],-4.65493,0.179899,-4.96072,-4.6509,-4.36223,1.00585,2114.5
mu_player[120],-3.68671,0.119129,-3.88767,-3.68339,-3.49334,1.00612,2277.55
mu_player[121],-3.06087,0.127275,-3.26923,-3.06193,-2.8561,1.00172,2021.89
mu_player[122],-4.50778,0.271637,-4.9882,-4.49403,-4.07348,1.00209,2467.62
mu_player[123],-2.96724,0.107737,-3.14384,-2.9672,-2.79313,1.00428,2027.81
mu_player[124],-4.71636,0.203958,-5.05627,-4.7113,-4.40787,1.00243,1382.6
mu_player[125],-3.31446,0.128716,-3.54155,-3.31333,-3.11429,1.00312,2024.48
mu_player[126],-3.8002,0.11803,-3.99575,-3.79475,-3.60712,1.0039,1842.02
mu_player[127],-2.93582,0.0970024,-3.09682,-2.93336,-2.77961,1.00385,2357.01
mu_player[128],-4.73138,0.284314,-5.21278,-4.72499,-4.27337,1.00181,1657.56
mu_player[129],-4.61896,0.19959,-4.95517,-4.6096,-4.30177,1.01141,2140.43
mu_player[130],-5.158,0.215721,-5.51713,-5.14873,-4.81678,1.00878,2367.11
mu_player[131],-3.53564,0.214428,-3.90475,-3.53571,-3.20196,1.0083,2612.07
mu_player[132],-4.31621,0.205597,-4.65811,-4.31183,-4.00424,1.00184,2068.07
mu_player[133],-4.30203,0.158826,-4.57517,-4.298,-4.05989,1.00254,1936.3
mu_player[134],-3.71961,0.125236,-3.92895,-3.71786,-3.51584,1.00604,2335.11
mu_player[135],-3.28041,0.168123,-3.57006,-3.278,-3.00694,1.00168,2207.41
mu_player[136],-3.97905,0.136073,-4.20731,-3.98063,-3.75471,1.00221,2101.37
mu_player[137],-4.78383,0.172706,-5.07353,-4.78434,-4.50184,1.00749,2786.29
mu_player[138],-4.50426,0.217422,-4.86548,-4.50009,-4.16069,1.00004,2512.38
mu_player[139],-2.62291,0.0779975,-2.75774,-2.62359,-2.49517,1.00214,2249.79
mu_player[140],-4.0143,0.171429,-4.31042,-4.0137,-3.73857,0.999499,2926.62
mu_player[141],-4.02116,0.162432,-4.29665,-4.017,-3.75826,1.007,2808.65
mu_player[142],-3.62497,0.133935,-3.86071,-3.62364,-3.40544,1.00171,2385.33
mu_player[143],-4.748,0.18465,-5.06848,-4.74477,-4.4532,1.00171,2325.47
mu_player[144],-4.78099,0.20132,-5.1263,-4.7798,-4.44276,1.0053,1543.29
mu_player[145],-4.44974,0.18698,-4.76298,-4.4473,-4.15292,1.00631,2320.65
mu_player[146],-4.36672,0.222431,-4.72402,-4.35845,-4.00557,0.99866,2245.42
mu_player[147],-3.86713,0.184151,-4.17915,-3.86057,-3.57514,1.01057,1866.51
mu_player[148],-3.96965,0.144629,-4.20847,-3.96636,-3.73647,1.00419,1565.69
mu_player[149],-4.61758,0.252026,-5.04849,-4.61518,-4.21627,1.001,2349.34
mu_player[150],-4.30669,0.137389,-4.53863,-4.30876,-4.07157,1.00083,3509.97
mu_player[151],-5.35829,0.241834,-5.76799,-5.35055,-4.97327,1.00273,2959.55
mu_player[152],-4.18159,0.180819,-4.49453,-4.17798,-3.88693,1.00189,2348.72
mu_player[153],-4.3955,0.157124,-4.66324,-4.39109,-4.14769,1.002,1814.58
mu_player[154],-4.10564,0.167079,-4.38414,-4.10868,-3.83369,1.00004,2875.48
mu_player[155],-4.16591,0.154574,-4.43073,-4.1619,-3.91408,1.00602,2282.18
mu_player[156],-4.75285,0.192968,-5.0721,-4.75189,-4.44387,0.998884,2970.67
mu_player[157],-4.33259,0.153393,-4.58993,-4.32559,-4.08159,1.0079,2436.18
mu_player[158],-2.93816,0.0981605,-3.10153,-2.93525,-2.77601,1.00253,2413.74
mu_player[159],-4.32738,0.16898,-4.61177,-4.32087,-4.05667,1.00561,2121.08
mu_player[160],-4.48063,0.159579,-4.75334,-4.4745,-4.2249,1.00309,2044.17
mu_player[161],-4.58191,0.205949,-4.92905,-4.57844,-4.26,1.00787,1767.54
mu_player[162],-4.16727,0.13932,-4.39714,-4.16631,-3.95122,1.00409,1897.38
mu_player[163],-3.22348,0.0952085,-3.38105,-3.22553,-3.07655,1.00724,3026.11
mu_player[164],-4.10289,0.144193,-4.35198,-4.09984,-3.85894,0.999807,1625.99
mu_player[165],-4.22372,0.135316,-4.45084,-4.22007,-4.00177,1.00448,1939.67
mu_player[166],-3.69473,0.128606,-3.91204,-3.6867,-3.49859,1.00416,2779.39
mu_player[167],-3.73987,0.136791,-3.96702,-3.73569,-3.51511,1.00776,2399.02
mu_player[168],-4.46984,0.167644,-4.74069,-4.46608,-4.20411,1.01292,2808.02
mu_player[169],-4.13065,0.134287,-4.34392,-4.13491,-3.90871,1.00119,2123.82
mu_player[170],-4.1177,0.145853,-4.35874,-4.11877,-3.88545,0.999865,2878.47
mu_player[171],-4.29638,0.170069,-4.58097,-4.29315,-4.02847,1.00894,3157.99
mu_player[172],-4.57874,0.170432,-4.864,-4.5748,-4.30756,1.00619,2347.92
mu_player[173],-5.30538,0.265314,-5.73996,-5.29614,-4.87788,1.00312,2221.73
mu_player[174],-3.46128,0.114671,-3.64928,-3.45908,-3.26509,1.00329,2077.11
mu_player[175],-3.83983,0.119557,-4.04077,-3.8394,-3.63801,1.00251,2456.87
mu_player[176],-3.41749,0.102179,-3.5901,-3.41441,-3.25245,1.00126,2418.82
mu_player[177],-3.7313,0.108178,-3.91454,-3.73083,-3.55479,1.00012,2424.68
mu_player[178],-4.11772,0.135411,-4.34439,-4.11495,-3.89816,1.00219,2262.82
mu_player[179],-3.54411,0.106279,-3.72315,-3.5441,-3.36658,1.00185,1867.83
mu_player[180],-4.75174,0.160466,-5.02221,-4.74543,-4.49572,1.00582,2324.85
mu_player[181],-4.90726,0.197698,-5.24281,-4.89611,-4.59687,1.00172,3060.03
mu_player[182],-3.43116,0.169119,-3.71828,-3.43436,-3.1575,1.00282,1435.25
mu_player[183],-4.22058,0.128317,-4.43345,-4.21973,-4.01318,1.00509,2822.07
mu_player[184],-3.9714,0.135009,-4.20262,-3.96911,-3.75563,1.00278,2671.53
mu_player[185],-4.17645,0.167517,-4.46009,-4.17166,-3.90391,1.00973,4027.66
mu_player[186],-5.36295,0.230644,-5.73932,-5.36447,-4.98929,1.00135,2380.84
mu_player[187],-4.46825,0.168825,-4.74975,-4.46561,-4.20007,1.0014,2584.77
mu_player[188],-3.71031,0.126006,-3.91494,-3.70964,-3.50944,1.00284,1888.43
mu_player[189],-4.57943,0.236291,-4.97487,-4.56855,-4.21538,1.00286,2561.7
mu_player[190],-4.36589,0.169722,-4.64013,-4.36327,-4.09167,1.00129,2815.24
mu_player[191],-3.76403,0.186394,-4.08702,-3.76011,-3.46493,1.00003,2042.45
mu_player[192],-5.06676,0.222473,-5.44899,-5.05747,-4.71106,0.999754,2572.15
mu_player[193],-5.16126,0.226125,-5.54149,-5.16025,-4.78753,1.00418,2423.65
mu_player[194],-5.28628,0.21496,-5.64032,-5.28038,-4.94252,0.999412,1977.96
mu_player[195],-3.5947,0.130602,-3.81375,-3.59502,-3.38082,1.00356,2372.63
mu_player[196],-4.29437,0.150992,-4.54415,-4.2895,-4.05115,1.00121,2377.91
mu_player[197],-4.88487,0.218187,-5.26251,-4.87432,-4.54369,1.00801,2013.59
mu_player[198],-4.62237,0.193987,-4.95638,-4.61462,-4.31638,1.0044,3132.24
mu_player[199],-5.02098,0.202081,-5.36087,-5.01412,-4.70566,0.998801,2288.87
mu_player[200],-3.30567,0.111673,-3.48812,-3.30461,-3.12264,1.00333,1633.21
sigma_position,0.768452,0.327606,0.389588,0.693421,1.40113,1.00643,2126.97
sigma_player,0.475849,0.0304347,0.42568,0.474923,0.527066,1.00186,1358.39
peak_age_pos[1],28.0,1.52147,25.5584,28.0006,30.4176,1.00224,2756.69
peak_age_pos[2],27.9871,1.45296,25.5407,28.0014,30.3337,1.00078,1815.61
peak_age_pos[3],27.9076,1.53193,25.4556,27.9226,30.479,1.00273,2575.59
gamma_pos[1],0.00104787,0.000895065,6.19468e-05,0.000809525,0.00276985,1.00027,1476.86
gamma_pos[2],0.000892251,0.000819954,4.87473e-05,0.000656628,0.00253369,1.00239,1233.04
gamma_pos[3],0.000971064,0.000855179,5.38762e-05,0.000755075,0.00267852,1.0036,1314.42
beta_age_pos[1],0.0192324,0.0123389,0.000641076,0.0184568,0.0398959,1.00289,588.238
beta_age_pos[2],-0.0107244,0.0125909,-0.0310916,-0.0108376,0.0111326,1.00584,498.537
beta_age_pos[3],-0.0337045,0.0143268,-0.0564507,-0.033482,-0.01009,1.00688,536.033
sigma_age_player,0.00781616,0.00591056,0.000511558,0.0066689,0.0188956,1.02373,211.997
age_tilt_player_z[1],0.0157015,0.958168,-1.49596,0.0104525,1.57447,1.00413,3032.36
age_tilt_player_z[2],0.100025,1.01745,-1.5156,0.0850885,1.76516,1.00316,1802.88
age_tilt_player_z[3],0.0727086,1.02034,-1.64934,0.0661687,1.72799,1.00215,2538.63
age_tilt_player_z[4],0.241552,1.04435,-1.45602,0.24026,1.96574,1.00403,2729.19
age_tilt_player_z[5],-0.0224618,1.04183,-1.70408,-0.00643643,1.66193,1.01035,2986.34
age_tilt_player_z[6],-0.0918376,0.996519,-1.73812,-0.115447,1.55092,1.00072,2380.75
age_tilt_player_z[7],-0.051383,0.977457,-1.67049,-0.058541,1.54856,1.00611,2808.45
age_tilt_player_z[8],0.0359348,1.01272,-1.62814,0.0719921,1.70886,1.00137,3103.07
age_tilt_player_z[9],0.0778022,0.967186,-1.539,0.111613,1.70886,1.00116,2276.57
age_tilt_player_z[10],-0.0593266,0.998157,-1.71734,-0.0884626,1.56967,1.00217,3619.52
age_tilt_player_z[11],0.0753796,0.972979,-1.46896,0.0508985,1.61381,1.00402,2378.01
age_tilt_player_z[12],-0.080353,0.942169,-1.56548,-0.104614,1.47864,1.00146,2740.36
age_tilt_player_z[13],0.122837,0.997959,-1.52664,0.0997661,1.76419,1.00287,2795.8
age_tilt_player_z[14],0.174854,0.992688,-1.41182,0.152035,1.84744,1.00544,1767.73
age_tilt_player_z[15],0.0819798,0.952023,-1.53065,0.12597,1.61915,1.00424,2965.88
age_tilt_player_z[16],-0.0657549,1.01041,-1.72457,-0.0614241,1.61486,1.0034,2437.52
age_tilt_player_z[17],0.0554164,0.963895,-1.53276,0.0712091,1.64223,0.999337,2204.47
age_tilt_player_z[18],-0.0371535,0.981444,-1.62698,-0.040538,1.60463,1.00207,2666.1
age_tilt_player_z[19],0.167271,0.981496,-1.41938,0.208847,1.69905,1.00375,2282.79
age_tilt_player_z[20],-0.0585047,0.993439,-1.72902,-0.041916,1.58498,1.00018,2712.67
age_tilt_player_z[21],-0.125867,1.01541,-1.79069,-0.146347,1.5441,1.01007,3041.79
age_tilt_player_z[22],0.0816108,0.944491,-1.46754,0.0782198,1.56104,1.00656,3299.87
age_tilt_player_z[23],-0.123246,1.003,-1.74758,-0.128309,1.53714,1.00082,3159.69
age_tilt_player_z[24],0.129827,0.978458,-1.51499,0.120916,1.70957,1.00397,2301.18
age_tilt_player_z[25],0.0336342,1.0219,-1.62577,0.0215904,1.71417,1.00286,2408.25
age_tilt_player_z[26],0.142832,0.981985,-1.42723,0.140987,1.77258,1.00077,1872.37
age_tilt_player_z[27],0.0686356,0.979606,-1.55349,0.0706591,1.69524,1.00095,3506.54
age_tilt_player_z[28],0.195211,0.98122,-1.4211,0.21667,1.81004,1.00048,2274.55
age_tilt_player_z[29],-0.0945921,0.978475,-1.64969,-0.100454,1.48197,1.0061,2749.36
age_tilt_player_z[30],0.0878213,0.978746,-1.48137,0.117364,1.67162,1.00676,3348.43
age_tilt_player_z[31],-0.0879568,0.985442,-1.72514,-0.0691698,1.5412,1.0007,3529.3
age_tilt_player_z[32],0.142452,0.94806,-1.32741,0.131517,1.66798,1.00249,2485.21
age_tilt_player_z[33],-0.0182432,0.975497,-1.56526,-0.00274446,1.51816,1.00302,2158.56
age_tilt_player_z[34],0.0832014,0.993701,-1.59208,0.0861744,1.72475,1.0023,2253.99
age_tilt_player_z[35],0.0095836,0.974805,-1.63352,0.00369487,1.58639,0.999632,2799.61
age_tilt_player_z[36],0.115185,0.980628,-1.44793,0.122147,1.74315,1.00198,2680.32
age_tilt_player_z[37],0.0147689,0.975498,-1.60373,0.000507936,1.59387,1.00719,2673.96
age_tilt_player_z[38],0.267706,1.01034,-1.4125,0.273973,1.87576,1.00071,2206.89
age_tilt_player_z[39],0.125201,1.0241,-1.59261,0.128686,1.80371,1.0049,2458.2
age_tilt_player_z[40],0.113055,0.944643,-1.38,0.115447,1.69603,1.00283,2461.94
age_tilt_player_z[41],-0.0781164,0.998576,-1.77695,-0.0792921,1.5778,1.00318,3128.95
age_tilt_player_z[42],0.0163291,0.975159,-1.61536,-0.00652332,1.60314,1.00232,2778.38
age_tilt_player_z[43],0.084758,0.95842,-1.49687,0.0792252,1.61771,1.00595,3098.01
age_tilt_player_z[44],0.0122442,0.996092,-1.58907,0.0223909,1.63649,1.00628,2781.97
age_tilt_player_z[45],-0.0773238,1.00168,-1.68692,-0.0790961,1.60353,0.998747,2459.49
age_tilt_player_z[46],0.00951142,0.968,-1.56253,0.00685933,1.62705,1.00209,3153.62
age_tilt_player_z[47],-0.0246967,1.00706,-1.68438,-0.011556,1.62664,1.00947,2434.46
age_tilt_player_z[48],0.00762308,0.937153,-1.51322,0.00735258,1.55586,1.00045,3394.09
age_tilt_player_z[49],0.100509,0.973288,-1.47332,0.0874054,1.75001,1.00299,3074.84
age_tilt_player_z[50],0.0115525,0.974064,-1.60877,-0.0242387,1.6627,1.00599,3147.22
age_tilt_player_z[51],-0.0101836,0.988475,-1.68597,-0.00412966,1.5535,1.00207,2542.1
age_tilt_player_z[52],0.0250607,0.980163,-1.60516,0.0240006,1.64029,1.00602,3713.4
age_tilt_player_z[53],-0.00498798,1.05397,-1.69271,-0.0305021,1.83391,1.00695,3049.68
age_tilt_player_z[54],0.00306724,0.978312,-1.60382,0.0284958,1.59588,1.00196,2989.78
age_tilt_player_z[55],0.0536376,1.04189,-1.58455,0.0341523,1.73643,1.0042,3083.72
age_tilt_player_z[56],-0.0657616,1.04791,-1.80128,-0.0771206,1.66307,1.00799,2894.77
age_tilt_player_z[57],0.0588705,0.969291,-1.51242,0.0855066,1.57898,1.00585,2736.46
age_tilt_player_z[58],-0.0399528,0.978429,-1.61504,-0.0852577,1.64076,1.00304,2511.57
age_tilt_player_z[59],-0.00951445,0.993196,-1.60614,-0.00585931,1.56085,1.00548,3248.7
age_tilt_player_z[60],-0.0321183,0.987983,-1.61853,-0.0584337,1.6449,1.00077,2981.27
age_tilt_player_z[61],0.0217145,0.951332,-1.53923,-0.00081026,1.60355,1.00018,2755.0
age_tilt_player_z[62],-0.0276785,0.98868,-1.6854,0.00807282,1.58882,1.00335,2734.04
age_tilt_player_z[63],0.102647,1.03345,-1.63814,0.127034,1.76019,1.00444,2506.07
age_tilt_player_z[64],-0.0861039,0.995356,-1.7157,-0.102314,1.54354,1.00135,2565.28
age_tilt_player_z[65],-0.0117786,1.02447,-1.65186,-0.0261716,1.73881,1.00398,2921.12
age_tilt_player_z[66],-0.0854687,0.981874,-1.73581,-0.0965957,1.45786,1.00092,1913.54
age_tilt_player_z[67],-0.200234,1.02382,-1.90371,-0.202132,1.41736,1.00179,2658.55
age_tilt_player_z[68],0.0262056,0.991074,-1.59668,0.00715225,1.69164,1.00091,2560.53
age_tilt_player_z[69],0.190146,0.964539,-1.46374,0.206454,1.71345,1.01018,2138.18
age_tilt_player_z[70],0.0625184,0.982946,-1.65377,0.0931229,1.66529,0.999557,3112.53
age_tilt_player_z[71],-0.158031,1.00721,-1.79947,-0.154043,1.44971,1.00685,2399.26
age_tilt_player_z[72],0.00517126,1.0219,-1.70974,0.0039045,1.68878,1.00169,2224.18
age_tilt_player_z[73],-0.115498,1.02806,-1.84054,-0.114201,1.58817,1.00186,2811.91
age_tilt_player_z[74],-0.147873,1.0242,-1.82624,-0.154461,1.51605,1.0054,2539.23
age_tilt_player_z[75],-0.0637127,0.998149,-1.70179,-0.0784616,1.59531,1.00236,3262.94
age_tilt_player_z[76],0.0350507,1.05225,-1.62609,0.0254406,1.82641,0.999426,2868.89
age_tilt_player_z[77],0.0119197,0.987257,-1.55244,0.0211223,1.66596,1.0037,2626.81
age_tilt_player_z[78],-0.0104088,0.986203,-1.63228,-0.0335913,1.63695,0.999401,2893.14
age_tilt_player_z[79],-0.109142,1.02163,-1.81455,-0.0973245,1.57251,1.00075,3403.76
age_tilt_player_z[80],0.17683,1.01655,-1.50285,0.203587,1.81383,1.00013,2002.81
