param,mean,sd,q5,q50,q95,rhat,ess
mu_player[25],-1.00133,0.114467,-1.18861,-1.00219,-0.811289,1.00252,2056.7
mu_player[26],-0.498655,0.148839,-0.744145,-0.498283,-0.247625,1.004,2142.69
mu_player[27],-0.560595,0.144781,-0.806602,-0.558082,-0.321673,1.00278,2665.87
mu_player[28],-0.35633,0.0837835,-0.495876,-0.356716,-0.218253,1.00215,1663.78
mu_player[29],-0.294537,0.0745096,-0.418676,-0.292926,-0.176307,1.00677,2420.46
mu_player[30],-0.258372,0.127137,-0.464749,-0.258657,-0.0579095,1.00308,2071.4
mu_player[31],-0.719973,0.0764965,-0.843023,-0.721962,-0.596831,1.0034,2636.52
mu_player[32],-0.747218,0.100152,-0.90521,-0.748783,-0.579257,1.00774,3252.31
mu_player[33],-1.23,0.156649,-1.48483,-1.23391,-0.965837,1.00376,2550.72
mu_player[34],-0.444494,0.1085,-0.625367,-0.441643,-0.267051,1.00032,1365.11
mu_player[35],-0.833312,0.152558,-1.08379,-0.83526,-0.584961,1.00455,2556.84
mu_player[36],-0.484653,0.105976,-0.653338,-0.487061,-0.308576,1.00212,3183.89
mu_player[37],-0.711577,0.069025,-0.822455,-0.712494,-0.597105,1.00369,1954.46
mu_player[38],-0.742518,0.121111,-0.937652,-0.746328,-0.540301,1.00433,2025.8
mu_player[39],-0.91164,0.0840142,-1.05093,-0.91267,-0.775672,0.999459,2410.11
mu_player[40],-0.923172,0.147567,-1.15789,-0.922778,-0.68008,1.00289,2238.62
mu_player[41],-0.736413,0.095953,-0.89388,-0.736846,-0.578131,1.00841,2733.39
mu_player[42],-1.12619,0.0785798,-1.2513,-1.12575,-0.99954,1.00529,2221.78
mu_player[43],-0.62528,0.102274,-0.796315,-0.629395,-0.455505,1.00048,2104.02
mu_player[44],-0.104896,0.0460786,-0.181419,-0.104412,-0.0279099,1.00216,1110.37
mu_player[45],-0.658696,0.133246,-0.881492,-0.657845,-0.441832,1.00065,2553.92
mu_player[46],-0.378228,0.0474575,-0.452987,-0.379453,-0.29751,0.999785,1900.86
mu_player[47],-0.43092,0.0930828,-0.58379,-0.431105,-0.276301,1.00295,2387.52
mu_player[48],-1.01592,0.0677813,-1.1297,-1.01419,-0.901979,1.00865,2109.21
mu_player[49],-0.585584,0.0849026,-0.718162,-0.587374,-0.442552,1.00616,2149.56
mu_player[50],-0.519606,0.0593849,-0.616941,-0.520131,-0.419235,0.999431,1830.74
mu_player[51],-0.597261,0.10662,-0.77248,-0.597592,-0.409495,0.999854,2421.93
mu_player[52],-0.717802,0.0472118,-0.791889,-0.719237,-0.638153,1.00274,1506.25
mu_player[53],-0.924074,0.0682327,-1.03382,-0.925884,-0.811411,1.00164,1829.38
mu_player[54],-0.985028,0.0776206,-1.1145,-0.985425,-0.854593,1.00442,2198.79
mu_player[55],-0.864712,0.128944,-1.07349,-0.865552,-0.646772,1.00062,2385.47
mu_player[56],-0.454849,0.0488001,-0.529461,-0.455259,-0.370198,1.00024,1529.8
mu_player[57],-0.630433,0.0518757,-0.713436,-0.632095,-0.543349,1.00284,1216.2
mu_player[58],-0.111676,0.0598289,-0.209424,-0.112707,-0.011684,0.999925,2688.96
mu_player[59],-0.784662,0.0618538,-0.885983,-0.786367,-0.681197,0.999677,2483.39
mu_player[60],-0.635391,0.0967612,-0.79171,-0.634829,-0.475508,1.00325,2155.66
mu_player[61],-0.293522,0.0423453,-0.365507,-0.292733,-0.22554,1.00041,2713.64
mu_player[62],-0.373501,0.0459991,-0.449744,-0.373801,-0.2974,0.99971,1432.63
mu_player[63],-0.76029,0.168324,-1.04977,-0.756362,-0.485379,1.00471,2862.87
mu_player[64],-0.998136,0.109589,-1.18868,-0.992914,-0.826909,1.0025,1719.43
mu_player[65],-0.89317,0.0479612,-0.971853,-0.893364,-0.816417,1.00168,1564.97
mu_player[66],-1.06198,0.105785,-1.23788,-1.06331,-0.889675,1.00112,2522.73
mu_player[67],-0.557629,0.0429211,-0.626265,-0.557802,-0.485953,1.00651,1737.78
mu_player[68],-0.366196,0.0423011,-0.436678,-0.366687,-0.29412,1.00621,4011.98
mu_player[69],-0.595842,0.0444632,-0.668797,-0.596994,-0.523868,0.999208,1335.48
mu_player[70],-0.250762,0.0464368,-0.325483,-0.253,-0.173043,1.00143,1594.19
mu_player[71],-0.713853,0.0703181,-0.827442,-0.712908,-0.597302,0.999952,1926.33
mu_player[72],-0.556159,0.0432482,-0.628996,-0.556795,-0.485277,1.00698,3498.3
mu_player[73],-0.872036,0.0535935,-0.962119,-0.873454,-0.782707,1.00019,1904.02
mu_player[74],-0.619909,0.0509351,-0.702896,-0.618367,-0.536691,1.00273,1472.89
mu_player[75],-1.20003,0.0566468,-1.28933,-1.20235,-1.10643,1.00473,1650.39
mu_player[76],-0.547065,0.0576145,-0.639355,-0.547764,-0.449108,1.00103,1704.8
mu_player[77],-0.528107,0.0771853,-0.6536,-0.528775,-0.397153,1.00666,2303.73
mu_player[78],-1.05355,0.0928991,-1.20353,-1.05469,-0.897395,1.00217,2315.82
mu_player[79],-0.848944,0.0728752,-0.969445,-0.849905,-0.734985,1.0008,1697.72
mu_player[80],-1.33488,0.0848877,-1.47873,-1.33364,-1.20174,1.00388,1686.58
mu_player[81],-0.856684,0.0525648,-0.938679,-0.857532,-0.769106,1.00107,1450.2
mu_player[82],-0.579337,0.0404027,-0.645457,-0.580916,-0.507649,1.00207,1214.94
mu_player[83],-0.869123,0.0498774,-0.948842,-0.870125,-0.785992,1.00009,1735.42
mu_player[84],-0.600041,0.0828493,-0.734782,-0.600955,-0.464384,1.00025,2434.38
mu_player[85],-0.452746,0.060761,-0.54693,-0.453041,-0.352364,0.999702,1584.49
mu_player[86],-0.630936,0.0575316,-0.725451,-0.632038,-0.533864,1.00369,2074.3
mu_player[87],-0.492098,0.0406209,-0.556367,-0.492021,-0.425248,1.00366,1366.83
mu_player[88],-0.412397,0.0526809,-0.498944,-0.413881,-0.324058,1.0045,1825.94
mu_player[89],-0.844933,0.0459764,-0.921813,-0.845577,-0.769032,1.00688,3003.56
mu_player[90],-0.899299,0.0709854,-1.02007,-0.897862,-0.785659,1.00131,1974.69
mu_player[91],-0.354675,0.0463165,-0.426585,-0.354495,-0.277007,1.00234,1689.16
mu_player[92],-0.858204,0.0810526,-0.990426,-0.860737,-0.720564,1.00118,1744.51
mu_player[93],-0.472735,0.0596199,-0.567446,-0.472708,-0.374988,1.00638,2190.55
mu_player[94],-0.826292,0.0567744,-0.922391,-0.824523,-0.735047,1.00359,2843.3
mu_player[95],-1.11417,0.0813892,-1.24577,-1.11723,-0.979051,1.0025,2046.41
mu_player[96],-0.637108,0.0615202,-0.734382,-0.636608,-0.533992,1.00296,1732.28
mu_player[97],-1.0239,0.0612712,-1.12326,-1.02508,-0.920712,1.00252,1790.73
mu_player[98],-1.18242,0.0714775,-1.29573,-1.1842,-1.06231,1.00456,2110.0
mu_player[99],-0.323232,0.0610975,-0.426575,-0.322117,-0.221558,1.00478,1659.78
mu_player[100],-0.276695,0.0662151,-0.380152,-0.276729,-0.165177,1.00005,1737.87
mu_player[101],-0.534169,0.067486,-0.643231,-0.53482,-0.42407,1.00158,2318.3
mu_player[102],-0.378896,0.0598337,-0.475934,-0.379514,-0.275952,1.00722,1772.77
mu_player[103],-0.271968,0.0492064,-0.35211,-0.272203,-0.191656,1.00276,1732.27
mu_player[104],-0.822172,0.0565955,-0.914211,-0.822637,-0.729933,1.0018,1932.52
mu_player[105],-0.669907,0.0646134,-0.774134,-0.672544,-0.563595,1.00121,1607.53
mu_player[106],-0.769068,0.0712693,-0.879931,-0.771298,-0.651893,1.00341,2236.95
mu_player[107],-0.653308,0.0695528,-0.762649,-0.656057,-0.535046,1.00178,3254.54
mu_player[108],-0.534612,0.0536849,-0.62369,-0.534508,-0.444605,1.00042,2600.39
mu_player[109],-1.16975,0.0808757,-1.30139,-1.16562,-1.0357,0.999441,2549.48
mu_player[110],-0.53889,0.0457775,-0.609668,-0.540647,-0.462756,1.00207,1276.64
mu_player[111],-0.7549,0.0587949,-0.853395,-0.755184,-0.657481,1.00203,1792.46
mu_player[112],-1.06726,0.0539272,-1.15338,-1.06669,-0.977658,1.0007,1673.69
mu_player[113],-0.734031,0.045915,-0.810399,-0.734708,-0.654535,1.00313,1341.02
mu_player[114],-0.912874,0.0578745,-1.00693,-0.913837,-0.815371,1.00595,2137.71
mu_player[115],-0.712188,0.0902208,-0.862587,-0.710407,-0.563595,1.00337,2451.09
mu_player[116],-1.10909,0.116351,-1.29124,-1.11142,-0.921061,1.00419,2040.31
mu_player[117],-1.00337,0.138789,-1.22798,-1.00442,-0.776158,1.00303,2144.4
mu_player[118],-0.88127,0.047162,-0.959984,-0.883179,-0.803285,1.00271,1443.67
mu_player[119],-0.968518,0.0914104,-1.12231,-0.970609,-0.81675,1.00474,2475.42
mu_player[120],-0.591066,0.0431537,-0.659823,-0.591877,-0.520361,1.00278,1221.95
mu_player[121],-0.586248,0.0706931,-0.705808,-0.586723,-0.471331,0.999588,1774.71
mu_player[122],-0.902011,0.0482582,-0.982587,-0.902841,-0.818842,1.00105,1436.62
mu_player[123],-1.19826,0.122505,-1.39175,-1.20033,-0.99585,1.00073,2666.43
mu_player[124],-0.348324,0.0450494,-0.421527,-0.349445,-0.273719,1.00282,1481.65
mu_player[125],-1.05198,0.0532193,-1.13889,-1.05265,-0.96759,1.00255,2275.75
mu_player[126],-0.717907,0.100065,-0.886151,-0.719521,-0.554468,1.00101,2550.99
mu_player[127],-0.747166,0.0511911,-0.831912,-0.747773,-0.662911,1.00386,1816.72
mu_player[128],-0.126597,0.0724765,-0.240414,-0.127277,-0.00722554,0.999963,1718.44
mu_player[129],-0.956654,0.0600779,-1.05609,-0.955265,-0.85922,1.00226,1860.47
mu_player[130],-0.789963,0.0870086,-0.937179,-0.786632,-0.649437,1.00083,2096.31
mu_player[131],-0.395278,0.103821,-0.561443,-0.395577,-0.224151,1.00064,2299.28
mu_player[132],-1.01514,0.0544461,-1.1037,-1.01643,-0.925392,1.00471,1566.25
mu_player[133],-0.902506,0.0959806,-1.06564,-0.899339,-0.745054,1.00239,2598.41
mu_player[134],-0.913023,0.0650924,-1.01553,-0.914525,-0.806585,1.00359,1568.14
mu_player[135],-1.05763,0.0956832,-1.21359,-1.05963,-0.89861,1.0039,2285.52
mu_player[136],-0.595263,0.0718512,-0.712738,-0.596083,-0.481076,1.00923,2264.46
mu_player[137],-0.438119,0.0845783,-0.580462,-0.43761,-0.294697,1.00079,2007.3
mu_player[138],-0.843478,0.0712411,-0.96309,-0.843951,-0.725718,1.00333,1932.67
mu_player[139],-0.406972,0.102097,-0.576663,-0.407026,-0.242745,1.00929,2806.53
mu_player[140],-0.655168,0.0880097,-0.802707,-0.655039,-0.512624,1.00178,2765.76
mu_player[141],-1.1293,0.121362,-1.32637,-1.12785,-0.924684,1.0081,2269.4
mu_player[142],-0.454179,0.0592413,-0.550542,-0.455106,-0.35292,1.00295,2251.03
mu_player[143],-0.603865,0.0979661,-0.765489,-0.602569,-0.440424,1.00003,2388.81
mu_player[144],-0.853738,0.0779564,-0.985585,-0.852842,-0.724366,1.00199,2464.08
mu_player[145],-1.09883,0.065416,-1.20376,-1.10011,-0.989586,1.00129,2245.69
mu_player[146],-0.399599,0.0807774,-0.534546,-0.40066,-0.265059,1.0043,1806.45
mu_player[147],-0.614037,0.0832994,-0.753213,-0.615228,-0.477328,1.00206,2913.7
mu_player[148],-0.111058,0.0856094,-0.251035,-0.112726,0.0287179,0.999554,2387.4
mu_player[149],-0.986219,0.123942,-1.18639,-0.985902,-0.779142,1.00459,3079.79
mu_player[150],-0.684492,0.0725492,-0.803338,-0.68633,-0.561015,1.00666,1646.05
mu_player[151],-0.805302,0.0611306,-0.904596,-0.805369,-0.70273,1.00285,2051.6
mu_player[152],-1.04642,0.0636019,-1.14896,-1.04743,-0.938508,1.00201,1691.52
mu_player[153],-1.10731,0.0725714,-1.22687,-1.10808,-0.989483,1.00357,2348.47
mu_player[154],-0.971455,0.0527766,-1.06142,-0.970888,-0.885126,1.00004,1738.47
mu_player[155],-0.892395,0.0478472,-0.973838,-0.89165,-0.813302,1.00713,1469.57
mu_player[156],-0.417224,0.1097,-0.600023,-0.41558,-0.238417,1.00835,2223.65
mu_player[157],-0.234031,0.125255,-0.441135,-0.23269,-0.0317145,1.00329,2728.36
mu_player[158],-0.626505,0.065027,-0.730541,-0.627204,-0.515976,1.00656,1564.33
mu_player[159],-0.681709,0.103658,-0.848131,-0.682214,-0.504647,1.00081,2332.01
mu_player[160],-0.660986,0.0767343,-0.789746,-0.662017,-0.535074,1.00197,1887.59
mu_player[161],-0.566337,0.107086,-0.744903,-0.565859,-0.386949,1.00385,2738.48
mu_player[162],-1.04813,0.12987,-1.2648,-1.0445,-0.844401,1.00173,2278.27
mu_player[163],-1.0223,0.0861626,-1.16479,-1.02163,-0.878504,1.00377,2250.72
mu_player[164],-0.481961,0.115406,-0.672365,-0.481506,-0.287704,1.00518,2055.95
mu_player[165],-0.551502,0.109169,-0.727459,-0.549918,-0.367925,0.999987,2568.73
mu_player[166],-0.864883,0.096432,-1.0276,-0.864011,-0.703201,1.00373,3025.33
mu_player[167],-0.911728,0.092826,-1.06808,-0.912794,-0.758565,1.00017,1999.64
mu_player[168],-0.770977,0.0851917,-0.907639,-0.771384,-0.630733,1.00046,2287.35
mu_player[169],-0.596075,0.137583,-0.81874,-0.593452,-0.374404,1.00457,3322.57
mu_player[170],-0.703004,0.0491747,-0.77934,-0.704889,-0.617563,1.00435,1584.18
mu_player[171],-0.490267,0.09294,-0.647046,-0.491795,-0.33563,1.00021,1528.56
mu_player[172],-0.585713,0.100981,-0.761061,-0.582536,-0.418788,1.00137,2909.19
mu_player[173],-1.40113,0.0650456,-1.50884,-1.40135,-1.29487,1.00214,2089.91
mu_player[174],-0.936112,0.0859431,-1.08042,-0.936735,-0.791853,1.00072,2233.74
mu_player[175],-1.4368,0.0641328,-1.54199,-1.43734,-1.33518,1.00916,2116.98
mu_player[176],-1.03612,0.0641671,-1.13691,-1.03795,-0.928243,1.0049,2085.54
mu_player[177],-0.289925,0.1355,-0.510738,-0.290654,-0.0766082,1.00138,2143.73
mu_player[178],-0.557003,0.139068,-0.789874,-0.559789,-0.319503,1.00173,1942.74
mu_player[179],-0.714072,0.0723882,-0.837341,-0.713336,-0.596458,1.00372,1764.47
mu_player[180],-0.765122,0.138301,-0.996347,-0.768903,-0.531165,1.00035,2249.15
mu_player[181],-0.409997,0.111858,-0.592585,-0.408113,-0.224371,1.00073,2654.94
mu_player[182],-0.381274,0.122567,-0.589305,-0.379251,-0.179106,1.00091,2390.54
mu_player[183],-0.92186,0.135828,-1.14087,-0.925191,-0.699191,1.00315,2605.84
mu_player[184],-0.972893,0.108854,-1.14936,-0.974708,-0.793996,0.998773,2461.77
mu_player[185],-0.622032,0.118802,-0.815897,-0.620136,-0.426107,1.00314,2317.77
mu_player[186],-0.295738,0.12762,-0.502227,-0.297469,-0.0819055,0.999745,2381.73
mu_player[187],-0.814949,0.104821,-0.989369,-0.815434,-0.644309,1.00148,2023.54
mu_player[188],-0.86219,0.12616,-1.07678,-0.86142,-0.654968,1.00657,3110.15
mu_player[189],-0.860755,0.146397,-1.10081,-0.860914,-0.618747,1.00043,2452.03
mu_player[190],-0.537675,0.0986755,-0.700337,-0.53699,-0.381411,1.00057,1864.14
mu_player[191],-0.776118,0.11003,-0.956973,-0.774976,-0.59539,1.00181,1929.55
mu_player[192],-0.918303,0.11353,-1.09924,-0.921331,-0.731679,1.00363,2443.44
mu_player[193],-0.8607,0.0697761,-0.972665,-0.862032,-0.743077,0.998976,1961.0
mu_player[194],-0.371987,0.085685,-0.505992,-0.375023,-0.227268,1.01328,2270.85
mu_player[195],-0.444602,0.159134,-0.69856,-0.44652,-0.190184,1.00163,1947.43
mu_player[196],-0.95991,0.0792099,-1.08444,-0.960498,-0.832049,1.00079,1951.51
mu_player[197],-0.964549,0.147574,-1.21696,-0.959845,-0.730007,1.00155,2265.09
mu_player[198],-0.989253,0.0586772,-1.08639,-0.989556,-0.890827,1.00325,1923.19
mu_player[199],-0.605333,0.0991654,-0.772143,-0.604863,-0.448237,1.00425,2059.98
mu_player[200],-1.04477,0.0928061,-1.19527,-1.04556,-0.898553,1.00398,2460.12
sigma_position,0.0742097,0.0986074,0.00484668,0.045172,0.249875,1.01543,300.3
sigma_player,0.287818,0.0165228,0.262132,0.28715,0.316183,1.00066,1965.17
peak_age_pos[1],27.728,1.26231,25.7223,27.7263,29.831,1.01375,390.611
peak_age_pos[2],28.0702,1.48519,25.5899,28.0958,30.4877,1.00205,396.47
peak_age_pos[3],27.9211,1.51911,25.4506,27.9391,30.3761,1.00457,1672.41
gamma_pos[1],0.00571823,0.000761549,0.00444118,0.00573297,0.00696865,1.00038,1800.06
gamma_pos[2],0.00410714,0.000836804,0.00272216,0.00410315,0.00544295,1.00076,1502.02
gamma_pos[3],0.00178999,0.00112038,0.000217341,0.00168381,0.00381426,1.00196,1205.99
beta_age_pos[1],-0.013248,0.0151538,-0.0379348,-0.0131393,0.0118713,1.01315,411.89
beta_age_pos[2],-0.00556903,0.0133951,-0.0276357,-0.00584542,0.0167005,1.00391,413.08
beta_age_pos[3],-0.0062289,0.0124682,-0.0269368,-0.00610469,0.0133987,1.00157,1276.53
sigma_age_player,0.0379938,0.00381053,0.0318949,0.0379053,0.0445746,1.00286,712.337
age_tilt_player_z[1],1.57879,0.549899,0.675528,1.57591,2.46155,0.998841,2246.34
age_tilt_player_z[2],0.683585,0.573201,-0.29102,0.685453,1.63397,0.999737,3123.39
age_tilt_player_z[3],-0.136644,0.550968,-1.04642,-0.13806,0.754798,1.00597,2764.11
age_tilt_player_z[4],-1.18768,0.61494,-2.2092,-1.17192,-0.19919,1.00568,2620.19
age_tilt_player_z[5],-0.431302,0.644056,-1.47534,-0.443983,0.650822,1.0038,2102.21
age_tilt_player_z[6],0.471123,0.614093,-0.549336,0.487007,1.46116,1.00376,2290.29
age_tilt_player_z[7],0.393852,0.586416,-0.57668,0.42333,1.32057,1.00162,2478.89
age_tilt_player_z[8],0.60775,0.611697,-0.389205,0.620734,1.61764,0.998946,2961.69
age_tilt_player_z[9],0.46304,0.61327,-0.53807,0.474181,1.45658,1.00329,2192.79
age_tilt_player_z[10],0.0521324,0.64683,-1.05735,0.0528524,1.10837,1.00174,2770.82
age_tilt_player_z[11],0.0583332,0.635911,-0.992239,0.0610422,1.11725,1.00213,2222.88
age_tilt_player_z[12],-0.67639,0.659989,-1.81769,-0.666076,0.391419,0.999995,3000.0
age_tilt_player_z[13],-0.216551,0.693605,-1.34677,-0.205875,0.929498,1.00417,3389.34
age_tilt_player_z[14],-0.412533,0.603352,-1.40875,-0.43088,0.562528,1.01471,2735.11
age_tilt_player_z[15],1.60532,0.640604,0.567767,1.6095,2.62386,1.00735,2624.51
age_tilt_player_z[16],1.13265,0.571411,0.211978,1.12237,2.05842,1.00282,2848.03
age_tilt_player_z[17],-0.44969,0.612342,-1.48886,-0.432349,0.541357,0.999824,2514.85
age_tilt_player_z[18],-0.21783,0.667872,-1.36145,-0.199288,0.892266,1.00643,2446.89
age_tilt_player_z[19],0.769851,0.602202,-0.247833,0.781181,1.73917,1.00434,2596.32
age_tilt_player_z[20],-0.427295,0.667141,-1.51089,-0.412415,0.615609,1.00233,2875.23
age_tilt_player_z[21],1.37856,0.636598,0.320412,1.38081,2.39165,1.00433,3093.06
age_tilt_player_z[22],-0.211352,0.630606,-1.2388,-0.214477,0.84013,1.00002,2262.86
age_tilt_player_z[23],-0.375787,0.632202,-1.40375,-0.383517,0.687164,1.00175,2713.32
age_tilt_player_z[24],0.330613,0.656189,-0.749068,0.349572,1.42379,1.0,2577.44
age_tilt_player_z[25],-0.124205,0.736874,-1.31864,-0.133595,1.08373,1.00559,2115.2
age_tilt_player_z[26],0.876195,0.6508,-0.219367,0.869802,1.94601,1.00121,2142.55
age_tilt_player_z[27],0.909017,0.604079,-0.0862565,0.907867,1.88612,1.00125,2688.33
age_tilt_player_z[28],0.380177,0.64935,-0.686237,0.395047,1.4693,1.00224,2166.29
age_tilt_player_z[29],-0.721061,0.681051,-1.80942,-0.729397,0.418921,1.00567,2950.23
age_tilt_player_z[30],0.843104,0.610755,-0.160146,0.837122,1.82708,1.0,2414.17
age_tilt_player_z[31],0.0377964,0.69247,-1.08619,0.0477253,1.16371,1.00892,1917.02
age_tilt_player_z[32],-0.0769511,0.67607,-1.2031,-0.0651982,1.05256,1.00526,3497.78
age_tilt_player_z[33],0.635965,0.699316,-0.517054,0.649671,1.75267,1.00901,3004.84
age_tilt_player_z[34],0.001025,0.644342,-1.00422,-0.0180029,1.10936,1.00128,2218.4
age_tilt_player_z[35],-0.664853,0.6451,-1.74058,-0.655555,0.377956,1.00212,2429.14
age_tilt_player_z[36],0.699805,0.624395,-0.301577,0.702591,1.71504,1.00247,3160.72
age_tilt_player_z[37],-0.315122,0.631442,-1.37475,-0.307728,0.715184,1.00197,2861.58
age_tilt_player_z[38],-0.0133251,0.649835,-1.05791,-0.0115946,1.0515,1.00899,2146.66
age_tilt_player_z[39],-0.432041,0.706875,-1.60351,-0.416925,0.753771,1.00012,2656.57
age_tilt_player_z[40],0.300117,0.682625,-0.814251,0.30442,1.41386,1.00335,2905.92
age_tilt_player_z[41],-0.322514,0.66981,-1.45145,-0.336085,0.785931,1.0036,2458.38
age_tilt_player_z[42],-0.49811,0.874409,-1.85363,-0.484152,0.926349,1.00469,2827.26
age_tilt_player_z[43],0.40978,0.654151,-0.675174,0.414205,1.45077,0.999594,2623.39
age_tilt_player_z[44],-0.201854,0.616212,-1.22215,-0.201703,0.806713,0.999507,3183.52
age_tilt_player_z[45],0.0524318,0.683678,-1.03028,0.0555267,1.20535,1.00062,2836.86
age_tilt_player_z[46],-0.681997,0.730962,-1.86182,-0.694818,0.545379,1.00155,3151.7
age_tilt_player_z[47],-0.0676798,0.676651,-1.19733,-0.072871,1.01949,1.00172,2996.82
age_tilt_player_z[48],-0.604072,0.771145,-1.86268,-0.631692,0.667073,1.00427,3629.8
age_tilt_player_z[49],-1.43594,0.691686,-2.58952,-1.44642,-0.327741,1.00184,2959.89
age_tilt_player_z[50],0.350094,0.676983,-0.781011,0.346409,1.44743,0.998286,2795.62
age_tilt_player_z[51],-0.925741,0.688081,-2.06987,-0.935188,0.232011,1.00073,3044.72
age_tilt_player_z[52],-0.0631401,0.686534,-1.20257,-0.0555821,1.09633,1.0022,3430.38
age_tilt_player_z[53],0.390155,0.81284,-0.91723,0.395323,1.71187,1.00454,2609.96
age_tilt_player_z[54],-1.16093,0.712561,-2.30854,-1.15577,0.0311477,1.00368,2514.24
age_tilt_player_z[55],-1.09138,0.738103,-2.29409,-1.06475,0.119128,1.00151,2558.73
age_tilt_player_z[56],0.87242,0.676136,-0.195999,0.853135,1.99348,0.999395,2991.26
age_tilt_player_z[57],-0.640528,0.667065,-1.69061,-0.64187,0.454705,1.0071,2830.59
age_tilt_player_z[58],1.22847,0.706917,0.0870731,1.23156,2.4207,0.999832,3275.38
age_tilt_player_z[59],0.170984,0.706953,-0.992454,0.174349,1.36878,1.00056,2963.12
age_tilt_player_z[60],0.788661,0.676503,-0.307293,0.787512,1.87958,1.00509,2653.14
age_tilt_player_z[61],0.405092,0.655975,-0.673467,0.399035,1.51914,1.00004,2607.61
age_tilt_player_z[62],0.114206,0.690688,-1.02634,0.12241,1.22025,1.00728,2433.29
age_tilt_player_z[63],-0.572378,0.597398,-1.57574,-0.585057,0.412616,0.999504,2757.71
age_tilt_player_z[64],2.35893,0.65564,1.28969,2.36721,3.42343,1.00232,2327.54
age_tilt_player_z[65],0.00306256,0.69701,-1.14675,0.000818406,1.11086,1.00397,4089.39
age_tilt_player_z[66],-0.374895,0.741336,-1.57359,-0.3677,0.850193,1.00137,3695.78
age_tilt_player_z[67],-0.676819,0.682934,-1.81847,-0.669234,0.457862,1.00517,3153.3
age_tilt_player_z[68],-0.385323,0.695572,-1.51695,-0.399107,0.743534,1.00045,2748.73
age_tilt_player_z[69],-0.242874,0.667148,-1.37168,-0.239268,0.849346,1.00546,3788.41
age_tilt_player_z[70],-0.14716,0.63708,-1.20251,-0.145699,0.88983,1.00019,2738.6
age_tilt_player_z[71],-0.161168,0.809193,-1.43935,-0.174477,1.16059,1.00259,3078.54
age_tilt_player_z[72],1.69873,0.721329,0.527458,1.69765,2.93772,1.00254,3328.3
age_tilt_player_z[73],-0.552991,0.755763,-1.75273,-0.550326,0.712207,1.00486,4352.3
age_tilt_player_z[74],0.477121,0.678818,-0.658931,0.490213,1.6085,1.00253,3317.83
age_tilt_player_z[75],0.565254,0.827698,-0.803047,0.569838,1.90368,1.00104,3389.97
age_tilt_player_z[76],0.604888,0.633102,-0.437203,0.61884,1.61658,1.00056,3272.27
age_tilt_player_z[77],0.307623,0.670358,-0.813034,0.30162,1.40771,1.01148,2808.43
age_tilt_player_z[78],-0.634537,0.714243,-1.81911,-0.619596,0.521389,1.00357,3042.92
