param,mean,sd,q5,q50,q95,rhat,ess
age_tilt_player_z[8],0.69926,0.807555,-0.55134,0.690131,1.92982,1.06658,69.9848
age_tilt_player_z[9],-0.0541333,0.88208,-1.38265,-0.0128318,1.23539,1.0753,40.9828
age_tilt_player_z[10],-0.102298,0.916115,-1.44384,-0.168216,1.46056,1.07221,101.501
age_tilt_player_z[11],-0.0193276,0.692308,-1.11908,0.071516,1.15041,1.01902,143.26
age_tilt_player_z[12],-0.280908,0.97547,-1.78695,-0.249166,1.34319,1.09793,106.728
age_tilt_player_z[13],-0.0189689,0.888879,-1.31412,-0.135715,1.46075,1.06717,74.8148
age_tilt_player_z[14],-0.00770783,0.994802,-1.52461,-0.114265,1.64169,1.05348,140.895
age_tilt_player_z[15],0.915988,0.961837,-1.00234,0.997379,2.29776,1.10071,103.896
beta_pace,0.203197,0.0624665,0.111688,0.19952,0.313298,1.04015,91.6471
beta_mates_usage,-0.0408189,0.0839983,-0.200091,-0.0349623,0.0714048,1.01166,121.037
beta_team_quality,0.0322446,0.0348825,-0.0239323,0.0339541,0.0924653,0.999752,89.7639
beta_gravity,0.0144704,0.0370945,-0.0519335,0.0160829,0.0638462,1.0114,123.373
beta_young_on_tank,0.0217009,0.280044,-0.344425,0.00683479,0.467511,1.13425,152.247
beta_alpha_promotion,0.0122425,0.162234,-0.29885,0.0494153,0.221216,1.05071,118.827
phi[1],2.32773,0.268069,1.92461,2.27176,2.87467,1.03989,152.247
phi[2],3.36264,0.526847,2.57391,3.36554,4.17731,1.0158,89.0969
phi[3],3.04927,0.426731,2.40165,3.01484,3.79044,1.00831,79.2619
age_tilt_player[1],0.0522026,0.0462404,-0.0167171,0.0449616,0.123391,1.0217,66.4754
age_tilt_player[2],0.0179594,0.0547375,-0.0517855,0.0105024,0.10905,1.0119,91.3795
age_tilt_player[3],-0.0134257,0.0492315,-0.0919997,-0.00928456,0.052849,1.05361,54.4618
age_tilt_player[4],-0.0118967,0.0553117,-0.0988824,-0.00330188,0.0595364,1.00717,70.5754
age_tilt_player[5],0.104037,0.0637134,0.0272484,0.087473,0.222201,1.03233,78.4596
age_tilt_player[6],0.0115013,0.0516697,-0.0760732,0.0187325,0.0830722,1.00575,99.3839
age_tilt_player[7],0.0209781,0.0491723,-0.0608268,0.018327,0.0989127,1.00181,152.247
age_tilt_player[8],0.0521263,0.0538994,-0.0338194,0.0496593,0.148176,1.01789,71.648
age_tilt_player[9],0.0413475,0.0591602,-0.0451373,0.0376237,0.141259,1.03455,102.863
age_tilt_player[10],0.0179939,0.0581386,-0.0759492,0.0250675,0.109394,1.03171,123.28
age_tilt_player[11],0.0386874,0.0511718,-0.0405986,0.0457294,0.112278,0.990759,109.071
age_tilt_player[12],0.0099642,0.0655981,-0.0973198,0.0191552,0.111079,1.01781,135.643
age_tilt_player[13],0.00390613,0.0583835,-0.103126,0.00983659,0.0943647,0.992397,114.457
age_tilt_player[14],0.0323696,0.0545767,-0.0507704,0.0330558,0.130228,1.0347,152.247
age_tilt_player[15],0.0843659,0.0610769,-0.0121623,0.0823697,0.198301,1.01635,66.3059
rate_per_36_at_27[1],5.22706,1.23383,3.35235,5.27964,7.63112,1.05759,61.1289
rate_per_36_at_27[2],4.34785,0.669536,3.44427,4.22689,5.57154,1.06642,55.2365
rate_per_36_at_27[3],2.14199,0.57224,1.55717,1.95952,3.13565,1.00312,101.989
rate_per_36_at_27[4],2.7136,0.453416,2.04725,2.6916,3.44235,0.984038,123.281
rate_per_36_at_27[5],4.39389,0.766753,3.04134,4.56987,5.45879,1.03571,92.6749
rate_per_36_at_27[6],2.21188,0.399956,1.64246,2.17997,2.9395,1.06225,64.5503
rate_per_36_at_27[7],7.63144,1.3331,5.59814,7.57906,9.91181,0.998107,109.107
rate_per_36_at_27[8],5.42489,0.690345,4.51859,5.25129,6.78004,0.984708,152.247
rate_per_36_at_27[9],1.91094,0.308086,1.42385,1.88098,2.36185,1.18024,111.672
rate_per_36_at_27[10],1.08049,0.188631,0.792239,1.06849,1.4012,1.02267,79.2277
rate_per_36_at_27[11],1.82982,0.26165,1.48978,1.79383,2.30485,0.977989,89.3542
rate_per_36_at_27[12],1.16795,0.207933,0.886626,1.14519,1.51606,1.00013,101.252
rate_per_36_at_27[13],5.97963,1.07759,4.3902,5.808,7.84576,1.06745,90.2213
rate_per_36_at_27[14],5.5472,1.45283,3.65548,5.31556,7.44069,1.01306,110.788
rate_per_36_at_27[15],3.79277,0.437083,3.12107,3.8145,4.56304,1.02378,69.3704
rate_per_36_position_at_27[1],3.00036,0.767595,1.8789,2.88269,4.21432,1.01497,152.247
rate_per_36_position_at_27[2],2.77784,0.706377,1.79031,2.69943,4.22967,1.00389,120.792
rate_per_36_position_at_27[3],4.33543,1.20153,2.64568,4.17698,6.38194,0.999232,74.2009
rate_per_36_league_at_27,3.21709,0.885622,2.07849,3.03012,4.92054,1.05221,130.388
"age_curve_position[1,1]",1.49974,0.876357,0.427485,1.36128,3.14947,1.03479,62.9781
"age_curve_position[1,2]",1.65409,0.854628,0.577789,1.48825,3.17388,1.03518,65.9455
"age_curve_position[1,3]",1.82173,0.828229,0.787996,1.72233,3.17985,1.03117,66.978
"age_curve_position[1,4]",2.00105,0.799235,0.942488,1.8772,3.33211,1.02904,70.6732
"age_curve_position[1,5]",2.18931,0.771373,1.13211,2.05988,3.31443,1.02326,83.7507
"age_curve_position[1,6]",2.38262,0.749824,1.37731,2.23665,3.51771,1.03858,117.534
"age_curve_position[1,7]",2.57596,0.740224,1.59747,2.43213,3.74003,1.02653,152.247
"age_curve_position[1,8]",2.76349,0.746956,1.69436,2.63995,3.96927,0.998645,152.247
"age_curve_position[1,9]",2.93893,0.771699,1.86941,2.81482,4.21013,1.0082,152.247
"age_curve_position[1,10]",3.09619,0.813525,2.00863,2.9962,4.463,1.016,152.247
"age_curve_position[1,11]",3.22995,0.870645,2.14739,3.0924,4.69005,1.04466,152.247
"age_curve_position[1,12]",3.33626,0.942404,2.19858,3.19169,5.01695,1.06408,152.247
"age_curve_position[1,13]",3.41295,1.03002,2.21818,3.22042,5.4047,1.04265,144.845
"age_curve_position[1,14]",3.45978,1.13571,2.20748,3.23639,5.62511,1.04583,130.707
"age_curve_position[1,15]",3.47837,1.26097,2.05822,3.19636,5.95326,1.05513,124.163
"age_curve_position[1,16]",3.47185,1.40515,1.97994,3.02227,6.27828,1.04478,120.517
"age_curve_position[1,17]",3.44443,1.56522,1.74787,2.91229,6.39522,1.04757,117.83
"age_curve_position[1,18]",3.40076,1.73654,1.48872,2.85543,6.73666,1.06154,113.493
"age_curve_position[1,19]",3.34554,1.91399,1.24892,2.76675,7.07421,1.05472,115.636
"age_curve_position[1,20]",3.28303,2.09303,1.09006,2.66632,7.5489,1.06146,118.416
"age_curve_position[1,21]",3.21687,2.27027,0.89857,2.6089,8.20773,1.04294,113.18
"age_curve_position[1,22]",3.14991,2.44367,0.667644,2.47391,8.66285,1.03092,113.857
"age_curve_position[1,23]",3.08427,2.61243,0.498579,2.29442,8.86611,1.02494,109.881
"age_curve_position[1,24]",3.02137,2.77676,0.375214,2.11533,8.54826,1.04254,109.975
"age_curve_position[2,1]",1.57771,0.880138,0.661703,1.34922,2.69175,1.00581,145.119
"age_curve_position[2,2]",1.72222,0.843776,0.793278,1.50229,2.72501,1.00898,136.632
"age_curve_position[2,3]",1.87213,0.807554,0.947881,1.65851,2.82004,1.00694,133.621
"age_curve_position[2,4]",2.02501,0.772882,1.11014,1.86611,3.01108,1.00962,129.142
"age_curve_position[2,5]",2.17793,0.741829,1.28491,2.03944,3.24979,1.01053,129.984
"age_curve_position[2,6]",2.3276,0.717005,1.45119,2.24931,3.50292,1.00445,131.39
"age_curve_position[2,7]",2.47045,0.701259,1.54149,2.37718,3.76215,1.00373,124.797
"age_curve_position[2,8]",2.60289,0.697207,1.63005,2.49819,3.75482,0.998224,117.901
"age_curve_position[2,9]",2.72146,0.706722,1.71283,2.59993,3.90739,1.00149,117.453
"age_curve_position[2,10]",2.82306,0.730598,1.7887,2.77009,4.09855,1.01663,112.478
"age_curve_position[2,11]",2.90518,0.768606,1.8449,2.84845,4.22069,1.01653,116.58
"age_curve_position[2,12]",2.96603,0.819839,1.84545,2.95749,4.14968,1.01164,126.533
"age_curve_position[2,13]",3.00465,0.883173,1.75541,2.96016,4.35428,1.0031,137.782
"age_curve_position[2,14]",3.02099,0.957564,1.71137,2.98494,4.66512,1.00222,136.225
"age_curve_position[2,15]",3.01584,1.04214,1.62039,2.97408,4.78498,1.00856,132.354
"age_curve_position[2,16]",2.99078,1.13612,1.44635,2.94462,5.07034,1.00835,139.008
"age_curve_position[2,17]",2.948,1.23866,1.2938,2.77515,5.3224,1.00163,145.15
"age_curve_position[2,18]",2.89018,1.34872,1.14059,2.7617,5.66503,1.02127,144.24
"age_curve_position[2,19]",2.82023,1.46501,0.99518,2.6208,5.97041,1.02491,138.169
"age_curve_position[2,20]",2.74117,1.58604,0.857158,2.45739,6.13774,1.02847,135.486
"age_curve_position[2,21]",2.65592,1.71028,0.730425,2.276,6.26192,1.03559,136.73
"age_curve_position[2,22]",2.56717,1.83625,0.617358,2.13269,6.34033,1.04449,134.085
"age_curve_position[2,23]",2.47731,1.96272,0.516802,1.96138,6.37131,1.04677,127.493
"age_curve_position[2,24]",2.38834,2.08881,0.411584,1.85221,6.35431,1.03847,124.443
"age_curve_position[3,1]",2.61141,1.36294,0.896603,2.48804,4.69425,1.02905,75.8818
"age_curve_position[3,2]",2.83524,1.29423,1.15762,2.70092,4.75551,1.02187,76.8039
"age_curve_position[3,3]",3.06779,1.22524,1.41473,2.87214,4.96713,1.02101,74.1164
"age_curve_position[3,4]",3.30368,1.16246,1.72906,3.01466,4.97966,1.0122,70.2445
"age_curve_position[3,5]",3.536,1.11458,2.1405,3.24225,5.28034,1.00217,67.6336
"age_curve_position[3,6]",3.75655,1.09027,2.41738,3.45933,5.51035,0.993485,66.9281
"age_curve_position[3,7]",3.95642,1.09425,2.45398,3.7154,5.60104,0.993124,66.6483
"age_curve_position[3,8]",4.1267,1.12445,2.53998,3.9197,6.03493,0.994881,69.6411
"age_curve_position[3,9]",4.25946,1.17273,2.6154,4.01842,6.23336,1.00781,73.4241
"age_curve_position[3,10]",4.34859,1.22905,2.60292,4.09502,6.34364,1.03017,78.5445
"age_curve_position[3,11]",4.39057,1.28581,2.55873,4.12458,6.38834,1.06346,83.1485
"age_curve_position[3,12]",4.38486,1.34032,2.47796,4.33826,6.60737,1.09165,92.866
"age_curve_position[3,13]",4.33389,1.39494,2.41168,4.35363,6.83037,1.08547,99.2483
"age_curve_position[3,14]",4.24272,1.45552,2.23448,4.23982,7.02256,1.0702,95.569
"age_curve_position[3,15]",4.11831,1.52861,2.01094,3.98059,7.15957,1.04942,92.5008
"age_curve_position[3,16]",3.96873,1.6187,1.76237,3.90205,6.98072,1.0214,102.575
"age_curve_position[3,17]",3.80233,1.72648,1.32959,3.65796,7.18389,1.00358,99.8263
"age_curve_position[3,18]",3.62696,1.84896,1.02657,3.32768,7.33,0.994881,102.643
"age_curve_position[3,19]",3.44949,1.98082,0.878038,3.13264,7.61363,0.988632,105.296
"age_curve_position[3,20]",3.27548,2.1162,0.73894,2.82479,7.70427,1.00944,104.868
"age_curve_position[3,21]",3.10904,2.25004,0.592097,2.44973,8.02188,1.01272,103.526
"age_curve_position[3,22]",2.95296,2.37877,0.413611,2.28953,8.22002,1.02134,100.968
"age_curve_position[3,23]",2.80883,2.50035,0.279751,2.07183,8.40604,1.01745,99.7583
"age_curve_position[3,24]",2.67728,2.61405,0.183202,1.83769,8.57894,1.02079,97.2627
pace_lift_strong,0.203197,0.0624665,0.111688,0.19952,0.313298,1.04015,91.6471
usage_lift_strong,-0.0408189,0.0839983,-0.200091,-0.0349623,0.0714048,1.01166,121.037
team_quality_lift_strong,0.0322446,0.0348825,-0.0239323,0.0339541,0.0924653,0.999752,89.7639
gravity_lift_strong,0.0144704,0.0370945,-0.0519335,0.0160829,0.0638462,1.0114,123.373
young_on_tank_lift,0.0217009,0.280044,-0.344425,0.00683479,0.467511,1.13425,152.247
alpha_promotion_lift,0.0122425,0.162234,-0.29885,0.0494153,0.221216,1.05071,118.827
phi_position[1],2.32773,0.268069,1.92461,2.27176,2.87467,1.03989,152.247
phi_position[2],3.36264,0.526847,2.57391,3.36554,4.17731,1.0158,89.0969
phi_position[3],3.04927,0.426731,2.40165,3.01484,3.79044,1.00831,79.2619
