param,mean,sd,q5,q50,q95,rhat,ess
mu_player[38],-3.60925,0.0487331,-3.69064,-3.60879,-3.53156,1.00101,5416.49
mu_player[39],-4.12583,0.071012,-4.24712,-4.12448,-4.00906,1.00235,3380.85
mu_player[40],-3.33507,0.0589335,-3.42959,-3.33476,-3.24095,1.00444,4219.51
mu_player[41],-3.99711,0.0901541,-4.14589,-3.99667,-3.85123,1.00475,4425.84
mu_player[42],-3.95717,0.0746628,-4.08201,-3.95694,-3.83669,1.00113,3434.93
mu_player[43],-4.2932,0.0883261,-4.43818,-4.2918,-4.15205,1.00244,3998.28
mu_player[44],-3.16824,0.0506986,-3.25101,-3.16816,-3.08638,1.00048,3502.72
mu_player[45],-4.06907,0.0702129,-4.18702,-4.06817,-3.95036,1.0015,3027.46
mu_player[46],-4.8369,0.106923,-5.00695,-4.83523,-4.66692,1.00008,4393.89
mu_player[47],-3.12291,0.0502198,-3.20538,-3.12267,-3.03894,1.00046,4838.07
mu_player[48],-4.33392,0.0841903,-4.47821,-4.33317,-4.19707,0.999609,3176.96
mu_player[49],-4.27152,0.0824426,-4.40959,-4.27271,-4.13453,1.00032,3336.41
mu_player[50],-2.96327,0.0544772,-3.05261,-2.96462,-2.87457,1.0017,3092.81
sigma_position,0.938509,0.432074,0.423373,0.850461,1.73154,1.00075,2685.24
sigma_player,0.519844,0.0571915,0.437597,0.513995,0.622998,1.00238,3635.08
age_slope[1],0.00794575,0.00728925,-0.00381767,0.00788068,0.020087,1.00264,1400.94
age_slope[2],0.0196542,0.00642702,0.00918992,0.0196168,0.0301958,1.00091,2064.33
age_slope[3],-0.0141846,0.00688854,-0.0254551,-0.0143501,-0.00274579,1.00185,1839.83
phi,10.6513,0.823634,9.35753,10.6062,12.0534,1.00505,3808.98
reb_per_36_at_27[1],0.415998,0.0450085,0.346655,0.415905,0.491561,0.999671,1814.77
reb_per_36_at_27[2],1.59735,0.10266,1.43731,1.59427,1.77255,1.00168,1820.7
reb_per_36_at_27[3],0.589673,0.0445868,0.518766,0.588848,0.664455,1.00178,2265.43
reb_per_36_at_27[4],4.3218,0.166196,4.04964,4.32123,4.5969,1.00242,2346.27
reb_per_36_at_27[5],2.6155,0.125157,2.41768,2.61505,2.82427,1.00157,2124.43
reb_per_36_at_27[6],1.01105,0.0550306,0.921439,1.00847,1.10136,1.00134,3264.13
reb_per_36_at_27[7],1.11346,0.0585855,1.01786,1.11205,1.21559,1.00597,3607.06
reb_per_36_at_27[8],0.489961,0.0393836,0.425859,0.488854,0.559316,1.00099,4078.71
reb_per_36_at_27[9],0.556564,0.0404185,0.490971,0.556389,0.623419,0.999499,4097.66
reb_per_36_at_27[10],3.17513,0.161529,2.91707,3.17263,3.44854,1.00094,2591.46
reb_per_36_at_27[11],4.07638,0.149081,3.83288,4.07759,4.31255,0.999512,2746.79
reb_per_36_at_27[12],0.363136,0.0335728,0.308953,0.362254,0.420098,1.00202,3742.64
reb_per_36_at_27[13],2.31036,0.0886259,2.16545,2.30784,2.46046,1.00085,4617.49
reb_per_36_at_27[14],1.32128,0.076462,1.19367,1.32145,1.44671,1.01557,5097.14
reb_per_36_at_27[15],1.91196,0.0797634,1.77972,1.91041,2.04493,1.00529,4233.12
reb_per_36_at_27[16],2.83126,0.095341,2.67662,2.83098,2.98904,1.00746,4919.39
reb_per_36_at_27[17],1.03753,0.0743855,0.918004,1.03704,1.16067,1.00168,3138.18
reb_per_36_at_27[18],0.490427,0.0414883,0.423281,0.488514,0.563732,1.00124,5157.6
reb_per_36_at_27[19],0.732269,0.0453018,0.661888,0.73137,0.80859,1.00124,4401.3
reb_per_36_at_27[20],2.77542,0.10675,2.59862,2.77098,2.9524,1.00629,5409.35
reb_per_36_at_27[21],4.5935,0.166333,4.32709,4.59037,4.87958,1.00269,4502.39
reb_per_36_at_27[22],0.780029,0.0467814,0.703596,0.779084,0.857394,1.00683,3756.69
reb_per_36_at_27[23],0.935278,0.0525796,0.852994,0.933922,1.02519,1.00177,3882.94
reb_per_36_at_27[24],3.36592,0.102499,3.2014,3.36483,3.53649,1.00397,4882.87
reb_per_36_at_27[25],0.637492,0.0450755,0.564749,0.636435,0.715058,1.00782,4342.09
reb_per_36_at_27[26],0.853994,0.0493089,0.77597,0.852306,0.937889,1.00117,2942.66
reb_per_36_at_27[27],0.618479,0.0489772,0.537661,0.616681,0.702014,1.00376,4661.77
reb_per_36_at_27[28],1.65599,0.0700778,1.5406,1.65331,1.77739,1.00172,4533.8
reb_per_36_at_27[29],4.14006,0.138256,3.92229,4.13984,4.36734,1.00044,3740.71
reb_per_36_at_27[30],1.85199,0.0823609,1.72238,1.85018,1.99717,0.999666,3943.84
reb_per_36_at_27[31],0.974106,0.05225,0.890587,0.973048,1.06072,1.0044,4040.1
reb_per_36_at_27[32],3.57016,0.132767,3.36219,3.5698,3.79373,1.00496,3203.21
reb_per_36_at_27[33],2.44972,0.0933212,2.29413,2.44695,2.59987,1.00422,3528.8
reb_per_36_at_27[34],1.19274,0.0624745,1.09134,1.19115,1.29656,1.0029,4827.59
reb_per_36_at_27[35],0.745277,0.0506055,0.663085,0.745298,0.829328,1.00232,5259.29
reb_per_36_at_27[36],1.66141,0.0704559,1.54682,1.66004,1.78356,1.00738,4437.47
reb_per_36_at_27[37],0.982703,0.0581523,0.889688,0.981445,1.08343,1.00444,4210.87
reb_per_36_at_27[38],0.975754,0.0474647,0.898412,0.975049,1.05333,1.00102,5416.54
reb_per_36_at_27[39],0.582866,0.0413164,0.514993,0.582187,0.653417,1.00233,3380.73
reb_per_36_at_27[40],1.28426,0.0755401,1.16641,1.28243,1.40857,1.00463,4220.13
reb_per_36_at_27[41],0.663953,0.059765,0.569857,0.661559,0.76513,1.0048,4425.7
reb_per_36_at_27[42],0.690136,0.0515869,0.607449,0.688378,0.776333,1.00131,3434.79
reb_per_36_at_27[43],0.493715,0.0435203,0.425424,0.492494,0.566355,1.00234,3998.28
reb_per_36_at_27[44],1.51674,0.0769012,1.39447,1.51492,1.64402,1.0004,3502.42
reb_per_36_at_27[45],0.616876,0.0432644,0.54689,0.615918,0.692919,1.00151,3023.77
reb_per_36_at_27[46],0.287168,0.0306656,0.240886,0.286016,0.338444,0.99999,4393.8
reb_per_36_at_27[47],1.58703,0.0797893,1.45957,1.58543,1.72388,1.00042,4837.7
reb_per_36_at_27[48],0.473849,0.0397992,0.408734,0.47253,0.541423,0.9996,3177.33
reb_per_36_at_27[49],0.504288,0.0416055,0.437765,0.501985,0.576363,1.00019,3336.3
reb_per_36_at_27[50],1.86214,0.101491,1.70047,1.8569,2.03185,1.00183,3092.83
reb_per_36_position_at_27[1],0.741584,0.0795799,0.621819,0.735876,0.880112,1.00062,4060.8
reb_per_36_position_at_27[2],1.51177,0.18816,1.22786,1.49954,1.83884,1.00313,4296.16
reb_per_36_position_at_27[3],3.11761,0.56928,2.27218,3.06637,4.11259,1.00157,4064.08
reb_per_36_league_at_27,3.13105,1.62398,1.48389,2.71345,6.22556,1.00051,2682.02
"age_curve[1,1]",0.697145,0.0855433,0.569366,0.693478,0.84769,1.002,2664.55
"age_curve[1,2]",0.702421,0.0838169,0.576845,0.698705,0.849675,1.00172,2814.07
"age_curve[1,3]",0.707774,0.0823217,0.584149,0.703446,0.852896,1.00177,3002.65
"age_curve[1,4]",0.713205,0.0810832,0.59132,0.707234,0.855098,1.00077,3195.65
"age_curve[1,5]",0.718716,0.0801269,0.599251,0.713358,0.858584,1.00021,3535.9
"age_curve[1,6]",0.724309,0.0794771,0.605518,0.719327,0.862994,1.00004,3710.69
"age_curve[1,7]",0.729983,0.0791567,0.610903,0.725116,0.866924,1.00006,3879.45
"age_curve[1,8]",0.735741,0.0791856,0.616003,0.730691,0.874362,1.00018,3994.84
"age_curve[1,9]",0.741584,0.0795799,0.621819,0.735876,0.880112,1.00062,4060.8
"age_curve[1,10]",0.747512,0.0803518,0.624963,0.742677,0.886201,1.00035,4078.74
"age_curve[1,11]",0.753528,0.0815084,0.630159,0.748784,0.893497,1.00012,4003.73
"age_curve[1,12]",0.759633,0.0830522,0.630804,0.755445,0.902509,1.00006,3913.09
"age_curve[1,13]",0.765828,0.084981,0.634006,0.75976,0.910121,1.00005,3768.0
"age_curve[1,14]",0.772114,0.0872889,0.636542,0.765802,0.921146,1.00004,3614.07
"age_curve[1,15]",0.778493,0.0899665,0.639396,0.770846,0.93242,1.00004,3434.09
"age_curve[1,16]",0.784967,0.093002,0.641853,0.775786,0.945415,0.999996,3274.47
"age_curve[1,17]",0.791536,0.096382,0.644947,0.782938,0.9578,0.999969,3096.19
"age_curve[1,18]",0.798202,0.100092,0.644867,0.790231,0.969207,0.999932,2939.33
"age_curve[1,19]",0.804968,0.104118,0.644693,0.797235,0.983107,0.999877,2752.14
"age_curve[1,20]",0.811834,0.108446,0.647021,0.80196,0.99801,0.999893,2616.55
"age_curve[1,21]",0.818801,0.113062,0.647565,0.807972,1.01483,0.999878,2499.69
"age_curve[1,22]",0.825873,0.117953,0.647196,0.814735,1.03029,0.999879,2390.19
"age_curve[1,23]",0.83305,0.123108,0.647633,0.821908,1.04924,0.999865,2296.54
"age_curve[1,24]",0.840333,0.128517,0.647981,0.829987,1.06816,0.999852,2211.53
"age_curve[2,1]",1.294,0.17809,1.02646,1.28223,1.60406,1.00082,4052.62
"age_curve[2,2]",1.31921,0.178042,1.05189,1.30724,1.62856,1.00087,4101.71
"age_curve[2,3]",1.34497,0.17829,1.07522,1.33336,1.65245,1.00118,4142.82
"age_curve[2,4]",1.3713,0.178871,1.10293,1.35991,1.68127,1.0014,4179.52
"age_curve[2,5]",1.39819,0.179825,1.12813,1.38674,1.70917,1.00158,4222.08
"age_curve[2,6]",1.42567,0.18119,1.15199,1.4148,1.7351,1.00201,4264.71
"age_curve[2,7]",1.45375,0.183008,1.17478,1.44346,1.76648,1.00186,4276.5
"age_curve[2,8]",1.48245,0.185319,1.20013,1.47084,1.80102,1.00261,4301.96
"age_curve[2,9]",1.51177,0.18816,1.22786,1.49954,1.83884,1.00313,4296.16
"age_curve[2,10]",1.54174,0.191569,1.25631,1.52927,1.87355,1.00379,4283.15
"age_curve[2,11]",1.57236,0.195581,1.27789,1.5594,1.91104,1.00433,4230.42
"age_curve[2,12]",1.60367,0.200227,1.3028,1.59023,1.94692,1.00439,4201.52
"age_curve[2,13]",1.63566,0.205537,1.32586,1.62153,1.99571,1.00423,4129.34
"age_curve[2,14]",1.66836,0.211537,1.35091,1.65377,2.04099,1.00483,4058.57
"age_curve[2,15]",1.70178,0.218248,1.37285,1.68545,2.08794,1.005,3985.59
"age_curve[2,16]",1.73595,0.225692,1.39475,1.71918,2.14025,1.0056,3936.74
"age_curve[2,17]",1.77087,0.233885,1.41679,1.75193,2.19164,1.00564,3850.36
"age_curve[2,18]",1.80658,0.242842,1.44141,1.788,2.23766,1.00539,3804.51
"age_curve[2,19]",1.84307,0.252576,1.46187,1.82574,2.2908,1.00499,3591.88
"age_curve[2,20]",1.88039,0.263098,1.48274,1.86116,2.3437,1.00495,3495.55
"age_curve[2,21]",1.91854,0.274419,1.50598,1.8968,2.40369,1.00503,3391.2
"age_curve[2,22]",1.95754,0.286549,1.53105,1.93458,2.46477,1.00413,3299.29
"age_curve[2,23]",1.99742,0.299497,1.54882,1.97293,2.53426,1.0041,3217.06
"age_curve[2,24]",2.03819,0.313273,1.56862,2.0119,2.60774,1.00353,3136.1
"age_curve[3,1]",3.49711,0.664348,2.52053,3.4532,4.6418,1.0017,3480.57
"age_curve[3,2]",3.44668,0.648544,2.48962,3.40175,4.56328,1.00139,3577.31
"age_curve[3,3]",3.39714,0.633914,2.457,3.34929,4.48957,1.00162,3655.33
"age_curve[3,4]",3.34848,0.620434,2.42493,3.29688,4.42777,1.00167,3758.63
"age_curve[3,5]",3.30066,0.608077,2.39138,3.2508,4.36536,1.00158,3837.68
"age_curve[3,6]",3.25368,0.596816,2.36367,3.20512,4.30324,1.0015,3961.77
"age_curve[3,7]",3.20753,0.586618,2.34085,3.16047,4.23555,1.00145,4231.07
"age_curve[3,8]",3.16217,0.577451,2.30888,3.11564,4.1858,1.00159,4043.86
"age_curve[3,9]",3.11761,0.56928,2.27218,3.06637,4.11259,1.00157,4064.08
"age_curve[3,10]",3.07382,0.562066,2.23781,3.02264,4.05759,1.00173,4052.86
"age_curve[3,11]",3.03079,0.555771,2.20987,2.97961,4.02706,1.00216,4025.05
"age_curve[3,12]",2.9885,0.550351,2.17652,2.93384,3.9722,1.00314,3998.11
"age_curve[3,13]",2.94694,0.545765,2.13868,2.89355,3.91912,1.00367,3950.58
"age_curve[3,14]",2.9061,0.541968,2.10282,2.85337,3.86703,1.00393,3897.88
"age_curve[3,15]",2.86595,0.538916,2.06748,2.8152,3.82582,1.00366,3828.95
"age_curve[3,16]",2.8265,0.536563,2.03322,2.77802,3.78489,1.00327,3760.63
"age_curve[3,17]",2.78772,0.534864,2.00226,2.7427,3.74767,1.0032,3694.77
"age_curve[3,18]",2.74961,0.533774,1.97134,2.70166,3.71102,1.00382,3620.75
"age_curve[3,19]",2.71214,0.53325,1.93203,2.6627,3.67849,1.00375,3546.76
"age_curve[3,20]",2.67531,0.533247,1.89722,2.62512,3.65641,1.00387,3468.27
"age_curve[3,21]",2.63911,0.533725,1.86441,2.58666,3.61848,1.00399,3382.26
"age_curve[3,22]",2.60352,0.534642,1.83621,2.55413,3.57687,1.00387,3308.48
"age_curve[3,23]",2.56853,0.535959,1.80388,2.51653,3.5437,1.0041,3233.69
"age_curve[3,24]",2.53413,0.53764,1.76679,2.48469,3.50714,1.00372,3164.54
