nba_api_id,name,mpg,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
201572,Brook Lopez,25.781245421245423,13.302225224460807,1.6624252092431209,5.227615044622751,0.592568087101591,0.9543858398387146,0.4617856796894551,0.4362276999048983,0.1514347148767315,1.75617627285501,0.2139524618819392,0.9964979028136196,0.253075647346121,4.78260959138347,0.5953162499077111,8.891013071304156,1.0548287166915695,0.9283776104918172,0.22672322702155645,2.700918466076407,0.6474598042156842,2.061929174289188,1.3087547720717974,1.6837560461936514,1.0692541270961151
201587,Nicolas Batum,20.73043569635525,5.349700181172496,1.1909846990129629,3.475841495457192,0.4690964318492886,1.5021193822742185,0.3979696292152863,0.7403020396001556,0.1357271117778128,0.4582693896653333,0.1229942139919742,0.6397941503066834,0.1944947839190872,2.2730510969992825,0.2680354558278245,5.296755409129769,0.6770318661495781,1.2887057945948157,0.22141014897904243,3.5074228873232007,0.6168170134907655,0.5723323781023563,0.589722822444804,0.4344172827709057,0.4479450857314817
201935,James Harden,35.09332901551734,19.282674686363666,2.3090770892611983,6.278227025850598,0.7763894272211814,11.364606298035769,1.0063134752219518,1.1347784394196103,0.2124250406800719,0.549313313020492,0.1918405285843318,3.4007591006217024,0.3817209406290672,7.122672222106138,0.8036721642117222,16.323692835009467,1.952023628631515,2.6736468944193996,0.5814938605425963,7.438240756817732,1.6132591450486082,5.2784948029313545,2.5871744003143826,4.569192759884162,2.23987025829719
201939,Stephen Curry,31.78774801587301,25.3694278456366,3.0241281764196883,5.205873836440381,0.6941950294226029,5.683257605704128,0.6947567163501265,0.9918967804723948,0.1958888998899955,0.3014626405916676,0.1642298353316032,2.8286768807229543,0.3453270494449147,9.09128685725015,1.164426205659979,19.434780494905763,2.7108756796784137,4.223528057343571,1.0080426703609255,10.400356589664284,2.480753391253526,3.8570424166325337,2.0572382028249936,3.5221852426002824,1.8789337159268216
201942,DeMar DeRozan,34.15945339645081,21.554077228462795,2.335599565788885,4.281141523075802,0.6970390232413802,5.1018362239030886,0.7236298410772916,0.9578377453885653,0.2039369490271005,0.3330323493366855,0.1792963929650576,2.103591238503042,0.3375383145776395,8.411574149092216,1.1091523231868161,17.00701602905923,2.309387389032341,0.5848304609711676,0.1114243618816812,1.7761442567968124,0.3393797008018224,4.771915605012923,2.4068674073942797,4.135912424819056,2.086385456310585
201950,Jrue Holiday,30.794292942069312,16.272743862168134,2.0300318815742915,4.475599693847698,0.6798165707002605,6.981156361456056,0.7498637306800882,1.2647105143304118,0.2017842271174964,0.4258754321090941,0.1734690628349973,2.45928206856791,0.3363483353384379,6.973210306238272,0.7357404284857463,14.778953745415713,1.6085476196713584,1.9471928191134318,0.42531556151657646,5.2743922201763205,1.1487222313888783,2.6994714697232967,1.647410490395269,2.099414565959024,1.2818907989751611
201988,Patty Mills,15.890533769063184,6.206515540406499,1.0219929992221903,1.0138961727629716,0.3171887854334887,1.418648030435995,0.3285323714318832,0.4030445111963875,0.0989050597678958,0.0859975492412059,0.080807996213806,0.6493008260595198,0.1603872669975888,2.535754875001304,0.32838846847112096,6.080222640209114,0.82704623781221,1.439642080749577,0.2817815076660205,3.8022614165064943,0.7503495585449627,0.7439642064853573,0.5992809076809529,0.6328038837104407,0.5099482967437224
202331,Paul George,32.754180747567844,21.825021162486564,2.451904446267401,5.716147854488606,0.7677036005222836,4.765117239224815,0.7106567574012277,1.3931031179194602,0.2295490089035878,0.337824539557949,0.1802340197171921,3.208390582915045,0.3881385535967956,7.8781002049630935,0.8290906711717485,17.815627839482264,1.9948725911837608,2.831669192697401,0.5720980913798972,7.711740456120304,1.5553482221942498,4.245035095561621,2.2053173916499462,3.668951948635879,1.9066308986087592
202685,Jonas Valančiūnas,25.47887643053425,14.068949668765152,1.666774085888876,10.16871891326493,0.7273131109027021,1.921169122821036,0.4806639490856059,0.4047346815269618,0.1393497339319846,0.6534959426217238,0.148154161070878,1.7584907980935347,0.269547405658102,5.7927480239176266,0.6160576598018087,10.33773547485117,1.0368937768510789,0.43429675535726703,0.10288772120851947,1.2433746202990903,0.2897853689960091,2.8382573751276703,1.5672606922931882,2.2501624029012675,1.2430709656279717
202692,Alec Burks,22.862328338742905,11.159281574170567,1.5569942055531585,3.500235060318246,0.5198515904008373,2.520872392128969,0.4796986721949134,0.7539918027036838,0.1505063954085522,0.2039800936109387,0.1236770867774526,1.0846503503092184,0.2366664735564859,3.812725040013068,0.4201162646297129,9.268348680184417,1.040922691082395,1.6973196442250804,0.31009010750457644,4.479897924528293,0.818016949150075,2.57295861881723,1.4148425202286423,2.165477744155257,1.1911917141697916
202696,Nikola Vučević,32.07712016720703,16.63738818231314,2.0824306184608266,10.249869087100492,0.8237734340295702,3.175788126916548,0.6144362367608226,0.7292331568558752,0.1859578602864632,0.6318354000159118,0.1765326550831559,1.5709966398630804,0.3117712421244892,7.182519513663686,0.7753497271678728,14.15464467912221,1.510977405645768,1.2461906359506483,0.27914448463842195,3.5737453917663338,0.7924786895840784,1.986335955203823,1.4103486387472892,1.5989457959164528,1.135710180979515
202699,Tobias Harris,32.702807681742726,14.760016583399274,2.072195065171771,5.756955388153044,0.7170831851453682,2.67631238162095,0.6171463183159578,0.7939407452069254,0.1880580935785652,0.5504601193900148,0.1796057036642067,1.3279723874100635,0.3109852743917488,6.38592188411749,0.5977128762662388,13.198475320415614,1.2166456359964566,1.5395837646137878,0.2751824701500062,4.18897762587702,0.7433750346589236,2.0963158882932564,1.465761993166936,1.7739963604605689,1.240681141371485
202704,Reggie Jackson,22.542942945903963,9.326751702074942,1.4001625236376396,2.2116111503750635,0.4804948506354338,3.246081275592005,0.4936810513635294,0.6015974307730707,0.1381791466138484,0.1288227364016281,0.1191497245019802,1.473462680217024,0.2361664176759801,4.260461249643432,0.4429935655699076,10.234171837948756,1.110535631393814,1.5063637801177312,0.29195944372406274,4.328202702061024,0.8413976475754333,1.2611680885047454,0.9370688661886456,1.062813409226488,0.7900005763873155
202710,Jimmy Butler III,31.690895327260456,20.31874395529461,2.1758312910626434,5.380032311429867,0.681451054315653,5.098681845892044,0.7016002381136665,1.5314571442925704,0.2177721105652914,0.3298531007627955,0.1689060190913779,1.6776245272068713,0.3106722872773457,6.873617600390952,0.7433804078665381,13.573159764333507,1.376875206850067,0.6620090714498634,0.11168231657971954,1.9522748855483736,0.3318140093953211,8.2957789987081,3.335584915793784,7.063816689983625,2.841000326521013
202711,Bojan Bogdanović,29.388657168590846,17.375523928697337,2.0042530541398316,3.4456849131092624,0.6180085221089632,1.841722312461728,0.5379750771607994,0.5417506439478816,0.1655916493320872,0.1077109585452523,0.1480643791187268,1.7532931417089064,0.2893384191826343,6.216919192658183,0.5914202734616718,13.717009925392862,1.3229442757775338,2.30005310235178,0.375595820452603,6.052370525789116,0.9903538426253372,3.99267220786388,2.035941888375893,3.50125225339743,1.7857743590105626
203076,Anthony Davis,33.50563492063492,24.957954547540616,2.4608926081220046,11.49222938766927,0.9866350922164828,2.734893288894362,0.6350497535301232,1.0713011656016789,0.211409989352561,1.85380899249121,0.2471535908777366,1.9916347647625332,0.3354726876161223,8.67484080716405,0.8984058288522166,16.273343934258826,1.6697250833650863,0.6818125303071212,0.14163725128769714,2.1469331147364663,0.4453090906459964,6.923148100862422,3.01765376125749,5.45059432259667,2.376942108478988
203078,Bradley Beal,33.659333333333336,21.39215530865831,2.4529983794171515,4.087423146069854,0.7072473219356004,5.024476129869895,0.7488407497292087,0.9623151601857328,0.1954902800900736,0.5121925013770806,0.1862308144171139,2.9557192018958176,0.3716183414132643,8.81887323163949,0.8658906173231745,18.49166912830031,1.8585233303423527,1.9691511356486116,0.38935849149569446,5.397113577704353,1.084188124952779,5.5812352384353945,2.636079954084543,4.765592091195575,2.251460550796067
203081,Damian Lillard,34.992207925887804,27.585576372082937,2.7937442750117896,4.273199871579025,0.7590703107011211,6.830791132945824,0.8495763696010133,0.8443521065963434,0.2101430225159462,0.3000403417431965,0.1838457339082504,2.6885006419438757,0.3800682610813413,8.963214189338263,1.0882670470166171,20.01699533015305,2.610589274076085,3.725515768171085,0.845757212628303,10.107844517059236,2.284361279149963,7.090164112641537,3.111990034735725,6.400712208359038,2.809816709167553
203083,Andre Drummond,17.100477561762165,7.472929406657245,1.1383036842707324,8.344712225715273,0.654042926640046,1.131846821826478,0.3279230838640042,0.7576964825179111,0.1293909398928725,0.5959664386375285,0.1169231950291787,1.4823075713199352,0.2052824221663571,3.4343581001965697,0.4643355218177715,5.982109566464709,0.7547822900965856,0.033872736229398265,0.009104728328524173,0.130092058322094,0.0341242562739949,1.9281818937692912,1.0594626788077963,1.1132881906500964,0.6125938061736241
203084,Harrison Barnes,32.2206916212467,14.633904469446719,1.9845484621043956,4.542756731128718,0.6851007225319243,1.8514426227266376,0.58624640850442,0.6772387988714684,0.1800711124491542,0.163637801160428,0.1617567237390909,1.149086231099239,0.2953448053659959,4.951414882015973,0.49454092281196255,10.512215431498484,1.0126433341506256,1.6111088430357885,0.265094572523867,4.344617725050576,0.7119431044944061,3.776203060374832,2.0425426244288563,3.1208264735393803,1.6884899838811345
203110,Draymond Green,29.144018642994222,7.357661319068541,1.6876762372654304,6.723875119377647,0.6941872758771502,6.6285767709082775,0.7165204477082135,1.0507481957351734,0.1833215559207412,0.7703482617209813,0.1776070462389981,2.4745537376317106,0.3231278554124276,3.4712306955401333,0.37530506747959896,6.916450710860266,0.7045920906438123,0.6436434942762411,0.12945370924266134,1.94963355606638,0.3935999848673863,1.5339354791427733,1.1715488360574602,1.1279614205944166,0.8621172296947104
203114,Khris Middleton,25.975552584670236,15.645353278240712,1.8689989748064273,4.353683586262326,0.6086670320970063,4.76395924225491,0.6517732985203153,0.7650616821837273,0.158940430933565,0.1839940682800842,0.1334011766959891,1.971640136481456,0.2766432135987903,5.734581859894304,0.6499957574490589,12.776676160288549,1.5130308762420626,1.9363981440279026,0.38201295681429054,5.194263299032487,1.0224234299175037,3.4488040716714994,1.7746133426083088,3.082766668325051,1.586658019459034
203200,Justin Holiday,16.311814093105852,4.658089212740266,0.9451241014530752,1.459021025271756,0.3295766439503754,0.866025096529793,0.3026837227719807,0.4934377697574002,0.1060897409088125,0.3069746671443091,0.0933570081703015,0.4743892024799398,0.1531821301482546,2.1616726707160323,0.2555190206072524,5.2105018314145966,0.6453630838960709,1.2317395198539722,0.20787725786434555,3.428233818326593,0.5813295455134528,0.4610835937790607,0.4698198834544528,0.3624965681512204,0.3695427132233149
203468,CJ McCollum,34.105310582195955,19.849483965291444,2.3138074281857333,3.996790554428266,0.6963927144671743,5.815479695104103,0.7540724665852037,1.0239647626143722,0.2091080634654656,0.4186049545922976,0.1815349187753956,1.76516461328725,0.3386505461510769,8.089601830386037,0.8959153692290444,18.29542074853704,2.1246527439508154,2.892346467201424,0.6098562652563638,7.512240325303216,1.576315772605364,3.1503687769897084,1.8804103604277895,2.3783744084800094,1.4204510035869335
203471,Dennis Schröder,29.138062761294652,11.74476837427486,1.9058627529970193,2.663051874750073,0.6099000114906536,5.046124890796602,0.6961735383234359,0.8481280353796576,0.18146418207931,0.1631981333368358,0.155875181660113,2.054781661258108,0.3161052536132891,4.830115640978381,0.4821319219369075,11.155218276049723,1.1097125835761226,1.324772824130418,0.24600966322632098,3.799992262378391,0.708467394483917,2.867536655728022,1.6666666332400313,2.42430779131972,1.409448686132626
203482,Kelly Olynyk,25.803073499856445,11.448438682267474,1.6314484229462425,5.756551696487111,0.6216963062885589,3.393454154456702,0.5415952295877888,0.8257440456732652,0.1673451898515392,0.4618479168273835,0.1470801177736474,1.872237834059512,0.2849973609621215,4.2958364586233095,0.4476155811160545,9.003119130519364,0.9780304614369184,1.4606948972370415,0.2905899777168576,4.051067244436863,0.807856820877939,2.542443976692848,1.4769611402124554,2.112834160152137,1.2279636899793225
203484,Kentavious Caldwell-Pope,30.2702618826578,10.417333160356293,1.833966553213862,2.744397260283621,0.6137246694897267,2.2710623472532343,0.5715571813998983,1.2013259289902751,0.1922667904835698,0.3978196994073588,0.1669824285019145,1.0847196761621554,0.2864748298885261,4.122302086173045,0.4327954513848928,9.465372311240989,1.0177645437634295,1.7263179718687136,0.2864827338927546,4.621917915930476,0.7776102766208393,1.491122270157104,1.173593163298032,1.2490333855255116,0.9833394232554468
203486,Mason Plumlee,23.371162982536823,8.04196516955948,1.4187696582570695,7.909633148648473,0.6344525432449589,2.700054942321526,0.4812594841301019,0.6087194060762299,0.1431426246260357,0.5620241230411759,0.1377492861841468,1.3513261442781497,0.2379919021078177,3.7334137099090055,0.4936183291886914,5.914884631869326,0.7099188912693982,0.04703590746198137,0.01172776061484649,0.1640635171319007,0.0407518305429044,2.8523376361076727,1.5178027590658882,1.6650007735888497,0.8872893944454321
203497,Rudy Gobert,30.13595268581184,13.487754771353673,1.9139054361412537,11.858471934467248,0.8918122349707306,1.1939554285216976,0.5483353319814044,0.6643813474558043,0.1742020688125358,1.5467028551711473,0.2080208070067879,1.6017124916795271,0.307627349086088,5.432923324920681,0.7338153494434952,7.959986001054081,1.001738412665529,0.026486365141134394,0.007423844945985955,0.0848381771138051,0.0233990875057311,5.245532331952925,2.4330498297105114,3.4224716164472406,1.588677713242726
203501,Tim Hardaway Jr.,29.132736418511065,13.694728794476351,1.8695590932209385,3.323250809665913,0.6130910032935993,1.9571061038883977,0.5449983579132488,0.7009214109603168,0.1756938615923943,0.1667673136884044,0.1521486165738756,0.9675633203403656,0.2816564318604001,5.149904675233406,0.6164244877199438,12.499773859963454,1.5767721751269563,2.650370362321692,0.4962837604501259,7.237918432618995,1.35586586428064,1.9221345644027132,1.326924620996036,1.5252795463469342,1.0533864648817894
203507,Giannis Antetokounmpo,32.37751717602464,30.736718299998046,2.674154857107141,11.198536068691906,0.9029369806961344,5.791413928215392,0.7160956551759085,0.92043337009266,0.1995243908066945,0.8711135207386234,0.1914439816773118,3.564175737100374,0.378418288298673,9.817636567555574,1.1208098569727047,17.95470179812033,1.8447997081301275,1.0892596025658938,0.2321536655941509,3.531272118097551,0.7489400827906033,12.196170942825688,4.38550296594841,8.220175897669149,2.957788695854411
203552,Seth Curry,23.987205172954734,11.109349781603465,1.5939898056695847,1.9433871571258767,0.4802482862154903,2.326145899888471,0.4918828093916742,0.6533123287740457,0.1473403703503058,0.14493883482477,0.1243709742026178,1.1181371382210497,0.240722115426188,4.083641727328049,0.5213267887371993,9.01634536649193,1.176168593366166,1.8358498713495484,0.35852319624607637,4.506338114933665,0.8897113864411347,1.133677776993581,0.9092764529018308,0.9751515169789258,0.7823939412439851
203897,Zach LaVine,35.61589054280768,24.549887487216488,2.547936566745779,4.35103499421814,0.7482351546017352,4.902511359563899,0.7542945506054276,0.891884851324744,0.2094891103352319,0.2992822805353344,0.1884429938952501,2.64465277273839,0.373318404932371,8.46406157037673,0.8637006598436135,17.994882020150364,1.9200134346097468,2.881999919979135,0.5525717229741636,7.652461112842782,1.478938037081981,4.547172242831035,2.3764185219447205,3.80566796459762,1.9893752384972436
203903,Jordan Clarkson,30.07181536320691,18.30305558703722,1.9922627008166263,3.719199889955153,0.6226957013078703,3.841987287247608,0.6155612682701085,0.7609986577901545,0.1791877397912012,0.2123044688491221,0.1539007101088721,2.249802297011548,0.3098647726473597,7.016516485569838,0.7562639930680097,16.137549869852567,1.9023692880718357,2.7239125248280964,0.5536562479651577,7.874706951138985,1.6144624824592848,3.858201980657617,2.0124237918172465,3.2226502975169007,1.6817052984692162
203914,Gary Harris,25.977245915773743,9.055629496080813,1.5829846506205296,2.071116764989142,0.5193776350774834,1.607326011401071,0.4815228111062307,0.9585189677192566,0.1734442817403819,0.2154459230454767,0.137203158367963,0.8303820612667429,0.2477329192988138,3.385512403178158,0.3467843047035442,7.920042441424042,0.8417359488228636,1.6190426567058376,0.26088552326003417,4.374051691211765,0.719268632970188,0.9878588972822666,0.8758104803023247,0.8241951946363916,0.7309779101691944
203915,Spencer Dinwiddie,32.806745605728665,15.320772757010293,2.0317564653577143,3.4753469737525826,0.6756123136036235,6.59612959786166,0.7406270427109666,0.8088169807402071,0.1906899909832752,0.2645705607823683,0.1712351203354625,1.886700938695017,0.334374599902887,5.776847678944337,0.6760301179325278,13.557295353164916,1.7095921377812004,2.105334431971733,0.48302148974903775,6.078065476701887,1.4258528280537108,3.744263311625765,2.047193942930332,2.9527248807234607,1.615084126956975
203924,Jerami Grant,34.43604750647304,20.382990501290113,2.3914740838027253,4.2920760706519125,0.7424437575069155,2.469657120543217,0.6557634556293374,0.8457166872342936,0.2065199226919032,0.8313855566562975,0.203593611673136,1.835376212800489,0.3434193244163317,6.713328670137456,0.6792840647851136,14.858964404886704,1.5341205958806472,2.0703395276364183,0.36654582401271646,5.691575838200005,0.9950863373304124,4.423632253225917,2.30620813751115,3.608948116895693,1.882138712000853
203926,Doug McDermott,20.77160873440285,10.611504862857593,1.4571848245003494,2.18272800969529,0.4463494759286908,1.3213928252807798,0.4103619389862735,0.3040636529243828,0.1223622194507499,0.1110144541983588,0.1121574640301723,0.8448808885867826,0.2155117895044556,4.0136423776284635,0.440616523442873,8.577573360946424,0.989128344146137,1.7403733291374919,0.35259339299780534,4.4575599868123525,0.8971640918960638,1.0629797694069787,0.8222538781207243,0.8446692824228835,0.6538140938187699
203932,Aaron Gordon,29.85714161220043,14.897699555503477,1.9174101543147244,6.019408713290255,0.6935969038203758,2.7824336092413904,0.5593798716434057,0.6935149768001071,0.1748543767266052,0.6252790031806763,0.1702151598117114,1.4764149197606966,0.2917395316072355,5.5489233582054265,0.5869068880342828,10.691559280098222,1.0203197873097631,1.0807665342089094,0.19534397185932628,3.1534459565922632,0.5665232480369158,3.911099528153043,2.023251312929223,2.62428736637992,1.3588559656194827
203935,Marcus Smart,31.95840481413068,10.96706430281358,1.887538322533536,3.336778105894869,0.6440996955054825,6.058225784044864,0.7431543982089654,1.4885433126454255,0.2072958703257514,0.3818718376689607,0.1706344068317767,2.0499446106405523,0.3236192224273984,4.437696026410316,0.4951170854718219,10.70913436584688,1.2983364872033536,1.9398058553653303,0.3725005778383854,5.738199827777778,1.118869237706542,2.3146132333259835,1.533751895213456,1.834329454349444,1.2160455015634777
203937,Kyle Anderson,26.601159420289854,8.980732406964417,1.6187622637621866,5.2443745884661865,0.6118837721237244,4.297533498902447,0.6086847104956654,1.047645177336593,0.176554648382512,0.7446240862085456,0.1625503973644906,1.2866919125887586,0.2649790727237769,3.7713819885111075,0.3791857795747017,7.914385076085728,0.7721873216746004,0.7575060465935438,0.12474208945716746,2.1456892423149965,0.3544120855677241,2.282629418605844,1.4057558582400838,1.6586917048739034,1.0224198425277575
203939,Dwight Powell,18.6398304634589,6.713256582566916,1.1573939334820127,3.990269944784625,0.4586795130246401,0.989795297727925,0.3598429173823018,0.5134207714506054,0.1189022509667666,0.3255149865423567,0.1055832856068299,0.8192613116341837,0.1933556428941775,2.7528486236483616,0.35547506486515457,4.182622253030523,0.4854910440630693,0.1364070522863944,0.029289844535200636,0.417878565640059,0.0902915797193145,2.126648202215839,1.1629181099560926,1.5601029241026751,0.8538919671320752
203944,Julius Randle,35.716511188342174,22.733093781316416,2.3846260185193717,9.676179665964938,0.8727788906502281,4.45441345879407,0.7304563231295373,0.7751211102475376,0.2025605609937986,0.336878087673198,0.1835062327833131,2.8991091560891946,0.3699598816362126,7.876145668121644,0.7792001576854987,17.54949741590493,1.7959726900113182,2.2424488302444745,0.41891148376326054,6.547941534954902,1.230531487982445,5.745382017294054,2.744812431110704,4.39895536603035,2.1023665116535404
203952,Andrew Wiggins,32.226652622137856,16.62058967769404,2.210981601206115,4.746415134930733,0.7100501139321465,2.2630690024469367,0.6079311226556098,0.9625408952322696,0.1991258179433249,0.7422979198951557,0.1936880420813608,1.5141847243819735,0.3130905682687816,6.546573120461453,0.63967032605273,14.356628376952049,1.4802206086167868,2.075750591774438,0.3864814359915324,5.7805629123774365,1.0743467432994158,2.4671794194657224,1.595852982327076,1.6919821036118567,1.0951239343220325
203954,Joel Embiid,33.82320855614974,30.666165651906162,2.8010280118595476,10.306028876102488,0.8856906544347307,3.9048578971862593,0.6979131218993707,0.9884520566957484,0.2061605035754263,1.4063945278891177,0.2198922532498949,3.207307528470653,0.373659186243392,9.389424436290705,0.9402875969926819,17.870260833875495,1.7775232859198256,1.0210738439583245,0.21836188053623004,2.9777088093147066,0.6188506514318616,8.346830656690916,3.422376359697843,6.966392492838958,2.8570132798468224
203991,Clint Capela,26.86392502392502,12.195611323655527,1.7109023566674024,11.187707302313594,0.8097495033278951,0.9455597225156896,0.4760397280712826,0.6926721201430254,0.1658709716895453,1.2189258688795883,0.1819079562372335,0.956983064646466,0.2541975912358128,5.264037700372666,0.7078367547098157,8.39360760967753,1.056693237874037,0.025396147521343632,0.007644002427663628,0.0749768879859671,0.0223871939263923,2.423993787361412,1.4612540193317067,1.3627118653403356,0.8227739526626867
203992,Bogdan Bogdanović,27.825750360750355,14.185944867374117,1.8978253458705916,3.203841738804762,0.5945468369779456,2.9876427516740134,0.5787581595577184,0.9012064254333706,0.1806080445807253,0.2734476083804724,0.1522339297243941,1.2265019515368365,0.2771398818793337,5.218176111116715,0.6038561595216412,12.069881869417635,1.48778603480113,2.5794996766975964,0.49700969821688773,6.787429872763303,1.3087352969885122,1.3999589942985626,1.0913126634938544,1.1347401136518869,0.884989159943472
203999,Nikola Jokić,33.709766288027154,24.06592512218539,2.441448085009574,12.659761964778395,0.994573175843573,8.629463794142659,0.9311849275228948,1.1709387617521358,0.2179800116750967,0.7429319467414193,0.2015667308204922,3.18793950995036,0.3838533277759117,9.039296182751333,0.9509728132260382,15.484211673779024,1.5654938765784905,0.9927762410325648,0.21573565232302547,2.829922650842824,0.6035273946660656,6.121145778128877,2.7952302870240637,5.064015112284916,2.313200876549828
204001,Kristaps Porziņģis,31.092590410045943,20.939892011295417,2.2033160086225623,7.969572119449083,0.7896054630427828,2.334867303456792,0.58195630116753,0.7887450451192057,0.1864897152947676,1.4763045441921807,0.2240529997262102,1.6955219089888132,0.3071453830795849,7.031958203759251,0.7270646295670534,14.979734550631695,1.6798777250882848,1.9772452539346805,0.44288622428803504,5.575664782806101,1.241793907945007,4.467823971781609,2.228845757988021,3.7511517253923983,1.871934557869747
