param,mean,sd,q5,q50,q95,rhat,ess
mu_player[56],-1.28645,0.0392287,-1.35501,-1.28504,-1.22219,1.01512,461.95
mu_player[57],-1.94206,0.0514786,-2.02888,-1.94166,-1.85886,1.00642,731.057
mu_player[58],-1.05116,0.0413472,-1.11991,-1.05043,-0.979721,1.00033,768.403
mu_player[59],-0.816189,0.0350767,-0.86885,-0.81752,-0.757504,1.00922,629.886
mu_player[60],-2.05006,0.0674981,-2.16818,-2.04983,-1.94023,0.998238,970.176
mu_player[61],-1.0209,0.0420748,-1.08974,-1.01911,-0.952953,1.00409,351.147
mu_player[62],-1.28675,0.0483888,-1.3692,-1.285,-1.20964,1.0106,755.404
mu_player[63],-1.90277,0.102266,-2.05935,-1.90529,-1.72889,1.00303,399.104
mu_player[64],-1.96223,0.0735878,-2.08417,-1.9568,-1.85236,1.0081,508.386
mu_player[65],-2.2037,0.0743098,-2.32591,-2.20455,-2.08086,0.998477,1004.57
mu_player[66],-1.85186,0.064015,-1.95606,-1.85347,-1.74779,1.00111,715.778
mu_player[67],-2.23838,0.0706054,-2.35229,-2.24045,-2.1257,0.999484,844.667
mu_player[68],-1.17223,0.0465471,-1.24748,-1.17414,-1.09171,1.00466,440.089
mu_player[69],-1.78609,0.0562987,-1.88283,-1.78784,-1.69469,1.01128,991.751
mu_player[70],-2.01272,0.0640824,-2.12001,-2.00943,-1.91698,1.00887,451.516
mu_player[71],-2.00707,0.0813519,-2.14309,-2.00888,-1.88034,1.00197,821.398
mu_player[72],-1.45652,0.0653953,-1.57092,-1.45586,-1.35186,1.00158,430.16
mu_player[73],-1.41223,0.0565152,-1.50691,-1.41189,-1.32431,0.999184,634.786
mu_player[74],-1.16849,0.0443645,-1.24055,-1.16748,-1.09422,1.00609,928.721
mu_player[75],-1.16756,0.0506202,-1.24866,-1.16928,-1.07929,1.00482,617.831
mu_player[76],-2.05796,0.0587136,-2.15988,-2.05743,-1.96109,1.0109,971.159
mu_player[77],-2.25376,0.0787895,-2.38443,-2.25419,-2.1294,1.00127,587.292
mu_player[78],-1.67118,0.0605119,-1.7689,-1.67146,-1.57252,1.00128,566.684
mu_player[79],-2.18076,0.0688606,-2.29237,-2.18177,-2.06833,1.00108,580.305
mu_player[80],-1.68198,0.0485988,-1.76434,-1.68095,-1.60446,0.999744,896.785
mu_player[81],-2.15578,0.0702495,-2.27296,-2.15534,-2.04117,1.0062,752.485
mu_player[82],-1.0973,0.0450042,-1.17228,-1.09749,-1.02988,1.00161,637.834
mu_player[83],-2.09261,0.0704587,-2.20708,-2.09354,-1.98361,1.00085,647.465
mu_player[84],-1.96172,0.0522402,-2.0549,-1.96165,-1.87919,1.00812,470.213
mu_player[85],-1.84302,0.0685596,-1.95086,-1.84505,-1.72605,1.00321,328.544
mu_player[86],-2.03627,0.0590153,-2.13142,-2.03676,-1.93503,1.0069,1355.87
mu_player[87],-1.48705,0.0477867,-1.56542,-1.48867,-1.41137,1.00363,641.961
mu_player[88],-2.10939,0.0981443,-2.26776,-2.11085,-1.957,1.00254,485.951
mu_player[89],-1.14968,0.0448111,-1.2197,-1.15068,-1.07513,1.00196,765.229
mu_player[90],-1.78312,0.0705804,-1.89829,-1.78287,-1.66167,1.0009,666.585
mu_player[91],-1.71244,0.0561831,-1.80656,-1.71001,-1.62451,1.00552,608.878
mu_player[92],-2.00264,0.0689113,-2.11787,-2.0053,-1.89159,1.00663,855.085
mu_player[93],-1.54335,0.0476049,-1.62176,-1.54428,-1.46709,1.00097,721.352
mu_player[94],-1.01898,0.0612513,-1.11977,-1.01786,-0.926357,1.00656,427.158
mu_player[95],-1.80582,0.052546,-1.89963,-1.80558,-1.72135,1.00646,919.863
mu_player[96],-2.16318,0.0590996,-2.26093,-2.16251,-2.06206,1.00015,1255.8
mu_player[97],-1.78293,0.074163,-1.89998,-1.78225,-1.66397,1.00391,762.989
mu_player[98],-2.05193,0.076315,-2.1815,-2.05039,-1.92657,0.999591,728.13
mu_player[99],-2.20801,0.0754734,-2.32827,-2.21267,-2.0764,1.00308,417.409
mu_player[100],-1.58018,0.0676067,-1.6937,-1.58154,-1.47125,1.00426,399.118
mu_player[101],-2.10005,0.0742093,-2.22802,-2.09965,-1.97763,1.00326,692.266
mu_player[102],-1.67696,0.0655104,-1.78059,-1.67824,-1.56932,1.01697,720.124
mu_player[103],-2.05665,0.0641157,-2.15687,-2.05951,-1.94804,1.00431,930.174
mu_player[104],-2.09148,0.0728144,-2.21419,-2.09138,-1.97275,1.00064,650.559
mu_player[105],-1.38819,0.0647705,-1.49181,-1.38452,-1.28973,1.00705,622.731
mu_player[106],-1.85086,0.0706614,-1.96586,-1.84926,-1.74055,1.00263,442.054
mu_player[107],-1.04068,0.0720539,-1.15512,-1.03684,-0.928866,1.00424,266.747
mu_player[108],-1.18231,0.0598283,-1.27849,-1.18234,-1.08268,1.0058,460.404
mu_player[109],-1.20497,0.0824656,-1.34645,-1.20186,-1.07785,1.00156,437.53
mu_player[110],-1.48313,0.0466418,-1.55957,-1.48425,-1.4047,1.00457,765.309
mu_player[111],-2.13908,0.0657596,-2.24628,-2.13958,-2.03203,1.00533,1158.27
mu_player[112],-1.44339,0.0474226,-1.52566,-1.44226,-1.36468,1.00745,757.414
mu_player[113],-2.21358,0.0742164,-2.34319,-2.21024,-2.09798,1.00269,944.097
mu_player[114],-2.34282,0.0714775,-2.45753,-2.34333,-2.22523,1.01124,832.42
mu_player[115],-1.21685,0.0515557,-1.30213,-1.21524,-1.14154,0.999888,488.669
mu_player[116],-1.48458,0.0595348,-1.57924,-1.48473,-1.38481,0.999649,603.305
mu_player[117],-1.54659,0.0705986,-1.66142,-1.54393,-1.43761,1.00424,713.226
mu_player[118],-2.08446,0.0668619,-2.19645,-2.0832,-1.97561,1.00783,1381.95
mu_player[119],-1.06883,0.0754669,-1.19077,-1.06852,-0.945192,1.003,299.765
mu_player[120],-2.0617,0.0595924,-2.15806,-2.0642,-1.96309,0.999752,669.242
mu_player[121],-1.66403,0.066548,-1.77082,-1.66269,-1.55285,0.99922,360.507
mu_player[122],-1.60582,0.0597968,-1.70435,-1.60418,-1.51401,1.00367,497.299
mu_player[123],-1.6237,0.0974031,-1.7897,-1.61842,-1.46488,1.00411,420.731
mu_player[124],-2.05581,0.0610497,-2.15461,-2.05464,-1.95191,1.00192,770.209
mu_player[125],-2.07235,0.0810453,-2.20422,-2.07233,-1.93984,1.00409,710.705
mu_player[126],-1.01423,0.0733955,-1.13392,-1.01385,-0.893479,1.001,462.421
mu_player[127],-1.65232,0.0680116,-1.76984,-1.65202,-1.54746,1.00678,394.202
mu_player[128],-1.9028,0.0747591,-2.01796,-1.90353,-1.77579,1.00987,500.646
mu_player[129],-2.26512,0.0914964,-2.41369,-2.26656,-2.10858,1.00642,739.711
mu_player[130],-2.13555,0.0767294,-2.26229,-2.13915,-2.0144,0.999945,725.644
mu_player[131],-1.62484,0.0830869,-1.7542,-1.6258,-1.48203,1.00061,312.361
mu_player[132],-1.81156,0.0718895,-1.92891,-1.81316,-1.69958,1.0046,1002.17
mu_player[133],-1.68351,0.0709332,-1.79967,-1.68229,-1.56684,1.00082,687.569
mu_player[134],-2.17331,0.07762,-2.29794,-2.17453,-2.05075,1.0075,686.246
mu_player[135],-1.92576,0.101283,-2.09176,-1.92654,-1.76509,1.00607,651.861
mu_player[136],-1.49526,0.0855666,-1.62946,-1.4935,-1.36358,1.01154,576.341
mu_player[137],-2.30832,0.0993461,-2.46634,-2.30423,-2.14506,1.00421,455.857
mu_player[138],-2.47186,0.087934,-2.6121,-2.47031,-2.33137,1.002,448.776
mu_player[139],-2.23733,0.0876852,-2.3842,-2.23652,-2.08848,1.00015,584.494
mu_player[140],-2.47345,0.0848448,-2.60895,-2.47481,-2.33553,1.00679,492.247
mu_player[141],-1.17608,0.0733652,-1.29267,-1.17718,-1.05868,1.00054,353.186
mu_player[142],-1.49384,0.0705166,-1.6122,-1.49422,-1.37741,1.00488,706.047
mu_player[143],-2.16466,0.0911397,-2.31349,-2.16425,-2.02209,1.00728,602.849
mu_player[144],-1.67252,0.0739232,-1.78494,-1.67705,-1.53584,1.0025,321.966
mu_player[145],-1.62242,0.0618373,-1.72056,-1.62237,-1.51704,1.0109,590.176
mu_player[146],-2.18135,0.0793414,-2.30866,-2.18163,-2.05082,1.00702,758.282
mu_player[147],-1.01826,0.075192,-1.14159,-1.01743,-0.901172,1.00309,465.641
mu_player[148],-1.43987,0.0705641,-1.55817,-1.43949,-1.32784,0.99932,396.271
mu_player[149],-1.30745,0.0957774,-1.468,-1.3049,-1.15775,1.00485,515.274
mu_player[150],-1.76439,0.0771216,-1.88632,-1.7646,-1.63996,1.00214,295.853
mu_player[151],-2.24162,0.0635504,-2.34973,-2.24162,-2.13818,1.00183,929.305
mu_player[152],-1.23003,0.0652849,-1.33852,-1.23046,-1.12243,1.01669,515.513
mu_player[153],-2.11227,0.0894624,-2.25649,-2.11186,-1.96904,0.998965,949.129
mu_player[154],-1.6944,0.0587642,-1.79112,-1.69399,-1.59634,0.998621,673.788
mu_player[155],-2.13714,0.0887418,-2.28234,-2.13427,-1.99345,1.00511,1216.51
mu_player[156],-1.8316,0.0860123,-1.96247,-1.83535,-1.69348,1.00612,467.635
mu_player[157],-1.89627,0.0870317,-2.03823,-1.89926,-1.75737,1.00589,338.159
mu_player[158],-2.06008,0.0766712,-2.18811,-2.05987,-1.93872,1.00016,696.8
mu_player[159],-2.09736,0.0973719,-2.24747,-2.09811,-1.94604,1.00769,576.026
mu_player[160],-1.38965,0.0608809,-1.49694,-1.38791,-1.29286,1.01079,568.398
mu_player[161],-2.43032,0.100071,-2.59224,-2.43276,-2.27085,1.00793,212.883
mu_player[162],-1.32384,0.0940104,-1.47059,-1.32418,-1.17166,1.00828,669.579
mu_player[163],-2.01905,0.0909472,-2.16739,-2.01665,-1.87691,1.0039,560.176
mu_player[164],-1.8507,0.0799745,-1.98135,-1.85073,-1.72965,1.01048,546.987
mu_player[165],-1.68421,0.0779849,-1.80528,-1.68534,-1.55965,1.00486,421.127
mu_player[166],-1.21669,0.0908538,-1.36249,-1.21775,-1.05896,0.999138,461.942
mu_player[167],-2.06277,0.0919742,-2.21055,-2.06387,-1.9134,1.00458,426.415
mu_player[168],-1.34793,0.0774816,-1.46771,-1.35038,-1.22609,1.02074,461.683
mu_player[169],-2.02841,0.11102,-2.22012,-2.02197,-1.85267,1.00578,600.813
mu_player[170],-1.89226,0.0639542,-1.99564,-1.89265,-1.78568,1.00478,660.996
mu_player[171],-2.19034,0.0861917,-2.33418,-2.19027,-2.0553,1.00674,503.039
mu_player[172],-1.3113,0.0905282,-1.44738,-1.30973,-1.15949,1.00917,698.602
mu_player[173],-2.35314,0.0884104,-2.50269,-2.34922,-2.21419,1.0132,435.883
mu_player[174],-1.9115,0.0775052,-2.02854,-1.91314,-1.77862,1.01043,586.699
mu_player[175],-1.43122,0.065953,-1.53761,-1.42963,-1.32629,1.00182,846.651
mu_player[176],-2.24186,0.0868651,-2.38802,-2.2383,-2.10933,1.00033,978.415
mu_player[177],-1.91904,0.097782,-2.07267,-1.92098,-1.75676,1.00635,571.007
mu_player[178],-1.60557,0.0969167,-1.76309,-1.60499,-1.46208,1.00574,560.435
mu_player[179],-1.59281,0.0816072,-1.71976,-1.59407,-1.463,1.0097,480.909
mu_player[180],-1.35917,0.102428,-1.52491,-1.3576,-1.19553,1.00894,272.31
mu_player[181],-2.1611,0.0923965,-2.30113,-2.16472,-2.00701,1.0039,499.363
mu_player[182],-1.84428,0.0951302,-1.99438,-1.84106,-1.69671,0.999376,524.064
mu_player[183],-2.2948,0.115654,-2.46131,-2.3009,-2.09596,1.02666,156.46
mu_player[184],-1.38429,0.0847612,-1.53771,-1.38041,-1.25028,1.00388,312.597
mu_player[185],-1.76874,0.0911222,-1.91969,-1.76351,-1.63048,1.00853,368.576
mu_player[186],-2.30571,0.10496,-2.48339,-2.30743,-2.13201,1.00384,413.665
mu_player[187],-1.81147,0.08207,-1.94343,-1.80791,-1.67972,1.00662,351.023
mu_player[188],-1.86925,0.0965895,-2.0158,-1.86936,-1.71028,1.00961,297.518
mu_player[189],-1.20175,0.100588,-1.36545,-1.19958,-1.038,1.0025,335.206
mu_player[190],-2.00856,0.0919426,-2.14972,-2.01164,-1.85601,1.00497,410.347
mu_player[191],-2.29435,0.142586,-2.51592,-2.29334,-2.0604,1.01329,1085.49
mu_player[192],-2.07108,0.11116,-2.25548,-2.07356,-1.89073,1.00712,494.001
mu_player[193],-2.03563,0.0923542,-2.18522,-2.0361,-1.878,1.00246,686.487
mu_player[194],-1.91994,0.0723481,-2.03761,-1.9188,-1.8015,1.00419,571.897
mu_player[195],-2.16524,0.117678,-2.36313,-2.16096,-1.97905,1.01481,404.673
mu_player[196],-1.65422,0.0920985,-1.80054,-1.65489,-1.50079,1.00489,1269.26
mu_player[197],-1.69701,0.0988551,-1.8548,-1.69311,-1.54167,1.0078,461.05
mu_player[198],-1.6402,0.0590133,-1.74102,-1.64178,-1.54653,1.00113,816.952
mu_player[199],-2.12823,0.100745,-2.27939,-2.13054,-1.96008,0.999716,400.195
mu_player[200],-2.46202,0.108051,-2.63255,-2.4681,-2.26984,1.00188,480.51
sigma_position,0.539141,0.284453,0.250805,0.472929,1.05124,1.01034,446.892
sigma_player,0.275343,0.0155345,0.250717,0.274592,0.30138,1.006,482.336
peak_age_pos[1],27.8792,1.43197,25.4132,27.8581,30.2097,0.998832,715.435
peak_age_pos[2],27.9773,1.48147,25.5472,27.9614,30.3606,1.00533,445.938
peak_age_pos[3],28.0009,1.55915,25.4332,27.9738,30.6765,1.00328,522.507
gamma_pos[1],0.00102858,0.000708507,0.000122401,0.000911624,0.00226666,1.00898,192.154
gamma_pos[2],0.000878612,0.000635315,6.54085e-05,0.000775802,0.00204193,1.003,423.5
gamma_pos[3],0.00106555,0.00087543,7.66753e-05,0.000815887,0.00272021,1.00007,286.398
beta_age_pos[1],-0.00195326,0.00697027,-0.0125453,-0.00215258,0.0101577,1.00652,240.889
beta_age_pos[2],-0.0165933,0.00742809,-0.0290065,-0.016952,-0.00428102,0.999575,267.746
beta_age_pos[3],0.0062394,0.010958,-0.0120814,0.00713027,0.023202,0.999332,249.226
sigma_age_player,0.00897676,0.00654736,0.00074092,0.00843122,0.0213388,1.04818,45.4797
age_tilt_player_z[1],0.320063,0.939118,-1.29611,0.333627,1.77619,1.00797,527.946
age_tilt_player_z[2],0.0748433,1.00225,-1.55257,0.0501985,1.76187,1.0018,1085.57
age_tilt_player_z[3],0.0960556,0.889738,-1.44782,0.102965,1.43008,1.00424,781.124
age_tilt_player_z[4],0.154486,0.871339,-1.29435,0.172159,1.53897,1.00356,582.841
age_tilt_player_z[5],0.0315373,0.889148,-1.46237,0.0370946,1.44985,1.003,790.166
age_tilt_player_z[6],-0.132712,1.02129,-1.81996,-0.128271,1.54789,1.00068,323.661
age_tilt_player_z[7],-0.182694,0.948508,-1.66743,-0.188759,1.36025,1.01643,403.231
age_tilt_player_z[8],0.309509,1.00036,-1.36574,0.353156,1.87727,1.00149,450.278
age_tilt_player_z[9],0.486582,1.01485,-1.22184,0.51088,2.05121,1.00157,559.19
age_tilt_player_z[10],-0.299419,0.993816,-1.83399,-0.323385,1.32473,1.01029,620.405
age_tilt_player_z[11],-0.275896,0.995524,-2.00559,-0.262835,1.35736,1.00636,813.984
age_tilt_player_z[12],0.129926,0.965908,-1.4235,0.106283,1.73441,1.00083,706.8
age_tilt_player_z[13],0.0137923,0.959002,-1.52012,0.0276394,1.59649,1.00634,778.221
age_tilt_player_z[14],0.352728,0.976592,-1.25324,0.368893,1.93044,1.00437,608.236
age_tilt_player_z[15],0.102958,0.951475,-1.51684,0.118604,1.68852,1.00078,980.463
age_tilt_player_z[16],-0.0526683,0.98183,-1.68702,-0.0379397,1.6719,1.00145,981.606
age_tilt_player_z[17],0.0461347,0.990712,-1.53707,0.091261,1.67349,1.00508,495.886
age_tilt_player_z[18],-0.378876,0.971917,-1.90919,-0.424413,1.36197,1.00676,428.392
age_tilt_player_z[19],2.3583e-06,0.966613,-1.53208,-0.0178172,1.55041,0.999008,687.4
age_tilt_player_z[20],-0.189607,1.04074,-1.90901,-0.163758,1.54982,1.00122,946.574
age_tilt_player_z[21],0.218423,0.97809,-1.44915,0.210529,1.80449,0.998987,836.622
age_tilt_player_z[22],-0.0133458,0.963023,-1.62273,-0.0247759,1.54268,1.00021,883.598
age_tilt_player_z[23],-0.0881524,0.960647,-1.58762,-0.0588409,1.48301,1.00175,1176.91
age_tilt_player_z[24],-0.051177,0.959292,-1.67078,-0.0628195,1.50827,1.00112,839.013
age_tilt_player_z[25],-0.0459525,0.988061,-1.58523,-0.0568679,1.6073,1.00119,852.822
age_tilt_player_z[26],-0.104194,0.991382,-1.7119,-0.0837016,1.47821,1.0107,729.569
age_tilt_player_z[27],-0.023465,0.935782,-1.44303,-0.0329542,1.61834,1.00668,717.776
age_tilt_player_z[28],0.119991,1.02518,-1.43856,0.0768902,1.87257,0.999796,851.478
age_tilt_player_z[29],0.0676127,1.04887,-1.65961,0.0825347,1.76552,1.0077,914.908
age_tilt_player_z[30],-0.0500906,0.960437,-1.59748,-0.0415775,1.51114,1.00395,691.236
age_tilt_player_z[31],0.0059196,0.919212,-1.50887,0.00575863,1.52735,1.00233,1151.17
age_tilt_player_z[32],0.0558844,0.940819,-1.49102,0.0290777,1.55533,1.01144,688.001
age_tilt_player_z[33],0.328833,0.973695,-1.28604,0.349727,1.9291,1.00364,766.41
age_tilt_player_z[34],-0.187861,0.943508,-1.63437,-0.172592,1.37666,1.00456,715.332
age_tilt_player_z[35],-0.492637,1.06693,-2.23387,-0.553041,1.29824,1.00618,326.881
age_tilt_player_z[36],0.0463292,1.03479,-1.63296,0.0721109,1.77114,1.00447,637.774
age_tilt_player_z[37],-0.0142944,1.07856,-1.89512,-0.0125968,1.72804,1.02896,590.75
age_tilt_player_z[38],0.0260579,0.919961,-1.43051,0.026223,1.50336,1.00042,1021.35
age_tilt_player_z[39],0.08014,0.983448,-1.48176,0.115908,1.63138,0.998151,738.657
age_tilt_player_z[40],0.331515,1.06568,-1.26583,0.294851,2.18452,1.00236,370.119
age_tilt_player_z[41],0.332853,0.947848,-1.2333,0.368153,1.93161,1.00094,621.155
age_tilt_player_z[42],0.230429,0.972869,-1.45021,0.254532,1.78078,1.0077,590.147
age_tilt_player_z[43],0.0628336,0.955099,-1.4829,0.0529362,1.64176,1.01015,842.0
age_tilt_player_z[44],-0.431035,0.930553,-1.89201,-0.477044,1.18532,1.00092,648.838
age_tilt_player_z[45],-0.028056,0.93964,-1.60594,-0.0915384,1.55617,1.0022,1210.59
age_tilt_player_z[46],-0.123427,0.963769,-1.70348,-0.115046,1.48103,1.0008,1138.4
age_tilt_player_z[47],0.116289,0.972011,-1.41923,0.125317,1.72026,1.00308,761.752
age_tilt_player_z[48],-0.0962086,1.06624,-1.72799,-0.116733,1.70599,1.00172,1396.81
age_tilt_player_z[49],0.106946,0.947436,-1.35697,0.12794,1.65628,1.00003,611.613
age_tilt_player_z[50],-0.0909362,1.03437,-1.80851,-0.0928992,1.61915,1.00188,664.276
age_tilt_player_z[51],-0.283934,0.985518,-1.98622,-0.267176,1.36986,1.0057,300.007
age_tilt_player_z[52],-0.185004,1.03313,-1.99471,-0.174148,1.35388,1.00598,633.207
age_tilt_player_z[53],-0.0316883,1.01202,-1.67967,-0.0512879,1.58484,1.00749,1040.86
age_tilt_player_z[54],0.180037,1.01503,-1.45321,0.235803,1.73412,1.00509,835.298
age_tilt_player_z[55],0.116459,1.00814,-1.58205,0.119465,1.6889,1.01176,953.689
age_tilt_player_z[56],-0.0650107,1.04686,-1.78261,-0.0317149,1.69195,1.00272,547.03
age_tilt_player_z[57],0.0147686,0.966515,-1.50506,0.0143322,1.57309,1.00726,1204.86
age_tilt_player_z[58],-0.147381,1.10343,-1.83525,-0.150454,1.56647,0.999751,993.621
age_tilt_player_z[59],-0.0855898,1.04769,-1.69068,-0.166673,1.72947,1.00609,1045.8
age_tilt_player_z[60],0.0746991,1.03747,-1.66069,0.103538,1.75158,1.00925,728.956
age_tilt_player_z[61],0.525262,1.06739,-1.20149,0.492772,2.53623,1.00911,413.625
age_tilt_player_z[62],-0.0412765,0.934154,-1.48821,-0.0295651,1.41237,0.998232,1356.46
age_tilt_player_z[63],-0.252681,0.996613,-1.81448,-0.211111,1.36504,1.00001,544.055
age_tilt_player_z[64],0.0331003,0.985995,-1.68064,0.0632165,1.67381,1.00218,721.406
age_tilt_player_z[65],0.122544,0.952079,-1.4465,0.137034,1.78766,0.999646,876.013
age_tilt_player_z[66],-0.0798617,1.06546,-1.95129,-0.0531038,1.61954,1.00063,618.779
age_tilt_player_z[67],-0.0419124,0.996792,-1.63164,-0.0927061,1.65352,1.00837,898.108
age_tilt_player_z[68],-0.0700573,0.965685,-1.61898,-0.0984983,1.52852,1.00207,705.238
age_tilt_player_z[69],-0.200911,1.02996,-1.9068,-0.192992,1.44687,1.00895,886.959
age_tilt_player_z[70],0.150486,0.957428,-1.40679,0.141064,1.71721,1.0066,901.762
age_tilt_player_z[71],-0.000525219,1.03493,-1.70047,0.00419066,1.64644,1.00627,1218.35
age_tilt_player_z[72],0.0672245,0.976694,-1.46928,0.0774963,1.67514,1.00411,757.439
age_tilt_player_z[73],-0.191999,1.00785,-1.81945,-0.243993,1.41978,1.00938,825.074
age_tilt_player_z[74],0.260516,1.05651,-1.48535,0.238063,2.03955,1.00123,910.082
age_tilt_player_z[75],0.149395,1.04052,-1.56812,0.144202,1.79164,1.00208,831.212
age_tilt_player_z[76],0.0400227,1.02617,-1.70215,0.0675617,1.8124,1.00308,803.397
age_tilt_player_z[77],-0.114266,1.04863,-1.83414,-0.130991,1.637,1.00475,779.184
age_tilt_player_z[78],-0.243813,0.94311,-1.7911,-0.253785,1.31988,1.01464,965.707
age_tilt_player_z[79],0.0479873,1.06191,-1.70304,0.0933054,1.69596,1.01421,646.209
age_tilt_player_z[80],-0.223738,0.990234,-1.8502,-0.255608,1.47544,1.00597,1333.29
age_tilt_player_z[81],-0.113814,1.02485,-1.80625,-0.10845,1.583,1.00815,971.69
age_tilt_player_z[82],-0.0338253,0.944927,-1.61624,-0.032296,1.53671,1.003,1100.56
