param,mean,sd,q5,q50,q95,rhat,ess
mu_player[65],-1.01052,0.0513922,-1.09149,-1.01227,-0.924547,1.00379,911.083
mu_player[66],-1.25429,0.0985552,-1.41698,-1.2525,-1.09463,1.0,1867.55
mu_player[67],-0.855298,0.0414146,-0.921544,-0.855287,-0.786935,1.00972,1025.36
mu_player[68],-0.735704,0.0469744,-0.809264,-0.736981,-0.658015,1.00215,1491.35
mu_player[69],-0.693223,0.046319,-0.767183,-0.695107,-0.616455,1.00508,611.486
mu_player[70],-0.527452,0.0532714,-0.612407,-0.528206,-0.441683,1.00581,863.305
mu_player[71],-0.827463,0.0502566,-0.912358,-0.826346,-0.744595,1.00261,1320.21
mu_player[72],-0.949066,0.0514863,-1.03475,-0.950472,-0.861777,0.999314,1709.14
mu_player[73],-1.07118,0.0509029,-1.15406,-1.07178,-0.986981,1.00353,786.469
mu_player[74],-0.829018,0.0404406,-0.890825,-0.829634,-0.761418,1.00581,581.784
mu_player[75],-1.56412,0.0583394,-1.65671,-1.56316,-1.46806,1.00167,932.769
mu_player[76],-0.742863,0.039218,-0.806468,-0.74383,-0.677494,1.00889,796.308
mu_player[77],-0.905857,0.0585738,-1.00279,-0.905471,-0.809739,1.00048,1112.63
mu_player[78],-1.30812,0.0742688,-1.43282,-1.30951,-1.18663,0.999718,1467.57
mu_player[79],-1.01635,0.0536107,-1.10343,-1.01703,-0.928604,1.00132,1149.75
mu_player[80],-1.64626,0.07247,-1.76368,-1.6473,-1.52323,1.00264,943.701
mu_player[81],-1.00409,0.0439306,-1.07047,-1.00743,-0.929558,1.00572,615.837
mu_player[82],-1.04262,0.0482014,-1.12065,-1.04448,-0.963676,1.00153,821.413
mu_player[83],-0.849336,0.0550287,-0.939841,-0.849977,-0.760135,1.00327,1327.99
mu_player[84],-0.752253,0.0605725,-0.849853,-0.752262,-0.652729,1.00343,1644.98
mu_player[85],-0.643547,0.0716207,-0.762233,-0.645066,-0.520718,1.00489,1020.71
mu_player[86],-0.767613,0.038711,-0.830042,-0.767721,-0.705321,1.00404,933.734
mu_player[87],-0.66468,0.0491924,-0.745249,-0.666524,-0.584937,1.00928,1298.39
mu_player[88],-0.716948,0.0591812,-0.809531,-0.717667,-0.617291,1.00804,1498.46
mu_player[89],-1.15569,0.0440486,-1.22568,-1.1556,-1.08295,1.00176,1534.25
mu_player[90],-1.02441,0.0526721,-1.11017,-1.02562,-0.935414,1.00386,740.817
mu_player[91],-0.537486,0.0503099,-0.620009,-0.537421,-0.453657,1.00682,1181.16
mu_player[92],-1.05952,0.0710272,-1.1753,-1.06187,-0.936814,1.00332,1083.42
mu_player[93],-0.712996,0.040895,-0.777409,-0.714797,-0.645225,1.00616,527.906
mu_player[94],-1.35025,0.0776677,-1.47612,-1.34997,-1.22476,1.00267,1708.65
mu_player[95],-1.35738,0.0657745,-1.46518,-1.35899,-1.24891,1.00199,1031.42
mu_player[96],-0.823619,0.0400037,-0.889297,-0.823939,-0.758384,1.00326,831.825
mu_player[97],-1.36008,0.0928695,-1.51718,-1.36062,-1.20654,1.00151,1352.81
mu_player[98],-1.46986,0.0620163,-1.57261,-1.4698,-1.36675,1.00008,2282.98
mu_player[99],-0.62474,0.0722771,-0.742456,-0.628695,-0.503652,1.00111,1471.29
mu_player[100],-0.571755,0.0708911,-0.691999,-0.572742,-0.45594,1.00393,998.744
mu_player[101],-0.830535,0.0869437,-0.972792,-0.832183,-0.688522,1.00699,1410.56
mu_player[102],-0.653532,0.0662684,-0.763757,-0.653879,-0.543605,1.00252,1056.64
mu_player[103],-0.546634,0.0455802,-0.622275,-0.546997,-0.47302,1.00186,1162.74
mu_player[104],-1.14272,0.0594501,-1.24189,-1.1418,-1.04625,1.00291,1365.47
mu_player[105],-1.12548,0.0801694,-1.26249,-1.12435,-0.996177,1.00141,1568.03
mu_player[106],-0.90745,0.0724692,-1.02597,-0.908142,-0.788524,1.00472,1001.38
mu_player[107],-1.18093,0.0970216,-1.33822,-1.18261,-1.01888,0.999043,1646.47
mu_player[108],-0.78316,0.067709,-0.895078,-0.784688,-0.674816,1.0099,1845.15
mu_player[109],-1.54788,0.118616,-1.75255,-1.54865,-1.35236,1.00645,1735.46
mu_player[110],-0.744239,0.0365064,-0.79878,-0.745159,-0.682054,1.0021,517.632
mu_player[111],-1.01584,0.0411504,-1.08192,-1.01672,-0.947605,1.00495,802.412
mu_player[112],-1.35519,0.0420482,-1.42067,-1.35651,-1.28756,1.00095,971.509
mu_player[113],-0.767015,0.0415816,-0.835809,-0.76757,-0.697192,1.005,1001.86
mu_player[114],-1.11212,0.0405947,-1.17828,-1.11345,-1.04344,1.00533,1177.9
mu_player[115],-0.994299,0.0774846,-1.1191,-0.993667,-0.863125,1.00451,1242.59
mu_player[116],-1.30219,0.104454,-1.48037,-1.299,-1.13068,1.00025,1364.99
mu_player[117],-1.18981,0.142655,-1.43199,-1.19088,-0.96427,1.00481,1274.4
mu_player[118],-1.21244,0.0428114,-1.28073,-1.21324,-1.13832,1.00345,899.206
mu_player[119],-1.07224,0.120992,-1.27054,-1.07429,-0.873394,1.00151,1804.9
mu_player[120],-0.792258,0.0470779,-0.868694,-0.792388,-0.71478,1.00614,1135.86
mu_player[121],-0.779746,0.127078,-0.989094,-0.779554,-0.574011,1.00017,1334.44
mu_player[122],-1.10177,0.0531237,-1.18631,-1.1015,-1.01346,1.00529,1077.57
mu_player[123],-1.49765,0.131704,-1.72152,-1.49252,-1.28118,1.00073,1884.82
mu_player[124],-0.720432,0.0501831,-0.802657,-0.722171,-0.635668,1.00885,796.705
mu_player[125],-1.17162,0.0449084,-1.2443,-1.17256,-1.09945,1.01,1201.94
mu_player[126],-0.860657,0.119371,-1.04942,-0.861948,-0.662228,1.00384,2023.52
mu_player[127],-1.21252,0.069003,-1.32346,-1.21378,-1.09863,1.00376,1095.71
mu_player[128],-0.494239,0.0840982,-0.633022,-0.494007,-0.355778,1.0012,1152.24
mu_player[129],-1.21058,0.0777413,-1.34067,-1.20972,-1.08553,0.999125,1609.53
mu_player[130],-0.890271,0.102696,-1.05525,-0.889533,-0.724396,0.999486,2038.91
mu_player[131],-0.839903,0.120787,-1.04187,-0.837724,-0.639796,0.998933,1424.95
mu_player[132],-1.26152,0.0500608,-1.34183,-1.26198,-1.17944,1.00659,718.557
mu_player[133],-1.20299,0.0977779,-1.36346,-1.20126,-1.04184,1.00095,1391.12
mu_player[134],-1.12591,0.0658271,-1.23577,-1.12496,-1.02023,1.00164,1246.93
mu_player[135],-1.06808,0.116539,-1.25726,-1.06931,-0.87449,1.00124,1751.4
mu_player[136],-0.747414,0.0959532,-0.898061,-0.748787,-0.586926,1.0023,1202.76
mu_player[137],-1.00824,0.118287,-1.19693,-1.00574,-0.813327,1.00692,1583.87
mu_player[138],-0.977549,0.0859051,-1.12143,-0.977488,-0.838583,1.00327,1572.67
mu_player[139],-0.620757,0.1177,-0.818477,-0.622296,-0.424068,1.00312,1591.36
mu_player[140],-0.741204,0.10414,-0.908471,-0.740255,-0.573509,1.00137,1426.83
mu_player[141],-1.28766,0.147141,-1.53634,-1.28541,-1.04989,1.00046,1491.92
mu_player[142],-0.917687,0.0839283,-1.06696,-0.915528,-0.787068,1.00323,1073.11
mu_player[143],-0.864594,0.120441,-1.06662,-0.862223,-0.669963,1.00134,2033.07
mu_player[144],-0.834996,0.0954456,-0.989422,-0.832834,-0.682032,1.00311,1295.39
mu_player[145],-1.27203,0.0502865,-1.35543,-1.27178,-1.1879,1.00251,1087.86
mu_player[146],-0.67791,0.0810202,-0.80538,-0.680773,-0.540772,1.00501,1694.89
mu_player[147],-0.81595,0.0969851,-0.976812,-0.813908,-0.658834,0.998975,1522.42
mu_player[148],-0.556212,0.0926572,-0.704226,-0.556527,-0.401752,1.0009,1656.65
mu_player[149],-1.16309,0.161391,-1.43292,-1.16359,-0.89826,1.00479,1685.44
mu_player[150],-0.893697,0.0966269,-1.05039,-0.895498,-0.738499,1.0038,982.499
mu_player[151],-1.06889,0.0452515,-1.14023,-1.07104,-0.992684,1.0012,801.766
mu_player[152],-1.41231,0.0801862,-1.54221,-1.41331,-1.2791,0.998961,1279.22
mu_player[153],-1.25703,0.105974,-1.42718,-1.25898,-1.07709,0.999651,1581.72
mu_player[154],-1.19304,0.0654769,-1.30056,-1.19449,-1.08092,1.00038,1156.99
mu_player[155],-1.03592,0.046586,-1.11155,-1.03626,-0.960474,0.999987,1293.52
mu_player[156],-0.702534,0.128046,-0.913291,-0.700763,-0.501018,1.00122,1541.95
mu_player[157],-0.316886,0.104025,-0.489957,-0.314789,-0.145048,1.00182,1472.64
mu_player[158],-0.896779,0.0813571,-1.02911,-0.89546,-0.766998,1.00248,1205.06
mu_player[159],-1.28967,0.132995,-1.51177,-1.28813,-1.07821,0.999358,1964.92
mu_player[160],-1.10012,0.0717331,-1.21963,-1.10044,-0.982755,0.999426,1238.31
mu_player[161],-0.721512,0.114298,-0.916428,-0.721073,-0.541235,1.00635,1547.7
mu_player[162],-1.20733,0.172623,-1.49267,-1.20586,-0.911233,1.00046,1680.15
mu_player[163],-1.13053,0.126067,-1.33075,-1.12896,-0.922667,1.00344,1671.19
mu_player[164],-0.73953,0.122433,-0.945957,-0.73426,-0.544502,1.00008,1566.26
mu_player[165],-0.375473,0.135085,-0.600116,-0.371721,-0.159784,1.00027,1442.98
mu_player[166],-1.21486,0.137693,-1.43588,-1.21526,-0.989554,0.99998,1797.42
mu_player[167],-0.948025,0.112758,-1.13434,-0.945686,-0.768166,1.00132,1628.24
mu_player[168],-1.26064,0.122154,-1.46741,-1.25862,-1.06605,1.00114,1621.6
mu_player[169],-0.622586,0.166521,-0.893714,-0.621089,-0.350158,1.00736,1674.25
mu_player[170],-0.934937,0.052286,-1.02093,-0.935723,-0.847482,1.00053,818.55
mu_player[171],-0.552496,0.106849,-0.731233,-0.553753,-0.373397,1.00024,1410.51
mu_player[172],-0.797319,0.134728,-1.02229,-0.797496,-0.581082,0.999256,1620.17
mu_player[173],-1.51471,0.0862855,-1.65376,-1.51708,-1.37211,1.00048,1673.45
mu_player[174],-1.30589,0.124376,-1.50615,-1.30718,-1.09442,1.0023,1640.62
mu_player[175],-1.52841,0.0655576,-1.63438,-1.52995,-1.42081,1.0016,2260.64
mu_player[176],-1.21959,0.0860984,-1.36435,-1.22175,-1.07544,1.0012,1581.96
mu_player[177],-0.648736,0.163856,-0.926704,-0.650479,-0.380823,1.00175,1609.81
mu_player[178],-1.01698,0.173684,-1.30185,-1.0201,-0.72507,1.00165,1329.78
mu_player[179],-0.875199,0.109242,-1.05604,-0.874309,-0.699089,1.00052,1226.68
mu_player[180],-1.06458,0.180537,-1.35921,-1.07003,-0.762559,1.0004,1324.15
mu_player[181],-0.683376,0.149044,-0.923373,-0.684238,-0.438457,1.00066,2114.32
mu_player[182],-0.522607,0.170938,-0.808737,-0.521783,-0.234437,1.00436,1447.34
mu_player[183],-1.40673,0.1822,-1.70696,-1.40675,-1.11501,1.00715,1523.86
mu_player[184],-0.948631,0.143322,-1.17942,-0.950271,-0.71138,1.00278,1782.53
mu_player[185],-0.94745,0.154074,-1.19979,-0.944798,-0.698398,1.00136,1881.65
mu_player[186],-0.782017,0.16951,-1.06218,-0.779377,-0.511179,1.0012,1846.35
mu_player[187],-0.906864,0.122236,-1.1032,-0.908978,-0.70758,1.0044,1756.13
mu_player[188],-0.98936,0.164407,-1.26181,-0.989672,-0.712092,0.999557,1371.43
mu_player[189],-1.0028,0.196036,-1.32249,-1.00125,-0.689631,1.00004,1602.57
mu_player[190],-0.98337,0.126513,-1.18614,-0.984556,-0.776936,1.00052,1475.25
mu_player[191],-0.97622,0.148315,-1.21252,-0.980706,-0.73918,1.00022,1653.67
mu_player[192],-0.878907,0.155749,-1.12849,-0.87962,-0.625651,0.999087,1700.99
mu_player[193],-0.919348,0.118893,-1.11298,-0.921585,-0.725183,1.0033,1830.36
mu_player[194],-0.546439,0.102489,-0.715413,-0.545762,-0.384017,1.00182,1252.97
mu_player[195],-0.611497,0.194611,-0.942048,-0.612803,-0.287369,1.00401,2091.51
mu_player[196],-1.12848,0.106891,-1.3032,-1.12665,-0.953666,0.999761,1694.82
mu_player[197],-1.09812,0.167601,-1.3668,-1.10154,-0.828681,1.00265,1482.24
mu_player[198],-1.03567,0.0537764,-1.11953,-1.03757,-0.946682,1.00699,750.672
mu_player[199],-1.12661,0.139152,-1.35234,-1.12716,-0.890784,1.00415,1770.95
mu_player[200],-1.27681,0.123739,-1.48557,-1.27487,-1.06861,1.00048,1619.1
sigma_position,0.114164,0.113761,0.0115608,0.0783433,0.341447,1.00492,425.807
sigma_player,0.288303,0.017271,0.261413,0.28758,0.31791,1.00277,1621.24
peak_age_pos[1],27.6053,1.32429,25.4703,27.5626,29.8065,1.00788,363.701
peak_age_pos[2],28.2562,1.65987,25.5239,28.2877,31.0168,1.00902,259.212
peak_age_pos[3],27.9453,1.49114,25.4533,27.9618,30.336,1.00754,768.003
gamma_pos[1],0.00460759,0.000833562,0.00330581,0.00457855,0.00603448,1.00237,850.137
gamma_pos[2],0.0032108,0.000944807,0.00161002,0.00322479,0.00472129,1.0024,748.791
gamma_pos[3],0.00408211,0.00163725,0.00134054,0.00404599,0.00680736,1.00898,829.251
beta_age_pos[1],-0.0129232,0.013725,-0.0357343,-0.0120224,0.00876666,1.01099,383.557
beta_age_pos[2],-0.00283185,0.0134878,-0.0254234,-0.00199077,0.0183561,1.00713,274.015
beta_age_pos[3],-0.0132597,0.0175936,-0.0431018,-0.0122241,0.0147956,1.00275,668.83
sigma_age_player,0.0487313,0.00391717,0.0425422,0.0486879,0.0553455,1.00767,663.611
age_tilt_player_z[1],1.60869,0.498782,0.795723,1.58632,2.41246,0.999957,1053.15
age_tilt_player_z[2],0.851227,0.4759,0.0300395,0.853937,1.65045,1.00188,1140.33
age_tilt_player_z[3],-0.0549559,0.504244,-0.8985,-0.0415612,0.713363,1.00093,1342.73
age_tilt_player_z[4],-0.88127,0.518448,-1.7844,-0.872831,-0.0789757,1.00311,1279.21
age_tilt_player_z[5],-0.452366,0.584751,-1.43661,-0.446688,0.48575,1.00397,1227.41
age_tilt_player_z[6],-0.436135,0.518281,-1.27095,-0.435087,0.407874,1.00477,1446.71
age_tilt_player_z[7],0.0736534,0.528386,-0.80322,0.0896753,0.937867,1.00237,1179.22
age_tilt_player_z[8],-0.0578473,0.491947,-0.897407,-0.0442929,0.741846,1.00107,1555.65
age_tilt_player_z[9],-0.010956,0.5501,-0.950705,-0.00552107,0.886046,0.999847,1332.87
age_tilt_player_z[10],-0.332705,0.566535,-1.27817,-0.324199,0.605315,1.00187,1713.76
age_tilt_player_z[11],1.23506,0.60562,0.232356,1.25679,2.23951,1.00192,1138.04
age_tilt_player_z[12],0.210888,0.571682,-0.719334,0.21683,1.11299,1.00306,1630.06
age_tilt_player_z[13],-0.349949,0.66106,-1.46234,-0.333937,0.683158,1.00905,1405.04
age_tilt_player_z[14],-0.634832,0.485218,-1.44712,-0.624446,0.164345,1.00119,1124.14
age_tilt_player_z[15],1.1157,0.518724,0.280601,1.11707,1.97402,1.00246,1579.02
age_tilt_player_z[16],1.07256,0.471491,0.307343,1.07302,1.82561,1.00276,1354.18
age_tilt_player_z[17],0.877811,0.509877,0.0500298,0.885884,1.71171,0.999843,1624.4
age_tilt_player_z[18],0.404237,0.564363,-0.516851,0.416539,1.33967,1.00348,1309.27
age_tilt_player_z[19],0.328199,0.535252,-0.533194,0.324098,1.18269,0.999787,1436.88
age_tilt_player_z[20],0.373672,0.566669,-0.585254,0.383378,1.33682,1.00856,1161.49
age_tilt_player_z[21],0.145942,0.573432,-0.771494,0.131714,1.12063,1.00382,1791.6
age_tilt_player_z[22],-0.818386,0.572147,-1.79616,-0.810682,0.116655,0.999482,1481.72
age_tilt_player_z[23],-1.59726,0.507539,-2.45244,-1.5931,-0.776094,1.00216,1743.57
age_tilt_player_z[24],0.458116,0.598502,-0.529054,0.449862,1.4455,1.00137,1588.44
age_tilt_player_z[25],0.636184,0.614944,-0.388115,0.645808,1.62575,1.0045,1255.31
age_tilt_player_z[26],0.577151,0.509154,-0.258329,0.575163,1.38495,1.00257,1600.65
age_tilt_player_z[27],0.914718,0.538419,0.0145471,0.920751,1.81251,1.00232,1517.02
age_tilt_player_z[28],0.00803229,0.513291,-0.849158,0.0126031,0.840253,0.998656,2065.29
age_tilt_player_z[29],-0.437004,0.528984,-1.28225,-0.444357,0.42972,1.00099,2037.76
age_tilt_player_z[30],1.24695,0.483942,0.44844,1.24523,2.02712,1.0064,1340.79
age_tilt_player_z[31],-1.34265,0.631641,-2.3459,-1.361,-0.283127,0.999697,2238.89
age_tilt_player_z[32],-0.350157,0.564534,-1.24759,-0.363087,0.582994,1.00581,1844.05
age_tilt_player_z[33],-0.333703,0.616593,-1.32793,-0.31377,0.675905,0.998723,2290.38
age_tilt_player_z[34],0.471421,0.568282,-0.477763,0.468023,1.42482,1.00022,1808.5
age_tilt_player_z[35],0.31888,0.591518,-0.637578,0.315704,1.2986,1.00247,1367.18
age_tilt_player_z[36],0.319826,0.46357,-0.426155,0.318264,1.09895,1.0037,1443.12
age_tilt_player_z[37],-1.55142,0.571608,-2.49281,-1.55984,-0.589343,0.998636,1972.83
age_tilt_player_z[38],-0.623385,0.58158,-1.53712,-0.626756,0.354977,0.998344,1911.16
age_tilt_player_z[39],-0.0433359,0.597048,-1.05959,-0.0359585,0.953258,1.00491,2015.72
age_tilt_player_z[40],-0.666192,0.597867,-1.64361,-0.665629,0.33267,1.00212,1503.26
age_tilt_player_z[41],0.244604,0.619161,-0.779322,0.237534,1.28442,1.00009,1578.62
age_tilt_player_z[42],-0.525275,0.74046,-1.76895,-0.533843,0.712708,1.00209,2110.56
age_tilt_player_z[43],-0.0962518,0.542964,-0.986728,-0.103974,0.793988,1.00201,1093.96
age_tilt_player_z[44],0.281859,0.508206,-0.553388,0.287863,1.10057,1.00664,2347.86
age_tilt_player_z[45],1.00092,0.596106,0.0466944,0.986955,1.98661,1.00022,1649.81
age_tilt_player_z[46],-0.547851,0.479288,-1.31136,-0.542702,0.228635,1.00812,3268.51
age_tilt_player_z[47],0.0930429,0.523875,-0.760107,0.0890191,0.96205,1.00151,1759.76
age_tilt_player_z[48],-0.411903,0.667851,-1.45465,-0.439478,0.725102,1.00638,3072.4
age_tilt_player_z[49],-0.775087,0.526193,-1.66853,-0.762887,0.0618933,0.999942,1955.35
age_tilt_player_z[50],-0.240511,0.54265,-1.12422,-0.245168,0.665395,0.9997,2395.34
age_tilt_player_z[51],-0.0578288,0.608305,-1.03382,-0.075938,0.952895,0.998899,1846.08
age_tilt_player_z[52],-0.127726,0.584187,-1.12203,-0.132989,0.838693,0.999525,2519.05
age_tilt_player_z[53],-0.385981,0.607817,-1.36583,-0.385329,0.618656,0.999331,2702.69
age_tilt_player_z[54],-0.841439,0.629169,-1.85846,-0.842241,0.173108,1.00376,1950.97
age_tilt_player_z[55],-0.795539,0.691402,-1.93167,-0.789637,0.309646,1.00634,1896.41
age_tilt_player_z[56],0.51391,0.474207,-0.233374,0.514054,1.296,0.998594,2373.67
age_tilt_player_z[57],-0.647795,0.567,-1.56414,-0.639261,0.322028,1.00219,2493.46
age_tilt_player_z[58],0.652433,0.533199,-0.201431,0.640172,1.51536,1.00314,2122.17
age_tilt_player_z[59],-0.156282,0.614895,-1.1297,-0.168214,0.871141,1.00018,3038.5
age_tilt_player_z[60],0.170553,0.575331,-0.755025,0.150249,1.1227,1.00581,1571.9
age_tilt_player_z[61],-0.575546,0.530894,-1.42844,-0.567925,0.252492,1.01067,3110.45
age_tilt_player_z[62],-0.526197,0.514976,-1.35389,-0.529623,0.320567,1.00471,2771.92
age_tilt_player_z[63],-0.389443,0.569375,-1.30867,-0.381328,0.537769,1.0008,1552.18
age_tilt_player_z[64],0.894116,0.622754,-0.169703,0.891776,1.92856,1.00464,1707.59
age_tilt_player_z[65],0.110465,0.629836,-0.881592,0.0884706,1.14967,0.999811,2057.33
age_tilt_player_z[66],-0.619852,0.687845,-1.75855,-0.612211,0.500399,1.00365,1747.12
age_tilt_player_z[67],-1.81261,0.539303,-2.70445,-1.79805,-0.928793,1.00448,2061.01
age_tilt_player_z[68],-0.585263,0.654257,-1.65863,-0.615841,0.502819,1.00276,1871.44
age_tilt_player_z[69],0.7846,0.574008,-0.151197,0.784933,1.73387,1.00023,2048.48
age_tilt_player_z[70],0.173187,0.478627,-0.609371,0.177443,0.988167,1.00202,1934.72
age_tilt_player_z[71],1.00041,0.78391,-0.275773,0.986806,2.27915,0.99994,2574.69
age_tilt_player_z[72],1.1677,0.626941,0.187268,1.1618,2.21771,1.00408,2120.26
age_tilt_player_z[73],0.288457,0.684683,-0.830856,0.291087,1.41674,1.00006,2692.89
age_tilt_player_z[74],0.0940906,0.572999,-0.864024,0.0783338,1.02427,0.999169,3502.6
age_tilt_player_z[75],0.122065,0.762283,-1.09285,0.132607,1.4142,1.00921,2601.46
age_tilt_player_z[76],1.098,0.49599,0.303359,1.0843,1.92775,1.00281,2020.09
age_tilt_player_z[77],1.12062,0.575217,0.185685,1.12862,2.0424,1.00132,1508.01
age_tilt_player_z[78],0.811946,0.623904,-0.180037,0.812763,1.82957,0.998709,1851.78
age_tilt_player_z[79],-0.158001,0.572938,-1.09028,-0.156789,0.772188,1.00519,1820.69
age_tilt_player_z[80],1.7252,0.673309,0.626893,1.71845,2.82163,1.00219,2027.34
