param,mean,sd,q5,q50,q95,rhat,ess
mu_player[110],-2.5783,0.0691576,-2.6909,-2.57883,-2.46499,1.00436,1636.51
mu_player[111],-3.06582,0.0931091,-3.21858,-3.06501,-2.90967,1.00527,1701.34
mu_player[112],-2.99431,0.0847833,-3.13839,-2.98986,-2.85603,1.00064,1929.37
mu_player[113],-2.93699,0.0885716,-3.08275,-2.93515,-2.79209,0.999985,1729.69
mu_player[114],-3.34629,0.110431,-3.52423,-3.34405,-3.17127,1.00463,2028.57
mu_player[115],-3.52755,0.131527,-3.75237,-3.52463,-3.31522,1.00342,1593.54
mu_player[116],-3.39055,0.12914,-3.60446,-3.38911,-3.18711,1.0084,1618.43
mu_player[117],-3.22391,0.12997,-3.44085,-3.22295,-3.01129,1.00094,1161.35
mu_player[118],-3.3336,0.106679,-3.51419,-3.32953,-3.15519,1.01086,1986.02
mu_player[119],-3.14461,0.136739,-3.36821,-3.14109,-2.92069,1.00409,818.159
mu_player[120],-3.32121,0.0940323,-3.47675,-3.32015,-3.17082,1.00045,914.657
mu_player[121],-2.93589,0.118696,-3.12919,-2.93793,-2.73949,1.00277,1408.77
mu_player[122],-3.05071,0.0919025,-3.20226,-3.0476,-2.90233,1.00512,1843.55
mu_player[123],-3.48278,0.142556,-3.71747,-3.48338,-3.24447,1.00247,1699.61
mu_player[124],-2.89416,0.0843411,-3.033,-2.89224,-2.76109,1.00575,1895.32
mu_player[125],-3.18922,0.118904,-3.39192,-3.18754,-2.99301,1.00616,2200.3
mu_player[126],-2.72377,0.123234,-2.91782,-2.7237,-2.51932,1.00182,897.734
mu_player[127],-2.80772,0.090124,-2.96207,-2.8038,-2.66507,1.00294,1695.59
mu_player[128],-2.61267,0.0922027,-2.76428,-2.61259,-2.46123,1.00703,922.433
mu_player[129],-2.89961,0.112528,-3.08531,-2.89746,-2.7083,1.00498,1446.88
mu_player[130],-3.16668,0.110196,-3.34415,-3.16856,-2.98467,1.00857,677.903
mu_player[131],-2.75969,0.11692,-2.95204,-2.75739,-2.56419,1.00702,888.332
mu_player[132],-3.23029,0.111705,-3.41585,-3.22866,-3.05039,1.00142,1751.88
mu_player[133],-2.87456,0.0983538,-3.03956,-2.87411,-2.70596,1.00434,1378.01
mu_player[134],-2.86635,0.0983119,-3.03261,-2.86463,-2.71014,1.00141,1645.44
mu_player[135],-3.08323,0.122493,-3.28982,-3.08066,-2.8878,1.00435,1679.94
mu_player[136],-3.19075,0.119544,-3.38439,-3.19724,-2.98623,0.999035,1355.24
mu_player[137],-2.62552,0.116146,-2.81271,-2.62873,-2.43327,1.00616,1021.35
mu_player[138],-3.28452,0.123365,-3.48417,-3.28545,-3.08952,1.00152,1385.24
mu_player[139],-2.8386,0.110973,-3.02333,-2.84173,-2.64861,1.00572,618.564
mu_player[140],-3.58881,0.124147,-3.78666,-3.59071,-3.38626,1.00793,757.654
mu_player[141],-3.01195,0.115596,-3.19524,-3.01155,-2.82163,1.00293,1121.11
mu_player[142],-2.79731,0.109799,-2.98248,-2.79479,-2.62081,1.00208,1568.65
mu_player[143],-3.18081,0.127898,-3.38437,-3.17892,-2.96921,1.00813,1204.02
mu_player[144],-2.97015,0.103876,-3.14347,-2.9673,-2.8038,1.00267,1009.03
mu_player[145],-3.29241,0.118,-3.48864,-3.28932,-3.10249,1.00399,1920.16
mu_player[146],-2.15957,0.0882451,-2.31093,-2.15684,-2.01687,1.00517,663.318
mu_player[147],-2.8542,0.113518,-3.03903,-2.85397,-2.66288,1.00427,895.744
mu_player[148],-2.22984,0.107529,-2.41748,-2.22173,-2.06953,1.0141,240.209
mu_player[149],-2.91556,0.170183,-3.20998,-2.91673,-2.63551,1.00072,964.403
mu_player[150],-3.27908,0.124806,-3.48292,-3.27557,-3.07674,1.00683,1667.73
mu_player[151],-3.33965,0.109141,-3.52228,-3.33736,-3.15756,1.00754,2078.32
mu_player[152],-2.95777,0.110622,-3.14683,-2.95537,-2.78318,1.00187,2178.32
mu_player[153],-3.28148,0.154699,-3.53666,-3.28003,-3.03053,1.00776,1742.79
mu_player[154],-3.17783,0.109709,-3.36336,-3.17687,-3.0054,1.00476,1605.91
mu_player[155],-3.40138,0.113036,-3.58344,-3.39651,-3.22676,1.00277,2070.54
mu_player[156],-2.78467,0.117629,-2.97193,-2.78744,-2.58479,1.00668,863.212
mu_player[157],-2.32163,0.101747,-2.49071,-2.31555,-2.16645,1.00126,557.409
mu_player[158],-3.15014,0.110285,-3.3377,-3.14756,-2.96998,1.00208,1532.79
mu_player[159],-3.03059,0.121445,-3.22822,-3.02843,-2.84473,1.00287,1344.83
mu_player[160],-3.22426,0.123533,-3.42536,-3.22235,-3.02012,1.001,2028.82
mu_player[161],-2.47457,0.105617,-2.66742,-2.46894,-2.31378,1.00667,797.475
mu_player[162],-3.03716,0.164754,-3.30521,-3.041,-2.75681,1.00321,898.333
mu_player[163],-2.75406,0.116286,-2.94481,-2.75014,-2.5704,1.00557,1005.69
mu_player[164],-2.69152,0.103108,-2.86004,-2.68942,-2.52244,1.00438,722.336
mu_player[165],-2.92306,0.118641,-3.11443,-2.92046,-2.73086,1.01059,605.467
mu_player[166],-3.02337,0.137606,-3.24512,-3.02885,-2.79378,1.00414,1065.24
mu_player[167],-3.18989,0.112347,-3.38327,-3.18842,-3.00782,1.01208,597.811
mu_player[168],-2.98453,0.116207,-3.18028,-2.98324,-2.7935,0.999065,1370.74
mu_player[169],-2.54997,0.120722,-2.74392,-2.55287,-2.35916,1.00902,1106.19
mu_player[170],-3.43403,0.128958,-3.65137,-3.43274,-3.22731,1.00348,1543.69
mu_player[171],-2.43676,0.0972898,-2.58172,-2.44496,-2.27772,1.00504,509.386
mu_player[172],-2.68391,0.132496,-2.90216,-2.68544,-2.46971,1.00121,1019.72
mu_player[173],-3.58256,0.138405,-3.81612,-3.57752,-3.35968,1.00037,1827.56
mu_player[174],-3.15739,0.121576,-3.3597,-3.15356,-2.96187,1.00606,1077.05
mu_player[175],-3.55491,0.144678,-3.78921,-3.55555,-3.32538,1.00005,1914.13
mu_player[176],-3.65017,0.146999,-3.89583,-3.64834,-3.41435,1.00115,1936.68
mu_player[177],-2.50088,0.116524,-2.68049,-2.50547,-2.30388,1.01004,806.943
mu_player[178],-2.92274,0.135116,-3.12856,-2.92682,-2.70651,1.0046,825.519
mu_player[179],-3.20973,0.140941,-3.44528,-3.21061,-2.9898,1.00075,1815.83
mu_player[180],-3.05902,0.143872,-3.29276,-3.05575,-2.83125,1.00818,1184.68
mu_player[181],-2.67814,0.106537,-2.856,-2.67943,-2.49951,1.00405,793.356
mu_player[182],-3.26907,0.151671,-3.51961,-3.27283,-3.01338,1.00659,652.254
mu_player[183],-3.41178,0.147526,-3.65122,-3.41053,-3.17086,1.00296,861.441
mu_player[184],-2.95657,0.13024,-3.18233,-2.95227,-2.75475,1.0038,1091.38
mu_player[185],-2.67123,0.122037,-2.87825,-2.66866,-2.48026,1.00651,668.341
mu_player[186],-3.22496,0.134696,-3.44184,-3.22025,-3.0076,1.00449,888.702
mu_player[187],-3.38013,0.121332,-3.57413,-3.38113,-3.18141,1.00285,1115.15
mu_player[188],-3.08178,0.129951,-3.28824,-3.08321,-2.86744,1.00324,931.747
mu_player[189],-2.97741,0.145774,-3.21294,-2.97772,-2.74115,1.00077,905.117
mu_player[190],-3.0852,0.115615,-3.27635,-3.08383,-2.89172,1.00554,919.888
mu_player[191],-3.45598,0.164342,-3.73789,-3.44853,-3.19811,1.00134,1434.18
mu_player[192],-2.98381,0.132422,-3.19857,-2.98368,-2.76908,1.00736,1090.28
mu_player[193],-3.00413,0.135561,-3.23152,-3.00271,-2.77817,1.00452,1462.29
mu_player[194],-2.86651,0.0993164,-3.02738,-2.86689,-2.7036,1.0034,1078.42
mu_player[195],-2.69864,0.135447,-2.91762,-2.69638,-2.47918,1.0074,941.887
mu_player[196],-2.92688,0.112803,-3.12219,-2.92447,-2.74726,1.00395,1418.66
mu_player[197],-3.1864,0.133492,-3.40515,-3.18431,-2.97736,1.00157,951.729
mu_player[198],-2.77902,0.096497,-2.94791,-2.77722,-2.62158,1.00418,1709.27
mu_player[199],-3.49613,0.138971,-3.72497,-3.49388,-3.27205,1.0037,1190.58
mu_player[200],-3.03139,0.116131,-3.23056,-3.02787,-2.84555,1.01001,1093.03
sigma_position,0.144537,0.150939,0.0165735,0.0993011,0.428297,1.01269,409.869
sigma_player,0.352013,0.0203596,0.318632,0.351969,0.385184,1.00741,753.228
peak_age_pos[1],27.9345,1.4904,25.4785,27.9355,30.3525,1.00195,1529.96
peak_age_pos[2],28.0538,1.45551,25.7326,28.0521,30.4233,1.00648,1190.9
peak_age_pos[3],27.8593,1.45388,25.4586,27.908,30.2118,1.00538,1270.19
gamma_pos[1],0.000816725,0.000653786,4.3475e-05,0.000673104,0.00209874,1.00426,530.127
gamma_pos[2],0.00144455,0.000931662,0.000165679,0.00131716,0.00315992,1.00098,617.651
gamma_pos[3],0.0025331,0.00172237,0.000213646,0.00224672,0.00577301,1.00766,471.037
beta_age_pos[1],-0.00337598,0.00744557,-0.0156784,-0.00346966,0.0092365,1.01715,372.507
beta_age_pos[2],0.00168297,0.00942634,-0.0137674,0.00183248,0.0169157,1.00172,527.965
beta_age_pos[3],-0.00516802,0.0152072,-0.0298369,-0.00563348,0.0201623,1.00512,629.052
sigma_age_player,0.0136099,0.00911111,0.00108053,0.0126254,0.0293837,1.05353,50.5668
age_tilt_player_z[1],0.415759,0.921681,-1.17554,0.438848,1.88788,1.00199,1487.96
age_tilt_player_z[2],0.191871,0.926069,-1.33086,0.186813,1.70639,1.00899,1467.76
age_tilt_player_z[3],0.117859,0.927508,-1.44801,0.155761,1.59711,1.00394,1565.48
age_tilt_player_z[4],-0.448269,0.972318,-2.03934,-0.415461,1.16791,1.004,992.885
age_tilt_player_z[5],-0.546294,0.964834,-2.1302,-0.524196,1.07469,1.00759,580.019
age_tilt_player_z[6],-0.0531834,0.926247,-1.5582,-0.048556,1.50371,1.00962,1666.15
age_tilt_player_z[7],-0.0424092,0.918904,-1.47556,-0.0807793,1.48524,1.0005,1893.12
age_tilt_player_z[8],0.347675,0.964943,-1.31175,0.352604,1.89283,1.00619,967.746
age_tilt_player_z[9],-0.0272643,0.95683,-1.59876,-0.0227268,1.53619,1.00353,1260.35
age_tilt_player_z[10],-0.0138027,0.94048,-1.56025,-0.0374615,1.60573,1.00042,1282.14
age_tilt_player_z[11],0.00568547,0.994359,-1.66497,0.0476644,1.57992,1.00275,1574.26
age_tilt_player_z[12],-0.321437,0.992435,-1.90312,-0.332955,1.29507,1.00145,979.817
age_tilt_player_z[13],0.309528,0.970067,-1.27452,0.313946,1.90939,1.00141,1672.03
age_tilt_player_z[14],-0.0338667,0.953952,-1.57695,-0.0514269,1.62885,1.00339,1220.42
age_tilt_player_z[15],0.413022,0.996186,-1.20229,0.391631,2.02936,1.00634,530.224
age_tilt_player_z[16],-0.0318334,0.97738,-1.61777,-0.0676479,1.60578,1.00177,1087.09
age_tilt_player_z[17],0.408379,0.943998,-1.16409,0.446292,1.9347,1.00546,780.561
age_tilt_player_z[18],-0.0329117,0.993267,-1.56885,-0.0315977,1.54851,1.00414,2030.01
age_tilt_player_z[19],0.224852,0.940491,-1.37989,0.231392,1.71405,1.0006,1460.97
age_tilt_player_z[20],0.206984,0.948347,-1.3614,0.187118,1.75902,1.00369,1274.88
age_tilt_player_z[21],0.0253291,1.00276,-1.59237,0.0184187,1.6964,1.00421,1689.81
age_tilt_player_z[22],0.0227412,0.966436,-1.55438,-0.010478,1.62987,1.00023,1761.93
age_tilt_player_z[23],-0.166137,0.980349,-1.78623,-0.160676,1.445,0.99992,1614.96
age_tilt_player_z[24],0.228908,0.960394,-1.39106,0.236265,1.76952,1.00492,845.119
age_tilt_player_z[25],-0.106426,0.970506,-1.76511,-0.123255,1.51593,1.00192,1732.23
age_tilt_player_z[26],-0.190449,0.987651,-1.80133,-0.175795,1.39933,1.00162,1561.93
age_tilt_player_z[27],0.185173,0.946959,-1.41528,0.195975,1.69099,1.00338,947.107
age_tilt_player_z[28],-0.0125253,0.931768,-1.59352,0.0176091,1.59225,0.99966,1778.05
age_tilt_player_z[29],-0.00635958,0.979364,-1.55633,0.00125504,1.55942,0.999196,2190.05
age_tilt_player_z[30],0.295288,1.00915,-1.3735,0.309549,1.95,1.00354,1180.76
age_tilt_player_z[31],-0.0871106,0.987286,-1.68091,-0.0959745,1.5457,1.0045,1673.4
age_tilt_player_z[32],-0.26123,0.958154,-1.83786,-0.264736,1.30125,1.00302,1099.46
age_tilt_player_z[33],0.449212,1.03154,-1.35812,0.445054,2.08291,1.00379,747.247
age_tilt_player_z[34],0.225275,0.991262,-1.36989,0.244666,1.80405,1.00929,744.959
age_tilt_player_z[35],-0.195487,0.998007,-1.86252,-0.180922,1.43694,1.00437,1875.12
age_tilt_player_z[36],0.298663,1.03339,-1.42652,0.308217,2.01916,1.00631,853.632
age_tilt_player_z[37],-0.343513,1.02172,-2.04677,-0.347081,1.31305,1.00001,1358.79
age_tilt_player_z[38],0.422336,0.973233,-1.24497,0.424129,1.98906,1.00534,677.844
age_tilt_player_z[39],-0.0811975,0.937195,-1.62774,-0.0887454,1.4909,1.00676,2327.93
age_tilt_player_z[40],-0.0421197,0.961626,-1.58647,-0.0714929,1.55861,1.00326,1342.82
age_tilt_player_z[41],0.0311871,0.977322,-1.57642,0.0341636,1.68969,0.999534,2001.13
age_tilt_player_z[42],0.140398,1.00891,-1.51287,0.160742,1.77609,1.00758,1589.75
age_tilt_player_z[43],-0.241569,1.06908,-1.99607,-0.250367,1.55863,1.00865,1488.7
age_tilt_player_z[44],0.110413,0.989011,-1.51139,0.107711,1.70193,1.00877,1657.1
age_tilt_player_z[45],0.0468863,1.00506,-1.70582,0.0481567,1.68096,1.00591,1565.37
age_tilt_player_z[46],-0.349802,0.968467,-1.89339,-0.367696,1.23791,1.00038,799.606
age_tilt_player_z[47],0.460423,1.02462,-1.2389,0.485202,2.14165,1.00779,641.219
age_tilt_player_z[48],-0.151529,0.985512,-1.74794,-0.158718,1.46153,1.00338,1949.33
age_tilt_player_z[49],-0.24782,0.980999,-1.80779,-0.246669,1.43205,1.00562,1069.34
age_tilt_player_z[50],0.0592701,1.02291,-1.64894,0.05603,1.76143,1.00596,2701.62
age_tilt_player_z[51],0.00409322,0.959125,-1.5555,0.019296,1.52717,1.00312,1763.91
age_tilt_player_z[52],-0.136746,0.961142,-1.71832,-0.103587,1.41122,1.0022,2026.01
age_tilt_player_z[53],0.28692,1.01262,-1.4451,0.268699,1.89559,1.00552,1486.85
age_tilt_player_z[54],0.0985971,0.996854,-1.54429,0.132945,1.7005,1.01005,1562.64
age_tilt_player_z[55],0.0177664,0.981548,-1.61803,0.0444424,1.60642,1.00389,1584.38
age_tilt_player_z[56],-0.189307,0.974437,-1.85358,-0.172968,1.42656,1.00739,1918.9
age_tilt_player_z[57],-0.274365,0.993094,-1.92425,-0.275365,1.37798,1.00178,1530.59
age_tilt_player_z[58],-0.0101994,0.990685,-1.63373,-0.0098977,1.64097,1.01215,2123.98
age_tilt_player_z[59],-0.183773,0.980682,-1.80106,-0.195341,1.44516,1.00716,2160.01
age_tilt_player_z[60],-0.135626,0.993047,-1.74408,-0.148577,1.49334,1.00474,1778.72
age_tilt_player_z[61],0.186497,0.991622,-1.42966,0.19086,1.76754,1.00142,2362.19
age_tilt_player_z[62],0.114348,0.971296,-1.51279,0.107804,1.69124,0.998515,1825.73
age_tilt_player_z[63],-0.036921,0.940609,-1.5395,-0.0322438,1.52094,1.00326,1680.66
age_tilt_player_z[64],0.25825,1.01033,-1.46856,0.268122,1.9209,1.00554,1412.03
age_tilt_player_z[65],-0.010077,0.970056,-1.58894,-0.0150134,1.56085,1.0026,2486.93
age_tilt_player_z[66],-0.231926,1.02248,-1.93818,-0.195161,1.40827,1.00517,1512.13
age_tilt_player_z[67],-0.178268,0.954093,-1.72494,-0.168156,1.39847,0.998548,1676.6
age_tilt_player_z[68],-0.0709304,0.979417,-1.63946,-0.0489626,1.51748,1.00796,1926.65
age_tilt_player_z[69],0.0115832,0.957098,-1.60654,0.0122039,1.56954,1.00216,2041.21
age_tilt_player_z[70],-0.329607,0.990043,-1.91792,-0.334601,1.30077,0.999835,1192.91
age_tilt_player_z[71],0.1016,1.01998,-1.57278,0.112935,1.74481,1.00252,1464.11
age_tilt_player_z[72],0.013435,1.04108,-1.71763,0.0328956,1.68894,1.00459,1961.31
age_tilt_player_z[73],0.0814173,1.01795,-1.57288,0.093809,1.79881,1.01117,1910.68
age_tilt_player_z[74],-0.0166508,0.973727,-1.59686,-0.0221327,1.57568,1.00249,2006.59
age_tilt_player_z[75],-0.083584,0.991947,-1.62916,-0.0726683,1.56966,1.00862,2002.41
age_tilt_player_z[76],-0.00807725,1.06276,-1.80597,0.00585168,1.79631,1.00362,1860.7
age_tilt_player_z[77],0.171812,1.01395,-1.45906,0.185772,1.79452,1.00768,1745.23
age_tilt_player_z[78],-0.300894,0.958493,-1.85814,-0.2841,1.24613,1.00308,1157.77
age_tilt_player_z[79],-0.0335667,1.03547,-1.75663,-0.0407258,1.68266,0.999857,1910.07
age_tilt_player_z[80],0.259177,1.02909,-1.43174,0.256998,1.92868,1.00758,1384.31
age_tilt_player_z[81],-0.138202,1.02077,-1.84078,-0.130877,1.53369,1.00621,1915.16
