param,mean,sd,q5,q50,q95,rhat,ess
mu_player[22],-0.44893,0.102648,-0.612046,-0.449612,-0.273206,1.00264,932.642
mu_player[23],-0.558631,0.0684318,-0.669305,-0.560175,-0.446516,1.00165,1983.28
mu_player[24],-0.629615,0.121531,-0.834805,-0.629911,-0.427511,1.00305,2229.53
mu_player[25],-1.07688,0.0901092,-1.22854,-1.07546,-0.937042,1.00439,2131.6
mu_player[26],-0.524389,0.130875,-0.749422,-0.521298,-0.319397,1.00546,1576.28
mu_player[27],-0.573933,0.128503,-0.791235,-0.577583,-0.359832,1.00234,2571.34
mu_player[28],-0.380968,0.0622272,-0.483029,-0.383051,-0.275212,1.00151,2183.84
mu_player[29],-0.299736,0.0562101,-0.389333,-0.301621,-0.206437,1.0006,1461.45
mu_player[30],-0.261809,0.10523,-0.431365,-0.259227,-0.0952479,1.00247,2066.1
mu_player[31],-0.709992,0.0578071,-0.803594,-0.711454,-0.614098,1.00094,1927.75
mu_player[32],-0.777539,0.0690462,-0.89257,-0.77925,-0.667013,1.00383,1562.57
mu_player[33],-1.24427,0.132145,-1.45129,-1.2475,-1.01952,1.00343,1306.44
mu_player[34],-0.458393,0.0839676,-0.596686,-0.460936,-0.315433,1.00159,2168.51
mu_player[35],-0.964283,0.131941,-1.17996,-0.966538,-0.748846,1.00305,2218.38
mu_player[36],-0.456449,0.0778755,-0.586211,-0.457944,-0.331945,1.00035,1959.77
mu_player[37],-0.683899,0.0499369,-0.768072,-0.684724,-0.601721,1.0024,1350.95
mu_player[38],-0.785064,0.0977517,-0.947827,-0.783407,-0.623409,1.0014,2515.96
mu_player[39],-0.923315,0.0617792,-1.02718,-0.921471,-0.823891,1.00541,1289.56
mu_player[40],-0.914869,0.13027,-1.11193,-0.918896,-0.689968,1.00142,1000.76
mu_player[41],-0.739885,0.0735661,-0.862293,-0.737736,-0.620813,0.999201,2240.98
mu_player[42],-1.13987,0.0619101,-1.24237,-1.14027,-1.03465,1.01522,767.106
mu_player[43],-0.630392,0.0755107,-0.751897,-0.633015,-0.501571,0.998875,2041.04
mu_player[44],-0.120445,0.0459905,-0.195476,-0.121,-0.0436985,0.999286,1720.75
mu_player[45],-0.694924,0.107768,-0.867684,-0.696811,-0.51545,1.00137,1363.47
mu_player[46],-0.338164,0.0533668,-0.421438,-0.340535,-0.250717,1.00252,1227.44
mu_player[47],-0.452117,0.0698707,-0.56415,-0.453121,-0.338599,1.00168,1742.49
mu_player[48],-0.956153,0.0557541,-1.04392,-0.954932,-0.861818,0.999743,1788.6
mu_player[49],-0.603198,0.0644541,-0.705244,-0.603897,-0.497729,1.00354,1357.64
mu_player[50],-0.505525,0.051328,-0.585734,-0.508512,-0.416864,1.00154,2041.23
mu_player[51],-0.639243,0.0816837,-0.77591,-0.64153,-0.507902,1.00133,2340.22
mu_player[52],-0.713367,0.0568406,-0.806829,-0.714371,-0.617397,1.00103,1866.11
mu_player[53],-0.919838,0.0502742,-0.997221,-0.920076,-0.836616,1.00494,977.593
mu_player[54],-0.952719,0.0578807,-1.04323,-0.955651,-0.856435,1.00409,1290.93
mu_player[55],-0.992234,0.0999147,-1.1631,-0.990325,-0.829818,1.00483,1829.35
mu_player[56],-0.539409,0.0485782,-0.617221,-0.538955,-0.460355,1.00659,1607.77
mu_player[57],-0.618784,0.0520914,-0.703185,-0.619476,-0.532585,1.00353,1733.49
mu_player[58],-0.121845,0.0460433,-0.196194,-0.123965,-0.0481262,1.00304,1845.35
mu_player[59],-0.787716,0.0498891,-0.870992,-0.788366,-0.705099,1.00431,1460.65
mu_player[60],-0.642428,0.0703436,-0.756759,-0.643146,-0.520336,1.00136,1566.15
mu_player[61],-0.25955,0.047059,-0.337671,-0.260076,-0.184048,1.00618,1449.34
mu_player[62],-0.380868,0.0620374,-0.47853,-0.381912,-0.275188,1.00075,1376.5
mu_player[63],-0.870381,0.158195,-1.12815,-0.878198,-0.605409,1.01109,2917.36
mu_player[64],-1.00929,0.0799296,-1.14045,-1.00845,-0.8722,1.0028,2085.73
mu_player[65],-0.846974,0.0792399,-0.973323,-0.849003,-0.715052,1.00097,1532.4
mu_player[66],-1.09188,0.0807562,-1.22265,-1.09448,-0.954811,1.0052,1358.78
mu_player[67],-0.510586,0.0690428,-0.625763,-0.511818,-0.394006,1.00372,1555.73
mu_player[68],-0.28144,0.0599074,-0.379517,-0.28127,-0.186546,1.0025,2043.69
mu_player[69],-0.597754,0.0626634,-0.697607,-0.598592,-0.491545,1.00252,1797.66
mu_player[70],-0.256254,0.0762798,-0.379733,-0.25625,-0.131208,1.00309,1759.82
mu_player[71],-0.706502,0.0600377,-0.802175,-0.704742,-0.607884,1.0082,1429.01
mu_player[72],-0.798651,0.0820591,-0.93463,-0.798149,-0.661389,1.00346,2124.76
mu_player[73],-0.698054,0.0710674,-0.815141,-0.69701,-0.582177,1.00323,1718.77
mu_player[74],-0.656763,0.0522482,-0.74678,-0.657012,-0.571299,1.0041,1052.95
mu_player[75],-1.26453,0.0746709,-1.3855,-1.26771,-1.14319,1.00037,2572.52
mu_player[76],-0.582877,0.0472318,-0.660637,-0.582784,-0.502403,0.999502,1344.85
mu_player[77],-0.57392,0.0564598,-0.664663,-0.577222,-0.47884,1.00828,1883.06
mu_player[78],-1.08399,0.0652116,-1.19254,-1.08296,-0.978141,1.00188,1811.92
mu_player[79],-0.858983,0.0568879,-0.954601,-0.859623,-0.764424,1.00426,1860.24
mu_player[80],-1.43314,0.0600647,-1.53296,-1.43236,-1.33556,1.00496,964.557
mu_player[81],-0.791195,0.0568173,-0.881867,-0.793103,-0.693295,1.00382,1593.44
mu_player[82],-0.53629,0.0733338,-0.654255,-0.537969,-0.415172,1.00246,1773.8
mu_player[83],-0.657813,0.0828163,-0.795537,-0.655898,-0.522041,1.00219,1858.68
mu_player[84],-0.622272,0.0586589,-0.71833,-0.622602,-0.52515,0.999815,1412.72
mu_player[85],-0.389836,0.101515,-0.5619,-0.387804,-0.223965,1.00988,1637.32
mu_player[86],-0.502676,0.052756,-0.584579,-0.50372,-0.414037,1.00794,1108.96
mu_player[87],-0.498125,0.076215,-0.624984,-0.500794,-0.375679,1.00341,1075.69
mu_player[88],-0.478134,0.110923,-0.663624,-0.482096,-0.292601,1.00565,1146.35
mu_player[89],-0.841179,0.0613772,-0.939099,-0.843221,-0.736365,1.00184,1573.29
mu_player[90],-0.875605,0.0573302,-0.97299,-0.876197,-0.776517,1.00162,1582.42
mu_player[91],-0.34467,0.0776292,-0.467793,-0.343775,-0.214889,1.0013,1498.18
mu_player[92],-0.894213,0.0585961,-0.989833,-0.894993,-0.796935,1.00205,1948.62
mu_player[93],-0.500844,0.046753,-0.575308,-0.501417,-0.425092,1.00563,902.005
mu_player[94],-0.742648,0.0939222,-0.901548,-0.740743,-0.58834,1.00405,1650.78
mu_player[95],-1.13429,0.0574968,-1.22724,-1.13723,-1.03614,1.00104,1779.87
mu_player[96],-0.629204,0.0496477,-0.709892,-0.629271,-0.550176,1.01083,862.208
mu_player[97],-1.07454,0.100682,-1.23553,-1.07434,-0.905933,1.00147,1592.79
mu_player[98],-1.22354,0.0655943,-1.33025,-1.22239,-1.1144,1.0031,1276.13
mu_player[99],-0.398248,0.104528,-0.571332,-0.398839,-0.231638,1.00458,1750.84
mu_player[100],-0.273793,0.100579,-0.438213,-0.273864,-0.114497,1.00311,1814.63
mu_player[101],-0.685878,0.0995676,-0.855594,-0.686313,-0.522153,0.999551,1558.27
mu_player[102],-0.641471,0.0890487,-0.785305,-0.641715,-0.503009,1.00074,1692.68
mu_player[103],-0.243875,0.0785228,-0.370571,-0.244974,-0.111314,0.999914,1519.59
mu_player[104],-0.744352,0.0752953,-0.868263,-0.744049,-0.62212,1.00318,1987.26
mu_player[105],-0.537372,0.103609,-0.716505,-0.533423,-0.365151,1.00531,1612.24
mu_player[106],-0.67721,0.103225,-0.847253,-0.675329,-0.510282,1.00535,1791.4
mu_player[107],-0.613213,0.112564,-0.796157,-0.613986,-0.421912,1.00327,1975.65
mu_player[108],-0.465356,0.0973956,-0.624037,-0.46417,-0.300842,1.0054,2479.01
mu_player[109],-0.645607,0.116921,-0.835553,-0.646826,-0.452867,1.00084,2212.74
mu_player[110],-0.692107,0.0548839,-0.782237,-0.692624,-0.605315,1.00361,1875.17
mu_player[111],-0.749949,0.0500143,-0.830987,-0.750905,-0.667542,1.00125,1653.21
mu_player[112],-0.858677,0.0603399,-0.95787,-0.856885,-0.76272,1.0014,1671.54
mu_player[113],-0.446026,0.0715797,-0.56223,-0.447396,-0.325181,1.00163,1159.02
mu_player[114],-0.840368,0.0580764,-0.93469,-0.841082,-0.745216,1.00565,1507.44
mu_player[115],-0.723036,0.0631117,-0.824909,-0.723832,-0.61885,1.00364,1779.02
mu_player[116],-1.14038,0.0855898,-1.27127,-1.14576,-0.994076,1.00145,1413.95
mu_player[117],-1.07347,0.11614,-1.26161,-1.07602,-0.877831,1.00215,2154.24
mu_player[118],-0.870948,0.064741,-0.976293,-0.870485,-0.766882,0.999422,1545.94
mu_player[119],-0.686096,0.122317,-0.87724,-0.685641,-0.481698,1.00269,2069.93
mu_player[120],-0.813594,0.0742883,-0.935285,-0.813336,-0.691124,1.00071,1804.3
mu_player[121],-0.471941,0.106451,-0.636608,-0.475213,-0.290855,1.00158,2035.76
mu_player[122],-0.870196,0.0812183,-1.00869,-0.870531,-0.738669,1.00086,1050.49
mu_player[123],-1.0244,0.142721,-1.25517,-1.02538,-0.799887,1.00308,1625.14
mu_player[124],-0.637249,0.0705352,-0.749833,-0.638837,-0.522198,1.00358,1572.53
mu_player[125],-1.06425,0.0749394,-1.18949,-1.0679,-0.94465,1.00087,1119.19
mu_player[126],-0.551712,0.132293,-0.76193,-0.554407,-0.333681,1.00828,2094.59
mu_player[127],-0.90574,0.0936984,-1.06295,-0.905079,-0.754,1.00426,1640.17
mu_player[128],-0.322326,0.112623,-0.495625,-0.322287,-0.135594,1.0009,2226.4
mu_player[129],-0.831237,0.0843849,-0.975244,-0.832991,-0.688399,1.00085,1791.69
mu_player[130],-0.767061,0.11876,-0.963775,-0.767395,-0.565641,0.998788,2061.62
mu_player[131],-0.419668,0.136426,-0.649874,-0.418492,-0.197041,1.00843,1301.67
mu_player[132],-0.932552,0.0707224,-1.05072,-0.934562,-0.814908,1.0026,1216.15
mu_player[133],-0.621962,0.112386,-0.801209,-0.624865,-0.432143,1.00383,2226.75
mu_player[134],-0.820016,0.0879913,-0.969493,-0.81911,-0.677922,1.00342,1335.67
mu_player[135],-1.04863,0.133649,-1.25449,-1.05272,-0.822617,1.00355,2170.66
mu_player[136],-0.517448,0.137106,-0.740742,-0.514917,-0.29685,1.00488,1743.21
mu_player[137],-0.360205,0.143021,-0.589474,-0.362319,-0.130872,1.00298,1680.3
mu_player[138],-0.850935,0.0920692,-1.00761,-0.850777,-0.702395,1.00291,1850.69
mu_player[139],-0.453282,0.130613,-0.665019,-0.457955,-0.233715,1.00263,1796.96
mu_player[140],-0.5371,0.121633,-0.734186,-0.538389,-0.325123,1.00327,1753.85
mu_player[141],-1.04769,0.131362,-1.25626,-1.05066,-0.826609,0.999662,1643.58
mu_player[142],-0.555341,0.0966438,-0.706429,-0.556627,-0.387854,0.99997,1725.32
mu_player[143],-0.567366,0.123862,-0.770878,-0.569035,-0.359078,1.00346,1723.75
mu_player[144],-0.835533,0.119419,-1.03651,-0.83147,-0.649075,1.00223,1682.97
mu_player[145],-1.09804,0.064172,-1.20043,-1.09849,-0.988988,1.00129,1834.63
mu_player[146],-0.211548,0.120566,-0.413406,-0.212413,-0.00991997,1.00052,1624.14
mu_player[147],-0.474823,0.121803,-0.671259,-0.471976,-0.276772,1.00534,2128.89
mu_player[148],-0.225005,0.128943,-0.431981,-0.227118,-0.0202679,1.00368,892.95
mu_player[149],-0.584376,0.14258,-0.819172,-0.5872,-0.357547,1.0005,2603.65
mu_player[150],-0.693248,0.118162,-0.891684,-0.687547,-0.498878,1.00374,1443.55
mu_player[151],-0.816847,0.0455727,-0.891409,-0.816515,-0.741595,1.00559,2038.37
mu_player[152],-0.76623,0.0964024,-0.924526,-0.764244,-0.600372,1.00177,1034.97
mu_player[153],-0.885895,0.0960635,-1.04072,-0.886502,-0.724107,1.00281,2006.14
mu_player[154],-0.884939,0.0815774,-1.01053,-0.889006,-0.744339,0.99971,1334.8
mu_player[155],-0.76853,0.0787862,-0.899892,-0.766792,-0.641753,0.998797,1391.99
mu_player[156],-0.446745,0.149721,-0.689584,-0.449877,-0.186967,1.00867,951.025
mu_player[157],-0.158591,0.123743,-0.358102,-0.16149,0.0527714,0.998716,1842.2
mu_player[158],-0.692193,0.102203,-0.858874,-0.69456,-0.523432,1.00823,1771.51
mu_player[159],-0.635709,0.14664,-0.882237,-0.637957,-0.407817,1.00209,1376.84
mu_player[160],-0.623912,0.0785922,-0.745899,-0.627665,-0.496802,1.00672,1537.0
mu_player[161],-0.37115,0.139722,-0.590696,-0.375807,-0.114597,1.00873,1065.14
mu_player[162],-0.564077,0.155724,-0.824769,-0.558639,-0.317346,1.0028,2054.55
mu_player[163],-0.672737,0.121356,-0.866085,-0.672198,-0.474338,1.00223,2635.14
mu_player[164],-0.347263,0.133031,-0.568331,-0.350042,-0.124493,1.00194,2126.66
mu_player[165],-0.54518,0.132953,-0.760574,-0.545278,-0.325827,1.00069,1387.12
mu_player[166],-0.69231,0.141783,-0.919759,-0.694298,-0.459741,1.00284,1837.61
mu_player[167],-0.5199,0.13041,-0.735085,-0.526328,-0.305274,1.00213,2053.04
mu_player[168],-0.619622,0.121887,-0.819846,-0.623511,-0.413196,1.00625,2273.32
mu_player[169],-0.716805,0.15234,-0.970281,-0.717325,-0.466345,1.00091,1818.38
mu_player[170],-0.744514,0.0685228,-0.854569,-0.745564,-0.632044,1.00215,1737.75
mu_player[171],-0.411787,0.12769,-0.616046,-0.41767,-0.193829,0.999829,2083.63
mu_player[172],-0.489576,0.142207,-0.729801,-0.485569,-0.261312,1.00325,1964.52
mu_player[173],-1.36836,0.0954119,-1.52763,-1.36518,-1.21656,1.00084,1840.32
mu_player[174],-0.95971,0.129671,-1.16814,-0.966163,-0.739981,1.00327,1273.33
mu_player[175],-1.19615,0.081064,-1.32786,-1.19753,-1.06383,1.0002,1688.2
mu_player[176],-0.934107,0.0820736,-1.06845,-0.934503,-0.795699,1.00094,1827.25
mu_player[177],-0.362196,0.168908,-0.656713,-0.356545,-0.0885178,1.00314,2172.3
mu_player[178],-0.781857,0.159989,-1.03729,-0.774755,-0.517603,1.00216,1684.27
mu_player[179],-0.668053,0.115535,-0.850801,-0.672098,-0.470163,1.00088,2044.4
mu_player[180],-0.702527,0.166506,-0.979639,-0.705757,-0.427334,1.00096,2545.75
mu_player[181],-0.651255,0.141752,-0.881653,-0.651101,-0.415619,1.0093,2165.35
mu_player[182],-0.61721,0.155109,-0.863905,-0.613538,-0.367094,1.00214,1708.91
mu_player[183],-0.891468,0.154061,-1.13682,-0.894262,-0.637234,1.00345,1281.54
mu_player[184],-0.752628,0.141633,-0.980547,-0.757877,-0.522563,1.00534,1817.7
mu_player[185],-0.525293,0.144515,-0.764123,-0.525807,-0.288908,1.00113,2135.33
mu_player[186],-0.500528,0.158283,-0.768855,-0.497272,-0.244803,1.00158,1885.66
mu_player[187],-0.609722,0.128758,-0.82733,-0.610559,-0.395813,1.00128,2014.98
mu_player[188],-0.768091,0.166386,-1.03624,-0.77574,-0.479043,1.00216,2156.43
mu_player[189],-0.782463,0.170038,-1.06956,-0.781732,-0.49151,1.00259,2134.43
mu_player[190],-0.593529,0.138537,-0.824265,-0.594094,-0.361905,1.00367,1619.64
mu_player[191],-0.82511,0.146115,-1.06583,-0.827284,-0.58245,1.00534,2211.18
mu_player[192],-0.81298,0.149332,-1.05319,-0.815554,-0.559538,1.00579,1415.34
mu_player[193],-0.757029,0.108728,-0.934526,-0.757426,-0.578725,1.00303,1429.3
mu_player[194],-0.424396,0.116001,-0.606549,-0.428723,-0.224807,1.00312,1006.76
mu_player[195],-0.419453,0.177233,-0.716469,-0.416301,-0.129097,1.0016,1662.95
mu_player[196],-0.779871,0.119361,-0.972681,-0.782547,-0.573969,0.999724,1910.6
mu_player[197],-0.661383,0.161301,-0.918945,-0.66354,-0.393247,1.00505,1750.4
mu_player[198],-0.773014,0.0600593,-0.873614,-0.772824,-0.673869,1.00131,2028.51
mu_player[199],-0.874411,0.126041,-1.07135,-0.878736,-0.67405,1.00348,1535.11
mu_player[200],-0.802452,0.118533,-0.994009,-0.806302,-0.606484,1.0062,2028.39
sigma_position,0.107863,0.12494,0.00962277,0.0728532,0.322549,1.02358,196.228
sigma_player,0.271858,0.0157542,0.24695,0.271419,0.298983,1.00178,2234.4
peak_age_pos[1],27.8414,1.2948,25.6782,27.8878,29.9315,1.00169,422.917
peak_age_pos[2],28.1358,1.48722,25.6415,28.163,30.45,1.00348,678.704
peak_age_pos[3],27.8151,1.2444,25.7926,27.8242,29.7568,1.00448,1016.31
gamma_pos[1],0.00585779,0.00104453,0.00421443,0.00581328,0.00762809,1.00259,1206.32
gamma_pos[2],0.00328935,0.00106214,0.00152605,0.00329135,0.00504806,1.0024,1160.16
gamma_pos[3],0.00578524,0.00181936,0.00287456,0.00572411,0.00886687,1.00149,1850.48
beta_age_pos[1],-0.00552081,0.0164214,-0.0324953,-0.00561942,0.021968,1.00135,486.199
beta_age_pos[2],0.00652092,0.0128328,-0.0154042,0.00721064,0.0264605,1.00332,724.233
beta_age_pos[3],-0.00045547,0.0189387,-0.0315047,-0.000255015,0.0302806,1.00277,1089.73
sigma_age_player,0.0296147,0.00622885,0.0198744,0.029376,0.039589,1.01054,233.94
age_tilt_player_z[1],1.37535,0.731699,0.177909,1.3691,2.55047,1.00481,1989.58
age_tilt_player_z[2],0.625481,0.742306,-0.581129,0.622024,1.79541,1.00485,1867.66
age_tilt_player_z[3],0.141927,0.77423,-1.08969,0.142203,1.44462,1.00113,2821.63
age_tilt_player_z[4],-0.490076,0.738373,-1.71206,-0.476783,0.669558,1.00208,2781.96
age_tilt_player_z[5],-0.0508749,0.78861,-1.40481,-0.0627903,1.25225,1.00115,2548.34
age_tilt_player_z[6],0.577807,0.813241,-0.730628,0.591635,1.91205,1.00461,1788.04
age_tilt_player_z[7],-0.0510505,0.746488,-1.26841,-0.0490786,1.17521,1.0001,2722.26
age_tilt_player_z[8],-0.21057,0.82145,-1.50927,-0.205262,1.15432,1.00825,2527.22
age_tilt_player_z[9],0.698852,0.833061,-0.690499,0.693487,2.03289,1.00092,1824.44
age_tilt_player_z[10],0.133256,0.802925,-1.16229,0.130186,1.47039,0.999989,2913.71
age_tilt_player_z[11],0.540112,0.816292,-0.823204,0.539519,1.88833,1.0063,3010.1
age_tilt_player_z[12],-0.0382046,0.824342,-1.38654,-0.037383,1.34026,1.0068,2723.51
age_tilt_player_z[13],-0.465075,0.850989,-1.79035,-0.470296,0.967424,1.00259,2728.54
age_tilt_player_z[14],-0.145378,0.839511,-1.5217,-0.183044,1.26341,1.00266,1801.84
age_tilt_player_z[15],0.626654,0.797999,-0.703572,0.644317,1.95098,1.01129,2944.96
age_tilt_player_z[16],1.34045,0.789829,0.0524758,1.35092,2.71059,1.00192,2251.69
age_tilt_player_z[17],0.342582,0.862339,-1.0811,0.33706,1.72704,1.00067,2155.23
age_tilt_player_z[18],-0.401056,0.769865,-1.64616,-0.407657,0.814833,1.00153,1921.71
age_tilt_player_z[19],0.359326,0.857561,-0.981332,0.328232,1.7721,1.00607,3127.68
age_tilt_player_z[20],0.252909,0.894389,-1.19683,0.198689,1.75691,1.00047,2530.88
age_tilt_player_z[21],-1.01308,0.863993,-2.42557,-1.03446,0.496656,1.01367,4511.87
age_tilt_player_z[22],-0.41629,0.882798,-1.86304,-0.385908,1.05351,1.01202,767.479
age_tilt_player_z[23],-0.54798,0.877903,-1.95365,-0.583774,0.895659,0.999382,2284.79
age_tilt_player_z[24],0.60121,0.867546,-0.819821,0.61983,2.01539,1.00096,2496.37
age_tilt_player_z[25],0.28648,0.878026,-1.19437,0.28008,1.72547,1.00205,2710.52
age_tilt_player_z[26],0.533063,0.84865,-0.851364,0.533883,1.89342,1.0029,1551.82
age_tilt_player_z[27],0.383317,0.8178,-0.978853,0.378205,1.71785,1.00906,3182.6
age_tilt_player_z[28],-0.363138,0.948193,-1.93819,-0.371045,1.2058,1.00541,3060.4
age_tilt_player_z[29],-0.542081,0.928307,-2.03721,-0.552391,0.993,0.99946,2842.43
age_tilt_player_z[30],0.314951,0.862361,-1.07742,0.31648,1.70058,1.00034,3048.74
age_tilt_player_z[31],-0.889282,0.899402,-2.36754,-0.895524,0.556577,1.00284,2354.84
age_tilt_player_z[32],0.309574,0.866726,-1.07708,0.294192,1.76326,0.99906,2763.0
age_tilt_player_z[33],-0.852069,0.880459,-2.29858,-0.841461,0.65015,1.00471,2663.79
age_tilt_player_z[34],-0.157147,0.859091,-1.57679,-0.173063,1.21229,1.00041,2916.92
age_tilt_player_z[35],-0.173247,0.829388,-1.58082,-0.187535,1.20436,1.00494,1896.14
age_tilt_player_z[36],0.261774,0.815962,-1.11151,0.267257,1.5932,1.00145,2000.8
age_tilt_player_z[37],-0.949883,0.895485,-2.33743,-0.953291,0.49692,1.00055,2439.57
age_tilt_player_z[38],0.300351,0.924847,-1.23278,0.312473,1.76902,1.00426,2985.4
age_tilt_player_z[39],0.866541,0.926907,-0.678995,0.888046,2.32943,1.00245,1452.25
age_tilt_player_z[40],-1.30014,0.858733,-2.67691,-1.33429,0.0572684,1.00538,2083.34
age_tilt_player_z[41],0.318312,0.90278,-1.18098,0.330694,1.82851,1.01008,3172.39
age_tilt_player_z[42],-1.18809,0.972271,-2.72393,-1.20486,0.457141,1.00346,936.053
age_tilt_player_z[43],-0.247196,0.939757,-1.77773,-0.253328,1.29337,1.00398,2109.23
age_tilt_player_z[44],-0.476598,0.868757,-1.95087,-0.466536,0.919028,1.00981,2775.11
age_tilt_player_z[45],-0.0466462,0.85251,-1.45101,-0.0384146,1.28559,1.0009,2154.18
age_tilt_player_z[46],-0.400141,0.871038,-1.85518,-0.409069,0.96756,1.00702,2526.19
age_tilt_player_z[47],-0.0778244,0.891914,-1.54234,-0.0883548,1.37936,1.00469,2756.73
age_tilt_player_z[48],0.357132,0.868237,-1.10114,0.369772,1.75736,1.00402,3054.57
age_tilt_player_z[49],-1.00047,0.904244,-2.45556,-1.01258,0.535919,1.00612,1879.39
age_tilt_player_z[50],0.743355,0.95909,-0.821779,0.725529,2.34967,0.999541,1936.35
age_tilt_player_z[51],-0.168855,0.91429,-1.68805,-0.144942,1.36234,1.00455,2306.13
age_tilt_player_z[52],0.225989,0.887091,-1.30051,0.249748,1.68904,1.00153,2516.99
age_tilt_player_z[53],-0.164819,0.928687,-1.70739,-0.173187,1.39083,1.00521,3975.67
age_tilt_player_z[54],-0.0501609,0.883469,-1.50923,-0.0477497,1.39074,1.00686,3223.24
age_tilt_player_z[55],0.173039,0.939697,-1.46268,0.170898,1.69154,1.00468,1594.49
age_tilt_player_z[56],-0.389316,0.921406,-1.86621,-0.423534,1.16655,1.00299,2578.72
age_tilt_player_z[57],-0.75332,0.892865,-2.20512,-0.761566,0.750178,1.00448,2977.63
age_tilt_player_z[58],0.561012,0.888225,-0.954188,0.568704,2.00403,1.00302,2781.81
age_tilt_player_z[59],-0.179252,0.923483,-1.72868,-0.18665,1.33656,1.00522,2680.42
age_tilt_player_z[60],0.196445,0.878402,-1.21811,0.203161,1.63857,1.00187,2625.6
age_tilt_player_z[61],0.649048,0.8858,-0.832263,0.654195,2.10538,1.00246,1443.33
age_tilt_player_z[62],0.132236,0.918145,-1.41313,0.146775,1.59768,1.00138,2809.23
age_tilt_player_z[63],-0.537877,0.806954,-1.89888,-0.539592,0.818549,1.01782,5015.07
age_tilt_player_z[64],-0.175451,0.946197,-1.68374,-0.177441,1.38768,1.00187,2449.27
age_tilt_player_z[65],0.262328,0.946931,-1.26837,0.245231,1.76013,1.00363,2838.03
age_tilt_player_z[66],-1.11338,0.927769,-2.61949,-1.12316,0.456182,1.00562,1211.32
age_tilt_player_z[67],-0.910741,0.891521,-2.3938,-0.915752,0.574204,1.0008,2659.78
age_tilt_player_z[68],-0.13901,0.878925,-1.58888,-0.145502,1.31225,0.999252,2554.18
age_tilt_player_z[69],-0.0791199,0.875591,-1.5108,-0.0633833,1.37428,1.00765,2471.47
age_tilt_player_z[70],-0.359057,0.854938,-1.75209,-0.362834,1.06318,1.00516,2671.58
age_tilt_player_z[71],0.118711,0.96844,-1.44087,0.114422,1.67769,1.00926,2487.17
age_tilt_player_z[72],-0.0116781,0.908239,-1.55283,0.0089117,1.40333,1.0016,2265.07
age_tilt_player_z[73],1.19396,0.957494,-0.369914,1.21705,2.71425,1.00331,2806.83
age_tilt_player_z[74],-0.0775074,0.876208,-1.50546,-0.101762,1.39705,1.00356,4019.44
age_tilt_player_z[75],0.45355,0.953973,-1.13446,0.459975,1.94147,1.00161,3131.24
age_tilt_player_z[76],0.196636,0.846781,-1.22607,0.198358,1.58199,1.00052,2719.28
age_tilt_player_z[77],0.0867949,0.866456,-1.37604,0.0884514,1.4768,1.00321,3249.19
age_tilt_player_z[78],0.474645,0.915679,-0.98982,0.435123,1.96179,1.00358,2796.51
age_tilt_player_z[79],-0.229371,0.922605,-1.78897,-0.231227,1.25979,1.00276,2761.72
