param,mean,sd,q5,q50,q95,rhat,ess
mu_player[157],-1.72356,0.123287,-1.92461,-1.72568,-1.51565,1.00263,1651.06
mu_player[158],-2.01554,0.0900663,-2.15635,-2.01446,-1.87019,1.00049,1854.35
mu_player[159],-2.14017,0.131327,-2.35601,-2.13644,-1.93003,1.00017,2312.81
mu_player[160],-1.32352,0.0675619,-1.43793,-1.32237,-1.21176,1.00112,2045.53
mu_player[161],-2.39776,0.131524,-2.6164,-2.39607,-2.184,0.999041,1697.23
mu_player[162],-1.40288,0.145447,-1.64037,-1.40236,-1.16563,1.00296,1974.62
mu_player[163],-2.12049,0.118983,-2.31897,-2.11721,-1.92966,1.00532,2219.96
mu_player[164],-1.93064,0.126525,-2.13189,-1.93201,-1.72253,1.00186,2059.74
mu_player[165],-1.83953,0.125788,-2.0479,-1.837,-1.62974,1.0021,1782.11
mu_player[166],-1.15235,0.109111,-1.3266,-1.15358,-0.9706,1.00075,1686.89
mu_player[167],-1.91074,0.117594,-2.10838,-1.90936,-1.71368,0.999897,1826.62
mu_player[168],-1.34528,0.0977686,-1.51044,-1.34491,-1.18603,1.00028,1775.77
mu_player[169],-1.9436,0.15396,-2.19168,-1.94085,-1.6951,1.00389,1972.9
mu_player[170],-1.86438,0.0651084,-1.97261,-1.86593,-1.75438,0.999097,3255.54
mu_player[171],-2.27849,0.120427,-2.47602,-2.27811,-2.0798,1.00028,1923.7
mu_player[172],-1.28172,0.12403,-1.4805,-1.283,-1.0752,0.999655,1421.06
mu_player[173],-2.24209,0.0946136,-2.39901,-2.23749,-2.08922,1.00148,2277.14
mu_player[174],-1.75992,0.10891,-1.94259,-1.75828,-1.58652,1.00561,1101.92
mu_player[175],-1.54492,0.0615731,-1.64532,-1.54336,-1.44795,1.00764,2517.05
mu_player[176],-2.23874,0.0973025,-2.39163,-2.23902,-2.0771,0.998813,2849.19
mu_player[177],-1.91501,0.153198,-2.16819,-1.9171,-1.65729,1.00193,1647.78
mu_player[178],-1.48514,0.146736,-1.72806,-1.48852,-1.24547,1.00134,1816.21
mu_player[179],-1.70414,0.102559,-1.87447,-1.70465,-1.53566,1.00249,1695.69
mu_player[180],-1.28754,0.13905,-1.51817,-1.28994,-1.06837,1.00056,2265.09
mu_player[181],-2.18192,0.137813,-2.4041,-2.18327,-1.95332,1.0025,1937.1
mu_player[182],-2.02731,0.15139,-2.26413,-2.02451,-1.78296,1.00121,1635.06
mu_player[183],-2.06041,0.162601,-2.31616,-2.06722,-1.78347,1.00396,1373.38
mu_player[184],-1.3818,0.121691,-1.58582,-1.37999,-1.19184,1.00207,1950.14
mu_player[185],-1.79245,0.135338,-2.01472,-1.78867,-1.58316,1.00477,1862.99
mu_player[186],-2.34295,0.148956,-2.58022,-2.34292,-2.09416,1.00229,1641.78
mu_player[187],-1.83158,0.118564,-2.0353,-1.8296,-1.64488,1.00076,1988.12
mu_player[188],-1.98658,0.147131,-2.22474,-1.98452,-1.74495,1.00203,1698.71
mu_player[189],-1.39594,0.158913,-1.6649,-1.39,-1.13463,1.00364,1946.88
mu_player[190],-1.97021,0.117877,-2.15537,-1.97428,-1.77536,1.00087,1496.06
mu_player[191],-2.13984,0.130333,-2.35078,-2.14594,-1.92429,1.00281,2244.61
mu_player[192],-2.07907,0.135208,-2.29789,-2.07977,-1.85241,1.00093,1620.06
mu_player[193],-2.03883,0.114029,-2.22232,-2.03617,-1.85142,0.99848,2081.82
mu_player[194],-1.89606,0.100151,-2.05592,-1.89651,-1.72738,1.00127,1555.06
mu_player[195],-2.17048,0.168677,-2.44024,-2.1748,-1.88499,1.00349,1626.18
mu_player[196],-1.81093,0.0912968,-1.96084,-1.81111,-1.65853,1.00449,2141.77
mu_player[197],-1.68537,0.143229,-1.9273,-1.68406,-1.45782,1.002,2095.98
mu_player[198],-1.66819,0.0626513,-1.77076,-1.67011,-1.56661,1.00207,2507.42
mu_player[199],-2.17934,0.115296,-2.36268,-2.18471,-1.98693,1.00052,1606.63
mu_player[200],-2.49172,0.116476,-2.68238,-2.49247,-2.29978,1.00311,1843.33
sigma_position,0.547032,0.258498,0.268155,0.477365,1.07501,1.00155,1809.63
sigma_player,0.267965,0.0159062,0.24289,0.267547,0.294678,1.00228,1355.3
peak_age_pos[1],27.9664,1.4449,25.5881,28.0399,30.2823,1.0034,1639.77
peak_age_pos[2],27.9436,1.48511,25.4883,27.908,30.4413,1.00531,1649.92
peak_age_pos[3],27.9235,1.46487,25.5982,27.9573,30.308,1.00251,2459.18
gamma_pos[1],0.00155783,0.000813895,0.000312065,0.00153346,0.0029862,1.0023,1224.72
gamma_pos[2],0.000983172,0.000653434,0.000101586,0.00089514,0.00216174,0.999978,1305.88
gamma_pos[3],0.00112654,0.000854156,9.82355e-05,0.000938632,0.00280807,1.00156,1667.84
beta_age_pos[1],-0.0148004,0.00806785,-0.0286003,-0.0144285,-0.00199019,1.00019,1171.15
beta_age_pos[2],-0.0172165,0.00703982,-0.0289494,-0.0169212,-0.00596346,1.0045,1142.86
beta_age_pos[3],-0.00346988,0.0103207,-0.020789,-0.00354434,0.0139401,1.00419,1266.52
sigma_age_player,0.0315432,0.00524788,0.0227167,0.0315184,0.0398725,1.01097,285.324
age_tilt_player_z[1],0.85793,0.660319,-0.212517,0.844251,1.99075,1.00119,1995.19
age_tilt_player_z[2],0.465113,0.675584,-0.629078,0.469237,1.51303,0.999913,2309.46
age_tilt_player_z[3],0.493568,0.706704,-0.721011,0.513725,1.63479,1.00271,1877.33
age_tilt_player_z[4],0.0325069,0.64728,-1.05303,0.039718,1.08402,1.00528,1641.09
age_tilt_player_z[5],-0.558865,0.695101,-1.7406,-0.547322,0.568455,1.00008,2003.57
age_tilt_player_z[6],-0.230567,0.770953,-1.50829,-0.228233,1.05939,1.00617,1767.86
age_tilt_player_z[7],-0.344664,0.732391,-1.51754,-0.351044,0.886568,1.00389,2722.39
age_tilt_player_z[8],0.129664,0.726897,-1.06308,0.144992,1.3484,1.00364,2136.0
age_tilt_player_z[9],1.11411,0.707969,-0.0799461,1.13499,2.27077,1.00009,2371.71
age_tilt_player_z[10],-0.690599,0.781441,-1.97212,-0.681234,0.614415,1.0092,1766.17
age_tilt_player_z[11],0.205766,0.699327,-0.957695,0.229704,1.34872,0.999922,1762.14
age_tilt_player_z[12],0.679801,0.783463,-0.645678,0.684594,1.92916,1.0033,1901.07
age_tilt_player_z[13],-0.0014582,0.759492,-1.22758,0.00276393,1.26958,1.00366,2189.3
age_tilt_player_z[14],0.319768,0.741029,-0.865675,0.319133,1.55626,1.00027,1885.01
age_tilt_player_z[15],0.970345,0.753599,-0.255875,0.975824,2.19077,1.00082,1780.38
age_tilt_player_z[16],-0.0358983,0.76176,-1.25233,-0.0555933,1.2305,1.00184,2017.46
age_tilt_player_z[17],0.743304,0.797098,-0.551073,0.74032,2.00578,1.00713,2280.94
age_tilt_player_z[18],-0.671113,0.808454,-1.9791,-0.694647,0.616767,1.00294,2202.78
age_tilt_player_z[19],-0.0773686,0.799972,-1.46686,-0.0479699,1.19501,1.00047,1950.65
age_tilt_player_z[20],0.0739199,0.716221,-1.07671,0.072327,1.29723,1.00087,1989.74
age_tilt_player_z[21],0.157479,0.841769,-1.18588,0.156494,1.52486,1.00274,2299.73
age_tilt_player_z[22],-0.0722403,0.708426,-1.22191,-0.0778947,1.08704,1.0038,2575.33
age_tilt_player_z[23],-0.501441,0.817461,-1.89182,-0.499124,0.814802,1.00175,1840.96
age_tilt_player_z[24],-0.533164,0.856339,-1.89177,-0.540134,0.934069,1.00162,2343.03
age_tilt_player_z[25],-0.421747,0.897282,-1.88698,-0.402206,1.00789,0.999105,2026.88
age_tilt_player_z[26],-0.18645,0.773307,-1.4719,-0.18988,1.07847,1.00403,2017.39
age_tilt_player_z[27],-0.429028,0.751265,-1.65348,-0.454585,0.835679,1.0023,2135.76
age_tilt_player_z[28],2.08934,0.756996,0.858037,2.09431,3.30978,1.00228,2153.68
age_tilt_player_z[29],0.0552519,0.896251,-1.39902,0.062853,1.50588,1.00288,2614.83
age_tilt_player_z[30],0.590747,0.824545,-0.798338,0.589901,1.95103,1.00148,1967.99
age_tilt_player_z[31],0.775746,0.797879,-0.505915,0.786158,2.07102,1.01156,2323.87
age_tilt_player_z[32],-0.693383,0.814938,-2.04024,-0.675391,0.617587,1.00314,2386.79
age_tilt_player_z[33],0.596441,0.779264,-0.666012,0.589209,1.84635,1.00134,1905.19
age_tilt_player_z[34],-0.262629,0.832403,-1.64657,-0.250937,1.14768,1.00059,2233.55
age_tilt_player_z[35],-1.29324,0.850842,-2.65269,-1.28056,0.127393,1.00123,2042.27
age_tilt_player_z[36],0.278565,0.818571,-1.07119,0.27677,1.64871,1.00035,2058.85
age_tilt_player_z[37],-0.859942,0.910706,-2.39709,-0.874325,0.676821,1.00063,3284.96
age_tilt_player_z[38],0.20478,0.766263,-1.05026,0.232998,1.43717,1.00297,2293.11
age_tilt_player_z[39],-0.210906,0.881275,-1.6307,-0.241862,1.27628,0.999849,2622.03
age_tilt_player_z[40],1.19077,0.727923,-0.054665,1.20436,2.36579,1.001,1751.84
age_tilt_player_z[41],-0.293457,0.708058,-1.45896,-0.293826,0.936274,0.99917,2122.0
age_tilt_player_z[42],1.18691,0.840264,-0.241263,1.19994,2.58573,1.00158,2350.01
age_tilt_player_z[43],0.258435,0.841682,-1.13476,0.256278,1.65511,0.999356,2027.52
age_tilt_player_z[44],-0.0956861,0.741514,-1.34986,-0.0810002,1.10001,1.0046,3730.87
age_tilt_player_z[45],-0.39782,0.866108,-1.84597,-0.387476,1.03361,1.00157,1951.69
age_tilt_player_z[46],-0.348781,0.825097,-1.71138,-0.342661,1.01052,1.01161,3473.83
age_tilt_player_z[47],0.0416676,0.853806,-1.37948,0.0628244,1.38387,1.00147,1939.6
age_tilt_player_z[48],-0.0582722,0.947476,-1.62044,-0.0467274,1.48606,1.00277,3457.08
age_tilt_player_z[49],-0.443706,0.863235,-1.80068,-0.456778,1.03395,1.00288,2093.57
age_tilt_player_z[50],-0.160759,0.854235,-1.55348,-0.149984,1.19872,1.00163,2819.2
age_tilt_player_z[51],-0.857986,0.860391,-2.26658,-0.86039,0.542201,1.0025,2083.91
age_tilt_player_z[52],-0.0554829,0.869235,-1.4711,-0.0596558,1.31215,0.999535,3441.53
age_tilt_player_z[53],-0.363884,0.913542,-1.8579,-0.365963,1.14234,0.999754,3003.04
age_tilt_player_z[54],-0.320626,0.810316,-1.68037,-0.337138,0.979491,0.998851,2202.22
age_tilt_player_z[55],0.200736,0.847256,-1.24465,0.21106,1.63254,1.00545,2071.15
age_tilt_player_z[56],0.0808474,0.745689,-1.12146,0.101363,1.26564,0.999835,4856.37
age_tilt_player_z[57],0.270019,0.868427,-1.09914,0.249546,1.74655,1.00226,3260.56
age_tilt_player_z[58],-0.96492,0.810338,-2.28824,-0.964537,0.331287,1.00123,2617.16
age_tilt_player_z[59],-0.352177,0.781996,-1.67659,-0.321642,0.906312,0.999039,2411.93
age_tilt_player_z[60],-0.0813929,0.861848,-1.52908,-0.0964062,1.33598,1.00057,2904.19
age_tilt_player_z[61],0.905225,0.737056,-0.309203,0.906183,2.07396,0.999885,3037.72
age_tilt_player_z[62],-0.476333,0.793825,-1.78201,-0.460543,0.847029,1.00249,3417.42
age_tilt_player_z[63],-0.438514,0.723669,-1.60149,-0.425972,0.759408,1.00122,1436.76
age_tilt_player_z[64],0.508438,0.847344,-0.91969,0.524988,1.89893,1.00158,1932.56
age_tilt_player_z[65],0.161204,0.931767,-1.33415,0.176081,1.72889,1.0001,2996.76
age_tilt_player_z[66],0.0478235,0.860025,-1.3878,0.0468196,1.46974,0.999192,1684.69
age_tilt_player_z[67],-0.28419,0.901267,-1.77239,-0.283481,1.1426,0.999654,2781.56
age_tilt_player_z[68],-0.699295,0.83084,-2.09584,-0.661388,0.644975,0.998848,2816.54
age_tilt_player_z[69],-0.341609,0.843197,-1.74669,-0.350084,1.03219,1.00631,3189.95
age_tilt_player_z[70],0.260178,0.849909,-1.13296,0.263992,1.62472,1.00757,2894.72
age_tilt_player_z[71],-0.233047,0.909477,-1.78211,-0.204447,1.2469,1.00308,3591.2
age_tilt_player_z[72],0.633508,0.803327,-0.638029,0.617369,1.98434,1.00138,2464.94
age_tilt_player_z[73],-0.300292,0.846775,-1.62748,-0.327433,1.07709,1.00195,3511.59
age_tilt_player_z[74],1.37915,0.835788,0.00628517,1.38677,2.75432,1.00059,3712.36
age_tilt_player_z[75],1.31693,0.865269,-0.128336,1.32743,2.67611,1.00339,2982.05
age_tilt_player_z[76],-0.189058,0.828298,-1.51741,-0.203668,1.19628,1.00178,3237.97
age_tilt_player_z[77],-0.0104882,0.918689,-1.56944,-0.0125965,1.52198,1.00104,3038.59
age_tilt_player_z[78],0.0900262,0.838391,-1.33611,0.0868278,1.41038,1.00109,2192.84
