param,mean,sd,q5,q50,q95,rhat,ess
mu_player[71],-2.72041,0.12051,-2.92625,-2.71758,-2.52626,1.00299,1896.05
mu_player[72],-3.02069,0.124455,-3.22662,-3.02317,-2.81377,1.00685,2235.06
mu_player[73],-2.86172,0.114,-3.06089,-2.85826,-2.68272,1.00658,2564.15
mu_player[74],-2.84531,0.0900963,-2.99033,-2.84675,-2.70082,1.0097,2491.29
mu_player[75],-6.12827,0.436116,-6.85909,-6.09947,-5.49365,1.00531,1994.4
mu_player[76],-2.46917,0.0747694,-2.59434,-2.46797,-2.34712,1.00283,1695.96
mu_player[77],-2.59603,0.116637,-2.77728,-2.59596,-2.39707,1.01018,669.293
mu_player[78],-2.68421,0.136545,-2.9163,-2.67968,-2.45967,1.00448,1161.31
mu_player[79],-2.84957,0.110605,-3.02905,-2.84847,-2.67426,1.00301,1230.79
mu_player[80],-2.92676,0.123785,-3.14307,-2.92029,-2.73401,1.0082,715.111
mu_player[81],-2.56826,0.0877347,-2.7157,-2.56637,-2.42877,1.00331,1962.08
mu_player[82],-4.20751,0.149439,-4.45188,-4.20866,-3.95997,1.00569,2452.71
mu_player[83],-2.14896,0.0980179,-2.30548,-2.15236,-1.98595,1.00463,1551.51
mu_player[84],-2.18876,0.104987,-2.36668,-2.18772,-2.01812,1.01469,230.482
mu_player[85],-3.13297,0.17104,-3.41999,-3.12819,-2.86681,1.00973,505.192
mu_player[86],-2.89625,0.0960185,-3.06213,-2.89612,-2.73861,1.00364,1580.74
mu_player[87],-3.06697,0.117578,-3.24839,-3.06907,-2.86416,1.00808,595.679
mu_player[88],-2.45045,0.116658,-2.6335,-2.45486,-2.25613,1.00393,1462.21
mu_player[89],-6.84705,0.513257,-7.74892,-6.81679,-6.07551,1.001,3027.57
mu_player[90],-2.66349,0.112124,-2.85695,-2.65806,-2.48964,1.00132,2017.42
mu_player[91],-2.61032,0.103128,-2.7744,-2.61006,-2.44183,1.00746,840.363
mu_player[92],-2.30085,0.114214,-2.49376,-2.29774,-2.1232,1.00379,1336.95
mu_player[93],-3.25745,0.108326,-3.43563,-3.25679,-3.08916,1.00302,1248.14
mu_player[94],-6.807,0.540054,-7.75501,-6.75619,-5.97342,1.00074,2111.47
mu_player[95],-2.78756,0.113722,-2.9764,-2.78689,-2.60075,1.00468,1634.64
mu_player[96],-2.4241,0.0829897,-2.55477,-2.42445,-2.28901,1.00429,633.018
mu_player[97],-3.51574,0.181819,-3.82944,-3.50745,-3.22265,1.00196,1697.53
mu_player[98],-3.30338,0.1303,-3.52068,-3.29955,-3.09427,1.00696,2453.6
mu_player[99],-2.97407,0.160697,-3.23463,-2.9812,-2.70132,1.01457,586.843
mu_player[100],-2.39612,0.145847,-2.6351,-2.39492,-2.15816,1.00498,1149.33
mu_player[101],-2.43396,0.154408,-2.69745,-2.43717,-2.18438,1.00074,1947.26
mu_player[102],-2.43688,0.125234,-2.64882,-2.43571,-2.23552,1.00406,1584.12
mu_player[103],-2.23556,0.0873362,-2.38327,-2.23306,-2.09062,1.00541,1668.47
mu_player[104],-2.23994,0.0978114,-2.39272,-2.2397,-2.07441,1.00522,761.692
mu_player[105],-3.25952,0.158167,-3.52982,-3.25191,-3.01006,1.00076,1344.39
mu_player[106],-2.72044,0.136085,-2.94886,-2.71812,-2.50547,1.0043,1591.21
mu_player[107],-6.32605,0.465411,-7.1426,-6.3133,-5.5846,1.01491,630.718
mu_player[108],-6.67962,0.476054,-7.52286,-6.65266,-5.9329,1.00353,2157.52
mu_player[109],-4.94849,0.340925,-5.50784,-4.93369,-4.42592,1.00691,2403.03
mu_player[110],-2.69699,0.0811712,-2.82764,-2.70162,-2.55943,1.01227,1731.62
mu_player[111],-2.81381,0.0863977,-2.95507,-2.81247,-2.6732,1.00138,2815.24
mu_player[112],-3.32,0.102151,-3.48562,-3.319,-3.15251,1.00637,1555.74
mu_player[113],-2.72885,0.0953789,-2.88815,-2.72936,-2.5645,1.00577,1371.99
mu_player[114],-2.99464,0.0996455,-3.15873,-2.99367,-2.83332,1.002,2089.14
mu_player[115],-3.03899,0.14743,-3.27478,-3.03923,-2.78785,1.00054,1721.92
mu_player[116],-2.80779,0.172694,-3.0836,-2.80762,-2.52936,1.00625,1370.42
mu_player[117],-3.01337,0.235989,-3.4003,-2.99526,-2.64415,1.00828,806.822
mu_player[118],-2.52653,0.0837981,-2.66355,-2.5279,-2.38633,1.00169,1569.41
mu_player[119],-2.82352,0.224801,-3.19453,-2.83391,-2.43267,1.00655,487.508
mu_player[120],-2.86333,0.102202,-3.03053,-2.86231,-2.70053,1.00385,1300.28
mu_player[121],-2.81891,0.241089,-3.26374,-2.80402,-2.4482,1.00891,394.448
mu_player[122],-3.3823,0.131296,-3.60999,-3.38213,-3.17006,1.00105,1648.62
mu_player[123],-2.75288,0.221939,-3.11186,-2.75882,-2.38017,1.00098,1124.89
mu_player[124],-2.94088,0.116581,-3.12625,-2.94851,-2.7424,1.00178,1415.53
mu_player[125],-2.545,0.0998497,-2.71063,-2.54657,-2.38012,1.00818,1051.12
mu_player[126],-3.0676,0.269642,-3.48883,-3.08029,-2.62027,1.01193,535.708
mu_player[127],-2.50067,0.114658,-2.68551,-2.50148,-2.31286,1.00565,1147.31
mu_player[128],-3.47918,0.201559,-3.81622,-3.47447,-3.17223,1.01992,545.557
mu_player[129],-3.03913,0.15532,-3.29281,-3.04082,-2.78281,1.00548,630.208
mu_player[130],-2.31701,0.172655,-2.60993,-2.32405,-2.02914,1.01153,345.171
mu_player[131],-2.90512,0.259171,-3.39015,-2.88636,-2.52127,1.02088,258.481
mu_player[132],-3.14799,0.119129,-3.35373,-3.14654,-2.95773,1.00965,549.172
mu_player[133],-2.46147,0.156551,-2.71505,-2.46341,-2.19248,1.00622,1450.66
mu_player[134],-3.16637,0.140075,-3.39633,-3.16521,-2.93514,1.00144,1349.66
mu_player[135],-2.99048,0.212717,-3.33658,-2.99107,-2.63344,1.00908,653.175
mu_player[136],-2.20073,0.170241,-2.48665,-2.19689,-1.92573,1.00322,1343.86
mu_player[137],-3.03973,0.234968,-3.42904,-3.04154,-2.65366,1.0016,1313.41
mu_player[138],-2.35053,0.137946,-2.58363,-2.34919,-2.12612,1.00412,1466.58
mu_player[139],-2.20061,0.194247,-2.51616,-2.20088,-1.86876,1.00041,1685.98
mu_player[140],-2.50258,0.205814,-2.87857,-2.48063,-2.18828,1.02223,176.296
mu_player[141],-4.4295,0.312947,-4.9331,-4.42915,-3.90583,1.01109,629.267
mu_player[142],-2.97787,0.166646,-3.26499,-2.97734,-2.70505,1.00188,2094.69
mu_player[143],-2.53863,0.211416,-2.88127,-2.53667,-2.17651,0.999642,1265.31
mu_player[144],-2.69692,0.173118,-2.98146,-2.69089,-2.4182,1.0035,1168.26
mu_player[145],-3.27518,0.134715,-3.49988,-3.27275,-3.05419,1.00405,3309.87
mu_player[146],-2.70158,0.17849,-2.99539,-2.69874,-2.42154,1.00621,745.014
mu_player[147],-5.5199,0.381359,-6.16599,-5.49934,-4.92082,1.01172,756.639
mu_player[148],-2.48122,0.191669,-2.80134,-2.48077,-2.16821,1.00546,984.4
mu_player[149],-3.79109,0.344786,-4.36382,-3.79095,-3.21022,1.00047,1591.34
mu_player[150],-3.22944,0.202151,-3.55872,-3.23385,-2.88319,1.01023,381.453
mu_player[151],-2.16689,0.0807083,-2.29741,-2.16497,-2.03737,1.00138,1888.63
mu_player[152],-5.13931,0.299427,-5.64698,-5.12412,-4.66282,1.00418,2098.32
mu_player[153],-3.09478,0.195501,-3.4351,-3.08914,-2.78881,1.0122,734.256
mu_player[154],-3.22034,0.134656,-3.44232,-3.21894,-3.00614,1.00874,732.561
mu_player[155],-2.3247,0.0852201,-2.4628,-2.3273,-2.18759,1.00236,1394.49
mu_player[156],-2.89387,0.250437,-3.34285,-2.88114,-2.50055,1.00607,631.621
mu_player[157],-2.86699,0.234966,-3.22518,-2.88987,-2.41692,1.02062,366.575
mu_player[158],-3.02663,0.155837,-3.28596,-3.02385,-2.76788,1.00269,1547.86
mu_player[159],-2.51064,0.229541,-2.89612,-2.50439,-2.1527,1.00835,651.874
mu_player[160],-4.90019,0.282315,-5.38963,-4.88592,-4.45732,1.00056,1651.4
mu_player[161],-2.50015,0.228064,-2.86954,-2.49656,-2.11799,1.00334,1160.98
mu_player[162],-4.63203,0.401729,-5.31717,-4.61494,-4.02109,1.00218,1296.02
mu_player[163],-2.60717,0.201831,-2.92882,-2.60426,-2.27779,1.00599,1082.31
mu_player[164],-2.26299,0.244177,-2.65564,-2.27958,-1.82884,1.0242,254.911
mu_player[165],-2.62641,0.236439,-2.9972,-2.6339,-2.21225,1.00078,1179.03
mu_player[166],-6.49993,0.600358,-7.50023,-6.48157,-5.53049,1.0158,301.791
mu_player[167],-2.7213,0.206181,-3.06547,-2.71774,-2.39298,1.00458,1825.51
mu_player[168],-6.0782,0.495711,-6.90291,-6.05424,-5.32645,1.00649,2126.95
mu_player[169],-2.97117,0.313727,-3.46725,-2.97969,-2.423,1.00626,1140.13
mu_player[170],-2.39738,0.103136,-2.56669,-2.39622,-2.22579,1.00341,1813.7
mu_player[171],-2.2691,0.188315,-2.58696,-2.26874,-1.96322,1.00401,804.287
mu_player[172],-2.89725,0.277056,-3.35498,-2.90937,-2.42823,1.00002,1633.98
mu_player[173],-3.18622,0.161199,-3.44863,-3.18515,-2.91516,1.00751,1154.95
mu_player[174],-2.82381,0.20298,-3.1464,-2.82578,-2.49659,1.00271,1418.5
mu_player[175],-3.21468,0.135601,-3.4476,-3.21227,-3.00154,1.00299,2750.28
mu_player[176],-2.46231,0.13584,-2.6843,-2.46303,-2.23911,1.00362,1068.49
mu_player[177],-2.42616,0.289024,-2.91902,-2.41878,-1.97583,1.00049,1253.46
mu_player[178],-3.17467,0.305784,-3.69807,-3.16943,-2.68016,1.00405,1084.4
mu_player[179],-2.64484,0.207556,-2.9727,-2.65128,-2.27248,1.01199,315.353
mu_player[180],-5.30409,0.506497,-6.15511,-5.3003,-4.45649,1.0146,317.6
mu_player[181],-2.41423,0.242498,-2.79902,-2.43278,-2.01573,1.00124,1451.99
mu_player[182],-2.34192,0.299942,-2.8148,-2.36109,-1.78869,1.02005,417.054
mu_player[183],-3.12506,0.317661,-3.66239,-3.12586,-2.62205,1.01111,305.624
mu_player[184],-3.4383,0.275593,-3.87329,-3.45488,-2.97683,1.00253,981.94
mu_player[185],-2.81365,0.263671,-3.24251,-2.81439,-2.39038,1.0085,485.105
mu_player[186],-2.25531,0.293523,-2.72189,-2.26959,-1.76558,1.01959,418.023
mu_player[187],-2.59,0.202547,-2.94849,-2.57686,-2.2793,1.00302,975.654
mu_player[188],-2.97654,0.286073,-3.43667,-2.97222,-2.51827,1.01336,723.175
mu_player[189],-3.07979,0.370354,-3.64498,-3.10562,-2.44162,1.01888,522.39
mu_player[190],-2.55073,0.21628,-2.93424,-2.53762,-2.20655,1.01109,492.605
mu_player[191],-2.16013,0.208241,-2.50223,-2.16151,-1.82946,1.00276,901.028
mu_player[192],-3.70742,0.295802,-4.16091,-3.71944,-3.20751,1.00413,1187.88
mu_player[193],-2.30716,0.188797,-2.61196,-2.3126,-1.98956,1.01082,438.018
mu_player[194],-2.31714,0.160621,-2.58485,-2.3141,-2.04719,1.00179,1137.85
mu_player[195],-2.47534,0.322863,-3.0271,-2.46778,-1.96685,1.00341,975.083
mu_player[196],-3.29311,0.192716,-3.60417,-3.29513,-2.96968,1.01363,508.869
mu_player[197],-3.33385,0.308047,-3.85703,-3.32221,-2.86214,1.00374,1205.22
mu_player[198],-3.59294,0.156082,-3.85059,-3.59048,-3.33476,1.00259,2104.39
mu_player[199],-2.46918,0.210915,-2.78694,-2.47083,-2.12077,1.01472,611.424
mu_player[200],-3.00872,0.206395,-3.3338,-3.01038,-2.66033,1.01256,339.256
sigma_position,0.994674,0.35594,0.540231,0.934466,1.65025,1.00316,1665.71
sigma_player,0.894385,0.0567502,0.805591,0.891368,0.99554,1.00653,563.218
peak_age_pos[1],28.0314,1.43579,25.6279,27.9419,30.3992,1.01011,794.329
peak_age_pos[2],27.8399,1.34305,25.6905,27.8207,30.1893,1.0072,565.571
peak_age_pos[3],27.971,1.73892,25.0453,28.0117,30.5825,1.01117,294.815
gamma_pos[1],0.00324712,0.0014024,0.000980883,0.0032554,0.00566598,1.00283,979.229
gamma_pos[2],0.00575378,0.00191193,0.00250105,0.00570952,0.00898997,1.00937,546.055
gamma_pos[3],0.00301235,0.00249837,0.000173934,0.00239842,0.00815174,1.00886,424.684
beta_age_pos[1],0.0118677,0.0146279,-0.0135179,0.0122929,0.0352214,1.00648,714.525
beta_age_pos[2],-0.00381971,0.0191922,-0.0360495,-0.00342422,0.0282591,1.00722,670.205
beta_age_pos[3],0.0117061,0.0291785,-0.0369285,0.0106063,0.0586812,1.01313,439.62
sigma_age_player,0.0539368,0.0158237,0.0258413,0.0546354,0.0786706,1.07167,79.9402
age_tilt_player_z[1],0.72276,0.793836,-0.550364,0.699352,1.98373,1.0083,796.954
age_tilt_player_z[2],0.262614,0.781317,-1.05237,0.268174,1.56284,1.00615,1557.27
age_tilt_player_z[3],-0.105151,0.788595,-1.40931,-0.103925,1.1366,1.00872,554.504
age_tilt_player_z[4],0.137047,0.776896,-1.20829,0.170785,1.35444,1.01506,1400.79
age_tilt_player_z[5],1.4875,0.884534,0.0161552,1.49667,2.8506,1.00572,622.114
age_tilt_player_z[6],-0.161896,0.769708,-1.47165,-0.1332,1.08179,1.00312,1402.54
age_tilt_player_z[7],-0.387653,0.822173,-1.74728,-0.402182,1.00433,1.00412,1749.99
age_tilt_player_z[8],0.353315,0.86631,-1.05701,0.346356,1.72813,1.0016,1698.36
age_tilt_player_z[9],0.466166,0.815623,-0.893219,0.459487,1.82304,1.01224,1208.33
age_tilt_player_z[10],-0.385478,0.832534,-1.75722,-0.408948,0.939806,1.00439,1595.83
age_tilt_player_z[11],0.662465,0.855929,-0.759435,0.666598,2.08889,1.01023,554.558
age_tilt_player_z[12],0.517033,0.910565,-0.975986,0.572514,1.95836,1.00594,723.768
age_tilt_player_z[13],-0.549853,0.996383,-2.14836,-0.554953,1.0472,1.00335,1466.8
age_tilt_player_z[14],-0.729984,0.814953,-2.0507,-0.735183,0.656757,1.00869,641.656
age_tilt_player_z[15],0.338924,0.829248,-1.02177,0.347586,1.69503,1.00414,1318.84
age_tilt_player_z[16],0.250288,0.887234,-1.21327,0.259105,1.66514,1.01111,1556.79
age_tilt_player_z[17],0.591716,0.787724,-0.681946,0.564957,1.91562,1.00216,1865.88
age_tilt_player_z[18],-0.0481765,0.80647,-1.35349,-0.0182478,1.22003,1.00716,1834.73
age_tilt_player_z[19],-0.0878191,0.778638,-1.36318,-0.0806167,1.2055,1.01377,1835.28
age_tilt_player_z[20],0.183539,0.917048,-1.33956,0.177928,1.69788,1.01165,457.705
age_tilt_player_z[21],0.333615,0.810936,-1.07822,0.337442,1.66061,0.999762,1281.5
age_tilt_player_z[22],-0.297401,0.890805,-1.79308,-0.324718,1.17375,1.00265,1380.41
age_tilt_player_z[23],0.313654,0.850375,-1.09551,0.31901,1.69325,1.00244,1482.9
age_tilt_player_z[24],-0.500522,0.85391,-1.927,-0.517947,0.920496,1.00137,1611.68
age_tilt_player_z[25],0.798569,0.861813,-0.577566,0.816366,2.13813,1.00354,745.457
age_tilt_player_z[26],-0.047986,0.893001,-1.48062,-0.0338246,1.40822,1.00483,929.018
age_tilt_player_z[27],0.112836,0.797471,-1.18453,0.10096,1.41806,1.00723,2003.98
age_tilt_player_z[28],-1.05417,0.923682,-2.57794,-1.03588,0.450146,1.00591,992.268
age_tilt_player_z[29],-0.801169,0.888743,-2.17633,-0.861911,0.743967,1.00504,1302.63
age_tilt_player_z[30],0.328117,0.773113,-0.959516,0.363225,1.58357,1.00796,1478.74
age_tilt_player_z[31],-0.197428,0.973224,-1.73013,-0.20324,1.40467,1.00766,1478.05
age_tilt_player_z[32],0.348476,0.824513,-0.997118,0.381531,1.70888,1.00631,1722.93
age_tilt_player_z[33],-0.289004,0.870218,-1.67515,-0.297378,1.12479,1.00734,1869.56
age_tilt_player_z[34],0.0423903,0.855955,-1.38036,0.0111867,1.36899,1.00596,1092.46
age_tilt_player_z[35],0.27449,0.837824,-1.14972,0.304528,1.57268,1.00598,1328.77
age_tilt_player_z[36],-0.248205,0.773708,-1.44886,-0.253677,0.999298,1.00444,1147.72
age_tilt_player_z[37],-0.745969,0.880797,-2.13736,-0.738712,0.704104,1.00569,1618.11
age_tilt_player_z[38],-0.499436,0.850473,-1.92714,-0.46794,0.80273,1.00703,1549.6
age_tilt_player_z[39],-0.160578,0.846781,-1.55638,-0.18565,1.24359,1.00909,1707.79
age_tilt_player_z[40],-0.998946,0.990557,-2.57847,-1.02137,0.610487,1.00548,838.912
age_tilt_player_z[41],-0.372439,0.955005,-1.93754,-0.379633,1.20757,1.00937,3303.9
age_tilt_player_z[42],-0.17312,1.0107,-1.87181,-0.146321,1.46026,1.00042,2241.26
age_tilt_player_z[43],0.106433,0.773957,-1.19197,0.101552,1.36461,1.00361,1618.19
age_tilt_player_z[44],-0.802649,0.922914,-2.29222,-0.816609,0.773927,1.0026,2256.5
age_tilt_player_z[45],-0.0723253,0.825462,-1.39933,-0.0962566,1.27904,1.00245,1719.88
age_tilt_player_z[46],-0.738583,0.778471,-2.0254,-0.749572,0.554773,1.01215,2724.24
age_tilt_player_z[47],-0.675823,0.838267,-2.0645,-0.713329,0.697571,1.00389,862.714
age_tilt_player_z[48],1.01922,0.900502,-0.455308,1.05366,2.43057,1.01344,1770.68
age_tilt_player_z[49],0.113651,0.848677,-1.25157,0.124929,1.51316,1.00586,1904.74
age_tilt_player_z[50],0.197072,0.812079,-1.15911,0.250578,1.45751,1.00207,2121.63
age_tilt_player_z[51],0.4653,0.830237,-0.917119,0.514261,1.80212,1.00224,1624.64
age_tilt_player_z[52],-0.463037,0.861944,-1.86017,-0.485681,0.974335,1.00313,1994.59
age_tilt_player_z[53],-0.154527,0.897616,-1.56684,-0.153288,1.32671,1.00351,1095.09
age_tilt_player_z[54],-0.551576,0.864793,-2.00987,-0.501471,0.84667,0.999768,1850.32
age_tilt_player_z[55],-0.797427,0.971679,-2.29966,-0.852829,0.882089,1.00492,1243.15
age_tilt_player_z[56],1.53335,0.872557,0.0346428,1.53579,2.96259,1.00394,683.803
age_tilt_player_z[57],0.337284,0.841654,-1.04535,0.354764,1.67424,1.00394,1953.03
age_tilt_player_z[58],-0.347624,0.861189,-1.71125,-0.378018,1.11549,1.00791,2010.67
age_tilt_player_z[59],-0.136642,0.982933,-1.74944,-0.126708,1.49502,1.00295,1915.63
age_tilt_player_z[60],0.0868425,0.814374,-1.22322,0.0813703,1.43757,1.0048,1055.06
age_tilt_player_z[61],-0.658352,0.907757,-2.12198,-0.699076,0.892201,1.00125,3215.8
age_tilt_player_z[62],-0.428466,0.810441,-1.73068,-0.428144,0.904787,1.00293,3316.08
age_tilt_player_z[63],0.629163,0.802808,-0.757334,0.635112,1.87753,1.00986,1827.66
age_tilt_player_z[64],0.19115,0.903745,-1.32461,0.182334,1.65852,1.00437,1738.26
age_tilt_player_z[65],0.678095,0.856088,-0.707885,0.685456,2.0888,1.00938,1945.78
age_tilt_player_z[66],-0.0731327,0.894987,-1.55588,-0.0969088,1.46647,1.00428,1844.78
age_tilt_player_z[67],-0.549429,0.811392,-1.8425,-0.554972,0.758608,1.00365,1004.93
age_tilt_player_z[68],-0.569363,0.898702,-2.03009,-0.575441,0.91147,1.00145,2082.7
age_tilt_player_z[69],0.256496,0.842061,-1.10318,0.261941,1.59289,1.00157,1696.64
age_tilt_player_z[70],0.0914407,0.816212,-1.24724,0.0934772,1.39874,1.00155,1758.33
age_tilt_player_z[71],0.0326394,0.922178,-1.47468,0.0107695,1.49704,1.00283,1768.31
age_tilt_player_z[72],-0.158233,0.903315,-1.64251,-0.14172,1.31387,1.00211,2402.19
age_tilt_player_z[73],0.371204,0.879728,-1.05486,0.406721,1.81202,1.00642,2515.94
age_tilt_player_z[74],0.0268402,0.903697,-1.38944,0.0483819,1.53643,1.00113,1581.36
age_tilt_player_z[75],0.0514438,0.960591,-1.50021,0.0473074,1.65157,1.00049,3060.42
age_tilt_player_z[76],-0.452682,0.761919,-1.72955,-0.439203,0.777873,1.00719,1998.19
age_tilt_player_z[77],-0.13347,0.857359,-1.50934,-0.145091,1.29071,1.00667,937.517
age_tilt_player_z[78],0.456773,0.842171,-0.920777,0.45843,1.88057,1.00742,1314.98
age_tilt_player_z[79],0.463146,0.884079,-1.05276,0.47548,1.90625,1.00231,2180.29
age_tilt_player_z[80],0.995946,0.854224,-0.407083,1.03984,2.39578,1.0045,1303.53
age_tilt_player_z[81],0.350735,0.876831,-1.07365,0.34481,1.85411,1.01235,406.942
age_tilt_player_z[82],-0.274995,0.894476,-1.75976,-0.259139,1.17706,1.00355,2328.79
age_tilt_player_z[83],0.0633839,0.821768,-1.23916,0.042609,1.41006,1.00347,1930.31
