param,mean,sd,q5,q50,q95,rhat,ess
"age_curve_position[1,5]",5.32934,0.397431,4.70134,5.45352,5.70899,,
"age_curve_position[1,6]",5.5096,0.352337,5.00392,5.53875,5.95697,,
"age_curve_position[1,7]",5.64054,0.330528,5.27024,5.56869,6.15454,,
"age_curve_position[1,8]",5.71841,0.342822,5.49263,5.54246,6.29608,,
"age_curve_position[1,9]",5.74092,0.387965,5.41598,5.58511,6.37749,,
"age_curve_position[1,10]",5.7074,0.454635,5.23973,5.59675,6.39636,,
"age_curve_position[1,11]",5.61881,0.530649,5.01733,5.55288,6.35216,,
"age_curve_position[1,12]",5.47769,0.606896,4.75517,5.45471,6.24617,,
"age_curve_position[1,13]",5.28805,0.677142,4.46058,5.30506,6.0815,,
"age_curve_position[1,14]",5.05518,0.737182,4.1414,5.1082,5.8629,,
"age_curve_position[1,15]",4.7854,0.784252,3.8057,4.86969,5.59652,,
"age_curve_position[1,16]",4.48578,0.816739,3.4614,4.59601,5.28967,,
"age_curve_position[1,17]",4.16382,0.833965,3.11602,4.28848,4.9623,,
"age_curve_position[1,18]",3.82719,0.836081,2.77639,3.9386,4.65516,,
"age_curve_position[1,19]",3.48334,0.823902,2.44845,3.58181,4.32131,,
"age_curve_position[1,20]",3.13936,0.798808,2.13714,3.22543,3.96942,,
"age_curve_position[1,21]",2.80161,0.762588,1.84631,2.87605,3.60802,,
"age_curve_position[1,22]",2.47568,0.717291,1.57873,2.5394,3.24519,,
"age_curve_position[1,23]",2.16621,0.665117,1.33611,2.2202,2.8883,,
"age_curve_position[1,24]",1.8768,0.60827,1.1192,1.92213,2.54375,,
"age_curve_position[2,1]",4.22159,0.507723,3.72708,4.08413,4.99104,,
"age_curve_position[2,2]",4.53765,0.505357,4.03315,4.40979,5.29786,,
"age_curve_position[2,3]",4.82673,0.493684,4.32164,4.70991,5.56548,,
"age_curve_position[2,4]",5.08098,0.472474,4.58548,4.97607,5.78628,,
"age_curve_position[2,5]",5.29317,0.441983,4.81782,5.20055,5.95373,,
"age_curve_position[2,6]",5.45711,0.403071,5.01241,5.37663,6.0628,,
"age_curve_position[2,7]",5.56794,0.357329,5.16384,5.49889,6.11013,,
"age_curve_position[2,8]",5.62233,0.307362,5.2678,5.56362,6.09427,,
"age_curve_position[2,9]",5.61869,0.257302,5.32129,5.56888,6.01571,,
"age_curve_position[2,10]",5.55724,0.213784,5.32273,5.51469,5.87686,,
"age_curve_position[2,11]",5.43998,0.186629,5.25653,5.41071,5.68195,,
"age_curve_position[2,12]",5.27057,0.18498,5.02492,5.30382,5.44974,,
"age_curve_position[2,13]",5.05419,0.207841,4.74722,5.08521,5.2991,,
"age_curve_position[2,14]",4.79721,0.244809,4.43231,4.82739,5.10177,,
"age_curve_position[2,15]",4.50694,0.285856,4.08979,4.53733,4.86332,,
"age_curve_position[2,16]",4.19124,0.324646,3.72951,4.2226,4.59026,,
"age_curve_position[2,17]",3.85819,0.357555,3.36112,3.89093,4.28978,,
"age_curve_position[2,18]",3.51575,0.382598,2.99362,3.55,3.9694,,
"age_curve_position[2,19]",3.17146,0.398835,2.63505,3.20706,3.63669,,
"age_curve_position[2,20]",2.8322,0.406063,2.29225,2.86878,3.299,,
"age_curve_position[2,21]",2.50393,0.40463,1.97068,2.54097,2.96312,,
"age_curve_position[2,22]",2.19166,0.395312,1.67436,2.22856,2.63518,,
"age_curve_position[2,23]",1.89928,0.379164,1.40593,1.9354,2.3204,,
"age_curve_position[2,24]",1.62962,0.357444,1.1667,1.66437,2.02306,,
"age_curve_position[3,1]",1.87284,1.25806,0.961432,1.29018,3.94956,,
"age_curve_position[3,2]",2.16179,1.25897,1.23548,1.58894,4.2338,,
"age_curve_position[3,3]",2.48878,1.22689,1.5721,1.94042,4.50217,,
"age_curve_position[3,4]",2.85739,1.15565,1.98084,2.34974,4.74923,,
"age_curve_position[3,5]",3.27102,1.03908,2.47142,2.82146,4.96975,,
"age_curve_position[3,6]",3.73271,0.871389,3.05329,3.35933,5.15888,,
"age_curve_position[3,7]",4.24489,0.647938,3.73521,3.96601,5.31235,,
"age_curve_position[3,8]",4.80915,0.369115,4.52469,4.64266,5.4266,,
"age_curve_position[3,9]",5.42593,0.133987,5.21535,5.46314,5.56211,,
"age_curve_position[3,10]",6.09429,0.459278,5.52763,6.11979,6.60993,,
"age_curve_position[3,11]",6.81156,0.946886,5.51201,6.97808,7.77806,,
"age_curve_position[3,12]",7.57321,1.51189,5.45244,7.88879,9.06282,,
"age_curve_position[3,13]",8.37261,2.14654,5.35034,8.84196,10.4562,,
"age_curve_position[3,14]",9.20094,2.84461,5.20813,9.82512,11.9454,,
"age_curve_position[3,15]",10.0472,3.59807,5.02912,10.8235,13.5128,,
"age_curve_position[3,16]",10.8984,4.3966,4.8174,11.8201,15.1359,,
"age_curve_position[3,17]",11.7395,5.22746,4.57765,12.7964,16.7876,,
"age_curve_position[3,18]",12.5542,6.07572,4.31502,13.7325,18.4368,,
"age_curve_position[3,19]",13.3252,6.92466,4.03491,14.6082,20.0493,,
"age_curve_position[3,20]",14.0346,7.75617,3.74277,15.4032,21.589,,
"age_curve_position[3,21]",14.6649,8.55135,3.444,16.0983,23.0188,,
"age_curve_position[3,22]",15.1995,9.29127,3.14372,16.6758,24.3025,,
"age_curve_position[3,23]",15.6234,9.95768,2.84664,17.1205,25.406,,
"age_curve_position[3,24]",15.9241,10.5337,2.55701,17.4201,26.299,,
pace_lift_strong,0.064345,0.112029,-0.0347645,0.0228483,0.246448,,
usage_lift_strong,-0.100359,0.0962389,-0.222548,-0.0892017,-0.000485608,,
team_quality_lift_strong,-0.0264627,0.0189717,-0.0582612,-0.0169095,-0.0137705,,
gravity_lift_strong,-0.00111327,0.112049,-0.087602,-0.0493085,0.181766,,
young_on_tank_lift,-0.0128282,0.0610354,-0.104554,-0.00428829,0.0618176,,
alpha_promotion_lift,-0.00699208,0.0135488,-0.0223003,-0.00941791,0.0131678,,
