param,mean,sd,q5,q50,q95,rhat,ess
mu_player[25],-3.73277,0.168163,-4.00963,-3.73125,-3.46122,1.0094,476.439
mu_player[26],-3.7465,0.23942,-4.15421,-3.7486,-3.3368,1.00494,1209.27
mu_player[27],-3.5496,0.229138,-3.94516,-3.54427,-3.16983,1.00138,1004.75
mu_player[28],-3.65151,0.22785,-4.03052,-3.64943,-3.27591,1.00042,2549.11
mu_player[29],-3.3345,0.130026,-3.54386,-3.33591,-3.12295,1.00108,1017.2
mu_player[30],-3.38336,0.193943,-3.69501,-3.38188,-3.07008,1.00057,1408.56
mu_player[31],-3.64503,0.197947,-3.96409,-3.64406,-3.32667,1.00228,1082.69
mu_player[32],-3.51095,0.211641,-3.87361,-3.51006,-3.16644,1.0007,2002.17
mu_player[33],-3.52652,0.209115,-3.86511,-3.52507,-3.19191,1.00062,1568.04
mu_player[34],-3.31518,0.111286,-3.50249,-3.31458,-3.13507,0.99989,927.809
mu_player[35],-3.21732,0.195087,-3.53447,-3.21774,-2.89732,1.00345,1643.3
mu_player[36],-3.46741,0.11695,-3.66414,-3.46728,-3.2668,1.00695,675.976
mu_player[37],-3.57514,0.114445,-3.76466,-3.57543,-3.38785,1.00659,829.5
mu_player[38],-3.46581,0.208695,-3.82203,-3.46326,-3.13522,1.00903,1470.28
mu_player[39],-3.36943,0.112,-3.55258,-3.37071,-3.18593,1.00226,1045.64
mu_player[40],-3.56488,0.201645,-3.89476,-3.57322,-3.23298,1.00222,910.439
mu_player[41],-3.4098,0.228578,-3.78282,-3.40708,-3.03304,0.999816,2075.23
mu_player[42],-3.38629,0.145791,-3.63003,-3.38643,-3.14294,1.00064,1300.43
mu_player[43],-3.28521,0.214763,-3.64296,-3.27986,-2.9439,1.00802,1061.5
mu_player[44],-3.43141,0.165259,-3.69977,-3.43016,-3.171,1.00457,1373.68
mu_player[45],-3.11558,0.174795,-3.40441,-3.11731,-2.8256,1.00171,1007.59
mu_player[46],-3.46013,0.189586,-3.77833,-3.45528,-3.16558,1.00084,1696.8
mu_player[47],-3.35747,0.213668,-3.70378,-3.35115,-3.00926,1.00435,1667.39
mu_player[48],-3.52778,0.237713,-3.91442,-3.52965,-3.12398,1.00378,1489.39
mu_player[49],-3.45552,0.246367,-3.85888,-3.4631,-3.05659,1.00495,877.45
mu_player[50],-3.50799,0.159802,-3.76616,-3.5104,-3.25031,1.009,1928.7
mu_player[51],-3.04442,0.113612,-3.2399,-3.03458,-2.86435,1.00856,510.598
mu_player[52],-3.59919,0.250501,-4.00668,-3.60158,-3.19584,1.00407,1240.99
mu_player[53],-3.24279,0.216823,-3.61469,-3.24296,-2.89036,1.00098,1782.14
mu_player[54],-3.33507,0.211273,-3.68122,-3.34023,-2.97973,1.00264,1469.78
mu_player[55],-3.63445,0.231015,-4.00912,-3.63004,-3.25933,1.00092,1097.32
mu_player[56],-3.45031,0.217216,-3.8002,-3.45061,-3.09411,1.00489,1937.45
mu_player[57],-3.49734,0.230985,-3.88708,-3.49625,-3.1083,1.00073,1354.87
mu_player[58],-3.46064,0.182705,-3.75438,-3.45795,-3.15557,1.00286,1349.32
mu_player[59],-3.36204,0.108108,-3.54451,-3.36157,-3.19199,1.00297,1409.43
mu_player[60],-3.62337,0.267394,-4.07302,-3.62418,-3.18607,1.00204,1657.78
mu_player[61],-3.72798,0.197449,-4.05478,-3.72819,-3.40394,1.00071,1233.09
mu_player[62],-3.85524,0.138703,-4.08399,-3.85541,-3.62909,1.00653,699.623
mu_player[63],-3.66182,0.175994,-3.94886,-3.66155,-3.36748,1.00135,1352.87
mu_player[64],-3.44052,0.221329,-3.80873,-3.43616,-3.09004,1.00235,2206.42
mu_player[65],-3.69802,0.119096,-3.89665,-3.69813,-3.50585,1.00423,942.747
mu_player[66],-3.45819,0.135088,-3.68219,-3.46061,-3.24242,1.00016,1738.42
mu_player[67],-3.63337,0.211894,-3.97588,-3.63237,-3.29231,1.00548,1364.51
mu_player[68],-3.71294,0.175088,-3.99911,-3.71011,-3.43253,1.00174,1687.28
mu_player[69],-3.10148,0.112443,-3.28679,-3.09891,-2.91641,1.00359,1051.97
mu_player[70],-3.61071,0.130025,-3.83233,-3.60625,-3.4036,1.00868,544.207
mu_player[71],-3.51938,0.104775,-3.69134,-3.51467,-3.34969,1.00052,740.848
mu_player[72],-3.53423,0.134198,-3.76265,-3.5331,-3.31944,1.00191,1395.84
mu_player[73],-3.44406,0.150929,-3.69058,-3.44238,-3.20199,1.00102,1676.07
mu_player[74],-3.12346,0.1142,-3.32002,-3.11921,-2.94673,1.01004,549.795
mu_player[75],-3.77502,0.168279,-4.05819,-3.78107,-3.50186,1.00198,1080.92
mu_player[76],-3.48752,0.179905,-3.78195,-3.4846,-3.19111,1.00396,1360.95
mu_player[77],-3.41951,0.241463,-3.82243,-3.41403,-3.00729,1.00235,1643.26
mu_player[78],-3.40352,0.240313,-3.80661,-3.39668,-3.01018,0.999498,1985.59
mu_player[79],-3.40738,0.10322,-3.57601,-3.40644,-3.23637,1.00356,1416.1
mu_player[80],-3.45467,0.118915,-3.64953,-3.45128,-3.26524,1.00461,971.488
mu_player[81],-3.52848,0.120422,-3.72749,-3.52801,-3.33837,1.00124,1083.98
mu_player[82],-3.55933,0.191563,-3.86684,-3.55886,-3.25371,1.00396,2132.2
mu_player[83],-3.05706,0.129075,-3.27224,-3.05676,-2.84915,1.00491,921.759
mu_player[84],-3.80485,0.115168,-3.9974,-3.80194,-3.61625,1.00304,1141.16
mu_player[85],-3.41868,0.185195,-3.73889,-3.41194,-3.12427,0.999995,1744.39
mu_player[86],-3.37793,0.215589,-3.73817,-3.37864,-3.02669,1.00082,1880.95
mu_player[87],-3.48249,0.226379,-3.85676,-3.4795,-3.10717,1.00499,1942.9
mu_player[88],-3.28597,0.165702,-3.56469,-3.28416,-3.0155,1.007,1557.17
mu_player[89],-3.3955,0.226078,-3.76965,-3.39067,-3.02919,1.00236,2280.15
mu_player[90],-3.30937,0.158307,-3.56751,-3.30734,-3.052,1.00266,1363.52
mu_player[91],-3.18373,0.121254,-3.39245,-3.18153,-2.98652,1.00611,701.864
mu_player[92],-3.34426,0.127218,-3.55022,-3.34221,-3.13716,1.00471,1021.88
mu_player[93],-3.52171,0.178868,-3.83035,-3.51867,-3.22905,1.00582,1299.23
mu_player[94],-3.31387,0.232168,-3.69688,-3.31736,-2.92447,1.00379,2027.66
mu_player[95],-3.40708,0.172743,-3.70442,-3.40111,-3.13395,0.999542,1271.29
mu_player[96],-3.44747,0.203036,-3.77758,-3.43903,-3.11881,1.00121,1887.86
mu_player[97],-3.33794,0.22588,-3.72954,-3.33702,-2.96292,1.00262,1322.75
mu_player[98],-3.62759,0.186662,-3.93012,-3.62588,-3.31745,1.00609,1387.67
mu_player[99],-3.42248,0.214381,-3.79,-3.42462,-3.0822,1.00266,2267.53
mu_player[100],-3.57138,0.113629,-3.75655,-3.57272,-3.385,1.00395,1377.33
mu_player[101],-3.5584,0.223944,-3.92245,-3.553,-3.18958,0.99916,2030.89
mu_player[102],-3.55298,0.105194,-3.73029,-3.55077,-3.38356,1.00638,1651.9
mu_player[103],-3.61516,0.219629,-3.96912,-3.61056,-3.26991,1.00043,1661.13
mu_player[104],-3.64147,0.235991,-4.03553,-3.63601,-3.25836,1.00479,1266.75
mu_player[105],-3.31854,0.124049,-3.52703,-3.31623,-3.11907,1.00334,1140.02
mu_player[106],-3.2031,0.0937559,-3.35915,-3.20054,-3.04788,1.00066,1323.66
mu_player[107],-3.62058,0.144,-3.85349,-3.6244,-3.37843,1.00337,1190.28
mu_player[108],-3.71765,0.193815,-4.02524,-3.71718,-3.39792,1.00199,1414.8
mu_player[109],-3.29027,0.198009,-3.61874,-3.28934,-2.95983,1.00274,2127.01
mu_player[110],-3.60967,0.153197,-3.87437,-3.60389,-3.36039,0.999806,1568.09
mu_player[111],-3.03287,0.155982,-3.29595,-3.03439,-2.77919,1.00602,1231.42
mu_player[112],-3.68616,0.121548,-3.8934,-3.68464,-3.48321,1.00292,842.786
mu_player[113],-3.52306,0.154301,-3.77512,-3.52158,-3.27135,1.00093,1198.53
mu_player[114],-3.7833,0.117327,-3.98215,-3.78498,-3.59405,0.998633,1399.89
mu_player[115],-3.47544,0.233237,-3.86789,-3.46436,-3.10728,1.00311,1853.47
mu_player[116],-3.37944,0.254715,-3.79884,-3.37711,-2.96419,1.00547,1405.25
mu_player[117],-3.20737,0.185795,-3.51394,-3.20565,-2.91343,1.00165,1962.61
mu_player[118],-3.52249,0.104943,-3.6938,-3.52121,-3.35208,1.00272,1801.5
mu_player[119],-3.37568,0.237462,-3.75627,-3.37564,-2.96978,0.99889,2331.12
mu_player[120],-3.33275,0.198974,-3.65599,-3.33385,-3.01243,1.00624,2145.72
mu_player[121],-3.53468,0.14226,-3.77142,-3.53643,-3.30004,1.00086,1819.18
mu_player[122],-3.43432,0.209859,-3.78512,-3.43193,-3.09106,1.00984,2119.21
mu_player[123],-3.4816,0.219136,-3.83199,-3.49286,-3.12011,1.0056,1308.79
mu_player[124],-3.73995,0.111618,-3.92329,-3.74181,-3.5622,1.00093,1663.27
mu_player[125],-3.23411,0.176483,-3.5316,-3.2252,-2.9541,1.0029,1553.12
mu_player[126],-3.62864,0.129752,-3.84878,-3.63112,-3.41282,1.00579,1827.19
mu_player[127],-3.32973,0.117331,-3.51934,-3.32987,-3.14369,1.00093,1464.12
mu_player[128],-3.55709,0.107314,-3.72763,-3.56048,-3.37777,1.00154,1085.41
mu_player[129],-3.43114,0.239045,-3.8398,-3.42869,-3.04406,0.999111,1730.63
mu_player[130],-3.55522,0.225668,-3.94982,-3.54816,-3.18911,1.0032,1420.75
mu_player[131],-3.62611,0.122768,-3.82404,-3.62423,-3.42835,1.00291,1488.35
mu_player[132],-3.57595,0.19458,-3.9038,-3.57618,-3.25364,1.00281,1374.25
mu_player[133],-3.92718,0.180533,-4.22322,-3.92403,-3.62709,1.00246,1174.03
mu_player[134],-3.78428,0.118437,-3.97547,-3.78679,-3.58502,0.999464,2468.74
mu_player[135],-3.47624,0.204176,-3.81664,-3.4805,-3.13996,1.00327,1930.34
mu_player[136],-3.00989,0.111724,-3.2004,-3.0078,-2.83035,0.999411,1995.76
mu_player[137],-3.2418,0.111294,-3.42675,-3.24026,-3.05984,1.00497,1852.64
mu_player[138],-3.50906,0.145564,-3.75285,-3.50519,-3.2715,1.00146,2053.93
mu_player[139],-3.52503,0.260485,-3.95528,-3.52867,-3.09276,1.00098,1892.43
mu_player[140],-3.85358,0.118185,-4.0506,-3.851,-3.65827,0.99949,1990.19
mu_player[141],-3.49452,0.111773,-3.67601,-3.49078,-3.31545,0.999938,2060.32
mu_player[142],-3.48922,0.127202,-3.7001,-3.48746,-3.28133,1.00284,1352.75
mu_player[143],-3.55466,0.178143,-3.84899,-3.55045,-3.2664,1.00135,2093.94
mu_player[144],-3.54214,0.172093,-3.82084,-3.53792,-3.26885,1.0056,1394.62
mu_player[145],-3.63797,0.124826,-3.84404,-3.63825,-3.43346,1.00138,1393.94
mu_player[146],-3.37399,0.110678,-3.55912,-3.37371,-3.19174,1.00003,1078.21
mu_player[147],-3.31022,0.117963,-3.50111,-3.31114,-3.12106,1.0027,1584.3
mu_player[148],-3.13674,0.0914417,-3.2803,-3.1397,-2.97879,1.00138,1207.47
mu_player[149],-3.62082,0.121203,-3.82366,-3.6133,-3.43181,1.00322,1543.7
mu_player[150],-3.43635,0.1616,-3.70486,-3.43994,-3.17252,1.00097,1350.34
mu_player[151],-2.98403,0.11354,-3.17349,-2.98168,-2.80609,1.00001,1367.85
mu_player[152],-3.3294,0.101491,-3.50284,-3.32813,-3.165,1.00351,1536.55
mu_player[153],-3.64472,0.193356,-3.97856,-3.64121,-3.32094,1.00226,1643.6
mu_player[154],-2.85949,0.114685,-3.04027,-2.85835,-2.67384,1.00035,1754.39
mu_player[155],-3.44371,0.104061,-3.6219,-3.44158,-3.27259,1.00596,1296.73
mu_player[156],-3.63159,0.112744,-3.81962,-3.63173,-3.44849,1.00085,1404.93
mu_player[157],-3.81142,0.170945,-4.09813,-3.80807,-3.53287,1.00127,1113.08
mu_player[158],-3.37118,0.205902,-3.71244,-3.37462,-3.02894,0.999704,1674.73
mu_player[159],-3.55919,0.262898,-3.99387,-3.55882,-3.12205,1.00534,1094.22
mu_player[160],-3.22987,0.0944059,-3.38807,-3.22924,-3.07954,1.00563,1615.02
mu_player[161],-3.48455,0.245274,-3.8828,-3.47622,-3.07908,1.0024,1667.18
mu_player[162],-3.62908,0.10302,-3.79723,-3.62899,-3.46551,1.00416,1269.12
mu_player[163],-3.38292,0.125814,-3.59439,-3.3799,-3.17588,0.999931,1805.39
mu_player[164],-3.76757,0.113838,-3.95661,-3.76202,-3.58082,1.00467,1103.97
mu_player[165],-3.67703,0.132264,-3.89981,-3.67488,-3.46009,1.00148,1969.6
mu_player[166],-3.41377,0.2073,-3.7646,-3.41041,-3.08065,1.00268,1270.54
mu_player[167],-3.5778,0.119528,-3.77645,-3.5794,-3.39127,0.999776,1757.01
mu_player[168],-3.47268,0.120621,-3.67376,-3.4727,-3.27218,1.0029,1906.51
mu_player[169],-3.73964,0.164489,-4.0146,-3.73521,-3.48158,1.00926,2034.46
mu_player[170],-3.50733,0.105035,-3.68188,-3.50602,-3.34323,1.00003,1500.74
mu_player[171],-3.45344,0.110203,-3.63829,-3.4506,-3.27405,1.00535,1550.24
mu_player[172],-3.63845,0.141565,-3.87443,-3.63413,-3.41554,1.00542,1252.07
mu_player[173],-3.53735,0.219177,-3.91102,-3.5376,-3.18204,1.00916,1303.07
mu_player[174],-3.36206,0.139065,-3.58926,-3.36198,-3.13231,1.00042,1665.51
mu_player[175],-3.19684,0.127752,-3.41243,-3.19268,-2.9891,0.99994,1251.84
mu_player[176],-3.42513,0.104679,-3.59695,-3.4238,-3.24946,1.00128,1511.66
mu_player[177],-3.54213,0.151711,-3.796,-3.53173,-3.29705,1.0012,1697.91
mu_player[178],-3.61103,0.25484,-4.0329,-3.61184,-3.18235,1.00122,1486.32
mu_player[179],-3.31214,0.136919,-3.53941,-3.30841,-3.09823,1.00446,1753.69
mu_player[180],-3.72297,0.103324,-3.89774,-3.71992,-3.55484,1.00733,1368.27
mu_player[181],-3.5187,0.101874,-3.68118,-3.52259,-3.35751,1.00368,1960.0
mu_player[182],-3.47723,0.253327,-3.89568,-3.48036,-3.04474,1.00015,1785.97
mu_player[183],-2.85908,0.101992,-3.03306,-2.85696,-2.69236,1.00148,1860.57
mu_player[184],-3.36877,0.0971391,-3.5309,-3.36828,-3.21311,1.00235,1337.49
mu_player[185],-3.70828,0.133834,-3.94156,-3.70362,-3.49132,1.00086,1370.43
mu_player[186],-3.63865,0.204622,-3.96821,-3.64089,-3.31278,1.00314,1411.89
mu_player[187],-3.33911,0.103515,-3.51277,-3.33581,-3.1705,1.00472,1580.96
mu_player[188],-3.0947,0.0895087,-3.24942,-3.09058,-2.95605,1.00078,1972.19
mu_player[189],-3.36165,0.098149,-3.52349,-3.35823,-3.20767,0.999874,1842.41
mu_player[190],-3.41479,0.113909,-3.61129,-3.41228,-3.22992,1.00473,1406.62
mu_player[191],-3.4414,0.110098,-3.62701,-3.43904,-3.26403,1.00192,1374.83
mu_player[192],-3.3612,0.251215,-3.7836,-3.3567,-2.9504,1.00565,1931.75
mu_player[193],-3.36385,0.0950751,-3.52535,-3.36261,-3.20756,1.00562,1460.22
mu_player[194],-3.27273,0.225632,-3.64705,-3.26545,-2.90498,0.999906,1589.37
mu_player[195],-3.61244,0.142682,-3.85326,-3.61099,-3.37298,1.003,1565.19
mu_player[196],-3.49147,0.249664,-3.91658,-3.49205,-3.07926,1.00164,1853.73
mu_player[197],-3.91807,0.136946,-4.1409,-3.91621,-3.68287,1.00298,943.373
mu_player[198],-2.94278,0.124676,-3.14502,-2.93818,-2.74717,1.0036,2112.01
mu_player[199],-3.61844,0.101963,-3.78346,-3.62136,-3.45226,1.00149,1598.85
mu_player[200],-3.4082,0.192942,-3.74086,-3.39965,-3.08779,1.01121,2235.29
mu_player[201],-3.39546,0.238899,-3.7756,-3.3973,-2.99777,1.00398,1816.3
mu_player[202],-3.50676,0.178866,-3.8041,-3.50663,-3.21921,1.00239,1174.32
mu_player[203],-3.52344,0.219049,-3.8896,-3.52268,-3.16616,1.00397,1616.19
mu_player[204],-3.48588,0.141431,-3.70525,-3.48967,-3.25471,0.99858,2713.16
mu_player[205],-3.94212,0.120398,-4.14059,-3.93839,-3.75025,1.00215,1214.94
mu_player[206],-3.4782,0.107106,-3.66219,-3.47515,-3.30703,0.999727,1276.25
mu_player[207],-3.16563,0.0905897,-3.31256,-3.16467,-3.01511,1.00431,1276.43
mu_player[208],-3.39065,0.242389,-3.79765,-3.39361,-3.00357,1.00322,1562.64
mu_player[209],-3.52107,0.213627,-3.86387,-3.51419,-3.17605,1.00846,1486.54
mu_player[210],-3.59262,0.19038,-3.92128,-3.58782,-3.28271,1.00013,1421.29
mu_player[211],-3.36158,0.10521,-3.53951,-3.35811,-3.1942,1.00549,2099.83
mu_player[212],-2.79108,0.0941211,-2.95054,-2.7906,-2.63265,1.00591,1031.83
mu_player[213],-3.31157,0.237745,-3.70471,-3.31161,-2.91479,0.998996,2405.1
mu_player[214],-3.1014,0.137099,-3.32885,-3.09973,-2.88048,1.00175,2278.91
mu_player[215],-3.0051,0.161395,-3.26654,-3.00537,-2.74418,1.00235,2043.2
mu_player[216],-3.3686,0.235432,-3.75254,-3.36614,-2.99021,1.0029,1483.0
mu_player[217],-3.14023,0.0927294,-3.30041,-3.13692,-2.99347,0.998486,1567.47
mu_player[218],-3.50887,0.0954962,-3.66613,-3.5087,-3.35353,1.01041,1440.0
mu_player[219],-3.52617,0.104539,-3.70513,-3.52301,-3.35844,1.00313,1654.96
mu_player[220],-3.02788,0.125443,-3.22456,-3.03157,-2.82153,1.00263,1940.19
mu_player[221],-2.93629,0.133707,-3.16365,-2.93662,-2.7179,1.00162,1645.68
mu_player[222],-3.40621,0.204391,-3.74349,-3.40248,-3.07672,1.00105,1756.92
mu_player[223],-3.6938,0.121577,-3.89905,-3.69644,-3.49702,1.00209,2099.0
mu_player[224],-3.11743,0.0866166,-3.26155,-3.11723,-2.97693,1.0027,1526.02
mu_player[225],-3.55619,0.122589,-3.75705,-3.55648,-3.36443,1.0059,1713.93
mu_player[226],-3.60149,0.134364,-3.82231,-3.60242,-3.37703,1.00173,1733.53
mu_player[227],-3.67065,0.123332,-3.87701,-3.66479,-3.47151,1.00053,1229.24
mu_player[228],-3.49566,0.256154,-3.91206,-3.49636,-3.06271,1.0001,1228.31
mu_player[229],-3.164,0.0878507,-3.30973,-3.15882,-3.02672,1.00678,2252.54
mu_player[230],-3.55774,0.116101,-3.7448,-3.55656,-3.37435,1.00628,962.439
mu_player[231],-3.33542,0.0945486,-3.49455,-3.33233,-3.18597,1.00374,1024.52
mu_player[232],-3.33945,0.114459,-3.532,-3.33501,-3.1579,1.00145,1347.85
mu_player[233],-3.65327,0.235435,-4.03917,-3.65684,-3.25858,1.00274,1215.44
mu_player[234],-3.91748,0.120716,-4.11415,-3.9161,-3.73318,1.00332,1566.03
mu_player[235],-3.53094,0.240209,-3.91687,-3.53976,-3.13248,1.00331,1400.42
mu_player[236],-3.54556,0.0981185,-3.70893,-3.54371,-3.38518,1.00752,1204.93
mu_player[237],-3.45621,0.224877,-3.81698,-3.4409,-3.09815,1.00147,1660.08
mu_player[238],-3.31389,0.0887514,-3.457,-3.31175,-3.17075,1.00166,1792.08
mu_player[239],-3.5537,0.102017,-3.72615,-3.55215,-3.39006,0.998918,2268.85
mu_player[240],-3.69067,0.162616,-3.96645,-3.68674,-3.42918,1.00207,1349.19
mu_player[241],-3.47975,0.14099,-3.72255,-3.47436,-3.25082,1.00073,1564.5
mu_player[242],-3.38712,0.232497,-3.7725,-3.39208,-2.99387,0.999973,2181.8
mu_player[243],-3.6791,0.144778,-3.92385,-3.67908,-3.44908,1.00436,1339.28
mu_player[244],-3.58722,0.143149,-3.82651,-3.58723,-3.35484,1.00183,1790.84
mu_player[245],-3.64619,0.173079,-3.93271,-3.65192,-3.35909,1.00374,1561.63
mu_player[246],-3.84494,0.161872,-4.11225,-3.84465,-3.57893,1.01182,1562.53
mu_player[247],-3.54916,0.14951,-3.78938,-3.54807,-3.30583,1.006,1396.01
mu_player[248],-3.47226,0.102347,-3.63765,-3.47053,-3.30761,1.00373,1434.63
mu_player[249],-3.6856,0.163518,-3.95684,-3.68155,-3.42019,1.00163,1689.26
mu_player[250],-3.68687,0.166947,-3.98314,-3.68253,-3.41883,1.00474,1286.44
mu_player[251],-3.44833,0.163748,-3.71589,-3.44631,-3.18366,1.00261,2225.47
mu_player[252],-3.56476,0.0950384,-3.72182,-3.56517,-3.40973,1.00183,1491.31
mu_player[253],-3.72946,0.12482,-3.93694,-3.72445,-3.53301,1.00315,1303.94
mu_player[254],-3.32793,0.10342,-3.50322,-3.32326,-3.1658,1.00703,2103.57
mu_player[255],-3.40297,0.154791,-3.65598,-3.40399,-3.159,1.00425,1420.15
mu_player[256],-3.58779,0.099353,-3.75218,-3.58546,-3.4259,1.00054,1967.51
mu_player[257],-3.34432,0.136863,-3.57347,-3.34476,-3.12232,1.00183,1650.61
mu_player[258],-3.62144,0.131889,-3.83439,-3.6218,-3.39534,1.0017,1030.34
mu_player[259],-3.06911,0.185854,-3.37168,-3.06686,-2.7694,0.999482,1557.25
mu_player[260],-3.09351,0.0913134,-3.24414,-3.09103,-2.94391,1.00218,1796.51
mu_player[261],-3.50836,0.186221,-3.82649,-3.5016,-3.21506,0.999174,1711.31
mu_player[262],-3.002,0.0793918,-3.13345,-3.00104,-2.87458,1.00085,1763.73
mu_player[263],-3.43207,0.155535,-3.68967,-3.42913,-3.18521,1.00114,1664.52
mu_player[264],-3.42992,0.135314,-3.65386,-3.43314,-3.21985,1.00018,2134.07
mu_player[265],-3.36724,0.104471,-3.54309,-3.36365,-3.19672,1.00176,2132.13
mu_player[266],-3.25572,0.0968972,-3.4197,-3.25169,-3.09627,1.00194,1347.61
mu_player[267],-3.59592,0.190546,-3.90042,-3.59314,-3.28919,1.00044,1532.84
mu_player[268],-3.42197,0.113797,-3.61704,-3.41817,-3.24222,1.00177,1898.02
mu_player[269],-3.17603,0.123031,-3.37443,-3.17818,-2.97256,1.00316,1692.53
mu_player[270],-2.92106,0.122737,-3.12389,-2.91935,-2.72368,1.0017,2018.32
mu_player[271],-3.26615,0.158024,-3.53426,-3.26641,-3.01655,1.00031,1614.83
mu_player[272],-3.5567,0.13912,-3.78726,-3.55417,-3.33465,1.00117,1666.87
mu_player[273],-3.5063,0.153884,-3.76069,-3.50687,-3.25428,1.0073,1669.74
mu_player[274],-2.95895,0.119755,-3.16542,-2.95606,-2.77252,1.00353,1069.45
mu_player[275],-3.85763,0.117329,-4.05819,-3.85541,-3.67338,1.00875,1962.52
mu_player[276],-3.24551,0.144295,-3.48579,-3.24878,-2.99973,1.00149,1553.22
mu_player[277],-3.52838,0.117094,-3.72998,-3.52497,-3.34542,1.01043,1806.28
mu_player[278],-3.47609,0.144354,-3.72717,-3.47236,-3.24839,1.00375,2623.44
mu_player[279],-3.72501,0.121421,-3.92992,-3.7234,-3.53261,1.00244,1875.4
mu_player[280],-3.17068,0.0945203,-3.3232,-3.1708,-3.0082,1.00213,1579.59
mu_player[281],-3.0169,0.116577,-3.20993,-3.01728,-2.82999,1.00289,1425.03
mu_player[282],-3.46523,0.141146,-3.70866,-3.46068,-3.24624,0.999031,1891.21
mu_player[283],-3.54088,0.144018,-3.78588,-3.53652,-3.30003,1.00097,1356.23
mu_player[284],-3.42344,0.1083,-3.60418,-3.42379,-3.2488,1.00172,1438.65
mu_player[285],-3.31238,0.122677,-3.5194,-3.31182,-3.10494,1.00429,2063.01
mu_player[286],-3.38721,0.0910913,-3.53901,-3.38745,-3.24014,1.00056,1730.55
mu_player[287],-3.63436,0.129302,-3.84913,-3.63563,-3.42186,1.00404,1045.07
mu_player[288],-3.19367,0.0936527,-3.35047,-3.19108,-3.04791,1.00276,1375.97
mu_player[289],-3.41098,0.135792,-3.63378,-3.40817,-3.19084,1.00671,1004.91
mu_player[290],-3.49174,0.160483,-3.75361,-3.49172,-3.23317,1.00181,1318.7
mu_player[291],-3.2061,0.194675,-3.536,-3.2002,-2.90506,1.0039,1962.11
mu_player[292],-3.45351,0.167919,-3.73071,-3.45001,-3.17713,0.999168,1701.99
mu_player[293],-3.73324,0.124071,-3.93658,-3.72743,-3.53795,1.0019,1598.47
mu_player[294],-3.69254,0.177741,-3.98664,-3.69677,-3.39359,1.00163,1544.55
mu_player[295],-3.71397,0.125194,-3.91563,-3.71392,-3.51295,1.00104,1485.05
mu_player[296],-3.42828,0.20631,-3.75919,-3.42766,-3.10102,1.00282,1403.14
mu_player[297],-3.48526,0.189378,-3.80442,-3.48422,-3.18161,1.0008,2078.46
mu_player[298],-3.06337,0.144461,-3.30411,-3.05824,-2.83981,1.00024,1203.93
mu_player[299],-3.35618,0.122188,-3.55728,-3.35442,-3.16001,1.00279,1677.43
mu_player[300],-3.71685,0.144447,-3.95857,-3.71336,-3.48458,1.00173,1965.39
