nba_api_id,name,mpg,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
203914,Gary Harris,14.770833333333334,3.520960530840502,0.9642081437292696,1.1788644886930972,0.326311798934684,0.791627925364073,0.2970701695178953,0.5406696350891219,0.1079220999301915,0.1770802518114689,0.0830466217955047,0.4043945545105981,0.1546310323360485,1.2960844036228845,0.35453801416704434,2.9111870779043416,0.6718102915664138,0.8258251611758622,0.18864163671949746,2.209438970388895,0.42275490762771484,0.3944207492257905,0.3244754345655842,0.3093341997689919,0.2722716979769793
203924,Jerami Grant,32.4468085106383,16.550938949511924,2.342114650830911,3.5348402575178097,0.7151475916545802,2.437098601652484,0.6551929934556486,0.8687843502230199,0.2173804304600873,0.771600408818813,0.1946575658901876,1.6228925013452933,0.3594130508562274,5.479032464845455,0.8302807092763935,13.088054912382425,1.5949619131867678,2.11867701613609,0.41685245272252563,5.907515890078356,0.9249041044057478,4.0976074752594,0.8739179591649355,3.3878133026270443,0.7519737672072178
203926,Doug McDermott,8.166666666666666,3.2961201186447786,0.6152374053302672,0.7204476765738653,0.19016406319184,0.4601507816098165,0.1717409759521905,0.1514428807460257,0.0549529379607972,0.0568528627237694,0.0448241894595784,0.2595246262581555,0.0915212560798046,1.179896300747347,0.22016172302438528,2.509778158632394,0.40736842649447386,0.8800936467350285,0.16441746537426843,2.2587012880654718,0.3475058775972866,0.2206139385618976,0.1848477282100617,0.1643640718804201,0.153969926886136
203932,Aaron Gordon,28.37254901960784,13.27116240398436,2.0371697701454243,5.242622924467839,0.6949911693236156,3.224792032764604,0.6306465276274154,0.6422633871968854,0.1897006577849877,0.4811750318166959,0.1662537105482297,1.356493855338543,0.3192137240792311,5.02394527078368,0.7509392476166828,9.390994525426073,1.4549022449824733,1.07001085541414,0.3637093981070783,2.940553636345642,0.8993706000310082,3.196532065910048,0.7375449151754433,2.319735447953165,0.601669606132504
203935,Marcus Smart,20.0,7.710111999297794,1.422024173733,1.9689931726508267,0.4442694681411504,3.152626992729059,0.4990991525008746,0.9949776905557688,0.1572541707032789,0.225476761824714,0.1116021580143262,1.327033776214798,0.2452080264939361,2.535830937973892,0.5216335985072336,6.697215830462441,1.0035282181403422,1.3202932596837402,0.2980810133194383,4.11478561640495,0.6667550205934709,1.4332293549708908,0.4835787785133644,1.063708652292503,0.4079653943317528
203937,Kyle Anderson,16.75,5.536572681499714,1.1051956097986892,3.0734849032063427,0.4130640548975027,2.9679883356000096,0.410679166905122,0.6591451031993771,0.1223581211393838,0.5101245172735975,0.1102629231062442,0.828221089939615,0.1869513717133294,2.329482035493943,0.45641345798203287,5.081162790642329,0.9160299474510327,0.41406343965068826,0.2375110689987904,1.0750913009049408,0.6007078277377226,1.3077386199957086,0.4007357187445814,0.9550803533589476,0.3358553763147067
203939,Dwight Powell,10.036363636363635,2.44671110548676,0.6346641227506199,2.204906747855244,0.2678281428888541,0.8450891458487824,0.2190551103133996,0.3045056645467504,0.0740577352896362,0.2413378968579862,0.0668497769017163,0.3930364793631695,0.1146721924805246,0.996804143472676,0.24275803479259225,1.3678220453199164,0.44773877479670976,0.03114969335549103,0.07482649145055008,0.07434731680712359,0.21921169298094878,0.96579988357014,0.2641140283589154,0.6681991811266211,0.2114287345288079
203944,Julius Randle,32.27536231884058,19.8638492590941,2.4555039490415678,7.519076749213903,0.7789805091720376,4.898441277446819,0.7361798946350561,0.7168074712869551,0.2075119168695833,0.2985133713140031,0.1743124915220596,2.8706247810934364,0.3962088428349664,6.962471669593088,0.8644845825696427,14.398714683017076,1.6122407924225781,1.662507834127973,0.38680749429129857,4.902592270075011,0.871761705540786,5.314803045955182,0.9309289258476374,4.267710907581919,0.7765611267123856
203952,Andrew Wiggins,30.68333333333333,18.346996912431397,2.2738301440574538,4.645969090033507,0.7178863388301006,2.6398010636959186,0.6346135425223056,0.9546635771242912,0.2060389833294245,0.7719545359487402,0.1896731864619403,1.6666305327154554,0.3415620076328035,6.554325813494135,0.8399052148152899,14.646765067009406,1.5301677340543354,2.032513881100208,0.40456345043563297,5.616684695473459,0.8905839822204422,4.2657404604121485,0.8704113706073761,3.2349028589793685,0.696777695674289
203954,Joel Embiid,30.21052631578948,25.996388567720743,2.9872813397313425,9.123441811102518,0.9060614596016152,4.348163383987741,0.7455372673427091,0.8873213211169744,0.2165968304767066,1.2483978861762002,0.2221623647780062,2.994411716794809,0.4298679877322763,8.41873995082044,0.99699011076097,17.380592067638215,1.7492036434610998,1.2566935455212058,0.4129491250149281,3.7429812649382903,0.920634026025134,9.403609645709713,1.553768189484988,8.179604869516274,1.3307138845512565
203991,Clint Capela,21.49090909090909,8.323009496399665,1.3655093437302126,8.380182148495898,0.6261279421010884,1.0875079705960942,0.4210884359109315,0.5381967931068624,0.1395987987092456,0.8974092261085915,0.14832420614467,0.7463852848322949,0.2234634286906887,3.7044095556320236,0.5146963437971463,6.460210856423355,0.8791647714913591,0.007478233915129015,0.05874325775098331,0.01628925199782183,0.17809376101919303,1.6476829216393052,0.5041356067524144,0.9320557621243284,0.4005322660959235
203992,Bogdan Bogdanović,24.925925925925927,9.87283114957367,1.6733079348032212,2.7036019029082534,0.5420041758212122,2.5623513718213204,0.5281526013247739,0.844008475079334,0.1678001585359767,0.2396130808156433,0.1340642734314832,1.033661109546049,0.2593338407382242,3.719658688191315,0.621275932483812,8.85979072522262,1.2261181553518588,2.1280366403562243,0.3647124826777679,5.524799118124316,0.7908760770003573,1.0216309010033209,0.5406543365161283,0.8970233965469783,0.463828411643993
203994,Jusuf Nurkić,20.823529411764707,8.51258007877838,1.4853822796796694,7.757781727353022,0.6109251277643053,2.6465035955237006,0.4683448306238106,0.7146578818682724,0.1521035086195263,0.6784613552254312,0.1384766768981978,1.760781971971536,0.2658659635193273,3.3825095325834904,0.5754146570160791,6.664449605004224,1.090656871882868,0.5460332424874729,0.29170756944846027,1.9359301565763074,0.6607173252293822,2.4936525918497385,0.5664739344191582,1.6277533858891131,0.4422885617494315
203999,Nikola Jokić,36.78571428571428,27.70691231821589,2.7224181596914008,12.866070126878872,0.9650797049617018,10.64195408911728,0.9229653929043756,1.486392830253894,0.2527197568661628,0.7085801266182423,0.2038586911866583,3.2211351483371207,0.4210742736303401,10.675274257552717,1.0076797546013814,18.47898721771454,1.7758468337986786,1.582747347271348,0.4161709432238464,4.16982601700769,0.9722550401204898,5.713165620802296,0.9928556829162614,4.563075645521439,0.8462604953878777
204001,Kristaps Porziņģis,28.76190476190476,19.062590840557736,2.2222263091999515,6.793644064848898,0.735685931010422,2.224177228334068,0.5889778567119253,0.7636694274030974,0.1933295518351982,1.5162850145557467,0.2102903637860744,1.456649988928843,0.3152851260630903,6.416681929903916,0.7931758697732708,13.095193555347757,1.449862940126575,2.1591537091133466,0.399027425197998,5.643020420666548,0.8939791638379364,4.887908089765928,0.8717878372003802,4.093900747004843,0.7211646524348283
204456,T.J. McConnell,18.166666666666668,9.089824414871307,1.2745503962095897,2.5113635551953704,0.4128849945183731,4.788159247191468,0.4982715283977064,0.9978586663611516,0.146661020957408,0.2071771820689143,0.0979362557569558,1.4140445393819203,0.2167673697982187,4.0230985290551695,0.49209382944322694,8.097866736129983,0.889820462641977,0.22565605544315132,0.17747591280403324,0.6341685090065287,0.43217693539994095,0.8084414799561196,0.3967722979242312,0.6151138046183473,0.3350556252850963
1626145,Tyus Jones,26.814814814814813,9.690343048117754,1.7836874939561898,2.472382038246572,0.585402958582968,5.4470636561538965,0.6411519457133045,0.974369323824922,0.187690008507628,0.1628816272015708,0.1406847265182868,0.9970086274587407,0.2816749798476289,3.6195784753224127,0.6446301760174356,7.752793677802648,1.2311062763394645,1.7697243796097875,0.33343627531138326,4.624694923038738,0.7404914021211888,0.7248152941372579,0.587032575260707,0.6212364625934481,0.4892522670622035
1626156,D'Angelo Russell,25.5,13.332286132334612,1.757636878204541,2.6062514832654657,0.5500550087003118,5.236354162242304,0.636740046289829,0.8643615819198484,0.1739106796209932,0.3884437164875173,0.1439589027835439,1.8936189751254755,0.2985043419998646,4.723271285178418,0.6555245249775129,10.987008657260995,1.2545182993803312,2.205307799921488,0.35150343958352837,6.062600350152371,0.7660446609228438,2.430564608565167,0.6064632259075787,2.0422577600830274,0.5216556897356031
1626157,Karl-Anthony Towns,34.97222222222222,23.718835379636204,2.6192286766385338,11.59894558966894,0.9351441665306524,3.356425115966616,0.7010023818070338,0.919208223093677,0.2210410058604799,0.76029473649089,0.1982865901371194,2.853997257318227,0.4059838563945014,8.762847184982311,0.9203134714944539,17.296438866493386,1.6503781722413695,2.1429695281749077,0.4353545678347547,5.015087899897365,0.9810010581093974,5.492974671401928,0.9616005729650392,4.581683363424003,0.8103835366765779
1626162,Kelly Oubre Jr.,34.71666666666667,16.813656411759823,2.527385952280382,5.90612449349548,0.8039800244050335,1.874903234580104,0.697773435661013,1.39809393844477,0.2570022880725408,0.6308238538808506,0.1974590860288544,1.4964664251032465,0.3818427974063804,6.487352216477627,0.9313100160721347,14.233236610572467,1.7788087362399094,1.5745428842485998,0.4602684556289888,4.685577438430238,1.0535190123733782,3.942399311483309,0.9097824411727236,2.999887014911656,0.7555358053995036
1626164,Devin Booker,37.266666666666666,25.358463294845677,2.7906778887961825,4.214722861134166,0.8069401856031837,7.183290545329342,0.8594043854879257,0.9671218304253236,0.2350079785130757,0.3269687452576014,0.1989473374118223,2.812723878993082,0.414338977298006,8.681719352817444,0.9899265037660152,18.138329721458533,1.8198500404976263,2.4412899151939107,0.47387254803588635,7.057614006956561,1.0223439373044079,6.086220580007463,1.0590622613495275,5.418476129295271,0.8950809397399218
1626167,Myles Turner,30.194444444444443,15.057693137403987,2.0716645929228954,6.940547502452749,0.7375097433654441,1.4807122037802682,0.5850252699461017,0.6902509516627123,0.1925928939304897,1.92665841611924,0.2278118271483413,1.4410659425364023,0.3162912363709558,5.319651463110335,0.7661570734995333,10.969959760819425,1.4319728931070441,1.934603417139415,0.37496627931497734,5.185009141218183,0.8589505128939423,3.0776128040874906,0.7333138392073929,2.3078190666106626,0.605896608766468
1626171,Bobby Portis,25.36734693877551,13.516229969134551,1.853632086344947,8.163538412544622,0.688463004880067,1.7660432329257607,0.529633894481124,0.7054478351143589,0.1777105086768158,0.4476929346798166,0.146540479679202,1.0962263636067353,0.2749133518370815,5.567428482782176,0.7337737896851827,11.829655480484648,1.313625225586842,1.3458921537073094,0.3405150442107732,3.5218429290845927,0.7693579245265189,1.4606994803280762,0.5856205433753746,1.164154892818437,0.493555706878546
1626181,Norman Powell,32.65,21.06818751018735,2.396515526578087,3.178273316511866,0.7180845897224383,1.9702325757522603,0.6685471929291186,1.079637788938344,0.2300404187024634,0.3213616399226454,0.1803425811051582,1.7015421323404785,0.3648762356486469,7.069843771381339,0.8720152508644561,15.24077374350902,1.634983111889052,2.7683542117503137,0.4380096619005906,6.852843884380283,0.9104699817023162,4.465392561581167,0.9041419476433528,3.7083074437052,0.7524557299476435
1626204,Larry Nance Jr.,19.291666666666668,5.5713225283037415,1.3053431361206111,4.479751656244301,0.514085904334145,1.6684354799565864,0.4174556117842363,0.830441269636736,0.1536450518188372,0.3756982795316972,0.1171489745635776,0.6609901743931198,0.210363102439343,2.62569275128767,0.5655603699166691,5.166763827603396,1.1127389376232653,0.8989783393173301,0.3505435424572279,2.481581066311915,0.817674246776948,0.6938813310009605,0.4309367540706855,0.4964694187824304,0.3553011215822983
1626220,Royce O'Neale,24.559999999999995,8.602367804794532,1.6852316762699673,4.384820174293767,0.5685163518595504,2.4772653667905806,0.5161996721213559,0.77602562774931,0.1628406284389348,0.4377799751613769,0.1380653414684043,0.9165032358759412,0.2527875142928961,2.5115583231776943,0.5774932656034791,6.214898376676078,1.084796941496573,1.998585236948314,0.31911949609313556,5.553447906248736,0.6414768523353299,0.4096941635596853,0.5235000586414368,0.3114141532076887,0.4374428618102158
