param,mean,sd,q5,q50,q95,rhat,ess
mu_player[69],-0.607421,0.0602546,-0.700495,-0.608607,-0.503456,0.999678,720.943
mu_player[70],-0.301231,0.0775618,-0.428589,-0.300574,-0.173463,1.00307,741.789
mu_player[71],-0.717183,0.0595034,-0.817454,-0.720031,-0.612123,1.00253,871.948
mu_player[72],-0.8068,0.0793258,-0.932227,-0.804611,-0.673539,1.00249,1126.29
mu_player[73],-0.73342,0.067325,-0.844252,-0.730336,-0.627494,0.999627,605.537
mu_player[74],-0.63334,0.0520739,-0.719818,-0.633056,-0.551029,1.00316,827.526
mu_player[75],-1.27,0.0743004,-1.39782,-1.27225,-1.14823,1.00875,710.485
mu_player[76],-0.609801,0.0452453,-0.682488,-0.611016,-0.535641,1.0006,439.429
mu_player[77],-0.561544,0.0578566,-0.657539,-0.561833,-0.464296,1.00541,701.395
mu_player[78],-1.05725,0.0660294,-1.16813,-1.05962,-0.955269,1.00277,756.587
mu_player[79],-0.84783,0.0566648,-0.943973,-0.846743,-0.759242,0.999864,830.969
mu_player[80],-1.40632,0.0626899,-1.50836,-1.40612,-1.30504,0.999661,773.403
mu_player[81],-0.811992,0.0574931,-0.908191,-0.811486,-0.713698,1.00308,648.527
mu_player[82],-0.552282,0.0728247,-0.671609,-0.552022,-0.428471,1.00229,777.274
mu_player[83],-0.644636,0.0795789,-0.780939,-0.643368,-0.510201,1.00431,776.119
mu_player[84],-0.642824,0.0576765,-0.730482,-0.647417,-0.544703,0.999322,813.0
mu_player[85],-0.402409,0.101003,-0.582506,-0.401788,-0.243556,1.00263,307.696
mu_player[86],-0.519173,0.0501766,-0.606183,-0.519118,-0.433604,1.01805,653.026
mu_player[87],-0.534968,0.077802,-0.655118,-0.536556,-0.410863,1.00269,403.838
mu_player[88],-0.492461,0.109348,-0.67092,-0.489739,-0.325685,0.999915,778.969
mu_player[89],-0.857793,0.0647075,-0.966434,-0.856201,-0.751159,1.00736,633.007
mu_player[90],-0.868799,0.0555917,-0.960352,-0.869069,-0.776595,1.00161,1076.73
mu_player[91],-0.358605,0.0738707,-0.482598,-0.357459,-0.241319,1.00453,738.161
mu_player[92],-0.876858,0.061376,-0.972917,-0.875973,-0.775445,1.0009,700.072
mu_player[93],-0.515313,0.0498221,-0.593754,-0.516876,-0.434559,1.01584,790.911
mu_player[94],-0.717926,0.0903804,-0.857869,-0.717293,-0.571761,1.00192,966.667
mu_player[95],-1.11946,0.062525,-1.22472,-1.11605,-1.01794,1.014,802.091
mu_player[96],-0.63793,0.0515278,-0.723649,-0.639908,-0.550334,0.998503,1264.65
mu_player[97],-1.07702,0.0930939,-1.22903,-1.07436,-0.925096,1.00102,1024.68
mu_player[98],-1.21471,0.0642147,-1.316,-1.21604,-1.11057,1.0051,913.774
mu_player[99],-0.447626,0.105646,-0.616947,-0.445937,-0.285157,1.00139,693.405
mu_player[100],-0.295671,0.0999871,-0.466932,-0.293654,-0.13396,1.00279,858.785
mu_player[101],-0.670426,0.104162,-0.847152,-0.666915,-0.509847,1.00077,632.338
mu_player[102],-0.64959,0.0916522,-0.798534,-0.650915,-0.500023,1.00278,906.478
mu_player[103],-0.247516,0.0707844,-0.364237,-0.251211,-0.130522,1.00232,843.346
mu_player[104],-0.725606,0.0690137,-0.844434,-0.724862,-0.619716,1.00374,741.96
mu_player[105],-0.546986,0.103448,-0.733224,-0.54269,-0.388435,1.00332,570.792
mu_player[106],-0.685319,0.0961552,-0.834835,-0.688357,-0.520264,1.00261,795.338
mu_player[107],-0.62977,0.107714,-0.809259,-0.63112,-0.450229,1.00873,794.41
mu_player[108],-0.48071,0.0933854,-0.640203,-0.4786,-0.330749,1.00359,809.374
mu_player[109],-0.633624,0.112191,-0.804914,-0.641109,-0.442097,1.00313,533.292
mu_player[110],-0.683763,0.0536726,-0.77147,-0.680366,-0.599351,0.998086,859.049
mu_player[111],-0.766331,0.0505038,-0.847434,-0.76588,-0.684524,1.00266,767.173
mu_player[112],-0.858646,0.0580102,-0.955118,-0.858621,-0.763591,1.00454,787.952
mu_player[113],-0.471934,0.0706973,-0.587465,-0.474213,-0.35854,1.00065,728.989
mu_player[114],-0.839752,0.0559002,-0.93542,-0.838545,-0.75034,1.00647,657.959
mu_player[115],-0.722987,0.0643257,-0.832166,-0.724651,-0.623613,1.00106,780.75
mu_player[116],-1.1298,0.0828381,-1.25992,-1.13033,-0.992586,1.00357,398.11
mu_player[117],-1.07163,0.102881,-1.24048,-1.07085,-0.902247,1.00231,729.289
mu_player[118],-0.85453,0.0627839,-0.955685,-0.853089,-0.754814,1.00156,640.05
mu_player[119],-0.699059,0.105325,-0.867816,-0.700041,-0.522358,1.00686,1121.11
mu_player[120],-0.830419,0.0706907,-0.944794,-0.831743,-0.7129,1.00119,975.454
mu_player[121],-0.499411,0.102172,-0.658216,-0.50414,-0.323227,1.00337,544.226
mu_player[122],-0.85572,0.078208,-0.975809,-0.858319,-0.721401,1.0028,671.179
mu_player[123],-1.04132,0.147799,-1.27849,-1.04148,-0.804364,1.00055,744.815
mu_player[124],-0.632097,0.0741042,-0.752315,-0.628565,-0.502867,1.00749,824.514
mu_player[125],-1.05081,0.0733858,-1.17032,-1.05063,-0.927791,1.00274,1158.35
mu_player[126],-0.572387,0.137893,-0.786454,-0.572664,-0.35357,1.00106,1026.84
mu_player[127],-0.899834,0.0873551,-1.04294,-0.897226,-0.752703,0.999813,837.979
mu_player[128],-0.3718,0.110889,-0.549293,-0.371844,-0.186211,0.999259,1135.46
mu_player[129],-0.835813,0.0857221,-0.97434,-0.834647,-0.694149,1.01973,1201.88
mu_player[130],-0.779806,0.10273,-0.943503,-0.781601,-0.603658,1.00288,946.032
mu_player[131],-0.415848,0.126564,-0.627792,-0.405574,-0.215752,1.00015,626.509
mu_player[132],-0.951664,0.0696026,-1.05694,-0.955882,-0.827618,1.00413,568.734
mu_player[133],-0.634155,0.105359,-0.803272,-0.636963,-0.459967,0.999173,765.961
mu_player[134],-0.803613,0.0849781,-0.950309,-0.798107,-0.668517,1.00021,1231.48
mu_player[135],-1.05336,0.128964,-1.25185,-1.06458,-0.832454,1.00919,701.092
mu_player[136],-0.52061,0.123937,-0.7222,-0.513255,-0.316293,1.00437,579.483
mu_player[137],-0.413729,0.146704,-0.663,-0.404225,-0.189861,1.00084,506.69
mu_player[138],-0.86162,0.0897935,-1.00211,-0.865272,-0.716304,1.00182,918.517
mu_player[139],-0.464806,0.126612,-0.658838,-0.472033,-0.252374,1.00343,756.627
mu_player[140],-0.566242,0.114663,-0.754186,-0.5714,-0.38116,1.00377,617.946
mu_player[141],-1.04553,0.123856,-1.24156,-1.05239,-0.843463,1.01101,661.366
mu_player[142],-0.57599,0.0883865,-0.713508,-0.578408,-0.42258,0.999548,1126.9
mu_player[143],-0.599861,0.121497,-0.789969,-0.606721,-0.38811,1.0074,700.216
mu_player[144],-0.84692,0.109116,-1.04086,-0.843709,-0.678117,1.00787,1064.26
mu_player[145],-1.10942,0.067807,-1.21364,-1.11047,-1.0016,1.00081,1297.04
mu_player[146],-0.249507,0.115249,-0.447218,-0.241085,-0.0744195,1.00443,396.217
mu_player[147],-0.491016,0.11382,-0.683034,-0.488051,-0.31494,1.0016,869.607
mu_player[148],-0.239388,0.128908,-0.445298,-0.24365,-0.0287976,1.01841,188.577
mu_player[149],-0.588331,0.148898,-0.817686,-0.592745,-0.328584,1.0006,719.511
mu_player[150],-0.697003,0.109226,-0.87641,-0.705964,-0.517997,1.00368,882.208
mu_player[151],-0.820449,0.0477219,-0.895836,-0.821166,-0.742435,1.00461,897.154
mu_player[152],-0.785019,0.0881953,-0.924168,-0.788015,-0.632701,1.0104,1073.16
mu_player[153],-0.873895,0.0909495,-1.01878,-0.871394,-0.723252,1.0013,934.992
mu_player[154],-0.869349,0.081649,-0.999761,-0.869382,-0.730563,1.0039,963.594
mu_player[155],-0.781715,0.0733988,-0.903734,-0.782556,-0.665194,1.00021,1047.28
mu_player[156],-0.447852,0.133372,-0.667345,-0.449604,-0.229848,0.99925,722.369
mu_player[157],-0.207139,0.124149,-0.417361,-0.21161,-0.0138057,1.00869,886.108
mu_player[158],-0.700289,0.108185,-0.886136,-0.695936,-0.522944,1.0072,826.711
mu_player[159],-0.65314,0.135668,-0.895904,-0.643166,-0.446445,1.00383,628.268
mu_player[160],-0.631252,0.0811875,-0.769342,-0.631061,-0.496659,1.00267,632.84
mu_player[161],-0.426101,0.129753,-0.621479,-0.428652,-0.198935,1.00331,816.487
mu_player[162],-0.553961,0.157302,-0.821359,-0.548374,-0.30278,1.01058,742.958
mu_player[163],-0.682251,0.116936,-0.87133,-0.682587,-0.502854,1.00937,579.324
mu_player[164],-0.379897,0.124563,-0.576778,-0.385415,-0.152619,1.00394,621.651
mu_player[165],-0.568458,0.127657,-0.774764,-0.56733,-0.362945,1.00127,766.964
mu_player[166],-0.661086,0.13566,-0.876087,-0.661889,-0.433065,1.00698,743.534
mu_player[167],-0.553262,0.125202,-0.753799,-0.554218,-0.345992,0.998735,668.189
mu_player[168],-0.618498,0.110297,-0.792647,-0.624116,-0.433705,1.01007,693.957
mu_player[169],-0.707301,0.153088,-0.97079,-0.699399,-0.467504,1.00423,676.758
mu_player[170],-0.7495,0.0699621,-0.867641,-0.748966,-0.638698,1.00633,1001.59
mu_player[171],-0.428779,0.125399,-0.617952,-0.4384,-0.212413,1.00911,722.29
mu_player[172],-0.479445,0.132821,-0.694916,-0.479882,-0.271114,1.00254,620.113
mu_player[173],-1.35166,0.0926178,-1.4904,-1.35879,-1.1888,1.00542,599.753
mu_player[174],-0.961759,0.121465,-1.14841,-0.967272,-0.760057,1.00599,320.779
mu_player[175],-1.20232,0.0828153,-1.34016,-1.20124,-1.06097,1.00077,825.089
mu_player[176],-0.950443,0.0836732,-1.0827,-0.954982,-0.806694,1.00166,868.456
mu_player[177],-0.358306,0.167585,-0.656338,-0.341026,-0.10294,1.00082,493.403
mu_player[178],-0.802553,0.159988,-1.05465,-0.80881,-0.528496,0.999669,591.064
mu_player[179],-0.669674,0.110304,-0.84548,-0.671826,-0.480031,1.01252,821.672
mu_player[180],-0.718864,0.163622,-0.989023,-0.719952,-0.459424,1.00067,1017.56
mu_player[181],-0.673487,0.132705,-0.895727,-0.66782,-0.47109,1.00061,932.074
mu_player[182],-0.658411,0.143915,-0.891968,-0.662041,-0.439774,1.00088,661.608
mu_player[183],-0.916808,0.169192,-1.18307,-0.919879,-0.628702,1.00282,602.032
mu_player[184],-0.770679,0.133547,-0.989668,-0.769854,-0.558307,0.999013,983.134
mu_player[185],-0.550817,0.142346,-0.780243,-0.547435,-0.325763,0.999759,700.697
mu_player[186],-0.489142,0.141886,-0.720989,-0.48338,-0.264023,1.00132,985.205
mu_player[187],-0.653688,0.122956,-0.870311,-0.652274,-0.448365,1.00071,1033.66
mu_player[188],-0.771223,0.15104,-1.01933,-0.776787,-0.517595,1.00152,626.141
mu_player[189],-0.823687,0.15996,-1.07384,-0.827814,-0.565012,1.02038,988.347
mu_player[190],-0.601197,0.130579,-0.830439,-0.598874,-0.388957,0.999971,656.593
mu_player[191],-0.816936,0.137418,-1.04223,-0.820159,-0.589616,1.00098,822.502
mu_player[192],-0.842055,0.14406,-1.07751,-0.83995,-0.601868,1.00169,740.661
mu_player[193],-0.751814,0.111359,-0.939299,-0.760128,-0.552899,1.0024,898.761
mu_player[194],-0.449591,0.112742,-0.623262,-0.46061,-0.266989,1.00783,609.931
mu_player[195],-0.443938,0.173997,-0.730392,-0.442731,-0.168988,1.01143,1154.71
mu_player[196],-0.780044,0.111887,-0.959989,-0.780703,-0.594316,1.00069,762.445
mu_player[197],-0.672732,0.159346,-0.943731,-0.669386,-0.418454,1.0047,991.031
mu_player[198],-0.771982,0.0604347,-0.875376,-0.769472,-0.67257,1.00366,728.792
mu_player[199],-0.87231,0.124313,-1.07184,-0.877815,-0.663099,1.00627,879.563
mu_player[200],-0.829473,0.109528,-1.01355,-0.829516,-0.651197,1.00207,612.616
sigma_position,0.0915888,0.0979316,0.00926809,0.0606457,0.275527,1.00295,244.595
sigma_player,0.264107,0.0159463,0.239738,0.263439,0.292112,1.00516,663.97
peak_age_pos[1],27.783,1.3454,25.4668,27.8082,29.9098,1.00592,192.835
peak_age_pos[2],28.2195,1.56662,25.468,28.2767,30.8101,1.00191,307.94
peak_age_pos[3],27.7217,1.29502,25.5829,27.6866,29.8287,1.00642,345.036
gamma_pos[1],0.00546142,0.000987065,0.0038241,0.00548294,0.00704667,1.00317,530.417
gamma_pos[2],0.00314701,0.00111133,0.00132616,0.00317885,0.00496446,1.00034,258.339
gamma_pos[3],0.00530733,0.00180109,0.00242968,0.00526413,0.00846793,1.00272,608.151
beta_age_pos[1],-0.00447542,0.0158621,-0.0297716,-0.00471565,0.0220251,1.00695,203.665
beta_age_pos[2],0.00570828,0.0125306,-0.0167032,0.0059773,0.0258211,0.999986,324.91
beta_age_pos[3],0.00369583,0.0184591,-0.0262659,0.0041995,0.0318871,1.00481,399.423
sigma_age_player,0.02722,0.00766157,0.0130962,0.0282424,0.0375707,1.03224,53.4763
age_tilt_player_z[1],1.38619,0.727061,0.177463,1.4147,2.50282,1.00215,336.736
age_tilt_player_z[2],0.573764,0.707136,-0.56219,0.551956,1.68497,1.00226,882.608
age_tilt_player_z[3],0.0907127,0.742726,-1.1533,0.0899867,1.2874,1.0112,869.144
age_tilt_player_z[4],-0.546155,0.789289,-1.80061,-0.558372,0.701239,1.00013,1053.08
age_tilt_player_z[5],-0.113233,0.833706,-1.48203,-0.0935535,1.24172,1.00353,842.013
age_tilt_player_z[6],0.622501,0.793217,-0.694191,0.669085,1.79661,1.00523,722.828
age_tilt_player_z[7],-0.00570205,0.827019,-1.33738,0.000256251,1.33414,1.00254,938.309
age_tilt_player_z[8],-0.0968832,0.854076,-1.4344,-0.0798955,1.33236,1.00546,1111.38
age_tilt_player_z[9],0.667633,0.847759,-0.750189,0.682324,2.01246,1.00501,753.854
age_tilt_player_z[10],0.108274,0.839498,-1.24361,0.147585,1.47261,1.00447,1192.19
age_tilt_player_z[11],0.524886,0.851699,-0.890378,0.531167,1.92251,1.0019,1010.22
age_tilt_player_z[12],-0.0318717,0.860882,-1.46444,-0.0308901,1.32268,1.00483,930.741
age_tilt_player_z[13],-0.516122,0.824872,-1.85768,-0.541257,0.851295,1.00158,1015.6
age_tilt_player_z[14],-0.0805115,0.842306,-1.48196,-0.0930185,1.24219,1.00719,1108.82
age_tilt_player_z[15],0.504682,0.86321,-0.921211,0.52424,1.8977,1.00882,501.82
age_tilt_player_z[16],1.25935,0.848954,-0.223484,1.34008,2.59045,1.00508,302.411
age_tilt_player_z[17],0.389549,0.775481,-0.964828,0.393754,1.65316,1.00338,628.771
age_tilt_player_z[18],-0.292729,0.779888,-1.57612,-0.263262,0.962036,1.00094,863.752
age_tilt_player_z[19],0.37692,0.864623,-0.957499,0.382367,1.85075,1.00001,935.551
age_tilt_player_z[20],0.1928,0.948778,-1.27212,0.170213,1.83246,1.00118,1184.85
age_tilt_player_z[21],-0.899439,0.883896,-2.34502,-0.936678,0.605137,0.998639,649.887
age_tilt_player_z[22],-0.466971,0.883413,-1.83138,-0.466952,0.963817,1.01455,1170.6
age_tilt_player_z[23],-0.439,0.914017,-1.8731,-0.506653,1.03813,1.00694,1273.57
age_tilt_player_z[24],0.481099,0.830952,-0.935431,0.492129,1.8015,0.999888,1125.18
age_tilt_player_z[25],0.19449,0.922575,-1.33932,0.232809,1.67148,1.01055,915.785
age_tilt_player_z[26],0.463997,0.816,-0.936038,0.494795,1.73803,1.00938,423.127
age_tilt_player_z[27],0.516264,0.780407,-0.784509,0.523024,1.71681,0.999705,961.222
age_tilt_player_z[28],-0.245437,0.949979,-1.75047,-0.255077,1.28923,0.998583,1388.15
age_tilt_player_z[29],-0.655683,0.905972,-2.13182,-0.620767,0.729681,0.999932,1285.89
age_tilt_player_z[30],0.22544,0.862336,-1.23421,0.253198,1.59099,1.00253,1001.75
age_tilt_player_z[31],-0.74051,0.951465,-2.22638,-0.735181,0.845449,0.998858,985.349
age_tilt_player_z[32],0.185563,0.958384,-1.37521,0.171244,1.72929,1.00192,989.116
age_tilt_player_z[33],-0.780237,0.901925,-2.23541,-0.773409,0.746907,1.00664,719.535
age_tilt_player_z[34],-0.085799,0.926358,-1.62283,-0.10118,1.4429,1.00083,829.867
age_tilt_player_z[35],-0.172119,0.841594,-1.54667,-0.175443,1.18142,1.00506,941.219
age_tilt_player_z[36],0.241466,0.893014,-1.31542,0.257576,1.70739,1.00039,966.487
age_tilt_player_z[37],-0.847566,0.944097,-2.39016,-0.863864,0.708694,1.00057,1079.26
age_tilt_player_z[38],0.180524,0.978587,-1.30751,0.152037,1.80089,1.00917,1298.41
age_tilt_player_z[39],0.85827,0.908113,-0.634221,0.880543,2.28906,1.00812,551.329
age_tilt_player_z[40],-1.30571,0.931747,-2.807,-1.33325,0.224997,1.0046,341.359
age_tilt_player_z[41],0.398901,0.907304,-1.01239,0.408147,1.80955,1.00075,988.426
age_tilt_player_z[42],-1.12451,0.971106,-2.63607,-1.1387,0.539072,1.00119,404.76
age_tilt_player_z[43],-0.143287,0.930927,-1.66294,-0.157992,1.37695,1.0098,1227.51
age_tilt_player_z[44],-0.503217,0.901833,-1.99043,-0.519139,0.959476,0.999631,1591.1
age_tilt_player_z[45],0.0286834,0.885164,-1.44745,0.033671,1.46635,0.999348,900.377
age_tilt_player_z[46],-0.469898,0.91638,-1.96019,-0.534131,1.07472,1.0043,1113.74
age_tilt_player_z[47],0.0115819,0.824581,-1.3589,0.0167372,1.43163,0.999247,1405.72
age_tilt_player_z[48],0.317758,0.888565,-1.09518,0.332872,1.73029,1.00083,1296.66
age_tilt_player_z[49],-0.868983,0.938891,-2.41652,-0.833816,0.632601,1.01531,692.353
age_tilt_player_z[50],0.508065,0.905437,-1.0017,0.499225,1.89,1.0003,963.996
age_tilt_player_z[51],-0.152807,0.890155,-1.64804,-0.122033,1.36095,1.01153,1335.05
age_tilt_player_z[52],0.247468,0.923396,-1.26988,0.272394,1.70067,1.00256,1215.91
age_tilt_player_z[53],-0.162215,0.910925,-1.67327,-0.138577,1.44405,1.00885,1506.09
age_tilt_player_z[54],0.0227265,0.956116,-1.52757,-0.0146267,1.59507,1.00008,966.547
age_tilt_player_z[55],0.249357,0.972224,-1.26599,0.260857,1.90277,1.00287,1021.26
age_tilt_player_z[56],-0.310561,0.813499,-1.67817,-0.315348,0.962308,1.0012,1300.37
age_tilt_player_z[57],-0.763163,0.939264,-2.33632,-0.764274,0.795464,1.00306,515.921
age_tilt_player_z[58],0.512508,0.952503,-1.02389,0.546909,1.9798,1.00074,1336.13
age_tilt_player_z[59],-0.175258,0.933273,-1.67883,-0.198374,1.34756,1.00626,1738.36
age_tilt_player_z[60],0.215858,0.918958,-1.36389,0.23691,1.7052,1.00014,1723.78
age_tilt_player_z[61],0.583138,0.868529,-0.872072,0.556437,2.0439,1.00302,1754.15
age_tilt_player_z[62],0.143676,0.930697,-1.47017,0.134571,1.58879,0.999874,1176.42
age_tilt_player_z[63],-0.433721,0.842756,-1.804,-0.443702,1.01344,0.999624,882.464
age_tilt_player_z[64],-0.20338,0.97178,-1.85394,-0.180583,1.39076,1.00174,1181.96
age_tilt_player_z[65],0.240353,0.892611,-1.27627,0.255109,1.63696,1.00063,898.864
age_tilt_player_z[66],-1.10122,0.963897,-2.61856,-1.12701,0.59145,1.00187,994.125
age_tilt_player_z[67],-0.839718,0.964196,-2.40009,-0.853338,0.757565,1.0056,489.904
age_tilt_player_z[68],-0.0721586,0.913485,-1.55107,-0.0772758,1.43207,1.00562,1031.23
age_tilt_player_z[69],-0.140468,0.903132,-1.61317,-0.142649,1.34829,1.00303,1404.42
age_tilt_player_z[70],-0.505948,0.856994,-1.92847,-0.511,0.873042,1.00562,959.936
age_tilt_player_z[71],0.0588655,0.958603,-1.48312,0.0299476,1.60825,1.0073,1836.85
age_tilt_player_z[72],-0.025033,0.891842,-1.42032,-0.01465,1.40192,1.00375,943.686
age_tilt_player_z[73],1.06792,0.953033,-0.570111,1.05144,2.56991,1.00159,719.966
age_tilt_player_z[74],-0.104875,0.975807,-1.70335,-0.121887,1.44516,1.0008,1790.98
age_tilt_player_z[75],0.416105,0.987238,-1.15281,0.401829,2.03997,1.00456,1302.87
age_tilt_player_z[76],0.11149,0.86052,-1.38941,0.142365,1.49715,1.00805,1118.09
age_tilt_player_z[77],0.150175,0.898932,-1.30504,0.143092,1.65219,0.999702,1555.42
age_tilt_player_z[78],0.487917,0.927646,-1.108,0.544613,2.00103,0.999266,1117.64
age_tilt_player_z[79],-0.206684,0.963847,-1.8431,-0.193967,1.31079,1.00565,1562.34
age_tilt_player_z[80],-0.0612672,0.944308,-1.57907,-0.0621504,1.48365,1.00242,1362.64
age_tilt_player_z[81],0.581977,0.930351,-0.910511,0.540997,2.16573,0.999873,938.673
age_tilt_player_z[82],-0.165732,0.954192,-1.79448,-0.211464,1.43779,1.00099,1110.8
age_tilt_player_z[83],-0.381143,0.91902,-1.89724,-0.391351,1.05722,1.00129,690.632
age_tilt_player_z[84],-0.663697,0.952997,-2.12671,-0.720889,0.896401,1.00377,1073.84
