param,mean,sd,q5,q50,q95,rhat,ess
mu_player[34],-4.71636,0.227695,-5.10125,-4.70493,-4.35151,1.00396,2446.17
mu_player[35],-3.57631,0.178621,-3.87491,-3.57083,-3.28188,1.00202,1489.39
mu_player[36],-4.33739,0.165057,-4.61631,-4.3304,-4.06983,1.00484,2094.49
mu_player[37],-5.14439,0.230656,-5.53351,-5.1362,-4.7804,1.00705,1928.24
mu_player[38],-3.74545,0.161505,-4.01474,-3.73769,-3.47225,1.0078,2048.11
mu_player[39],-4.3635,0.163611,-4.63878,-4.35848,-4.0923,1.00264,2755.54
mu_player[40],-3.37049,0.15192,-3.61554,-3.36562,-3.12221,1.00396,1273.56
mu_player[41],-2.78057,0.102002,-2.94675,-2.77703,-2.61183,1.00274,935.614
mu_player[42],-3.36918,0.133568,-3.58643,-3.36482,-3.14376,1.00629,2445.71
mu_player[43],-5.14391,0.238879,-5.5395,-5.13413,-4.77299,0.999816,3194.15
mu_player[44],-3.38062,0.113432,-3.56937,-3.37834,-3.19704,1.00106,2206.94
mu_player[45],-5.05228,0.239261,-5.44982,-5.04035,-4.67363,1.00112,2689.88
mu_player[46],-4.65688,0.182482,-4.97295,-4.64982,-4.35937,1.00615,2799.54
mu_player[47],-4.9407,0.20834,-5.2877,-4.93843,-4.60755,1.01286,2729.98
mu_player[48],-4.77876,0.239142,-5.17258,-4.7668,-4.41242,1.00638,1802.11
mu_player[49],-4.79251,0.197997,-5.13859,-4.78636,-4.47465,1.00156,2850.38
mu_player[50],-3.58427,0.125556,-3.79898,-3.58055,-3.38604,1.00342,2465.49
mu_player[51],-4.9341,0.278305,-5.41015,-4.93158,-4.49268,1.01142,2205.03
mu_player[52],-3.84374,0.135448,-4.07395,-3.8367,-3.62766,1.00365,2310.02
mu_player[53],-4.52385,0.176785,-4.83435,-4.51578,-4.24442,1.00003,1876.51
mu_player[54],-3.4329,0.11711,-3.63188,-3.43241,-3.24324,1.00316,2092.12
mu_player[55],-3.75317,0.165467,-4.0275,-3.75675,-3.48082,1.00241,2177.36
mu_player[56],-4.54369,0.170976,-4.81957,-4.54014,-4.2693,1.00737,2049.03
mu_player[57],-3.69275,0.137454,-3.9232,-3.69194,-3.46697,1.00048,2570.82
mu_player[58],-2.96402,0.108671,-3.15127,-2.96259,-2.78378,1.00486,1772.86
mu_player[59],-2.97385,0.0947297,-3.12684,-2.9755,-2.81628,1.00981,2284.35
mu_player[60],-4.58116,0.20184,-4.92576,-4.56724,-4.27187,1.00439,2154.29
mu_player[61],-3.72395,0.12628,-3.94245,-3.72277,-3.52066,1.00247,2302.09
mu_player[62],-3.01127,0.0960666,-3.16336,-3.01644,-2.85709,1.0042,1627.03
mu_player[63],-4.62526,0.282779,-5.10142,-4.62153,-4.18203,1.00044,1234.08
mu_player[64],-4.61704,0.228851,-5.0106,-4.60412,-4.24431,1.00022,2616.64
mu_player[65],-5.48731,0.292403,-5.98907,-5.47997,-5.00771,1.00199,2586.96
mu_player[66],-4.28237,0.186615,-4.58566,-4.27625,-3.98526,1.00281,1913.31
mu_player[67],-4.46966,0.169495,-4.74613,-4.47199,-4.20331,1.00064,2404.42
mu_player[68],-3.54162,0.129483,-3.75266,-3.54343,-3.33504,1.00519,2722.98
mu_player[69],-4.12305,0.159683,-4.39117,-4.12288,-3.86567,1.00463,2486.36
mu_player[70],-4.59602,0.181643,-4.90285,-4.59445,-4.29473,1.00052,2950.51
mu_player[71],-4.47021,0.224363,-4.85259,-4.4593,-4.11349,1.00428,2212.51
mu_player[72],-2.515,0.0945813,-2.66173,-2.51499,-2.3587,1.00114,2272.57
mu_player[73],-3.8389,0.163344,-4.10553,-3.84035,-3.57141,1.0046,3248.25
mu_player[74],-4.1507,0.156044,-4.40338,-4.14566,-3.90034,1.00031,2581.82
mu_player[75],-3.73459,0.132872,-3.94654,-3.73557,-3.51788,1.00493,2008.5
mu_player[76],-4.68343,0.186618,-5.00113,-4.67953,-4.38541,1.01002,3234.6
mu_player[77],-4.48196,0.192857,-4.81866,-4.4735,-4.17973,1.00254,2746.73
mu_player[78],-4.56764,0.210784,-4.91671,-4.56612,-4.22514,1.00538,2161.85
mu_player[79],-4.23579,0.174238,-4.52317,-4.23719,-3.95094,1.00173,2314.73
mu_player[80],-4.08661,0.141386,-4.32139,-4.08686,-3.85888,1.0009,1503.89
mu_player[81],-4.79749,0.222235,-5.17396,-4.79137,-4.44274,0.999089,2573.12
mu_player[82],-4.26398,0.142427,-4.5084,-4.25945,-4.02942,1.00127,1854.87
mu_player[83],-5.14285,0.238319,-5.54064,-5.13749,-4.75734,1.0017,2284.27
mu_player[84],-4.50642,0.178118,-4.81268,-4.49969,-4.21716,1.00778,2683.39
mu_player[85],-4.29872,0.174362,-4.60136,-4.29254,-4.01667,1.00275,1503.51
mu_player[86],-4.33051,0.172243,-4.62382,-4.33141,-4.05575,1.00409,2167.46
mu_player[87],-4.86046,0.199983,-5.18793,-4.85939,-4.54883,1.00249,2171.49
mu_player[88],-4.79875,0.233026,-5.19857,-4.79333,-4.41819,1.00317,2465.83
mu_player[89],-2.9043,0.0959446,-3.06349,-2.90473,-2.74435,1.00728,2839.76
mu_player[90],-4.11123,0.187206,-4.42979,-4.10534,-3.82832,1.00212,2325.54
mu_player[91],-4.49126,0.173166,-4.78797,-4.48463,-4.21508,1.00683,2622.61
mu_player[92],-4.63367,0.229922,-5.0171,-4.62702,-4.28677,1.01039,1893.01
mu_player[93],-4.0129,0.140908,-4.25243,-4.00657,-3.78943,0.999409,1756.74
mu_player[94],-3.30879,0.110372,-3.49197,-3.30661,-3.13285,1.00301,1572.46
mu_player[95],-4.07763,0.143916,-4.32508,-4.07643,-3.84508,1.00335,2624.18
mu_player[96],-4.18958,0.148614,-4.43913,-4.18539,-3.94743,0.999945,2742.08
mu_player[97],-3.43324,0.141189,-3.66596,-3.43344,-3.20906,1.00478,2537.93
mu_player[98],-3.94304,0.154721,-4.19524,-3.94315,-3.6976,1.00023,2332.95
mu_player[99],-4.41747,0.180495,-4.72488,-4.41441,-4.13372,1.0039,2204.23
mu_player[100],-4.10121,0.142454,-4.33358,-4.09788,-3.87359,1.00309,1551.09
mu_player[101],-4.43358,0.196477,-4.75511,-4.4284,-4.13052,1.00338,1487.91
mu_player[102],-4.27826,0.148629,-4.52678,-4.27892,-4.04027,1.00176,1750.42
mu_player[103],-4.7155,0.193005,-5.04374,-4.70545,-4.41073,1.00356,1672.6
mu_player[104],-5.30292,0.264159,-5.7614,-5.29134,-4.89114,0.999802,2275.35
mu_player[105],-3.47497,0.122479,-3.67827,-3.47926,-3.27574,1.00317,1674.1
mu_player[106],-4.03014,0.143413,-4.26281,-4.02975,-3.80374,1.00115,1979.21
mu_player[107],-3.31006,0.117918,-3.49377,-3.30874,-3.11461,1.00368,1143.5
mu_player[108],-3.68835,0.119685,-3.88733,-3.68782,-3.49815,1.00003,1431.72
mu_player[109],-3.16373,0.141494,-3.39929,-3.16408,-2.93147,1.00685,1425.02
mu_player[110],-3.97958,0.13948,-4.20769,-3.98022,-3.75167,1.00311,2182.75
mu_player[111],-3.51712,0.12048,-3.71558,-3.52253,-3.31448,1.0037,2111.81
mu_player[112],-4.7436,0.20028,-5.07666,-4.74117,-4.42249,1.00308,2389.23
mu_player[113],-4.68943,0.189555,-5.00921,-4.68332,-4.38658,1.00819,1012.0
mu_player[114],-4.7979,0.21696,-5.17142,-4.78744,-4.46308,1.0036,1872.78
mu_player[115],-2.88419,0.110433,-3.06468,-2.88124,-2.70405,1.00317,1791.21
mu_player[116],-3.31141,0.144644,-3.55453,-3.30715,-3.0766,1.00167,1632.89
mu_player[117],-3.36586,0.148648,-3.61554,-3.36174,-3.13042,1.00877,996.836
mu_player[118],-4.87135,0.215373,-5.2485,-4.87166,-4.52686,1.00235,2787.17
mu_player[119],-2.8607,0.135475,-3.07893,-2.86113,-2.64329,1.00103,1013.15
mu_player[120],-3.97062,0.127191,-4.18119,-3.96704,-3.76739,1.00303,1637.01
mu_player[121],-3.87207,0.15721,-4.13956,-3.87177,-3.62487,1.00885,806.237
mu_player[122],-3.80334,0.133362,-4.02346,-3.80247,-3.58915,1.00441,1600.37
mu_player[123],-4.8525,0.250548,-5.28539,-4.84021,-4.4585,1.0026,1823.75
mu_player[124],-5.38813,0.241682,-5.79637,-5.37655,-5.001,1.00212,2478.27
mu_player[125],-4.26299,0.189202,-4.5826,-4.25533,-3.96476,1.00607,2305.74
mu_player[126],-3.8826,0.160901,-4.16026,-3.88369,-3.62575,1.00018,1306.9
mu_player[127],-4.86755,0.224895,-5.24725,-4.87068,-4.51185,1.0048,2166.26
mu_player[128],-3.6872,0.143415,-3.92269,-3.69365,-3.45275,0.998421,1583.99
mu_player[129],-4.49175,0.237323,-4.88903,-4.47958,-4.12989,0.999638,2057.51
mu_player[130],-4.46395,0.182852,-4.77105,-4.45823,-4.17115,1.00073,1690.97
mu_player[131],-2.63687,0.112376,-2.81615,-2.63757,-2.44585,1.00375,885.784
mu_player[132],-4.078,0.165783,-4.35766,-4.07561,-3.80599,1.0036,2366.51
mu_player[133],-3.89081,0.15435,-4.14323,-3.88992,-3.64025,1.0004,1990.56
mu_player[134],-4.56282,0.208685,-4.92857,-4.5553,-4.23519,1.00068,2519.28
mu_player[135],-3.85165,0.184536,-4.17278,-3.84816,-3.56077,1.00069,1588.21
mu_player[136],-4.07778,0.179761,-4.38965,-4.06593,-3.79539,1.00442,2291.6
mu_player[137],-5.11888,0.29316,-5.59506,-5.11946,-4.64966,1.00628,2218.66
mu_player[138],-4.92815,0.273401,-5.38822,-4.91554,-4.49466,1.00201,2060.68
mu_player[139],-5.0229,0.235491,-5.42764,-5.01073,-4.64886,1.00419,1823.37
mu_player[140],-4.83633,0.213723,-5.18011,-4.83545,-4.48464,1.00435,2743.4
mu_player[141],-4.13097,0.161361,-4.41211,-4.12991,-3.87169,1.00036,1495.16
mu_player[142],-4.26126,0.210904,-4.61678,-4.25073,-3.92977,1.00373,1790.64
mu_player[143],-4.42601,0.219323,-4.80059,-4.41834,-4.07429,1.00314,2264.0
mu_player[144],-3.56972,0.12467,-3.78237,-3.56822,-3.36964,1.00426,1109.49
mu_player[145],-4.41864,0.216573,-4.77292,-4.4123,-4.07798,1.00201,1874.97
mu_player[146],-5.30102,0.245325,-5.7196,-5.29212,-4.91495,1.00318,1865.39
mu_player[147],-3.65637,0.136506,-3.87895,-3.65342,-3.43042,1.00257,1085.57
mu_player[148],-4.32312,0.16483,-4.59615,-4.32099,-4.05294,1.00053,1399.39
mu_player[149],-2.87796,0.172882,-3.16403,-2.8819,-2.58465,1.00114,1031.32
mu_player[150],-4.54156,0.206379,-4.89772,-4.53951,-4.21069,1.00315,1773.75
mu_player[151],-4.83287,0.226556,-5.22367,-4.82329,-4.4741,1.00399,3196.87
mu_player[152],-3.0329,0.103233,-3.20973,-3.02933,-2.86872,0.999679,2401.26
mu_player[153],-4.79299,0.291753,-5.29281,-4.78361,-4.31941,1.00173,2476.02
mu_player[154],-4.63003,0.212049,-4.98735,-4.62758,-4.29841,1.00603,1684.16
mu_player[155],-4.97353,0.242308,-5.38706,-4.9658,-4.58946,0.999408,2789.32
mu_player[156],-5.00601,0.200311,-5.34121,-4.99776,-4.67781,1.00604,1073.11
mu_player[157],-4.61982,0.202221,-4.95876,-4.61854,-4.28679,0.999843,1492.31
mu_player[158],-4.60587,0.190409,-4.91511,-4.60689,-4.29645,1.00229,2353.34
mu_player[159],-5.09989,0.262584,-5.526,-5.09842,-4.67113,1.00538,1377.43
mu_player[160],-3.35835,0.143657,-3.60026,-3.35729,-3.13239,1.00246,2025.81
mu_player[161],-5.36973,0.266017,-5.81256,-5.36566,-4.94952,1.00301,1666.64
mu_player[162],-3.47529,0.179802,-3.77369,-3.47076,-3.18581,1.00124,928.539
mu_player[163],-4.03766,0.199136,-4.35219,-4.03753,-3.71037,1.00294,2417.77
mu_player[164],-4.94537,0.233718,-5.32014,-4.95007,-4.56557,1.00414,2008.94
mu_player[165],-4.96564,0.216274,-5.32722,-4.95696,-4.62795,1.00182,2029.03
mu_player[166],-2.86126,0.126417,-3.07167,-2.86304,-2.65186,0.999994,1060.51
mu_player[167],-4.52684,0.209281,-4.86795,-4.51771,-4.2026,0.999117,1526.84
mu_player[168],-2.89491,0.12034,-3.09974,-2.89716,-2.69804,1.00532,1685.62
mu_player[169],-4.0081,0.197367,-4.3463,-4.00633,-3.69617,1.00076,1625.91
mu_player[170],-4.47312,0.190182,-4.79666,-4.47228,-4.15938,1.00618,2707.92
mu_player[171],-4.65829,0.213929,-5.02185,-4.65243,-4.30875,1.00552,1580.17
mu_player[172],-3.22569,0.149374,-3.4708,-3.22811,-2.98056,1.00141,1095.25
mu_player[173],-3.37138,0.138968,-3.59899,-3.37183,-3.15283,1.00333,1788.96
mu_player[174],-4.04439,0.153102,-4.30734,-4.04176,-3.79218,1.00215,1633.71
mu_player[175],-4.09583,0.215836,-4.44766,-4.08742,-3.75734,1.00256,1692.62
mu_player[176],-4.54793,0.233801,-4.96579,-4.53837,-4.18257,1.00185,2564.36
mu_player[177],-3.92614,0.179517,-4.22494,-3.92863,-3.64014,1.00196,847.509
mu_player[178],-4.30525,0.184891,-4.60908,-4.30903,-4.00555,1.00163,1460.33
mu_player[179],-4.11898,0.196077,-4.45783,-4.11409,-3.80884,1.00022,2178.38
mu_player[180],-3.14316,0.142712,-3.37838,-3.13983,-2.92074,1.01158,540.353
mu_player[181],-4.08835,0.190498,-4.3964,-4.09447,-3.77445,1.00282,1073.68
mu_player[182],-4.05697,0.205518,-4.39151,-4.05687,-3.72487,1.00342,1543.12
mu_player[183],-4.43547,0.196849,-4.7595,-4.43297,-4.10416,1.00324,1335.79
mu_player[184],-3.83002,0.179724,-4.13094,-3.82922,-3.54031,1.00068,1800.08
mu_player[185],-4.1999,0.204223,-4.52621,-4.19552,-3.87224,1.00245,1953.81
mu_player[186],-4.74257,0.233808,-5.11805,-4.73904,-4.36981,1.00328,1600.78
mu_player[187],-4.9064,0.239054,-5.29722,-4.89753,-4.50996,1.00149,1452.72
mu_player[188],-3.71378,0.147503,-3.9585,-3.71277,-3.475,1.00236,1127.86
mu_player[189],-3.55991,0.159712,-3.82355,-3.55765,-3.30564,1.00407,917.158
mu_player[190],-5.12059,0.272309,-5.58801,-5.11174,-4.68671,1.00101,1456.72
mu_player[191],-4.94196,0.292243,-5.42364,-4.93948,-4.45348,1.00329,2805.52
mu_player[192],-5.06188,0.280417,-5.52574,-5.06096,-4.61326,1.00216,1802.6
mu_player[193],-5.12874,0.301022,-5.65048,-5.1197,-4.62141,1.0053,2555.84
mu_player[194],-4.38427,0.208211,-4.73504,-4.37721,-4.04795,1.01018,1932.55
mu_player[195],-4.7861,0.23641,-5.17907,-4.78318,-4.40244,0.999722,1387.79
mu_player[196],-4.64399,0.238592,-5.05247,-4.63599,-4.2684,1.00703,2285.57
mu_player[197],-4.20363,0.171157,-4.48395,-4.20379,-3.92509,1.00252,1360.09
mu_player[198],-4.16575,0.172116,-4.46326,-4.15606,-3.89266,1.01064,2104.95
mu_player[199],-4.8965,0.222317,-5.25908,-4.88994,-4.5517,1.00051,2070.78
mu_player[200],-4.48887,0.230146,-4.88029,-4.48381,-4.1177,1.00552,2099.25
sigma_position,0.736497,0.310406,0.371242,0.676221,1.31825,1.0002,1562.51
sigma_player,0.522483,0.0294871,0.477039,0.521552,0.573393,0.999621,1567.79
peak_age_pos[1],28.0395,1.43789,25.7744,28.019,30.5019,1.00556,1730.88
peak_age_pos[2],27.8618,1.55182,25.2555,27.9401,30.3594,0.999522,1979.46
peak_age_pos[3],27.9569,1.49894,25.4793,28.0071,30.358,1.00818,2037.85
gamma_pos[1],0.00141523,0.00112271,0.000106596,0.00120491,0.00363991,1.00709,621.688
gamma_pos[2],0.00119928,0.000993388,8.81639e-05,0.00095728,0.00323753,1.00068,749.195
gamma_pos[3],0.000900749,0.000863776,4.76896e-05,0.000645977,0.00251587,1.00308,846.622
beta_age_pos[1],-0.00135232,0.0130987,-0.0239213,-0.000926572,0.0191519,1.00294,686.875
beta_age_pos[2],-0.0515609,0.0124307,-0.0722223,-0.0512155,-0.0311043,1.01067,582.033
beta_age_pos[3],-0.0463453,0.0167312,-0.0732996,-0.0467503,-0.0187786,1.00626,511.394
sigma_age_player,0.0099624,0.0079957,0.000685904,0.00804455,0.025244,1.01429,185.3
age_tilt_player_z[1],0.297442,1.04761,-1.43969,0.283454,1.98482,1.00366,1567.31
age_tilt_player_z[2],0.0827402,0.965023,-1.50281,0.0756422,1.62417,1.00536,2046.71
age_tilt_player_z[3],0.0580581,0.965442,-1.48249,0.023159,1.66131,1.00039,2355.52
age_tilt_player_z[4],-0.0788159,1.02877,-1.79288,-0.0928935,1.61297,1.00119,2429.04
age_tilt_player_z[5],0.0818297,0.959814,-1.49413,0.0947651,1.69221,1.00081,2648.8
age_tilt_player_z[6],-0.0863417,1.01437,-1.81891,-0.0783596,1.5453,1.0032,2337.89
age_tilt_player_z[7],0.105061,0.969164,-1.41262,0.097615,1.68165,1.00485,1620.46
age_tilt_player_z[8],0.0805753,0.983894,-1.58097,0.094675,1.66827,1.00104,2372.41
age_tilt_player_z[9],-0.0571769,1.03694,-1.8163,-0.0198966,1.55855,1.00522,2005.17
age_tilt_player_z[10],0.0289317,0.989121,-1.65583,0.0377217,1.66896,1.00154,2071.2
age_tilt_player_z[11],0.336997,1.06022,-1.35533,0.30843,2.09882,1.00622,1166.56
age_tilt_player_z[12],0.24028,1.01407,-1.37711,0.258852,1.85903,0.999789,1799.99
age_tilt_player_z[13],0.0960306,0.956496,-1.48786,0.108629,1.63816,1.00318,1928.07
age_tilt_player_z[14],-0.0155758,0.994765,-1.66013,0.000273545,1.63135,1.00565,1819.9
age_tilt_player_z[15],0.068279,0.982827,-1.52293,0.0815467,1.66085,1.00071,2084.5
age_tilt_player_z[16],0.115184,0.942193,-1.41089,0.103123,1.7051,1.00648,2887.2
age_tilt_player_z[17],-0.0565477,0.991372,-1.67006,-0.0338761,1.54995,0.99982,2863.59
age_tilt_player_z[18],-0.0766651,0.960512,-1.65878,-0.0769871,1.52815,1.00172,2689.58
age_tilt_player_z[19],-0.0272366,0.971404,-1.62045,-0.0297454,1.56482,1.00294,1850.44
age_tilt_player_z[20],-0.0227027,1.02373,-1.66441,-0.0472463,1.64791,1.00151,2573.0
age_tilt_player_z[21],-0.0115387,1.00844,-1.65629,-0.0162641,1.68189,1.0036,1838.79
age_tilt_player_z[22],-0.0492852,1.04133,-1.78486,-0.0467101,1.64838,1.00911,2142.53
age_tilt_player_z[23],-0.036086,0.997719,-1.74339,-0.0345613,1.56363,1.00136,2404.41
age_tilt_player_z[24],-0.119381,1.04999,-1.83823,-0.126893,1.63572,1.00048,1999.5
age_tilt_player_z[25],-0.0616207,0.975873,-1.65083,-0.0631811,1.53341,1.00407,2507.86
age_tilt_player_z[26],-0.0581934,1.00356,-1.7442,-0.0545342,1.56178,0.999555,2521.13
age_tilt_player_z[27],-0.202805,1.02961,-1.90562,-0.227027,1.49731,1.00195,2236.08
age_tilt_player_z[28],0.088408,0.953984,-1.49281,0.103421,1.63627,0.999232,2123.11
age_tilt_player_z[29],0.135177,0.958122,-1.46275,0.115089,1.76974,1.00013,2323.06
age_tilt_player_z[30],-0.0152324,0.988463,-1.60801,-0.00978662,1.64316,1.00732,2757.92
age_tilt_player_z[31],-0.0425681,1.0006,-1.71004,-0.0400322,1.59193,1.00362,2392.61
age_tilt_player_z[32],-0.167073,0.987161,-1.82344,-0.189144,1.41383,1.00548,2065.86
age_tilt_player_z[33],0.113497,0.947625,-1.41396,0.110962,1.71611,1.00123,2288.03
age_tilt_player_z[34],-0.0535004,0.999455,-1.76955,-0.0256647,1.56486,1.00813,2401.89
age_tilt_player_z[35],0.105888,0.990543,-1.50241,0.123485,1.6877,0.998924,2319.18
age_tilt_player_z[36],0.021575,1.004,-1.59906,0.0333292,1.64784,1.00279,2635.32
age_tilt_player_z[37],-0.0147584,1.01145,-1.65608,-0.0172876,1.64302,1.00308,2621.64
age_tilt_player_z[38],0.0452007,1.00492,-1.58324,0.038711,1.74684,1.00124,2327.97
age_tilt_player_z[39],0.0785369,0.984794,-1.53864,0.0545226,1.68979,1.00176,2731.02
age_tilt_player_z[40],0.0384525,1.01326,-1.58682,0.00119445,1.69174,1.0137,2182.27
age_tilt_player_z[41],-0.139691,0.993056,-1.73947,-0.150957,1.58331,1.0071,2665.76
age_tilt_player_z[42],0.0216484,1.02647,-1.6905,0.0264981,1.75631,1.00699,2696.45
age_tilt_player_z[43],-0.0438082,0.954997,-1.63422,-0.0695901,1.57073,1.00828,2461.4
age_tilt_player_z[44],-0.0671323,1.03063,-1.74763,-0.0775072,1.65345,1.0056,3048.53
age_tilt_player_z[45],-0.0821557,0.913942,-1.58308,-0.0872465,1.44111,1.00281,2084.21
age_tilt_player_z[46],-0.10226,1.00574,-1.75154,-0.0844703,1.55984,1.00723,2651.21
age_tilt_player_z[47],-0.0522509,0.966148,-1.62327,-0.0488181,1.52553,1.00425,2123.09
age_tilt_player_z[48],0.00569225,1.03628,-1.70407,0.0101901,1.63719,1.00324,2162.0
age_tilt_player_z[49],-0.0171024,1.05604,-1.7429,-0.0292169,1.81249,1.00568,3025.2
age_tilt_player_z[50],-0.0349956,0.97979,-1.63177,-0.0232031,1.56875,1.01166,2646.93
age_tilt_player_z[51],-0.0726943,1.01413,-1.65642,-0.128501,1.56674,1.00223,2592.43
age_tilt_player_z[52],0.00145636,0.980507,-1.58699,-0.000795645,1.6954,1.01137,2064.21
age_tilt_player_z[53],-0.0579482,1.03376,-1.81632,-0.0617446,1.65773,0.999153,3004.22
age_tilt_player_z[54],0.0953684,1.01086,-1.57975,0.0786285,1.83228,1.00746,3043.47
age_tilt_player_z[55],0.00484945,0.944227,-1.57735,0.0140325,1.56052,1.00555,2879.98
age_tilt_player_z[56],0.0254025,0.954003,-1.53668,0.0054888,1.60246,1.00164,2454.6
age_tilt_player_z[57],-0.058851,1.00144,-1.65081,-0.0670691,1.52133,1.00016,3998.39
age_tilt_player_z[58],0.17304,0.961275,-1.35921,0.148554,1.79679,1.00602,2898.48
age_tilt_player_z[59],-0.0437888,1.02305,-1.75502,-0.0307874,1.57235,1.01665,2038.6
age_tilt_player_z[60],0.00806755,1.04435,-1.77049,0.0081249,1.71788,1.00237,2532.54
age_tilt_player_z[61],0.101679,0.968525,-1.54683,0.122076,1.67241,1.00324,2858.22
age_tilt_player_z[62],-0.0272152,1.0142,-1.74466,-0.0126029,1.60276,1.00539,2567.23
age_tilt_player_z[63],-0.177431,0.987596,-1.80873,-0.170465,1.45419,1.00185,2275.08
age_tilt_player_z[64],-0.00335544,1.00161,-1.65055,0.0134474,1.65222,1.00555,2690.0
age_tilt_player_z[65],0.0117094,0.998778,-1.623,0.0139187,1.66484,1.00334,2963.2
age_tilt_player_z[66],0.0489623,0.979362,-1.56997,0.0695517,1.65415,0.999474,2364.95
age_tilt_player_z[67],-0.00417651,0.984108,-1.63097,-0.00165513,1.61658,1.0014,2323.48
age_tilt_player_z[68],-0.0971529,1.04685,-1.83852,-0.0796137,1.69404,1.00027,2394.25
age_tilt_player_z[69],-0.0337569,1.01692,-1.70032,-0.0397906,1.60665,1.002,2307.59
age_tilt_player_z[70],0.0393061,1.01158,-1.64152,0.036742,1.6575,1.00244,2933.87
age_tilt_player_z[71],-0.0151719,1.06212,-1.7274,-0.00851204,1.71343,1.01011,3023.35
age_tilt_player_z[72],-0.0247563,0.985914,-1.63153,-0.0413395,1.66657,1.00183,2112.73
age_tilt_player_z[73],0.0331172,0.944289,-1.50822,0.0480986,1.60002,1.00923,1997.32
age_tilt_player_z[74],-0.0411786,1.03473,-1.69469,-0.0287618,1.59783,1.00426,3355.46
age_tilt_player_z[75],-0.0361934,1.00188,-1.69186,-0.0177423,1.63652,1.00061,2145.03
age_tilt_player_z[76],-0.0387965,0.991852,-1.62617,-0.0465741,1.5877,1.00388,3004.1
age_tilt_player_z[77],0.0050613,0.993279,-1.60669,-0.00299609,1.6081,1.00363,3093.53
age_tilt_player_z[78],-0.0846533,0.974204,-1.69666,-0.094753,1.43679,0.999446,2409.18
age_tilt_player_z[79],-0.0262085,0.996572,-1.61371,-0.0350625,1.61503,1.00032,2339.74
