param,mean,sd,q5,q50,q95,rhat,ess
mu_player[55],-2.89107,0.172831,-3.16985,-2.88666,-2.61587,1.00186,1242.45
mu_player[56],-2.02813,0.0572774,-2.11804,-2.02981,-1.92978,1.00718,927.783
mu_player[57],-2.53483,0.0835401,-2.67039,-2.53564,-2.4001,1.0083,1432.79
mu_player[58],-2.20339,0.0738536,-2.32294,-2.20428,-2.07988,1.00092,1777.46
mu_player[59],-3.24822,0.108723,-3.43387,-3.24935,-3.06968,1.0038,3065.05
mu_player[60],-2.24808,0.111682,-2.43074,-2.24918,-2.06052,1.00318,1466.48
mu_player[61],-1.36796,0.0429368,-1.43272,-1.3678,-1.29668,1.00092,1651.74
mu_player[62],-2.5628,0.0839722,-2.69959,-2.56317,-2.42026,1.00316,1270.89
mu_player[63],-1.94651,0.230551,-2.32162,-1.94432,-1.56201,1.00451,1636.33
mu_player[64],-1.4801,0.114231,-1.66399,-1.48395,-1.29314,1.00444,1538.16
mu_player[65],-1.52997,0.0623757,-1.63328,-1.5293,-1.42666,0.998717,1811.7
mu_player[66],-1.95488,0.110689,-2.13485,-1.95425,-1.77787,1.00448,1387.99
mu_player[67],-1.59658,0.055777,-1.689,-1.59738,-1.50532,1.00549,1629.56
mu_player[68],-2.0871,0.0772742,-2.21566,-2.0877,-1.95927,1.00185,1830.36
mu_player[69],-3.16996,0.114969,-3.35877,-3.16643,-2.98741,1.00157,1582.63
mu_player[70],-1.86309,0.0788458,-1.9981,-1.86222,-1.72905,0.999975,1335.1
mu_player[71],-1.5872,0.0692306,-1.70248,-1.58835,-1.47466,1.00194,2280.43
mu_player[72],-3.00136,0.118665,-3.19527,-2.99906,-2.80545,0.999444,2020.48
mu_player[73],-2.85261,0.110772,-3.0387,-2.85227,-2.67453,1.00464,1529.6
mu_player[74],-2.92176,0.0882233,-3.07374,-2.92036,-2.7771,1.00301,1449.22
mu_player[75],-2.21524,0.0782914,-2.34328,-2.21812,-2.08534,1.00349,1330.65
mu_player[76],-2.0681,0.0649987,-2.17533,-2.06656,-1.96505,1.00645,1832.44
mu_player[77],-2.7496,0.104949,-2.91775,-2.74925,-2.58143,0.99952,1643.91
mu_player[78],-2.87246,0.128572,-3.07964,-2.8741,-2.65611,1.00373,1303.44
mu_player[79],-2.40738,0.0898528,-2.55297,-2.40646,-2.25852,1.00052,1824.84
mu_player[80],-2.42657,0.0888503,-2.57157,-2.42715,-2.28098,1.00241,980.164
mu_player[81],-2.42355,0.0764071,-2.55001,-2.42427,-2.29865,1.005,1273.3
mu_player[82],-1.59344,0.0622072,-1.69201,-1.59645,-1.48789,1.0072,727.653
mu_player[83],-2.71876,0.100787,-2.88311,-2.71992,-2.55549,1.00008,1887.24
mu_player[84],-2.34741,0.096857,-2.50332,-2.34867,-2.18254,1.00603,1680.83
mu_player[85],-1.70799,0.105937,-1.87939,-1.70856,-1.53149,1.00421,992.132
mu_player[86],-1.97223,0.0617267,-2.07445,-1.97094,-1.87347,1.00091,1516.47
mu_player[87],-1.6431,0.0656832,-1.75253,-1.6422,-1.53872,1.00169,1254.89
mu_player[88],-1.63185,0.0836978,-1.76789,-1.63651,-1.49327,0.999312,1866.75
mu_player[89],-2.3475,0.0744237,-2.46936,-2.34792,-2.22677,1.0015,2229.2
mu_player[90],-2.70687,0.10115,-2.8731,-2.70864,-2.54132,1.00088,1697.97
mu_player[91],-2.25308,0.0843111,-2.39467,-2.25133,-2.11745,1.00075,1591.51
mu_player[92],-2.93521,0.122057,-3.13925,-2.93257,-2.74071,1.00037,1857.7
mu_player[93],-2.02958,0.0673211,-2.13897,-2.03038,-1.91634,1.00691,955.041
mu_player[94],-3.02797,0.122339,-3.23323,-3.02357,-2.82705,1.00327,1360.6
mu_player[95],-2.9397,0.10863,-3.12073,-2.9399,-2.76192,1.00657,1621.78
mu_player[96],-1.72789,0.057487,-1.82005,-1.72795,-1.63133,1.00041,1677.53
mu_player[97],-3.12155,0.163071,-3.39249,-3.12432,-2.85642,1.00035,1930.55
mu_player[98],-2.07274,0.075726,-2.19832,-2.0715,-1.95316,1.00175,1787.9
mu_player[99],-1.69764,0.10336,-1.86469,-1.6967,-1.53292,1.00192,1205.77
mu_player[100],-1.96017,0.115223,-2.15054,-1.95979,-1.76962,1.00681,1061.43
mu_player[101],-1.72816,0.122078,-1.93152,-1.72987,-1.52786,1.00071,1041.91
mu_player[102],-2.88662,0.124546,-3.08986,-2.88299,-2.67997,1.00381,1507.03
mu_player[103],-1.99188,0.0767215,-2.11964,-1.99318,-1.86503,1.00029,1701.55
mu_player[104],-2.50496,0.096067,-2.66672,-2.50402,-2.35265,0.999294,2013.4
mu_player[105],-2.98768,0.136543,-3.21783,-2.9862,-2.76873,1.00446,1404.57
mu_player[106],-2.70729,0.121226,-2.90681,-2.70432,-2.51369,1.00438,1220.1
mu_player[107],-2.8736,0.150116,-3.12374,-2.87182,-2.63104,1.00044,1472.61
mu_player[108],-2.36615,0.107078,-2.54218,-2.36457,-2.19505,1.0028,937.0
mu_player[109],-2.46898,0.146052,-2.7136,-2.46473,-2.24391,1.00481,913.96
mu_player[110],-2.32386,0.0724892,-2.43847,-2.32484,-2.2025,1.00147,841.38
mu_player[111],-1.94164,0.0629796,-2.04462,-1.94234,-1.83668,1.00014,2388.16
mu_player[112],-2.205,0.0630748,-2.30926,-2.20485,-2.10377,1.00167,3547.12
mu_player[113],-2.42309,0.081779,-2.55843,-2.42335,-2.28939,1.00303,2073.1
mu_player[114],-1.76176,0.0586763,-1.85786,-1.76163,-1.66314,1.00292,2406.27
mu_player[115],-3.59446,0.162005,-3.86377,-3.59366,-3.32342,1.00192,1896.48
mu_player[116],-2.99877,0.144371,-3.24016,-3.00618,-2.76295,1.00364,1161.82
mu_player[117],-2.83696,0.183673,-3.14884,-2.83798,-2.5396,1.00128,1495.88
mu_player[118],-2.55614,0.0817319,-2.69311,-2.55507,-2.4234,1.0007,2311.78
mu_player[119],-2.84271,0.177886,-3.14063,-2.84523,-2.55223,1.00384,1099.03
mu_player[120],-2.41639,0.0780494,-2.54278,-2.41575,-2.29066,0.999831,2000.33
mu_player[121],-2.12744,0.165538,-2.39024,-2.12613,-1.8642,1.00158,1079.74
mu_player[122],-2.1922,0.0805647,-2.32384,-2.19098,-2.05649,1.00181,1725.36
mu_player[123],-2.71663,0.186849,-3.03703,-2.71732,-2.41009,1.00414,1240.24
mu_player[124],-1.78705,0.0725055,-1.90601,-1.78594,-1.66534,1.0041,1653.3
mu_player[125],-2.21739,0.0766009,-2.34676,-2.21616,-2.08986,1.00044,2364.02
mu_player[126],-2.48966,0.167287,-2.75723,-2.49039,-2.21728,1.00129,1327.95
mu_player[127],-1.98456,0.0898052,-2.12991,-1.98621,-1.83742,1.00425,1748.11
mu_player[128],-1.76526,0.126155,-1.9713,-1.76507,-1.55606,1.00198,1089.37
mu_player[129],-2.05793,0.102867,-2.22957,-2.05675,-1.89407,1.0038,1593.37
mu_player[130],-2.22051,0.140643,-2.44436,-2.2173,-1.99616,1.0001,1527.01
mu_player[131],-3.02414,0.200201,-3.36048,-3.02994,-2.69384,1.0048,1121.52
mu_player[132],-2.81657,0.0959028,-2.97458,-2.81861,-2.65774,1.00416,1665.68
mu_player[133],-2.31065,0.134404,-2.5453,-2.312,-2.0912,1.004,1004.91
mu_player[134],-1.91173,0.0868023,-2.05346,-1.91181,-1.76843,1.00032,1573.58
mu_player[135],-2.43791,0.164177,-2.69661,-2.44248,-2.15373,1.00325,1639.63
mu_player[136],-3.01433,0.168247,-3.28318,-3.01263,-2.73479,1.00071,1481.44
mu_player[137],-2.01189,0.166116,-2.28547,-2.01288,-1.73803,1.00642,1433.32
mu_player[138],-2.26192,0.122619,-2.46449,-2.26263,-2.05532,1.00152,1261.88
mu_player[139],-1.95147,0.15609,-2.21226,-1.94691,-1.70452,1.00056,1499.1
mu_player[140],-2.70762,0.164116,-2.98024,-2.70766,-2.43965,0.998558,1487.74
mu_player[141],-2.32389,0.1761,-2.60315,-2.32563,-2.0189,1.00241,1360.2
mu_player[142],-2.43825,0.132631,-2.66162,-2.43854,-2.22138,1.00428,1579.47
mu_player[143],-2.53313,0.17025,-2.826,-2.52938,-2.26469,1.00076,1700.48
mu_player[144],-2.43612,0.148125,-2.67967,-2.43746,-2.19105,1.00135,1175.72
mu_player[145],-2.35853,0.0826826,-2.49501,-2.35486,-2.22231,1.00386,2093.98
mu_player[146],-1.2009,0.110246,-1.37686,-1.20491,-1.01769,1.00151,1202.3
mu_player[147],-2.86397,0.162152,-3.13089,-2.85924,-2.60313,1.00394,1122.19
mu_player[148],-1.57713,0.141659,-1.81463,-1.57464,-1.34662,1.00204,805.213
mu_player[149],-2.49448,0.214632,-2.85244,-2.49039,-2.15657,1.00092,1263.88
mu_player[150],-2.97224,0.15749,-3.23287,-2.97213,-2.71734,1.0015,1516.75
mu_player[151],-2.78257,0.100651,-2.94874,-2.7809,-2.61702,1.00273,1794.87
mu_player[152],-2.65295,0.114787,-2.8415,-2.64924,-2.46164,1.00378,1490.88
mu_player[153],-2.41867,0.137639,-2.65047,-2.42162,-2.19242,0.999202,1668.14
mu_player[154],-2.29154,0.0952364,-2.45254,-2.28937,-2.13793,1.00228,1658.53
mu_player[155],-2.61524,0.0881659,-2.76348,-2.6148,-2.47412,1.00189,2624.59
mu_player[156],-2.34531,0.190074,-2.66215,-2.34591,-2.02555,1.00143,1062.75
mu_player[157],-1.37587,0.138192,-1.60797,-1.37114,-1.1573,1.00161,1174.57
mu_player[158],-2.93493,0.141773,-3.16924,-2.93902,-2.70934,1.00288,1499.77
mu_player[159],-1.98646,0.171792,-2.26919,-1.98527,-1.71634,1.00313,1416.9
mu_player[160],-2.61638,0.120315,-2.81618,-2.61573,-2.41761,1.00261,1298.77
mu_player[161],-1.30299,0.15628,-1.55063,-1.31091,-1.04208,1.00036,1289.5
mu_player[162],-2.97001,0.244057,-3.37698,-2.96924,-2.58592,1.00194,1612.79
mu_player[163],-2.04886,0.154579,-2.30877,-2.04312,-1.79994,1.00023,1353.51
mu_player[164],-1.90397,0.177589,-2.19745,-1.90555,-1.60811,1.00476,1266.83
mu_player[165],-2.24306,0.191127,-2.54399,-2.24859,-1.91672,1.00168,1342.46
mu_player[166],-2.72141,0.181846,-3.01214,-2.72203,-2.41785,1.00073,1339.91
mu_player[167],-2.47753,0.171125,-2.7646,-2.47518,-2.209,1.00254,1352.47
mu_player[168],-2.77669,0.170905,-3.05104,-2.77434,-2.49364,1.0021,1431.28
mu_player[169],-1.53484,0.202389,-1.86854,-1.53696,-1.20238,1.0053,1365.97
mu_player[170],-2.72262,0.10696,-2.89346,-2.71937,-2.54626,1.00407,1098.48
mu_player[171],-1.69731,0.149264,-1.94637,-1.69557,-1.45447,1.00345,1475.67
mu_player[172],-2.70234,0.203742,-3.03015,-2.69816,-2.37185,1.00324,1316.35
mu_player[173],-2.93772,0.128575,-3.15379,-2.93406,-2.7351,1.00122,1873.2
mu_player[174],-2.66114,0.162134,-2.92027,-2.66013,-2.39278,1.00119,1291.94
mu_player[175],-2.59246,0.1019,-2.76086,-2.59246,-2.42419,1.00201,2427.31
mu_player[176],-3.14237,0.146053,-3.38605,-3.13955,-2.90658,1.00204,2394.06
mu_player[177],-1.85002,0.221729,-2.20982,-1.84624,-1.48288,1.00173,1509.99
mu_player[178],-2.03082,0.213797,-2.37912,-2.02963,-1.68865,0.99958,1245.35
mu_player[179],-2.63354,0.161451,-2.89495,-2.636,-2.36654,1.00258,1409.66
mu_player[180],-2.69015,0.235524,-3.06945,-2.69309,-2.29857,0.999958,1242.07
mu_player[181],-1.02245,0.171071,-1.30458,-1.02686,-0.732049,1.00192,1274.44
mu_player[182],-1.98278,0.209407,-2.31185,-1.98613,-1.63052,1.001,1331.34
mu_player[183],-2.56836,0.235026,-2.9578,-2.56131,-2.19249,0.99892,1289.78
mu_player[184],-2.81958,0.202111,-3.16799,-2.81191,-2.49528,1.00145,1236.98
mu_player[185],-1.7787,0.183473,-2.08608,-1.78256,-1.47551,1.00618,1508.8
mu_player[186],-2.10079,0.203574,-2.44511,-2.09727,-1.76799,1.00552,1450.02
mu_player[187],-2.52431,0.169826,-2.79434,-2.52201,-2.24087,1.00212,1312.5
mu_player[188],-2.53624,0.221721,-2.89371,-2.54552,-2.16094,1.00244,1231.07
mu_player[189],-2.61991,0.245963,-3.03096,-2.62014,-2.22164,1.00226,1314.33
mu_player[190],-1.95567,0.162774,-2.22465,-1.95771,-1.68927,1.00601,1453.6
mu_player[191],-2.53738,0.197642,-2.86066,-2.52874,-2.21274,1.00207,1784.23
mu_player[192],-1.35719,0.173704,-1.63269,-1.35934,-1.06747,1.00562,1344.43
mu_player[193],-2.0751,0.150382,-2.31246,-2.07752,-1.82736,1.00158,1285.86
mu_player[194],-1.92554,0.139832,-2.139,-1.92871,-1.69208,1.00085,931.869
mu_player[195],-1.91982,0.239914,-2.30331,-1.92365,-1.52031,1.00108,1372.3
mu_player[196],-2.19813,0.131616,-2.42673,-2.19745,-1.9818,1.00185,1592.03
mu_player[197],-2.61547,0.213985,-2.96637,-2.61089,-2.27547,1.00273,1241.48
mu_player[198],-2.20854,0.0856991,-2.34693,-2.20885,-2.06645,1.00347,1131.36
mu_player[199],-2.93845,0.169725,-3.20806,-2.94351,-2.66115,1.00261,1822.53
mu_player[200],-1.88673,0.13648,-2.10912,-1.88961,-1.65413,1.00432,1556.79
sigma_position,0.374058,0.222132,0.151074,0.309374,0.805058,1.00512,1023.3
sigma_player,0.449593,0.0260024,0.40934,0.448033,0.493588,1.00589,1738.02
peak_age_pos[1],28.1035,1.43794,25.8882,28.0574,30.5269,1.00243,725.815
peak_age_pos[2],28.2648,1.4176,25.9389,28.2687,30.5674,1.02127,264.628
peak_age_pos[3],27.9218,1.51669,25.3828,27.9246,30.345,1.00333,1281.55
gamma_pos[1],0.00250441,0.000999016,0.000926437,0.00249467,0.00417883,1.00132,1071.23
gamma_pos[2],0.00497616,0.00139156,0.0026601,0.00503964,0.00727588,1.00587,876.691
gamma_pos[3],0.00272723,0.00187215,0.000271953,0.00243964,0.00619147,1.00389,964.298
beta_age_pos[1],0.0287166,0.01099,0.0101758,0.0291492,0.0454924,1.00179,723.333
beta_age_pos[2],0.0166177,0.0169492,-0.011522,0.0168124,0.0438909,1.02203,288.801
beta_age_pos[3],-0.00380944,0.0181569,-0.0334995,-0.00345298,0.0250763,1.0048,763.261
sigma_age_player,0.0440075,0.00688063,0.032861,0.04382,0.055439,1.01206,350.199
age_tilt_player_z[1],0.191289,0.630146,-0.820766,0.201777,1.18946,1.00217,1253.72
age_tilt_player_z[2],1.05216,0.623465,-0.00809305,1.06722,2.05937,1.00486,1297.69
age_tilt_player_z[3],-0.367227,0.667016,-1.46253,-0.39294,0.733769,1.00101,1281.71
age_tilt_player_z[4],-0.485993,0.722388,-1.65452,-0.485259,0.740693,1.00234,1653.94
age_tilt_player_z[5],0.241208,0.803886,-1.09264,0.241917,1.5404,1.00315,1615.22
age_tilt_player_z[6],0.881345,0.692318,-0.269711,0.89181,2.04832,1.00427,1549.25
age_tilt_player_z[7],0.00976351,0.793573,-1.33513,0.00810465,1.296,1.00063,1373.59
age_tilt_player_z[8],0.408215,0.658738,-0.664423,0.39861,1.55678,1.00434,1189.1
age_tilt_player_z[9],0.190382,0.771118,-1.09999,0.207889,1.43777,1.00863,1776.55
age_tilt_player_z[10],-0.0253462,0.785736,-1.34053,-0.0078503,1.25394,1.00145,1463.87
age_tilt_player_z[11],-0.300516,0.806777,-1.56015,-0.312953,1.02603,1.00259,1667.52
age_tilt_player_z[12],-0.786047,0.768796,-2.07157,-0.790822,0.50953,1.00242,1398.78
age_tilt_player_z[13],-0.334669,0.806735,-1.69401,-0.329394,0.980549,0.999837,1320.76
age_tilt_player_z[14],1.23039,0.650936,0.184338,1.22328,2.30654,1.00076,1438.2
age_tilt_player_z[15],0.248898,0.739443,-0.951181,0.246779,1.47005,1.00376,1092.62
age_tilt_player_z[16],-0.879631,0.721774,-2.04508,-0.89112,0.275438,1.00218,1401.42
age_tilt_player_z[17],0.824074,0.709749,-0.323725,0.832625,1.97841,1.00331,1062.84
age_tilt_player_z[18],-0.361533,0.779363,-1.66372,-0.348493,0.914267,1.00131,1552.38
age_tilt_player_z[19],0.46107,0.792406,-0.827245,0.438596,1.78378,1.00027,1237.15
age_tilt_player_z[20],0.218963,0.899371,-1.30365,0.224596,1.67165,1.00048,1569.62
age_tilt_player_z[21],-0.134614,0.909034,-1.55959,-0.138937,1.33525,1.00765,1668.51
age_tilt_player_z[22],-0.12821,0.797729,-1.43174,-0.0804092,1.14367,1.00283,1404.0
age_tilt_player_z[23],-0.766256,0.801478,-2.07706,-0.774543,0.552228,1.00112,1341.35
age_tilt_player_z[24],-0.00715279,0.798034,-1.33943,0.00288631,1.27295,1.00059,1231.54
age_tilt_player_z[25],0.452113,0.762517,-0.755036,0.462164,1.70908,1.00342,1304.81
age_tilt_player_z[26],-0.0676807,0.723833,-1.23307,-0.0782396,1.11197,1.00359,1439.05
age_tilt_player_z[27],0.421429,0.805861,-0.977771,0.454828,1.71549,1.00093,1726.34
age_tilt_player_z[28],-0.5686,0.840307,-1.91192,-0.60581,0.830364,1.00245,1613.27
age_tilt_player_z[29],0.305334,0.795927,-0.995439,0.320924,1.55054,1.00312,1929.07
age_tilt_player_z[30],-0.0920995,0.705669,-1.27222,-0.0990685,1.12713,1.00457,1147.14
age_tilt_player_z[31],-0.83984,0.932727,-2.32873,-0.820992,0.817624,1.00345,2108.85
age_tilt_player_z[32],-1.2762,0.868669,-2.65823,-1.27546,0.162337,1.00127,1924.21
age_tilt_player_z[33],0.0786265,0.71105,-1.10137,0.0861384,1.22986,1.00067,1563.13
age_tilt_player_z[34],1.15206,0.753236,-0.0911826,1.14974,2.39145,0.999215,1332.75
age_tilt_player_z[35],-0.0455645,0.86519,-1.43891,-0.0727071,1.36763,1.00186,1411.95
age_tilt_player_z[36],0.503268,0.763387,-0.810152,0.480441,1.78617,0.999577,1330.3
age_tilt_player_z[37],-0.174594,0.805472,-1.50141,-0.177108,1.11449,1.00168,1733.39
age_tilt_player_z[38],1.18154,0.821555,-0.119086,1.21552,2.52865,1.00484,1189.88
age_tilt_player_z[39],0.24117,0.872485,-1.19537,0.251196,1.66016,1.0015,1637.42
age_tilt_player_z[40],-0.0944131,0.7663,-1.3495,-0.11253,1.15362,1.00373,1469.22
age_tilt_player_z[41],-0.150703,0.868715,-1.64183,-0.136607,1.28808,1.00155,1446.18
age_tilt_player_z[42],0.405269,0.874343,-1.02643,0.431137,1.86286,0.999246,2163.22
age_tilt_player_z[43],-0.536667,0.846606,-1.92812,-0.532328,0.874982,1.00262,1640.46
age_tilt_player_z[44],-0.340897,0.741684,-1.51886,-0.331237,0.870796,1.00363,1967.55
age_tilt_player_z[45],-0.404692,0.817907,-1.71406,-0.412551,0.968678,1.0008,1462.29
age_tilt_player_z[46],-0.513798,0.802471,-1.82037,-0.491968,0.755909,1.00317,3000.72
age_tilt_player_z[47],1.07983,0.851411,-0.327338,1.09294,2.45888,1.00041,1527.96
age_tilt_player_z[48],-0.696473,0.883153,-2.07759,-0.692917,0.750469,1.00442,3221.55
age_tilt_player_z[49],-0.246176,0.806092,-1.57593,-0.245186,1.04993,1.01268,1604.91
age_tilt_player_z[50],0.0078427,0.861956,-1.43084,0.0576096,1.36818,1.00309,2649.24
age_tilt_player_z[51],0.154,0.859631,-1.24488,0.174772,1.56418,1.00285,1863.96
age_tilt_player_z[52],-0.507451,0.858676,-1.92841,-0.54876,0.927187,1.00218,2664.2
age_tilt_player_z[53],0.449505,0.767699,-0.817733,0.437845,1.76824,1.00012,2381.24
age_tilt_player_z[54],1.02716,0.786854,-0.203595,1.01574,2.3619,1.00218,1875.27
age_tilt_player_z[55],-0.370146,0.880809,-1.77133,-0.3892,1.09376,1.00043,1447.65
age_tilt_player_z[56],-0.524974,0.754556,-1.74614,-0.523049,0.692353,1.0005,2500.62
age_tilt_player_z[57],-0.570439,0.913769,-2.09278,-0.615152,0.974301,1.00143,3426.63
age_tilt_player_z[58],0.563132,0.838884,-0.864297,0.572601,1.87404,1.00056,2223.61
age_tilt_player_z[59],0.0123142,0.955896,-1.53379,0.0132163,1.56164,0.999704,3199.27
age_tilt_player_z[60],-0.550735,0.829222,-1.94156,-0.551384,0.845116,1.00482,1611.78
age_tilt_player_z[61],1.18701,0.708477,-0.00491679,1.22022,2.28846,0.99968,2162.49
age_tilt_player_z[62],0.68831,0.84979,-0.667029,0.67799,2.03365,1.00581,2457.09
age_tilt_player_z[63],0.407121,0.727362,-0.777637,0.423042,1.58798,1.00122,1499.61
age_tilt_player_z[64],0.0240373,0.780353,-1.27141,0.0177227,1.27277,1.00425,1487.5
age_tilt_player_z[65],-0.390974,0.782187,-1.69456,-0.394706,0.935477,0.999085,2474.67
age_tilt_player_z[66],-0.110292,0.772414,-1.35719,-0.115851,1.17077,1.00404,1289.58
age_tilt_player_z[67],-0.598815,0.749949,-1.81471,-0.609193,0.620242,0.999904,2071.01
age_tilt_player_z[68],0.0265741,0.874111,-1.41076,0.0221403,1.45019,1.00311,2384.68
age_tilt_player_z[69],-0.320703,0.957675,-1.85487,-0.35956,1.22959,1.00092,2704.89
age_tilt_player_z[70],-0.546709,0.741648,-1.77775,-0.558261,0.635411,1.00136,1545.65
age_tilt_player_z[71],0.433133,0.903611,-0.986948,0.454486,1.87613,0.999887,2476.04
age_tilt_player_z[72],0.673168,0.965968,-0.88272,0.699698,2.24211,1.00041,2924.5
age_tilt_player_z[73],-0.0872821,0.922261,-1.58197,-0.104072,1.44615,1.0066,3111.04
age_tilt_player_z[74],-0.350696,0.926644,-1.89207,-0.352329,1.2693,0.999468,2998.38
age_tilt_player_z[75],-0.0138137,0.898893,-1.4565,-0.0364119,1.50223,1.00295,2814.5
age_tilt_player_z[76],0.400037,0.750288,-0.804746,0.435327,1.63885,1.0024,2098.54
age_tilt_player_z[77],0.0445102,0.878509,-1.32305,0.0294402,1.50631,0.999676,1832.03
age_tilt_player_z[78],-0.808643,0.915172,-2.31057,-0.817184,0.687509,1.0008,1591.51
age_tilt_player_z[79],0.234618,0.85399,-1.12748,0.228356,1.59795,1.00015,2037.62
age_tilt_player_z[80],1.03149,0.798212,-0.246503,1.01092,2.35783,1.00108,1708.55
