param,mean,sd,q5,q50,q95,rhat,ess
mu_player[34],-0.489494,0.104465,-0.664454,-0.490178,-0.319725,1.00206,1716.28
mu_player[35],-0.922655,0.164264,-1.19243,-0.918203,-0.650402,1.00057,1553.32
mu_player[36],-0.488324,0.105543,-0.658035,-0.492075,-0.313428,0.999936,1535.88
mu_player[37],-0.724712,0.0599616,-0.82335,-0.726149,-0.626399,1.00254,1837.84
mu_player[38],-0.803705,0.122186,-1.00129,-0.803893,-0.599084,1.00182,2019.88
mu_player[39],-0.957518,0.0753188,-1.08163,-0.959292,-0.83199,1.00124,1503.98
mu_player[40],-1.01205,0.141711,-1.24784,-1.00523,-0.780931,1.00429,1566.08
mu_player[41],-0.761583,0.0874749,-0.905662,-0.761481,-0.615652,1.00323,1516.1
mu_player[42],-1.13408,0.0723195,-1.25516,-1.13406,-1.01398,1.00208,2118.22
mu_player[43],-0.659808,0.0941639,-0.812164,-0.658126,-0.503203,1.00134,1354.23
mu_player[44],-0.0975146,0.0393436,-0.161516,-0.0991673,-0.0296747,1.00202,2434.1
mu_player[45],-0.780921,0.133008,-1.00056,-0.784127,-0.55684,1.00296,1316.43
mu_player[46],-0.365824,0.0371196,-0.425101,-0.36653,-0.302438,1.00316,2860.11
mu_player[47],-0.494895,0.0881105,-0.638939,-0.498422,-0.350381,1.00189,1585.4
mu_player[48],-1.01357,0.0551963,-1.10798,-1.0132,-0.924504,1.00139,2053.35
mu_player[49],-0.615573,0.077258,-0.739118,-0.620138,-0.48369,0.999975,1922.27
mu_player[50],-0.553061,0.0523502,-0.640484,-0.554384,-0.465807,1.00118,1930.02
mu_player[51],-0.661848,0.101229,-0.828822,-0.658504,-0.498359,1.00087,1429.44
mu_player[52],-0.670419,0.0469659,-0.749513,-0.669027,-0.59495,1.00427,2920.56
mu_player[53],-0.961946,0.0534518,-1.04922,-0.962945,-0.873492,1.00204,1929.08
mu_player[54],-0.997384,0.0665392,-1.10737,-0.99778,-0.88771,0.998456,1909.61
mu_player[55],-1.0019,0.12785,-1.21859,-1.00096,-0.790895,1.00126,1997.63
mu_player[56],-0.477687,0.0396534,-0.543238,-0.477978,-0.412859,1.00151,2383.14
mu_player[57],-0.629919,0.0467831,-0.704718,-0.630158,-0.55585,1.00131,3076.62
mu_player[58],-0.137217,0.0495968,-0.219611,-0.137505,-0.0562777,0.999989,2430.88
mu_player[59],-0.798482,0.0514225,-0.883349,-0.798303,-0.713599,1.0033,2510.72
mu_player[60],-0.679824,0.090515,-0.827953,-0.682621,-0.532558,1.00487,1403.45
mu_player[61],-0.309546,0.0376299,-0.370339,-0.310001,-0.247879,1.00013,2991.28
mu_player[62],-0.371546,0.0450819,-0.446654,-0.372536,-0.297489,1.0002,3079.69
mu_player[63],-0.826504,0.187377,-1.13001,-0.825698,-0.517568,1.00126,1491.19
mu_player[64],-1.06134,0.099592,-1.23172,-1.06195,-0.894803,0.999888,1483.36
mu_player[65],-0.883613,0.0591069,-0.983597,-0.883431,-0.78542,1.00028,2478.12
mu_player[66],-1.11169,0.0981016,-1.27362,-1.11184,-0.952339,1.00323,1372.47
mu_player[67],-0.581509,0.0513121,-0.667684,-0.581484,-0.498412,1.00307,2404.73
mu_player[68],-0.37353,0.0565095,-0.464651,-0.372777,-0.284119,1.00544,2051.15
mu_player[69],-0.550633,0.057069,-0.646326,-0.54958,-0.458738,1.00445,1948.45
mu_player[70],-0.260163,0.0657958,-0.36751,-0.261149,-0.150252,1.0012,1839.16
mu_player[71],-0.717955,0.0603205,-0.816049,-0.71792,-0.619604,1.00134,2217.06
mu_player[72],-0.593237,0.0574911,-0.687299,-0.592803,-0.501357,1.00411,2085.55
mu_player[73],-0.788471,0.0532932,-0.874858,-0.788647,-0.701191,1.0104,2989.61
mu_player[74],-0.642319,0.0428572,-0.713329,-0.64225,-0.570073,1.00185,3090.7
mu_player[75],-1.19348,0.0582944,-1.28946,-1.19365,-1.09915,1.00202,1848.22
mu_player[76],-0.592523,0.0497755,-0.674372,-0.591368,-0.509382,1.00196,2581.11
mu_player[77],-0.582162,0.0651899,-0.687164,-0.581374,-0.476077,1.00081,1774.38
mu_player[78],-1.11562,0.0807441,-1.24797,-1.11531,-0.982037,1.00069,1630.27
mu_player[79],-0.877187,0.0644129,-0.982018,-0.877105,-0.773966,0.999508,2118.92
mu_player[80],-1.41481,0.0689476,-1.52905,-1.41324,-1.3067,1.00182,1611.27
mu_player[81],-0.843934,0.044435,-0.915532,-0.844866,-0.77094,1.00403,2321.01
mu_player[82],-0.584418,0.0544474,-0.67248,-0.584825,-0.493618,1.00256,1663.0
mu_player[83],-0.745317,0.0686265,-0.857651,-0.744857,-0.634361,1.00037,1518.11
mu_player[84],-0.645614,0.0732248,-0.765654,-0.6463,-0.52403,1.00335,1762.79
mu_player[85],-0.354719,0.0885922,-0.505276,-0.352498,-0.210792,1.00332,1405.78
mu_player[86],-0.665055,0.0482581,-0.741565,-0.665502,-0.587166,1.00124,2128.19
mu_player[87],-0.531695,0.0596437,-0.622028,-0.533236,-0.42969,1.00165,2035.7
mu_player[88],-0.502658,0.0724662,-0.618914,-0.504066,-0.379228,1.00264,1802.08
mu_player[89],-0.8292,0.0477984,-0.907161,-0.829612,-0.751765,1.00174,2550.27
mu_player[90],-0.886875,0.0569913,-0.980726,-0.888054,-0.792141,1.00179,2977.77
mu_player[91],-0.314294,0.0603255,-0.413228,-0.314072,-0.212321,1.00031,1820.63
mu_player[92],-0.898313,0.0716866,-1.01504,-0.897059,-0.784278,1.00099,1617.14
mu_player[93],-0.500272,0.0468663,-0.577587,-0.499099,-0.4225,1.00168,2467.65
mu_player[94],-0.880523,0.0767707,-1.00669,-0.87949,-0.756598,1.00295,1780.44
mu_player[95],-1.15996,0.0711492,-1.27711,-1.15902,-1.04239,1.00242,1599.24
mu_player[96],-0.654808,0.0509368,-0.73778,-0.65492,-0.57109,1.00155,2026.85
mu_player[97],-1.05314,0.0904862,-1.19721,-1.05159,-0.905528,1.00124,2272.73
mu_player[98],-1.29001,0.0640219,-1.39018,-1.2912,-1.18226,1.00321,2463.49
mu_player[99],-0.337714,0.0876733,-0.479656,-0.334752,-0.198783,1.00068,1659.43
mu_player[100],-0.191463,0.0858956,-0.330971,-0.190651,-0.049422,1.0038,1797.32
mu_player[101],-0.566763,0.0895061,-0.716882,-0.565473,-0.423347,1.00374,1390.19
mu_player[102],-0.318915,0.0778516,-0.441619,-0.323928,-0.185066,1.00318,1448.46
mu_player[103],-0.271232,0.0574003,-0.363542,-0.272295,-0.176277,1.00012,2051.85
mu_player[104],-0.808851,0.0648855,-0.9144,-0.808538,-0.707054,1.00302,1774.15
mu_player[105],-0.809322,0.0904027,-0.956719,-0.807402,-0.667364,0.999986,1660.33
mu_player[106],-0.675944,0.082713,-0.812859,-0.675342,-0.533372,0.998812,2153.67
mu_player[107],-0.769465,0.109079,-0.952544,-0.7665,-0.587637,1.00045,1707.0
mu_player[108],-0.496725,0.0837652,-0.635333,-0.497044,-0.361295,1.00474,1325.27
mu_player[109],-1.23148,0.120119,-1.42413,-1.22858,-1.04021,1.00616,1459.14
mu_player[110],-0.624502,0.0452796,-0.699175,-0.624316,-0.547467,0.99953,2502.63
mu_player[111],-0.788058,0.0475321,-0.866271,-0.788296,-0.710142,0.999796,2049.5
mu_player[112],-1.03991,0.046273,-1.11699,-1.03996,-0.961333,1.00012,3242.46
mu_player[113],-0.679388,0.0526503,-0.768866,-0.678548,-0.59541,1.00229,1540.97
mu_player[114],-0.90765,0.0463617,-0.985381,-0.906228,-0.833905,1.0038,2208.89
mu_player[115],-0.735356,0.0859761,-0.87265,-0.735676,-0.587176,1.00314,1684.33
mu_player[116],-1.12613,0.10893,-1.30419,-1.12435,-0.94947,1.002,1855.42
mu_player[117],-1.06516,0.138763,-1.29537,-1.06351,-0.845358,1.00307,1134.15
mu_player[118],-0.943852,0.0519573,-1.03086,-0.943253,-0.858366,1.00531,3381.18
mu_player[119],-0.791777,0.12785,-1.00345,-0.791996,-0.573609,1.0032,1541.03
mu_player[120],-0.577836,0.0571016,-0.668876,-0.577661,-0.48338,0.99902,1514.4
mu_player[121],-0.492159,0.136949,-0.715638,-0.495535,-0.258551,0.999587,1270.34
mu_player[122],-0.877024,0.0588257,-0.972771,-0.875973,-0.77948,0.99856,1682.11
mu_player[123],-1.24618,0.132128,-1.46114,-1.24434,-1.03329,1.00037,1955.51
mu_player[124],-0.463994,0.0618834,-0.567125,-0.4635,-0.361635,1.00369,2093.61
mu_player[125],-1.06369,0.052729,-1.15259,-1.06467,-0.976183,1.0012,2427.53
mu_player[126],-0.592031,0.133036,-0.808872,-0.594074,-0.376647,1.0049,1687.4
mu_player[127],-0.989728,0.0770102,-1.12366,-0.988475,-0.859992,1.00375,1804.77
mu_player[128],-0.0906045,0.106954,-0.263265,-0.0905645,0.0840017,1.00343,1495.49
mu_player[129],-1.04213,0.0823821,-1.17995,-1.04182,-0.903432,1.0029,1705.8
mu_player[130],-0.614055,0.107781,-0.792038,-0.61602,-0.429372,1.00097,1517.39
mu_player[131],-0.436092,0.128478,-0.644595,-0.436052,-0.222901,1.00708,1467.46
mu_player[132],-1.04896,0.0527363,-1.13594,-1.05089,-0.961678,1.00572,2798.36
mu_player[133],-0.939224,0.104889,-1.10485,-0.940645,-0.762418,1.00279,1741.68
mu_player[134],-0.927747,0.0688289,-1.04356,-0.926725,-0.816261,1.00091,1786.62
mu_player[135],-0.856431,0.121582,-1.06197,-0.856626,-0.653009,1.00137,1679.01
mu_player[136],-0.489683,0.105538,-0.668576,-0.491866,-0.314376,1.00542,1387.51
mu_player[137],-0.528535,0.122402,-0.730766,-0.529323,-0.326615,0.999928,1455.02
mu_player[138],-0.8687,0.0940022,-1.01742,-0.869144,-0.719209,1.0015,2316.42
mu_player[139],-0.406378,0.12303,-0.609948,-0.402829,-0.208252,1.00342,1437.94
mu_player[140],-0.541515,0.123151,-0.746076,-0.544941,-0.340347,1.00096,1442.57
mu_player[141],-1.01829,0.134061,-1.24469,-1.01935,-0.795975,1.00433,1897.43
mu_player[142],-0.551965,0.0883923,-0.692204,-0.554859,-0.405353,1.00559,1506.06
mu_player[143],-0.625171,0.13009,-0.840961,-0.624996,-0.402961,1.0036,1641.95
mu_player[144],-0.659477,0.108664,-0.84055,-0.657874,-0.48703,1.00356,1442.86
mu_player[145],-1.09932,0.0555472,-1.18673,-1.09886,-1.00781,0.999824,3283.0
mu_player[146],-0.337499,0.106419,-0.518989,-0.334418,-0.16341,1.00027,1761.91
mu_player[147],-0.516279,0.11436,-0.705648,-0.517334,-0.325239,0.999584,1844.22
mu_player[148],-0.158861,0.115744,-0.346092,-0.160895,0.0301325,1.00078,1726.25
mu_player[149],-0.838445,0.163676,-1.10222,-0.839645,-0.567367,1.00071,1747.84
mu_player[150],-0.694649,0.101762,-0.86334,-0.698109,-0.525244,1.00325,1355.52
mu_player[151],-0.852317,0.0538119,-0.9414,-0.851348,-0.762469,1.00201,2977.95
mu_player[152],-1.00037,0.0809299,-1.13271,-0.99882,-0.865942,1.0003,1611.09
mu_player[153],-1.05407,0.106781,-1.23765,-1.05135,-0.883649,1.00094,1909.62
mu_player[154],-0.912089,0.0677222,-1.02472,-0.91139,-0.803303,1.00305,1716.05
mu_player[155],-0.867962,0.0549696,-0.960012,-0.867868,-0.778456,1.00365,2523.56
mu_player[156],-0.46776,0.141304,-0.696618,-0.469932,-0.234991,1.00643,1442.68
mu_player[157],-0.100255,0.12374,-0.298988,-0.0977509,0.0968011,1.00005,1080.69
mu_player[158],-0.663399,0.099217,-0.825354,-0.66326,-0.493432,1.00168,1208.26
mu_player[159],-0.918291,0.144956,-1.15844,-0.917685,-0.68436,1.00408,1533.76
mu_player[160],-0.658995,0.071228,-0.775106,-0.659892,-0.538758,1.00107,2219.75
mu_player[161],-0.369573,0.139028,-0.600339,-0.367425,-0.139194,1.00474,1851.46
mu_player[162],-0.864967,0.172215,-1.15339,-0.867542,-0.58504,1.00138,1523.15
mu_player[163],-0.869492,0.126699,-1.07706,-0.869763,-0.666934,1.00125,1491.58
mu_player[164],-0.492068,0.135856,-0.712087,-0.488489,-0.274092,1.00394,1683.12
mu_player[165],-0.30586,0.144213,-0.540817,-0.308488,-0.0591524,1.00475,1163.67
mu_player[166],-0.750695,0.141953,-0.978875,-0.750799,-0.523717,1.00245,1522.61
mu_player[167],-0.710344,0.131433,-0.932183,-0.709096,-0.4974,1.00083,1208.12
mu_player[168],-0.712879,0.118319,-0.903004,-0.712183,-0.519259,1.00205,1596.87
mu_player[169],-0.58271,0.173408,-0.865554,-0.586227,-0.293671,1.00378,1398.09
mu_player[170],-0.672568,0.0602744,-0.773351,-0.673086,-0.572125,1.00626,2171.86
mu_player[171],-0.247361,0.128389,-0.451572,-0.245373,-0.026938,1.00206,1125.35
mu_player[172],-0.482585,0.135602,-0.704691,-0.482601,-0.256323,1.00251,1496.97
mu_player[173],-1.32778,0.0905816,-1.47762,-1.32587,-1.18257,0.999834,1678.54
mu_player[174],-1.00327,0.123333,-1.2116,-1.00419,-0.794997,1.00203,1218.9
mu_player[175],-1.3574,0.0679235,-1.47067,-1.35461,-1.24744,1.0055,2394.92
mu_player[176],-0.961368,0.0816476,-1.09858,-0.959785,-0.830066,1.00017,2048.01
mu_player[177],-0.386339,0.176313,-0.685473,-0.387733,-0.09314,1.00976,1651.43
mu_player[178],-0.828147,0.179902,-1.12118,-0.827173,-0.532516,1.00109,1632.7
mu_player[179],-0.705315,0.112661,-0.89129,-0.707378,-0.519233,1.0026,1867.65
mu_player[180],-0.653144,0.169922,-0.933822,-0.653097,-0.369084,1.00085,1609.75
mu_player[181],-0.427388,0.154739,-0.682962,-0.433063,-0.16243,1.00139,1254.26
mu_player[182],-0.491415,0.174427,-0.770522,-0.49815,-0.187269,1.0011,1277.77
mu_player[183],-0.979714,0.169688,-1.24716,-0.981885,-0.693612,1.00379,1275.95
mu_player[184],-0.737238,0.144937,-0.970147,-0.743788,-0.498327,1.00221,1259.51
mu_player[185],-0.615009,0.15965,-0.879897,-0.616046,-0.34955,0.999845,1270.32
mu_player[186],-0.477705,0.175563,-0.767086,-0.480187,-0.183762,1.00561,1805.67
mu_player[187],-0.671661,0.132878,-0.893462,-0.67102,-0.44647,1.00698,1858.88
mu_player[188],-0.693777,0.167459,-0.957992,-0.693134,-0.421965,1.00606,1508.57
mu_player[189],-0.77106,0.186592,-1.0881,-0.771621,-0.463242,1.00285,1615.01
mu_player[190],-0.676309,0.137752,-0.8974,-0.677073,-0.446663,1.00238,1394.69
mu_player[191],-0.687743,0.144682,-0.92076,-0.687048,-0.445527,1.00291,1455.02
mu_player[192],-0.727432,0.16203,-0.995689,-0.73039,-0.450471,1.0009,1914.46
mu_player[193],-0.800753,0.114254,-0.991377,-0.798193,-0.608117,1.00273,1486.78
mu_player[194],-0.318567,0.113585,-0.504219,-0.319382,-0.130678,1.00067,1784.04
mu_player[195],-0.46496,0.183247,-0.76011,-0.461307,-0.164116,1.00336,1820.07
mu_player[196],-0.905301,0.108831,-1.08365,-0.901142,-0.729156,0.999629,2058.0
mu_player[197],-0.707773,0.164839,-0.968824,-0.710224,-0.431375,1.00264,1587.07
mu_player[198],-0.81056,0.0603326,-0.909084,-0.811282,-0.715637,1.00858,2537.97
mu_player[199],-0.802053,0.130944,-1.01867,-0.804866,-0.589825,1.00115,1696.34
mu_player[200],-1.07697,0.122772,-1.27791,-1.07359,-0.890807,0.999746,1287.49
sigma_position,0.0723589,0.0884419,0.00765611,0.0430543,0.222042,1.01311,345.623
sigma_player,0.291329,0.017974,0.263981,0.290167,0.322588,1.00233,1203.99
age_slope_position[1],0.00803267,0.00612681,-0.00203392,0.00802148,0.0178786,1.00157,1439.18
age_slope_position[2],0.01782,0.00737113,0.0058883,0.017772,0.0302141,0.999662,1049.63
age_slope_position[3],0.00554886,0.0120602,-0.0143433,0.00610063,0.0247488,0.999916,1141.7
age_slope_player_sd,0.043746,0.00453722,0.0365872,0.0436488,0.0515943,1.00925,420.121
age_slope_player_z[1],0.484701,0.500638,-0.320873,0.470614,1.33602,1.00268,1606.89
age_slope_player_z[2],-0.641634,0.53162,-1.51679,-0.635653,0.240845,1.00342,1728.35
age_slope_player_z[3],-1.21021,0.518466,-2.05324,-1.19141,-0.372921,1.00259,1832.46
age_slope_player_z[4],-1.97897,0.543349,-2.85083,-1.98462,-1.09007,0.999347,1434.91
age_slope_player_z[5],-1.00049,0.582006,-1.97746,-1.00146,-0.0733989,1.00127,1592.96
age_slope_player_z[6],-0.955615,0.587484,-1.90726,-0.950387,-0.00875542,1.00297,1720.44
age_slope_player_z[7],-0.649396,0.566489,-1.59078,-0.647316,0.277389,1.0014,1326.35
age_slope_player_z[8],-0.816226,0.570589,-1.77558,-0.810637,0.0963212,0.999601,1957.32
age_slope_player_z[9],-0.902161,0.624421,-1.9076,-0.913675,0.157478,0.999982,1589.5
age_slope_player_z[10],-0.753545,0.653633,-1.84391,-0.754048,0.294872,1.00299,1426.12
age_slope_player_z[11],0.595156,0.600753,-0.376086,0.57938,1.60509,1.00199,1892.03
age_slope_player_z[12],-0.693745,0.661952,-1.82482,-0.683874,0.385795,1.00832,1592.42
age_slope_player_z[13],-0.582399,0.664377,-1.65253,-0.578048,0.507586,0.999761,1518.56
age_slope_player_z[14],-1.03698,0.635779,-2.14514,-1.0252,-0.00898423,1.00245,1576.32
age_slope_player_z[15],0.40959,0.640686,-0.692072,0.425398,1.42035,1.00327,1273.24
age_slope_player_z[16],0.0319612,0.610964,-0.953407,0.0347387,1.02565,1.00273,1853.11
age_slope_player_z[17],0.268439,0.646444,-0.798473,0.2567,1.33739,1.00226,1558.56
age_slope_player_z[18],-0.690908,0.637868,-1.74465,-0.667479,0.33555,1.00017,1944.15
age_slope_player_z[19],-0.118129,0.650011,-1.17317,-0.126655,0.963914,1.00678,1673.08
age_slope_player_z[20],-0.149384,0.699414,-1.29087,-0.148151,0.999441,1.0013,1945.71
age_slope_player_z[21],0.0619974,0.677279,-1.07114,0.0611343,1.14536,1.00739,1710.99
age_slope_player_z[22],-0.780005,0.626024,-1.77344,-0.796589,0.23651,1.00847,1378.57
age_slope_player_z[23],-1.47854,0.656834,-2.54689,-1.48009,-0.414764,1.0032,1757.64
age_slope_player_z[24],-0.540912,0.658444,-1.6327,-0.530882,0.556799,1.00283,1509.95
age_slope_player_z[25],0.0836992,0.710955,-1.09546,0.0980131,1.26732,0.999783,1132.24
age_slope_player_z[26],0.506575,0.617952,-0.516635,0.514692,1.53849,1.00254,1591.38
age_slope_player_z[27],0.509192,0.604679,-0.474313,0.504101,1.47774,1.00183,1877.92
age_slope_player_z[28],0.236036,0.712866,-0.909662,0.231398,1.36327,1.00201,1917.03
age_slope_player_z[29],-0.51418,0.729053,-1.68705,-0.505021,0.698463,1.00494,1993.64
age_slope_player_z[30],0.853762,0.611015,-0.163772,0.847352,1.86597,1.00309,1703.74
age_slope_player_z[31],-0.764055,0.749748,-1.99169,-0.760549,0.484423,1.00184,2145.65
age_slope_player_z[32],-0.0898375,0.657289,-1.18501,-0.0950297,0.971268,0.999171,1885.8
age_slope_player_z[33],-0.568109,0.717994,-1.74658,-0.582303,0.617054,1.00335,1948.42
age_slope_player_z[34],-0.23299,0.685922,-1.38778,-0.224479,0.855836,1.00346,1259.94
age_slope_player_z[35],-1.033,0.668994,-2.10105,-1.05393,0.0536563,1.00198,1711.7
age_slope_player_z[36],-0.288696,0.659257,-1.4164,-0.299978,0.768578,1.00133,1634.51
age_slope_player_z[37],-1.57024,0.684113,-2.69547,-1.59275,-0.401761,1.00166,1787.53
age_slope_player_z[38],-0.36924,0.697386,-1.52607,-0.371256,0.759218,1.00056,1971.64
age_slope_player_z[39],-0.320047,0.69505,-1.48538,-0.303001,0.752498,0.999078,1595.24
age_slope_player_z[40],-0.306212,0.617601,-1.31045,-0.3136,0.696856,1.00412,1325.1
age_slope_player_z[41],-0.247527,0.708416,-1.39835,-0.256161,0.932527,1.00301,1514.2
age_slope_player_z[42],-0.722174,0.80468,-2.06813,-0.729681,0.611533,1.00017,2176.89
age_slope_player_z[43],-0.590191,0.660024,-1.66491,-0.591948,0.487809,1.00152,1511.52
age_slope_player_z[44],0.0528981,0.673967,-1.05479,0.0541989,1.17095,0.999247,2998.97
age_slope_player_z[45],-0.116543,0.673214,-1.23905,-0.10102,0.964935,1.00513,1289.19
age_slope_player_z[46],-0.394051,0.688426,-1.52189,-0.393974,0.732379,1.01155,2541.08
age_slope_player_z[47],-0.107384,0.705,-1.25596,-0.0919533,1.04222,1.00333,1552.98
age_slope_player_z[48],-0.132043,0.755214,-1.4065,-0.117139,1.12301,1.00157,2444.21
age_slope_player_z[49],-0.874822,0.684154,-2.00941,-0.865515,0.232884,1.00002,1787.38
age_slope_player_z[50],0.120738,0.717733,-1.04851,0.124153,1.25675,1.00254,2194.16
age_slope_player_z[51],-0.644156,0.693187,-1.76284,-0.652567,0.507159,1.00466,1518.59
age_slope_player_z[52],0.661199,0.699472,-0.489306,0.659085,1.79624,1.00294,2418.9
age_slope_player_z[53],-0.570262,0.757718,-1.82401,-0.566323,0.706841,1.00699,1801.32
age_slope_player_z[54],-0.761216,0.747845,-1.94212,-0.798862,0.492628,1.00112,1971.18
age_slope_player_z[55],-0.462032,0.754539,-1.70088,-0.454255,0.76401,1.00442,2372.02
age_slope_player_z[56],0.615477,0.698689,-0.536498,0.611662,1.74732,1.00405,2449.36
age_slope_player_z[57],-0.720016,0.740714,-1.94329,-0.711107,0.477052,1.00218,2996.1
age_slope_player_z[58],0.780068,0.681822,-0.346927,0.777749,1.9162,1.00151,2351.56
age_slope_player_z[59],0.0227594,0.710962,-1.07212,0.0138122,1.17978,1.00196,2812.58
age_slope_player_z[60],-0.10165,0.72956,-1.30219,-0.0940513,1.05188,1.00556,1470.11
age_slope_player_z[61],0.203218,0.693139,-0.885321,0.206163,1.34646,1.00124,2433.24
age_slope_player_z[62],0.359994,0.707329,-0.794747,0.377938,1.50159,1.00701,2598.52
age_slope_player_z[63],-1.29515,0.612767,-2.2996,-1.30216,-0.296715,0.999337,1442.01
age_slope_player_z[64],0.607027,0.685196,-0.531321,0.590861,1.75462,1.00004,1421.65
age_slope_player_z[65],0.235305,0.722296,-0.99006,0.261171,1.41954,1.00011,2211.53
age_slope_player_z[66],-0.818278,0.724058,-2.03205,-0.814339,0.398296,1.0037,1761.8
age_slope_player_z[67],-0.929997,0.703454,-2.09492,-0.916213,0.196096,1.00487,2222.31
age_slope_player_z[68],-0.559961,0.808251,-1.88084,-0.551921,0.706367,1.01057,2129.68
age_slope_player_z[69],0.389669,0.734492,-0.853313,0.401761,1.58799,1.00004,2217.98
age_slope_player_z[70],0.0062788,0.691394,-1.12102,-0.0111623,1.13492,1.0024,1963.34
age_slope_player_z[71],0.199176,0.859045,-1.19337,0.193879,1.69288,1.00037,1917.7
age_slope_player_z[72],1.6157,0.739325,0.39879,1.64172,2.80132,1.00331,2082.23
age_slope_player_z[73],0.524512,0.764258,-0.696885,0.514661,1.79115,1.00471,2315.9
age_slope_player_z[74],0.175225,0.753123,-1.10163,0.15839,1.41255,1.00122,3400.07
age_slope_player_z[75],0.880608,0.829985,-0.469164,0.907347,2.20122,1.00089,2207.46
age_slope_player_z[76],0.29002,0.721717,-0.861813,0.282682,1.5107,1.00729,2562.6
age_slope_player_z[77],0.749737,0.684207,-0.371264,0.744347,1.86572,1.00109,1927.28
age_slope_player_z[78],-0.0384094,0.738535,-1.28171,-0.00807047,1.17362,0.999754,1506.07
age_slope_player_z[79],-0.425307,0.736841,-1.63124,-0.421223,0.76656,1.00144,2005.1
age_slope_player_z[80],0.695674,0.689704,-0.471294,0.697365,1.77814,1.00698,1616.45
age_slope_player_z[81],0.184956,0.71536,-0.947698,0.185242,1.3506,1.00446,3198.02
age_slope_player_z[82],-0.253766,0.698781,-1.39752,-0.28783,0.9295,1.0002,1770.3
age_slope_player_z[83],-0.56677,0.751631,-1.8334,-0.57359,0.630088,1.00131,1704.45
age_slope_player_z[84],-0.3161,0.662788,-1.39468,-0.322328,0.781994,1.00137,1874.3
age_slope_player_z[85],-0.248071,0.665804,-1.33179,-0.259208,0.84838,0.999521,1571.82
age_slope_player_z[86],-2.1449,0.756438,-3.36091,-2.16404,-0.861035,1.0009,2884.92
