param,mean,sd,q5,q50,q95,rhat,ess
mu_player[25],-1.083,0.0852748,-1.21796,-1.08561,-0.936332,1.00106,2122.24
mu_player[26],-0.529136,0.122284,-0.732904,-0.529367,-0.329728,1.00079,2138.3
mu_player[27],-0.576798,0.125456,-0.783901,-0.574082,-0.374902,1.00049,2462.77
mu_player[28],-0.380424,0.0603626,-0.477554,-0.379049,-0.283945,1.00172,2031.7
mu_player[29],-0.32975,0.0550548,-0.417384,-0.330819,-0.239959,1.00293,1266.77
mu_player[30],-0.267306,0.102972,-0.439077,-0.267321,-0.0980358,1.00181,2543.79
mu_player[31],-0.710712,0.0566281,-0.80267,-0.712425,-0.619249,1.00238,2000.79
mu_player[32],-0.78365,0.0674986,-0.895625,-0.783759,-0.675851,1.0089,2007.91
mu_player[33],-1.24628,0.125552,-1.45173,-1.25108,-1.03676,1.00755,1138.24
mu_player[34],-0.445061,0.0863975,-0.586584,-0.446342,-0.305651,1.0063,2315.45
mu_player[35],-0.967818,0.12688,-1.17853,-0.973078,-0.758344,1.00185,2790.86
mu_player[36],-0.462166,0.0809078,-0.595508,-0.462931,-0.331083,1.00157,1858.77
mu_player[37],-0.668469,0.0530976,-0.752987,-0.671224,-0.578687,1.00127,1113.95
mu_player[38],-0.789319,0.0972569,-0.955644,-0.78915,-0.629998,1.00262,1922.4
mu_player[39],-0.911919,0.062669,-1.01156,-0.912316,-0.803381,1.00145,1357.94
mu_player[40],-0.918721,0.131271,-1.13264,-0.919393,-0.700086,1.00644,587.787
mu_player[41],-0.728807,0.0717312,-0.851928,-0.727955,-0.609871,1.00209,3036.87
mu_player[42],-1.14591,0.0588138,-1.23938,-1.14689,-1.04633,1.00245,1523.14
mu_player[43],-0.626723,0.0762022,-0.74757,-0.628116,-0.494474,1.00954,1740.91
mu_player[44],-0.128075,0.0466555,-0.20527,-0.127858,-0.048563,1.00371,1861.92
mu_player[45],-0.688206,0.0993615,-0.846078,-0.688752,-0.527503,1.00172,2291.25
mu_player[46],-0.375174,0.0545022,-0.464688,-0.375183,-0.285836,1.00343,1444.74
mu_player[47],-0.45029,0.0677403,-0.560342,-0.452016,-0.333979,1.00645,2135.95
mu_player[48],-0.965605,0.0591629,-1.06076,-0.965539,-0.870471,1.00101,1883.53
mu_player[49],-0.599017,0.0632661,-0.700536,-0.600705,-0.491876,1.01008,1233.84
mu_player[50],-0.538462,0.0521748,-0.624211,-0.538803,-0.450881,0.99887,1967.49
mu_player[51],-0.645526,0.0829361,-0.784942,-0.64591,-0.509152,0.999343,2294.67
mu_player[52],-0.715721,0.0588853,-0.811747,-0.714733,-0.619556,1.00024,2314.28
mu_player[53],-0.904514,0.0529701,-0.992934,-0.905886,-0.815102,1.00112,1699.84
mu_player[54],-0.955727,0.0546428,-1.04379,-0.955975,-0.861438,0.999581,2031.86
mu_player[55],-0.979479,0.0979082,-1.13953,-0.98168,-0.818536,0.998699,2515.09
mu_player[56],-0.549782,0.0485653,-0.629403,-0.550758,-0.466984,1.00146,2156.78
mu_player[57],-0.63147,0.0503849,-0.716029,-0.633326,-0.54638,1.00229,1526.43
mu_player[58],-0.136792,0.0485399,-0.218277,-0.137497,-0.0578746,1.00497,2453.44
mu_player[59],-0.793483,0.0493692,-0.87058,-0.794584,-0.710125,1.01006,2634.09
mu_player[60],-0.649092,0.0713304,-0.765019,-0.651331,-0.531303,1.00532,2132.33
mu_player[61],-0.279467,0.047088,-0.356585,-0.279521,-0.202945,1.00192,1876.07
mu_player[62],-0.383652,0.0618958,-0.482739,-0.384842,-0.283462,1.00128,2465.86
mu_player[63],-0.861268,0.159983,-1.11943,-0.866518,-0.59844,1.00366,2140.38
mu_player[64],-1.01394,0.0809771,-1.1465,-1.01469,-0.881845,1.00254,2290.86
mu_player[65],-0.849196,0.0766837,-0.97455,-0.85109,-0.718219,1.00289,2119.33
mu_player[66],-1.09896,0.0840432,-1.2353,-1.10095,-0.957849,1.00326,1017.35
mu_player[67],-0.517131,0.0710656,-0.633099,-0.517753,-0.401219,1.0023,1440.43
mu_player[68],-0.284153,0.0604519,-0.385789,-0.283836,-0.187987,1.00156,2367.1
mu_player[69],-0.610293,0.0625719,-0.710058,-0.60899,-0.507396,0.999179,1948.72
mu_player[70],-0.297758,0.0783087,-0.428472,-0.296343,-0.173321,1.01347,1264.9
mu_player[71],-0.718092,0.0616762,-0.818767,-0.718388,-0.61781,1.00397,1702.02
mu_player[72],-0.802665,0.0766604,-0.927836,-0.801299,-0.677813,0.999103,2539.22
mu_player[73],-0.729417,0.0708956,-0.847857,-0.731861,-0.606823,1.00024,1490.64
mu_player[74],-0.633606,0.0497796,-0.715666,-0.634902,-0.54933,1.00595,2978.86
mu_player[75],-1.2718,0.0742833,-1.39159,-1.27286,-1.14752,1.0069,2069.86
mu_player[76],-0.606256,0.0489432,-0.689383,-0.6057,-0.5276,1.0036,1516.85
mu_player[77],-0.563436,0.0567685,-0.655234,-0.562137,-0.472045,1.00147,2291.29
mu_player[78],-1.06058,0.0687205,-1.17329,-1.06082,-0.950838,1.00101,2075.08
mu_player[79],-0.847944,0.0549346,-0.934036,-0.847284,-0.757161,0.999294,1772.98
mu_player[80],-1.40614,0.0591315,-1.50377,-1.40743,-1.31048,0.999958,1948.36
mu_player[81],-0.80797,0.0582683,-0.904543,-0.809309,-0.712039,0.999645,1837.02
mu_player[82],-0.555608,0.0679445,-0.663605,-0.555814,-0.444533,1.00211,2208.09
mu_player[83],-0.645311,0.080512,-0.775577,-0.645078,-0.508195,1.00374,1876.97
mu_player[84],-0.64089,0.061456,-0.735592,-0.642141,-0.537581,1.00251,1023.3
mu_player[85],-0.409889,0.0954241,-0.567819,-0.408299,-0.25503,1.00318,1292.92
mu_player[86],-0.526356,0.0539971,-0.615003,-0.52809,-0.43371,0.99876,1558.88
mu_player[87],-0.521031,0.0776101,-0.640587,-0.524175,-0.390056,1.00432,742.71
mu_player[88],-0.489459,0.118033,-0.681213,-0.489654,-0.291125,1.00498,2479.48
mu_player[89],-0.852142,0.0645512,-0.960551,-0.853997,-0.742891,1.00413,1325.88
mu_player[90],-0.86825,0.0548063,-0.959426,-0.869317,-0.777903,0.998959,2311.82
mu_player[91],-0.354414,0.0768351,-0.48452,-0.352701,-0.231666,1.00723,2539.37
mu_player[92],-0.877107,0.0606722,-0.975789,-0.880062,-0.776999,1.00208,2193.76
mu_player[93],-0.516039,0.0446919,-0.589773,-0.515434,-0.441543,1.00019,1543.89
mu_player[94],-0.724784,0.0884613,-0.87098,-0.724813,-0.588061,1.00177,1929.77
mu_player[95],-1.12137,0.0577516,-1.21365,-1.1234,-1.02454,1.00334,2030.81
mu_player[96],-0.63814,0.051092,-0.720623,-0.639392,-0.555418,1.00828,1244.47
mu_player[97],-1.07639,0.0965771,-1.23424,-1.0782,-0.916005,1.00021,2795.03
mu_player[98],-1.21674,0.0672531,-1.32973,-1.2167,-1.10565,1.00715,2089.87
mu_player[99],-0.443086,0.103673,-0.615401,-0.440215,-0.276905,1.00353,1352.66
mu_player[100],-0.296904,0.096984,-0.457943,-0.291702,-0.139804,1.00556,2136.15
mu_player[101],-0.677693,0.102514,-0.846464,-0.676023,-0.51787,1.01859,2412.08
mu_player[102],-0.650894,0.0908361,-0.797747,-0.649751,-0.503243,1.00977,2698.35
mu_player[103],-0.251623,0.0753114,-0.370354,-0.252481,-0.129043,1.00095,2139.0
mu_player[104],-0.724252,0.0770021,-0.854905,-0.723293,-0.600195,1.00326,2321.31
mu_player[105],-0.552405,0.10481,-0.724016,-0.550558,-0.385387,1.00164,1504.18
mu_player[106],-0.682997,0.102666,-0.848006,-0.685184,-0.508178,1.00428,2001.26
mu_player[107],-0.627015,0.112826,-0.809435,-0.627794,-0.438257,1.00182,3018.48
mu_player[108],-0.481704,0.0935305,-0.631858,-0.485227,-0.323408,1.00362,3244.79
mu_player[109],-0.63817,0.117789,-0.834934,-0.637042,-0.451182,1.00187,2477.94
mu_player[110],-0.687035,0.0576249,-0.783699,-0.686462,-0.595639,1.0018,2089.67
mu_player[111],-0.765836,0.0505471,-0.84909,-0.765583,-0.684047,1.01395,1808.12
mu_player[112],-0.856739,0.0625279,-0.956717,-0.857281,-0.754424,1.00161,1515.57
mu_player[113],-0.465478,0.0707365,-0.577607,-0.465994,-0.344169,1.00073,1826.21
mu_player[114],-0.839268,0.059941,-0.937,-0.84092,-0.738999,1.00315,1932.22
mu_player[115],-0.722163,0.0660128,-0.8311,-0.723591,-0.611749,1.00432,1949.48
mu_player[116],-1.12975,0.0828675,-1.26129,-1.12945,-0.993242,1.00351,1247.8
mu_player[117],-1.07328,0.107825,-1.24146,-1.0768,-0.901988,0.999786,1814.85
mu_player[118],-0.853488,0.0631824,-0.956451,-0.854251,-0.747632,1.00314,1517.33
mu_player[119],-0.695789,0.11526,-0.883789,-0.69606,-0.508384,1.00154,3173.48
mu_player[120],-0.825521,0.0756352,-0.94893,-0.827059,-0.698904,1.00508,1323.56
mu_player[121],-0.495361,0.106693,-0.66298,-0.500834,-0.312967,1.00338,1650.84
mu_player[122],-0.854907,0.0787785,-0.979019,-0.85682,-0.722379,1.003,1926.37
mu_player[123],-1.03932,0.143107,-1.28358,-1.04025,-0.806807,1.00049,2316.78
mu_player[124],-0.630481,0.076378,-0.75183,-0.63433,-0.498906,1.00281,1611.39
mu_player[125],-1.05234,0.0782066,-1.18171,-1.05196,-0.915836,1.00208,1784.74
mu_player[126],-0.565847,0.137637,-0.789543,-0.569855,-0.328816,1.0026,3251.5
mu_player[127],-0.903922,0.0941888,-1.05731,-0.903948,-0.753289,1.00054,2529.94
mu_player[128],-0.360381,0.112148,-0.544479,-0.361324,-0.174449,1.01105,2309.05
mu_player[129],-0.832321,0.0861106,-0.976506,-0.831034,-0.692256,1.00179,1882.76
mu_player[130],-0.776821,0.109801,-0.954151,-0.776239,-0.593662,1.00876,1982.68
mu_player[131],-0.434747,0.13238,-0.658837,-0.431307,-0.230619,1.01038,1513.16
mu_player[132],-0.94839,0.0728409,-1.06328,-0.949847,-0.827639,0.999551,2323.91
mu_player[133],-0.635813,0.109684,-0.822281,-0.633185,-0.449881,1.00758,2041.28
mu_player[134],-0.808461,0.0858681,-0.955191,-0.81065,-0.671147,1.00237,1265.33
mu_player[135],-1.048,0.131579,-1.26473,-1.04934,-0.832788,1.00189,2910.34
mu_player[136],-0.531093,0.132936,-0.75288,-0.529486,-0.316283,1.00546,2216.32
mu_player[137],-0.406515,0.142136,-0.644727,-0.402992,-0.186065,1.0041,1931.18
mu_player[138],-0.859776,0.0944405,-1.01198,-0.860853,-0.70454,1.00111,2547.06
mu_player[139],-0.454295,0.131434,-0.662795,-0.456732,-0.230701,1.00165,1732.82
mu_player[140],-0.560345,0.118335,-0.756976,-0.56147,-0.366438,1.00175,1592.09
mu_player[141],-1.0365,0.130987,-1.24137,-1.0443,-0.815485,1.00052,1950.77
mu_player[142],-0.571816,0.0959653,-0.722039,-0.572086,-0.413747,1.00401,2113.7
mu_player[143],-0.583226,0.115162,-0.770762,-0.589411,-0.390385,0.999191,1845.9
mu_player[144],-0.853941,0.11504,-1.04426,-0.852245,-0.667862,1.00042,2038.12
mu_player[145],-1.10491,0.0652158,-1.21263,-1.10559,-0.999589,1.00438,1773.59
mu_player[146],-0.255439,0.117766,-0.452322,-0.251838,-0.0755344,1.00002,1540.48
mu_player[147],-0.488361,0.11561,-0.67147,-0.488436,-0.302588,1.00071,3178.48
mu_player[148],-0.257472,0.133457,-0.484995,-0.251215,-0.0444754,1.01128,594.977
mu_player[149],-0.591085,0.14866,-0.827957,-0.591713,-0.344769,1.00001,2696.02
mu_player[150],-0.696926,0.116317,-0.881785,-0.697375,-0.499219,0.999737,2928.89
mu_player[151],-0.824348,0.0455577,-0.896684,-0.824813,-0.751077,1.00177,2388.44
mu_player[152],-0.787529,0.0891765,-0.929709,-0.789325,-0.642979,1.00557,2353.4
mu_player[153],-0.868839,0.0999743,-1.02681,-0.872993,-0.698151,1.00238,2078.49
mu_player[154],-0.867504,0.0785038,-0.994444,-0.867333,-0.734433,1.00771,1843.66
mu_player[155],-0.776158,0.0740143,-0.902901,-0.776212,-0.657217,1.00292,2547.7
mu_player[156],-0.455686,0.14142,-0.692657,-0.45284,-0.217816,1.00443,2509.95
mu_player[157],-0.198337,0.137828,-0.423058,-0.204073,0.0495758,1.0035,2887.07
mu_player[158],-0.701134,0.107699,-0.874465,-0.701997,-0.526961,1.00441,1967.2
mu_player[159],-0.662206,0.141133,-0.901126,-0.659662,-0.446521,1.0024,1342.55
mu_player[160],-0.63179,0.0798237,-0.763057,-0.630923,-0.503762,1.00708,2526.57
mu_player[161],-0.415308,0.141697,-0.645053,-0.418228,-0.177613,1.00128,1801.95
mu_player[162],-0.55536,0.148604,-0.803658,-0.553851,-0.314486,1.00974,2277.07
mu_player[163],-0.682023,0.12253,-0.888632,-0.680549,-0.481411,1.00361,3348.32
mu_player[164],-0.376138,0.129675,-0.589496,-0.375813,-0.168133,1.00138,1980.33
mu_player[165],-0.565036,0.131672,-0.785238,-0.560543,-0.343686,1.0129,2606.2
mu_player[166],-0.66639,0.143126,-0.902439,-0.664999,-0.437389,1.00649,3269.57
mu_player[167],-0.543202,0.136111,-0.759096,-0.550358,-0.313319,1.00351,2099.31
mu_player[168],-0.616688,0.117677,-0.806511,-0.617196,-0.420452,1.00634,2216.5
mu_player[169],-0.708472,0.158904,-0.981578,-0.702435,-0.456758,1.00291,3048.65
mu_player[170],-0.754109,0.0675638,-0.861013,-0.758254,-0.639504,1.00198,1927.17
mu_player[171],-0.421755,0.124128,-0.623419,-0.427115,-0.215891,1.00512,2185.18
mu_player[172],-0.486398,0.141744,-0.721452,-0.481556,-0.261754,1.0011,1756.5
mu_player[173],-1.34881,0.0983901,-1.50529,-1.34927,-1.18467,1.00099,1498.69
mu_player[174],-0.956864,0.128392,-1.1599,-0.960351,-0.73873,1.00296,986.593
mu_player[175],-1.19692,0.0844386,-1.34183,-1.19578,-1.05995,1.00345,2066.94
mu_player[176],-0.945954,0.0851431,-1.08295,-0.945495,-0.802311,1.00479,1851.52
mu_player[177],-0.379721,0.172451,-0.661125,-0.371217,-0.105728,1.00306,1666.09
mu_player[178],-0.79635,0.159678,-1.05885,-0.801992,-0.532153,1.00074,1647.95
mu_player[179],-0.670392,0.110893,-0.839464,-0.669848,-0.486529,1.00637,1940.49
mu_player[180],-0.722433,0.161034,-0.973429,-0.731922,-0.451587,1.00544,2591.48
mu_player[181],-0.665664,0.144732,-0.903431,-0.664386,-0.424036,1.00965,2183.31
mu_player[182],-0.643102,0.149653,-0.885801,-0.644969,-0.397251,1.00293,2318.87
mu_player[183],-0.917663,0.166449,-1.17994,-0.915314,-0.63985,1.00517,2050.45
mu_player[184],-0.76894,0.143026,-1.00268,-0.771675,-0.543221,1.00961,2419.13
mu_player[185],-0.564595,0.149691,-0.810533,-0.566118,-0.317957,1.01055,2388.33
mu_player[186],-0.491558,0.151174,-0.73179,-0.491837,-0.247251,1.00699,1972.39
mu_player[187],-0.664475,0.131974,-0.877143,-0.667411,-0.448464,1.0058,2571.82
mu_player[188],-0.776223,0.169259,-1.04451,-0.777142,-0.496762,1.0053,1417.23
mu_player[189],-0.819267,0.161829,-1.07616,-0.826823,-0.554546,0.999963,2435.88
mu_player[190],-0.601047,0.124306,-0.803035,-0.600267,-0.403751,1.00029,2211.64
mu_player[191],-0.818425,0.141752,-1.04267,-0.822558,-0.578891,1.00141,1619.66
mu_player[192],-0.837886,0.142608,-1.08037,-0.841716,-0.610838,1.00047,1952.96
mu_player[193],-0.744576,0.110825,-0.921203,-0.743907,-0.560435,1.00097,1818.32
mu_player[194],-0.44278,0.110448,-0.61887,-0.444463,-0.253703,1.00769,2185.41
mu_player[195],-0.44743,0.178016,-0.745626,-0.439591,-0.157157,1.00223,2608.43
mu_player[196],-0.781209,0.118112,-0.968663,-0.783076,-0.589377,1.00164,2482.48
mu_player[197],-0.67955,0.162434,-0.935951,-0.680609,-0.411245,1.00512,1947.46
mu_player[198],-0.782324,0.0652812,-0.890769,-0.781846,-0.676641,1.00029,2136.79
mu_player[199],-0.870039,0.126848,-1.07534,-0.86932,-0.658493,1.00084,1830.25
mu_player[200],-0.822502,0.119558,-1.01604,-0.824407,-0.629435,1.00206,1835.2
sigma_position,0.112939,0.129039,0.0112239,0.0729772,0.345466,1.00493,398.306
sigma_player,0.264619,0.0159194,0.238861,0.264343,0.290964,1.00043,1573.75
peak_age_pos[1],27.7385,1.39794,25.4388,27.8205,29.8937,1.00327,460.514
peak_age_pos[2],28.1006,1.47117,25.6452,28.1146,30.4954,1.00134,812.802
peak_age_pos[3],27.8129,1.29889,25.6495,27.8576,29.8844,1.00073,1368.48
gamma_pos[1],0.0055119,0.00102841,0.00374546,0.00549854,0.00720387,1.0003,1399.52
gamma_pos[2],0.00320088,0.0010696,0.00143044,0.00316742,0.00496011,1.00397,1329.98
gamma_pos[3],0.00527879,0.00187584,0.00224599,0.00527096,0.00835392,1.00318,1338.7
beta_age_pos[1],-0.00412718,0.0165345,-0.0327981,-0.00427882,0.0224185,1.00313,479.272
beta_age_pos[2],0.00584796,0.0124254,-0.0148995,0.00624673,0.0255753,0.999119,892.702
beta_age_pos[3],0.00259955,0.0181491,-0.0284402,0.00307938,0.0312148,1.00308,1503.39
sigma_age_player,0.029035,0.00739743,0.0155709,0.0295662,0.039451,1.03984,132.402
age_tilt_player_z[1],1.38884,0.73047,0.204237,1.39303,2.5971,1.00141,1540.78
age_tilt_player_z[2],0.554945,0.707584,-0.610832,0.567837,1.69014,1.00316,2223.0
age_tilt_player_z[3],0.0663726,0.748529,-1.19776,0.0713094,1.31691,1.00988,2643.33
age_tilt_player_z[4],-0.496708,0.766581,-1.78526,-0.484532,0.752685,1.00478,2604.88
age_tilt_player_z[5],-0.110074,0.793425,-1.40376,-0.108101,1.18426,1.00197,3022.86
age_tilt_player_z[6],0.649047,0.806822,-0.669592,0.644454,1.96467,1.00839,2200.76
age_tilt_player_z[7],-0.0362709,0.760152,-1.31519,-0.0394064,1.19962,1.00168,3304.02
age_tilt_player_z[8],-0.0803817,0.753194,-1.29303,-0.0833712,1.17658,1.00769,3187.26
age_tilt_player_z[9],0.722972,0.793227,-0.545773,0.730654,2.04826,0.999495,2452.94
age_tilt_player_z[10],0.0952817,0.826618,-1.25095,0.109822,1.44275,1.00555,2480.73
age_tilt_player_z[11],0.5666,0.826512,-0.752686,0.542596,1.92176,1.01272,2602.79
age_tilt_player_z[12],-0.079268,0.852576,-1.50403,-0.0678326,1.30973,1.0046,3112.66
age_tilt_player_z[13],-0.504358,0.836233,-1.86654,-0.511315,0.853085,1.00333,3199.08
age_tilt_player_z[14],-0.142418,0.830067,-1.48424,-0.146369,1.19349,1.00688,3613.06
age_tilt_player_z[15],0.540241,0.834733,-0.833631,0.517693,1.88655,1.00405,1982.08
age_tilt_player_z[16],1.33037,0.838021,-0.109618,1.34618,2.6742,0.999272,2104.17
age_tilt_player_z[17],0.40429,0.857113,-1.00923,0.407558,1.80096,1.00402,3852.55
age_tilt_player_z[18],-0.346163,0.803391,-1.66447,-0.357676,0.976612,1.00651,2594.3
age_tilt_player_z[19],0.392559,0.875161,-1.05933,0.39011,1.81254,0.998814,3107.82
age_tilt_player_z[20],0.253965,0.933252,-1.3705,0.264525,1.8075,1.00017,3768.88
age_tilt_player_z[21],-0.970028,0.874479,-2.42971,-0.967038,0.449929,1.00185,1711.85
age_tilt_player_z[22],-0.454088,0.872205,-1.84112,-0.480421,0.982224,1.00023,2650.65
age_tilt_player_z[23],-0.438587,0.878064,-1.8515,-0.43072,1.05617,1.00466,2461.77
age_tilt_player_z[24],0.546809,0.860123,-0.876767,0.540844,1.96254,1.00753,2486.07
age_tilt_player_z[25],0.156177,0.824484,-1.21934,0.170194,1.49974,1.00209,2821.2
age_tilt_player_z[26],0.48575,0.832325,-0.899594,0.495343,1.8171,1.00212,2750.35
age_tilt_player_z[27],0.495676,0.786531,-0.849673,0.49075,1.77746,1.00361,2891.19
age_tilt_player_z[28],-0.28693,0.920211,-1.80922,-0.275861,1.23221,1.00158,2340.27
age_tilt_player_z[29],-0.670846,0.918833,-2.12273,-0.664955,0.86639,1.00106,2128.06
age_tilt_player_z[30],0.243233,0.873184,-1.16027,0.252173,1.72939,1.00049,2573.41
age_tilt_player_z[31],-0.753314,0.902812,-2.19443,-0.766705,0.714394,1.00387,2218.3
age_tilt_player_z[32],0.245007,0.898,-1.20524,0.235899,1.75339,1.01181,2401.67
age_tilt_player_z[33],-0.839773,0.864008,-2.29495,-0.848519,0.573051,1.00312,2440.32
age_tilt_player_z[34],-0.140832,0.863733,-1.54531,-0.140173,1.29087,1.00316,3046.46
age_tilt_player_z[35],-0.189735,0.795765,-1.49916,-0.186175,1.14354,1.00059,3871.93
age_tilt_player_z[36],0.25446,0.874052,-1.17842,0.245761,1.65346,0.999999,3191.0
age_tilt_player_z[37],-0.884693,0.8634,-2.23949,-0.90176,0.553829,1.00104,1627.57
age_tilt_player_z[38],0.232337,0.903522,-1.26776,0.214417,1.76031,1.0005,3027.48
age_tilt_player_z[39],0.868491,0.936182,-0.654938,0.888321,2.3796,1.00697,2242.5
age_tilt_player_z[40],-1.33675,0.860957,-2.7752,-1.34357,0.0411809,1.00694,913.962
age_tilt_player_z[41],0.423523,0.876967,-0.992085,0.446044,1.84657,1.00106,2705.68
age_tilt_player_z[42],-1.15102,0.945204,-2.65969,-1.16826,0.472742,1.00275,774.135
age_tilt_player_z[43],-0.192351,0.912789,-1.67602,-0.205284,1.32471,1.00055,2948.84
age_tilt_player_z[44],-0.491525,0.884678,-1.89528,-0.48746,0.944818,1.00038,2354.84
age_tilt_player_z[45],-0.00289062,0.828742,-1.36206,-0.00136692,1.38039,1.00145,2672.02
age_tilt_player_z[46],-0.488226,0.894574,-1.9597,-0.488043,1.02477,1.00591,3700.19
age_tilt_player_z[47],-0.0221779,0.86467,-1.40148,-0.0425239,1.43357,1.00044,2943.31
age_tilt_player_z[48],0.320985,0.920724,-1.23732,0.318057,1.88247,1.00414,3235.82
age_tilt_player_z[49],-0.930105,0.914319,-2.35867,-0.986968,0.650691,1.00793,1712.75
age_tilt_player_z[50],0.536649,0.905447,-0.989415,0.545409,1.99253,1.00312,2652.0
age_tilt_player_z[51],-0.221028,0.924384,-1.73908,-0.201068,1.33891,1.00179,2478.47
age_tilt_player_z[52],0.286514,0.880939,-1.15996,0.312859,1.67091,1.00144,3197.65
age_tilt_player_z[53],-0.148326,0.899108,-1.66324,-0.15437,1.33572,1.01076,2998.64
age_tilt_player_z[54],-0.0240128,0.963566,-1.66121,-0.0354367,1.55036,1.00143,2742.01
age_tilt_player_z[55],0.206344,0.903238,-1.29275,0.234958,1.64357,1.00222,3402.54
age_tilt_player_z[56],-0.350374,0.906833,-1.83809,-0.338523,1.10934,1.00326,2570.97
age_tilt_player_z[57],-0.803586,0.919716,-2.34704,-0.810441,0.769708,1.00212,2709.17
age_tilt_player_z[58],0.488165,0.909525,-1.05159,0.493425,1.97879,0.999891,2924.66
age_tilt_player_z[59],-0.147862,0.932605,-1.70839,-0.14355,1.39602,1.00608,3751.73
age_tilt_player_z[60],0.186839,0.894107,-1.33395,0.202173,1.65015,1.00412,3078.48
age_tilt_player_z[61],0.592424,0.873492,-0.920536,0.613954,1.97777,1.0026,2489.62
age_tilt_player_z[62],0.129426,0.907986,-1.38972,0.122879,1.59679,1.00212,2810.47
age_tilt_player_z[63],-0.449612,0.79335,-1.7077,-0.471353,0.851711,0.999027,2733.43
age_tilt_player_z[64],-0.181463,0.943799,-1.7189,-0.179333,1.39183,1.00171,3238.85
age_tilt_player_z[65],0.272665,0.946506,-1.25585,0.266864,1.81478,1.00512,3179.68
age_tilt_player_z[66],-1.06029,0.984227,-2.69096,-1.07445,0.524283,1.00087,2004.08
age_tilt_player_z[67],-0.886329,0.928276,-2.40037,-0.878977,0.673202,1.00026,2294.42
age_tilt_player_z[68],-0.0686882,0.942601,-1.4921,-0.0871097,1.46773,1.00094,2616.04
age_tilt_player_z[69],-0.102991,0.895044,-1.53069,-0.097035,1.40536,1.00222,3311.01
age_tilt_player_z[70],-0.465238,0.864334,-1.87359,-0.468729,0.952914,1.00238,2782.83
age_tilt_player_z[71],0.0951617,0.990538,-1.5657,0.0860998,1.73021,1.0082,2736.22
age_tilt_player_z[72],0.0223908,0.913656,-1.44196,0.03087,1.52664,1.00046,3902.78
age_tilt_player_z[73],1.11019,0.936575,-0.406668,1.10639,2.60664,1.00338,1197.58
age_tilt_player_z[74],-0.0586641,0.856848,-1.51248,-0.0580212,1.32869,0.998383,3070.83
age_tilt_player_z[75],0.441168,0.955415,-1.10789,0.422591,1.97698,1.00252,2910.69
age_tilt_player_z[76],0.140093,0.868208,-1.27203,0.141092,1.54024,1.00025,2950.02
age_tilt_player_z[77],0.132698,0.888463,-1.33233,0.145655,1.61083,1.00335,2942.99
age_tilt_player_z[78],0.511454,0.917359,-0.984947,0.515948,1.98827,1.00136,2315.08
age_tilt_player_z[79],-0.191988,0.91683,-1.68985,-0.211634,1.27244,1.00308,2536.93
