param,mean,sd,q5,q50,q95,rhat,ess
mu_player[18],-2.31174,0.0304579,-2.36006,-2.31174,-2.26218,1.00442,2284.91
mu_player[19],-2.07928,0.0244244,-2.11963,-2.07892,-2.03957,1.00278,2656.63
mu_player[20],-1.14303,0.0198471,-1.17661,-1.14297,-1.11111,1.00315,2839.11
mu_player[21],-1.04761,0.021537,-1.08298,-1.04775,-1.01235,0.999314,2945.97
mu_player[22],-2.06582,0.0267054,-2.1097,-2.06574,-2.02286,1.00235,2423.77
mu_player[23],-1.69963,0.0216966,-1.73725,-1.69966,-1.66365,1.00684,2833.95
mu_player[24],-1.00933,0.0154153,-1.03491,-1.00933,-0.984085,1.00177,2445.22
mu_player[25],-2.12708,0.0280022,-2.17458,-2.12732,-2.08114,1.00028,2550.66
mu_player[26],-1.94877,0.0240548,-1.98863,-1.94903,-1.90915,1.00415,3031.02
mu_player[27],-1.96201,0.0276568,-2.00675,-1.96226,-1.91798,1.0015,2470.57
mu_player[28],-1.55131,0.019748,-1.58301,-1.55133,-1.51866,0.999632,3114.62
mu_player[29],-1.02207,0.0174975,-1.05008,-1.02257,-0.99314,0.99988,2483.8
mu_player[30],-1.83375,0.024008,-1.87196,-1.83361,-1.79605,1.00027,2715.55
mu_player[31],-1.49946,0.0182039,-1.52977,-1.49917,-1.46921,1.00242,2849.24
mu_player[32],-1.09318,0.0173217,-1.12164,-1.0932,-1.06422,1.00326,2231.43
mu_player[33],-1.24565,0.0161323,-1.27213,-1.24556,-1.21955,1.00199,2465.53
mu_player[34],-1.56158,0.0206906,-1.59617,-1.5617,-1.52739,1.00176,3394.09
mu_player[35],-2.07453,0.0256356,-2.11683,-2.07387,-2.0336,0.998911,2489.4
mu_player[36],-1.40426,0.0198456,-1.43663,-1.40431,-1.37146,1.00598,2449.57
mu_player[37],-2.20372,0.0289861,-2.25166,-2.20361,-2.15778,1.00177,2290.57
mu_player[38],-2.11384,0.0231937,-2.15282,-2.11331,-2.07617,1.00126,2611.98
mu_player[39],-2.21352,0.0281034,-2.26021,-2.21344,-2.16648,1.00393,2510.91
mu_player[40],-1.78271,0.0256457,-1.82437,-1.78252,-1.74018,1.00415,2733.8
mu_player[41],-2.34342,0.0398935,-2.41199,-2.34292,-2.2794,1.00093,2279.89
mu_player[42],-2.11261,0.0278906,-2.15819,-2.11281,-2.06628,1.00084,2281.73
mu_player[43],-2.47341,0.0332957,-2.52786,-2.47368,-2.41891,1.0091,3609.78
mu_player[44],-1.65141,0.0217087,-1.68719,-1.65141,-1.61666,1.00379,2419.3
mu_player[45],-2.31847,0.0290788,-2.36612,-2.31864,-2.27014,1.00057,2493.59
mu_player[46],-2.28807,0.0307938,-2.33808,-2.28817,-2.23586,1.00322,2466.47
mu_player[47],-1.84068,0.0278878,-1.88689,-1.84034,-1.79501,1.0014,3004.98
mu_player[48],-2.10113,0.027595,-2.14633,-2.10125,-2.05688,1.00422,2903.39
mu_player[49],-2.32371,0.0307335,-2.37427,-2.32404,-2.27418,1.00202,2476.28
mu_player[50],-1.45204,0.0232158,-1.4892,-1.45229,-1.41445,0.999403,2725.52
sigma_position,0.570839,0.267676,0.274828,0.504355,1.11256,1.00003,1835.06
sigma_player,0.301327,0.0319845,0.254101,0.298126,0.356897,1.00312,1834.16
phi,45.9228,3.12584,41.0326,45.7882,51.0809,1.00747,2718.04
reb_per_36[1],5.03456,0.133022,4.81734,5.03236,5.25495,1.00041,2495.33
reb_per_36[2],8.12553,0.157912,7.86969,8.12773,8.39079,1.00201,2697.28
reb_per_36[3],4.63487,0.108711,4.45277,4.63424,4.81347,1.00575,3278.89
reb_per_36[4],14.5616,0.254668,14.1465,14.5616,14.9757,1.00054,3140.41
reb_per_36[5],11.8351,0.196799,11.521,11.8342,12.1617,1.00155,3160.03
reb_per_36[6],6.92201,0.145012,6.68933,6.92001,7.16742,1.00268,2938.79
reb_per_36[7],5.22992,0.121091,5.03841,5.22635,5.43668,1.00302,2141.79
reb_per_36[8],3.68742,0.110481,3.51322,3.68516,3.87312,1.00178,3213.17
reb_per_36[9],3.16013,0.0997935,2.99654,3.15892,3.3314,1.00287,2998.38
reb_per_36[10],11.9891,0.243908,11.5754,11.9904,12.3897,1.00432,2687.56
reb_per_36[11],14.1878,0.21967,13.8224,14.1804,14.5596,1.00094,3098.29
reb_per_36[12],4.00325,0.115637,3.81789,4.00226,4.19452,1.00259,2676.56
reb_per_36[13],12.959,0.209616,12.6226,12.9587,13.3148,1.00178,3337.84
reb_per_36[14],7.2217,0.169878,6.94336,7.22146,7.50048,1.00181,2018.6
reb_per_36[15],9.69244,0.174659,9.40694,9.68774,9.98843,1.00123,2808.39
reb_per_36[16],12.5275,0.192181,12.2155,12.5279,12.8488,1.00234,2474.09
reb_per_36[17],5.1746,0.154184,4.9241,5.17032,5.42721,1.00381,2422.33
reb_per_36[18],3.56886,0.108716,3.39895,3.56721,3.74844,1.0044,2285.02
reb_per_36[19],4.50208,0.109872,4.32274,4.50238,4.68305,1.00282,2656.64
reb_per_36[20],11.481,0.22769,11.0996,11.4794,11.8509,1.00316,2839.21
reb_per_36[21],12.6308,0.272086,12.1891,12.626,13.0812,0.999306,2945.98
reb_per_36[22],4.56334,0.121893,4.36586,4.56208,4.76198,1.00227,2423.87
reb_per_36[23],6.58061,0.142734,6.33615,6.57888,6.8201,1.00703,2834.2
reb_per_36[24],13.1222,0.202312,12.7893,13.1206,13.4561,1.00177,2445.28
reb_per_36[25],4.29232,0.120175,4.09165,4.28959,4.49237,1.00031,2550.4
reb_per_36[26],5.12963,0.123296,4.92776,5.12682,5.33541,1.00416,3031.07
reb_per_36[27],5.06265,0.139946,4.83927,5.05946,5.28848,1.00147,2470.53
reb_per_36[28],7.63241,0.150825,7.39284,7.63074,7.88422,0.999632,3114.91
reb_per_36[29],12.9566,0.226893,12.5968,12.9481,13.3348,0.999893,2483.85
reb_per_36[30],5.7549,0.138136,5.53757,5.75406,5.9743,1.00029,2715.63
reb_per_36[31],8.03835,0.146366,7.7971,8.03936,8.28384,1.00243,2848.97
reb_per_36[32],12.0672,0.208936,11.7268,12.0652,12.4198,1.00327,2231.16
reb_per_36[33],10.3605,0.167116,10.0884,10.36,10.633,1.00199,2465.58
reb_per_36[34],7.55461,0.156281,7.29615,7.55208,7.81566,1.00172,3394.63
reb_per_36[35],4.52365,0.115967,4.33485,4.52515,4.7111,0.998891,2489.61
reb_per_36[36],8.84149,0.17561,8.55819,8.83932,9.13449,1.00599,2449.42
reb_per_36[37],3.97576,0.115164,3.78808,3.97455,4.16094,1.00171,2290.49
reb_per_36[38],4.34902,0.100828,4.18162,4.35014,4.51476,1.00126,2611.81
reb_per_36[39],3.93691,0.110687,3.75584,3.93567,4.1249,1.00404,2510.99
reb_per_36[40],6.05655,0.155398,5.80751,6.0557,6.31754,1.00406,2733.86
reb_per_36[41],3.45869,0.137852,3.22691,3.45768,3.68446,1.001,2280.03
reb_per_36[42],4.3549,0.121458,4.15924,4.35231,4.5596,1.00084,2281.68
reb_per_36[43],3.03636,0.101037,2.87386,3.03386,3.20465,1.00905,3609.73
reb_per_36[44],6.9057,0.149949,6.66138,6.9041,7.14818,1.00384,2419.35
reb_per_36[45],3.54476,0.103145,3.37839,3.54268,3.71872,1.00064,2493.62
reb_per_36[46],3.65436,0.112634,3.47444,3.65224,3.84839,1.00328,2466.69
reb_per_36[47],5.71576,0.159456,5.45552,5.71549,5.9805,1.00146,3005.06
reb_per_36[48],4.40514,0.121606,4.20885,4.40296,4.60269,1.00423,2903.43
reb_per_36[49],3.52643,0.10836,3.35096,3.52357,3.7037,1.00205,2476.4
reb_per_36[50],8.42956,0.195777,8.11988,8.42526,8.75017,0.999412,2725.2
reb_per_36_position[1],4.51062,0.271108,4.09217,4.50358,4.98062,1.00099,1692.63
reb_per_36_position[2],7.86125,0.570175,6.99038,7.84061,8.81802,1.00317,2305.05
reb_per_36_position[3],11.6819,1.2239,9.78628,11.6391,13.7938,1.00211,2860.73
reb_per_36_league,6.99896,1.89103,4.15801,6.83845,10.3959,1.00008,1709.68
