param,mean,sd,q5,q50,q95,rhat,ess
mu_player[22],-0.774372,0.141101,-1.00032,-0.778015,-0.539764,1.00385,3110.75
mu_player[23],-0.962431,0.160488,-1.22565,-0.95942,-0.701791,0.999976,3041.16
mu_player[24],-0.886848,0.135318,-1.11162,-0.887145,-0.673589,1.00607,2711.91
mu_player[25],-1.08842,0.160986,-1.35673,-1.08805,-0.828844,1.00411,2425.22
mu_player[26],-1.01832,0.16276,-1.29106,-1.01832,-0.750271,1.00094,2913.63
mu_player[27],-0.859292,0.136897,-1.08468,-0.859401,-0.631622,1.00874,3098.66
mu_player[28],-1.0809,0.151548,-1.3262,-1.08297,-0.829917,1.00371,2634.8
mu_player[29],-0.972685,0.182097,-1.27966,-0.97393,-0.677185,0.999062,2649.99
mu_player[30],-1.27263,0.162803,-1.5445,-1.27208,-1.00667,1.00176,2662.35
mu_player[31],-0.764808,0.173511,-1.04766,-0.760036,-0.485579,1.00396,2723.93
mu_player[32],-0.891711,0.107425,-1.06788,-0.89362,-0.720166,1.00166,3113.49
mu_player[33],-1.00509,0.118,-1.20673,-1.00683,-0.811227,1.00641,1694.43
mu_player[34],-0.645906,0.126943,-0.851579,-0.646043,-0.435266,1.00774,2586.68
mu_player[35],-0.831728,0.100333,-0.999283,-0.83012,-0.67032,1.00343,2792.13
mu_player[36],-0.987346,0.178525,-1.28088,-0.989672,-0.688296,1.00513,3026.13
mu_player[37],-0.589256,0.106658,-0.772844,-0.586192,-0.416864,1.00054,2430.44
mu_player[38],-1.12957,0.194155,-1.45688,-1.12926,-0.810221,0.999918,3185.75
mu_player[39],-1.0692,0.154243,-1.32529,-1.0689,-0.823086,1.00283,2912.56
mu_player[40],-1.00297,0.162296,-1.26606,-1.00653,-0.742826,1.0054,2362.19
mu_player[41],-0.866535,0.138456,-1.0913,-0.862059,-0.643559,1.00157,3993.64
mu_player[42],-0.993689,0.170286,-1.27443,-0.99359,-0.711064,0.999612,2448.25
mu_player[43],-1.06,0.18323,-1.35503,-1.06034,-0.77017,1.00176,3446.31
mu_player[44],-1.23122,0.123722,-1.43639,-1.23329,-1.02848,1.00321,2213.16
mu_player[45],-0.824083,0.123633,-1.03038,-0.824512,-0.608805,1.00092,2294.85
mu_player[46],-0.599196,0.109466,-0.774197,-0.600558,-0.424013,1.00099,3339.49
mu_player[47],-1.03023,0.163064,-1.30918,-1.02371,-0.763717,1.00118,2556.83
mu_player[48],-0.879462,0.127913,-1.08936,-0.880423,-0.665094,1.00043,2225.99
mu_player[49],-1.03296,0.138005,-1.26526,-1.02868,-0.809663,0.999243,2389.5
mu_player[50],-0.870086,0.147567,-1.11999,-0.869019,-0.633884,1.00568,2689.44
mu_player[51],-0.544084,0.0830726,-0.684524,-0.542809,-0.403954,1.00102,2016.76
mu_player[52],-1.14779,0.104187,-1.31566,-1.14843,-0.972854,0.999659,2605.3
mu_player[53],-1.20663,0.115495,-1.39988,-1.20465,-1.0178,1.00106,2128.95
mu_player[54],-0.900034,0.0804217,-1.03282,-0.900378,-0.774864,1.01071,2112.79
mu_player[55],-1.39461,0.104303,-1.56958,-1.3948,-1.22621,1.00456,3228.72
mu_player[56],-0.758333,0.122277,-0.959588,-0.755648,-0.56292,1.00004,2160.09
mu_player[57],-0.472293,0.131313,-0.694226,-0.468479,-0.261327,1.00122,2414.17
mu_player[58],-0.899573,0.0929378,-1.05423,-0.899361,-0.749661,1.00532,2815.1
mu_player[59],-0.966981,0.142634,-1.20649,-0.967172,-0.731973,1.00171,3281.91
mu_player[60],-0.799362,0.124386,-1.00036,-0.801544,-0.590834,1.00133,2787.86
mu_player[61],-0.622549,0.0940741,-0.774253,-0.623707,-0.46865,1.00253,2943.37
mu_player[62],-0.765632,0.090881,-0.91049,-0.766438,-0.614056,1.00097,3256.11
mu_player[63],-0.807593,0.0721559,-0.926633,-0.807008,-0.686043,1.00027,2773.25
mu_player[64],-0.702363,0.114967,-0.885255,-0.707167,-0.502362,1.00537,2567.18
mu_player[65],-1.22953,0.101999,-1.39678,-1.22918,-1.06504,1.00403,2818.97
mu_player[66],-0.802979,0.113268,-0.994865,-0.802759,-0.619491,1.00188,2974.8
mu_player[67],-0.844728,0.132815,-1.06312,-0.84438,-0.627645,1.00347,2618.3
mu_player[68],-1.04455,0.0836523,-1.18191,-1.04422,-0.901697,1.00062,2300.75
mu_player[69],-0.686345,0.0690139,-0.803768,-0.686379,-0.576257,0.999788,2454.43
mu_player[70],-0.646831,0.058385,-0.744945,-0.646369,-0.548194,1.00439,1883.79
mu_player[71],-0.628654,0.0950095,-0.789358,-0.626157,-0.477304,1.00583,2343.72
mu_player[72],-0.863643,0.106311,-1.03562,-0.861546,-0.688295,1.00171,2697.18
mu_player[73],-0.987905,0.0716516,-1.10875,-0.984449,-0.872844,1.00533,2406.78
mu_player[74],-1.1573,0.0821782,-1.29094,-1.15641,-1.01882,0.9987,2945.14
mu_player[75],-1.23189,0.0971184,-1.39008,-1.23059,-1.07133,1.00649,2279.87
mu_player[76],-0.93541,0.106905,-1.10822,-0.935828,-0.760203,1.00222,2229.61
mu_player[77],-1.41641,0.109194,-1.59509,-1.41478,-1.23584,1.00075,3872.71
mu_player[78],-0.873796,0.0753542,-0.998249,-0.874223,-0.750058,1.0011,2036.63
mu_player[79],-1.10827,0.123917,-1.3223,-1.10462,-0.911273,1.00341,2247.16
mu_player[80],-1.4276,0.122694,-1.62188,-1.42898,-1.22139,1.00021,2132.25
mu_player[81],-0.687074,0.0918397,-0.835753,-0.690544,-0.531654,1.00154,3191.44
mu_player[82],-0.908836,0.108445,-1.09221,-0.909397,-0.728736,1.0047,2288.64
mu_player[83],-1.04827,0.140153,-1.26884,-1.04987,-0.818632,1.00205,2426.84
mu_player[84],-1.04893,0.131653,-1.25753,-1.04601,-0.83452,0.99995,2352.66
mu_player[85],-1.06477,0.127086,-1.27405,-1.06708,-0.858841,1.0005,2359.16
mu_player[86],-1.62364,0.113434,-1.81198,-1.61486,-1.4489,1.00365,3105.02
mu_player[87],-1.36993,0.101853,-1.53886,-1.36891,-1.20841,1.00072,2529.31
mu_player[88],-0.887056,0.0863016,-1.03155,-0.88569,-0.743275,0.999306,3361.06
mu_player[89],-0.682732,0.0818739,-0.819858,-0.683071,-0.546957,1.00358,1962.51
mu_player[90],-1.13003,0.108753,-1.30843,-1.13003,-0.954007,1.0016,2648.79
mu_player[91],-0.930458,0.0629995,-1.03465,-0.930609,-0.826763,1.00061,1787.48
mu_player[92],-1.07566,0.159073,-1.34505,-1.07496,-0.81816,0.999753,2644.41
mu_player[93],-1.0887,0.14299,-1.32825,-1.08482,-0.844225,1.00374,2242.04
mu_player[94],-1.05769,0.105672,-1.23524,-1.05574,-0.882848,1.00277,3115.81
mu_player[95],-1.14747,0.0759782,-1.27322,-1.14631,-1.02124,1.00008,2796.1
mu_player[96],-1.207,0.133417,-1.42394,-1.20695,-0.986813,1.00446,3009.58
mu_player[97],-1.03237,0.127418,-1.24685,-1.03273,-0.822696,1.00023,2516.96
mu_player[98],-1.14173,0.100949,-1.30165,-1.14126,-0.968048,1.00029,2944.25
mu_player[99],-1.13528,0.116483,-1.3287,-1.13683,-0.939649,1.00324,2142.49
mu_player[100],-1.16672,0.111731,-1.35136,-1.16887,-0.983247,1.00171,2671.67
mu_player[101],-1.27505,0.0834532,-1.41448,-1.27376,-1.13609,1.00381,2543.14
mu_player[102],-1.38924,0.0807937,-1.52001,-1.38938,-1.25906,1.00757,2374.0
mu_player[103],-0.760358,0.0806779,-0.886352,-0.761722,-0.622293,1.00099,2930.48
mu_player[104],-1.35921,0.12336,-1.56689,-1.35808,-1.15879,1.00447,2863.07
mu_player[105],-0.577149,0.0408961,-0.642987,-0.577902,-0.510347,1.00311,1422.43
mu_player[106],-0.921934,0.10784,-1.10038,-0.923547,-0.740179,1.00297,2905.91
mu_player[107],-0.739734,0.0392759,-0.80226,-0.740012,-0.675507,1.00437,1390.66
mu_player[108],-1.05557,0.0847939,-1.19312,-1.05564,-0.916944,1.00416,3107.03
mu_player[109],-0.626475,0.074693,-0.749648,-0.626159,-0.498667,1.00539,2131.04
mu_player[110],-1.22235,0.06106,-1.32334,-1.22288,-1.12442,1.00146,2283.22
mu_player[111],-0.850341,0.071319,-0.970541,-0.849385,-0.733926,1.00215,2240.13
mu_player[112],-0.83005,0.0529277,-0.916534,-0.828639,-0.743614,1.00403,1831.84
mu_player[113],-1.0037,0.0980679,-1.16168,-1.00547,-0.846873,1.00106,2409.93
mu_player[114],-0.883188,0.0972697,-1.04406,-0.880636,-0.721488,0.999414,2284.03
mu_player[115],-1.035,0.0403456,-1.10129,-1.03582,-0.967605,0.999478,1576.55
mu_player[116],-1.0924,0.0590145,-1.19366,-1.09186,-0.994812,1.00062,1705.82
mu_player[117],-1.16433,0.0753711,-1.28879,-1.16288,-1.04299,1.00175,2250.76
mu_player[118],-1.36603,0.118127,-1.56158,-1.3659,-1.16825,1.00075,2003.07
mu_player[119],-0.72163,0.0414675,-0.788418,-0.721438,-0.652517,1.00367,1392.93
mu_player[120],-0.796804,0.0432987,-0.868476,-0.796345,-0.727776,1.00014,1654.73
mu_player[121],-0.617353,0.0517043,-0.703131,-0.618701,-0.531537,1.00247,2242.51
mu_player[122],-1.01294,0.0736281,-1.13298,-1.01401,-0.889833,1.00359,2917.88
mu_player[123],-1.12374,0.0568159,-1.22175,-1.12264,-1.03086,1.00173,2431.5
mu_player[124],-0.795265,0.0778728,-0.920638,-0.796007,-0.668001,1.00179,2873.09
mu_player[125],-1.03633,0.06608,-1.14597,-1.03722,-0.925634,1.00488,2388.83
mu_player[126],-0.731108,0.0384178,-0.791249,-0.732128,-0.667674,1.00364,1845.74
mu_player[127],-0.742365,0.0408133,-0.80762,-0.743008,-0.674244,1.00198,1483.73
mu_player[128],-1.03761,0.15986,-1.29871,-1.0388,-0.770164,1.01042,2793.58
mu_player[129],-1.11573,0.0927143,-1.2659,-1.11477,-0.963711,1.00471,2468.98
mu_player[130],-1.03244,0.0379595,-1.09295,-1.0333,-0.967572,1.0004,1790.02
mu_player[131],-0.991081,0.0680544,-1.10009,-0.990093,-0.877491,1.00203,2324.13
mu_player[132],-1.28313,0.103031,-1.45919,-1.28014,-1.11499,1.0027,2592.23
mu_player[133],-0.775944,0.0345756,-0.832148,-0.776405,-0.716755,1.00768,1144.75
mu_player[134],-0.70217,0.0356447,-0.760076,-0.701968,-0.643332,1.00087,1734.1
mu_player[135],-1.20487,0.0809404,-1.33796,-1.20627,-1.07211,1.00155,2549.12
mu_player[136],-0.810488,0.0364063,-0.870111,-0.809903,-0.75011,1.0029,1469.27
mu_player[137],-0.676136,0.0294487,-0.724278,-0.676312,-0.627688,1.00166,954.355
mu_player[138],-0.855718,0.0611716,-0.952562,-0.855887,-0.75011,1.00125,2041.29
mu_player[139],-0.968054,0.0356743,-1.0243,-0.968608,-0.906888,1.00041,1634.32
mu_player[140],-1.19518,0.0494692,-1.27715,-1.19467,-1.11446,1.00011,1469.93
mu_player[141],-0.784048,0.044768,-0.859497,-0.783593,-0.708906,1.00079,1425.15
mu_player[142],-1.47461,0.0537347,-1.56363,-1.47539,-1.3872,1.00053,1876.86
mu_player[143],-0.72473,0.051503,-0.809678,-0.724794,-0.638569,0.99964,1485.63
mu_player[144],-0.877996,0.0663177,-0.989834,-0.876752,-0.774431,0.999272,2939.55
mu_player[145],-1.23105,0.0867018,-1.37241,-1.23003,-1.08762,1.00506,2633.67
mu_player[146],-1.01386,0.065053,-1.1229,-1.013,-0.911227,1.00119,2319.1
mu_player[147],-1.34415,0.0890822,-1.49149,-1.34503,-1.19518,1.00448,2411.86
mu_player[148],-1.47963,0.0765142,-1.60374,-1.4809,-1.35485,1.00061,2380.02
mu_player[149],-1.05141,0.0535918,-1.13957,-1.05287,-0.965941,1.00327,2097.56
mu_player[150],-1.00433,0.0319409,-1.05719,-1.00398,-0.952003,1.00326,1268.7
mu_player[151],-0.836043,0.0332882,-0.890527,-0.835222,-0.784894,0.999761,1251.59
mu_player[152],-1.19329,0.0850905,-1.33035,-1.19108,-1.05526,1.0005,2452.48
mu_player[153],-0.837757,0.0678659,-0.947735,-0.83742,-0.727446,0.999454,2534.62
mu_player[154],-0.725498,0.0451957,-0.798659,-0.726722,-0.653131,1.00198,1613.09
mu_player[155],-0.820538,0.0493967,-0.903148,-0.819628,-0.739349,0.999246,2000.83
mu_player[156],-0.726003,0.033116,-0.78184,-0.72693,-0.672164,1.00179,1162.97
mu_player[157],-0.737889,0.0317208,-0.791822,-0.737694,-0.685897,1.00387,1283.97
mu_player[158],-1.14939,0.0414179,-1.21603,-1.15071,-1.0812,0.999819,2210.28
mu_player[159],-1.0724,0.0650091,-1.17737,-1.07257,-0.968904,1.00253,1878.92
mu_player[160],-0.673134,0.0295274,-0.720711,-0.674575,-0.623683,1.00315,884.252
mu_player[161],-1.06247,0.0790778,-1.19653,-1.05944,-0.939019,1.00141,3294.23
mu_player[162],-0.77716,0.048976,-0.858891,-0.777429,-0.695185,1.0037,1983.42
mu_player[163],-1.1263,0.0354538,-1.18326,-1.12672,-1.06657,0.999543,2031.09
mu_player[164],-1.27175,0.0732295,-1.39243,-1.27177,-1.14661,1.00252,2236.22
mu_player[165],-0.859381,0.0513411,-0.944163,-0.85933,-0.775434,0.999496,2130.68
mu_player[166],-1.23518,0.0421608,-1.30017,-1.23515,-1.1665,1.0052,1755.85
mu_player[167],-1.38267,0.0703068,-1.4973,-1.38375,-1.26545,1.00055,2259.91
mu_player[168],-0.685336,0.034397,-0.741963,-0.686264,-0.626216,1.0005,998.979
mu_player[169],-0.641842,0.0355726,-0.702218,-0.641454,-0.582844,1.00209,1393.81
mu_player[170],-0.813644,0.039661,-0.87962,-0.8134,-0.748168,1.00044,1464.61
mu_player[171],-0.755501,0.0367757,-0.813978,-0.756997,-0.691777,1.00355,1222.42
mu_player[172],-0.58183,0.0299624,-0.62906,-0.582656,-0.530263,1.00318,1017.75
mu_player[173],-1.09164,0.0449839,-1.16682,-1.09188,-1.01823,1.00379,2323.42
mu_player[174],-0.905238,0.0437199,-0.978022,-0.905586,-0.833496,1.00223,1519.81
mu_player[175],-0.960475,0.0356283,-1.01737,-0.960724,-0.899941,1.00199,1314.25
mu_player[176],-1.16037,0.045953,-1.23481,-1.16063,-1.08308,0.999006,2191.13
mu_player[177],-0.884379,0.0327988,-0.936843,-0.88586,-0.829547,1.00455,1703.27
mu_player[178],-0.748225,0.0391642,-0.811615,-0.749476,-0.681113,1.00608,1551.86
mu_player[179],-1.03225,0.054552,-1.12143,-1.03166,-0.940857,1.00036,1780.26
mu_player[180],-1.29333,0.0500277,-1.37149,-1.29508,-1.2093,0.999914,1932.8
mu_player[181],-0.824572,0.0359897,-0.882113,-0.825067,-0.764847,1.00239,1155.23
mu_player[182],-1.33597,0.108948,-1.51089,-1.33922,-1.15118,0.99982,1837.59
mu_player[183],-0.902469,0.0298155,-0.94926,-0.903247,-0.852857,1.00355,1096.33
mu_player[184],-0.731819,0.0389662,-0.79378,-0.73212,-0.667556,0.99904,1298.28
mu_player[185],-1.1332,0.0394502,-1.19696,-1.13413,-1.06727,1.00788,1767.31
mu_player[186],-0.69427,0.0291156,-0.741414,-0.695193,-0.64626,1.0028,765.598
mu_player[187],-0.964744,0.0365679,-1.02486,-0.965405,-0.902117,1.00473,1492.03
mu_player[188],-0.620397,0.0422759,-0.688933,-0.622116,-0.551871,1.00362,1416.74
mu_player[189],-1.07085,0.0467007,-1.14528,-1.07278,-0.994689,1.00036,1960.4
mu_player[190],-1.01635,0.0503485,-1.10266,-1.01711,-0.934445,1.01005,2145.49
mu_player[191],-1.19529,0.0674713,-1.30642,-1.1928,-1.0883,1.00366,2593.12
mu_player[192],-0.745132,0.0492626,-0.827526,-0.743078,-0.66369,0.999424,2276.32
mu_player[193],-0.938549,0.0538423,-1.02647,-0.937793,-0.851403,1.00238,2575.64
mu_player[194],-0.763403,0.0412548,-0.82986,-0.764362,-0.69541,1.00324,1857.85
mu_player[195],-0.865774,0.0545836,-0.955142,-0.865649,-0.775442,0.999983,2989.64
mu_player[196],-0.621126,0.0477972,-0.70066,-0.619443,-0.544382,1.00212,1712.84
mu_player[197],-1.03841,0.0581191,-1.13411,-1.03797,-0.939381,1.00269,2210.55
mu_player[198],-1.2284,0.0420117,-1.29759,-1.22907,-1.15441,1.00275,2312.71
mu_player[199],-0.878507,0.0611984,-0.978004,-0.878734,-0.77763,1.00126,1770.95
mu_player[200],-0.885498,0.0615999,-0.9865,-0.88542,-0.781096,1.00364,2779.45
sigma_position,0.159046,0.155494,0.0314981,0.110588,0.450771,1.0049,616.596
sigma_player,0.238604,0.0146706,0.215885,0.238046,0.264941,1.00183,2044.36
peak_age_pos[1],27.8325,1.44495,25.4277,27.8637,30.1119,1.01001,342.215
peak_age_pos[2],28.0009,1.57116,25.4943,27.9683,30.6288,1.00183,448.721
peak_age_pos[3],28.0923,1.54454,25.5296,28.1199,30.7311,1.00218,1047.08
gamma_pos[1],0.00365076,0.000597333,0.00266132,0.00364235,0.00462746,1.00062,1461.51
gamma_pos[2],0.00287193,0.000757016,0.00162854,0.00286159,0.00413802,1.00137,1380.36
gamma_pos[3],0.00257622,0.00109974,0.000828621,0.00254546,0.00447941,1.00294,1195.64
beta_age_pos[1],-0.0133055,0.0115745,-0.0322896,-0.0137572,0.0059615,1.00942,394.341
beta_age_pos[2],-0.0109808,0.0106566,-0.0280108,-0.0112076,0.00694181,1.00294,471.804
beta_age_pos[3],-0.00399422,0.0112975,-0.0231745,-0.0042811,0.0150737,1.00115,1174.15
sigma_age_player,0.0305059,0.00286035,0.0260578,0.030263,0.035318,1.00347,545.158
age_tilt_player_z[1],1.10067,0.500125,0.264877,1.10676,1.88713,1.0031,2176.32
age_tilt_player_z[2],0.886715,0.650986,-0.177997,0.883167,1.90863,1.00439,3775.29
age_tilt_player_z[3],-0.384005,0.697849,-1.51751,-0.386852,0.739878,1.00675,2995.65
age_tilt_player_z[4],-0.465742,0.677727,-1.59181,-0.449027,0.646488,1.00061,2992.28
age_tilt_player_z[5],-0.253621,0.715771,-1.39894,-0.24259,0.922994,1.00399,2962.32
age_tilt_player_z[6],0.416985,0.50265,-0.388169,0.414859,1.2018,1.00456,2698.9
age_tilt_player_z[7],0.651708,0.745154,-0.564998,0.64983,1.89024,1.00502,3100.96
age_tilt_player_z[8],0.821288,0.736967,-0.36782,0.809241,2.0417,1.00175,3074.77
age_tilt_player_z[9],0.526872,0.713259,-0.65888,0.543879,1.64776,1.00167,2718.19
age_tilt_player_z[10],0.617078,0.684022,-0.504901,0.62468,1.71156,1.00217,3121.87
age_tilt_player_z[11],-0.703117,0.591024,-1.68129,-0.677436,0.243895,0.999104,3449.6
age_tilt_player_z[12],-1.18736,0.628063,-2.24753,-1.1753,-0.170615,1.00215,2688.19
age_tilt_player_z[13],0.292636,0.663041,-0.784175,0.306356,1.39476,1.00042,2800.47
age_tilt_player_z[14],0.835065,0.528675,-0.0397006,0.842872,1.72925,1.00115,2669.17
age_tilt_player_z[15],0.079539,0.594643,-0.903939,0.0826521,1.04962,1.0015,2201.29
age_tilt_player_z[16],-0.363112,0.545781,-1.27256,-0.361662,0.523642,1.00438,3548.35
age_tilt_player_z[17],0.609001,0.588052,-0.326706,0.604212,1.54438,0.999182,2747.14
age_tilt_player_z[18],-0.581601,0.698894,-1.70736,-0.572562,0.535451,1.00048,2752.02
age_tilt_player_z[19],0.168371,0.485061,-0.6354,0.165031,0.971233,1.00729,2197.89
age_tilt_player_z[20],0.845782,0.615749,-0.13839,0.850909,1.82967,1.00412,2809.18
age_tilt_player_z[21],-0.285142,0.677347,-1.38721,-0.295504,0.821542,0.998904,3093.01
age_tilt_player_z[22],-0.345106,0.628898,-1.42943,-0.319206,0.647349,1.00484,2979.16
age_tilt_player_z[23],-0.267082,0.828539,-1.63491,-0.267211,1.09427,1.00137,3341.5
age_tilt_player_z[24],-0.00527877,0.578033,-0.989899,-0.0238911,0.91946,0.999787,2575.02
age_tilt_player_z[25],-0.0728728,0.792264,-1.3977,-0.0719384,1.2563,1.01425,2691.68
age_tilt_player_z[26],0.65839,0.729906,-0.541279,0.64611,1.85273,1.00077,2612.26
age_tilt_player_z[27],-0.0766788,0.814596,-1.35332,-0.0903925,1.26283,1.00433,3381.0
age_tilt_player_z[28],-0.989036,0.631348,-2.02929,-0.984807,0.0454696,1.00048,3352.19
age_tilt_player_z[29],-0.492372,0.682839,-1.60839,-0.485689,0.595605,1.00139,2714.49
age_tilt_player_z[30],-0.423043,0.696548,-1.55224,-0.450306,0.739389,0.999113,2904.23
age_tilt_player_z[31],0.594927,0.674448,-0.520289,0.591818,1.70896,1.00903,2800.32
age_tilt_player_z[32],1.25393,0.501059,0.439809,1.25263,2.11265,1.00145,2953.16
age_tilt_player_z[33],0.0493549,0.86231,-1.37532,0.0563886,1.44584,1.00452,2406.81
age_tilt_player_z[34],1.50418,0.507873,0.669741,1.51045,2.31845,1.00369,2790.85
age_tilt_player_z[35],1.34668,0.475333,0.570037,1.34359,2.13768,1.00909,2696.33
age_tilt_player_z[36],-0.10326,0.729938,-1.29117,-0.0915703,1.08727,1.00711,2750.02
age_tilt_player_z[37],-1.32281,0.569449,-2.25276,-1.31839,-0.374298,1.00261,2789.92
age_tilt_player_z[38],-0.0490232,0.620137,-1.09964,-0.0382468,0.963946,1.00152,3023.53
age_tilt_player_z[39],-0.180907,0.669385,-1.22899,-0.196726,0.956708,1.00267,3809.75
age_tilt_player_z[40],-0.243617,0.736032,-1.43929,-0.235532,0.924229,1.004,2454.26
age_tilt_player_z[41],0.154281,0.649613,-0.875098,0.147018,1.20493,0.99947,4354.09
age_tilt_player_z[42],0.366112,0.624675,-0.663944,0.371617,1.37591,1.00068,2460.85
age_tilt_player_z[43],-0.319562,0.70979,-1.48063,-0.309411,0.816086,1.00029,3615.76
age_tilt_player_z[44],-0.463474,0.962653,-2.09814,-0.439065,1.09062,1.00039,3588.15
age_tilt_player_z[45],-0.729245,0.705467,-1.88193,-0.74158,0.489753,1.00007,2756.52
age_tilt_player_z[46],0.258773,0.570003,-0.639021,0.268871,1.16962,1.00625,2228.36
age_tilt_player_z[47],-0.109174,0.887773,-1.57075,-0.129317,1.36089,1.00357,3163.18
age_tilt_player_z[48],-0.0905148,0.872729,-1.53862,-0.0914878,1.35925,1.00085,2721.95
age_tilt_player_z[49],-0.110674,0.833515,-1.45667,-0.122417,1.26641,1.0005,3331.19
age_tilt_player_z[50],-0.497574,0.688734,-1.6585,-0.502584,0.622305,1.00546,3440.17
age_tilt_player_z[51],0.2402,0.562818,-0.677252,0.238042,1.15697,1.00051,2386.8
age_tilt_player_z[52],-0.246051,0.916625,-1.76184,-0.240362,1.27162,1.00242,3344.75
age_tilt_player_z[53],-0.799112,0.699567,-1.9187,-0.789255,0.330969,1.00336,3392.16
age_tilt_player_z[54],0.190929,0.590867,-0.827091,0.205905,1.16,1.003,2203.38
age_tilt_player_z[55],-0.335894,0.770534,-1.6142,-0.337722,0.933372,1.00014,3666.25
age_tilt_player_z[56],0.107487,0.889408,-1.3637,0.121641,1.54649,1.00028,3375.59
age_tilt_player_z[57],0.0662689,0.616889,-0.904265,0.0640276,1.08907,1.00116,2497.45
age_tilt_player_z[58],0.462731,0.598529,-0.496505,0.446982,1.49071,1.00532,3585.35
age_tilt_player_z[59],0.489813,0.731371,-0.702227,0.506006,1.68981,0.999899,3324.9
age_tilt_player_z[60],-0.145281,0.664607,-1.25569,-0.12968,0.956783,1.0006,3621.61
age_tilt_player_z[61],0.390134,0.559714,-0.534142,0.409165,1.31454,1.00518,3172.72
age_tilt_player_z[62],0.0994149,0.554343,-0.745396,0.100946,1.02786,1.00066,3140.49
age_tilt_player_z[63],-0.486934,0.544146,-1.42717,-0.479258,0.394341,0.999287,3041.6
age_tilt_player_z[64],0.231842,0.619716,-0.823863,0.23163,1.22789,1.00555,2847.97
age_tilt_player_z[65],0.318299,0.664714,-0.776096,0.317908,1.44013,1.00232,3727.9
age_tilt_player_z[66],0.057666,0.546747,-0.866179,0.0591315,0.956081,1.00304,3241.51
age_tilt_player_z[67],1.05113,0.658454,-0.0177058,1.03628,2.14951,1.00707,3281.54
age_tilt_player_z[68],0.244527,0.753804,-1.0037,0.25292,1.50412,1.00055,2779.75
age_tilt_player_z[69],0.36689,0.586099,-0.563164,0.3552,1.34882,1.00079,2904.47
age_tilt_player_z[70],-1.04128,0.536633,-1.94337,-1.02092,-0.158474,1.00236,2139.37
age_tilt_player_z[71],0.755701,0.497588,-0.0641716,0.748574,1.59094,1.00538,3180.42
age_tilt_player_z[72],0.15922,0.830873,-1.22129,0.172092,1.48785,1.00261,3125.46
age_tilt_player_z[73],-0.472861,0.664749,-1.55435,-0.483309,0.639648,1.00862,2708.26
age_tilt_player_z[74],0.725159,0.584714,-0.204716,0.734061,1.69931,1.0024,3765.62
age_tilt_player_z[75],-0.821666,0.916548,-2.2545,-0.834988,0.726958,1.00145,2900.63
age_tilt_player_z[76],-0.0260681,0.986006,-1.57751,-0.0393522,1.59301,1.00155,2992.88
age_tilt_player_z[77],-0.12598,0.95359,-1.6691,-0.129144,1.41485,1.00243,4744.8
age_tilt_player_z[78],-0.20958,0.781364,-1.48121,-0.21939,1.08266,1.00715,2587.95
age_tilt_player_z[79],-0.472798,0.72248,-1.68944,-0.483863,0.720206,1.00644,2404.0
