param,mean,sd,q5,q50,q95,rhat,ess
beta_age_pos[3],-0.00578907,0.0195552,-0.0317706,-0.00587615,0.0259765,1.00674,100.324
sigma_age_player,0.016251,0.011761,0.00298278,0.0123622,0.0379233,0.976778,110.81
age_tilt_player_z[1],-0.0654285,1.05152,-2.01992,0.0347689,1.65698,1.0263,98.4899
age_tilt_player_z[2],0.0831954,0.86135,-1.14774,0.148244,1.33544,1.01681,89.5991
age_tilt_player_z[3],-0.0376897,0.833654,-1.48342,-0.0493703,1.48071,1.04386,152.247
age_tilt_player_z[4],-0.331234,1.14322,-2.05047,-0.30994,1.63607,1.12711,117.624
age_tilt_player_z[5],0.247473,1.11582,-1.36689,0.176312,2.04136,0.992895,115.673
age_tilt_player_z[6],0.0980056,0.897093,-1.47303,0.146344,1.53572,1.03174,125.544
age_tilt_player_z[7],0.374606,0.861846,-0.974908,0.447882,1.9999,1.00624,145.426
age_tilt_player_z[8],-0.439582,1.06927,-2.25085,-0.395832,1.39854,1.03746,152.247
age_tilt_player_z[9],-0.36042,0.835887,-1.70814,-0.329258,0.993603,1.00774,76.4491
age_tilt_player_z[10],-0.0327923,0.911555,-1.36396,-0.152039,1.6574,1.03814,129.355
beta_pace,0.045577,0.0301534,-0.00213054,0.0436302,0.0953869,0.994139,152.247
beta_mates_usage,-0.0750692,0.0624104,-0.163039,-0.0688796,0.0228263,1.01862,79.5127
beta_team_quality,-0.038477,0.0245284,-0.0835452,-0.0331096,-0.00731081,0.996211,148.792
beta_gravity,-0.0262094,0.0225756,-0.0606526,-0.0279934,0.0110249,1.05109,60.8332
beta_young_on_tank,0.0421578,0.277777,-0.348969,0.0177216,0.550361,1.17104,67.5502
beta_alpha_promotion,0.00681492,0.185286,-0.343156,0.0243995,0.318571,1.21951,80.7552
phi,21.1339,2.73793,17.0403,20.8158,25.5531,1.03233,114.03
age_tilt_player[1],-0.00592357,0.0230679,-0.0459952,-0.00444186,0.0304013,1.03109,82.7886
age_tilt_player[2],-0.00474288,0.0196501,-0.0388922,-0.00388807,0.0249847,1.00537,89.6292
age_tilt_player[3],-0.0418133,0.0348629,-0.0902972,-0.0439514,0.0173559,1.0271,124.917
age_tilt_player[4],-0.0312975,0.0336916,-0.0885983,-0.0334809,0.0190739,1.01143,100.301
age_tilt_player[5],0.00140098,0.0267872,-0.0342476,-0.000849803,0.0490226,1.01712,72.6119
age_tilt_player[6],-0.0375046,0.0347336,-0.0932059,-0.0371637,0.0203616,1.02713,131.477
age_tilt_player[7],-0.0135149,0.0315875,-0.0591145,-0.0161375,0.0408982,0.968497,88.7803
age_tilt_player[8],-0.0507018,0.0352702,-0.116284,-0.047175,0.0082293,1.01794,88.5148
age_tilt_player[9],-0.01175,0.023439,-0.0515099,-0.00991445,0.0232998,1.03029,113.546
age_tilt_player[10],-0.0238416,0.0289609,-0.0618487,-0.0272736,0.0302018,1.01351,101.433
rate_per_36_at_27[1],14.1671,1.13307,12.4278,14.0848,16.4387,1.02394,84.4279
rate_per_36_at_27[2],11.8587,1.23904,10.1991,11.7854,13.7999,0.976624,125.037
rate_per_36_at_27[3],6.13249,0.492401,5.40261,6.04736,6.95248,1.00307,83.5826
rate_per_36_at_27[4],3.85992,0.35087,3.24797,3.89473,4.32817,1.04439,91.1982
rate_per_36_at_27[5],11.5927,0.863546,10.2794,11.5732,12.8388,1.04807,79.7907
rate_per_36_at_27[6],7.37521,0.527865,6.55999,7.24162,8.26935,1.04976,93.5583
rate_per_36_at_27[7],5.04295,0.434524,4.3429,5.02035,5.732,1.02244,94.6913
rate_per_36_at_27[8],5.53231,0.475044,4.87689,5.49408,6.4116,0.993603,130.496
rate_per_36_at_27[9],14.2914,1.23828,12.5002,14.1691,16.426,1.0181,112.653
rate_per_36_at_27[10],4.72885,0.357638,4.19128,4.7503,5.2957,1.02774,58.8516
rate_per_36_position_at_27[1],4.64719,0.602519,3.65826,4.61964,5.4566,1.04019,93.2431
rate_per_36_position_at_27[2],6.40262,0.850905,5.11392,6.35864,7.66314,1.03329,103.996
rate_per_36_position_at_27[3],12.6807,1.40101,10.6914,12.6622,15.0471,1.0055,125.049
rate_per_36_league_at_27,6.88437,1.94028,4.02765,6.7782,10.2549,1.00386,122.56
"age_curve_position[1,1]",4.56828,1.54253,2.39555,4.47799,7.20852,1.01094,103.936
"age_curve_position[1,2]",4.62355,1.34809,2.76409,4.52716,6.88451,1.00717,105.89
"age_curve_position[1,3]",4.67046,1.16238,3.1337,4.66894,6.56303,1.00627,105.733
"age_curve_position[1,4]",4.70598,0.991989,3.29665,4.67981,6.32783,1.00253,112.659
"age_curve_position[1,5]",4.72692,0.844848,3.43261,4.69123,6.15106,1.01737,123.754
"age_curve_position[1,6]",4.73013,0.728905,3.50548,4.6738,5.97101,1.01695,125.313
"age_curve_position[1,7]",4.71281,0.649142,3.80438,4.69533,5.81157,1.0219,132.083
"age_curve_position[1,8]",4.67278,0.604085,3.74848,4.59556,5.58515,1.0051,124.195
"age_curve_position[1,9]",4.60873,0.585592,3.65819,4.57155,5.38581,1.02043,96.1984
"age_curve_position[1,10]",4.52045,0.583764,3.61078,4.50202,5.19357,1.03645,81.4699
"age_curve_position[1,11]",4.40889,0.592662,3.46115,4.39899,5.08752,1.03374,76.8697
"age_curve_position[1,12]",4.27615,0.612205,3.30517,4.25912,5.09689,1.0266,73.3685
"age_curve_position[1,13]",4.1253,0.646009,3.15068,4.08816,5.19492,1.02319,72.3774
"age_curve_position[1,14]",3.96011,0.697291,2.98553,3.94961,5.17265,1.0233,64.9971
"age_curve_position[1,15]",3.78469,0.765752,2.75793,3.83033,5.05717,1.02047,63.3826
"age_curve_position[1,16]",3.6032,0.847313,2.33182,3.66081,5.05589,1.01912,63.2271
"age_curve_position[1,17]",3.41953,0.93596,1.98745,3.47602,5.04927,1.01605,65.6618
"age_curve_position[1,18]",3.23706,1.02581,1.66465,3.27773,5.01807,1.01295,72.1924
"age_curve_position[1,19]",3.05855,1.11231,1.34884,3.07702,4.97545,1.01835,69.2749
"age_curve_position[1,20]",2.88612,1.19258,1.17684,2.87805,4.92063,1.01784,69.2036
"age_curve_position[1,21]",2.72123,1.26528,1.0054,2.68695,4.72749,1.01348,73.4212
"age_curve_position[1,22]",2.56483,1.33016,0.79696,2.53087,4.73284,1.01645,70.3808
"age_curve_position[1,23]",2.41741,1.38772,0.605246,2.36844,4.73418,1.01464,70.7896
"age_curve_position[1,24]",2.27913,1.43881,0.423295,2.22733,4.73152,1.01475,69.5044
"age_curve_position[2,1]",6.1403,3.073,2.06268,6.18531,10.9142,0.975113,138.768
"age_curve_position[2,2]",6.29719,2.689,2.61326,6.40426,10.6472,0.967617,141.159
"age_curve_position[2,3]",6.43823,2.3082,3.1094,6.63152,10.3017,0.964762,138.583
"age_curve_position[2,4]",6.55194,1.9427,3.65461,6.70276,9.89277,0.981661,131.504
"age_curve_position[2,5]",6.62558,1.6089,4.14662,6.60688,9.43885,1.0007,124.437
"age_curve_position[2,6]",6.64629,1.32503,4.70518,6.7164,9.10388,1.00494,121.404
"age_curve_position[2,7]",6.60267,1.10538,4.91349,6.57454,8.50253,1.04299,101.752
"age_curve_position[2,8]",6.48649,0.9518,5.19287,6.4307,7.87282,1.08417,90.8602
"age_curve_position[2,9]",6.29422,0.849539,5.05397,6.23869,7.35047,1.05931,89.7027
"age_curve_position[2,10]",6.02799,0.776337,4.90965,6.00124,7.07106,1.05477,106.942
"age_curve_position[2,11]",5.69568,0.718897,4.75551,5.65336,6.62563,1.01908,131.412
"age_curve_position[2,12]",5.31016,0.681399,4.4509,5.29912,6.22943,1.00582,152.247
"age_curve_position[2,13]",4.88772,0.678953,3.97668,4.83907,5.77749,1.01371,152.247
"age_curve_position[2,14]",4.446,0.719516,3.41334,4.41104,5.38278,0.988244,152.247
"age_curve_position[2,15]",4.00198,0.792381,2.71053,4.00698,5.09103,1.00796,152.247
"age_curve_position[2,16]",3.57027,0.876239,2.08664,3.4786,4.79288,1.01953,152.247
"age_curve_position[2,17]",3.1621,0.952158,1.51242,3.13632,4.56639,1.02412,152.247
"age_curve_position[2,18]",2.78493,1.00885,1.04576,2.79291,4.3452,1.01413,152.247
"age_curve_position[2,19]",2.44275,1.04218,0.724738,2.46333,4.11706,1.02171,152.247
"age_curve_position[2,20]",2.13668,1.05293,0.486259,2.1284,3.86674,1.02882,152.247
"age_curve_position[2,21]",1.86576,1.04455,0.288832,1.80975,3.62018,1.02286,152.247
"age_curve_position[2,22]",1.62776,1.02136,0.173627,1.5176,3.4131,1.01741,144.952
"age_curve_position[2,23]",1.41974,0.987573,0.10282,1.25886,3.25089,1.02193,141.9
"age_curve_position[2,24]",1.23854,0.946683,0.058645,1.04699,3.0915,1.03451,142.664
"age_curve_position[3,1]",11.0793,2.62755,7.20716,10.9857,15.7205,1.06996,152.247
"age_curve_position[3,2]",11.3859,2.35927,7.87574,11.2936,15.4458,1.06435,149.068
"age_curve_position[3,3]",11.6704,2.10457,8.38378,11.5035,15.2712,1.05908,150.549
"age_curve_position[3,4]",11.9266,1.87414,8.94148,11.792,15.3732,1.01787,137.253
"age_curve_position[3,5]",12.1484,1.67873,9.54629,11.9583,15.4419,1.04641,135.975
"age_curve_position[3,6]",12.3299,1.52663,10.0097,12.2165,15.1899,1.04181,125.609
"age_curve_position[3,7]",12.4658,1.42046,10.3455,12.3745,15.0183,1.02782,118.704
"age_curve_position[3,8]",12.5517,1.35554,10.5801,12.5988,14.9853,0.989804,110.24
"age_curve_position[3,9]",12.5845,1.32196,10.6863,12.5897,14.6742,1.00413,112.508
"age_curve_position[3,10]",12.5622,1.30982,10.5547,12.6198,14.624,1.01089,113.825
"age_curve_position[3,11]",12.4849,1.31454,10.3251,12.4344,14.5989,0.992482,109.914
"age_curve_position[3,12]",12.3538,1.33926,10.026,12.4604,14.4363,1.02771,100.905
"age_curve_position[3,13]",12.1719,1.39349,9.65276,12.2197,14.3331,1.00885,91.3517
"age_curve_position[3,14]",11.9437,1.48819,9.221,12.0216,14.2299,1.02058,83.1027
"age_curve_position[3,15]",11.6746,1.62978,8.87722,11.6837,14.4677,1.01459,77.972
"age_curve_position[3,16]",11.3707,1.81682,8.34003,11.2975,14.7408,1.00276,77.6992
"age_curve_position[3,17]",11.0389,2.04099,7.91379,10.9225,14.4982,1.015,76.1359
"age_curve_position[3,18]",10.6859,2.29046,7.46892,10.4441,14.3272,1.00905,77.7355
"age_curve_position[3,19]",10.3182,2.55302,6.71948,10.0461,14.5929,1.01606,80.7104
"age_curve_position[3,20]",9.94187,2.81788,5.73677,9.53083,14.8681,1.01494,82.0716
"age_curve_position[3,21]",9.56237,3.07651,4.96267,8.98258,15.1371,1.01232,83.155
"age_curve_position[3,22]",9.18434,3.32265,4.44416,8.47825,15.3993,1.00818,84.0854
"age_curve_position[3,23]",8.81165,3.55217,3.67741,8.07485,15.6542,0.997403,85.9149
"age_curve_position[3,24]",8.44739,3.76272,2.98895,7.68374,15.9013,0.990125,85.5316
pace_lift_strong,0.045577,0.0301534,-0.00213054,0.0436302,0.0953869,0.994139,152.247
usage_lift_strong,-0.0750692,0.0624104,-0.163039,-0.0688796,0.0228263,1.01862,79.5127
team_quality_lift_strong,-0.038477,0.0245284,-0.0835452,-0.0331096,-0.00731081,0.996211,148.792
gravity_lift_strong,-0.0262094,0.0225756,-0.0606526,-0.0279934,0.0110249,1.05109,60.8332
young_on_tank_lift,0.0421578,0.277777,-0.348969,0.0177216,0.550361,1.17104,67.5502
alpha_promotion_lift,0.00681492,0.185286,-0.343156,0.0243995,0.318571,1.21951,80.7552
