param,mean,sd,q5,q50,q95,rhat,ess
mu_player[118],-1.89457,0.123064,-2.10033,-1.88959,-1.69779,1.00195,961.726
mu_player[119],-1.52226,0.0528329,-1.60805,-1.52331,-1.43587,1.00428,880.66
mu_player[120],-1.57377,0.0570689,-1.66914,-1.57271,-1.4784,1.01113,454.902
mu_player[121],-1.28123,0.0627828,-1.39501,-1.27961,-1.18126,1.00489,669.484
mu_player[122],-1.79566,0.0895404,-1.94342,-1.7961,-1.65027,1.00109,1606.93
mu_player[123],-1.63252,0.0629821,-1.73572,-1.63169,-1.5295,1.00378,1590.36
mu_player[124],-1.6021,0.0922295,-1.74934,-1.60296,-1.4497,1.00423,1486.84
mu_player[125],-1.72648,0.0761039,-1.85695,-1.72768,-1.6022,0.999904,1615.31
mu_player[126],-1.28022,0.0438225,-1.35146,-1.28016,-1.20831,1.00232,1134.19
mu_player[127],-1.47586,0.0514874,-1.55777,-1.47625,-1.3894,1.00051,1037.79
mu_player[128],-1.81806,0.161018,-2.08866,-1.81842,-1.5427,1.00835,1427.22
mu_player[129],-1.62975,0.109513,-1.82187,-1.62835,-1.45573,1.01983,401.508
mu_player[130],-1.81391,0.052388,-1.90039,-1.81536,-1.72961,1.00236,1513.61
mu_player[131],-1.50482,0.0881438,-1.65187,-1.50309,-1.36437,1.00308,1466.36
mu_player[132],-2.0568,0.109179,-2.23963,-2.05687,-1.8741,1.0026,1083.06
mu_player[133],-1.61486,0.0481863,-1.69568,-1.61739,-1.53696,0.999779,1486.46
mu_player[134],-1.3735,0.0447521,-1.44445,-1.37384,-1.30177,1.00123,1949.99
mu_player[135],-1.70119,0.0936824,-1.85642,-1.70172,-1.55522,1.00578,890.449
mu_player[136],-1.61683,0.0518782,-1.70262,-1.61607,-1.53021,1.00063,1413.16
mu_player[137],-1.42678,0.0409326,-1.49316,-1.42637,-1.35865,1.00361,1102.22
mu_player[138],-1.68655,0.0751212,-1.81017,-1.68583,-1.56356,1.01125,1137.33
mu_player[139],-1.65146,0.0478705,-1.72974,-1.65051,-1.57374,1.00777,1200.28
mu_player[140],-2.00609,0.0687231,-2.11687,-2.00865,-1.89407,1.00289,1249.6
mu_player[141],-1.48329,0.0567162,-1.57741,-1.48123,-1.39209,1.00432,1013.14
mu_player[142],-2.0268,0.0633493,-2.13337,-2.02549,-1.92316,1.00852,1490.22
mu_player[143],-1.58263,0.061395,-1.68231,-1.58441,-1.48122,1.00088,1441.29
mu_player[144],-1.56516,0.0781779,-1.69681,-1.56364,-1.43876,1.00008,1323.81
mu_player[145],-2.01299,0.0972461,-2.17487,-2.01405,-1.85533,1.00206,1506.36
mu_player[146],-1.8466,0.0839859,-1.98646,-1.84647,-1.71074,1.00343,1474.47
mu_player[147],-1.93672,0.0966038,-2.10336,-1.93498,-1.77853,1.00531,1754.67
mu_player[148],-2.19859,0.0900283,-2.34417,-2.19763,-2.04943,1.00898,735.339
mu_player[149],-1.85345,0.0692056,-1.97032,-1.85201,-1.74342,1.00101,1398.43
mu_player[150],-1.53965,0.0413753,-1.60146,-1.54151,-1.47158,1.00524,743.123
mu_player[151],-1.69466,0.046421,-1.76777,-1.69551,-1.61869,1.0033,1060.25
mu_player[152],-1.96345,0.0943887,-2.11939,-1.96642,-1.80759,1.00348,1292.88
mu_player[153],-1.66761,0.0774579,-1.79873,-1.6678,-1.54117,1.00605,1351.69
mu_player[154],-1.45524,0.0574421,-1.5467,-1.45399,-1.36453,1.00308,704.669
mu_player[155],-1.6629,0.0667063,-1.77095,-1.66386,-1.55303,1.00162,1195.02
mu_player[156],-1.53164,0.0442731,-1.60534,-1.5319,-1.45836,1.00946,1153.36
mu_player[157],-1.48562,0.0427537,-1.55884,-1.48531,-1.41372,1.01031,847.117
mu_player[158],-1.61018,0.0501799,-1.69142,-1.61051,-1.52584,1.00134,1518.73
mu_player[159],-1.94002,0.0802377,-2.07286,-1.94175,-1.80648,1.01144,1153.42
mu_player[160],-1.40802,0.0399975,-1.47317,-1.40853,-1.34219,1.00182,922.271
mu_player[161],-1.81925,0.0898516,-1.96235,-1.82435,-1.66413,1.01083,376.91
mu_player[162],-1.49017,0.060768,-1.5906,-1.49152,-1.39245,1.00457,955.668
mu_player[163],-1.59218,0.0417815,-1.65936,-1.59325,-1.52374,1.00382,2011.99
mu_player[164],-2.07476,0.0867107,-2.21324,-2.07669,-1.93419,1.00235,1184.58
mu_player[165],-1.77519,0.067013,-1.88331,-1.77504,-1.66754,1.00104,1298.17
mu_player[166],-1.89976,0.0577665,-1.99955,-1.89941,-1.80626,1.00546,1430.9
mu_player[167],-2.12176,0.0847448,-2.26101,-2.11887,-1.99155,0.99992,1887.11
mu_player[168],-1.44061,0.0467596,-1.51727,-1.44151,-1.35938,1.00196,1551.61
mu_player[169],-1.42531,0.0476896,-1.49991,-1.42763,-1.3468,1.00325,1052.22
mu_player[170],-1.63244,0.05093,-1.71675,-1.63319,-1.54679,1.00163,1307.67
mu_player[171],-1.54452,0.0505341,-1.62695,-1.54422,-1.46189,1.00436,1361.68
mu_player[172],-1.38635,0.0409524,-1.45308,-1.38754,-1.31787,1.00286,1155.65
mu_player[173],-1.83863,0.0624429,-1.94147,-1.83788,-1.73746,1.01062,2029.98
mu_player[174],-1.54857,0.0550869,-1.63646,-1.54941,-1.45676,1.00557,1332.71
mu_player[175],-1.7044,0.046198,-1.77689,-1.70605,-1.62886,1.00791,734.774
mu_player[176],-1.55675,0.0531054,-1.64315,-1.55709,-1.46698,1.00112,1863.88
mu_player[177],-1.56531,0.0409276,-1.63448,-1.56414,-1.49869,1.00075,1829.1
mu_player[178],-1.5428,0.0492791,-1.62197,-1.54433,-1.46005,1.00489,1043.51
mu_player[179],-1.79651,0.0635844,-1.8972,-1.79963,-1.68897,1.00094,1253.12
mu_player[180],-1.98576,0.063616,-2.09287,-1.98564,-1.88414,1.00628,1698.58
mu_player[181],-1.70289,0.0470403,-1.77729,-1.70437,-1.62377,1.00368,1034.18
mu_player[182],-2.1922,0.121586,-2.39413,-2.18952,-1.99662,1.00519,979.493
mu_player[183],-1.62734,0.0391716,-1.6927,-1.6277,-1.56469,1.0032,1188.34
mu_player[184],-1.55822,0.0520682,-1.64267,-1.55854,-1.47167,1.00562,792.073
mu_player[185],-1.87654,0.055976,-1.96773,-1.87541,-1.78146,1.00672,1342.74
mu_player[186],-1.413,0.040155,-1.47781,-1.41339,-1.34625,1.00086,1232.05
mu_player[187],-1.81027,0.0509747,-1.89463,-1.80966,-1.72586,1.00563,1456.1
mu_player[188],-1.29077,0.0519542,-1.37625,-1.29262,-1.20144,1.00349,1076.12
mu_player[189],-1.89784,0.0678513,-2.0108,-1.89709,-1.78691,1.00454,1116.69
mu_player[190],-1.82639,0.0635753,-1.93556,-1.8251,-1.72046,1.00561,552.214
mu_player[191],-2.0628,0.0906966,-2.20365,-2.06326,-1.91563,1.00715,982.362
mu_player[192],-1.47033,0.0620255,-1.57302,-1.46836,-1.37073,1.00172,1242.84
mu_player[193],-1.75,0.0673711,-1.85976,-1.74885,-1.64573,1.00495,1112.09
mu_player[194],-1.61649,0.0551569,-1.71065,-1.61485,-1.52315,1.00301,1180.87
mu_player[195],-1.43183,0.0590175,-1.52751,-1.43341,-1.33166,1.00081,1876.42
mu_player[196],-1.36474,0.0635277,-1.47437,-1.36402,-1.2632,1.01207,437.289
mu_player[197],-1.83992,0.0703359,-1.95173,-1.84184,-1.72486,1.00553,1546.61
mu_player[198],-1.90322,0.0528512,-1.98816,-1.90535,-1.81059,1.00333,1435.42
mu_player[199],-1.66313,0.0760409,-1.78912,-1.66485,-1.54021,1.00016,1552.04
mu_player[200],-1.63288,0.0757231,-1.75783,-1.63257,-1.5152,1.00335,838.565
sigma_position,0.0791017,0.104762,0.0049699,0.0470665,0.266633,1.03545,164.116
sigma_player,0.237661,0.0159757,0.211808,0.237823,0.264125,0.999785,825.744
peak_age_pos[1],27.7527,1.46057,25.2965,27.8014,30.1227,1.0197,233.505
peak_age_pos[2],28.0337,1.47374,25.5217,28.0502,30.4749,1.00758,250.562
peak_age_pos[3],27.7957,1.36928,25.6173,27.8355,29.9925,1.00138,893.296
gamma_pos[1],0.00444741,0.000757476,0.00321862,0.00442683,0.00570856,1.00537,923.861
gamma_pos[2],0.0034787,0.000860354,0.00210435,0.00347598,0.00490576,1.00861,1369.48
gamma_pos[3],0.00258593,0.0011874,0.000635582,0.00257979,0.00456502,1.00039,631.962
beta_age_pos[1],-0.0156252,0.0143368,-0.0378268,-0.0162839,0.00872014,1.01759,246.718
beta_age_pos[2],-0.0102949,0.0119679,-0.0282544,-0.0109401,0.00995736,1.00865,264.956
beta_age_pos[3],-0.00405187,0.0110966,-0.0210738,-0.00406534,0.0149861,0.999997,1010.04
sigma_age_player,0.0261749,0.00356179,0.0202722,0.0263308,0.032086,1.00441,489.653
age_tilt_player_z[1],1.68524,0.570871,0.709495,1.68979,2.63339,1.00724,1346.55
age_tilt_player_z[2],0.740881,0.708206,-0.419257,0.7628,1.88794,1.00233,1239.09
age_tilt_player_z[3],-0.101873,0.80357,-1.3963,-0.0956628,1.21907,1.00706,1637.52
age_tilt_player_z[4],-0.448448,0.785718,-1.74348,-0.45429,0.853713,1.00273,1095.38
age_tilt_player_z[5],-0.515666,0.804583,-1.78391,-0.512799,0.811485,1.00155,1892.12
age_tilt_player_z[6],0.599683,0.618291,-0.385895,0.596758,1.63909,1.00403,1456.0
age_tilt_player_z[7],0.447182,0.803126,-0.890575,0.466149,1.74872,1.00264,1445.15
age_tilt_player_z[8],0.717729,0.759614,-0.51489,0.712071,1.89834,1.00622,947.48
age_tilt_player_z[9],0.155877,0.787982,-1.10461,0.134096,1.47501,1.00633,1689.56
age_tilt_player_z[10],0.528761,0.811151,-0.790106,0.54952,1.80222,1.00133,1810.07
age_tilt_player_z[11],-0.400598,0.673514,-1.50097,-0.422762,0.736844,0.999709,1289.31
age_tilt_player_z[12],-1.28329,0.724916,-2.42625,-1.28093,-0.111004,1.00766,1152.53
age_tilt_player_z[13],0.214018,0.800436,-1.0586,0.221083,1.49914,1.00662,915.904
age_tilt_player_z[14],1.12856,0.673335,0.013889,1.1334,2.25633,1.00688,1746.23
age_tilt_player_z[15],-0.284222,0.642441,-1.30638,-0.274587,0.777882,1.00221,1203.21
age_tilt_player_z[16],-0.0663791,0.641714,-1.13715,-0.087923,0.993836,1.00578,1412.23
age_tilt_player_z[17],0.387258,0.667936,-0.66216,0.383738,1.51277,1.00252,1574.78
age_tilt_player_z[18],-0.0658167,0.796405,-1.37228,-0.0634957,1.2328,1.00005,1624.58
age_tilt_player_z[19],0.576633,0.698757,-0.611016,0.591712,1.72075,1.00787,747.357
age_tilt_player_z[20],0.31102,0.750218,-0.906711,0.289211,1.54936,1.00083,1706.78
age_tilt_player_z[21],-0.196348,0.764895,-1.46382,-0.180233,1.07883,0.999037,2062.85
age_tilt_player_z[22],-0.0751879,0.748684,-1.36934,-0.0759291,1.12283,1.01058,476.181
age_tilt_player_z[23],-0.255247,0.843262,-1.66871,-0.2279,1.12236,1.0005,1451.81
age_tilt_player_z[24],0.190603,0.689242,-0.950358,0.192712,1.28751,1.00409,1633.78
age_tilt_player_z[25],0.0474916,0.894058,-1.41997,0.0520206,1.59726,1.00625,578.34
age_tilt_player_z[26],0.71764,0.818595,-0.613353,0.727655,2.08075,1.00122,1297.22
age_tilt_player_z[27],0.0797314,0.889202,-1.38198,0.0958695,1.53016,1.0033,1807.48
age_tilt_player_z[28],-0.787083,0.727099,-2.00267,-0.760842,0.361011,1.00189,1656.52
age_tilt_player_z[29],-0.292378,0.740059,-1.46389,-0.288157,0.909235,1.00075,1535.87
age_tilt_player_z[30],-0.221702,0.744969,-1.49087,-0.185964,0.938385,1.00247,1715.62
age_tilt_player_z[31],0.567197,0.757338,-0.649102,0.548585,1.77607,1.00653,1596.97
age_tilt_player_z[32],0.948388,0.65758,-0.113201,0.963018,2.00954,1.00586,1507.72
age_tilt_player_z[33],-0.340181,0.860476,-1.77045,-0.342442,1.02987,0.998435,1874.05
age_tilt_player_z[34],1.61742,0.666739,0.54899,1.61729,2.6797,1.0046,821.611
age_tilt_player_z[35],1.28213,0.644852,0.237374,1.28256,2.35383,1.0037,1579.55
age_tilt_player_z[36],-0.181102,0.794967,-1.49712,-0.189632,1.08554,1.00261,819.118
age_tilt_player_z[37],-0.832636,0.693283,-1.97357,-0.817761,0.245304,1.00246,1142.39
age_tilt_player_z[38],-0.0633712,0.696076,-1.18713,-0.0616944,1.06919,1.00121,1809.76
age_tilt_player_z[39],-0.308249,0.80108,-1.61139,-0.343452,1.11782,1.01058,623.017
age_tilt_player_z[40],-0.336679,0.825809,-1.66743,-0.334471,1.02819,1.00218,1867.18
age_tilt_player_z[41],-0.0397345,0.790898,-1.35383,-0.0332365,1.25869,1.00585,2096.02
age_tilt_player_z[42],-0.132343,0.780574,-1.4751,-0.095567,1.14558,1.00979,858.14
age_tilt_player_z[43],-0.62092,0.801445,-1.89767,-0.621786,0.729792,1.0028,1657.38
age_tilt_player_z[44],-0.189499,0.970501,-1.77044,-0.208216,1.37894,1.0067,890.776
age_tilt_player_z[45],-0.395713,0.765447,-1.66655,-0.406463,0.877222,1.01044,2054.11
age_tilt_player_z[46],0.415173,0.696815,-0.694789,0.39709,1.57509,1.00046,1112.45
age_tilt_player_z[47],-0.192201,0.956293,-1.77206,-0.189385,1.40086,1.0043,2823.53
age_tilt_player_z[48],-0.137161,0.899397,-1.64168,-0.133385,1.36684,0.999369,2093.58
age_tilt_player_z[49],0.150694,0.882782,-1.27899,0.140232,1.59718,1.00424,1687.07
age_tilt_player_z[50],-0.33546,0.80505,-1.65223,-0.317392,0.991594,0.998174,1541.08
age_tilt_player_z[51],0.401111,0.72544,-0.79311,0.405588,1.6146,1.0003,1510.33
age_tilt_player_z[52],-0.115591,1.00155,-1.69658,-0.146705,1.55798,1.00364,2128.36
age_tilt_player_z[53],-0.725129,0.827272,-2.17311,-0.70169,0.612731,1.00263,1993.83
age_tilt_player_z[54],0.156147,0.725671,-0.94077,0.135041,1.41954,1.00499,880.937
age_tilt_player_z[55],-0.187263,0.887753,-1.63934,-0.207637,1.28276,1.00318,1940.35
age_tilt_player_z[56],0.0409523,0.96226,-1.5095,0.0266091,1.6026,1.01011,1641.6
age_tilt_player_z[57],0.425491,0.757912,-0.83069,0.417226,1.68671,1.00139,1687.9
age_tilt_player_z[58],0.231708,0.7846,-1.01818,0.191395,1.54945,1.00082,2057.23
age_tilt_player_z[59],-0.327759,0.833287,-1.68853,-0.345118,1.06208,1.00755,2175.0
age_tilt_player_z[60],-0.136486,0.793304,-1.39404,-0.157159,1.14692,1.00159,2008.17
age_tilt_player_z[61],0.654093,0.711961,-0.537617,0.667477,1.87607,1.00557,1558.73
age_tilt_player_z[62],0.565728,0.702241,-0.580311,0.568171,1.68442,1.00105,1486.45
age_tilt_player_z[63],-0.458035,0.781561,-1.80887,-0.460318,0.831508,1.00686,567.924
age_tilt_player_z[64],0.287141,0.786721,-1.02228,0.306896,1.56123,1.00103,1471.43
age_tilt_player_z[65],-0.216182,0.826392,-1.54863,-0.232664,1.10788,1.00128,1497.13
age_tilt_player_z[66],0.408807,0.705023,-0.714953,0.400393,1.61332,1.0071,1160.5
age_tilt_player_z[67],0.945109,0.725846,-0.295292,0.925039,2.15891,1.01612,1589.87
age_tilt_player_z[68],-0.105675,0.873822,-1.58769,-0.0899993,1.32038,0.999409,2489.77
age_tilt_player_z[69],0.478378,0.718644,-0.70624,0.478379,1.67427,1.00396,1080.94
age_tilt_player_z[70],-0.260505,0.703855,-1.4404,-0.25401,0.840244,1.0037,885.894
age_tilt_player_z[71],0.898097,0.621506,-0.125053,0.905129,1.93144,1.00196,1629.38
age_tilt_player_z[72],0.109131,0.879688,-1.34057,0.110842,1.51472,1.00119,1804.93
age_tilt_player_z[73],-0.34005,0.792183,-1.61948,-0.357102,0.961085,1.00179,2037.95
age_tilt_player_z[74],0.727175,0.705588,-0.40128,0.757953,1.8725,1.00364,2385.06
age_tilt_player_z[75],-0.569629,0.937877,-2.06051,-0.582273,0.974113,1.00327,2283.38
age_tilt_player_z[76],-0.104374,0.942604,-1.6305,-0.116156,1.48981,0.999473,1611.94
age_tilt_player_z[77],-0.176519,0.992783,-1.77737,-0.159994,1.5014,0.999908,3338.33
age_tilt_player_z[78],-0.528729,0.890759,-2.00915,-0.538726,0.970624,1.00244,1950.67
age_tilt_player_z[79],-0.610883,0.849183,-2.00469,-0.608961,0.824362,1.00368,1747.49
age_tilt_player_z[80],0.212896,0.708591,-0.935275,0.220815,1.37334,1.00534,1528.65
