param,mean,sd,q5,q50,q95,rhat,ess
mu_player[45],-5.05625,0.244668,-5.46918,-5.04754,-4.66381,1.00326,2110.33
mu_player[46],-4.65203,0.179693,-4.94789,-4.64411,-4.37647,0.998808,2541.92
mu_player[47],-4.92841,0.221486,-5.30501,-4.92751,-4.55738,1.0027,2140.28
mu_player[48],-4.78029,0.219489,-5.15962,-4.77913,-4.42014,1.00982,2670.29
mu_player[49],-4.78702,0.198369,-5.12337,-4.78678,-4.47078,1.00203,2755.94
mu_player[50],-3.57358,0.126556,-3.77554,-3.57512,-3.3651,1.00006,2410.75
mu_player[51],-4.91599,0.285526,-5.3864,-4.90963,-4.45683,0.999581,2072.37
mu_player[52],-3.841,0.128437,-4.05397,-3.8379,-3.62824,0.999667,3157.81
mu_player[53],-4.51876,0.182928,-4.82837,-4.51783,-4.21852,1.00596,3713.29
mu_player[54],-3.42695,0.126461,-3.64644,-3.42538,-3.23053,1.00307,2169.95
mu_player[55],-3.76442,0.16815,-4.04579,-3.76136,-3.50173,1.00154,1931.12
mu_player[56],-4.53738,0.164049,-4.81627,-4.53208,-4.27227,1.00811,2590.11
mu_player[57],-3.69156,0.130942,-3.91544,-3.68898,-3.47714,1.00499,2151.88
mu_player[58],-2.96266,0.0997511,-3.12493,-2.96229,-2.79725,0.998943,1947.41
mu_player[59],-2.9734,0.0998564,-3.13433,-2.971,-2.81536,1.00711,1819.45
mu_player[60],-4.58948,0.202075,-4.93266,-4.58466,-4.26128,1.00084,2289.03
mu_player[61],-3.71964,0.124283,-3.92826,-3.72072,-3.51291,1.00252,2093.4
mu_player[62],-3.01383,0.0976346,-3.18137,-3.01112,-2.8595,1.00184,2002.36
mu_player[63],-4.6298,0.261717,-5.05856,-4.62544,-4.1998,1.00031,1677.06
mu_player[64],-4.60576,0.227165,-4.97441,-4.60014,-4.23341,1.00261,2674.79
mu_player[65],-5.50244,0.280649,-5.98379,-5.48848,-5.06647,1.00297,2531.34
mu_player[66],-4.28079,0.183898,-4.58332,-4.27548,-3.99263,1.0006,2612.35
mu_player[67],-4.46607,0.173064,-4.76021,-4.45538,-4.19138,1.00234,2913.4
mu_player[68],-3.54071,0.144778,-3.78589,-3.53903,-3.30425,1.0025,2090.53
mu_player[69],-4.12599,0.155452,-4.38398,-4.12276,-3.8693,0.999174,2288.05
mu_player[70],-4.60616,0.190661,-4.92624,-4.6044,-4.29745,1.00253,2135.53
mu_player[71],-4.46854,0.236562,-4.86713,-4.45479,-4.08776,1.00297,1850.27
mu_player[72],-2.51444,0.0874681,-2.65781,-2.51363,-2.37082,1.00168,1903.67
mu_player[73],-3.83793,0.17174,-4.12395,-3.83258,-3.57417,1.00255,2750.06
mu_player[74],-4.15131,0.167132,-4.42777,-4.14203,-3.88053,1.00114,2887.5
mu_player[75],-3.74098,0.13585,-3.96913,-3.74086,-3.52593,1.00288,2619.54
mu_player[76],-4.68091,0.179307,-4.97242,-4.67909,-4.38573,1.00085,2696.72
mu_player[77],-4.49339,0.194653,-4.8239,-4.48416,-4.18623,1.0008,2084.69
mu_player[78],-4.56533,0.199316,-4.90285,-4.56147,-4.25244,1.00385,1892.69
mu_player[79],-4.24096,0.175781,-4.53547,-4.23889,-3.97195,1.00708,3044.04
mu_player[80],-4.0922,0.141268,-4.33064,-4.09276,-3.86353,1.00402,3243.95
mu_player[81],-4.79411,0.22431,-5.17125,-4.79306,-4.44221,1.00286,2295.69
mu_player[82],-4.26456,0.152782,-4.52196,-4.25887,-4.02025,1.01136,3294.55
mu_player[83],-5.13745,0.234941,-5.53273,-5.13689,-4.76374,1.00938,2578.47
mu_player[84],-4.51077,0.174311,-4.79662,-4.50651,-4.22928,1.0082,2183.58
mu_player[85],-4.29927,0.162581,-4.57875,-4.29518,-4.03463,0.999825,1906.15
mu_player[86],-4.33868,0.175442,-4.62351,-4.34074,-4.04953,0.9999,2111.9
mu_player[87],-4.85972,0.20481,-5.20472,-4.8504,-4.52857,1.00025,2512.74
mu_player[88],-4.80339,0.246895,-5.21041,-4.79428,-4.4145,1.00103,2597.09
mu_player[89],-2.90649,0.0878677,-3.05167,-2.90477,-2.7634,1.0063,2678.27
mu_player[90],-4.11052,0.195152,-4.43066,-4.11085,-3.78711,0.998582,3079.54
mu_player[91],-4.49391,0.174197,-4.7854,-4.48958,-4.21042,1.00239,2258.8
mu_player[92],-4.63312,0.2177,-5.0016,-4.62359,-4.29754,1.0112,2620.32
mu_player[93],-4.01091,0.139495,-4.24808,-4.0106,-3.77868,1.00597,2925.51
mu_player[94],-3.30668,0.106316,-3.48627,-3.30865,-3.13149,1.00034,1738.95
mu_player[95],-4.08635,0.150274,-4.3326,-4.08248,-3.8461,1.00396,2157.7
mu_player[96],-4.1872,0.150488,-4.43969,-4.18865,-3.94021,1.00084,2833.13
mu_player[97],-3.42973,0.146437,-3.67819,-3.42947,-3.19298,1.00155,2285.02
mu_player[98],-3.94296,0.163592,-4.21595,-3.93929,-3.68212,1.00317,3137.93
mu_player[99],-4.41505,0.183277,-4.72493,-4.41257,-4.12122,0.99981,1945.23
mu_player[100],-4.10183,0.143619,-4.34504,-4.09781,-3.87724,1.00091,1672.03
mu_player[101],-4.43192,0.200971,-4.77032,-4.4307,-4.09841,1.00134,2438.55
mu_player[102],-4.27455,0.152374,-4.5265,-4.26583,-4.0292,0.999729,1989.43
mu_player[103],-4.70986,0.189849,-5.03404,-4.70992,-4.39758,1.00159,2736.1
mu_player[104],-5.29304,0.252447,-5.71307,-5.28477,-4.88648,1.00073,2538.81
mu_player[105],-3.47445,0.117264,-3.67126,-3.47172,-3.2849,1.00596,1803.0
mu_player[106],-4.03306,0.145572,-4.27581,-4.03022,-3.7912,1.00181,2042.66
mu_player[107],-3.30926,0.119647,-3.50055,-3.31201,-3.11595,1.00212,1071.52
mu_player[108],-3.69143,0.127783,-3.89867,-3.68736,-3.49254,0.998878,1492.47
mu_player[109],-3.16897,0.13918,-3.40859,-3.16648,-2.94869,1.00301,1028.77
mu_player[110],-3.97926,0.14215,-4.21431,-3.97945,-3.74855,1.00391,2893.47
mu_player[111],-3.5124,0.115273,-3.70083,-3.50963,-3.32661,1.0019,2556.82
mu_player[112],-4.74082,0.193231,-5.05308,-4.73567,-4.42637,1.00184,1989.39
mu_player[113],-4.69764,0.198359,-5.04238,-4.68685,-4.37327,1.00148,2540.19
mu_player[114],-4.79125,0.206833,-5.14537,-4.78032,-4.4622,1.00347,2879.13
mu_player[115],-2.88547,0.104946,-3.05433,-2.88379,-2.70742,1.00365,1728.93
mu_player[116],-3.31176,0.145983,-3.56332,-3.30933,-3.06676,1.00229,1489.34
mu_player[117],-3.37139,0.152294,-3.62245,-3.36613,-3.12949,1.00186,1095.07
mu_player[118],-4.87414,0.20782,-5.21016,-4.86773,-4.54856,1.00351,2626.57
mu_player[119],-2.86694,0.134475,-3.08836,-2.86596,-2.64908,1.00415,765.534
mu_player[120],-3.97068,0.132299,-4.19723,-3.96767,-3.75648,1.00093,2202.44
mu_player[121],-3.86217,0.160812,-4.13554,-3.85679,-3.61264,1.0012,1654.39
mu_player[122],-3.79885,0.139591,-4.03422,-3.79651,-3.58305,1.00568,2659.8
mu_player[123],-4.85497,0.248815,-5.27123,-4.85007,-4.45056,1.00947,2003.86
mu_player[124],-5.38123,0.247031,-5.79798,-5.3832,-4.97904,1.00788,2424.59
mu_player[125],-4.26177,0.187814,-4.58147,-4.25443,-3.95659,1.00039,2653.93
mu_player[126],-3.87791,0.162328,-4.15665,-3.87586,-3.6144,1.00282,1349.98
mu_player[127],-4.86993,0.227101,-5.23134,-4.87238,-4.50469,1.00219,2072.32
mu_player[128],-3.6833,0.147378,-3.92672,-3.683,-3.45337,1.00576,1934.67
mu_player[129],-4.49987,0.232166,-4.89373,-4.48996,-4.12773,1.00004,2031.84
mu_player[130],-4.46892,0.182398,-4.77685,-4.46311,-4.18557,0.999337,1850.97
mu_player[131],-2.62997,0.112939,-2.8239,-2.6303,-2.45304,1.00324,678.971
mu_player[132],-4.07721,0.165639,-4.35891,-4.07321,-3.816,0.998906,2288.08
mu_player[133],-3.89327,0.155383,-4.15358,-3.88863,-3.64291,1.00374,1826.5
mu_player[134],-4.57049,0.223831,-4.94622,-4.56771,-4.21631,1.00255,2473.14
mu_player[135],-3.84929,0.173702,-4.13999,-3.84712,-3.56153,1.00226,1600.95
mu_player[136],-4.07658,0.1742,-4.36721,-4.06976,-3.80417,1.00027,2175.93
mu_player[137],-5.12341,0.285261,-5.60553,-5.11897,-4.67236,1.00081,2328.07
mu_player[138],-4.93054,0.257779,-5.37709,-4.9264,-4.52841,1.00296,2627.49
mu_player[139],-5.04443,0.233503,-5.43005,-5.04122,-4.67173,1.00314,1894.07
mu_player[140],-4.84846,0.202653,-5.17217,-4.84187,-4.51539,1.00239,2407.74
mu_player[141],-4.13589,0.167574,-4.42013,-4.12301,-3.86892,1.0021,1581.47
mu_player[142],-4.24829,0.208181,-4.60459,-4.23413,-3.92919,1.00084,2608.93
mu_player[143],-4.42572,0.204064,-4.77184,-4.42324,-4.09476,1.00275,1877.22
mu_player[144],-3.5679,0.122547,-3.76719,-3.56656,-3.37336,1.003,1500.56
mu_player[145],-4.41227,0.210414,-4.76946,-4.40534,-4.07593,1.00116,2788.24
mu_player[146],-5.29581,0.239438,-5.70403,-5.28858,-4.91269,1.01058,2357.76
mu_player[147],-3.65927,0.141936,-3.89075,-3.66167,-3.42093,1.00007,1053.84
mu_player[148],-4.32386,0.155648,-4.58588,-4.32072,-4.07352,1.001,1503.43
mu_player[149],-2.8816,0.169639,-3.16308,-2.8767,-2.61956,1.00796,639.858
mu_player[150],-4.53474,0.196713,-4.85984,-4.52802,-4.2118,1.00659,2450.03
mu_player[151],-4.83046,0.231237,-5.22035,-4.82253,-4.45321,1.00238,2513.3
mu_player[152],-3.02234,0.120882,-3.22281,-3.02368,-2.82299,0.999139,2139.88
mu_player[153],-4.7924,0.274616,-5.26048,-4.78534,-4.36173,1.00501,2122.6
mu_player[154],-4.62818,0.188196,-4.94862,-4.62169,-4.3229,1.00237,2988.07
mu_player[155],-4.9825,0.238005,-5.37673,-4.97693,-4.60447,1.00045,2456.87
mu_player[156],-4.99685,0.210405,-5.35003,-4.98842,-4.65897,1.00413,1299.64
mu_player[157],-4.62614,0.214876,-4.99399,-4.62198,-4.28303,1.00538,1539.02
mu_player[158],-4.59694,0.19535,-4.91673,-4.59328,-4.28454,1.00539,2055.27
mu_player[159],-5.09374,0.258461,-5.53245,-5.08864,-4.6785,1.00182,1879.48
mu_player[160],-3.3579,0.129302,-3.57005,-3.35388,-3.14497,1.00178,2030.2
mu_player[161],-5.37677,0.270115,-5.82161,-5.37454,-4.94423,1.00376,1925.82
mu_player[162],-3.46689,0.196808,-3.78757,-3.46831,-3.13992,1.00072,1151.43
mu_player[163],-4.03907,0.199478,-4.38327,-4.02768,-3.72441,1.00234,1693.31
mu_player[164],-4.94809,0.22946,-5.33467,-4.94896,-4.58711,1.00001,1669.7
mu_player[165],-4.96024,0.218066,-5.32503,-4.9521,-4.60935,1.00253,1541.53
mu_player[166],-2.85966,0.13486,-3.07965,-2.85759,-2.64133,1.00303,909.871
mu_player[167],-4.52228,0.211064,-4.87467,-4.51138,-4.18749,1.00741,2260.42
mu_player[168],-2.89298,0.122691,-3.09934,-2.88843,-2.69386,1.00298,1015.46
mu_player[169],-4.01526,0.1935,-4.34203,-4.00652,-3.6913,1.00488,1784.79
mu_player[170],-4.47322,0.203245,-4.81113,-4.47431,-4.148,1.00361,2497.12
mu_player[171],-4.65083,0.21333,-5.00339,-4.65362,-4.28992,1.00193,1843.75
mu_player[172],-3.22186,0.150336,-3.47081,-3.21976,-2.98085,1.00075,889.539
mu_player[173],-3.37295,0.12823,-3.58632,-3.36715,-3.16825,1.00105,2196.54
mu_player[174],-4.03695,0.15411,-4.28906,-4.02964,-3.79103,1.00021,1711.34
mu_player[175],-4.09104,0.204573,-4.43535,-4.08772,-3.7635,0.999859,2379.08
mu_player[176],-4.55214,0.239092,-4.9463,-4.54553,-4.17859,1.00072,2272.45
mu_player[177],-3.92929,0.172965,-4.21534,-3.9292,-3.65042,1.0014,1255.16
mu_player[178],-4.29697,0.182282,-4.59751,-4.29096,-4.01284,1.00099,1417.1
mu_player[179],-4.12129,0.20117,-4.44786,-4.12181,-3.80429,1.00454,2258.24
mu_player[180],-3.13838,0.140494,-3.37058,-3.1358,-2.91262,1.00459,806.869
mu_player[181],-4.08805,0.182784,-4.38021,-4.08107,-3.81378,0.999801,1358.12
mu_player[182],-4.06287,0.216873,-4.43602,-4.0529,-3.72075,0.999861,1917.51
mu_player[183],-4.42133,0.205857,-4.76506,-4.41971,-4.0894,1.00091,1415.85
mu_player[184],-3.82173,0.180731,-4.12491,-3.81388,-3.52794,1.00081,1715.89
mu_player[185],-4.20468,0.199233,-4.54565,-4.20783,-3.88158,1.00365,1771.65
mu_player[186],-4.74921,0.233362,-5.14996,-4.74512,-4.36694,1.00049,2157.26
mu_player[187],-4.9131,0.222135,-5.28067,-4.90904,-4.54968,1.00227,2014.24
mu_player[188],-3.70418,0.15274,-3.95473,-3.69977,-3.45894,1.00887,885.801
mu_player[189],-3.55168,0.166862,-3.83714,-3.54653,-3.29085,1.00292,924.698
mu_player[190],-5.12311,0.255128,-5.53554,-5.11197,-4.72334,1.00505,2325.28
mu_player[191],-4.9287,0.281703,-5.41954,-4.92436,-4.46245,1.00116,2427.54
mu_player[192],-5.06904,0.285071,-5.56036,-5.07211,-4.63727,1.0061,2626.99
mu_player[193],-5.13732,0.316518,-5.66593,-5.1235,-4.63686,1.00811,2239.8
mu_player[194],-4.3858,0.194978,-4.72459,-4.38169,-4.07484,0.999269,1934.64
mu_player[195],-4.7898,0.241338,-5.18533,-4.7876,-4.3983,1.00158,2045.68
mu_player[196],-4.6402,0.225406,-5.0083,-4.63199,-4.26933,1.01893,1871.6
mu_player[197],-4.20171,0.17992,-4.51403,-4.19324,-3.92996,1.00635,1356.23
mu_player[198],-4.16417,0.178352,-4.46373,-4.15813,-3.88196,1.00513,2644.92
mu_player[199],-4.88951,0.233847,-5.28935,-4.88457,-4.51605,1.00265,1930.35
mu_player[200],-4.49713,0.230645,-4.88649,-4.48782,-4.14158,1.00019,2539.54
sigma_position,0.720575,0.314334,0.382601,0.647176,1.29609,1.0039,1877.66
sigma_player,0.52228,0.0308324,0.474207,0.52162,0.573895,1.00266,1470.89
peak_age_pos[1],28.0143,1.55767,25.4589,28.0129,30.6129,1.00407,2383.34
peak_age_pos[2],27.8992,1.48822,25.5074,27.8903,30.3718,1.00622,1988.23
peak_age_pos[3],27.9311,1.53916,25.5251,27.91,30.4409,1.00579,2400.33
gamma_pos[1],0.00134337,0.00110128,0.000101597,0.00107007,0.00346613,1.002,662.644
gamma_pos[2],0.00126572,0.000986986,9.90747e-05,0.00103748,0.00316402,0.998771,969.071
gamma_pos[3],0.000944741,0.000859475,5.50905e-05,0.000717379,0.00260105,1.00009,1124.04
beta_age_pos[1],-0.00150227,0.0133012,-0.0240684,-0.00142583,0.0193956,1.00166,695.771
beta_age_pos[2],-0.0504533,0.0131525,-0.0713221,-0.050522,-0.0287752,1.00572,486.993
beta_age_pos[3],-0.0466875,0.0181162,-0.0756278,-0.0474478,-0.0151436,1.00978,469.23
sigma_age_player,0.0104045,0.00856385,0.000688052,0.00814768,0.0274793,1.0586,59.817
age_tilt_player_z[1],0.300238,0.967765,-1.27729,0.271748,1.87992,1.00366,1734.87
age_tilt_player_z[2],0.0252941,0.939126,-1.59242,0.0559631,1.58742,1.00785,1928.37
age_tilt_player_z[3],0.036921,0.989238,-1.54214,0.0230832,1.63689,1.00405,1823.66
age_tilt_player_z[4],-0.0860202,0.968596,-1.68771,-0.0633665,1.47357,0.999931,2481.25
age_tilt_player_z[5],0.140047,0.981454,-1.5476,0.158905,1.77048,1.00124,2322.02
age_tilt_player_z[6],-0.0731898,0.976022,-1.67421,-0.0720438,1.5343,1.00095,2470.65
age_tilt_player_z[7],0.0868134,0.999948,-1.55881,0.127614,1.73888,1.00129,1925.99
age_tilt_player_z[8],0.0823633,0.936417,-1.43838,0.0499402,1.62324,1.00283,2334.14
age_tilt_player_z[9],-0.0263439,0.988446,-1.67544,-0.0342579,1.65906,0.999971,2704.29
age_tilt_player_z[10],0.0597224,0.949964,-1.47125,0.0603283,1.5583,1.0012,2335.58
age_tilt_player_z[11],0.35966,0.9912,-1.2234,0.357799,2.07225,1.00492,1252.85
age_tilt_player_z[12],0.218598,0.998911,-1.43731,0.233635,1.838,1.00701,2320.53
age_tilt_player_z[13],0.0643199,0.961159,-1.53451,0.0550475,1.65076,1.00254,2306.76
age_tilt_player_z[14],-0.00703966,1.0002,-1.66177,-0.0227171,1.59669,1.0032,2371.11
age_tilt_player_z[15],0.082338,0.945475,-1.56087,0.149266,1.62148,1.00075,2412.16
age_tilt_player_z[16],0.0955543,0.984483,-1.44469,0.0349878,1.73928,0.999465,2809.02
age_tilt_player_z[17],-0.0351497,0.988575,-1.68394,-0.0382022,1.59263,1.00054,2188.71
age_tilt_player_z[18],-0.0957355,0.973675,-1.70895,-0.10409,1.55346,1.00198,2285.19
age_tilt_player_z[19],-0.0521837,0.977551,-1.64048,-0.0692414,1.56328,1.00055,2254.36
age_tilt_player_z[20],-0.0626879,0.959409,-1.63324,-0.0571592,1.54369,1.00451,2115.97
age_tilt_player_z[21],-0.0093787,0.98242,-1.65697,-0.0307689,1.6064,1.00059,2469.57
age_tilt_player_z[22],-0.0308676,0.987401,-1.63737,-0.0244586,1.62837,1.00047,2295.87
age_tilt_player_z[23],-0.0139986,1.02561,-1.65486,-0.0362252,1.73603,1.00314,2366.89
age_tilt_player_z[24],-0.11388,0.992105,-1.78182,-0.0903065,1.54643,1.00593,2265.9
age_tilt_player_z[25],-0.0486199,0.959126,-1.603,-0.0626545,1.57569,1.00223,2374.67
age_tilt_player_z[26],-0.0711489,1.01373,-1.73631,-0.0786245,1.60947,1.0012,2385.58
age_tilt_player_z[27],-0.236568,1.01985,-1.94323,-0.226138,1.43331,1.00604,1709.03
age_tilt_player_z[28],0.131711,0.98518,-1.54302,0.119621,1.73113,1.00191,2624.8
age_tilt_player_z[29],0.129673,0.995425,-1.59894,0.135811,1.68235,1.00377,2441.95
age_tilt_player_z[30],-0.00891808,0.980145,-1.54719,-0.010944,1.60178,0.999925,2989.96
age_tilt_player_z[31],-0.0857405,1.04349,-1.71094,-0.11021,1.66511,1.0058,3089.86
age_tilt_player_z[32],-0.0888704,1.02238,-1.84101,-0.0857559,1.61682,1.00594,3347.72
age_tilt_player_z[33],0.142949,1.00166,-1.49055,0.133874,1.73253,1.00221,1958.0
age_tilt_player_z[34],-0.0590018,1.03229,-1.7636,-0.0813183,1.62891,1.00475,3398.65
age_tilt_player_z[35],0.145946,0.969734,-1.45136,0.141459,1.70797,1.00548,2411.64
age_tilt_player_z[36],0.00327257,1.00975,-1.61691,0.00129566,1.64778,1.00052,2903.25
age_tilt_player_z[37],-0.0591364,0.966569,-1.62156,-0.0552743,1.5713,1.00581,3351.52
age_tilt_player_z[38],0.020274,0.965502,-1.57097,0.0385302,1.529,1.00355,3113.28
age_tilt_player_z[39],0.0479946,1.00467,-1.6271,0.0266443,1.68216,1.00314,2698.96
age_tilt_player_z[40],0.078351,1.0686,-1.67357,0.0676732,1.87026,1.0069,2017.87
age_tilt_player_z[41],-0.146199,1.00637,-1.71459,-0.164698,1.55287,1.00185,2600.17
age_tilt_player_z[42],0.0690957,0.986485,-1.56531,0.055485,1.67487,1.00372,2828.81
age_tilt_player_z[43],-0.0500851,0.986051,-1.7235,-0.0618518,1.57657,1.00171,2711.75
age_tilt_player_z[44],-0.049865,0.969582,-1.63871,-0.060039,1.57968,0.998374,2427.36
age_tilt_player_z[45],-0.0781973,1.01456,-1.77417,-0.0807747,1.60555,1.0035,2634.55
age_tilt_player_z[46],-0.0906042,0.99904,-1.70115,-0.0995161,1.52881,1.00424,2998.68
age_tilt_player_z[47],-0.0646862,1.04579,-1.77364,-0.0653518,1.67507,1.00043,2488.4
age_tilt_player_z[48],0.0698319,0.97487,-1.45679,0.0892806,1.64252,1.00308,2752.61
age_tilt_player_z[49],-0.0332696,0.97673,-1.61058,-0.00659305,1.52897,1.00595,2584.66
age_tilt_player_z[50],-0.0588847,1.05303,-1.78121,-0.06461,1.66396,1.00117,2909.85
age_tilt_player_z[51],-0.120239,1.0063,-1.75162,-0.124418,1.5047,1.00169,2176.74
age_tilt_player_z[52],0.0628453,0.907901,-1.36822,0.0319482,1.6,1.00464,2121.1
age_tilt_player_z[53],-0.0277598,1.01215,-1.67424,-0.0171338,1.64053,1.00272,3010.05
age_tilt_player_z[54],0.0834905,0.917698,-1.41004,0.082402,1.55381,1.0039,2609.87
age_tilt_player_z[55],-0.0103502,1.00287,-1.63383,-0.0148162,1.67292,1.00105,2194.55
age_tilt_player_z[56],-0.0394284,1.02586,-1.7344,-0.0610292,1.71736,1.00012,2788.93
age_tilt_player_z[57],-0.0327793,1.03996,-1.71512,-0.0786128,1.70201,1.00632,2705.92
age_tilt_player_z[58],0.129643,0.994601,-1.5185,0.137892,1.75699,1.00308,2881.58
age_tilt_player_z[59],-0.113267,1.00211,-1.73165,-0.141529,1.55788,1.0005,2585.68
age_tilt_player_z[60],0.0100927,1.01887,-1.5893,-0.0137547,1.68208,1.00202,3463.2
age_tilt_player_z[61],0.0700402,1.03339,-1.60127,0.0678373,1.82094,1.01022,2835.62
age_tilt_player_z[62],-0.0452168,0.954075,-1.63694,-0.0223779,1.49735,1.00198,2354.54
age_tilt_player_z[63],-0.152574,0.973383,-1.719,-0.13178,1.40566,1.00884,1606.19
age_tilt_player_z[64],-0.0568628,1.04157,-1.75371,-0.0485594,1.6403,1.00498,2776.6
age_tilt_player_z[65],-0.00207699,0.998927,-1.61237,0.0158198,1.58606,1.00178,2618.37
age_tilt_player_z[66],0.0273288,0.983335,-1.6557,0.0154474,1.64324,1.00506,2520.15
age_tilt_player_z[67],0.028771,0.941942,-1.57486,0.0400566,1.55554,1.00148,2174.39
age_tilt_player_z[68],-0.0764182,1.00454,-1.68315,-0.0856931,1.56683,1.00284,3469.4
age_tilt_player_z[69],-0.0821638,1.00718,-1.7494,-0.0974789,1.53665,1.00764,3383.49
age_tilt_player_z[70],0.0293012,0.980007,-1.5759,0.0315468,1.70584,1.00002,2822.71
age_tilt_player_z[71],-0.0134458,1.03169,-1.70486,0.00514241,1.67203,1.00402,2450.12
age_tilt_player_z[72],-0.0614362,0.98226,-1.69209,-0.0789462,1.53892,1.00128,2587.07
age_tilt_player_z[73],0.0394015,0.961413,-1.58143,0.0519068,1.58161,1.00753,2171.45
age_tilt_player_z[74],-0.0713255,0.948206,-1.57045,-0.0879859,1.55464,1.00061,3044.35
age_tilt_player_z[75],2.03912e-05,1.01708,-1.6438,0.022469,1.68033,1.00529,2883.63
age_tilt_player_z[76],-0.000287214,0.98751,-1.65774,0.0116702,1.67483,0.999716,3083.8
age_tilt_player_z[77],0.00232796,0.977314,-1.58547,0.00970021,1.56311,1.00949,2451.04
age_tilt_player_z[78],-0.0984103,0.988151,-1.74679,-0.0881659,1.57353,1.00399,3189.4
age_tilt_player_z[79],-0.0225945,1.04641,-1.77095,0.00751149,1.60631,1.00058,2446.23
