param,mean,sd,q5,q50,q95,rhat,ess
mu_player[124],-0.720473,0.0516268,-0.80587,-0.721073,-0.631052,1.00438,1387.03
mu_player[125],-1.14703,0.0473915,-1.22582,-1.14591,-1.07281,1.00185,1036.37
mu_player[126],-0.892916,0.123389,-1.09756,-0.889655,-0.69554,1.00097,2272.43
mu_player[127],-1.20088,0.0682699,-1.31538,-1.19955,-1.09202,1.00104,2033.64
mu_player[128],-0.551181,0.0843172,-0.685693,-0.554695,-0.414249,1.00198,1481.46
mu_player[129],-1.20839,0.0811614,-1.34462,-1.20813,-1.07457,1.00434,1417.79
mu_player[130],-0.910431,0.0955255,-1.06695,-0.909789,-0.759542,1.00179,1533.19
mu_player[131],-0.822057,0.118049,-1.01511,-0.823398,-0.622256,1.00393,1727.88
mu_player[132],-1.26286,0.0472199,-1.34242,-1.26195,-1.18659,1.00019,1644.7
mu_player[133],-1.20426,0.0992047,-1.36659,-1.20198,-1.04726,1.00716,1776.41
mu_player[134],-1.12248,0.066373,-1.23139,-1.12255,-1.01814,1.00176,1414.67
mu_player[135],-1.04129,0.115381,-1.2276,-1.04702,-0.846103,1.0038,2180.72
mu_player[136],-0.74841,0.0999343,-0.914844,-0.747016,-0.587013,1.00402,2538.17
mu_player[137],-0.992022,0.119307,-1.19086,-0.991279,-0.794084,1.00167,2001.82
mu_player[138],-0.961114,0.0849293,-1.09442,-0.963558,-0.822967,1.00129,1723.1
mu_player[139],-0.626543,0.111145,-0.809739,-0.62174,-0.442465,1.00415,2283.63
mu_player[140],-0.757716,0.103752,-0.921695,-0.754706,-0.580366,1.00699,1550.63
mu_player[141],-1.26656,0.138515,-1.49413,-1.26742,-1.03488,1.00211,1773.4
mu_player[142],-0.947553,0.0859856,-1.09183,-0.948719,-0.804077,0.999719,2374.31
mu_player[143],-0.851025,0.118442,-1.04247,-0.852291,-0.658406,1.00066,2131.04
mu_player[144],-0.83169,0.093903,-0.98631,-0.832516,-0.671667,1.0013,2573.81
mu_player[145],-1.28353,0.0498977,-1.36504,-1.28381,-1.20225,1.01323,715.223
mu_player[146],-0.713757,0.0870242,-0.857156,-0.715021,-0.574899,1.00007,2158.73
mu_player[147],-0.786771,0.0990888,-0.950807,-0.785996,-0.622465,1.00244,2321.12
mu_player[148],-0.58536,0.090097,-0.73399,-0.585203,-0.438048,1.00337,2226.72
mu_player[149],-1.17641,0.162709,-1.44127,-1.17455,-0.912862,0.999271,2067.92
mu_player[150],-0.88735,0.0854584,-1.02995,-0.886261,-0.748541,0.999021,2411.84
mu_player[151],-1.07288,0.0437378,-1.14391,-1.0742,-0.998975,1.00184,1365.12
mu_player[152],-1.41786,0.0824598,-1.55801,-1.41602,-1.27994,1.00153,2129.94
mu_player[153],-1.24092,0.107617,-1.4171,-1.24125,-1.06694,1.00068,1777.77
mu_player[154],-1.18387,0.0658577,-1.29449,-1.18396,-1.07674,0.999319,1858.14
mu_player[155],-1.03241,0.0483654,-1.11309,-1.032,-0.954696,1.00409,1651.89
mu_player[156],-0.721202,0.126569,-0.935014,-0.722032,-0.514216,1.004,2092.22
mu_player[157],-0.313292,0.10723,-0.491384,-0.311957,-0.136475,0.999116,2128.37
mu_player[158],-0.898048,0.0812746,-1.03446,-0.897463,-0.767654,1.00679,1895.34
mu_player[159],-1.26827,0.125248,-1.47646,-1.26482,-1.06398,1.0042,2040.14
mu_player[160],-1.07995,0.0693209,-1.19287,-1.0783,-0.968055,1.00138,2016.94
mu_player[161],-0.751425,0.115599,-0.943885,-0.748188,-0.563631,1.00116,2367.88
mu_player[162],-1.21211,0.169263,-1.4962,-1.21051,-0.931861,1.00832,2111.06
mu_player[163],-1.11137,0.124321,-1.32007,-1.11058,-0.913941,1.00333,2055.58
mu_player[164],-0.758267,0.122866,-0.95037,-0.762096,-0.547881,1.00002,2331.18
mu_player[165],-0.399251,0.128932,-0.615206,-0.397857,-0.182239,1.00485,1720.1
mu_player[166],-1.19568,0.143291,-1.41794,-1.20024,-0.960733,1.00704,2376.61
mu_player[167],-0.978656,0.118551,-1.16992,-0.980144,-0.787365,1.00744,2430.87
mu_player[168],-1.27035,0.121229,-1.47358,-1.2709,-1.05998,1.00196,2097.8
mu_player[169],-0.625937,0.16626,-0.897861,-0.626159,-0.342808,1.00118,1863.45
mu_player[170],-0.921484,0.0544119,-1.00918,-0.922991,-0.828914,1.0028,1347.83
mu_player[171],-0.548374,0.110856,-0.727253,-0.547616,-0.360043,1.00103,2588.61
mu_player[172],-0.781226,0.12825,-0.986756,-0.783387,-0.575038,1.00344,2687.66
mu_player[173],-1.49955,0.0904927,-1.64985,-1.4997,-1.35146,1.0001,1981.93
mu_player[174],-1.28949,0.12448,-1.49627,-1.28553,-1.09224,1.00711,2612.14
mu_player[175],-1.50326,0.0640171,-1.60941,-1.50169,-1.39783,1.00268,1471.58
mu_player[176],-1.23627,0.0823338,-1.36404,-1.23577,-1.10079,1.00207,1871.5
mu_player[177],-0.634389,0.157116,-0.887009,-0.635065,-0.372675,1.00149,2115.37
mu_player[178],-1.03626,0.171017,-1.32143,-1.03812,-0.753316,0.999238,1519.59
mu_player[179],-0.881,0.109453,-1.06095,-0.878944,-0.704861,1.00366,2070.35
mu_player[180],-1.06344,0.177866,-1.36129,-1.06136,-0.781032,1.00025,2247.38
mu_player[181],-0.705087,0.148973,-0.954419,-0.701432,-0.470597,1.00295,2053.4
mu_player[182],-0.533458,0.172248,-0.819392,-0.532888,-0.243706,1.00257,2423.12
mu_player[183],-1.40262,0.185064,-1.70704,-1.40076,-1.1033,1.00069,1888.49
mu_player[184],-0.956605,0.150514,-1.20455,-0.956184,-0.708351,1.00395,1985.35
mu_player[185],-0.992715,0.146368,-1.23266,-0.991806,-0.75227,1.00089,1885.39
mu_player[186],-0.80699,0.163315,-1.07199,-0.807094,-0.532315,1.0038,1984.15
mu_player[187],-0.933074,0.120718,-1.13333,-0.935045,-0.740813,1.00362,2209.65
mu_player[188],-0.965348,0.16674,-1.23745,-0.969634,-0.692018,1.0008,2256.66
mu_player[189],-1.00632,0.193652,-1.32483,-1.00897,-0.686276,1.00666,2653.66
mu_player[190],-0.984514,0.129471,-1.20218,-0.983829,-0.77768,1.00166,2494.81
mu_player[191],-0.986918,0.145077,-1.21554,-0.990242,-0.740029,1.0057,2096.81
mu_player[192],-0.888388,0.151518,-1.12705,-0.895726,-0.635057,1.00144,1566.27
mu_player[193],-0.905765,0.11936,-1.10096,-0.903634,-0.705839,0.999603,2291.63
mu_player[194],-0.517355,0.0993353,-0.679942,-0.516353,-0.353982,1.00434,2285.76
mu_player[195],-0.647554,0.189514,-0.959263,-0.645281,-0.337413,1.00705,2584.7
mu_player[196],-1.13494,0.101699,-1.30135,-1.13568,-0.968179,0.999727,2307.25
mu_player[197],-1.1508,0.175289,-1.44601,-1.14556,-0.86696,1.00147,1992.8
mu_player[198],-1.04903,0.0532133,-1.13585,-1.04726,-0.963842,1.00198,1841.98
mu_player[199],-1.14472,0.141601,-1.37807,-1.14122,-0.904481,0.999761,1879.4
mu_player[200],-1.29885,0.126481,-1.50546,-1.30286,-1.09004,1.00052,2021.78
sigma_position,0.11915,0.13727,0.0159744,0.079807,0.357672,0.999937,456.927
sigma_player,0.283301,0.0170598,0.255812,0.282397,0.312815,1.00124,1872.9
peak_age_pos[1],27.7765,1.30042,25.744,27.7505,29.9419,1.01158,284.863
peak_age_pos[2],28.1017,1.55644,25.5941,28.1487,30.6003,1.00454,544.231
peak_age_pos[3],27.9499,1.48477,25.4751,27.9423,30.4079,1.00201,930.086
gamma_pos[1],0.00444556,0.000860906,0.00301717,0.00447165,0.00590271,1.00162,1146.27
gamma_pos[2],0.00315903,0.000994134,0.00150098,0.00317087,0.00475727,0.999454,970.244
gamma_pos[3],0.00401752,0.00163351,0.00129497,0.00400186,0.00682419,1.00113,1371.25
beta_age_pos[1],-0.0140834,0.0132402,-0.036359,-0.0135185,0.00718839,1.0124,357.977
beta_age_pos[2],-0.0017926,0.0125539,-0.022504,-0.00141123,0.0180092,1.00308,643.848
beta_age_pos[3],-0.0138061,0.0177107,-0.0435481,-0.0132888,0.0138758,1.00256,791.284
sigma_age_player,0.0486881,0.00390625,0.0425904,0.0484597,0.0550993,1.00339,715.725
age_tilt_player_z[1],1.54139,0.494765,0.731343,1.52008,2.36518,1.00194,1068.57
age_tilt_player_z[2],0.896353,0.483741,0.0938298,0.905195,1.68657,0.999247,1543.04
age_tilt_player_z[3],-0.0975624,0.516147,-0.961316,-0.099175,0.732715,1.00056,2132.96
age_tilt_player_z[4],-0.8997,0.526685,-1.78343,-0.895834,-0.0142513,1.00209,1704.17
age_tilt_player_z[5],-0.400459,0.621661,-1.41748,-0.399315,0.631873,1.00311,1586.55
age_tilt_player_z[6],-0.396105,0.514628,-1.27785,-0.39923,0.447402,1.0033,2010.16
age_tilt_player_z[7],0.0624409,0.530306,-0.830409,0.0723745,0.941044,1.00484,1759.91
age_tilt_player_z[8],-0.0492798,0.491515,-0.897674,-0.043527,0.726326,1.00759,1846.51
age_tilt_player_z[9],-0.093408,0.556087,-1.00208,-0.0968697,0.8638,0.99989,1823.12
age_tilt_player_z[10],-0.511945,0.569406,-1.43419,-0.503094,0.419297,1.00094,2011.3
age_tilt_player_z[11],1.27686,0.584746,0.331847,1.30336,2.2218,1.00115,1857.41
age_tilt_player_z[12],0.137424,0.578791,-0.819936,0.153101,1.07721,0.999982,2521.06
age_tilt_player_z[13],-0.354312,0.642035,-1.41829,-0.347083,0.679897,1.00404,2189.93
age_tilt_player_z[14],-0.666733,0.498727,-1.47266,-0.667072,0.164745,1.00333,1782.93
age_tilt_player_z[15],1.15079,0.52437,0.294879,1.1638,2.03674,1.00126,2238.92
age_tilt_player_z[16],1.02738,0.477735,0.227656,1.01965,1.82119,1.00244,1483.93
age_tilt_player_z[17],0.888767,0.503307,0.0504966,0.88313,1.71943,1.0019,1864.05
age_tilt_player_z[18],0.510068,0.578979,-0.457453,0.527872,1.45918,1.00249,2071.39
age_tilt_player_z[19],0.175155,0.513295,-0.682623,0.178818,1.04634,1.00915,2638.59
age_tilt_player_z[20],0.272477,0.568724,-0.659593,0.27555,1.19717,1.00234,2223.12
age_tilt_player_z[21],0.0569452,0.607513,-0.924059,0.0525744,1.09262,0.999629,2102.44
age_tilt_player_z[22],-0.779792,0.543663,-1.69896,-0.762797,0.0947617,1.00175,1749.79
age_tilt_player_z[23],-1.64315,0.514808,-2.48321,-1.64745,-0.805324,1.00531,2574.29
age_tilt_player_z[24],0.316606,0.567444,-0.585188,0.298658,1.23595,1.00383,1887.67
age_tilt_player_z[25],0.540189,0.642379,-0.535006,0.561577,1.62004,1.00077,2453.85
age_tilt_player_z[26],0.535861,0.501257,-0.292143,0.533623,1.3336,1.0031,2203.77
age_tilt_player_z[27],0.785011,0.488583,0.00876135,0.761703,1.59778,1.00216,1826.24
age_tilt_player_z[28],-0.0175913,0.488824,-0.815453,-0.00951751,0.737615,0.999853,2555.1
age_tilt_player_z[29],-0.56525,0.517873,-1.43796,-0.572252,0.266803,1.0007,3446.12
age_tilt_player_z[30],1.21865,0.465541,0.458508,1.21909,1.988,1.00106,1658.16
age_tilt_player_z[31],-1.25773,0.653009,-2.33634,-1.26929,-0.140409,1.00114,2190.24
age_tilt_player_z[32],-0.460539,0.52042,-1.30623,-0.46338,0.400848,1.00127,2108.28
age_tilt_player_z[33],-0.259994,0.604112,-1.25307,-0.249441,0.721689,0.999148,2909.64
age_tilt_player_z[34],0.490938,0.542239,-0.376405,0.492129,1.39263,1.00201,2413.68
age_tilt_player_z[35],0.305625,0.601743,-0.666705,0.300675,1.28667,1.00293,2567.62
age_tilt_player_z[36],0.251238,0.468205,-0.514264,0.255183,1.02478,1.00359,2457.76
age_tilt_player_z[37],-1.54841,0.56801,-2.49423,-1.55178,-0.570717,1.00106,2747.44
age_tilt_player_z[38],-0.587819,0.606349,-1.61182,-0.583392,0.374995,1.00157,2238.4
age_tilt_player_z[39],-0.109349,0.582264,-1.07637,-0.0982119,0.889361,1.00159,2027.02
age_tilt_player_z[40],-0.640742,0.641374,-1.65074,-0.652967,0.398042,1.00338,2195.21
age_tilt_player_z[41],0.303006,0.603699,-0.704956,0.31719,1.28463,1.00066,2733.15
age_tilt_player_z[42],-0.412745,0.727647,-1.65891,-0.443364,0.82277,1.00561,3017.06
age_tilt_player_z[43],-0.107742,0.530843,-1.00156,-0.113928,0.761791,1.00309,1966.2
age_tilt_player_z[44],0.237069,0.492373,-0.604374,0.251648,1.03013,1.00359,3074.46
age_tilt_player_z[45],1.04949,0.582115,0.0479679,1.05756,1.98809,1.00048,2673.22
age_tilt_player_z[46],-0.49252,0.481212,-1.30407,-0.484131,0.283473,1.00212,3687.12
age_tilt_player_z[47],0.0908304,0.510663,-0.74813,0.0873854,0.901733,1.00657,2115.33
age_tilt_player_z[48],-0.544655,0.664282,-1.6302,-0.535345,0.52773,1.00177,3172.55
age_tilt_player_z[49],-0.648754,0.543762,-1.53405,-0.643069,0.222238,1.00208,2782.59
age_tilt_player_z[50],-0.192824,0.546253,-1.10501,-0.200883,0.683907,1.00058,2821.89
age_tilt_player_z[51],-0.122343,0.588254,-1.07039,-0.122079,0.841653,1.00205,2071.97
age_tilt_player_z[52],-0.151822,0.600409,-1.13799,-0.155243,0.835227,1.00093,3403.57
age_tilt_player_z[53],-0.334518,0.604776,-1.30226,-0.333934,0.687498,1.00501,3046.3
age_tilt_player_z[54],-0.765236,0.633672,-1.78168,-0.776663,0.246852,1.00195,2654.39
age_tilt_player_z[55],-0.739889,0.70203,-1.91586,-0.727429,0.372789,1.00685,2935.0
age_tilt_player_z[56],0.452463,0.495851,-0.348707,0.454032,1.26747,0.999924,3535.24
age_tilt_player_z[57],-0.584991,0.587295,-1.53235,-0.576885,0.374835,1.00333,3633.8
age_tilt_player_z[58],0.483874,0.547407,-0.44687,0.482146,1.37783,1.00649,2663.5
age_tilt_player_z[59],-0.105942,0.620472,-1.11169,-0.0951296,0.931993,1.0029,2876.32
age_tilt_player_z[60],0.154753,0.571882,-0.761582,0.15028,1.0707,1.00496,2260.81
age_tilt_player_z[61],-0.719827,0.529345,-1.60843,-0.728243,0.177759,1.00011,1981.73
age_tilt_player_z[62],-0.626859,0.556944,-1.55101,-0.636628,0.298095,1.00101,3264.93
age_tilt_player_z[63],-0.315766,0.554554,-1.25698,-0.308729,0.612171,1.00158,1680.96
age_tilt_player_z[64],0.80062,0.633477,-0.28255,0.808266,1.78301,1.00714,2376.37
age_tilt_player_z[65],0.297724,0.62248,-0.764219,0.309327,1.292,1.00093,2330.07
age_tilt_player_z[66],-0.685728,0.671078,-1.83777,-0.661917,0.396301,0.999255,3068.94
age_tilt_player_z[67],-1.77284,0.564867,-2.76724,-1.7818,-0.879587,1.01543,3130.07
age_tilt_player_z[68],-0.516389,0.645522,-1.56045,-0.502579,0.557511,0.999502,2485.38
age_tilt_player_z[69],0.81645,0.563256,-0.0995595,0.801036,1.73272,0.999504,2978.59
age_tilt_player_z[70],0.244102,0.47497,-0.539887,0.240051,1.03055,1.00021,2064.51
age_tilt_player_z[71],1.11136,0.755203,-0.131409,1.12421,2.35147,1.00658,2253.55
age_tilt_player_z[72],1.06911,0.594689,0.128133,1.068,2.01909,1.00068,2507.68
age_tilt_player_z[73],0.262733,0.687361,-0.86622,0.252611,1.38676,1.00268,2356.26
age_tilt_player_z[74],0.15579,0.583809,-0.794078,0.154573,1.11524,1.00327,3787.02
age_tilt_player_z[75],0.213497,0.792938,-1.09052,0.216032,1.58282,1.00108,2756.34
age_tilt_player_z[76],1.17284,0.490991,0.354259,1.16407,1.96782,1.00121,2255.16
age_tilt_player_z[77],1.11497,0.58983,0.15075,1.11238,2.07878,1.00036,2522.09
age_tilt_player_z[78],0.837878,0.654088,-0.234641,0.854756,1.89222,1.00428,2647.11
age_tilt_player_z[79],-0.273193,0.601048,-1.26395,-0.283721,0.716209,1.003,2726.82
