param,mean,sd,q5,q50,q95,rhat,ess
mu_player[68],-0.302172,0.0581076,-0.39698,-0.303757,-0.207428,1.00127,2329.64
mu_player[69],-0.600797,0.0636149,-0.703358,-0.6016,-0.497518,1.00467,2347.82
mu_player[70],-0.295824,0.0799228,-0.425416,-0.296478,-0.165578,1.00184,1936.96
mu_player[71],-0.724949,0.057888,-0.819415,-0.725224,-0.628489,1.00575,3874.15
mu_player[72],-0.830817,0.082798,-0.971619,-0.830547,-0.692075,1.00237,2425.12
mu_player[73],-0.706914,0.0682021,-0.820365,-0.70696,-0.595678,0.999438,1536.37
mu_player[74],-0.669266,0.0504344,-0.751888,-0.668281,-0.585628,1.00436,2959.33
mu_player[75],-1.27707,0.0762045,-1.40391,-1.27806,-1.15051,1.00085,1911.82
mu_player[76],-0.604669,0.0426619,-0.672839,-0.606648,-0.530471,1.00875,3503.22
mu_player[77],-0.606746,0.0565955,-0.698475,-0.607865,-0.514802,1.00068,2822.78
mu_player[78],-1.13047,0.0698627,-1.24522,-1.13125,-1.01861,1.00015,2100.97
mu_player[79],-0.876541,0.0546639,-0.966916,-0.876154,-0.789543,0.9997,3316.52
mu_player[80],-1.45515,0.0582373,-1.55044,-1.45628,-1.36107,1.00523,2846.87
mu_player[81],-0.802146,0.0592202,-0.899297,-0.802202,-0.704419,1.00049,3066.22
mu_player[82],-0.564783,0.0727173,-0.686411,-0.563241,-0.445911,1.00227,2712.61
mu_player[83],-0.686871,0.0851992,-0.821185,-0.684807,-0.550281,1.00181,2477.9
mu_player[84],-0.660601,0.0580181,-0.755087,-0.661473,-0.566452,1.00027,2696.82
mu_player[85],-0.398233,0.103407,-0.569596,-0.398253,-0.228676,1.0016,1922.94
mu_player[86],-0.523351,0.0535351,-0.609897,-0.52449,-0.435369,1.00173,3822.9
mu_player[87],-0.520879,0.0801713,-0.648914,-0.522126,-0.385302,1.00263,1186.25
mu_player[88],-0.550488,0.11894,-0.747847,-0.549836,-0.352729,1.00028,1731.61
mu_player[89],-0.853104,0.062959,-0.954907,-0.855277,-0.752568,1.00125,1680.65
mu_player[90],-0.893734,0.0574313,-0.9879,-0.893574,-0.800892,1.00111,4237.29
mu_player[91],-0.366134,0.0819,-0.49767,-0.3655,-0.233753,1.00085,2398.32
mu_player[92],-0.927064,0.0621964,-1.02659,-0.927487,-0.823766,1.00401,2565.71
mu_player[93],-0.511491,0.043645,-0.584468,-0.512194,-0.439671,1.00563,3265.0
mu_player[94],-0.788569,0.0895619,-0.939074,-0.785435,-0.64512,1.00299,2430.09
mu_player[95],-1.16848,0.0574483,-1.26082,-1.1683,-1.07516,0.999881,3047.48
mu_player[96],-0.641095,0.0473541,-0.71667,-0.639849,-0.56193,1.00802,4216.37
mu_player[97],-1.07089,0.100239,-1.23749,-1.06663,-0.906425,1.00106,2142.71
mu_player[98],-1.24265,0.0629072,-1.34409,-1.2437,-1.13534,1.00159,5126.59
mu_player[99],-0.467015,0.109044,-0.642874,-0.469448,-0.284193,1.00178,2115.99
mu_player[100],-0.28172,0.10767,-0.457399,-0.279016,-0.108878,1.00059,2389.74
mu_player[101],-0.747001,0.113196,-0.92327,-0.74713,-0.562473,1.00641,2269.89
mu_player[102],-0.644864,0.0986822,-0.804532,-0.649631,-0.478788,1.00092,2431.7
mu_player[103],-0.279263,0.077419,-0.408879,-0.277379,-0.154202,1.00556,2454.48
mu_player[104],-0.776453,0.0769949,-0.90063,-0.776052,-0.64831,1.00096,2408.52
mu_player[105],-0.587568,0.104155,-0.760738,-0.587673,-0.421314,1.00056,2186.76
mu_player[106],-0.657604,0.111634,-0.838662,-0.661946,-0.467524,1.00075,2208.7
mu_player[107],-0.669342,0.121463,-0.870274,-0.67493,-0.468798,1.00155,1745.46
mu_player[108],-0.508609,0.100475,-0.674121,-0.51023,-0.33491,1.00447,2756.06
mu_player[109],-0.710988,0.119454,-0.907076,-0.710877,-0.515584,1.00091,2474.38
mu_player[110],-0.696131,0.0589028,-0.792647,-0.696818,-0.598939,1.00339,2382.63
mu_player[111],-0.769235,0.047858,-0.848787,-0.76974,-0.69102,1.00155,3198.57
mu_player[112],-0.860658,0.0580883,-0.953122,-0.862596,-0.765269,1.00233,2335.84
mu_player[113],-0.44117,0.0771923,-0.56657,-0.441454,-0.314259,1.00375,2752.87
mu_player[114],-0.859742,0.0592002,-0.956394,-0.860359,-0.760107,0.999395,2791.38
mu_player[115],-0.732649,0.0665038,-0.837054,-0.732209,-0.626032,0.999604,2354.79
mu_player[116],-1.14983,0.086339,-1.28974,-1.14982,-1.0025,1.00436,2091.42
mu_player[117],-1.15136,0.121914,-1.34053,-1.15449,-0.945856,1.00775,2382.23
mu_player[118],-0.891379,0.060825,-0.988651,-0.892274,-0.790405,1.0013,2147.68
mu_player[119],-0.740353,0.113575,-0.924645,-0.744082,-0.552089,1.00171,1875.4
mu_player[120],-0.803826,0.0789146,-0.933374,-0.805214,-0.672666,1.00128,2024.47
mu_player[121],-0.463607,0.108571,-0.634851,-0.467774,-0.276623,0.999673,1682.14
mu_player[122],-0.904047,0.0813389,-1.03863,-0.902207,-0.770288,1.00248,2070.42
mu_player[123],-1.20885,0.182918,-1.51988,-1.20154,-0.922905,1.00158,2599.74
mu_player[124],-0.670949,0.0737685,-0.78989,-0.67171,-0.548868,1.00172,2690.82
mu_player[125],-1.088,0.0769401,-1.21546,-1.08702,-0.964901,0.999297,2766.67
mu_player[126],-0.634941,0.137683,-0.865198,-0.632618,-0.406181,1.00259,1919.84
mu_player[127],-0.950965,0.0960159,-1.10931,-0.951858,-0.793824,1.00265,2497.16
mu_player[128],-0.377732,0.122747,-0.577412,-0.381708,-0.183114,1.00636,1797.69
mu_player[129],-0.872565,0.0924701,-1.02204,-0.87205,-0.716452,1.00222,2062.07
mu_player[130],-0.817115,0.126094,-1.02384,-0.816877,-0.613388,1.00816,2096.1
mu_player[131],-0.489199,0.135941,-0.71337,-0.486007,-0.271164,1.00049,3303.28
mu_player[132],-0.935526,0.0716891,-1.04973,-0.93779,-0.816531,0.999757,2892.29
mu_player[133],-0.682312,0.124317,-0.884562,-0.683704,-0.480618,1.0057,1912.99
mu_player[134],-0.869015,0.0886074,-1.01654,-0.86803,-0.725762,1.00176,2055.17
mu_player[135],-1.11514,0.139914,-1.34086,-1.11606,-0.893149,1.00181,2571.21
mu_player[136],-0.540169,0.143609,-0.779638,-0.538611,-0.3012,1.00222,1945.11
mu_player[137],-0.485794,0.147087,-0.72939,-0.488978,-0.240314,0.999591,3008.9
mu_player[138],-0.881828,0.0960475,-1.03458,-0.882977,-0.723964,1.00015,1902.57
mu_player[139],-0.529254,0.142306,-0.753739,-0.530007,-0.287672,1.00111,1243.84
mu_player[140],-0.594466,0.132977,-0.809049,-0.597297,-0.370741,1.00119,2319.91
mu_player[141],-1.0921,0.142443,-1.32987,-1.08956,-0.853344,1.00172,2062.02
mu_player[142],-0.580066,0.0998769,-0.7381,-0.58194,-0.408278,1.00026,1796.35
mu_player[143],-0.6207,0.134432,-0.838014,-0.624159,-0.398744,1.00587,2450.43
mu_player[144],-0.885151,0.121875,-1.09067,-0.884132,-0.686499,1.00518,2025.54
mu_player[145],-1.10163,0.062995,-1.20605,-1.102,-1.00004,1.00113,3250.55
mu_player[146],-0.288573,0.119648,-0.48306,-0.28743,-0.095029,1.00238,2669.42
mu_player[147],-0.543625,0.12056,-0.737519,-0.543843,-0.347846,1.00974,1934.06
mu_player[148],-0.308503,0.13478,-0.53914,-0.306188,-0.0926788,1.00978,2262.88
mu_player[149],-0.683688,0.154805,-0.945469,-0.68569,-0.426702,1.00256,2189.79
mu_player[150],-0.698493,0.121533,-0.899958,-0.699726,-0.500131,1.00164,1857.95
mu_player[151],-0.83399,0.0475868,-0.910443,-0.833224,-0.757328,1.00589,3789.89
mu_player[152],-0.795391,0.0933711,-0.948421,-0.794812,-0.636039,1.00283,2122.22
mu_player[153],-0.884009,0.103811,-1.05302,-0.881796,-0.721083,0.999287,2498.04
mu_player[154],-0.901293,0.0876708,-1.04239,-0.903825,-0.753694,0.999941,1898.84
mu_player[155],-0.784844,0.07734,-0.910091,-0.784144,-0.655332,1.00875,2391.88
mu_player[156],-0.460376,0.152763,-0.704626,-0.465047,-0.216593,1.00314,2818.51
mu_player[157],-0.241532,0.145266,-0.477039,-0.242566,0.00158048,1.0005,2236.59
mu_player[158],-0.690247,0.112958,-0.873524,-0.692473,-0.495804,1.00189,2507.1
mu_player[159],-0.742684,0.149519,-0.99015,-0.742959,-0.495259,0.999174,2327.12
mu_player[160],-0.646065,0.0807782,-0.77605,-0.649002,-0.508478,1.00024,2782.23
mu_player[161],-0.468266,0.145234,-0.698933,-0.467094,-0.231156,1.00147,1411.92
mu_player[162],-0.676992,0.154801,-0.930322,-0.679295,-0.412644,1.00113,2429.68
mu_player[163],-0.755225,0.130161,-0.967035,-0.757984,-0.531493,1.00104,2035.71
mu_player[164],-0.454016,0.144843,-0.688992,-0.45088,-0.215342,1.00083,1739.57
mu_player[165],-0.568176,0.145448,-0.807603,-0.571495,-0.325991,1.00241,2180.86
mu_player[166],-0.777425,0.145165,-1.0106,-0.777029,-0.541173,1.00046,2280.74
mu_player[167],-0.57352,0.143156,-0.806278,-0.574426,-0.330554,1.00152,1671.51
mu_player[168],-0.65476,0.122381,-0.848227,-0.654939,-0.451011,1.00336,1863.1
mu_player[169],-0.852557,0.170478,-1.12749,-0.853483,-0.583072,0.999476,2880.07
mu_player[170],-0.741414,0.0701723,-0.856873,-0.739587,-0.625749,1.00778,1941.07
mu_player[171],-0.48922,0.135822,-0.70245,-0.489988,-0.269002,1.00337,1667.42
mu_player[172],-0.609052,0.136973,-0.844416,-0.605322,-0.383231,1.00036,2157.39
mu_player[173],-1.38317,0.102025,-1.5482,-1.38743,-1.21411,1.00234,1869.65
mu_player[174],-0.981493,0.139883,-1.20612,-0.9829,-0.749907,1.00805,1462.43
mu_player[175],-1.21146,0.0817295,-1.34616,-1.21124,-1.08046,1.00044,2917.09
mu_player[176],-0.952782,0.0861896,-1.09252,-0.953287,-0.806205,1.00082,2262.08
mu_player[177],-0.542496,0.166809,-0.813987,-0.548426,-0.259433,1.0043,2082.49
mu_player[178],-0.807488,0.176465,-1.07908,-0.810362,-0.507232,1.00558,1708.94
mu_player[179],-0.660676,0.11825,-0.85461,-0.667805,-0.462346,1.0017,1936.09
mu_player[180],-0.789997,0.17093,-1.06262,-0.791123,-0.508482,1.00294,2512.19
mu_player[181],-0.76225,0.151169,-1.01604,-0.765914,-0.515506,0.999862,1721.58
mu_player[182],-0.737641,0.170469,-1.0149,-0.736272,-0.456749,0.999746,1732.85
mu_player[183],-0.920645,0.170726,-1.193,-0.920343,-0.642473,1.00175,2124.25
mu_player[184],-0.806431,0.145069,-1.04577,-0.8075,-0.563254,1.00485,3051.11
mu_player[185],-0.660575,0.149951,-0.904825,-0.662141,-0.420185,0.999302,2015.75
mu_player[186],-0.645843,0.165145,-0.909364,-0.647877,-0.368128,1.00422,2677.97
mu_player[187],-0.648235,0.136043,-0.871942,-0.65389,-0.42638,0.998969,2267.99
mu_player[188],-0.777719,0.165951,-1.03848,-0.782,-0.498036,1.00283,1790.12
mu_player[189],-0.874724,0.168216,-1.15776,-0.879113,-0.598919,1.00211,2097.03
mu_player[190],-0.702776,0.139306,-0.931861,-0.702352,-0.473322,1.00441,2473.82
mu_player[191],-0.911084,0.157291,-1.16882,-0.91098,-0.642822,1.00119,1969.41
mu_player[192],-0.918932,0.15889,-1.17876,-0.919111,-0.65283,1.00125,1681.73
mu_player[193],-0.812925,0.120962,-1.00173,-0.816901,-0.609615,1.00051,1514.69
mu_player[194],-0.46957,0.117566,-0.649505,-0.470402,-0.273757,1.00371,1388.32
mu_player[195],-0.623548,0.179732,-0.917771,-0.627053,-0.323792,1.00195,2377.15
mu_player[196],-0.775512,0.125778,-0.980138,-0.77558,-0.572512,1.00563,2165.19
mu_player[197],-0.689831,0.172346,-0.970382,-0.693436,-0.397289,1.00125,2683.01
mu_player[198],-0.778963,0.0611615,-0.879658,-0.779582,-0.675208,1.00558,3021.62
mu_player[199],-0.872438,0.13082,-1.08248,-0.873986,-0.6543,1.00049,1936.53
mu_player[200],-0.879932,0.121435,-1.07919,-0.8843,-0.677927,1.00006,1969.34
sigma_position,0.103435,0.0850948,0.0193074,0.0819307,0.256472,1.01416,476.674
sigma_player,0.26569,0.0161912,0.239449,0.265581,0.293159,1.00203,1358.58
age_slope_position[1],0.00168345,0.00800135,-0.0119328,0.00149412,0.0148848,1.00832,1549.22
age_slope_position[2],-0.00985424,0.03135,-0.0605116,-0.0103918,0.0421201,1.00058,2748.84
age_slope_position[3],0.0172257,0.0110329,-0.000465408,0.0170173,0.0356478,1.00275,1426.89
age_slope_position[4],0.0302025,0.00922876,0.0148373,0.0302022,0.0453984,1.00777,1394.79
age_slope_position[5],0.013133,0.00869769,-0.000833777,0.0131717,0.0275658,1.00295,1564.99
age_slope_player_sd,0.0333914,0.00636206,0.0232694,0.0332928,0.0436495,1.00876,258.45
age_slope_player_z[1],0.44089,0.670602,-0.647961,0.424427,1.57502,1.00182,1811.3
age_slope_player_z[2],-0.408812,0.626347,-1.43238,-0.41693,0.596777,1.00465,1673.03
age_slope_player_z[3],-0.768915,0.703166,-1.96472,-0.751186,0.411747,1.00471,2094.62
age_slope_player_z[4],-1.35452,0.684228,-2.47677,-1.35141,-0.218296,1.00489,2251.69
age_slope_player_z[5],-0.894049,0.700652,-2.04838,-0.886674,0.286831,1.00287,2452.02
age_slope_player_z[6],-0.0839167,0.696124,-1.23874,-0.0812708,1.06884,1.00436,2318.98
age_slope_player_z[7],-0.731122,0.719384,-1.92113,-0.731174,0.457593,1.00595,2394.38
age_slope_player_z[8],-0.710853,0.756767,-1.92482,-0.703691,0.513983,1.00023,1935.67
age_slope_player_z[9],0.434204,0.745796,-0.809254,0.446914,1.64234,1.00279,2205.43
age_slope_player_z[10],-0.28284,0.804189,-1.59916,-0.302687,1.02821,1.00199,2544.39
age_slope_player_z[11],0.104796,0.757615,-1.07586,0.105066,1.36324,0.999894,2609.41
age_slope_player_z[12],-0.687804,0.821632,-1.99067,-0.705866,0.640462,1.00446,2186.27
age_slope_player_z[13],-0.914221,0.767258,-2.17645,-0.911465,0.321498,1.00301,2621.62
age_slope_player_z[14],-0.628172,0.784185,-1.92499,-0.655196,0.68217,1.00603,1247.41
age_slope_player_z[15],0.162946,0.804587,-1.14382,0.148035,1.54131,1.00067,2461.84
age_slope_player_z[16],0.683778,0.791591,-0.609022,0.674589,1.98607,1.00235,2024.1
age_slope_player_z[17],0.0366327,0.788117,-1.29086,0.00787317,1.34748,1.00019,2252.29
age_slope_player_z[18],-1.01233,0.749555,-2.24016,-1.02056,0.217129,1.00076,2253.38
age_slope_player_z[19],0.116771,0.845272,-1.28683,0.139805,1.44216,1.00013,2313.07
age_slope_player_z[20],0.11967,0.843136,-1.28693,0.120779,1.49137,1.00098,2264.21
age_slope_player_z[21],-1.3554,0.864681,-2.68848,-1.37275,0.024976,0.999963,2229.25
age_slope_player_z[22],-0.686311,0.780384,-1.97159,-0.673859,0.587356,1.00538,2429.34
age_slope_player_z[23],-0.781515,0.844228,-2.10874,-0.823263,0.611524,1.00135,2478.62
age_slope_player_z[24],0.28433,0.829016,-1.06965,0.295854,1.62951,1.0046,2558.13
age_slope_player_z[25],0.0580311,0.86899,-1.37198,0.0711644,1.48832,0.999511,2672.33
age_slope_player_z[26],0.22262,0.785765,-1.05728,0.220838,1.47228,1.00318,2278.78
age_slope_player_z[27],0.15005,0.779924,-1.1266,0.151483,1.41982,0.998857,2434.92
age_slope_player_z[28],-0.318293,0.849084,-1.692,-0.305866,1.09242,0.999431,2971.57
age_slope_player_z[29],-0.70863,0.871068,-2.11609,-0.705125,0.718806,1.00033,2490.45
age_slope_player_z[30],0.115107,0.907637,-1.40496,0.11818,1.6245,1.00269,2598.74
age_slope_player_z[31],-0.990226,0.888475,-2.36957,-1.02066,0.497111,1.00216,3224.6
age_slope_player_z[32],0.0816411,0.812238,-1.3107,0.101366,1.42499,1.00126,2164.15
age_slope_player_z[33],-1.07832,0.840709,-2.48423,-1.07619,0.289939,1.00997,2270.03
age_slope_player_z[34],-0.448319,0.841423,-1.8802,-0.43907,0.930254,1.00369,3240.12
age_slope_player_z[35],-0.412676,0.794,-1.74075,-0.390836,0.873018,1.00275,1966.39
age_slope_player_z[36],0.0429454,0.837206,-1.27534,0.0627809,1.41449,1.00181,2298.23
age_slope_player_z[37],-1.01978,0.88087,-2.47847,-1.01935,0.41978,1.00107,2832.96
age_slope_player_z[38],0.222319,0.876987,-1.1916,0.217471,1.69193,1.00556,2320.93
age_slope_player_z[39],0.77748,0.866873,-0.636203,0.785807,2.14443,0.998245,2761.64
age_slope_player_z[40],-1.5772,0.893323,-3.01874,-1.58058,-0.0459078,1.00302,2295.13
age_slope_player_z[41],0.233124,0.893987,-1.26772,0.252789,1.69118,1.00969,3531.74
age_slope_player_z[42],-1.30255,0.864838,-2.71443,-1.30649,0.184694,0.999478,2844.63
age_slope_player_z[43],-0.377055,0.909785,-1.89401,-0.357996,1.08916,0.999573,2598.33
age_slope_player_z[44],-0.442526,0.896585,-1.92682,-0.454759,1.03134,1.0005,3206.58
age_slope_player_z[45],-0.126373,0.882289,-1.51312,-0.142888,1.39235,1.00139,2736.7
age_slope_player_z[46],-0.267853,0.843816,-1.68927,-0.267203,1.12971,1.00037,3559.47
age_slope_player_z[47],-0.185545,0.839018,-1.56539,-0.162967,1.22399,1.00116,2715.37
age_slope_player_z[48],0.334585,0.938874,-1.19151,0.345778,1.85369,1.00207,4664.88
age_slope_player_z[49],-1.14705,0.897957,-2.59152,-1.14842,0.334105,1.0028,2996.48
age_slope_player_z[50],0.692139,0.887912,-0.761651,0.699533,2.08928,1.01201,3174.12
age_slope_player_z[51],-0.356796,0.871298,-1.7884,-0.381119,1.09981,1.00133,3181.3
age_slope_player_z[52],0.327053,0.880978,-1.18377,0.369383,1.75868,1.00147,3145.0
age_slope_player_z[53],-0.20068,0.914123,-1.66066,-0.20917,1.26232,1.00232,4587.3
age_slope_player_z[54],-0.0405716,0.868545,-1.53402,-0.0286805,1.39375,1.00402,3061.38
age_slope_player_z[55],0.0942429,0.918487,-1.41811,0.0876771,1.54024,1.00133,2648.67
age_slope_player_z[56],-0.333789,0.81021,-1.60074,-0.332937,0.971136,1.00128,3774.87
age_slope_player_z[57],-0.905886,0.847567,-2.24715,-0.910767,0.499941,1.00026,2383.28
age_slope_player_z[58],0.560968,0.858928,-0.853211,0.556623,1.96204,1.0018,3404.39
age_slope_player_z[59],-0.180735,0.892507,-1.61599,-0.186569,1.31708,0.998911,3207.6
age_slope_player_z[60],0.0603381,0.853968,-1.3249,0.0757224,1.43233,1.00412,2354.06
age_slope_player_z[61],0.747636,0.842959,-0.635621,0.764932,2.09834,0.999738,2938.92
age_slope_player_z[62],0.265258,0.83743,-1.11006,0.270675,1.69997,1.00273,2292.16
age_slope_player_z[63],-0.863496,0.757811,-2.08183,-0.869231,0.357648,1.00543,2332.73
age_slope_player_z[64],-0.283936,0.952781,-1.84494,-0.288984,1.23686,0.99964,2405.2
age_slope_player_z[65],0.50063,0.916552,-1.02466,0.509886,2.01825,1.00297,2999.57
age_slope_player_z[66],-1.3506,0.883915,-2.78418,-1.36714,0.116455,1.00174,2223.76
age_slope_player_z[67],-0.811061,0.863078,-2.22371,-0.78169,0.610697,1.00914,2793.27
age_slope_player_z[68],-0.0868282,0.89024,-1.52982,-0.10063,1.38515,1.00424,2218.23
age_slope_player_z[69],-0.174366,0.890184,-1.6281,-0.17142,1.30401,1.00174,3234.89
age_slope_player_z[70],-0.0798177,0.873709,-1.54318,-0.089027,1.33991,1.00067,2310.7
age_slope_player_z[71],0.128768,0.967564,-1.46834,0.125468,1.71909,1.00646,4468.42
age_slope_player_z[72],0.0767425,0.912138,-1.41062,0.0886031,1.58587,1.00569,3066.55
age_slope_player_z[73],1.35162,0.884225,-0.120556,1.35189,2.85176,1.00054,2098.89
age_slope_player_z[74],-0.0659592,0.8834,-1.54309,-0.0581114,1.40112,1.00647,4109.6
age_slope_player_z[75],0.536262,0.970742,-1.01419,0.502166,2.19366,0.998684,2199.41
age_slope_player_z[76],0.200056,0.869963,-1.25008,0.21662,1.60868,1.00257,3644.22
age_slope_player_z[77],0.0263813,0.909324,-1.42822,0.0300603,1.46245,1.00048,2931.84
age_slope_player_z[78],0.423687,0.918001,-1.09115,0.428694,1.91439,0.999779,3089.39
age_slope_player_z[79],-0.266491,0.901757,-1.78792,-0.258684,1.19288,1.00075,3971.68
age_slope_player_z[80],-0.374013,0.904893,-1.8097,-0.379644,1.09712,1.00632,3189.8
age_slope_player_z[81],0.674456,0.930736,-0.878556,0.680191,2.20092,1.00154,2945.16
age_slope_player_z[82],-0.0738677,0.858114,-1.51013,-0.0520384,1.30935,1.00385,3284.44
