param,mean,sd,q5,q50,q95,rhat,ess
mu_player[29],-3.02024,0.423109,-3.69934,-3.0198,-2.30058,1.00274,1605.27
mu_player[30],-6.19648,0.627168,-7.23076,-6.17755,-5.20148,1.00263,1572.78
mu_player[31],-2.74882,0.391863,-3.417,-2.75289,-2.15199,1.00753,1487.76
mu_player[32],-2.64706,0.239309,-3.03956,-2.64453,-2.25192,1.00631,1154.33
mu_player[33],-3.17911,0.266851,-3.61997,-3.1727,-2.76062,1.00012,1534.7
mu_player[34],-2.13273,0.271173,-2.58376,-2.11998,-1.69527,1.00645,1525.79
mu_player[35],-4.15146,0.31971,-4.69883,-4.13731,-3.64612,0.999747,990.308
mu_player[36],-3.49661,0.455984,-4.23869,-3.4864,-2.75259,1.00132,1217.52
mu_player[37],-2.77115,0.235649,-3.16136,-2.76565,-2.38192,1.00061,1643.55
mu_player[38],-4.12556,0.554643,-5.01755,-4.12649,-3.19519,1.00317,1324.71
mu_player[39],-2.894,0.349125,-3.47763,-2.90656,-2.32745,1.00357,1241.73
mu_player[40],-2.59837,0.346591,-3.14735,-2.60404,-2.01589,1.00103,1644.9
mu_player[41],-2.3774,0.293201,-2.84952,-2.38253,-1.88602,1.00072,1666.52
mu_player[42],-2.80589,0.407503,-3.45804,-2.822,-2.12234,1.00306,1354.09
mu_player[43],-2.83618,0.370384,-3.44014,-2.84631,-2.22308,1.0026,1549.37
mu_player[44],-4.81556,0.560565,-5.78217,-4.80309,-3.95171,1.00287,2537.57
mu_player[45],-3.0649,0.285866,-3.51935,-3.06618,-2.59392,0.999383,1556.57
mu_player[46],-2.3858,0.236074,-2.7676,-2.3823,-1.99296,1.00456,1433.45
mu_player[47],-3.05007,0.28461,-3.52213,-3.05558,-2.59492,0.999905,1936.76
mu_player[48],-5.731,0.634593,-6.77525,-5.71921,-4.72929,1.0033,2303.17
mu_player[49],-3.82365,0.393831,-4.46041,-3.82214,-3.17881,1.0039,1073.07
mu_player[50],-2.49044,0.193574,-2.80913,-2.48803,-2.17965,0.999934,1491.48
mu_player[51],-5.58393,0.641462,-6.66317,-5.55394,-4.60589,1.00067,2281.25
mu_player[52],-6.04014,0.579269,-7.00046,-6.02262,-5.10532,1.00115,2328.38
mu_player[53],-4.26449,0.254873,-4.67257,-4.26492,-3.84447,1.00266,1019.89
mu_player[54],-6.44255,0.580586,-7.48463,-6.41067,-5.56963,1.00583,1914.54
mu_player[55],-2.50997,0.253663,-2.92534,-2.51082,-2.08854,1.00585,1558.49
mu_player[56],-2.11527,0.28912,-2.59908,-2.10933,-1.6486,0.999816,1575.18
mu_player[57],-2.68945,0.202982,-3.03921,-2.6879,-2.36376,1.00516,851.815
mu_player[58],-2.77092,0.320989,-3.31555,-2.7622,-2.24714,1.0031,1602.86
mu_player[59],-2.61416,0.282226,-3.07469,-2.61532,-2.16983,1.00483,1586.25
mu_player[60],-2.80009,0.217306,-3.16619,-2.80639,-2.4565,1.00031,1430.31
mu_player[61],-3.32894,0.246793,-3.73645,-3.33573,-2.93023,0.999253,1434.57
mu_player[62],-3.10984,0.185504,-3.41374,-3.10966,-2.80731,0.998911,1288.13
mu_player[63],-2.66893,0.253886,-3.09589,-2.67375,-2.24694,0.999605,1517.32
mu_player[64],-3.20847,0.239186,-3.62108,-3.19945,-2.82549,1.00564,1044.89
mu_player[65],-3.92611,0.311688,-4.46232,-3.91365,-3.43639,0.999638,1904.65
mu_player[66],-2.51629,0.276637,-2.99156,-2.50116,-2.08171,1.00404,1531.14
mu_player[67],-2.22352,0.164995,-2.49786,-2.22594,-1.95227,1.00177,1498.41
mu_player[68],-4.10477,0.224763,-4.48597,-4.10303,-3.74395,1.00478,1916.77
mu_player[69],-2.92942,0.151591,-3.17403,-2.92962,-2.6837,1.00604,1858.2
mu_player[70],-2.31716,0.20605,-2.65159,-2.32024,-1.97468,1.00361,1268.57
mu_player[71],-2.73584,0.228293,-3.12322,-2.72534,-2.3694,1.00514,1735.52
mu_player[72],-6.1621,0.457985,-6.95463,-6.15131,-5.46132,1.00132,1886.53
mu_player[73],-3.07267,0.182579,-3.38624,-3.06959,-2.78192,1.00183,794.273
mu_player[74],-2.95736,0.213429,-3.31094,-2.95732,-2.61713,1.0025,2160.63
mu_player[75],-2.93402,0.265301,-3.40229,-2.92699,-2.49899,1.00094,2466.13
mu_player[76],-2.48315,0.161911,-2.74653,-2.48283,-2.21371,1.00549,1845.62
mu_player[77],-2.60451,0.251404,-3.00752,-2.60736,-2.17135,1.0022,1376.92
mu_player[78],-3.71768,0.311284,-4.25221,-3.70881,-3.21914,1.00337,1317.47
mu_player[79],-2.63403,0.196777,-2.96041,-2.63916,-2.32613,1.00238,1536.1
mu_player[80],-2.82713,0.23252,-3.20722,-2.82496,-2.44385,1.00138,1642.45
mu_player[81],-3.00019,0.325311,-3.5336,-2.99519,-2.4955,1.00007,1479.16
mu_player[82],-2.55744,0.291917,-3.0224,-2.55742,-2.07524,1.00669,1698.18
mu_player[83],-2.91198,0.27893,-3.37024,-2.90992,-2.45743,1.00008,1457.25
mu_player[84],-5.21206,0.442414,-5.95535,-5.20566,-4.50401,1.0011,2111.96
mu_player[85],-2.19397,0.173721,-2.48652,-2.19307,-1.91404,1.00215,1985.48
mu_player[86],-2.54495,0.175501,-2.82659,-2.54246,-2.25693,1.00211,1491.75
mu_player[87],-4.67356,0.429855,-5.43039,-4.64643,-4.00116,1.00114,2880.7
mu_player[88],-3.05436,0.141957,-3.28282,-3.05583,-2.81895,1.00339,1477.29
mu_player[89],-4.26407,0.445672,-5.02293,-4.25706,-3.55558,1.00149,1200.39
mu_player[90],-3.29888,0.34626,-3.87327,-3.28988,-2.75056,0.999856,1730.32
mu_player[91],-2.8864,0.235599,-3.27031,-2.88797,-2.50238,1.00568,1093.92
mu_player[92],-2.84997,0.152424,-3.09404,-2.85592,-2.59637,1.00457,1276.62
mu_player[93],-5.93458,0.538643,-6.87548,-5.92396,-5.07367,1.00301,1469.6
mu_player[94],-2.51835,0.250505,-2.92891,-2.52019,-2.11528,1.00174,1249.75
mu_player[95],-2.9299,0.242907,-3.33551,-2.92627,-2.52643,1.0023,2439.05
mu_player[96],-2.67655,0.219824,-3.02861,-2.67801,-2.31224,1.0026,1306.3
mu_player[97],-2.73226,0.217216,-3.08309,-2.73485,-2.36764,1.00197,1897.64
mu_player[98],-7.13133,0.535211,-8.06778,-7.10192,-6.30017,1.00027,1750.12
mu_player[99],-6.5233,0.594914,-7.50312,-6.50519,-5.6305,1.00078,1968.89
mu_player[100],-2.34967,0.167244,-2.62476,-2.34783,-2.07442,1.00509,1203.46
mu_player[101],-2.8587,0.267839,-3.30289,-2.85005,-2.42879,1.00278,2610.92
mu_player[102],-3.94811,0.148424,-4.18501,-3.94741,-3.70816,1.00109,1033.21
mu_player[103],-2.5935,0.226648,-2.96442,-2.5958,-2.21642,1.00196,1629.8
mu_player[104],-2.55107,0.0899845,-2.7002,-2.55019,-2.41269,1.00205,1675.23
mu_player[105],-4.49368,0.366483,-5.12583,-4.47165,-3.91519,0.998873,2497.26
mu_player[106],-2.47007,0.169059,-2.74666,-2.47171,-2.1918,0.999512,1840.52
mu_player[107],-2.79697,0.130083,-3.01545,-2.7958,-2.58845,1.0009,2148.27
mu_player[108],-2.79398,0.159013,-3.06188,-2.791,-2.53968,1.00056,1221.69
mu_player[109],-2.80107,0.122896,-3.01133,-2.79994,-2.60514,0.99983,1866.96
mu_player[110],-2.45114,0.197906,-2.78296,-2.45142,-2.12829,1.00831,1873.34
mu_player[111],-2.50595,0.197433,-2.84129,-2.49955,-2.19049,1.00178,991.217
mu_player[112],-3.39115,0.11139,-3.57416,-3.39058,-3.20888,1.00419,2550.5
mu_player[113],-2.82092,0.129654,-3.03114,-2.82464,-2.60555,0.999857,1777.32
mu_player[114],-3.75169,0.194358,-4.07604,-3.74611,-3.44075,1.00327,1543.18
mu_player[115],-5.09582,0.417125,-5.77635,-5.09807,-4.40283,1.00074,1965.98
mu_player[116],-2.90609,0.0980453,-3.06754,-2.90506,-2.74867,1.00231,2127.33
mu_player[117],-2.76349,0.0944323,-2.92668,-2.76138,-2.61556,1.00145,1780.94
mu_player[118],-3.45975,0.15939,-3.73195,-3.45847,-3.20208,1.00425,1613.43
mu_player[119],-2.85766,0.172005,-3.141,-2.85353,-2.58066,1.00154,1729.25
mu_player[120],-6.90716,0.491259,-7.77445,-6.86827,-6.13531,1.0022,2107.05
mu_player[121],-2.34638,0.160422,-2.61357,-2.34414,-2.08981,1.00225,1482.62
mu_player[122],-4.09394,0.200247,-4.42296,-4.09371,-3.76492,1.00281,1445.56
mu_player[123],-3.38678,0.118719,-3.57848,-3.38823,-3.19045,1.00418,1159.94
mu_player[124],-2.68,0.09054,-2.83,-2.67919,-2.52779,1.0041,1992.7
mu_player[125],-2.47842,0.325266,-3.01046,-2.4936,-1.93033,1.00269,1305.52
mu_player[126],-4.29406,0.278995,-4.72678,-4.30545,-3.83568,0.999928,1547.87
mu_player[127],-2.77024,0.0861388,-2.90841,-2.77047,-2.63515,1.00114,1451.74
mu_player[128],-5.34005,0.47658,-6.20153,-5.30301,-4.63539,1.00865,2159.36
mu_player[129],-3.41147,0.221055,-3.78098,-3.41263,-3.04166,1.00145,1603.97
mu_player[130],-2.44043,0.0793353,-2.56936,-2.43863,-2.31174,0.999714,1889.39
mu_player[131],-2.76721,0.0972302,-2.92482,-2.76833,-2.60678,1.00307,1392.27
mu_player[132],-5.32684,0.406469,-6.01475,-5.31424,-4.67859,1.00102,2411.45
mu_player[133],-2.9339,0.0932243,-3.08377,-2.93268,-2.78491,1.00251,2126.16
mu_player[134],-2.75636,0.0760289,-2.88417,-2.75455,-2.63314,1.00228,1735.76
mu_player[135],-2.64283,0.139318,-2.87219,-2.63822,-2.41667,1.00126,1662.52
mu_player[136],-2.86963,0.0923735,-3.01802,-2.87071,-2.72133,1.00381,1119.1
mu_player[137],-2.84179,0.106107,-3.01626,-2.83875,-2.67481,1.002,2376.16
mu_player[138],-2.88839,0.110341,-3.06936,-2.8881,-2.70471,1.00179,1771.34
mu_player[139],-5.88793,0.428062,-6.62486,-5.86102,-5.22824,1.00382,3013.21
mu_player[140],-2.56387,0.114236,-2.74796,-2.56374,-2.37618,1.00053,1213.38
mu_player[141],-2.58163,0.144626,-2.81963,-2.58107,-2.35068,1.00679,1696.63
mu_player[142],-2.72083,0.169327,-2.9978,-2.71421,-2.45102,1.00362,1356.14
mu_player[143],-2.84415,0.14978,-3.10179,-2.8415,-2.60868,1.00004,1936.75
mu_player[144],-3.55375,0.215392,-3.92308,-3.54725,-3.21468,1.00081,1468.3
mu_player[145],-2.8253,0.148382,-3.07264,-2.8243,-2.58458,1.00491,908.117
mu_player[146],-2.62562,0.109916,-2.80381,-2.62448,-2.44708,1.01071,2255.6
mu_player[147],-4.03115,0.121989,-4.24087,-4.0302,-3.82992,1.0041,2618.68
mu_player[148],-2.10646,0.0602914,-2.20542,-2.10859,-2.00679,1.0027,1498.16
mu_player[149],-3.40035,0.182532,-3.69593,-3.39948,-3.09895,1.00168,1270.54
mu_player[150],-2.25494,0.135321,-2.46778,-2.25408,-2.03544,1.00476,2057.14
mu_player[151],-3.04113,0.120563,-3.23766,-3.04422,-2.841,0.999524,2064.22
mu_player[152],-2.90664,0.122535,-3.11577,-2.9081,-2.71032,1.00402,1394.35
mu_player[153],-2.90333,0.0815671,-3.03611,-2.90392,-2.76977,0.999323,1955.41
mu_player[154],-2.66933,0.0790822,-2.80072,-2.67061,-2.54183,1.00044,1637.18
mu_player[155],-6.74044,0.508003,-7.62471,-6.707,-5.95211,1.0019,2310.47
mu_player[156],-2.65342,0.132222,-2.8785,-2.64762,-2.44781,1.00051,1870.59
mu_player[157],-2.76671,0.0823495,-2.90709,-2.76643,-2.63354,1.00813,1384.35
mu_player[158],-2.78166,0.164448,-3.04966,-2.77903,-2.5281,0.999899,1291.51
mu_player[159],-2.37944,0.141031,-2.61505,-2.37613,-2.14729,1.00097,1670.37
mu_player[160],-3.27694,0.128194,-3.49731,-3.2743,-3.07193,1.00053,1877.13
mu_player[161],-7.03688,0.493736,-7.90836,-7.00811,-6.28586,1.00193,2253.86
mu_player[162],-2.7811,0.14004,-3.01238,-2.78319,-2.54948,1.00138,1635.08
mu_player[163],-2.48895,0.106531,-2.65666,-2.49585,-2.30784,1.00003,1462.01
mu_player[164],-3.25091,0.105033,-3.41892,-3.25115,-3.07948,1.00415,2530.62
mu_player[165],-3.06625,0.150567,-3.31084,-3.06942,-2.81934,1.00137,1198.88
mu_player[166],-2.83144,0.0876273,-2.97853,-2.83093,-2.69062,1.00066,1236.14
mu_player[167],-2.40004,0.0779336,-2.53134,-2.39996,-2.27437,1.00145,1898.42
mu_player[168],-2.63099,0.0897502,-2.77654,-2.63561,-2.48175,0.99945,1551.42
mu_player[169],-2.40208,0.0760154,-2.52967,-2.40217,-2.27872,1.00027,2059.27
mu_player[170],-2.37763,0.073095,-2.49932,-2.37908,-2.25889,1.00137,1607.81
mu_player[171],-2.37352,0.0846181,-2.51618,-2.37274,-2.23137,1.00142,2048.71
mu_player[172],-3.11375,0.112959,-3.30256,-3.11113,-2.92966,1.00135,2053.77
mu_player[173],-2.76301,0.0771406,-2.89034,-2.76326,-2.63805,1.00233,1887.82
mu_player[174],-6.78588,0.459992,-7.60569,-6.74727,-6.08503,1.0048,2117.76
mu_player[175],-4.14042,0.138121,-4.36496,-4.14037,-3.91729,1.00466,1655.39
mu_player[176],-2.80217,0.0911553,-2.95351,-2.80031,-2.65003,1.00274,1890.27
mu_player[177],-2.70366,0.121369,-2.90633,-2.69989,-2.51154,1.01138,801.829
mu_player[178],-3.3733,0.121135,-3.56738,-3.3785,-3.16186,1.00222,1205.86
mu_player[179],-2.67625,0.0809591,-2.81465,-2.67544,-2.54463,0.99918,1737.82
mu_player[180],-2.92372,0.22016,-3.28996,-2.92446,-2.54788,1.0064,973.213
mu_player[181],-3.0102,0.262424,-3.44422,-3.00071,-2.59032,1.00361,1329.83
mu_player[182],-2.46174,0.0847934,-2.6037,-2.45974,-2.3216,1.00293,1554.8
mu_player[183],-2.8103,0.0696129,-2.92824,-2.80905,-2.69216,1.00222,1829.18
mu_player[184],-2.78575,0.0961341,-2.94434,-2.78417,-2.62959,0.999396,2038.55
mu_player[185],-3.50253,0.11671,-3.70028,-3.49961,-3.31201,0.999122,2770.87
mu_player[186],-2.77405,0.0732217,-2.89313,-2.77704,-2.65319,1.00161,1781.5
mu_player[187],-2.26752,0.068542,-2.37979,-2.26884,-2.15761,1.00191,1601.46
mu_player[188],-3.0393,0.109405,-3.21839,-3.04039,-2.85726,1.003,1378.04
mu_player[189],-2.67316,0.101153,-2.83783,-2.67162,-2.50916,1.00158,2775.69
mu_player[190],-2.49077,0.106875,-2.66411,-2.49249,-2.31337,1.00196,1282.65
mu_player[191],-2.8085,0.132786,-3.02611,-2.81024,-2.59594,1.00132,1507.0
mu_player[192],-2.7595,0.121049,-2.96698,-2.7601,-2.5627,1.00607,1485.16
mu_player[193],-2.34142,0.102407,-2.51553,-2.33977,-2.17091,1.00156,1742.06
mu_player[194],-2.55883,0.0932567,-2.71095,-2.5582,-2.40502,1.00007,1560.05
mu_player[195],-2.30873,0.107032,-2.48343,-2.31077,-2.13592,1.00218,1642.27
mu_player[196],-2.24794,0.100466,-2.41615,-2.25054,-2.08528,0.999437,1719.51
mu_player[197],-3.22256,0.103205,-3.39733,-3.21994,-3.05373,0.999804,2617.14
mu_player[198],-2.48636,0.132383,-2.70114,-2.4897,-2.26955,1.00369,1385.06
mu_player[199],-2.23023,0.114069,-2.41077,-2.22949,-2.04537,1.00087,1605.01
mu_player[200],-2.42001,0.142815,-2.648,-2.42379,-2.19105,1.00548,1242.56
sigma_position,1.00743,0.377736,0.545992,0.925489,1.68294,1.0019,1855.81
sigma_player,0.865947,0.0567979,0.776466,0.861693,0.961522,1.00356,1189.7
peak_age_pos[1],28.3023,1.49335,25.9612,28.2583,30.8662,1.00299,693.921
peak_age_pos[2],28.0354,1.53853,25.5472,28.0139,30.52,1.00545,1075.93
peak_age_pos[3],28.424,1.57758,25.821,28.4428,31.0384,1.0036,1093.63
gamma_pos[1],0.0029873,0.00120378,0.00101071,0.00297536,0.00497968,1.00473,692.665
gamma_pos[2],0.00175378,0.00115541,0.000189497,0.00155734,0.00392358,1.00369,1015.24
gamma_pos[3],0.00412452,0.00258114,0.000458654,0.0039331,0.00865976,1.00348,824.75
beta_age_pos[1],0.0178464,0.0127857,-0.00293786,0.0176296,0.0381053,1.0019,617.007
beta_age_pos[2],-0.001163,0.0129114,-0.0209702,-0.0020409,0.0205796,1.00455,613.164
beta_age_pos[3],0.0441023,0.0245721,0.00515249,0.0447208,0.0834858,1.00488,735.313
sigma_age_player,0.0501022,0.00961898,0.0353119,0.0502797,0.0647878,1.02508,185.996
age_tilt_player_z[1],0.214877,0.677194,-0.870044,0.2118,1.33894,1.00094,1392.27
age_tilt_player_z[2],0.517358,0.845123,-0.85222,0.494561,1.94985,1.00267,2013.55
age_tilt_player_z[3],-0.199458,0.927831,-1.81184,-0.1797,1.27753,1.00617,2197.95
age_tilt_player_z[4],-0.33822,0.839822,-1.69144,-0.327906,0.994969,1.0016,1546.13
age_tilt_player_z[5],0.12843,0.87748,-1.26331,0.148919,1.51975,0.999142,1857.97
age_tilt_player_z[6],1.05772,0.695698,-0.110704,1.07686,2.19879,1.00163,1238.44
age_tilt_player_z[7],-0.139093,0.910336,-1.64392,-0.118849,1.3087,1.00222,1903.98
age_tilt_player_z[8],0.300138,0.913133,-1.19858,0.28545,1.82155,1.0006,1922.97
age_tilt_player_z[9],0.0312905,0.905866,-1.45644,0.022366,1.58517,1.00141,1650.63
age_tilt_player_z[10],0.200037,0.864736,-1.2782,0.224852,1.58834,1.00075,1603.57
age_tilt_player_z[11],-0.502773,0.740078,-1.71422,-0.511765,0.719867,1.00508,1852.41
age_tilt_player_z[12],-0.163526,0.813135,-1.48732,-0.181928,1.1728,1.00241,1499.07
age_tilt_player_z[13],-0.0933735,0.861898,-1.4949,-0.100828,1.39464,0.999744,1729.88
age_tilt_player_z[14],0.651377,0.777891,-0.608787,0.658783,1.92619,1.00436,1784.96
age_tilt_player_z[15],1.1802,0.825249,-0.141518,1.17036,2.46863,1.00058,1490.79
age_tilt_player_z[16],0.0374615,0.676057,-1.02506,0.0391982,1.1494,1.00007,1720.52
age_tilt_player_z[17],0.61583,0.793561,-0.728943,0.581389,1.93881,1.00118,1831.25
age_tilt_player_z[18],-0.816732,0.911417,-2.34292,-0.805472,0.684633,0.999272,1852.11
age_tilt_player_z[19],0.533039,0.80349,-0.734058,0.517791,1.87508,1.00776,2230.28
age_tilt_player_z[20],0.304224,0.780836,-1.00406,0.28456,1.56945,1.00084,1514.87
age_tilt_player_z[21],-0.373967,0.849965,-1.76821,-0.394601,1.05412,1.00062,1442.13
age_tilt_player_z[22],0.0464179,0.796492,-1.24714,0.0370941,1.34373,1.00339,1672.61
age_tilt_player_z[23],0.226762,0.951923,-1.31434,0.226558,1.77247,0.999772,1688.07
age_tilt_player_z[24],0.577045,0.802865,-0.715517,0.579035,1.88535,1.00483,1802.5
age_tilt_player_z[25],-0.0291338,0.964305,-1.64548,-0.0264445,1.49066,1.00182,2269.02
age_tilt_player_z[26],-0.261284,0.952052,-1.87758,-0.282389,1.28901,1.00286,2864.02
age_tilt_player_z[27],-0.0190188,0.958595,-1.59939,-0.0178721,1.55604,1.00083,2101.59
age_tilt_player_z[28],0.0825955,0.779462,-1.19448,0.094564,1.36788,1.00211,1898.68
age_tilt_player_z[29],-0.272438,0.871523,-1.75212,-0.262936,1.13003,1.00258,1706.18
age_tilt_player_z[30],-0.724162,0.912614,-2.22049,-0.721594,0.808105,1.00413,2448.25
age_tilt_player_z[31],-0.101098,0.849793,-1.47836,-0.103002,1.31134,1.00239,1763.87
age_tilt_player_z[32],0.244633,0.689316,-0.922508,0.265574,1.3103,1.00298,1239.83
age_tilt_player_z[33],-0.10198,0.957782,-1.61583,-0.099655,1.49074,1.00457,1628.03
age_tilt_player_z[34],0.324295,0.657577,-0.728948,0.306422,1.4299,1.004,1540.11
age_tilt_player_z[35],1.00585,0.78218,-0.27613,1.00731,2.34347,0.999887,1188.99
age_tilt_player_z[36],-0.445037,0.940829,-1.95694,-0.431209,1.10713,1.00282,1726.63
age_tilt_player_z[37],-0.132752,0.71841,-1.24138,-0.149425,1.0765,1.00003,1566.29
age_tilt_player_z[38],-0.670315,0.907252,-2.14841,-0.710607,0.857463,1.00291,1983.13
age_tilt_player_z[39],-0.431113,0.909501,-1.87278,-0.441148,1.0891,1.00783,1565.24
age_tilt_player_z[40],0.157858,0.905097,-1.35181,0.173486,1.59185,1.00178,1834.95
age_tilt_player_z[41],-0.291625,0.782486,-1.61307,-0.271879,0.9699,0.999237,1827.26
age_tilt_player_z[42],-0.452626,0.828308,-1.83803,-0.44292,0.879756,1.00061,1964.64
age_tilt_player_z[43],-0.0872194,0.817193,-1.39102,-0.0646973,1.26233,1.00567,1533.24
age_tilt_player_z[44],-0.28847,1.05116,-1.94252,-0.30772,1.40033,1.00549,3054.05
age_tilt_player_z[45],-0.579896,0.879757,-2.00981,-0.588013,0.880275,1.00239,1778.9
age_tilt_player_z[46],-0.0402434,0.710717,-1.17813,-0.0642655,1.18642,1.00413,1584.72
age_tilt_player_z[47],-0.142502,0.948112,-1.72254,-0.154623,1.39648,1.00036,2181.91
age_tilt_player_z[48],-0.277114,0.935122,-1.83926,-0.285638,1.27561,1.00021,2551.66
age_tilt_player_z[49],-0.909327,0.909699,-2.42523,-0.897833,0.534984,1.00376,1920.83
age_tilt_player_z[50],-0.277269,0.762268,-1.47598,-0.296086,0.964044,0.9999,1575.39
age_tilt_player_z[51],-0.0521561,1.02394,-1.77462,-0.0658255,1.64196,1.00887,2826.88
age_tilt_player_z[52],-0.464506,0.963594,-2.03668,-0.472249,1.16421,1.00425,2826.7
age_tilt_player_z[53],-0.73021,0.865361,-2.11495,-0.741615,0.69487,1.00419,2102.74
age_tilt_player_z[54],-0.409616,1.04208,-2.13948,-0.384289,1.19104,0.999719,3472.62
age_tilt_player_z[55],-0.156334,0.940348,-1.71877,-0.162976,1.37988,1.00582,1883.84
age_tilt_player_z[56],-0.114329,0.803647,-1.42713,-0.123523,1.21944,1.00425,1547.05
age_tilt_player_z[57],0.95651,0.749958,-0.248528,0.951194,2.19538,1.00073,1612.92
age_tilt_player_z[58],0.122238,0.876162,-1.3747,0.140004,1.56352,1.00233,1899.4
age_tilt_player_z[59],-0.166298,0.876324,-1.53769,-0.155981,1.29816,1.00199,1674.31
age_tilt_player_z[60],0.172219,0.749901,-1.0287,0.183246,1.41072,1.00209,1506.32
age_tilt_player_z[61],0.174791,0.770756,-1.13849,0.20525,1.48387,0.999664,1936.1
age_tilt_player_z[62],-0.199036,0.795907,-1.52482,-0.192562,1.12891,1.0011,1359.0
age_tilt_player_z[63],-0.392593,0.79706,-1.74396,-0.378983,0.911528,0.999721,1705.81
age_tilt_player_z[64],0.861616,0.830354,-0.49044,0.881103,2.21703,0.999136,1610.28
age_tilt_player_z[65],0.253198,0.804113,-1.09836,0.249148,1.60134,1.00353,1904.21
age_tilt_player_z[66],0.317102,0.822902,-0.96736,0.29229,1.72815,1.01138,1784.24
age_tilt_player_z[67],0.178647,0.851624,-1.20353,0.177082,1.56055,1.00173,1613.59
age_tilt_player_z[68],-0.283568,0.926922,-1.83898,-0.282165,1.24077,1.00079,1988.64
age_tilt_player_z[69],0.00744619,0.767999,-1.298,0.0226792,1.28149,1.00419,1791.13
age_tilt_player_z[70],-0.179919,0.648828,-1.21897,-0.193605,0.889466,1.0068,1156.34
age_tilt_player_z[71],-0.0180589,0.940321,-1.60469,-0.054606,1.5415,1.0044,1812.14
age_tilt_player_z[72],-0.161662,0.966773,-1.7706,-0.134144,1.37598,1.00157,3444.83
age_tilt_player_z[73],1.33676,0.728522,0.119017,1.31836,2.52791,1.00143,1295.71
age_tilt_player_z[74],-0.194961,0.959277,-1.72838,-0.2123,1.37889,1.00299,2036.08
age_tilt_player_z[75],0.0426549,0.989765,-1.59809,0.0578106,1.63731,1.00262,2603.44
age_tilt_player_z[76],-0.526623,0.856914,-1.92206,-0.533304,0.883846,1.00383,2065.37
age_tilt_player_z[77],-0.424285,0.842876,-1.79513,-0.436816,0.96048,1.00106,1826.46
age_tilt_player_z[78],1.04808,0.843375,-0.329223,1.06678,2.39854,1.00366,1353.74
age_tilt_player_z[79],-0.320172,0.760805,-1.60619,-0.312698,0.881606,0.998882,1804.2
age_tilt_player_z[80],0.133583,0.947169,-1.43813,0.145674,1.67084,1.00362,1639.63
age_tilt_player_z[81],-0.0182207,0.956324,-1.55769,-0.0256152,1.64117,1.0013,1915.08
