param,mean,sd,q5,q50,q95,rhat,ess
"age_curve_position[1,11]",16.727,1.77497,13.8733,16.5546,19.6321,1.01001,126.711
"age_curve_position[1,12]",16.3473,2.02256,12.9484,16.2056,19.9291,1.00101,128.925
"age_curve_position[1,13]",15.6434,2.41065,12.1964,15.6245,20.1087,1.02561,131.667
"age_curve_position[1,14]",14.6785,2.91047,10.5553,14.3832,19.2585,1.0379,110.678
"age_curve_position[1,15]",13.5302,3.46402,8.35254,12.9484,19.1432,1.03686,93.8968
"age_curve_position[1,16]",12.2797,4.00981,6.40593,11.596,19.2312,1.03418,78.6574
"age_curve_position[1,17]",11.0016,4.49894,4.7201,10.2107,18.7872,1.03878,71.9432
"age_curve_position[1,18]",9.75747,4.90114,3.32938,8.58616,18.8866,1.03612,62.1568
"age_curve_position[1,19]",8.59233,5.20475,2.2465,7.19927,18.9672,1.04331,59.167
"age_curve_position[1,20]",7.53421,5.41342,1.48578,5.85107,18.9439,1.05089,56.3531
"age_curve_position[1,21]",6.59636,5.54116,0.954275,4.65301,19.0052,1.05711,54.8146
"age_curve_position[1,22]",5.78062,5.60718,0.589601,3.62064,19.041,1.06735,53.6737
"age_curve_position[1,23]",5.08101,5.63149,0.350446,2.788,19.0597,1.06813,52.0274
"age_curve_position[1,24]",4.48709,5.63177,0.200391,2.07812,19.061,1.06099,52.0488
"age_curve_position[2,1]",9.33778,3.90586,3.61664,8.95414,15.1518,1.01304,98.0458
"age_curve_position[2,2]",9.99845,3.64096,4.64888,9.57425,15.2997,1.00875,96.5609
"age_curve_position[2,3]",10.6786,3.33444,5.71238,10.3584,15.5829,1.01413,93.7262
"age_curve_position[2,4]",11.3667,2.99896,6.84505,11.2145,15.8265,1.00712,87.3912
"age_curve_position[2,5]",12.0477,2.65481,8.14173,11.8838,16.0284,1.00963,83.2776
"age_curve_position[2,6]",12.7038,2.32982,9.38324,12.6148,16.187,1.02047,75.2304
"age_curve_position[2,7]",13.3149,2.05641,9.99459,13.2208,16.3209,1.02882,73.5602
"age_curve_position[2,8]",13.8603,1.86358,10.7328,13.8325,16.4528,1.03574,70.7762
"age_curve_position[2,9]",14.3201,1.76459,11.4917,14.297,16.656,1.04386,69.7828
"age_curve_position[2,10]",14.6771,1.75062,11.7345,14.5673,17.1313,1.04218,70.5574
"age_curve_position[2,11]",14.9183,1.8017,11.9486,14.8116,17.5046,1.0377,77.0633
"age_curve_position[2,12]",15.0365,1.90579,12.1798,15.0801,18.0205,1.0377,74.4483
"age_curve_position[2,13]",15.0306,2.06765,11.8967,14.9508,19.0045,1.02562,79.1688
"age_curve_position[2,14]",14.9059,2.30226,11.7635,14.7863,18.7609,1.01642,82.4296
"age_curve_position[2,15]",14.6733,2.62051,11.0938,14.3327,19.2378,1.00864,80.0825
"age_curve_position[2,16]",14.3482,3.01952,10.0955,14.1899,19.6493,1.00362,79.7341
"age_curve_position[2,17]",13.9486,3.48287,9.32115,13.8108,20.1726,1.00323,78.5196
"age_curve_position[2,18]",13.4937,3.9872,8.25737,13.1647,20.2444,1.003,76.6411
"age_curve_position[2,19]",13.0021,4.50879,6.63014,12.5142,20.4292,1.00348,75.1281
"age_curve_position[2,20]",12.4911,5.02763,5.16267,11.7497,20.5579,1.00125,74.9206
"age_curve_position[2,21]",11.975,5.52927,3.89607,11.1438,20.5936,0.999955,74.6533
"age_curve_position[2,22]",11.4655,6.00494,2.84962,10.6347,20.5454,1.00079,74.0431
"age_curve_position[2,23]",10.9712,6.45077,2.02003,10.1468,21.1977,1.00278,71.8486
"age_curve_position[2,24]",10.4983,6.86664,1.38788,9.63704,22.1784,1.00175,72.5872
"age_curve_position[3,1]",12.9214,3.79018,7.56212,12.615,19.6472,1.02127,104.379
"age_curve_position[3,2]",13.8295,3.39837,9.02932,13.2727,19.8782,1.01398,111.808
"age_curve_position[3,3]",14.7336,3.00468,10.322,14.1228,20.0809,1.02289,119.017
"age_curve_position[3,4]",15.612,2.63959,11.7763,15.1104,20.2518,1.00454,116.895
"age_curve_position[3,5]",16.4406,2.33735,13.2747,15.9937,20.5108,1.02487,95.0144
"age_curve_position[3,6]",17.1945,2.12595,14.2317,16.8691,20.4494,1.03341,77.2489
"age_curve_position[3,7]",17.8487,2.01164,14.9249,17.6632,21.2423,1.04115,64.3126
"age_curve_position[3,8]",18.3808,1.97104,15.0155,18.1801,21.4512,1.03403,58.7197
"age_curve_position[3,9]",18.7717,1.9634,15.5144,18.6181,21.8996,1.03455,54.1827
"age_curve_position[3,10]",19.0079,1.95342,16.0614,18.7692,22.0946,1.03432,54.0687
"age_curve_position[3,11]",19.0821,1.92805,16.4441,18.8666,21.9679,1.02424,57.8562
"age_curve_position[3,12]",18.9936,1.90384,16.1748,18.8636,22.2056,1.01367,63.9404
"age_curve_position[3,13]",18.749,1.92579,15.608,18.7323,22.0701,0.996485,78.1632
"age_curve_position[3,14]",18.3609,2.05032,15.416,18.1829,21.9259,0.989444,87.5655
"age_curve_position[3,15]",17.8469,2.312,14.2832,17.5374,21.503,0.994275,94.5167
"age_curve_position[3,16]",17.2287,2.70326,13.1533,16.9331,21.5493,1.01356,92.0207
"age_curve_position[3,17]",16.5298,3.18749,12.1755,16.1848,21.8525,1.01241,88.1453
"age_curve_position[3,18]",15.774,3.7218,10.4277,15.2767,22.0924,1.01655,81.9127
"age_curve_position[3,19]",14.9844,4.26909,8.63113,14.4811,22.4737,1.02312,78.423
"age_curve_position[3,20]",14.1816,4.80108,6.84871,13.5697,22.6177,1.03006,73.8846
"age_curve_position[3,21]",13.3836,5.298,5.29378,12.6889,22.7531,1.03554,68.1103
"age_curve_position[3,22]",12.6045,5.7475,3.98427,11.9378,22.8798,1.03965,67.4004
"age_curve_position[3,23]",11.8555,6.14328,2.98253,11.0448,22.9878,1.04508,64.756
"age_curve_position[3,24]",11.1441,6.48376,2.24495,10.4886,23.0693,1.04755,63.891
peak_to_27_ratio[1],1.01231,0.042677,0.95542,1.0011,1.06924,1.01615,76.7609
peak_to_27_ratio[2],1.02279,0.0553765,0.951597,1.01148,1.128,1.02338,58.9437
peak_to_27_ratio[3],1.00427,0.0281822,0.958662,1.00241,1.0539,0.994598,66.7188
pace_lift_strong,0.151129,0.03062,0.0993973,0.153664,0.196207,1.00603,66.7114
usage_lift_strong,-0.139092,0.0585641,-0.226483,-0.15024,-0.0373025,0.995673,96.8065
