param,mean,sd,q5,q50,q95,rhat,ess
mu_player[105],-1.67844,0.080315,-1.81585,-1.67517,-1.54834,1.00105,1451.51
mu_player[106],-1.68976,0.0753095,-1.81028,-1.69015,-1.56686,0.999022,1597.51
mu_player[107],-1.6361,0.0894794,-1.78405,-1.63684,-1.49047,1.00312,1666.11
mu_player[108],-1.45147,0.0686488,-1.565,-1.45219,-1.33707,0.99995,2208.6
mu_player[109],-1.96115,0.102383,-2.13804,-1.95853,-1.79643,1.00334,1804.97
mu_player[110],-1.59445,0.0487663,-1.6737,-1.59526,-1.51347,1.00199,1274.03
mu_player[111],-1.83848,0.0572675,-1.93331,-1.83776,-1.74806,1.00277,1468.43
mu_player[112],-2.03443,0.0561682,-2.13292,-2.03383,-1.94371,1.00543,1619.16
mu_player[113],-1.61053,0.0548409,-1.69841,-1.61022,-1.52413,0.99962,1448.23
mu_player[114],-1.83364,0.0544318,-1.91985,-1.83481,-1.74268,1.00198,1534.96
mu_player[115],-1.74287,0.0789308,-1.87614,-1.74354,-1.61096,1.00152,1550.84
mu_player[116],-2.20069,0.1036,-2.36935,-2.2063,-2.02748,1.0029,1655.52
mu_player[117],-1.98115,0.121519,-2.18351,-1.98032,-1.77856,1.00041,1947.04
mu_player[118],-1.97816,0.0599884,-2.0742,-1.9783,-1.87989,1.00394,1321.0
mu_player[119],-1.73014,0.106021,-1.90414,-1.73014,-1.55684,1.00113,1912.54
mu_player[120],-1.62144,0.0572902,-1.72001,-1.62102,-1.52745,1.00285,1297.4
mu_player[121],-1.54048,0.109181,-1.7215,-1.54005,-1.3596,1.00227,2146.95
mu_player[122],-1.81176,0.0630364,-1.91472,-1.81299,-1.71359,1.00071,1511.69
mu_player[123],-2.10636,0.11908,-2.29682,-2.10566,-1.90741,1.00058,2059.32
mu_player[124],-1.4773,0.0559904,-1.56734,-1.47728,-1.38676,1.00196,1157.47
mu_player[125],-2.00872,0.0695913,-2.12291,-2.00963,-1.89257,0.999372,1815.21
mu_player[126],-1.59569,0.109874,-1.78221,-1.59354,-1.41909,1.00168,2353.23
mu_player[127],-1.99571,0.0776034,-2.12143,-1.99534,-1.86818,1.00359,1696.01
mu_player[128],-1.29241,0.0880659,-1.44063,-1.29257,-1.15019,1.00096,1869.14
mu_player[129],-1.96739,0.0904596,-2.1137,-1.96501,-1.81626,1.00026,2131.22
mu_player[130],-1.65975,0.0942024,-1.81492,-1.65833,-1.51144,1.00634,2304.79
mu_player[131],-1.44444,0.115679,-1.64034,-1.44524,-1.25175,1.00313,1941.49
mu_player[132],-2.01528,0.0635971,-2.12424,-2.01444,-1.90745,1.00261,1509.87
mu_player[133],-1.89327,0.0929289,-2.04882,-1.89453,-1.73629,1.00246,1688.91
mu_player[134],-1.8211,0.0729991,-1.94053,-1.82085,-1.70612,1.00127,1968.26
mu_player[135],-2.00399,0.118149,-2.20433,-2.0076,-1.80901,1.00143,1774.35
mu_player[136],-1.48157,0.0875808,-1.6295,-1.48121,-1.33594,1.00247,1613.19
mu_player[137],-1.51339,0.112312,-1.70015,-1.51306,-1.32869,1.00244,1459.19
mu_player[138],-1.93079,0.0897906,-2.078,-1.93085,-1.78161,1.0036,1258.56
mu_player[139],-1.48849,0.107899,-1.66388,-1.49046,-1.31294,1.00174,2133.53
mu_player[140],-1.61344,0.099432,-1.77449,-1.61268,-1.45099,1.00385,1734.58
mu_player[141],-1.93884,0.113452,-2.12246,-1.94537,-1.74693,1.0025,1549.05
mu_player[142],-1.66906,0.0859346,-1.80901,-1.66918,-1.52621,0.999983,1815.95
mu_player[143],-1.63624,0.105321,-1.8172,-1.63565,-1.4624,1.00527,1386.56
mu_player[144],-1.66833,0.0950756,-1.82473,-1.67213,-1.51009,1.00272,1742.82
mu_player[145],-1.9622,0.0702044,-2.07497,-1.96429,-1.84631,1.00299,1682.19
mu_player[146],-1.46878,0.0926129,-1.62068,-1.46918,-1.31962,1.00991,1603.59
mu_player[147],-1.33626,0.0860667,-1.47542,-1.33489,-1.19085,1.00191,2032.8
mu_player[148],-1.23776,0.0981752,-1.39602,-1.23784,-1.07721,1.0015,1652.83
mu_player[149],-1.70524,0.134689,-1.92972,-1.70609,-1.47204,1.00265,1830.01
mu_player[150],-1.60252,0.0928785,-1.75331,-1.60474,-1.44541,1.00483,1291.68
mu_player[151],-1.92987,0.061553,-2.03167,-1.93023,-1.83146,1.00547,1421.17
mu_player[152],-1.85406,0.0770456,-1.9763,-1.85609,-1.72054,1.00463,1825.61
mu_player[153],-2.02582,0.0999934,-2.19052,-2.02351,-1.86405,1.00168,2416.06
mu_player[154],-1.85634,0.0685589,-1.97053,-1.85422,-1.74546,0.999757,1950.31
mu_player[155],-1.87848,0.0627454,-1.98208,-1.87798,-1.77475,1.00211,1429.63
mu_player[156],-1.52581,0.116265,-1.71183,-1.52607,-1.33509,1.00292,2153.8
mu_player[157],-1.18768,0.100218,-1.35241,-1.18779,-1.01728,1.00568,2104.24
mu_player[158],-1.68974,0.0837761,-1.82625,-1.68983,-1.55012,1.00393,1393.33
mu_player[159],-1.78054,0.116197,-1.96637,-1.78036,-1.58915,1.00004,2144.12
mu_player[160],-1.51539,0.0704291,-1.63245,-1.51426,-1.40551,0.999065,1684.2
mu_player[161],-1.49607,0.112325,-1.68402,-1.49717,-1.31147,1.00223,1842.43
mu_player[162],-1.70823,0.142665,-1.94269,-1.70915,-1.47978,1.01517,2122.85
mu_player[163],-1.77023,0.111389,-1.95075,-1.77015,-1.58646,1.00124,1916.85
mu_player[164],-1.52147,0.115724,-1.71033,-1.52147,-1.33204,1.00044,2021.31
mu_player[165],-1.38978,0.115269,-1.57705,-1.39356,-1.19791,1.00587,1678.12
mu_player[166],-1.57359,0.112824,-1.74598,-1.57749,-1.38618,1.00078,1891.64
mu_player[167],-1.80352,0.108672,-1.98661,-1.80274,-1.63285,1.0021,2039.85
mu_player[168],-1.62027,0.0995671,-1.78199,-1.61884,-1.45389,1.00136,1695.77
mu_player[169],-1.57673,0.137156,-1.79628,-1.57769,-1.34391,1.00353,1859.09
mu_player[170],-1.73604,0.0642295,-1.83629,-1.737,-1.62333,1.00145,1302.09
mu_player[171],-1.43954,0.102886,-1.60652,-1.44135,-1.26724,1.00403,2141.37
mu_player[172],-1.39531,0.113065,-1.57826,-1.39721,-1.2037,1.00516,2626.15
mu_player[173],-2.28092,0.0907021,-2.42895,-2.28085,-2.12806,1.00553,1847.76
mu_player[174],-2.08946,0.106383,-2.27008,-2.08938,-1.91137,1.0033,1892.48
mu_player[175],-2.22952,0.0845372,-2.36929,-2.22927,-2.09651,1.00612,1967.07
mu_player[176],-2.17176,0.0847303,-2.31647,-2.17114,-2.03692,1.00079,1827.83
mu_player[177],-1.35703,0.143036,-1.58894,-1.35444,-1.1312,1.00283,1757.38
mu_player[178],-1.84083,0.148228,-2.0939,-1.84105,-1.59886,1.00097,1858.76
mu_player[179],-1.6531,0.0930709,-1.80963,-1.6528,-1.49815,0.999248,1933.41
mu_player[180],-1.61753,0.132536,-1.83007,-1.62161,-1.39504,1.00497,1623.88
mu_player[181],-1.54195,0.121864,-1.74463,-1.54334,-1.33883,1.00058,1907.91
mu_player[182],-1.53754,0.136385,-1.7625,-1.53797,-1.31147,1.00611,1684.18
mu_player[183],-1.97775,0.14482,-2.21339,-1.97846,-1.73778,1.00244,1883.4
mu_player[184],-1.69585,0.119661,-1.89019,-1.69582,-1.50108,0.999401,1767.81
mu_player[185],-1.6403,0.134587,-1.86298,-1.6395,-1.42562,1.00039,1906.55
mu_player[186],-1.50212,0.12855,-1.72385,-1.49776,-1.30396,1.00311,1949.35
mu_player[187],-1.74223,0.106676,-1.92791,-1.73865,-1.56936,0.999947,2170.62
mu_player[188],-1.69007,0.133109,-1.91295,-1.68791,-1.47282,1.0066,1844.84
mu_player[189],-1.78429,0.150119,-2.02358,-1.78175,-1.54222,1.00417,1757.75
mu_player[190],-1.68373,0.113019,-1.87564,-1.68247,-1.50048,1.00556,1505.89
mu_player[191],-1.80879,0.113293,-1.99551,-1.81293,-1.62831,1.00233,1969.37
mu_player[192],-1.70179,0.126532,-1.90218,-1.70875,-1.48971,1.00102,1852.92
mu_player[193],-1.76994,0.10885,-1.9528,-1.76769,-1.59634,1.0026,2218.14
mu_player[194],-1.37506,0.0901005,-1.51738,-1.37485,-1.23403,1.00149,1900.0
mu_player[195],-1.48286,0.150029,-1.73035,-1.4853,-1.23481,1.00207,1972.91
mu_player[196],-1.92415,0.0937476,-2.07056,-1.92745,-1.76532,1.00015,1926.25
mu_player[197],-1.63681,0.137964,-1.86972,-1.63432,-1.41583,1.00086,1972.06
mu_player[198],-1.73987,0.0653992,-1.84636,-1.74074,-1.63061,1.00214,1895.65
mu_player[199],-1.85751,0.100274,-2.02387,-1.8583,-1.68835,1.00004,2089.72
mu_player[200],-1.91926,0.104503,-2.08848,-1.91927,-1.7408,1.00247,1764.22
sigma_position,0.108143,0.120101,0.00976568,0.071297,0.353024,1.01181,273.671
sigma_player,0.257397,0.0152474,0.232704,0.257285,0.282966,0.999995,1807.69
peak_age_pos[1],28.01,1.44752,25.563,28.0557,30.3207,1.00243,438.645
peak_age_pos[2],28.1661,1.52307,25.6136,28.2117,30.6444,1.00242,579.775
peak_age_pos[3],27.9072,1.43139,25.5956,27.9066,30.199,1.00493,1523.66
gamma_pos[1],0.00454277,0.00081925,0.00314044,0.00457409,0.00589161,1.00326,1629.25
gamma_pos[2],0.00340025,0.000920779,0.00192532,0.00341069,0.00488716,1.01316,1627.03
gamma_pos[3],0.0025928,0.00142875,0.000399288,0.00250549,0.00509556,1.00306,1221.31
beta_age_pos[1],-0.00824956,0.0141729,-0.0323932,-0.00831642,0.0155254,1.0006,486.713
beta_age_pos[2],0.00242037,0.0122744,-0.0180915,0.00288004,0.0213293,1.00154,605.951
beta_age_pos[3],0.00581132,0.0127453,-0.0148109,0.00621779,0.026581,1.00254,1451.78
sigma_age_player,0.028144,0.00431728,0.0211069,0.0282498,0.0351414,1.00157,538.095
age_tilt_player_z[1],1.84501,0.674916,0.787937,1.84333,2.94678,1.00201,2195.77
age_tilt_player_z[2],0.729174,0.66093,-0.319358,0.71829,1.79388,1.00165,2072.66
age_tilt_player_z[3],-0.161274,0.728882,-1.33943,-0.170523,1.04943,1.00122,1701.05
age_tilt_player_z[4],-1.32728,0.723562,-2.51613,-1.31006,-0.153689,1.00752,2652.99
age_tilt_player_z[5],-0.782643,0.791368,-2.05166,-0.798924,0.542525,1.00046,2965.51
age_tilt_player_z[6],-0.216643,0.770611,-1.49038,-0.217223,1.02249,1.00172,2825.07
age_tilt_player_z[7],0.0386238,0.721851,-1.15443,0.0624835,1.21234,1.00427,2641.71
age_tilt_player_z[8],-0.0304389,0.711009,-1.17377,-0.020443,1.12136,1.00189,2337.44
age_tilt_player_z[9],-0.372172,0.789223,-1.65341,-0.374521,0.933453,1.00141,2644.35
age_tilt_player_z[10],-0.146957,0.775941,-1.40724,-0.159143,1.15036,1.00074,3084.48
age_tilt_player_z[11],1.05233,0.763287,-0.237673,1.04571,2.33748,1.00465,1975.65
age_tilt_player_z[12],-0.445866,0.830109,-1.79667,-0.475228,0.928282,1.0024,2259.34
age_tilt_player_z[13],-0.233172,0.865376,-1.61907,-0.243331,1.26509,0.999277,2032.03
age_tilt_player_z[14],-0.440998,0.755254,-1.72322,-0.411718,0.790564,1.00561,3220.66
age_tilt_player_z[15],1.36313,0.753732,0.0982779,1.36154,2.58581,1.0055,1766.6
age_tilt_player_z[16],0.891276,0.761521,-0.368198,0.893051,2.13996,1.00047,2026.88
age_tilt_player_z[17],0.851156,0.750861,-0.364006,0.848625,2.07124,1.00224,2468.78
age_tilt_player_z[18],0.0778266,0.816062,-1.26142,0.0503683,1.46384,1.00165,2161.64
age_tilt_player_z[19],0.252144,0.7938,-1.05759,0.260653,1.57444,0.999612,2462.77
age_tilt_player_z[20],-0.171814,0.819714,-1.53118,-0.164072,1.17293,1.00395,2846.92
age_tilt_player_z[21],-0.08168,0.865861,-1.55045,-0.0817876,1.32379,0.999075,2537.03
age_tilt_player_z[22],-0.421499,0.774968,-1.61855,-0.42192,0.830548,1.00246,1950.96
age_tilt_player_z[23],-1.15838,0.856795,-2.5884,-1.17079,0.263131,1.0102,2164.32
age_tilt_player_z[24],0.0538777,0.854299,-1.3487,0.0543011,1.44873,1.00269,2421.33
age_tilt_player_z[25],-0.0364106,0.855949,-1.42916,-0.0507755,1.38907,1.00019,2594.34
age_tilt_player_z[26],0.988864,0.750511,-0.227089,0.987162,2.21872,1.00032,2730.62
age_tilt_player_z[27],0.950244,0.751492,-0.27372,0.965388,2.15525,1.00297,2146.55
age_tilt_player_z[28],0.691269,0.801722,-0.620838,0.702908,2.01841,1.01513,2240.4
age_tilt_player_z[29],0.00969275,0.810187,-1.29306,0.0155982,1.28763,1.00235,2351.34
age_tilt_player_z[30],1.10822,0.749901,-0.159536,1.11103,2.32995,1.00046,1929.49
age_tilt_player_z[31],-0.455371,0.883129,-1.93859,-0.443602,0.997487,1.00445,1963.41
age_tilt_player_z[32],-0.490471,0.841789,-1.8872,-0.511242,0.885003,1.00034,2050.26
age_tilt_player_z[33],-0.0839573,0.857923,-1.42158,-0.123603,1.35684,1.00032,2528.81
age_tilt_player_z[34],0.0133446,0.859339,-1.40874,-0.01082,1.39687,1.00397,2181.41
age_tilt_player_z[35],-0.519484,0.813789,-1.86667,-0.51338,0.797115,1.00153,2451.19
age_tilt_player_z[36],0.0945222,0.775243,-1.17326,0.0911196,1.35337,1.0046,2349.08
age_tilt_player_z[37],-1.42431,0.838372,-2.79837,-1.40736,-0.0552673,1.00206,2548.22
age_tilt_player_z[38],-0.281008,0.88067,-1.74966,-0.287249,1.18755,1.00575,2101.93
age_tilt_player_z[39],-0.170914,0.84351,-1.57532,-0.164693,1.23144,0.998919,2298.64
age_tilt_player_z[40],-0.0324325,0.851874,-1.42004,-0.0175729,1.37947,1.00499,2100.49
age_tilt_player_z[41],-0.110319,0.840163,-1.49913,-0.120462,1.3306,1.00212,2619.06
age_tilt_player_z[42],-0.40836,0.925436,-1.96785,-0.38537,1.13187,1.00569,2698.53
age_tilt_player_z[43],-0.353382,0.801457,-1.69584,-0.359758,0.973747,1.00085,2456.29
age_tilt_player_z[44],0.144578,0.807654,-1.14196,0.128468,1.48612,1.00746,2411.89
age_tilt_player_z[45],0.540595,0.857233,-0.876688,0.540432,1.9789,1.00454,2713.67
age_tilt_player_z[46],-0.367178,0.801974,-1.69665,-0.359148,0.97331,1.00588,1849.01
age_tilt_player_z[47],0.153536,0.820286,-1.15369,0.162187,1.53995,1.00352,2131.96
age_tilt_player_z[48],-0.245124,0.936465,-1.79158,-0.232604,1.24789,1.00138,2433.89
age_tilt_player_z[49],-0.308564,0.856561,-1.71352,-0.315845,1.12924,0.999926,2219.12
age_tilt_player_z[50],0.0779797,0.853849,-1.30704,0.0929054,1.4871,1.00144,3266.07
age_tilt_player_z[51],-0.375785,0.835878,-1.73044,-0.351633,0.999453,1.00099,2143.15
age_tilt_player_z[52],0.649132,0.891002,-0.779951,0.654956,2.09934,1.00215,2715.13
age_tilt_player_z[53],-0.163807,0.864892,-1.56368,-0.173816,1.28373,1.00352,3164.97
age_tilt_player_z[54],-0.288395,0.916236,-1.74059,-0.300285,1.17482,1.00118,2794.29
age_tilt_player_z[55],-0.0895746,0.857241,-1.48782,-0.0866046,1.31263,1.00665,3188.0
age_tilt_player_z[56],0.302421,0.795869,-1.03831,0.306262,1.616,1.0031,2343.25
age_tilt_player_z[57],-0.395459,0.833398,-1.73064,-0.395033,0.973251,1.00028,3042.47
age_tilt_player_z[58],0.765892,0.832799,-0.53742,0.776882,2.12274,1.00149,2266.85
age_tilt_player_z[59],0.088352,0.852452,-1.29819,0.0728264,1.48625,1.00612,2331.38
age_tilt_player_z[60],0.0402535,0.860592,-1.37016,0.00803559,1.51444,1.0025,2336.43
age_tilt_player_z[61],-0.0903026,0.783569,-1.32104,-0.107253,1.18751,1.00051,2455.85
age_tilt_player_z[62],0.065767,0.839901,-1.30071,0.0592905,1.49388,1.00566,1398.92
age_tilt_player_z[63],-0.641912,0.785393,-1.91336,-0.643501,0.631549,1.00282,2880.96
age_tilt_player_z[64],0.596643,0.835462,-0.803259,0.598803,1.95979,1.00268,2536.08
age_tilt_player_z[65],0.0309174,0.885945,-1.38519,0.0387099,1.47246,1.00074,2611.88
age_tilt_player_z[66],-0.528275,0.939766,-2.05741,-0.519668,0.96675,1.00205,1638.0
age_tilt_player_z[67],-0.810035,0.852694,-2.19584,-0.825027,0.60743,1.00133,2630.85
age_tilt_player_z[68],-0.45589,0.872809,-1.93007,-0.436991,1.0202,1.00202,2638.64
age_tilt_player_z[69],0.325482,0.845857,-1.04578,0.342741,1.72425,1.00191,2393.69
age_tilt_player_z[70],0.0605105,0.805202,-1.23493,0.0468586,1.38298,1.00114,2361.87
age_tilt_player_z[71],0.214777,0.971768,-1.41424,0.232437,1.78354,1.00054,2324.2
age_tilt_player_z[72],1.18473,0.902041,-0.293418,1.17429,2.69808,1.00113,3181.37
age_tilt_player_z[73],0.0823018,0.995697,-1.51748,0.0493136,1.79097,1.00226,2614.14
age_tilt_player_z[74],0.206564,0.859371,-1.20899,0.222064,1.60183,1.0018,1575.39
age_tilt_player_z[75],0.504046,0.907818,-1.03241,0.504862,1.99721,0.999441,2255.39
age_tilt_player_z[76],0.62195,0.793255,-0.675258,0.621034,1.92562,1.00335,2940.69
age_tilt_player_z[77],0.591232,0.866677,-0.877828,0.594619,2.0023,1.00122,3287.45
age_tilt_player_z[78],-0.0920883,0.866004,-1.5428,-0.070846,1.23684,1.00036,2191.0
age_tilt_player_z[79],-0.265103,0.919029,-1.78753,-0.254491,1.26834,1.00665,2828.72
