param,mean,sd,q5,q50,q95,rhat,ess
mu_player[33],-2.14876,0.271876,-2.59888,-2.1453,-1.72157,1.00639,2437.56
mu_player[34],-1.22181,0.224955,-1.59693,-1.22194,-0.848423,0.999316,2067.96
mu_player[35],-3.90671,0.322461,-4.44526,-3.90168,-3.36292,1.00631,2064.64
mu_player[36],-2.01032,0.496667,-2.8256,-2.01134,-1.18615,1.00313,1890.05
mu_player[37],-1.8479,0.184755,-2.16335,-1.84466,-1.55742,1.00008,2041.88
mu_player[38],-2.76621,0.579414,-3.73345,-2.75153,-1.82994,1.00251,2256.03
mu_player[39],-1.67212,0.342602,-2.2384,-1.6732,-1.105,1.0055,2641.7
mu_player[40],-1.69955,0.40633,-2.3806,-1.69103,-1.04889,1.00157,2164.85
mu_player[41],-1.35926,0.253955,-1.77905,-1.36102,-0.938441,1.00591,2717.03
mu_player[42],-1.57284,0.386879,-2.22468,-1.56476,-0.939892,1.00316,2435.59
mu_player[43],-1.75203,0.416645,-2.43308,-1.76096,-1.07031,0.99939,2559.72
mu_player[44],-3.95697,0.434227,-4.69933,-3.93271,-3.26804,1.00009,2773.27
mu_player[45],-1.70363,0.276963,-2.16123,-1.70356,-1.25259,1.00172,2293.14
mu_player[46],-1.36554,0.188889,-1.67467,-1.36108,-1.05803,1.00085,2348.3
mu_player[47],-1.57318,0.381882,-2.21421,-1.57462,-0.960131,1.00235,2340.33
mu_player[48],-1.95995,0.304245,-2.45728,-1.95064,-1.4482,1.0043,2048.66
mu_player[49],-5.19799,0.644585,-6.3281,-5.17519,-4.17788,1.00173,2318.64
mu_player[50],-2.29626,0.453405,-3.06519,-2.28113,-1.53995,1.00301,1739.68
mu_player[51],-1.51254,0.159278,-1.77418,-1.50984,-1.26171,1.00145,2391.28
mu_player[52],-4.87753,0.564072,-5.83515,-4.84313,-4.02324,0.999559,3154.08
mu_player[53],-4.94747,0.481509,-5.73735,-4.9545,-4.13068,1.00165,2694.03
mu_player[54],-2.86111,0.219729,-3.21245,-2.8556,-2.50022,1.00216,2256.83
mu_player[55],-6.04949,0.594325,-7.00362,-6.02683,-5.1277,1.00247,1840.94
mu_player[56],-1.41324,0.275699,-1.87043,-1.41494,-0.95903,1.0003,2881.69
mu_player[57],-1.02935,0.246282,-1.43872,-1.03227,-0.627897,1.00356,2089.77
mu_player[58],-1.93676,0.166302,-2.21298,-1.93923,-1.6641,1.00133,2329.41
mu_player[59],-1.79892,0.304632,-2.31473,-1.80011,-1.29767,1.00236,1921.22
mu_player[60],-1.51794,0.264559,-1.96428,-1.51899,-1.09215,0.999861,2301.41
mu_player[61],-1.86636,0.197708,-2.19531,-1.86464,-1.55437,1.00913,3001.75
mu_player[62],-2.07645,0.184753,-2.38351,-2.07656,-1.77768,1.00296,2219.35
mu_player[63],-2.10011,0.135992,-2.32599,-2.09545,-1.88007,1.00221,2256.53
mu_player[64],-1.55075,0.229335,-1.92529,-1.54909,-1.18673,1.00228,1670.33
mu_player[65],-2.54432,0.205728,-2.89677,-2.54214,-2.21967,1.00057,2710.82
mu_player[66],-2.8637,0.316527,-3.38822,-2.85997,-2.34033,0.999797,2456.87
mu_player[67],-1.59099,0.238427,-1.99212,-1.58466,-1.19795,1.01254,2574.68
mu_player[68],-1.27742,0.135861,-1.50361,-1.27675,-1.05767,1.00131,2185.87
mu_player[69],-2.80693,0.174033,-3.10221,-2.79776,-2.5257,1.00329,2073.51
mu_player[70],-1.8655,0.112385,-2.04755,-1.86721,-1.68333,1.0015,2090.97
mu_player[71],-1.24852,0.154442,-1.49988,-1.2447,-0.9914,1.00082,2206.05
mu_player[72],-1.58068,0.228271,-1.96523,-1.58032,-1.20791,1.0014,2303.25
mu_player[73],-4.68758,0.305119,-5.20684,-4.68258,-4.17984,1.00287,2488.3
mu_player[74],-2.23883,0.139675,-2.47303,-2.2408,-2.00705,1.00148,2315.64
mu_player[75],-1.83068,0.176376,-2.11688,-1.83015,-1.55294,1.00345,2868.91
mu_player[76],-1.89618,0.205661,-2.23697,-1.89454,-1.56538,1.00404,2751.82
mu_player[77],-2.30843,0.198244,-2.63652,-2.29748,-1.99509,1.00056,3315.57
mu_player[78],-1.49317,0.122372,-1.69429,-1.49532,-1.28825,1.00921,2248.24
mu_player[79],-1.37351,0.226085,-1.73437,-1.37576,-1.00357,0.999247,2156.81
mu_player[80],-3.22841,0.278425,-3.6985,-3.2229,-2.77255,1.01355,2202.82
mu_player[81],-1.62255,0.159156,-1.89472,-1.62142,-1.35983,1.00497,2870.09
mu_player[82],-1.93722,0.237179,-2.32894,-1.93363,-1.54095,1.00203,3006.38
mu_player[83],-2.02333,0.358825,-2.61301,-2.02134,-1.40547,1.00457,2527.94
mu_player[84],-1.41581,0.270045,-1.8578,-1.4142,-0.96875,1.00176,2117.37
mu_player[85],-1.74418,0.283614,-2.2018,-1.74179,-1.28467,1.0086,2399.34
mu_player[86],-4.97886,0.543878,-5.92377,-4.94442,-4.12177,1.00086,4794.12
mu_player[87],-3.74805,0.30477,-4.26329,-3.74254,-3.2668,1.00326,2463.65
mu_player[88],-1.20602,0.127262,-1.42548,-1.20285,-1.00195,1.00433,2915.17
mu_player[89],-1.66223,0.142217,-1.89618,-1.66033,-1.42697,1.00864,2657.99
mu_player[90],-3.43385,0.336303,-3.98767,-3.42138,-2.90521,1.00227,3226.77
mu_player[91],-2.11986,0.118566,-2.31039,-2.11745,-1.92748,1.00083,2490.25
mu_player[92],-2.93046,0.414003,-3.60387,-2.93844,-2.25953,1.00077,2242.07
mu_player[93],-2.35436,0.357901,-2.9136,-2.34866,-1.76231,1.00192,2000.72
mu_player[94],-1.48187,0.205235,-1.81767,-1.48045,-1.15282,1.00131,2169.57
mu_player[95],-1.91203,0.118259,-2.11385,-1.91229,-1.72137,1.00267,2439.74
mu_player[96],-4.70644,0.482597,-5.51484,-4.70416,-3.90227,1.00577,2006.17
mu_player[97],-1.28787,0.242389,-1.69692,-1.28112,-0.877986,1.00016,3080.28
mu_player[98],-1.83693,0.177156,-2.12507,-1.83712,-1.53934,1.00061,2648.52
mu_player[99],-1.57962,0.222019,-1.94437,-1.58662,-1.22566,1.00045,2359.06
mu_player[100],-1.52759,0.219984,-1.89104,-1.52646,-1.1551,1.00271,2712.91
mu_player[101],-6.27602,0.487231,-7.07954,-6.26023,-5.52073,0.999467,2785.58
mu_player[102],-5.84119,0.506533,-6.71927,-5.79974,-5.05157,1.00104,2690.29
mu_player[103],-1.29109,0.124346,-1.49827,-1.29054,-1.09232,1.00589,2330.53
mu_player[104],-1.98691,0.230701,-2.36802,-1.9868,-1.61742,0.999927,2511.02
mu_player[105],-2.45533,0.090233,-2.60588,-2.45464,-2.31553,1.0008,2393.45
mu_player[106],-1.66415,0.192695,-1.988,-1.66609,-1.33687,1.00231,2370.93
mu_player[107],-1.61213,0.059523,-1.71289,-1.61102,-1.51362,1.00111,2456.4
mu_player[108],-3.17717,0.235407,-3.58672,-3.16299,-2.81764,1.00013,2794.35
mu_player[109],-1.23886,0.123756,-1.4428,-1.24119,-1.03939,1.0022,2995.81
mu_player[110],-1.83383,0.0875203,-1.97635,-1.83224,-1.68904,0.999835,2349.7
mu_player[111],-1.62969,0.121894,-1.82979,-1.62915,-1.42162,1.00011,2776.31
mu_player[112],-1.87825,0.0951495,-2.03271,-1.87731,-1.72381,1.00687,2391.98
mu_player[113],-1.65562,0.18551,-1.96218,-1.65257,-1.34996,1.00578,2391.1
mu_player[114],-1.76211,0.168137,-2.03314,-1.7576,-1.49055,1.00068,2688.99
mu_player[115],-2.35284,0.0721997,-2.47358,-2.3506,-2.23732,1.00082,2913.61
mu_player[116],-1.77565,0.0892775,-1.91928,-1.77675,-1.63367,1.00107,2683.76
mu_player[117],-2.48246,0.15387,-2.74579,-2.48051,-2.24246,1.00385,2287.13
mu_player[118],-3.83344,0.363487,-4.42381,-3.83336,-3.2482,0.998958,2108.78
mu_player[119],-1.80267,0.0633162,-1.90877,-1.80229,-1.69927,1.00042,2823.94
mu_player[120],-1.79172,0.0659553,-1.90011,-1.79153,-1.67983,1.00161,2472.78
mu_player[121],-2.40697,0.119785,-2.60844,-2.40428,-2.21278,1.00392,2005.59
mu_player[122],-1.84358,0.121779,-2.04006,-1.84204,-1.64301,1.00182,2836.27
mu_player[123],-6.37794,0.466064,-7.14909,-6.35002,-5.67318,0.999892,2738.91
mu_player[124],-1.33229,0.121341,-1.53534,-1.33108,-1.13037,1.00026,1914.06
mu_player[125],-3.00524,0.159755,-3.27174,-3.00402,-2.7437,1.00617,2100.51
mu_player[126],-2.3946,0.0884647,-2.53954,-2.39703,-2.24292,1.00438,1345.59
mu_player[127],-1.70615,0.0621839,-1.80247,-1.70585,-1.60264,0.999415,2439.28
mu_player[128],-1.40069,0.3076,-1.90032,-1.40836,-0.876479,0.999017,2229.25
mu_player[129],-3.38204,0.287775,-3.86299,-3.3773,-2.91708,1.00268,1745.82
mu_player[130],-1.86736,0.0562478,-1.95729,-1.86728,-1.77389,1.00219,2471.37
mu_player[131],-4.38193,0.340951,-4.95075,-4.36548,-3.85318,1.0039,2557.59
mu_player[132],-2.49622,0.196108,-2.82037,-2.49723,-2.19005,1.00275,2298.65
mu_player[133],-1.43338,0.0468631,-1.51246,-1.43224,-1.35749,1.00126,2716.38
mu_player[134],-1.80094,0.0702653,-1.90765,-1.80539,-1.68524,1.00339,1022.44
mu_player[135],-4.58787,0.355637,-5.18252,-4.56142,-4.03682,0.999957,2584.71
mu_player[136],-1.72734,0.0538211,-1.8131,-1.72819,-1.64184,1.00207,2853.92
mu_player[137],-1.71988,0.0446048,-1.79309,-1.71761,-1.64781,0.999719,2178.29
mu_player[138],-1.79386,0.108285,-1.9792,-1.79066,-1.61591,1.00451,2585.9
mu_player[139],-1.86054,0.0657275,-1.96149,-1.86599,-1.74391,0.999981,1193.73
mu_player[140],-1.80344,0.0694841,-1.92291,-1.80304,-1.69038,1.00372,2584.19
mu_player[141],-1.95418,0.0793401,-2.0832,-1.95552,-1.82869,1.00216,2715.52
mu_player[142],-5.26735,0.32438,-5.81356,-5.25673,-4.76587,1.00022,3630.97
mu_player[143],-1.48018,0.0774463,-1.60927,-1.48081,-1.35172,1.00388,2747.98
mu_player[144],-1.75443,0.114095,-1.9447,-1.74632,-1.57292,1.00246,2783.34
mu_player[145],-1.57873,0.130991,-1.79221,-1.57803,-1.36223,1.00517,2737.34
mu_player[146],-1.84722,0.116811,-2.03909,-1.84518,-1.6559,1.00028,2667.34
mu_player[147],-2.71839,0.207646,-3.05932,-2.71284,-2.3875,1.00207,2226.64
mu_player[148],-2.09368,0.106485,-2.26587,-2.09687,-1.91969,0.9998,2845.26
mu_player[149],-1.6047,0.0695691,-1.7192,-1.60329,-1.48803,0.999481,3009.57
mu_player[150],-3.07326,0.0789299,-3.20598,-3.07296,-2.94448,1.0013,2883.13
mu_player[151],-1.1907,0.0383484,-1.25395,-1.19093,-1.12839,1.00222,2919.17
mu_player[152],-2.54863,0.186936,-2.86462,-2.54444,-2.24601,1.00259,2802.03
mu_player[153],-1.28879,0.0933513,-1.44588,-1.2881,-1.1335,1.00223,2152.36
mu_player[154],-2.06757,0.0873321,-2.21641,-2.06733,-1.92522,1.00439,3272.68
mu_player[155],-1.89387,0.0938544,-2.04337,-1.89032,-1.74713,1.00334,3238.39
mu_player[156],-1.82907,0.0511787,-1.91375,-1.8277,-1.7475,1.00391,2856.51
mu_player[157],-1.75895,0.0505265,-1.83955,-1.76011,-1.67491,0.999422,2683.02
mu_player[158],-6.27588,0.416602,-6.99303,-6.26026,-5.61635,1.00495,3191.76
mu_player[159],-1.62904,0.0974586,-1.79185,-1.62623,-1.47158,1.00382,3350.52
mu_player[160],-1.74004,0.0483744,-1.8161,-1.73986,-1.65796,0.999336,2420.7
mu_player[161],-1.45308,0.107466,-1.63078,-1.45233,-1.27604,1.00444,2343.1
mu_player[162],-2.22799,0.102896,-2.39615,-2.22558,-2.05918,1.00211,2357.42
mu_player[163],-6.70817,0.472333,-7.51073,-6.68653,-5.98172,1.007,3289.17
mu_player[164],-1.79598,0.109595,-1.97629,-1.79619,-1.60731,1.00455,2182.21
mu_player[165],-1.46056,0.0785041,-1.58334,-1.46002,-1.33627,1.00262,1537.89
mu_player[166],-2.16718,0.0645046,-2.27525,-2.16669,-2.06435,0.999646,4531.09
mu_player[167],-2.21296,0.127573,-2.42178,-2.20907,-2.00767,1.00172,1956.38
mu_player[168],-1.7181,0.0584119,-1.81693,-1.7188,-1.62097,1.00287,2622.91
mu_player[169],-1.34967,0.0497693,-1.43204,-1.35092,-1.27067,1.00105,2507.12
mu_player[170],-1.572,0.0572316,-1.66391,-1.57211,-1.47927,1.00059,2089.24
mu_player[171],-1.38592,0.0477178,-1.46516,-1.38636,-1.30582,1.004,2769.13
mu_player[172],-1.34976,0.0422018,-1.41549,-1.3501,-1.28108,1.00128,1914.58
mu_player[173],-1.54633,0.0548504,-1.63542,-1.54462,-1.45894,1.00067,2383.32
mu_player[174],-2.1092,0.0777176,-2.24056,-2.10842,-1.98438,1.00075,2997.69
mu_player[175],-1.7793,0.0512976,-1.86285,-1.77799,-1.69491,1.00066,3068.35
mu_player[176],-5.47366,0.280932,-5.94914,-5.47413,-5.01699,0.999252,2587.27
mu_player[177],-3.03671,0.089021,-3.1815,-3.04128,-2.88758,1.00166,1797.23
mu_player[178],-1.67389,0.0559852,-1.76946,-1.67152,-1.58367,1.0026,2537.38
mu_player[179],-1.84058,0.0897355,-1.98455,-1.84272,-1.68738,1.00161,2240.5
mu_player[180],-2.19886,0.0819649,-2.33362,-2.19761,-2.06337,0.999944,2456.43
mu_player[181],-1.65806,0.0515992,-1.74076,-1.65751,-1.5712,0.999826,2349.06
mu_player[182],-1.62034,0.183043,-1.92129,-1.6203,-1.31421,0.999736,1592.1
mu_player[183],-1.83374,0.0435331,-1.90416,-1.83388,-1.76183,1.00396,2692.56
mu_player[184],-1.61183,0.0604356,-1.71267,-1.60999,-1.51295,1.00362,2270.24
mu_player[185],-2.45594,0.0722994,-2.576,-2.45512,-2.33797,1.00646,4937.21
mu_player[186],-1.86163,0.0451043,-1.93474,-1.86316,-1.78756,1.00223,2638.67
mu_player[187],-1.32657,0.0406676,-1.39203,-1.32768,-1.26045,1.00328,2913.02
mu_player[188],-1.99283,0.0789418,-2.12308,-1.99255,-1.85765,0.999383,2475.07
mu_player[189],-1.7397,0.0632344,-1.84377,-1.73827,-1.63708,1.00377,2784.37
mu_player[190],-1.43985,0.0675704,-1.55211,-1.44232,-1.32795,0.999687,2642.25
mu_player[191],-1.9316,0.124691,-2.14743,-1.93082,-1.7268,1.00421,2203.72
mu_player[192],-1.84035,0.0880083,-1.9872,-1.83868,-1.69848,1.00105,2676.87
mu_player[193],-1.4433,0.072605,-1.56159,-1.44429,-1.32916,0.99858,2563.26
mu_player[194],-1.50489,0.0610685,-1.60414,-1.50402,-1.40525,1.00301,2727.79
mu_player[195],-4.04012,0.214543,-4.40127,-4.03761,-3.70339,1.00249,1388.6
mu_player[196],-1.32535,0.0786636,-1.44665,-1.32761,-1.19047,1.00096,3750.25
mu_player[197],-1.27171,0.0712815,-1.39004,-1.27235,-1.15515,0.999927,2747.38
mu_player[198],-2.22685,0.064411,-2.33199,-2.22737,-2.11646,1.00103,3041.3
mu_player[199],-1.53855,0.0961763,-1.69274,-1.53877,-1.38455,1.0019,2021.73
mu_player[200],-1.44331,0.102209,-1.60835,-1.44151,-1.27677,1.0013,1735.94
sigma_position,1.03254,0.386219,0.566157,0.954523,1.70936,0.999457,2923.82
sigma_player,0.920094,0.0561113,0.832481,0.9196,1.01348,0.999527,1984.32
peak_age_pos[1],28.0682,1.49703,25.6454,28.1443,30.4902,1.00094,1209.27
peak_age_pos[2],27.9644,1.49232,25.6096,27.9911,30.4258,1.00785,1942.18
peak_age_pos[3],28.4571,1.5998,25.8021,28.4948,31.116,1.00189,1056.25
gamma_pos[1],0.00197717,0.00106036,0.000335891,0.00193329,0.00387076,1.00329,834.235
gamma_pos[2],0.00136207,0.000989493,0.000117827,0.00117618,0.00322915,0.999281,1068.43
gamma_pos[3],0.00462875,0.00261134,0.000718166,0.00431046,0.00936318,1.00208,770.824
beta_age_pos[1],0.0214812,0.0119076,0.00288898,0.0214439,0.0421312,1.00562,780.073
beta_age_pos[2],-0.0141676,0.0120051,-0.0336836,-0.0143394,0.00546857,1.00143,876.515
beta_age_pos[3],0.0404541,0.0262375,-0.00179623,0.0398064,0.0850452,1.00228,1191.77
sigma_age_player,0.0788942,0.00677398,0.0683446,0.0784064,0.0908685,1.00772,753.696
age_tilt_player_z[1],-0.175993,0.407267,-0.819842,-0.18742,0.499958,1.00005,1920.85
age_tilt_player_z[2],0.95021,0.718588,-0.209598,0.959391,2.15213,1.0013,2156.15
age_tilt_player_z[3],-0.200985,0.849541,-1.55622,-0.200873,1.22536,1.00328,2578.58
age_tilt_player_z[4],-0.221865,0.712474,-1.32771,-0.237708,0.942462,1.00561,2529.3
age_tilt_player_z[5],0.319772,0.801957,-1.01989,0.303748,1.64715,1.01027,2323.53
age_tilt_player_z[6],1.07734,0.42804,0.395774,1.07037,1.75971,1.00025,1429.01
age_tilt_player_z[7],-0.313446,0.86827,-1.7436,-0.332805,1.10341,1.00347,2240.75
age_tilt_player_z[8],0.31724,0.759371,-0.933205,0.333178,1.56631,1.00111,2094.61
age_tilt_player_z[9],0.276777,0.719647,-0.864472,0.28205,1.45703,1.00216,1958.69
age_tilt_player_z[10],0.190741,0.815161,-1.11665,0.187915,1.57217,1.0024,2501.52
age_tilt_player_z[11],-0.816412,0.451398,-1.55769,-0.821715,-0.0894798,1.00041,2137.3
age_tilt_player_z[12],-0.371239,0.612301,-1.36118,-0.365108,0.623121,1.00861,2577.87
age_tilt_player_z[13],0.0889715,0.787488,-1.22486,0.119855,1.402,1.00774,2509.95
age_tilt_player_z[14],0.67034,0.459232,-0.0649324,0.6622,1.41606,0.999837,1890.66
age_tilt_player_z[15],1.20716,0.588803,0.305117,1.17637,2.23316,1.00302,1092.99
age_tilt_player_z[16],-0.259814,0.399859,-0.910148,-0.267117,0.396465,1.00127,1370.95
age_tilt_player_z[17],1.13469,0.517046,0.29494,1.14252,1.98868,1.00052,2193.79
age_tilt_player_z[18],-1.34324,0.806882,-2.67323,-1.35217,0.00878367,1.01041,2569.06
age_tilt_player_z[19],0.60499,0.432476,-0.101938,0.609707,1.35151,1.002,1594.17
age_tilt_player_z[20],0.589345,0.466663,-0.170883,0.58227,1.33845,1.00064,1760.4
age_tilt_player_z[21],-0.6109,0.613682,-1.65956,-0.592724,0.391904,0.998478,2175.01
age_tilt_player_z[22],-0.421057,0.475511,-1.18587,-0.431674,0.360945,1.0008,2275.95
age_tilt_player_z[23],0.263758,0.822228,-1.1098,0.246564,1.5525,1.0041,2223.41
age_tilt_player_z[24],0.166719,0.545023,-0.733189,0.158662,1.06721,1.00085,1229.51
age_tilt_player_z[25],0.000453196,0.845738,-1.36642,0.0137886,1.38772,1.00195,2546.74
age_tilt_player_z[26],-0.0473768,0.847982,-1.46705,-0.0630487,1.3669,1.00245,2305.36
age_tilt_player_z[27],-0.0476885,0.897662,-1.5141,-0.0535863,1.37949,1.00097,1962.87
age_tilt_player_z[28],-0.365925,0.468602,-1.108,-0.380418,0.395506,1.00481,1817.03
age_tilt_player_z[29],-0.275677,0.729497,-1.44808,-0.270822,0.920701,1.00071,1969.23
age_tilt_player_z[30],-1.23361,0.878984,-2.67838,-1.23616,0.215587,1.00163,2617.37
age_tilt_player_z[31],-0.260168,0.708724,-1.42666,-0.26508,0.902701,1.00242,2327.48
age_tilt_player_z[32],0.0838773,0.335031,-0.466631,0.0901981,0.617201,1.00285,1624.74
age_tilt_player_z[33],0.330048,0.802911,-0.945561,0.319433,1.63549,1.00407,2479.57
age_tilt_player_z[34],0.11977,0.358903,-0.485731,0.125672,0.707985,1.00105,1476.38
age_tilt_player_z[35],2.04886,0.557119,1.12052,2.02571,2.97417,1.00474,1976.04
age_tilt_player_z[36],-0.351205,0.782638,-1.62195,-0.338679,0.971584,1.00085,1894.18
age_tilt_player_z[37],-0.151001,0.389158,-0.789206,-0.156638,0.516597,1.00251,1680.11
age_tilt_player_z[38],-0.759723,0.710247,-1.8992,-0.772367,0.441725,1.00127,2293.12
age_tilt_player_z[39],-0.648999,0.581477,-1.6215,-0.634602,0.320136,1.00263,2518.88
age_tilt_player_z[40],0.103481,0.730839,-1.05135,0.118948,1.30615,1.00096,2435.14
age_tilt_player_z[41],-0.262201,0.454582,-0.998703,-0.275955,0.476873,1.00238,2400.66
age_tilt_player_z[42],-0.507657,0.542238,-1.40876,-0.514402,0.393302,1.00081,2179.92
age_tilt_player_z[43],-0.187216,0.623805,-1.20437,-0.173545,0.853129,0.99977,2124.92
age_tilt_player_z[44],-0.317195,1.00145,-1.91498,-0.34395,1.32737,1.00244,3212.84
age_tilt_player_z[45],-1.16211,0.627161,-2.20263,-1.16845,-0.154121,1.00007,2671.42
age_tilt_player_z[46],8.12388e-05,0.391693,-0.642503,-0.00412543,0.623151,0.999379,1852.82
age_tilt_player_z[47],0.1885,0.911491,-1.30732,0.213968,1.63297,1.00302,2667.24
age_tilt_player_z[48],-0.172855,0.820196,-1.52926,-0.189111,1.19619,1.00115,2162.71
age_tilt_player_z[49],-0.595405,0.942049,-2.21772,-0.598507,0.876399,1.00243,2938.0
age_tilt_player_z[50],-1.81126,0.792718,-3.16392,-1.79897,-0.507799,1.00219,2058.87
age_tilt_player_z[51],-0.406024,0.432945,-1.10676,-0.403921,0.286192,1.00092,2233.11
age_tilt_player_z[52],-0.111362,0.974944,-1.64651,-0.127518,1.51221,1.00093,3537.59
age_tilt_player_z[53],-0.514499,0.888596,-1.9478,-0.537372,0.981969,1.00451,2951.87
age_tilt_player_z[54],-1.04796,0.634736,-2.12761,-1.04475,-0.00969922,1.00329,2557.57
age_tilt_player_z[55],-0.737891,0.986778,-2.31336,-0.763115,0.951711,0.999401,3378.41
age_tilt_player_z[56],-0.380011,0.827494,-1.74464,-0.408183,0.968246,1.00106,2623.38
age_tilt_player_z[57],-0.443997,0.448025,-1.19761,-0.441638,0.300325,1.00071,1874.03
age_tilt_player_z[58],0.9619,0.422926,0.263302,0.978294,1.67338,1.00096,2152.35
age_tilt_player_z[59],0.537193,0.594756,-0.417476,0.543774,1.53886,1.0014,2122.26
age_tilt_player_z[60],-0.277671,0.560365,-1.21913,-0.277871,0.648582,0.99934,1912.84
age_tilt_player_z[61],0.182414,0.461262,-0.569442,0.181162,0.959178,1.00439,2406.65
age_tilt_player_z[62],-0.245226,0.475985,-1.03774,-0.22423,0.534655,1.00061,1629.9
age_tilt_player_z[63],0.0867742,0.411976,-0.583283,0.0720038,0.780877,1.00439,1978.68
age_tilt_player_z[64],-0.489937,0.49398,-1.3052,-0.479749,0.321429,1.00063,1553.54
age_tilt_player_z[65],1.39393,0.516593,0.559311,1.37901,2.25758,1.00144,2873.13
age_tilt_player_z[66],0.364076,0.567889,-0.561175,0.360862,1.29772,1.00212,2282.83
age_tilt_player_z[67],0.340245,0.485224,-0.447482,0.333097,1.15168,1.00921,1958.17
age_tilt_player_z[68],0.401497,0.544215,-0.460454,0.375232,1.2738,0.999699,2265.67
age_tilt_player_z[69],-0.0705207,0.580327,-0.989376,-0.0862232,0.915549,1.00135,2316.0
age_tilt_player_z[70],-0.462283,0.41034,-1.14675,-0.459747,0.193486,1.00001,1796.92
age_tilt_player_z[71],-0.341061,0.332539,-0.89512,-0.332935,0.192712,0.999979,1900.43
age_tilt_player_z[72],-0.263697,0.724049,-1.47866,-0.260454,0.875752,1.00282,2429.1
age_tilt_player_z[73],0.43148,0.878391,-1.00253,0.439893,1.89788,1.00662,2299.98
age_tilt_player_z[74],1.28172,0.408179,0.6043,1.27367,1.96303,0.999582,2062.4
age_tilt_player_z[75],-0.579994,0.786352,-1.85306,-0.609667,0.739297,1.00326,2639.26
age_tilt_player_z[76],0.29215,0.921594,-1.22324,0.27476,1.80571,1.0064,2741.45
age_tilt_player_z[77],0.32687,1.00484,-1.32312,0.311391,1.94764,0.999563,2987.92
age_tilt_player_z[78],-0.0317132,0.525822,-0.936042,-0.0187977,0.818716,1.00692,2255.84
age_tilt_player_z[79],-0.652522,0.556884,-1.60109,-0.653703,0.239567,0.998637,1976.13
age_tilt_player_z[80],1.93025,0.517486,1.0728,1.92956,2.78942,1.0092,2140.9
