param,mean,sd,q5,q50,q95,rhat,ess
mu_player[123],-2.83916,0.235317,-3.24416,-2.83566,-2.46711,1.00806,2270.17
mu_player[124],-2.64643,0.0760965,-2.77321,-2.64494,-2.51951,1.0052,1991.43
mu_player[125],-2.36884,0.156829,-2.62982,-2.36519,-2.10729,1.00071,1972.16
mu_player[126],-2.52079,0.10265,-2.6902,-2.51853,-2.35631,1.00277,1123.95
mu_player[127],-3.5385,0.143107,-3.78298,-3.53194,-3.31254,1.01292,3549.83
mu_player[128],-2.96263,0.103698,-3.13636,-2.96405,-2.79725,1.00411,1671.44
mu_player[129],-3.20722,0.259996,-3.63016,-3.20412,-2.79984,1.00267,1936.69
mu_player[130],-3.10653,0.244713,-3.50079,-3.10146,-2.69248,1.00087,2530.94
mu_player[131],-2.96415,0.107765,-3.14051,-2.9631,-2.79159,1.00181,2357.67
mu_player[132],-3.25427,0.202864,-3.60328,-3.24772,-2.92801,1.0005,2385.25
mu_player[133],-3.33611,0.157135,-3.59536,-3.33582,-3.08203,1.00346,2414.02
mu_player[134],-2.98866,0.088668,-3.13726,-2.98626,-2.84793,1.00324,2333.17
mu_player[135],-3.2107,0.241136,-3.63231,-3.20388,-2.82224,1.00306,2805.92
mu_player[136],-2.56967,0.100114,-2.728,-2.57024,-2.40481,1.00282,2702.42
mu_player[137],-3.01859,0.109722,-3.19497,-3.0187,-2.83548,1.00341,1738.79
mu_player[138],-3.15824,0.154113,-3.40834,-3.15895,-2.90144,0.999501,2083.4
mu_player[139],-2.95741,0.311046,-3.48865,-2.95198,-2.45046,1.00994,2140.83
mu_player[140],-2.4104,0.0756809,-2.53466,-2.4078,-2.29037,0.999294,1956.69
mu_player[141],-3.02706,0.102792,-3.19426,-3.02994,-2.85339,1.0019,2437.82
mu_player[142],-2.29327,0.0913986,-2.44115,-2.28956,-2.14749,1.00047,907.583
mu_player[143],-3.00097,0.155323,-3.2661,-3.00291,-2.74692,1.0069,2495.57
mu_player[144],-2.69382,0.14167,-2.928,-2.69133,-2.46433,1.00153,2515.83
mu_player[145],-3.29519,0.119083,-3.48781,-3.29748,-3.09709,1.00249,2145.35
mu_player[146],-3.0143,0.116956,-3.20149,-3.01342,-2.81765,1.00678,1902.75
mu_player[147],-2.47126,0.0917579,-2.62192,-2.47153,-2.32036,1.00282,2518.77
mu_player[148],-2.35755,0.0711322,-2.47468,-2.35691,-2.24267,1.00055,1774.09
mu_player[149],-2.92421,0.0978712,-3.08579,-2.9228,-2.76655,1.0025,2243.81
mu_player[150],-2.86346,0.180364,-3.1546,-2.86221,-2.57324,1.00235,1336.5
mu_player[151],-2.55006,0.119179,-2.75159,-2.54381,-2.36513,1.00237,1322.41
mu_player[152],-3.25225,0.10119,-3.41861,-3.25032,-3.09242,1.00096,2263.82
mu_player[153],-3.02607,0.190908,-3.34085,-3.02142,-2.7144,1.00159,2360.17
mu_player[154],-3.34735,0.160657,-3.6115,-3.33926,-3.09328,1.00181,2172.71
mu_player[155],-2.63773,0.0741268,-2.76212,-2.63471,-2.51896,1.00336,2257.75
mu_player[156],-2.44958,0.0686612,-2.56705,-2.44956,-2.33602,1.00512,1988.01
mu_player[157],-3.18893,0.162127,-3.45242,-3.18911,-2.91682,1.00079,2752.28
mu_player[158],-2.88039,0.21108,-3.24357,-2.88063,-2.54104,1.00232,2240.16
mu_player[159],-2.92303,0.305242,-3.42253,-2.91644,-2.43296,0.999364,2213.98
mu_player[160],-3.19335,0.101198,-3.35756,-3.19291,-3.02894,1.00261,2843.91
mu_player[161],-3.12337,0.277863,-3.57328,-3.12494,-2.66778,1.00356,1800.26
mu_player[162],-2.60032,0.0646051,-2.70915,-2.59865,-2.49393,1.00017,2663.52
mu_player[163],-2.78702,0.106619,-2.96366,-2.78391,-2.61106,1.00736,2420.0
mu_player[164],-2.94566,0.0840827,-3.09067,-2.94388,-2.80782,1.00304,2625.96
mu_player[165],-3.30518,0.12055,-3.51348,-3.30076,-3.10921,1.00239,2841.18
mu_player[166],-3.06761,0.223759,-3.45145,-3.05915,-2.71925,1.00686,2771.02
mu_player[167],-3.06521,0.0997402,-3.23477,-3.06437,-2.90049,1.00995,2616.99
mu_player[168],-3.33768,0.117807,-3.54066,-3.33916,-3.14338,1.00208,2541.7
mu_player[169],-2.78513,0.11367,-2.9649,-2.78502,-2.59898,1.00386,2586.27
mu_player[170],-3.00434,0.0973215,-3.1652,-3.00277,-2.84687,1.00128,2087.16
mu_player[171],-2.9598,0.112675,-3.14474,-2.96016,-2.77066,1.00287,2274.83
mu_player[172],-3.40231,0.14246,-3.6433,-3.40055,-3.17645,0.99889,2337.0
mu_player[173],-2.73208,0.213609,-3.08416,-2.73034,-2.38529,1.00581,3565.77
mu_player[174],-3.08388,0.143128,-3.31721,-3.08361,-2.85101,1.00082,3291.43
mu_player[175],-3.25908,0.146676,-3.51665,-3.25284,-3.03372,1.00343,2113.93
mu_player[176],-3.19083,0.111355,-3.37515,-3.18635,-3.01315,1.00096,1798.74
mu_player[177],-3.21411,0.138,-3.44591,-3.20973,-2.99438,1.0002,2965.12
mu_player[178],-2.69942,0.269815,-3.14497,-2.68694,-2.27843,1.00354,1814.72
mu_player[179],-2.46015,0.10492,-2.63634,-2.46009,-2.28932,1.00451,2042.91
mu_player[180],-2.46689,0.0629931,-2.57388,-2.46505,-2.36637,1.00213,1561.16
mu_player[181],-3.38654,0.0965994,-3.54454,-3.38563,-3.22772,1.00024,2344.68
mu_player[182],-2.99888,0.306829,-3.50274,-2.98994,-2.50504,1.0092,3478.99
mu_player[183],-2.94433,0.119117,-3.13254,-2.94374,-2.75301,1.00195,2745.57
mu_player[184],-2.96121,0.106904,-3.13474,-2.96095,-2.78485,1.003,1866.69
mu_player[185],-2.47365,0.0852428,-2.61399,-2.47311,-2.33313,1.00243,2354.18
mu_player[186],-2.94909,0.183765,-3.26641,-2.94186,-2.65936,1.01038,2396.92
mu_player[187],-2.88555,0.0924974,-3.03441,-2.88326,-2.73542,1.00284,2652.12
mu_player[188],-2.6109,0.0731376,-2.72785,-2.61096,-2.48838,1.00062,3339.46
mu_player[189],-2.7871,0.0798846,-2.92014,-2.78686,-2.65873,1.00126,3090.65
mu_player[190],-2.83645,0.0849279,-2.97344,-2.83518,-2.70124,0.99937,2349.21
mu_player[191],-3.17755,0.110512,-3.35611,-3.17882,-2.99329,1.00589,1963.04
mu_player[192],-2.9456,0.309091,-3.46732,-2.93776,-2.44244,0.999254,2737.49
mu_player[193],-2.57015,0.0684177,-2.68275,-2.56912,-2.45771,1.00041,1561.14
mu_player[194],-3.15686,0.25308,-3.58784,-3.14607,-2.74795,1.00345,2856.33
mu_player[195],-2.83148,0.124336,-3.04387,-2.83154,-2.62932,1.00151,2669.37
mu_player[196],-3.04817,0.289669,-3.53298,-3.04277,-2.55974,1.0055,3632.2
mu_player[197],-3.10981,0.112131,-3.29217,-3.10997,-2.93178,1.00259,2374.37
mu_player[198],-3.14342,0.145981,-3.38918,-3.14072,-2.9097,1.00684,1968.59
mu_player[199],-2.96995,0.0914627,-3.12384,-2.97198,-2.81804,1.0038,1260.33
mu_player[200],-3.05843,0.20175,-3.40741,-3.05679,-2.7411,1.00186,3090.6
mu_player[201],-3.09209,0.28015,-3.5484,-3.08047,-2.63159,1.00502,3454.33
mu_player[202],-2.97098,0.163952,-3.24343,-2.96186,-2.70929,1.00252,2487.66
mu_player[203],-3.26868,0.237145,-3.66408,-3.26222,-2.88443,1.00147,2975.1
mu_player[204],-3.03301,0.140187,-3.26154,-3.0271,-2.80826,1.00338,2947.85
mu_player[205],-2.96066,0.0847316,-3.09697,-2.96025,-2.81962,1.00542,3587.49
mu_player[206],-3.39164,0.122019,-3.58753,-3.39224,-3.19918,1.00157,1825.54
mu_player[207],-2.99704,0.0924765,-3.14126,-2.99806,-2.84931,1.00241,1835.34
mu_player[208],-3.03036,0.277936,-3.47922,-3.02301,-2.57168,1.00396,3615.11
mu_player[209],-3.06274,0.231824,-3.45319,-3.0552,-2.69504,1.00135,3797.41
mu_player[210],-3.18716,0.192476,-3.51596,-3.17812,-2.88768,1.00441,2453.51
mu_player[211],-3.31393,0.110107,-3.50022,-3.30899,-3.13173,1.00182,2290.97
mu_player[212],-3.05008,0.118039,-3.24904,-3.04727,-2.86345,1.00274,2188.37
mu_player[213],-3.07828,0.267841,-3.5199,-3.07317,-2.64659,1.00259,3119.18
mu_player[214],-2.71213,0.1173,-2.91093,-2.7082,-2.52129,1.0028,3101.73
mu_player[215],-2.93641,0.142483,-3.18262,-2.93556,-2.69747,1.01097,2496.22
mu_player[216],-2.97109,0.25184,-3.38614,-2.96565,-2.56193,1.00484,1788.19
mu_player[217],-2.65167,0.0720385,-2.7723,-2.65012,-2.5387,0.999243,2060.09
mu_player[218],-2.56203,0.0682095,-2.67313,-2.56121,-2.45214,1.0026,1751.38
mu_player[219],-2.59201,0.0770052,-2.71896,-2.59179,-2.46352,1.00318,2834.07
mu_player[220],-3.39143,0.146454,-3.63476,-3.38778,-3.161,0.999812,2653.56
mu_player[221],-2.80741,0.131692,-3.01731,-2.81011,-2.5924,1.00943,1786.01
mu_player[222],-2.99718,0.224547,-3.36701,-2.99502,-2.63399,1.00256,2804.78
mu_player[223],-3.1232,0.101088,-3.28528,-3.12497,-2.96077,1.00512,1858.32
mu_player[224],-2.63172,0.0716215,-2.75219,-2.62927,-2.52055,0.999912,2467.56
mu_player[225],-3.10009,0.104944,-3.27418,-3.0962,-2.93173,1.00233,3525.99
mu_player[226],-2.58961,0.0927431,-2.74031,-2.59,-2.43957,1.00599,1653.85
mu_player[227],-2.87272,0.0901055,-3.02473,-2.87178,-2.72707,0.99927,3103.65
mu_player[228],-3.10552,0.300181,-3.60543,-3.10984,-2.61073,1.00261,2761.81
mu_player[229],-3.08919,0.0859492,-3.23341,-3.08705,-2.94532,1.00701,2644.01
mu_player[230],-3.056,0.0883479,-3.19778,-3.05797,-2.9129,0.999628,2292.32
mu_player[231],-2.75286,0.0722057,-2.87359,-2.75258,-2.62972,1.00687,1740.65
mu_player[232],-2.87358,0.0977192,-3.04061,-2.86885,-2.72055,0.999914,2176.65
mu_player[233],-2.93702,0.240884,-3.34119,-2.92845,-2.55982,1.00264,2057.3
mu_player[234],-2.57028,0.0728554,-2.69093,-2.57068,-2.44714,1.0011,2136.86
mu_player[235],-3.15697,0.304735,-3.64844,-3.1506,-2.65637,1.00165,1941.8
mu_player[236],-2.96775,0.0886392,-3.11178,-2.96386,-2.82403,1.00475,1980.41
mu_player[237],-3.17318,0.252969,-3.58652,-3.17684,-2.7602,1.00769,2668.87
mu_player[238],-2.89238,0.0882274,-3.03835,-2.88884,-2.74574,1.00443,2206.26
mu_player[239],-3.2438,0.0951617,-3.40285,-3.24155,-3.0882,1.00272,2513.64
mu_player[240],-3.25612,0.136109,-3.48038,-3.25248,-3.04173,1.00238,2989.41
mu_player[241],-3.32609,0.144445,-3.56563,-3.32956,-3.09626,0.998677,2546.05
mu_player[242],-3.06125,0.274074,-3.50626,-3.06129,-2.60413,1.00025,2947.41
mu_player[243],-3.53671,0.148026,-3.78733,-3.53397,-3.29761,1.00301,2099.52
mu_player[244],-3.3929,0.149366,-3.64101,-3.39138,-3.15224,1.00292,2590.24
mu_player[245],-3.1394,0.168506,-3.41165,-3.13536,-2.86662,1.00529,2128.64
mu_player[246],-3.30318,0.159528,-3.57029,-3.30084,-3.03781,1.00239,1749.65
mu_player[247],-3.22963,0.159518,-3.49693,-3.22997,-2.96746,1.01303,1696.05
mu_player[248],-3.18648,0.0974444,-3.34579,-3.18533,-3.02954,1.00271,2881.37
mu_player[249],-3.09026,0.145039,-3.33991,-3.08587,-2.85841,0.999975,2706.77
mu_player[250],-3.0601,0.139721,-3.30299,-3.0576,-2.82681,1.0014,2456.83
mu_player[251],-3.30747,0.16411,-3.57767,-3.30072,-3.05095,1.00265,3963.35
mu_player[252],-3.0394,0.0729951,-3.16067,-3.03956,-2.91757,1.00289,3293.99
mu_player[253],-2.93947,0.0904552,-3.08079,-2.94107,-2.78776,1.00045,2543.35
mu_player[254],-3.09479,0.102695,-3.26285,-3.09259,-2.93038,1.00167,4545.81
mu_player[255],-3.38193,0.162797,-3.64825,-3.37596,-3.11813,0.999945,1908.74
mu_player[256],-2.68118,0.0695799,-2.7969,-2.68166,-2.56763,1.00006,2485.09
mu_player[257],-3.20248,0.136131,-3.43002,-3.19769,-2.98565,1.00527,2995.49
mu_player[258],-3.01705,0.0992491,-3.18299,-3.01602,-2.84778,1.00243,1866.29
mu_player[259],-2.88208,0.178223,-3.17266,-2.88708,-2.58492,1.00537,2018.43
mu_player[260],-2.83193,0.0850678,-2.96615,-2.83122,-2.69287,1.01304,3212.41
mu_player[261],-2.75149,0.170631,-3.04418,-2.74719,-2.47563,0.99928,2182.8
mu_player[262],-2.70724,0.07489,-2.83491,-2.70832,-2.58636,1.00057,2587.76
mu_player[263],-3.0468,0.144235,-3.28171,-3.04484,-2.81393,1.00436,3392.1
mu_player[264],-3.04113,0.122603,-3.2408,-3.03508,-2.83733,1.00131,2679.46
mu_player[265],-3.20426,0.102243,-3.37393,-3.20147,-3.03648,1.00227,2666.81
mu_player[266],-2.75455,0.0887084,-2.89795,-2.75443,-2.61114,1.00121,1898.69
mu_player[267],-3.1038,0.175911,-3.39168,-3.10093,-2.8256,1.00429,2257.52
mu_player[268],-3.12372,0.107883,-3.30384,-3.1214,-2.94412,1.00443,3034.64
mu_player[269],-3.19063,0.123068,-3.3979,-3.19104,-2.99101,1.00093,3327.74
mu_player[270],-2.95436,0.130209,-3.17487,-2.94958,-2.73993,0.999567,3733.8
mu_player[271],-2.94499,0.15724,-3.20812,-2.9424,-2.69036,1.0041,2751.88
mu_player[272],-2.9467,0.1204,-3.14629,-2.94592,-2.75253,1.00586,2444.21
mu_player[273],-2.93264,0.136827,-3.14506,-2.93438,-2.70791,1.00491,3284.67
mu_player[274],-3.06346,0.143941,-3.30406,-3.0615,-2.83166,1.00006,2156.51
mu_player[275],-3.20432,0.0937802,-3.36132,-3.20279,-3.05005,1.00261,2771.25
mu_player[276],-3.31106,0.158096,-3.58557,-3.30629,-3.0608,1.00456,2054.32
mu_player[277],-2.52881,0.0806363,-2.66346,-2.52729,-2.40246,1.00454,2382.6
mu_player[278],-3.28857,0.135609,-3.50547,-3.28882,-3.06718,1.00101,2993.48
mu_player[279],-2.73618,0.0836951,-2.87525,-2.73775,-2.59993,1.00718,2424.3
mu_player[280],-3.62706,0.118427,-3.82699,-3.628,-3.43874,1.00206,2852.19
mu_player[281],-2.9967,0.127556,-3.21029,-2.99473,-2.78444,1.00371,1959.91
mu_player[282],-2.72003,0.106812,-2.89217,-2.72027,-2.53943,1.00153,1674.18
mu_player[283],-3.06385,0.128413,-3.27806,-3.06114,-2.85702,1.01112,3891.16
mu_player[284],-2.94291,0.0882912,-3.0926,-2.94258,-2.803,1.00155,2165.34
mu_player[285],-3.33425,0.13552,-3.56702,-3.32967,-3.1197,1.0033,2031.91
mu_player[286],-2.15017,0.0615413,-2.24851,-2.15096,-2.04788,1.00016,2311.31
mu_player[287],-2.86923,0.0939731,-3.02423,-2.8693,-2.71814,1.00131,2249.18
mu_player[288],-2.28903,0.0715362,-2.40503,-2.29025,-2.17127,1.00283,1473.19
mu_player[289],-2.99154,0.126085,-3.20229,-2.9875,-2.78481,1.00153,3519.73
mu_player[290],-3.2519,0.173462,-3.53598,-3.24509,-2.97483,1.00502,1677.58
mu_player[291],-2.88776,0.203289,-3.23693,-2.88503,-2.5628,0.999416,3246.8
mu_player[292],-3.08488,0.152832,-3.33915,-3.08177,-2.83825,1.00074,2163.47
mu_player[293],-3.49823,0.115992,-3.68591,-3.49833,-3.30964,1.00163,2284.86
mu_player[294],-3.00984,0.13822,-3.24093,-3.00718,-2.7895,1.00335,3274.38
mu_player[295],-3.06465,0.10101,-3.23501,-3.06354,-2.90043,1.00214,1876.61
mu_player[296],-2.79884,0.209864,-3.15103,-2.79491,-2.45764,1.00615,2032.67
mu_player[297],-3.20876,0.199972,-3.54062,-3.20077,-2.88541,1.00657,3884.26
mu_player[298],-3.10295,0.160207,-3.36246,-3.09892,-2.8461,1.0034,2962.66
