param,mean,sd,q5,q50,q95,rhat,ess
mu_player[57],-0.585601,0.0553689,-0.675518,-0.585147,-0.496921,1.0028,1426.2
mu_player[58],-0.175895,0.053626,-0.261907,-0.176748,-0.0856091,1.00411,2101.95
mu_player[59],-0.728305,0.0552629,-0.819268,-0.727314,-0.638921,1.00263,2752.27
mu_player[60],-0.656046,0.0597773,-0.755812,-0.656966,-0.554109,0.999506,1474.59
mu_player[61],-0.325056,0.049001,-0.404243,-0.325488,-0.24422,1.00063,1796.2
mu_player[62],-0.43343,0.0644279,-0.542232,-0.434145,-0.329437,1.0016,1197.59
mu_player[63],-0.896661,0.119983,-1.10359,-0.89213,-0.696513,1.00582,744.474
mu_player[64],-1.04179,0.0670573,-1.14915,-1.04377,-0.931552,1.00376,1649.78
mu_player[65],-0.884979,0.0780452,-1.01741,-0.88482,-0.754125,1.00196,1867.87
mu_player[66],-1.02087,0.0662523,-1.12941,-1.02256,-0.90788,0.999783,1422.48
mu_player[67],-0.367805,0.072714,-0.489619,-0.365985,-0.248624,1.00718,1476.75
mu_player[68],-0.301784,0.0696275,-0.415265,-0.30103,-0.18904,1.00403,1729.77
mu_player[69],-0.658911,0.0722888,-0.777581,-0.657036,-0.5437,1.00544,867.574
mu_player[70],-0.212286,0.0758791,-0.343044,-0.211315,-0.0928028,1.00435,1030.28
mu_player[71],-0.729569,0.0748828,-0.84843,-0.72863,-0.606655,1.00668,2172.79
mu_player[72],-0.786421,0.0859642,-0.926931,-0.787752,-0.642955,1.0023,1891.98
mu_player[73],-1.05259,0.0938833,-1.20998,-1.05201,-0.895543,1.00436,2036.93
mu_player[74],-0.619523,0.0631304,-0.721738,-0.620852,-0.512243,1.0019,1472.45
mu_player[75],-1.41399,0.0935712,-1.56194,-1.41395,-1.26192,1.00048,1489.29
mu_player[76],-0.5669,0.0511818,-0.652703,-0.567224,-0.483648,1.0042,1657.7
mu_player[77],-0.59878,0.0532997,-0.688537,-0.599305,-0.511881,1.00742,2045.77
mu_player[78],-1.21008,0.0664599,-1.32302,-1.20936,-1.10262,1.00159,2173.34
mu_player[79],-0.852813,0.0548758,-0.944427,-0.852944,-0.762557,1.00597,2246.74
mu_player[80],-1.44537,0.0586461,-1.53994,-1.44658,-1.34754,1.00145,1945.92
mu_player[81],-0.922536,0.0662802,-1.03305,-0.922306,-0.812649,1.00282,1635.72
mu_player[82],-0.531959,0.0714021,-0.653708,-0.531082,-0.415548,1.00323,1255.42
mu_player[83],-0.495078,0.0879427,-0.636614,-0.496621,-0.3503,1.00073,1448.61
mu_player[84],-0.642187,0.0496598,-0.722611,-0.64309,-0.557996,1.00355,1448.79
mu_player[85],-0.327052,0.0913257,-0.488615,-0.31984,-0.189638,1.005,445.844
mu_player[86],-0.427735,0.0642975,-0.533288,-0.42805,-0.320663,1.00135,2101.79
mu_player[87],-0.650954,0.0775263,-0.769389,-0.655024,-0.520941,1.00195,1385.16
mu_player[88],-0.449155,0.0881545,-0.598318,-0.44767,-0.313321,1.00647,590.803
mu_player[89],-1.04003,0.072862,-1.1581,-1.03997,-0.919529,1.00083,1473.75
mu_player[90],-0.854421,0.0627974,-0.956078,-0.853958,-0.751245,1.00958,1885.23
mu_player[91],-0.351322,0.0787134,-0.484003,-0.35038,-0.224816,1.01181,1548.33
mu_player[92],-0.854182,0.0627337,-0.957326,-0.854296,-0.751067,1.00239,1903.09
mu_player[93],-0.508869,0.0525187,-0.592936,-0.510182,-0.420689,1.00482,1963.02
mu_player[94],-0.730541,0.0950101,-0.888769,-0.728125,-0.57582,1.00154,1295.48
mu_player[95],-1.13196,0.0551872,-1.22309,-1.13261,-1.0354,1.00297,1340.88
mu_player[96],-0.658683,0.0551061,-0.745874,-0.659457,-0.565747,1.00122,2054.17
mu_player[97],-1.07494,0.0918951,-1.23351,-1.07385,-0.934588,1.00468,1167.92
mu_player[98],-1.20195,0.0689795,-1.31328,-1.20335,-1.09052,1.00525,2016.77
mu_player[99],-0.286859,0.0998418,-0.462301,-0.281617,-0.132612,1.00206,1024.67
mu_player[100],-0.347646,0.0951484,-0.526296,-0.336909,-0.202222,1.00891,458.997
mu_player[101],-0.525943,0.0977155,-0.676718,-0.526417,-0.363297,1.00254,1659.77
mu_player[102],-0.662636,0.090819,-0.806286,-0.662748,-0.510777,1.00271,1129.14
mu_player[103],-0.225023,0.0767656,-0.352599,-0.22174,-0.100777,1.00577,1140.45
mu_player[104],-0.715067,0.0863178,-0.864745,-0.713809,-0.575711,1.00036,1720.43
mu_player[105],-0.461162,0.0939157,-0.619619,-0.45745,-0.313973,1.0025,637.949
mu_player[106],-0.785638,0.101693,-0.943094,-0.791119,-0.609265,1.00918,881.837
mu_player[107],-0.729455,0.109394,-0.902326,-0.730352,-0.546115,0.999672,1257.74
mu_player[108],-0.52473,0.0910863,-0.66945,-0.527032,-0.368823,1.00226,1248.19
mu_player[109],-0.781826,0.121716,-0.970152,-0.781816,-0.577915,1.00169,1323.34
mu_player[110],-0.776464,0.0636511,-0.888962,-0.775048,-0.672731,1.00068,1355.06
mu_player[111],-0.661666,0.0652052,-0.765121,-0.664181,-0.552042,1.00141,1982.91
mu_player[112],-0.952603,0.0678517,-1.06056,-0.953267,-0.840824,1.00063,2010.85
mu_player[113],-0.5027,0.0645069,-0.610208,-0.50044,-0.400156,1.00893,1404.07
mu_player[114],-0.821144,0.0691186,-0.933508,-0.820904,-0.705858,1.00364,1907.19
mu_player[115],-0.656381,0.0625087,-0.755308,-0.65595,-0.555849,1.0063,2079.32
mu_player[116],-1.14475,0.0680476,-1.25102,-1.14467,-1.03352,1.00251,735.077
mu_player[117],-1.08203,0.0960755,-1.23657,-1.08298,-0.922454,1.00442,1422.76
mu_player[118],-0.788952,0.0759224,-0.91242,-0.789856,-0.666582,1.00157,2002.32
mu_player[119],-0.676375,0.115747,-0.862654,-0.676586,-0.479508,1.00056,1350.89
mu_player[120],-0.827368,0.0781831,-0.947905,-0.832479,-0.695744,1.00326,707.624
mu_player[121],-0.746255,0.0994672,-0.906484,-0.74613,-0.578813,1.00933,800.206
mu_player[122],-0.811158,0.0834122,-0.940474,-0.81184,-0.668116,1.00328,1073.84
mu_player[123],-0.827741,0.130885,-1.03463,-0.826276,-0.614975,1.00647,1318.95
mu_player[124],-0.665564,0.0772216,-0.790689,-0.667148,-0.536223,1.00201,1415.5
mu_player[125],-1.00891,0.08193,-1.14095,-1.00981,-0.870173,1.003,1624.17
mu_player[126],-0.730826,0.130198,-0.939382,-0.727931,-0.517548,1.00152,898.926
mu_player[127],-0.845042,0.0819782,-0.983768,-0.845387,-0.70626,0.999369,1257.99
mu_player[128],-0.353333,0.108942,-0.524586,-0.353729,-0.182346,1.00797,1276.7
mu_player[129],-0.798504,0.0847653,-0.932964,-0.799006,-0.655623,1.00352,1437.24
mu_player[130],-0.785991,0.108592,-0.960412,-0.791362,-0.603398,1.00462,1370.94
mu_player[131],-0.440415,0.14485,-0.689003,-0.428826,-0.222052,1.00496,472.086
mu_player[132],-1.06639,0.0874806,-1.21225,-1.06501,-0.924868,0.999591,2268.21
mu_player[133],-0.691883,0.105004,-0.854213,-0.692179,-0.520719,1.00183,1228.78
mu_player[134],-0.619579,0.0787754,-0.743895,-0.619732,-0.48777,1.00622,1504.68
mu_player[135],-1.04027,0.112888,-1.21735,-1.04258,-0.852899,1.00307,946.434
mu_player[136],-0.482245,0.0994584,-0.648774,-0.478279,-0.327402,1.00582,927.041
mu_player[137],-0.281746,0.113139,-0.474317,-0.277627,-0.108976,1.0179,891.735
mu_player[138],-0.784679,0.0938705,-0.934331,-0.786612,-0.613768,1.00553,1310.17
mu_player[139],-0.66858,0.120454,-0.853815,-0.671559,-0.473779,1.00559,1236.68
mu_player[140],-0.638482,0.110076,-0.809468,-0.646234,-0.45007,1.00082,845.832
mu_player[141],-1.05013,0.133427,-1.25243,-1.05808,-0.819322,1.00611,782.964
mu_player[142],-0.864514,0.0996273,-1.02863,-0.866251,-0.704394,1.00536,1401.46
mu_player[143],-0.663984,0.112376,-0.840325,-0.662452,-0.478557,1.00848,1258.46
mu_player[144],-0.783364,0.109316,-0.970484,-0.775524,-0.614412,1.00484,931.193
mu_player[145],-1.11402,0.0696749,-1.22419,-1.114,-1.00065,1.00419,1208.38
mu_player[146],-0.18758,0.118521,-0.405063,-0.174159,-0.012863,1.00711,288.449
mu_player[147],-0.585066,0.119872,-0.791014,-0.582739,-0.397739,1.00046,887.769
mu_player[148],-0.184911,0.136833,-0.440809,-0.164218,0.00535866,1.01269,155.815
mu_player[149],-0.707238,0.142109,-0.938133,-0.706535,-0.476603,1.00048,1293.33
mu_player[150],-0.832249,0.102794,-0.999072,-0.833089,-0.666568,1.00508,802.639
mu_player[151],-0.799775,0.0485333,-0.877632,-0.799538,-0.723412,1.0008,1456.29
mu_player[152],-0.786164,0.102968,-0.955271,-0.78483,-0.619153,1.00358,1884.49
mu_player[153],-0.838615,0.128114,-1.0355,-0.838757,-0.620868,1.00322,1583.61
mu_player[154],-0.882488,0.0946547,-1.03742,-0.883026,-0.729171,1.00364,1261.35
mu_player[155],-0.697201,0.104895,-0.868585,-0.697788,-0.524708,1.00629,2027.93
mu_player[156],-0.630343,0.130622,-0.843959,-0.630125,-0.417976,1.00316,693.954
mu_player[157],-0.389743,0.12332,-0.603613,-0.380684,-0.199666,1.00679,383.862
mu_player[158],-0.770267,0.107793,-0.938002,-0.770799,-0.592801,1.00208,929.447
mu_player[159],-0.534256,0.125627,-0.759496,-0.529187,-0.341348,1.00194,937.248
mu_player[160],-0.750204,0.0826796,-0.894003,-0.750175,-0.617493,1.00489,559.168
mu_player[161],-0.52454,0.125355,-0.717572,-0.529635,-0.319907,1.00178,711.166
mu_player[162],-0.540436,0.147519,-0.774702,-0.538987,-0.294206,1.00456,1086.02
mu_player[163],-0.543962,0.114077,-0.726682,-0.54555,-0.355104,1.00241,1163.54
mu_player[164],-0.489552,0.126545,-0.712736,-0.482994,-0.291885,1.00966,521.576
mu_player[165],-0.663031,0.126497,-0.873173,-0.65907,-0.470489,1.00136,932.334
mu_player[166],-0.779699,0.137877,-1.00156,-0.782158,-0.549384,1.00364,1428.38
mu_player[167],-0.619576,0.116462,-0.798224,-0.622642,-0.413336,1.00252,609.313
mu_player[168],-0.75808,0.111768,-0.929048,-0.762377,-0.555193,1.00345,1010.48
mu_player[169],-0.55998,0.138373,-0.793176,-0.562334,-0.336358,1.00506,1128.97
mu_player[170],-0.844479,0.0729273,-0.962597,-0.844696,-0.728484,1.00387,1580.82
mu_player[171],-0.46818,0.119632,-0.657868,-0.474085,-0.269466,1.00276,762.745
mu_player[172],-0.444591,0.133394,-0.664018,-0.443386,-0.226779,0.999583,883.131
mu_player[173],-1.38449,0.0961567,-1.5448,-1.38523,-1.22166,1.01076,762.816
mu_player[174],-1.22668,0.137103,-1.42571,-1.23933,-0.97756,1.00708,410.27
mu_player[175],-1.06753,0.107536,-1.25024,-1.06725,-0.892756,1.0013,2807.24
mu_player[176],-1.02161,0.0961542,-1.17705,-1.02322,-0.858769,1.00222,1438.24
mu_player[177],-0.312792,0.150403,-0.585289,-0.300758,-0.0929387,1.0046,309.439
mu_player[178],-1.09546,0.153746,-1.33892,-1.09575,-0.828646,1.00331,389.405
mu_player[179],-0.965501,0.116646,-1.14922,-0.965102,-0.770841,1.00659,1423.11
mu_player[180],-0.805627,0.161037,-1.06448,-0.806839,-0.538845,1.00272,1055.95
mu_player[181],-0.65177,0.124718,-0.851354,-0.650004,-0.446936,1.00817,1407.56
mu_player[182],-0.83213,0.147606,-1.05618,-0.839222,-0.578936,1.00416,1073.15
mu_player[183],-0.99466,0.152266,-1.2153,-1.00817,-0.720739,1.00931,412.266
mu_player[184],-0.771523,0.138152,-0.994406,-0.775294,-0.533829,1.00004,1415.34
mu_player[185],-0.588989,0.134364,-0.809007,-0.58912,-0.368139,1.00649,1247.27
mu_player[186],-0.498244,0.140397,-0.736543,-0.494003,-0.277784,1.00282,1299.59
mu_player[187],-0.6053,0.110232,-0.788986,-0.603468,-0.426068,1.00357,1038.45
mu_player[188],-1.05125,0.144383,-1.2751,-1.05737,-0.798449,1.00733,473.282
mu_player[189],-0.768947,0.149606,-1.00592,-0.772608,-0.520088,1.0007,862.325
mu_player[190],-0.490589,0.12145,-0.6875,-0.484182,-0.304985,1.00347,974.218
mu_player[191],-0.756348,0.149542,-0.998826,-0.762612,-0.496672,1.00036,1406.62
mu_player[192],-0.796189,0.159515,-1.05128,-0.797057,-0.523356,0.999779,1974.32
mu_player[193],-0.844609,0.110648,-1.01134,-0.849674,-0.653219,1.00179,1376.72
mu_player[194],-0.712242,0.110118,-0.889071,-0.71356,-0.531022,1.00641,1407.62
mu_player[195],-0.907999,0.116644,-1.09661,-0.90996,-0.710235,1.00018,1925.31
mu_player[196],-0.718907,0.150455,-0.966312,-0.716942,-0.483666,1.00213,1214.78
mu_player[197],-0.792574,0.0765925,-0.917998,-0.791864,-0.668488,1.00244,1830.16
sigma_position,0.121822,0.125301,0.0146498,0.0830232,0.368009,1.00401,353.48
sigma_player,0.279557,0.0174284,0.251841,0.279343,0.309447,1.00259,534.471
peak_age_pos[1],28.025,1.44456,25.6309,28.0496,30.4338,1.00723,473.603
peak_age_pos[2],28.1648,1.58259,25.4713,28.1911,30.7171,1.01158,418.934
peak_age_pos[3],27.942,1.45643,25.5835,27.9751,30.2482,1.00044,1523.26
gamma_pos[1],0.00287742,0.00123813,0.00085586,0.00285727,0.00492697,1.00802,394.142
gamma_pos[2],0.00222106,0.00116719,0.000446607,0.00215337,0.00429435,1.01039,431.776
gamma_pos[3],0.00180872,0.00136561,0.000156715,0.0015171,0.00455305,1.00272,757.947
beta_age_pos[1],0.0132147,0.0118629,-0.00780715,0.0142025,0.030634,1.00483,407.698
beta_age_pos[2],0.00100094,0.011516,-0.018586,0.00175997,0.0190127,1.0087,430.129
beta_age_pos[3],0.0145406,0.0144118,-0.0107659,0.0147072,0.0365105,1.00086,863.506
sigma_age_player,0.0171281,0.00985909,0.00146316,0.0172651,0.0327513,1.03413,60.102
age_tilt_player_z[1],0.783918,0.937361,-0.844486,0.799444,2.25646,1.00288,473.556
age_tilt_player_z[2],0.175384,0.881426,-1.24967,0.18245,1.61786,1.00469,1702.79
age_tilt_player_z[3],-0.100376,0.899704,-1.59447,-0.0936027,1.40387,1.00654,1640.47
age_tilt_player_z[4],-1.23367,1.05768,-2.87731,-1.29042,0.620648,1.01552,195.921
age_tilt_player_z[5],-0.0119134,0.875397,-1.43478,-0.00471682,1.47866,1.00386,2510.08
age_tilt_player_z[6],0.148022,0.926315,-1.34159,0.13369,1.71186,1.0003,1834.91
age_tilt_player_z[7],0.125275,0.940097,-1.46776,0.134809,1.60541,0.99986,1900.52
age_tilt_player_z[8],-0.212611,0.963071,-1.8193,-0.199508,1.39701,1.01113,1535.02
age_tilt_player_z[9],0.0254624,0.936419,-1.48899,0.0309354,1.61484,1.00407,2441.93
age_tilt_player_z[10],0.288243,0.983014,-1.34213,0.291828,1.84488,1.00149,1234.47
age_tilt_player_z[11],0.0700727,0.939043,-1.454,0.0724595,1.59494,1.00477,2091.36
age_tilt_player_z[12],-0.291483,0.959189,-1.83614,-0.323437,1.25448,1.00023,1643.97
age_tilt_player_z[13],-0.259924,0.955184,-1.78884,-0.253425,1.31765,1.00189,1189.7
age_tilt_player_z[14],0.043352,0.940335,-1.5221,0.0519759,1.60221,1.00086,2240.34
age_tilt_player_z[15],0.700655,0.971333,-0.988441,0.727426,2.22301,1.00296,474.104
age_tilt_player_z[16],0.223757,0.916549,-1.30686,0.242202,1.74996,1.00087,1783.02
age_tilt_player_z[17],0.0810317,0.950961,-1.46163,0.0742163,1.67526,1.00533,1919.87
age_tilt_player_z[18],-0.271845,0.969851,-1.85142,-0.287733,1.28609,1.00015,2072.95
age_tilt_player_z[19],0.248985,0.955983,-1.36273,0.244357,1.8233,0.999935,1470.22
age_tilt_player_z[20],0.131106,0.965006,-1.45887,0.166752,1.68985,1.00138,2199.01
age_tilt_player_z[21],-0.212582,1.05381,-1.96247,-0.236815,1.53734,1.00037,2167.85
age_tilt_player_z[22],0.192193,0.961527,-1.35546,0.165524,1.80733,1.00163,2173.76
age_tilt_player_z[23],0.0803424,1.01648,-1.57591,0.0498202,1.77015,0.999333,2494.21
age_tilt_player_z[24],-0.125421,0.950652,-1.72481,-0.136174,1.44051,1.00124,1825.14
age_tilt_player_z[25],0.148836,0.97313,-1.44097,0.169248,1.7345,1.00205,2175.56
age_tilt_player_z[26],0.33171,0.989969,-1.35594,0.335194,1.9701,1.00516,1570.74
age_tilt_player_z[27],0.120636,0.924627,-1.40044,0.13407,1.72137,1.00862,1847.27
age_tilt_player_z[28],-0.0977447,0.97762,-1.76196,-0.0950446,1.4918,0.999545,2404.24
age_tilt_player_z[29],-0.0840067,0.93711,-1.58697,-0.102051,1.43584,1.00022,2156.28
age_tilt_player_z[30],0.367999,0.993359,-1.24022,0.372379,1.96178,1.00054,1360.85
age_tilt_player_z[31],-0.121138,0.94326,-1.61939,-0.15849,1.49029,1.00567,3479.61
age_tilt_player_z[32],0.0519095,0.982078,-1.6814,0.0939407,1.66955,1.00104,2445.17
age_tilt_player_z[33],-0.626761,1.01952,-2.27127,-0.645601,1.09479,1.00319,712.109
age_tilt_player_z[34],0.00963877,0.933858,-1.46799,0.00609305,1.57682,1.00226,2363.51
age_tilt_player_z[35],-0.196387,0.921755,-1.70257,-0.198155,1.32751,1.00265,1910.97
age_tilt_player_z[36],0.205596,0.961324,-1.39362,0.212978,1.72212,1.00341,1906.02
age_tilt_player_z[37],-0.467865,1.00042,-2.082,-0.461891,1.17996,1.00265,1248.76
age_tilt_player_z[38],0.262156,0.97212,-1.26204,0.251881,1.93472,1.00104,2249.24
age_tilt_player_z[39],-0.160746,1.02938,-1.78208,-0.137526,1.47553,1.00963,2000.56
age_tilt_player_z[40],-0.0632093,0.963446,-1.67838,-0.0698332,1.52304,1.00148,1847.46
age_tilt_player_z[41],0.0319934,0.988041,-1.60882,0.0476947,1.64113,1.00913,2999.3
age_tilt_player_z[42],-0.471714,1.02166,-2.16387,-0.489187,1.19967,1.00415,940.051
age_tilt_player_z[43],0.098062,0.968691,-1.5316,0.105082,1.64461,1.00484,2278.0
age_tilt_player_z[44],-0.27469,0.950022,-1.86414,-0.253715,1.24011,1.0004,1871.88
age_tilt_player_z[45],-0.328882,0.962241,-1.88118,-0.348396,1.28346,1.00163,2110.49
age_tilt_player_z[46],-0.0927363,0.973015,-1.73071,-0.0931126,1.48796,1.00151,2196.33
age_tilt_player_z[47],0.256393,1.00912,-1.40687,0.289031,1.91641,1.00178,2234.18
age_tilt_player_z[48],0.0764105,0.975871,-1.46672,0.0703745,1.61002,1.00211,3151.12
age_tilt_player_z[49],-0.124863,0.965461,-1.70616,-0.109123,1.45301,1.00095,2297.45
age_tilt_player_z[50],0.5536,1.0454,-1.14499,0.54529,2.31304,1.00371,637.458
age_tilt_player_z[51],0.217225,0.943706,-1.33958,0.205339,1.75643,1.0016,2138.03
age_tilt_player_z[52],-0.0934323,0.922238,-1.64923,-0.094959,1.46858,1.00541,2158.67
age_tilt_player_z[53],-0.025061,0.956832,-1.60551,0.0119062,1.50164,1.00425,2586.32
age_tilt_player_z[54],0.490911,1.04009,-1.19327,0.483623,2.28369,1.00004,631.716
age_tilt_player_z[55],-0.0734979,0.979485,-1.73445,-0.0479308,1.53112,1.0035,2400.36
age_tilt_player_z[56],0.0454152,0.977023,-1.53156,0.00545408,1.70013,1.00367,2056.96
age_tilt_player_z[57],-0.240315,0.977979,-1.78874,-0.233142,1.36404,1.01145,2021.19
age_tilt_player_z[58],0.0902156,0.960856,-1.4137,0.0457994,1.66787,1.00245,2790.41
age_tilt_player_z[59],0.237354,1.00098,-1.39981,0.269834,1.83436,1.00289,1840.29
age_tilt_player_z[60],0.109091,0.973256,-1.47243,0.0885398,1.73237,1.00077,2085.37
age_tilt_player_z[61],0.10435,0.933833,-1.47038,0.104496,1.62349,1.0023,2105.44
age_tilt_player_z[62],-0.0843328,0.901167,-1.5934,-0.0965767,1.4224,1.00116,2262.59
age_tilt_player_z[63],0.193274,0.927586,-1.34794,0.199244,1.673,1.00371,1639.69
age_tilt_player_z[64],-0.164962,0.939638,-1.67425,-0.193178,1.39059,1.00547,1682.16
age_tilt_player_z[65],0.0473899,0.959172,-1.52766,0.0530217,1.63191,1.00385,2207.6
age_tilt_player_z[66],0.0593247,0.956035,-1.47514,0.0210245,1.60327,1.00177,2263.88
age_tilt_player_z[67],-0.244909,0.925731,-1.76246,-0.272,1.3032,1.00411,1413.11
age_tilt_player_z[68],-0.123686,0.971282,-1.73508,-0.117595,1.43447,1.00088,2273.0
age_tilt_player_z[69],-0.221533,0.988123,-1.85666,-0.265787,1.41312,1.0032,1412.99
age_tilt_player_z[70],-0.267005,0.933364,-1.7934,-0.260116,1.21155,1.00034,1524.83
age_tilt_player_z[71],0.0243531,0.996117,-1.61267,0.0406491,1.63106,1.00345,2720.94
age_tilt_player_z[72],-0.0362718,0.984749,-1.66293,-0.0404767,1.56076,1.00008,2229.74
age_tilt_player_z[73],0.173945,0.968046,-1.47199,0.162006,1.77873,1.00147,2109.28
age_tilt_player_z[74],0.332856,0.961245,-1.24745,0.344195,1.88646,1.0068,1183.77
age_tilt_player_z[75],0.212518,1.00332,-1.4162,0.231195,1.85248,1.00596,2195.45
age_tilt_player_z[76],0.127056,0.997719,-1.52829,0.138832,1.74792,1.00462,2064.65
age_tilt_player_z[77],-0.028708,0.968491,-1.61416,-0.00774968,1.57319,1.00069,2788.27
age_tilt_player_z[78],-0.0269988,0.963414,-1.56105,-0.0212826,1.49402,1.00475,1819.8
age_tilt_player_z[79],-0.203755,0.940981,-1.73053,-0.162679,1.30943,1.00293,2614.97
age_tilt_player_z[80],-0.110173,1.02529,-1.82505,-0.115624,1.58218,1.00971,2263.74
age_tilt_player_z[81],0.142441,0.998372,-1.49485,0.147579,1.83698,1.00376,2521.46
age_tilt_player_z[82],-0.105865,0.957909,-1.70501,-0.108502,1.4488,1.00296,1872.66
age_tilt_player_z[83],-0.0381086,0.997662,-1.66678,-0.0486946,1.56149,1.01047,2174.4
