param,mean,sd,q5,q50,q95,rhat,ess
mu_player[49],-0.580575,0.0824362,-0.717222,-0.579039,-0.449366,1.00341,1953.09
mu_player[50],-0.536474,0.0631523,-0.642875,-0.537475,-0.432714,1.00411,2075.83
mu_player[51],-0.616508,0.101299,-0.781618,-0.615252,-0.453972,1.00308,2305.19
mu_player[52],-0.713235,0.0446128,-0.786106,-0.713475,-0.638984,1.00041,1644.28
mu_player[53],-0.908189,0.0636598,-1.01072,-0.907421,-0.801853,1.00919,2048.16
mu_player[54],-0.984797,0.0755538,-1.10846,-0.986962,-0.858951,1.00432,1784.4
mu_player[55],-0.856812,0.118607,-1.05649,-0.858121,-0.667157,0.999489,2842.61
mu_player[56],-0.473625,0.0494316,-0.553447,-0.476024,-0.391205,1.00704,1422.53
mu_player[57],-0.628443,0.0487768,-0.707122,-0.630535,-0.543636,1.0026,1446.19
mu_player[58],-0.13437,0.0611498,-0.235381,-0.135014,-0.0346524,1.00072,2471.53
mu_player[59],-0.790979,0.0616555,-0.891812,-0.792069,-0.690974,1.00782,2967.76
mu_player[60],-0.634496,0.0938421,-0.787543,-0.633139,-0.481408,1.0025,2063.33
mu_player[61],-0.311232,0.042879,-0.381095,-0.310779,-0.238395,0.99975,2370.41
mu_player[62],-0.372567,0.0463409,-0.444279,-0.372368,-0.294609,1.00342,1538.11
mu_player[63],-0.748017,0.17493,-1.04012,-0.741051,-0.466584,1.00603,2236.18
mu_player[64],-0.986067,0.112672,-1.17529,-0.984908,-0.799496,1.00045,2033.62
mu_player[65],-0.885101,0.0466983,-0.962882,-0.884519,-0.808929,1.00293,2146.69
mu_player[66],-1.07028,0.101421,-1.23827,-1.06701,-0.909874,1.0041,2593.81
mu_player[67],-0.54421,0.0429839,-0.614336,-0.544188,-0.47201,0.999168,2328.44
mu_player[68],-0.365265,0.0471959,-0.443294,-0.365148,-0.288938,1.00816,3639.66
mu_player[69],-0.596802,0.0455857,-0.669981,-0.59823,-0.518111,1.00613,1262.97
mu_player[70],-0.284263,0.0477975,-0.360421,-0.28432,-0.202575,1.00107,1687.28
mu_player[71],-0.708882,0.0687418,-0.822994,-0.70877,-0.595188,1.00091,1998.57
mu_player[72],-0.577732,0.0418355,-0.646575,-0.578425,-0.506468,1.00008,2642.49
mu_player[73],-0.888056,0.0517508,-0.970395,-0.890542,-0.799324,1.00133,1622.59
mu_player[74],-0.594185,0.0488162,-0.670745,-0.596579,-0.514467,1.00503,1186.4
mu_player[75],-1.18366,0.0572987,-1.27692,-1.18318,-1.09174,1.00065,1490.55
mu_player[76],-0.56599,0.0604397,-0.664014,-0.565589,-0.463396,1.00036,2537.34
mu_player[77],-0.514242,0.0743581,-0.640878,-0.512685,-0.393475,1.00628,2181.04
mu_player[78],-1.03162,0.0911167,-1.18501,-1.02971,-0.882497,1.00067,2793.21
mu_player[79],-0.845282,0.0711033,-0.965707,-0.8442,-0.730348,1.00366,2122.98
mu_player[80],-1.30185,0.083826,-1.43963,-1.30414,-1.16731,1.00488,1863.14
mu_player[81],-0.879647,0.0518393,-0.96571,-0.878704,-0.795044,1.00315,1449.52
mu_player[82],-0.595247,0.0432428,-0.664926,-0.596496,-0.523074,1.00339,1241.1
mu_player[83],-0.838855,0.0496645,-0.918435,-0.840229,-0.753114,1.00095,1928.04
mu_player[84],-0.62366,0.0755353,-0.750657,-0.622524,-0.494914,1.00356,2401.95
mu_player[85],-0.483173,0.0637786,-0.582346,-0.485814,-0.376932,1.00069,1924.44
mu_player[86],-0.646283,0.0545036,-0.73409,-0.648421,-0.553082,1.00113,2038.12
mu_player[87],-0.510324,0.0423712,-0.581647,-0.510583,-0.441837,1.00909,1715.37
mu_player[88],-0.414091,0.0552985,-0.504598,-0.413855,-0.324342,1.00093,1926.6
mu_player[89],-0.86129,0.0453178,-0.934916,-0.862238,-0.786024,1.00673,3031.85
mu_player[90],-0.887915,0.0668435,-0.998401,-0.888899,-0.778718,1.00048,1827.94
mu_player[91],-0.368585,0.0485885,-0.446673,-0.370318,-0.284909,1.0026,1758.13
mu_player[92],-0.844052,0.0817315,-0.978518,-0.843696,-0.710783,1.00178,2179.94
mu_player[93],-0.492545,0.060236,-0.59015,-0.492223,-0.395703,1.00201,1498.12
mu_player[94],-0.813867,0.0567183,-0.902713,-0.81421,-0.720808,1.00541,2338.41
mu_player[95],-1.09521,0.0818309,-1.23038,-1.09518,-0.962881,1.00449,1969.1
mu_player[96],-0.655165,0.0604886,-0.758747,-0.654693,-0.556535,1.00057,1722.64
mu_player[97],-1.02197,0.0624564,-1.1234,-1.02321,-0.918927,1.0017,1809.0
mu_player[98],-1.17778,0.0708763,-1.29442,-1.17736,-1.06313,1.00154,1926.7
mu_player[99],-0.365884,0.0641842,-0.473658,-0.367661,-0.257428,1.00332,1753.5
mu_player[100],-0.297277,0.06591,-0.402479,-0.298202,-0.1901,1.00223,1633.69
mu_player[101],-0.560449,0.0685889,-0.670982,-0.560302,-0.452176,1.00214,2208.36
mu_player[102],-0.376864,0.0586996,-0.469849,-0.378765,-0.275289,1.00482,1537.47
mu_player[103],-0.302563,0.0503648,-0.383845,-0.304531,-0.219456,1.00103,1777.93
mu_player[104],-0.793745,0.0576267,-0.88803,-0.794215,-0.699008,1.00781,2219.4
mu_player[105],-0.658495,0.0655209,-0.765383,-0.657679,-0.551815,1.00198,1708.87
mu_player[106],-0.783028,0.0631724,-0.887607,-0.782464,-0.677685,1.00483,1407.05
mu_player[107],-0.66449,0.0674005,-0.776138,-0.664766,-0.553025,1.00423,2643.68
mu_player[108],-0.563281,0.0568886,-0.657314,-0.563474,-0.470606,1.00564,2129.67
mu_player[109],-1.15249,0.0796078,-1.28076,-1.15127,-1.02162,1.00443,2272.05
mu_player[110],-0.55568,0.044982,-0.628977,-0.556217,-0.480773,1.00439,1396.84
mu_player[111],-0.753241,0.0591598,-0.848956,-0.753731,-0.657062,1.00033,2041.66
mu_player[112],-1.06319,0.0512208,-1.14701,-1.06336,-0.97848,1.00118,1814.78
mu_player[113],-0.737447,0.045539,-0.810654,-0.737482,-0.66341,1.00253,1718.78
mu_player[114],-0.91507,0.0520501,-1.00251,-0.915141,-0.825926,0.999955,2624.32
mu_player[115],-0.722595,0.0865909,-0.864641,-0.723512,-0.582529,1.00425,1633.31
mu_player[116],-1.09771,0.114087,-1.29355,-1.09512,-0.907238,1.00234,2287.77
mu_player[117],-0.994145,0.129162,-1.20635,-0.991002,-0.778309,1.00234,2183.36
mu_player[118],-0.871392,0.0491152,-0.949896,-0.87224,-0.788427,1.00154,2096.81
mu_player[119],-0.967015,0.0902034,-1.11714,-0.965987,-0.815761,0.999507,2767.87
mu_player[120],-0.592337,0.0428117,-0.661397,-0.593881,-0.516596,1.00593,1797.55
mu_player[121],-0.585187,0.0736176,-0.704636,-0.586294,-0.459575,1.00623,1823.58
mu_player[122],-0.909181,0.0488245,-0.987371,-0.910583,-0.827495,1.00119,1463.54
mu_player[123],-1.17214,0.110409,-1.34841,-1.1744,-0.994889,1.00042,2166.4
mu_player[124],-0.352473,0.0430399,-0.424606,-0.352459,-0.281169,1.00428,1896.31
mu_player[125],-1.04076,0.0525994,-1.12676,-1.04028,-0.954472,1.00524,2086.19
mu_player[126],-0.742752,0.0966579,-0.901571,-0.741892,-0.585772,1.00374,2357.85
mu_player[127],-0.736305,0.0494084,-0.815576,-0.736911,-0.655079,0.999845,1647.95
mu_player[128],-0.18033,0.0730622,-0.302812,-0.179826,-0.0610847,0.999165,1902.79
mu_player[129],-0.974777,0.057953,-1.06643,-0.97425,-0.881461,1.00382,2505.23
mu_player[130],-0.802235,0.0826205,-0.941696,-0.80119,-0.666657,1.00125,1962.95
mu_player[131],-0.374581,0.0996472,-0.538863,-0.372315,-0.211444,1.00271,2117.41
mu_player[132],-1.0232,0.0541024,-1.11059,-1.02371,-0.931356,1.00033,1588.56
mu_player[133],-0.895387,0.091871,-1.04401,-0.895228,-0.742643,0.999585,2762.2
mu_player[134],-0.902952,0.0665008,-1.00876,-0.904644,-0.793871,1.00425,1950.71
mu_player[135],-1.04829,0.097858,-1.21358,-1.05162,-0.885585,1.00269,2264.54
mu_player[136],-0.581696,0.0688049,-0.691879,-0.579644,-0.468111,1.0012,1972.79
mu_player[137],-0.42714,0.0841306,-0.560899,-0.431246,-0.285016,1.00149,2164.72
mu_player[138],-0.840883,0.0699187,-0.956942,-0.839879,-0.729121,0.999175,2048.41
mu_player[139],-0.427818,0.0963316,-0.581432,-0.430009,-0.271141,1.00487,2663.19
mu_player[140],-0.678836,0.0826331,-0.813651,-0.681341,-0.547995,0.999582,1944.99
mu_player[141],-1.10003,0.121462,-1.30263,-1.09786,-0.901407,1.00205,1945.43
mu_player[142],-0.475998,0.0609663,-0.573523,-0.477043,-0.376091,1.00371,1687.61
mu_player[143],-0.606371,0.0911318,-0.753281,-0.607167,-0.460529,1.00697,2638.27
mu_player[144],-0.847952,0.079693,-0.975139,-0.847392,-0.718493,0.999918,1758.79
mu_player[145],-1.10948,0.0663785,-1.21884,-1.10855,-0.99803,1.001,1912.11
mu_player[146],-0.439294,0.0803252,-0.574632,-0.438071,-0.305252,1.00279,1894.49
mu_player[147],-0.60755,0.0802545,-0.737688,-0.607341,-0.470289,1.0022,2277.57
mu_player[148],-0.17337,0.0835425,-0.311333,-0.174004,-0.0349449,1.00262,1787.59
mu_player[149],-1.00413,0.120182,-1.1994,-1.00787,-0.80405,1.00524,2223.04
mu_player[150],-0.657781,0.0685653,-0.771897,-0.657242,-0.546414,1.00106,1696.23
mu_player[151],-0.80961,0.062101,-0.909559,-0.810467,-0.703098,1.00111,1942.53
mu_player[152],-1.04737,0.0626748,-1.14641,-1.04914,-0.940075,1.00434,1949.26
mu_player[153],-1.0905,0.0685617,-1.20491,-1.09095,-0.975914,1.00208,2385.1
mu_player[154],-0.958112,0.0517473,-1.0423,-0.957296,-0.872482,1.00344,2105.9
mu_player[155],-0.894509,0.046797,-0.967532,-0.894024,-0.816314,1.00072,2080.27
mu_player[156],-0.430007,0.113222,-0.619987,-0.428617,-0.245037,1.00029,2729.4
mu_player[157],-0.246842,0.122576,-0.446145,-0.244425,-0.0486748,1.00257,1944.22
mu_player[158],-0.631984,0.0658215,-0.741615,-0.629716,-0.53025,1.00001,1797.82
mu_player[159],-0.697058,0.100745,-0.860081,-0.698592,-0.526348,0.99945,2235.74
mu_player[160],-0.636888,0.0760606,-0.759568,-0.637434,-0.503354,1.00148,2181.09
mu_player[161],-0.588565,0.109571,-0.767828,-0.58987,-0.407692,1.00684,1931.41
mu_player[162],-1.0078,0.137237,-1.22857,-1.00539,-0.784608,1.00331,3491.29
mu_player[163],-1.00251,0.0859187,-1.13795,-1.00192,-0.859479,0.99959,2081.2
mu_player[164],-0.515127,0.112563,-0.697575,-0.511989,-0.329416,1.00131,2364.23
mu_player[165],-0.597181,0.102168,-0.76341,-0.600882,-0.433356,0.999343,2611.44
mu_player[166],-0.862952,0.0939826,-1.01115,-0.862759,-0.709683,1.00016,2323.54
mu_player[167],-0.914364,0.0918168,-1.06789,-0.914935,-0.764707,1.00367,1705.4
mu_player[168],-0.774033,0.0848331,-0.912117,-0.774347,-0.630636,1.00163,2401.27
mu_player[169],-0.614021,0.132524,-0.836549,-0.615576,-0.396501,0.999558,2099.66
mu_player[170],-0.703575,0.049983,-0.784544,-0.703442,-0.622997,1.00813,1472.53
mu_player[171],-0.505661,0.101199,-0.673818,-0.507223,-0.336673,1.00283,2184.94
mu_player[172],-0.583556,0.103518,-0.751892,-0.582556,-0.417986,1.00692,2863.4
mu_player[173],-1.39872,0.0634662,-1.50487,-1.39874,-1.29698,1.00292,2032.49
mu_player[174],-0.934872,0.0905316,-1.07947,-0.935546,-0.782536,1.00225,2228.62
mu_player[175],-1.41047,0.0638235,-1.51386,-1.41212,-1.30306,1.002,2520.07
mu_player[176],-1.04645,0.0613786,-1.14424,-1.04497,-0.947943,1.00144,1855.42
mu_player[177],-0.298321,0.133627,-0.529603,-0.290203,-0.0824169,1.00461,1957.11
mu_player[178],-0.571226,0.132896,-0.788057,-0.573079,-0.35381,1.00107,2054.08
mu_player[179],-0.729265,0.0743125,-0.851458,-0.729105,-0.602636,1.00042,2257.98
mu_player[180],-0.754938,0.138942,-0.985952,-0.753029,-0.527606,1.00457,1793.08
mu_player[181],-0.452636,0.113275,-0.622711,-0.451657,-0.265303,1.00313,2169.03
mu_player[182],-0.429458,0.129105,-0.637488,-0.429134,-0.215145,1.00497,2227.5
mu_player[183],-0.910693,0.126934,-1.11585,-0.912732,-0.701578,0.999829,2360.44
mu_player[184],-0.944136,0.109471,-1.1209,-0.943074,-0.771726,1.00716,2586.8
mu_player[185],-0.641318,0.123117,-0.847508,-0.639741,-0.44172,1.00449,2251.45
mu_player[186],-0.317766,0.118331,-0.513905,-0.316662,-0.131848,1.00602,1786.61
mu_player[187],-0.812283,0.093683,-0.967231,-0.812986,-0.662535,1.00281,2402.33
mu_player[188],-0.828556,0.126946,-1.04207,-0.82902,-0.626811,1.00266,3013.21
mu_player[189],-0.87341,0.149797,-1.12538,-0.872564,-0.641844,1.00262,2801.11
mu_player[190],-0.554029,0.0957058,-0.70913,-0.55545,-0.396208,1.00194,2523.88
mu_player[191],-0.783579,0.104107,-0.959237,-0.780157,-0.61195,1.00552,1946.11
mu_player[192],-0.94139,0.111652,-1.12587,-0.943156,-0.755966,1.00719,2684.48
mu_player[193],-0.841315,0.0750377,-0.965102,-0.841206,-0.71533,0.999628,1966.17
mu_player[194],-0.363307,0.0872915,-0.502388,-0.363149,-0.224348,1.00444,2516.47
mu_player[195],-0.493284,0.156848,-0.739017,-0.491571,-0.236767,1.00049,2482.48
mu_player[196],-0.957772,0.0775228,-1.08762,-0.956731,-0.832598,1.00406,1926.04
mu_player[197],-0.952662,0.147205,-1.20139,-0.951117,-0.718166,1.00096,2220.81
mu_player[198],-1.00925,0.0604984,-1.10666,-1.00866,-0.912229,1.0003,1483.34
mu_player[199],-0.620219,0.0974284,-0.776549,-0.62009,-0.458986,1.00268,2533.09
mu_player[200],-1.04959,0.0912119,-1.20345,-1.051,-0.899157,1.00567,2515.36
sigma_position,0.0813169,0.118408,0.00531518,0.0420374,0.310907,1.04361,165.14
sigma_player,0.279239,0.0158822,0.253293,0.278852,0.305095,1.00251,2268.73
peak_age_pos[1],27.6675,1.2664,25.5703,27.6996,29.6888,1.00837,394.383
peak_age_pos[2],28.0586,1.46288,25.6391,28.078,30.4805,1.0046,386.374
peak_age_pos[3],27.9612,1.43406,25.6261,27.9581,30.3981,1.00115,1802.42
gamma_pos[1],0.00560584,0.000776185,0.0043489,0.00560384,0.00688151,1.00193,2103.94
gamma_pos[2],0.00427729,0.000824299,0.00291063,0.00424816,0.00560849,1.00142,2030.28
gamma_pos[3],0.00171932,0.00109429,0.000163305,0.00160474,0.00371079,1.00267,1737.99
beta_age_pos[1],-0.012214,0.0149098,-0.0366652,-0.0127804,0.0125458,1.0065,452.008
beta_age_pos[2],-0.00451895,0.0137049,-0.0284742,-0.00424594,0.0177251,1.00734,393.511
beta_age_pos[3],-0.00687106,0.0109825,-0.0261088,-0.0065426,0.010728,1.00106,1584.22
sigma_age_player,0.0361183,0.00359521,0.0301345,0.0361541,0.0418461,1.00261,672.155
age_tilt_player_z[1],1.66675,0.571117,0.718553,1.66999,2.63844,0.999138,2036.74
age_tilt_player_z[2],0.798858,0.586493,-0.181241,0.804046,1.75983,1.00181,2772.49
age_tilt_player_z[3],-0.188656,0.568678,-1.11801,-0.174196,0.755448,1.00462,2920.34
age_tilt_player_z[4],-1.2169,0.61203,-2.22126,-1.21208,-0.182282,1.00057,2629.7
age_tilt_player_z[5],-0.409465,0.614766,-1.38811,-0.416163,0.622258,1.00166,2035.6
age_tilt_player_z[6],0.478998,0.599244,-0.508653,0.483324,1.46567,1.00745,2328.26
age_tilt_player_z[7],0.332899,0.591648,-0.65419,0.366233,1.27019,0.999944,2136.44
age_tilt_player_z[8],0.685072,0.589526,-0.2736,0.688847,1.65657,1.00519,2753.98
age_tilt_player_z[9],0.462116,0.66499,-0.654938,0.47244,1.53484,1.00207,2318.61
age_tilt_player_z[10],0.00378658,0.679589,-1.12212,0.00763603,1.12151,1.00825,3868.73
age_tilt_player_z[11],0.130579,0.624843,-0.88611,0.113359,1.16516,1.00583,2402.05
age_tilt_player_z[12],-0.768473,0.644167,-1.83123,-0.755718,0.300976,1.00009,1887.15
age_tilt_player_z[13],-0.180709,0.694402,-1.33855,-0.190037,1.00401,1.003,1900.32
age_tilt_player_z[14],-0.386019,0.597328,-1.39229,-0.374661,0.541188,1.00068,2580.96
age_tilt_player_z[15],1.74808,0.630949,0.692595,1.75805,2.78579,1.00171,3050.9
age_tilt_player_z[16],0.990058,0.618428,-0.0471281,1.0016,2.02768,0.999939,2320.12
age_tilt_player_z[17],-0.43061,0.669709,-1.49274,-0.417605,0.634551,0.999374,2372.17
age_tilt_player_z[18],-0.157123,0.672478,-1.23988,-0.139394,0.929934,1.00259,3206.37
age_tilt_player_z[19],0.653417,0.646579,-0.3704,0.650979,1.73207,1.0041,3186.95
age_tilt_player_z[20],-0.502503,0.666425,-1.59722,-0.515433,0.599267,1.00551,2776.88
age_tilt_player_z[21],1.22258,0.687111,0.109771,1.20796,2.40996,1.00042,2634.67
age_tilt_player_z[22],-0.283007,0.690812,-1.44538,-0.282734,0.847307,1.00983,3209.25
age_tilt_player_z[23],-0.310897,0.66321,-1.40008,-0.298498,0.751998,0.999995,2687.31
age_tilt_player_z[24],0.268108,0.686749,-0.875607,0.280581,1.42402,1.00409,2499.96
age_tilt_player_z[25],-0.0944331,0.800633,-1.41022,-0.0890242,1.21805,1.0053,3015.41
age_tilt_player_z[26],0.784671,0.634972,-0.265201,0.787703,1.78429,1.00417,2917.09
age_tilt_player_z[27],0.942806,0.604368,-0.0275712,0.931788,1.94115,1.00081,2226.32
age_tilt_player_z[28],0.444453,0.658996,-0.59909,0.434685,1.52588,0.999629,2606.67
age_tilt_player_z[29],-0.632994,0.704739,-1.79489,-0.602388,0.476496,1.00111,2880.83
age_tilt_player_z[30],1.09007,0.6091,0.113207,1.09049,2.09514,1.00279,3448.11
age_tilt_player_z[31],-0.0320975,0.732435,-1.25307,-0.0148856,1.14224,1.00254,2559.91
age_tilt_player_z[32],-0.0693791,0.661307,-1.16029,-0.0725606,1.03553,1.0005,2817.49
age_tilt_player_z[33],0.735529,0.681493,-0.372962,0.774253,1.82476,0.999932,2327.46
age_tilt_player_z[34],0.10926,0.654746,-0.972595,0.126157,1.17515,1.00389,2643.24
age_tilt_player_z[35],-0.623981,0.672602,-1.72286,-0.616797,0.462466,1.00383,2489.64
age_tilt_player_z[36],0.629305,0.642099,-0.397001,0.619711,1.73021,1.00563,2501.02
age_tilt_player_z[37],-0.463784,0.669626,-1.56579,-0.461662,0.621348,1.00072,2260.64
age_tilt_player_z[38],0.0878717,0.692865,-1.0289,0.0800219,1.29955,1.00115,2510.17
age_tilt_player_z[39],-0.421274,0.696236,-1.55411,-0.429732,0.745354,1.00462,2696.81
age_tilt_player_z[40],0.35073,0.733864,-0.869999,0.339874,1.54647,1.00117,2267.18
age_tilt_player_z[41],-0.394138,0.656986,-1.44884,-0.403625,0.679352,1.00275,2473.52
age_tilt_player_z[42],-0.436966,0.888659,-1.8565,-0.431773,1.05376,1.00072,2772.04
age_tilt_player_z[43],0.304971,0.623816,-0.737328,0.308473,1.30536,1.00014,2758.07
age_tilt_player_z[44],-0.311124,0.6332,-1.32138,-0.314481,0.742157,0.998892,3157.85
age_tilt_player_z[45],0.0832506,0.716794,-1.08936,0.102386,1.26886,1.00358,2416.38
age_tilt_player_z[46],-0.69975,0.758048,-1.97453,-0.697252,0.576721,1.00551,3868.54
age_tilt_player_z[47],-0.119104,0.684486,-1.24473,-0.133644,1.01563,1.00012,2717.46
age_tilt_player_z[48],-0.641878,0.765746,-1.92006,-0.653655,0.600236,1.0012,3443.46
age_tilt_player_z[49],-1.50048,0.710517,-2.67667,-1.50233,-0.333257,1.002,2423.11
age_tilt_player_z[50],0.358893,0.731261,-0.845152,0.351465,1.58032,1.00502,2753.94
age_tilt_player_z[51],-0.966592,0.692489,-2.10072,-0.959323,0.126782,1.00084,2341.9
age_tilt_player_z[52],0.0220736,0.683412,-1.12617,0.0207042,1.15951,1.00331,2942.42
age_tilt_player_z[53],0.450861,0.785556,-0.863773,0.430461,1.75602,1.00662,2385.22
age_tilt_player_z[54],-1.10348,0.741685,-2.36561,-1.11084,0.119328,1.00406,2717.92
age_tilt_player_z[55],-1.09225,0.731537,-2.29187,-1.10798,0.167062,0.999528,3272.23
age_tilt_player_z[56],0.89266,0.718565,-0.277703,0.872561,2.04649,0.999709,3074.29
age_tilt_player_z[57],-0.447535,0.689629,-1.56859,-0.444705,0.718452,1.00734,3279.3
age_tilt_player_z[58],1.09432,0.736295,-0.134028,1.1,2.35081,1.00099,2876.76
age_tilt_player_z[59],0.194559,0.738442,-1.07037,0.203959,1.37044,1.00213,2957.64
age_tilt_player_z[60],0.757196,0.675076,-0.341851,0.77257,1.82154,1.0038,2490.2
age_tilt_player_z[61],0.521892,0.63301,-0.533717,0.543139,1.55569,1.00194,3024.16
age_tilt_player_z[62],0.208136,0.674048,-0.890236,0.22819,1.31485,1.0054,3119.84
age_tilt_player_z[63],-0.604248,0.624545,-1.57511,-0.597462,0.431573,1.00928,2688.17
age_tilt_player_z[64],2.23414,0.703417,1.07488,2.22431,3.34824,1.00279,2421.97
age_tilt_player_z[65],-0.0359388,0.75828,-1.29141,-0.0331805,1.21594,1.00218,4008.72
age_tilt_player_z[66],-0.400084,0.737063,-1.65643,-0.393321,0.809245,1.00605,3177.92
age_tilt_player_z[67],-0.493271,0.715492,-1.68859,-0.489609,0.707004,1.00302,3425.62
age_tilt_player_z[68],-0.262384,0.707633,-1.43533,-0.276842,0.87483,1.00252,3411.21
age_tilt_player_z[69],-0.144906,0.731305,-1.30649,-0.127643,1.08849,1.0057,3699.17
age_tilt_player_z[70],-0.208257,0.649831,-1.30519,-0.213301,0.841984,1.0007,2715.51
age_tilt_player_z[71],0.0165072,0.789843,-1.28011,-0.00849424,1.29908,0.999882,3198.87
age_tilt_player_z[72],1.59336,0.73602,0.347201,1.59349,2.80912,0.999831,3738.57
age_tilt_player_z[73],-0.528648,0.770575,-1.77445,-0.536032,0.735436,0.999696,3428.15
age_tilt_player_z[74],0.5033,0.673894,-0.582787,0.499285,1.60907,0.999568,2996.69
age_tilt_player_z[75],0.699066,0.821028,-0.609047,0.696937,2.04119,1.00867,2931.73
age_tilt_player_z[76],0.570652,0.706498,-0.635597,0.588272,1.69987,1.00151,2933.93
age_tilt_player_z[77],0.175161,0.681876,-0.939502,0.176199,1.31993,1.00298,2867.63
age_tilt_player_z[78],-0.593504,0.741395,-1.82012,-0.60306,0.615853,0.999454,2451.36
