param,mean,sd,q5,q50,q95,rhat,ess
mu_player[146],-3.13337,0.118573,-3.35804,-3.09893,-2.95437,,
mu_player[147],-2.46156,0.0620883,-2.57125,-2.45524,-2.38757,,
mu_player[148],-3.28293,0.126754,-3.47998,-3.30018,-3.11592,,
mu_player[149],-2.88221,0.111216,-3.0767,-2.85186,-2.7281,,
mu_player[150],-2.89739,0.0859401,-3.03313,-2.92316,-2.74202,,
mu_player[151],-2.5181,0.0726818,-2.63704,-2.53248,-2.3861,,
mu_player[152],-2.84923,0.0785691,-2.98547,-2.82274,-2.72558,,
mu_player[153],-2.61779,0.0671936,-2.73903,-2.60331,-2.52602,,
mu_player[154],-2.77254,0.0778585,-2.90709,-2.76257,-2.68099,,
mu_player[155],-2.79761,0.0756652,-2.92123,-2.82306,-2.65702,,
mu_player[156],-3.07223,0.0984026,-3.2525,-3.04068,-2.91801,,
mu_player[157],-2.63283,0.0587681,-2.73014,-2.63482,-2.52962,,
mu_player[158],-2.77083,0.110093,-2.97533,-2.7477,-2.62843,,
mu_player[159],-3.06108,0.111061,-3.2715,-3.04115,-2.9304,,
mu_player[160],-2.8974,0.0805875,-3.04581,-2.87591,-2.78593,,
mu_player[161],-2.99995,0.0932136,-3.11111,-2.99675,-2.84734,,
mu_player[162],-3.37601,0.105694,-3.55973,-3.34731,-3.20269,,
mu_player[163],-2.97554,0.0784967,-3.1028,-2.99328,-2.83665,,
mu_player[164],-3.33602,0.0970463,-3.50926,-3.30558,-3.18315,,
mu_player[165],-3.04002,0.096924,-3.20813,-3.02557,-2.88075,,
mu_player[166],-2.66795,0.0637229,-2.75838,-2.68576,-2.5504,,
mu_player[167],-2.69239,0.107773,-2.84878,-2.66909,-2.54467,,
mu_player[168],-2.60036,0.0671984,-2.71968,-2.58106,-2.50109,,
mu_player[169],-3.12542,0.0810324,-3.25642,-3.14887,-2.98217,,
mu_player[170],-2.64919,0.0633965,-2.76508,-2.62794,-2.55487,,
mu_player[171],-3.08606,0.096869,-3.20417,-3.10411,-2.90857,,
mu_player[172],-2.85625,0.0881665,-3.01376,-2.83944,-2.73915,,
mu_player[173],-3.14317,0.09911,-3.26002,-3.1398,-2.9779,,
mu_player[174],-3.07546,0.076088,-3.20914,-3.07887,-2.94339,,
mu_player[175],-2.74841,0.0556209,-2.84731,-2.75342,-2.6492,,
mu_player[176],-2.57393,0.0641695,-2.69049,-2.55222,-2.47618,,
mu_player[177],-2.98572,0.0800409,-3.1206,-2.99566,-2.84724,,
mu_player[178],-2.92312,0.0753567,-3.05813,-2.90241,-2.81784,,
mu_player[179],-3.16676,0.0747164,-3.28815,-3.18371,-3.03265,,
mu_player[180],-3.26766,0.141835,-3.51343,-3.22192,-3.04688,,
mu_player[181],-3.18345,0.1405,-3.42997,-3.17716,-2.93232,,
mu_player[182],-3.18937,0.0821057,-3.32341,-3.21542,-3.03986,,
mu_player[183],-3.06845,0.0600557,-3.17618,-3.05265,-2.97318,,
mu_player[184],-2.89446,0.0769586,-3.03071,-2.87303,-2.7913,,
mu_player[185],-3.03377,0.0990624,-3.21335,-3.02256,-2.92885,,
mu_player[186],-2.77506,0.0623692,-2.85104,-2.78541,-2.66499,,
mu_player[187],-2.84056,0.0736916,-2.97291,-2.82189,-2.72397,,
mu_player[188],-2.83709,0.076215,-2.94067,-2.85686,-2.69865,,
mu_player[189],-2.99842,0.0943096,-3.17507,-2.96678,-2.85359,,
mu_player[190],-3.24854,0.100836,-3.36399,-3.25698,-3.07186,,
mu_player[191],-2.7803,0.101726,-2.89835,-2.77807,-2.6083,,
mu_player[192],-2.51944,0.0715162,-2.65216,-2.49469,-2.41183,,
mu_player[193],-3.65004,0.111077,-3.80051,-3.67229,-3.44308,,
mu_player[194],-2.19981,0.0647717,-2.28158,-2.20772,-2.08908,,
mu_player[195],-2.36842,0.0778731,-2.46548,-2.37695,-2.22579,,
mu_player[196],-3.1131,0.112995,-3.2384,-3.11272,-2.92169,,
mu_player[197],-3.31178,0.0921153,-3.47134,-3.32384,-3.14713,,
mu_player[198],-2.87448,0.108313,-3.00575,-2.86604,-2.70191,,
mu_player[199],-2.5021,0.0784829,-2.6001,-2.5185,-2.35907,,
mu_player[200],-2.93219,0.115218,-3.05765,-2.93772,-2.738,,
sigma_position,0.11555,0.148495,0.000190753,0.0708415,0.424319,,
sigma_player,0.314608,0.0198306,0.286561,0.30857,0.353374,,
peak_age_pos[1],27.8401,1.36139,25.8684,27.4601,30.3042,,
peak_age_pos[2],27.8847,1.35968,25.8847,27.4634,30.3177,,
peak_age_pos[3],27.6614,1.25841,25.8698,27.2748,29.9872,,
gamma_pos[1],0.00188549,0.00084981,0.000674186,0.00155897,0.00346803,,
gamma_pos[2],0.00142072,0.000820686,0.00027321,0.00125244,0.00307888,,
gamma_pos[3],0.00139947,0.00118323,0.000167664,0.000940956,0.00373834,,
beta_age_pos[1],-0.012596,0.0080633,-0.0253451,-0.0132757,0.00195784,,
beta_age_pos[2],-0.0160854,0.00776505,-0.0273238,-0.018446,-0.00157484,,
beta_age_pos[3],-0.010619,0.0122064,-0.0323042,-0.00827066,0.00637845,,
sigma_age_player,0.0197251,0.00739507,0.00472684,0.0224484,0.0295569,,
age_tilt_player_z[1],1.56104,0.972368,-0.200324,1.62576,2.60506,,
age_tilt_player_z[2],-0.39645,0.851375,-1.47404,-0.551339,1.18272,,
age_tilt_player_z[3],0.198764,0.785413,-1.10278,0.109009,1.51944,,
age_tilt_player_z[4],0.289297,0.787207,-1.14019,0.448657,1.59462,,
age_tilt_player_z[5],0.0248436,0.943075,-1.75444,0.159015,1.1922,,
age_tilt_player_z[6],0.356813,0.792209,-0.779467,0.18272,1.75189,,
age_tilt_player_z[7],0.53221,0.888651,-1.06421,0.747274,1.70947,,
age_tilt_player_z[8],-0.148366,0.835223,-1.56141,-0.30115,1.35477,,
age_tilt_player_z[9],0.221907,0.861484,-1.29082,0.470186,1.50458,,
age_tilt_player_z[10],0.145036,0.811758,-1.3812,0.440202,1.42346,,
age_tilt_player_z[11],-0.12066,0.726212,-1.2685,-0.28119,1.23797,,
age_tilt_player_z[12],-0.610779,0.815749,-1.94619,-0.815131,0.889868,,
age_tilt_player_z[13],0.0185648,0.823903,-1.33854,-0.263113,1.43074,,
age_tilt_player_z[14],0.577973,0.724047,-0.682396,0.690143,1.77474,,
age_tilt_player_z[15],-0.452714,0.789653,-1.83053,-0.208452,0.768104,,
age_tilt_player_z[16],0.0892423,0.781792,-1.40043,0.341329,1.21988,,
age_tilt_player_z[17],-0.0608718,0.822614,-1.56236,0.103599,1.0325,,
age_tilt_player_z[18],0.155302,0.83259,-1.34084,0.454562,1.41092,,
age_tilt_player_z[19],1.03641,0.766818,-0.344605,1.14091,2.27767,,
age_tilt_player_z[20],0.051743,0.835801,-1.30424,-0.224743,1.57104,,
age_tilt_player_z[21],-0.0704615,0.886793,-1.65584,0.144023,1.17951,,
age_tilt_player_z[22],-0.410865,0.901257,-1.482,-0.575196,1.21709,,
age_tilt_player_z[23],0.343294,0.86711,-1.24014,0.580041,1.61365,,
age_tilt_player_z[24],-0.646747,0.964345,-1.64231,-0.706144,1.01086,,
age_tilt_player_z[25],0.326621,0.876431,-1.27469,0.540234,1.52906,,
age_tilt_player_z[26],0.595201,0.82047,-0.880508,0.693606,1.94396,,
age_tilt_player_z[27],0.153952,0.903058,-1.51108,0.409515,1.59359,,
age_tilt_player_z[28],-0.825086,1.01233,-1.87856,-0.855148,0.902714,,
age_tilt_player_z[29],-0.302401,0.870315,-1.49072,-0.528693,1.26513,,
age_tilt_player_z[30],0.278976,0.824961,-1.20932,0.515708,1.60242,,
age_tilt_player_z[31],0.630766,0.851644,-0.955109,0.962446,1.94782,,
age_tilt_player_z[32],1.53425,1.06407,-0.320486,1.50578,2.80364,,
age_tilt_player_z[33],0.372552,1.03459,-1.43134,0.486579,1.58708,,
age_tilt_player_z[34],0.671104,0.75559,-0.496443,0.423094,2.06561,,
age_tilt_player_z[35],-0.564953,0.779369,-1.82951,-0.749743,0.831218,,
age_tilt_player_z[36],0.0258537,0.926066,-1.06967,-0.143972,1.69271,,
age_tilt_player_z[37],-0.573615,0.755651,-1.85945,-0.410422,0.706431,,
age_tilt_player_z[38],0.0434383,0.827125,-1.08762,-0.161687,1.52653,,
age_tilt_player_z[39],-0.143729,0.81449,-1.52443,-0.194126,1.26404,,
age_tilt_player_z[40],-0.345269,0.901465,-1.57903,-0.559066,1.35691,,
age_tilt_player_z[41],0.109902,0.82308,-1.35659,0.384859,1.3969,,
age_tilt_player_z[42],-0.288327,0.949976,-1.31638,-0.364707,1.38791,,
age_tilt_player_z[43],-0.616442,0.815774,-1.99959,-0.642933,0.837161,,
age_tilt_player_z[44],-0.350265,0.932999,-1.79076,-0.640622,1.33319,,
age_tilt_player_z[45],0.227431,0.87152,-1.3146,0.431171,1.43379,,
age_tilt_player_z[46],0.556869,0.982588,-1.12827,0.597537,1.61947,,
age_tilt_player_z[47],0.0885102,0.903224,-1.34772,-0.182884,1.7447,,
age_tilt_player_z[48],-0.0610952,0.884464,-1.52222,-0.281805,1.57377,,
age_tilt_player_z[49],0.603124,0.834169,-0.935885,0.907344,1.77382,,
age_tilt_player_z[50],-0.0833735,0.786591,-1.277,-0.353137,1.34232,,
age_tilt_player_z[51],-0.31738,0.922291,-1.48229,-0.487154,1.33807,,
age_tilt_player_z[52],-0.429018,1.0034,-1.5266,-0.501088,1.30673,,
age_tilt_player_z[53],-0.0793771,0.919848,-1.15671,-0.227747,1.5645,,
age_tilt_player_z[54],-0.158056,0.870813,-1.35667,-0.352052,1.43721,,
age_tilt_player_z[55],0.0108841,0.861248,-1.53841,0.107171,1.43198,,
age_tilt_player_z[56],-0.199897,0.829906,-1.36166,-0.389642,1.359,,
age_tilt_player_z[57],-0.750191,1.22844,-2.31,-0.636695,1.21847,,
age_tilt_player_z[58],-0.0672242,0.819901,-1.51615,-0.0938202,1.35745,,
age_tilt_player_z[59],-0.449171,0.958395,-1.60505,-0.576331,1.27016,,
age_tilt_player_z[60],0.093289,0.790368,-1.26221,0.0694224,1.41528,,
age_tilt_player_z[61],-0.218123,0.839506,-1.33214,-0.388522,1.25666,,
age_tilt_player_z[62],-0.253247,0.815054,-1.7347,-0.100285,1.12128,,
age_tilt_player_z[63],-0.184734,0.906692,-1.25483,-0.294092,1.4329,,
age_tilt_player_z[64],-0.256381,0.807181,-1.64151,-0.181856,1.11253,,
age_tilt_player_z[65],0.0663636,0.944011,-1.58072,0.161503,1.16201,,
age_tilt_player_z[66],0.424675,0.787007,-0.980614,0.627461,1.68695,,
age_tilt_player_z[67],-0.519627,0.982565,-1.69101,-0.660905,1.2536,,
age_tilt_player_z[68],0.0609942,0.795641,-1.2266,-0.130564,1.53872,,
age_tilt_player_z[69],-0.194724,0.793959,-1.62089,-0.0958033,1.20083,,
age_tilt_player_z[70],0.915652,0.993209,-0.822701,0.947823,2.02631,,
age_tilt_player_z[71],-0.11849,0.861977,-1.6471,-0.00807929,1.29409,,
age_tilt_player_z[72],-0.324056,0.8342,-1.5754,-0.574516,1.19499,,
age_tilt_player_z[73],-0.542616,0.93771,-2.23643,-0.327604,0.697635,,
age_tilt_player_z[74],-0.495626,0.982802,-1.74241,-0.644205,1.30289,,
age_tilt_player_z[75],0.168199,0.895604,-1.46848,0.367511,1.34361,,
age_tilt_player_z[76],-0.0808154,0.874136,-1.65021,0.17659,1.20428,,
age_tilt_player_z[77],-0.441615,0.862545,-1.99027,-0.353635,1.02838,,
age_tilt_player_z[78],0.762199,0.811533,-0.629387,0.793666,2.13886,,
age_tilt_player_z[79],0.661754,0.967822,-0.990202,0.709725,1.72313,,
age_tilt_player_z[80],-0.147886,0.847469,-1.47272,-0.434003,1.34448,,
age_tilt_player_z[81],0.176491,0.884856,-1.45932,0.381661,1.41098,,
age_tilt_player_z[82],-0.799881,1.00552,-1.95809,-0.94734,0.950821,,
age_tilt_player_z[83],0.217844,0.842012,-1.30396,0.506733,1.54473,,
age_tilt_player_z[84],-0.508398,1.2615,-2.15849,-0.380564,1.46608,,
age_tilt_player_z[85],0.468466,1.20815,-1.47574,0.452039,1.85309,,
age_tilt_player_z[86],0.236905,0.808609,-1.1578,0.303349,1.6424,,
age_tilt_player_z[87],0.0334593,0.86012,-1.42816,-0.123903,1.50345,,
age_tilt_player_z[88],-0.230569,0.800912,-1.36153,-0.476125,1.27112,,
age_tilt_player_z[89],-0.0581628,0.833317,-1.30533,-0.346635,1.49172,,
age_tilt_player_z[90],-0.222789,1.12615,-1.46652,-0.207796,1.70383,,
age_tilt_player_z[91],1.15388,0.977938,-0.58127,1.25264,2.17082,,
age_tilt_player_z[92],-0.552836,0.849939,-1.74946,-0.834437,1.01583,,
age_tilt_player_z[93],-0.214391,0.836343,-1.49778,-0.514644,1.2929,,
age_tilt_player_z[94],-0.579855,0.949992,-1.68717,-0.727978,1.12567,,
age_tilt_player_z[95],-0.360542,0.927207,-1.61671,-0.596906,1.28993,,
age_tilt_player_z[96],-0.774791,0.934024,-1.98435,-0.951302,0.982966,,
age_tilt_player_z[97],-0.269201,0.859635,-1.74922,-0.286231,1.18965,,
age_tilt_player_z[98],-0.467388,0.784391,-1.84092,-0.385923,0.921096,,
age_tilt_player_z[99],0.776341,1.28357,-1.16698,0.639306,2.4399,,
age_tilt_player_z[100],-0.629376,0.807453,-2.00843,-0.646032,0.820586,,
age_tilt_player_z[101],-0.54253,1.05527,-1.63623,-0.59093,1.28398,,
age_tilt_player_z[102],-0.119861,0.823348,-1.61318,0.100445,1.10999,,
age_tilt_player_z[103],-0.545043,0.849748,-1.89199,-0.810371,0.989388,,
age_tilt_player_z[104],-0.0541231,0.819899,-1.43427,-0.266701,1.38366,,
age_tilt_player_z[105],0.347375,0.955015,-0.905408,0.199577,2.02532,,
age_tilt_player_z[106],1.07592,1.07388,-0.865403,1.14332,2.17675,,
age_tilt_player_z[107],-0.120088,0.897117,-1.77869,0.15922,1.23605,,
age_tilt_player_z[108],-0.251777,0.847137,-1.74131,-0.0699113,1.13365,,
age_tilt_player_z[109],0.099579,0.867121,-1.45359,0.391236,1.39055,,
age_tilt_player_z[110],-0.114934,0.892375,-1.80217,0.108049,1.04784,,
age_tilt_player_z[111],-0.358434,0.8036,-1.71438,-0.483785,1.04598,,
age_tilt_player_z[112],0.00935648,0.839745,-1.47301,0.300691,1.38728,,
age_tilt_player_z[113],0.461351,0.83957,-1.01852,0.531655,1.8904,,
age_tilt_player_z[114],-0.130515,0.841103,-1.51535,-0.255777,1.34805,,
age_tilt_player_z[115],-0.435301,0.93855,-1.65053,-0.581414,1.26704,,
age_tilt_player_z[116],0.67788,0.925288,-0.923622,0.813889,1.76423,,
age_tilt_player_z[117],0.0129433,0.846875,-1.35239,-0.268678,1.59839,,
age_tilt_player_z[118],0.397128,0.788957,-0.896054,0.253038,1.79398,,
age_tilt_player_z[119],0.35088,0.810272,-1.10536,0.588224,1.66643,,
age_tilt_player_z[120],-0.142916,0.854629,-1.43196,-0.384138,1.41439,,
age_tilt_player_z[121],-0.0427167,0.878076,-1.26826,-0.272003,1.62847,,
age_tilt_player_z[122],0.231684,0.826053,-1.28528,0.465597,1.46115,,
age_tilt_player_z[123],-0.535559,1.00005,-1.66985,-0.534487,1.08927,,
age_tilt_player_z[124],0.220675,0.920444,-1.41847,0.366073,1.32672,,
age_tilt_player_z[125],0.692169,0.946238,-0.999391,0.808511,1.72962,,
age_tilt_player_z[126],0.208559,0.901296,-0.989522,0.000981761,1.82305,,
age_tilt_player_z[127],0.33234,0.980976,-1.43491,0.478217,1.54041,,
age_tilt_player_z[128],-0.461738,1.17276,-1.78772,-0.488205,1.55188,,
age_tilt_player_z[129],-0.86628,1.1754,-2.2816,-0.842523,1.15112,,
age_tilt_player_z[130],-0.218054,0.810714,-1.58383,-0.0678956,1.25385,,
age_tilt_player_z[131],-0.1917,0.820313,-1.34899,-0.433493,1.26777,,
age_tilt_player_z[132],-0.116216,0.802362,-1.52101,-0.031551,1.17711,,
age_tilt_player_z[133],0.213129,0.840955,-1.26404,0.16307,1.68744,,
age_tilt_player_z[134],-0.339476,0.931674,-1.48824,-0.444407,1.27773,,
age_tilt_player_z[135],-0.582007,1.02403,-1.69721,-0.633753,1.21461,,
age_tilt_player_z[136],0.119971,0.776061,-1.21018,0.037964,1.45685,,
age_tilt_player_z[137],-0.135747,0.87232,-1.71131,0.142072,1.25465,,
