param,mean,sd,q5,q50,q95,rhat,ess
mu_player[69],-1.13355,0.0608171,-1.23372,-1.13209,-1.03606,1.00146,1561.12
mu_player[70],-2.02278,0.0692884,-2.13757,-2.0234,-1.91034,1.00752,3293.63
mu_player[71],-2.02088,0.0979261,-2.18718,-2.01523,-1.86821,1.00744,2012.14
mu_player[72],-2.06146,0.103687,-2.24073,-2.05886,-1.89402,1.0025,2180.25
mu_player[73],-0.731864,0.0462068,-0.807031,-0.731032,-0.657899,1.0045,2608.97
mu_player[74],-1.8529,0.0745172,-1.96882,-1.85655,-1.72752,1.00291,1719.65
mu_player[75],-2.35845,0.100001,-2.52379,-2.35663,-2.20181,1.00051,2666.01
mu_player[76],-1.78607,0.104526,-1.96407,-1.78475,-1.61307,1.00369,3350.83
mu_player[77],-1.85715,0.104987,-2.03683,-1.85621,-1.68781,1.00248,3610.16
mu_player[78],-2.28367,0.0843301,-2.42383,-2.284,-2.14838,1.00316,3170.95
mu_player[79],-1.63127,0.0975147,-1.79128,-1.63057,-1.47098,1.0013,2331.36
mu_player[80],-1.43195,0.104219,-1.60543,-1.43039,-1.26671,1.00466,2069.02
mu_player[81],-1.64148,0.086271,-1.77987,-1.64132,-1.50108,1.00299,3184.01
mu_player[82],-1.84433,0.0950807,-1.99805,-1.84539,-1.68542,1.00363,3024.6
mu_player[83],-1.80397,0.122428,-2.00362,-1.80689,-1.59959,1.00566,2470.09
mu_player[84],-2.00917,0.125693,-2.20887,-2.01645,-1.79207,1.00364,1218.99
mu_player[85],-1.29147,0.0968556,-1.45498,-1.29073,-1.13127,1.00597,2669.04
mu_player[86],-1.30987,0.0772646,-1.43219,-1.31025,-1.1828,1.00909,3689.77
mu_player[87],-1.22385,0.070699,-1.3358,-1.22508,-1.10748,1.00113,2700.87
mu_player[88],-2.30581,0.115303,-2.49548,-2.30553,-2.11457,1.00357,3360.89
mu_player[89],-2.03418,0.0840585,-2.16841,-2.03249,-1.89657,1.00146,2437.53
mu_player[90],-1.15525,0.0751769,-1.28036,-1.15557,-1.03088,1.00058,2606.89
mu_player[91],-2.23635,0.0675835,-2.34601,-2.23788,-2.12557,1.00132,2983.43
mu_player[92],-1.06116,0.117729,-1.25473,-1.05736,-0.864263,1.00303,2395.69
mu_player[93],-1.1572,0.112714,-1.34559,-1.15704,-0.974953,1.00024,2511.79
mu_player[94],-1.43904,0.0838269,-1.58504,-1.43742,-1.30725,1.00032,2546.56
mu_player[95],-2.33115,0.0755658,-2.45492,-2.33296,-2.20505,1.00117,2830.33
mu_player[96],-1.13727,0.0993189,-1.30489,-1.1329,-0.977869,1.00277,1334.16
mu_player[97],-1.53118,0.0976712,-1.68776,-1.53211,-1.36979,1.00148,2896.41
mu_player[98],-1.49312,0.0856783,-1.64316,-1.48969,-1.3546,1.00143,3427.18
mu_player[99],-2.05964,0.0994336,-2.22649,-2.05742,-1.90106,1.00083,1779.67
mu_player[100],-1.52564,0.088429,-1.67398,-1.52463,-1.37596,1.00109,2342.44
mu_player[101],-0.88,0.0572882,-0.977203,-0.880764,-0.788328,1.00409,3034.39
mu_player[102],-1.01786,0.0527866,-1.10686,-1.01727,-0.932412,1.00898,2610.19
mu_player[103],-2.09616,0.0800156,-2.23839,-2.0932,-1.96976,1.005,2532.75
mu_player[104],-2.16561,0.11969,-2.37135,-2.16111,-1.97757,1.00157,2937.35
mu_player[105],-1.04102,0.0384228,-1.10569,-1.04089,-0.978262,1.00085,2498.62
mu_player[106],-2.27772,0.111867,-2.46947,-2.27676,-2.09262,1.00039,2483.78
mu_player[107],-2.02356,0.0558817,-2.12038,-2.02262,-1.93218,1.00635,4194.9
mu_player[108],-1.87081,0.104438,-2.04873,-1.86543,-1.70691,1.00466,4438.21
mu_player[109],-2.03888,0.0751043,-2.16084,-2.03919,-1.91281,0.999632,2660.3
mu_player[110],-2.49643,0.0833998,-2.63357,-2.49395,-2.36101,1.01466,3121.13
mu_player[111],-2.18596,0.072922,-2.30847,-2.18483,-2.06584,0.999804,2470.93
mu_player[112],-2.03049,0.0600804,-2.13396,-2.0292,-1.93555,0.999801,2805.81
mu_player[113],-2.07267,0.0948198,-2.23091,-2.07238,-1.91693,1.00003,3292.0
mu_player[114],-2.13637,0.098316,-2.30489,-2.1361,-1.97441,1.00188,1964.97
mu_player[115],-1.56165,0.042209,-1.63262,-1.55963,-1.49499,1.0038,2666.09
mu_player[116],-2.22798,0.0700387,-2.34546,-2.22842,-2.11306,1.00223,3514.07
mu_player[117],-1.59618,0.0608078,-1.69753,-1.59564,-1.49613,1.00299,2492.59
mu_player[118],-1.43985,0.0864466,-1.57944,-1.43915,-1.29828,1.00857,2190.04
mu_player[119],-1.29457,0.0412026,-1.36276,-1.29438,-1.22656,1.00086,2045.82
mu_player[120],-1.84837,0.052411,-1.93306,-1.84823,-1.76023,1.00034,3306.79
mu_player[121],-1.08098,0.0481053,-1.16036,-1.08114,-1.0004,1.00747,2610.48
mu_player[122],-1.39644,0.0620925,-1.50091,-1.39503,-1.29636,1.00215,2001.64
mu_player[123],-0.871798,0.0408969,-0.938416,-0.872167,-0.802678,1.00974,2766.02
mu_player[124],-2.07789,0.0805903,-2.20926,-2.07658,-1.94535,1.00065,3277.09
mu_player[125],-0.974549,0.0461816,-1.05106,-0.973851,-0.895838,1.00332,2729.52
mu_player[126],-1.03693,0.0350408,-1.09409,-1.03822,-0.979516,0.999891,2420.6
mu_player[127],-1.34891,0.0418266,-1.41567,-1.34823,-1.28201,1.00257,3569.89
mu_player[128],-1.84756,0.126455,-2.05428,-1.84727,-1.63102,1.00045,2444.95
mu_player[129],-1.90276,0.0850344,-2.04503,-1.90393,-1.75869,0.999119,2726.0
mu_player[130],-2.29922,0.0629137,-2.40095,-2.29986,-2.19739,1.00512,4308.26
mu_player[131],-1.3758,0.0600984,-1.47627,-1.37432,-1.28105,1.00648,3810.37
mu_player[132],-1.86758,0.085736,-2.00423,-1.86703,-1.72453,1.00072,2683.87
mu_player[133],-2.29939,0.0569549,-2.39015,-2.29936,-2.20407,1.00237,2599.25
mu_player[134],-1.27591,0.0404768,-1.3416,-1.27469,-1.21132,1.00845,3278.74
mu_player[135],-1.24315,0.0607819,-1.34438,-1.2427,-1.14454,1.00177,3209.58
mu_player[136],-1.76819,0.0458184,-1.84421,-1.76758,-1.69337,1.00405,2972.21
mu_player[137],-2.05504,0.05556,-2.14533,-2.05518,-1.96264,1.00012,3107.9
mu_player[138],-2.17633,0.0771378,-2.30633,-2.17474,-2.05152,1.00047,3672.93
mu_player[139],-1.37643,0.0404125,-1.44417,-1.37676,-1.30991,1.00492,3639.67
mu_player[140],-1.42908,0.0537501,-1.51436,-1.42829,-1.34074,1.00377,3471.12
mu_player[141],-1.14154,0.0376953,-1.20179,-1.14282,-1.07938,1.00596,2895.02
mu_player[142],-1.06546,0.0410063,-1.13231,-1.06552,-0.999417,1.00174,3836.87
mu_player[143],-2.04205,0.0562582,-2.13842,-2.04123,-1.95245,1.00322,2959.66
mu_player[144],-2.20995,0.0760397,-2.33366,-2.20854,-2.08185,1.00448,3457.25
mu_player[145],-1.69096,0.0698614,-1.80676,-1.69124,-1.57365,1.00627,2055.99
mu_player[146],-2.16546,0.070438,-2.2828,-2.16502,-2.04889,1.00601,2792.51
mu_player[147],-1.34622,0.0690449,-1.46145,-1.34292,-1.23219,1.00084,2895.99
mu_player[148],-1.69397,0.0566395,-1.78768,-1.69319,-1.60014,1.00507,2056.39
mu_player[149],-2.02633,0.0587737,-2.12497,-2.0267,-1.93123,1.0048,3103.49
mu_player[150],-1.01665,0.0330796,-1.07202,-1.01632,-0.96355,1.00171,2931.3
mu_player[151],-2.08594,0.0618852,-2.19107,-2.08484,-1.98322,1.00082,3228.59
mu_player[152],-1.87646,0.0812777,-2.01124,-1.8741,-1.74518,1.00561,3015.42
mu_player[153],-1.90101,0.0658635,-2.00763,-1.90479,-1.78937,1.00204,2824.14
mu_player[154],-1.82739,0.0582703,-1.92594,-1.82676,-1.73385,1.00149,2654.31
mu_player[155],-1.97622,0.0574264,-2.07554,-1.97561,-1.88344,1.00806,3232.63
mu_player[156],-1.7938,0.0467168,-1.87211,-1.79427,-1.71706,1.00422,2154.58
mu_player[157],-2.06771,0.0601653,-2.16672,-2.06764,-1.96755,1.00473,3249.18
mu_player[158],-1.10588,0.0411225,-1.17388,-1.10648,-1.03621,1.00094,4194.68
mu_player[159],-1.98991,0.0636063,-2.09071,-1.99047,-1.88669,1.00291,2033.44
mu_player[160],-1.75641,0.0480237,-1.83629,-1.75524,-1.67609,1.00141,3150.51
mu_player[161],-1.93434,0.0733517,-2.05097,-1.93568,-1.81391,1.00299,2714.93
mu_player[162],-1.54095,0.0466504,-1.61921,-1.54112,-1.46507,1.00061,2605.76
mu_player[163],-1.07112,0.0433864,-1.14058,-1.07186,-0.999918,1.00215,2675.39
mu_player[164],-1.76611,0.0591459,-1.86601,-1.76692,-1.66763,1.00179,3066.83
mu_player[165],-2.18914,0.0577592,-2.28284,-2.18866,-2.09549,1.00177,2814.92
mu_player[166],-1.86941,0.0605747,-1.96903,-1.86822,-1.77153,1.00462,4641.22
mu_player[167],-2.02617,0.0653097,-2.13734,-2.02503,-1.92294,1.00244,2866.48
mu_player[168],-2.08255,0.0636938,-2.18547,-2.08439,-1.97704,1.00544,2224.85
mu_player[169],-1.49357,0.0538327,-1.5784,-1.49498,-1.40541,1.00522,1996.66
mu_player[170],-2.13935,0.0706727,-2.25829,-2.1384,-2.02594,1.00376,2377.09
mu_player[171],-1.46029,0.0484127,-1.54059,-1.4594,-1.38004,0.999859,2519.41
mu_player[172],-2.02047,0.0545601,-2.10684,-2.01962,-1.93264,0.999474,2847.84
mu_player[173],-2.14349,0.0700205,-2.25769,-2.14241,-2.02881,1.00486,2974.09
mu_player[174],-1.33307,0.0497313,-1.41489,-1.33415,-1.249,1.00021,2639.96
mu_player[175],-1.98571,0.0607819,-2.085,-1.98557,-1.88515,1.00309,2710.29
mu_player[176],-1.1419,0.0521476,-1.228,-1.14337,-1.05663,1.00498,3281.85
mu_player[177],-1.23755,0.0452239,-1.31055,-1.23774,-1.15843,1.00091,2911.54
mu_player[178],-1.55142,0.0406446,-1.61816,-1.55052,-1.48326,1.00077,2553.21
mu_player[179],-2.04677,0.0572051,-2.13767,-2.04743,-1.9485,1.0032,3121.78
mu_player[180],-1.44666,0.0428888,-1.51912,-1.44559,-1.37735,1.00189,3063.32
mu_player[181],-2.20063,0.0549855,-2.29082,-2.20037,-2.11115,0.999061,4103.57
mu_player[182],-1.58012,0.0803549,-1.71595,-1.57812,-1.451,1.0021,2240.34
mu_player[183],-2.06959,0.0481069,-2.15086,-2.06982,-1.98933,0.999737,2978.74
mu_player[184],-1.63752,0.0614269,-1.74062,-1.6375,-1.53434,0.9994,2924.73
mu_player[185],-1.83887,0.0514054,-1.92239,-1.83975,-1.75222,1.00926,3051.58
mu_player[186],-2.21936,0.053541,-2.30843,-2.21978,-2.13368,1.00726,2958.55
mu_player[187],-1.91514,0.0544964,-2.00669,-1.91562,-1.82645,1.00681,2096.12
mu_player[188],-1.90418,0.0699904,-2.01687,-1.90267,-1.79412,1.00015,2690.03
mu_player[189],-2.31058,0.0818662,-2.44728,-2.30865,-2.1763,1.00222,3909.84
mu_player[190],-2.07724,0.0727314,-2.19319,-2.07695,-1.959,1.00241,2498.18
mu_player[191],-1.8669,0.0855567,-2.01198,-1.86445,-1.72515,1.00099,2330.79
mu_player[192],-2.31915,0.0874538,-2.45788,-2.32032,-2.17306,1.00079,2301.3
mu_player[193],-2.40451,0.0814896,-2.53938,-2.40392,-2.26773,1.00506,2489.61
mu_player[194],-2.4032,0.079329,-2.53896,-2.40186,-2.27567,1.00539,2187.43
mu_player[195],-1.11006,0.0602577,-1.21292,-1.11032,-1.00886,1.00069,2586.46
mu_player[196],-1.42102,0.0667883,-1.53328,-1.42218,-1.31066,1.00216,2668.57
mu_player[197],-2.23185,0.0689248,-2.34335,-2.23139,-2.11806,1.00118,2906.92
mu_player[198],-1.90609,0.0536033,-1.99476,-1.90468,-1.81367,1.00425,3659.06
mu_player[199],-2.13021,0.0915575,-2.2823,-2.13084,-1.97832,1.00272,2572.47
mu_player[200],-1.4285,0.0772676,-1.55773,-1.42807,-1.3015,1.00066,2486.06
sigma_position,0.558138,0.267252,0.267628,0.488684,1.06622,1.00081,2220.97
sigma_player,0.253806,0.0157748,0.229005,0.252753,0.280137,1.00295,1409.92
peak_age_pos[1],28.0032,1.52541,25.5196,28.0254,30.4941,1.00647,1688.55
peak_age_pos[2],27.9966,1.46874,25.5421,28.0596,30.3514,1.00139,1824.9
peak_age_pos[3],27.9626,1.44478,25.5324,27.9459,30.406,1.00227,1740.08
gamma_pos[1],0.000931223,0.00053967,0.000131928,0.000880076,0.00186963,1.00736,1659.33
gamma_pos[2],0.00113814,0.000597163,0.000223333,0.00111841,0.0021609,1.00043,1596.85
gamma_pos[3],0.00114432,0.000745987,0.000146309,0.00102948,0.00254517,1.00171,1672.38
beta_age_pos[1],-0.0161584,0.00569446,-0.0254803,-0.0162638,-0.00663264,1.00031,1234.35
beta_age_pos[2],-0.0142847,0.00587333,-0.0237177,-0.0144776,-0.00437693,0.99902,1298.35
beta_age_pos[3],-0.0068716,0.00740542,-0.019073,-0.00662264,0.00551973,1.00181,1747.79
sigma_age_player,0.0203055,0.00406464,0.0136551,0.0204266,0.0267601,1.01328,276.94
age_tilt_player_z[1],0.636997,0.694468,-0.550184,0.625152,1.79211,1.01233,2237.72
age_tilt_player_z[2],-0.124866,0.807663,-1.45807,-0.115496,1.1761,1.00266,2669.12
age_tilt_player_z[3],0.580979,0.868235,-0.832692,0.580852,2.02698,1.00433,3311.39
age_tilt_player_z[4],0.764248,0.826938,-0.603314,0.749802,2.18282,1.00018,2453.02
age_tilt_player_z[5],0.00435603,0.861477,-1.39878,0.0212181,1.39039,1.00227,2660.99
age_tilt_player_z[6],0.713402,0.754668,-0.509845,0.712857,1.95702,0.999135,2416.49
age_tilt_player_z[7],-0.103595,0.88054,-1.54588,-0.0913512,1.32657,1.00053,2568.32
age_tilt_player_z[8],-0.413437,0.818654,-1.72836,-0.435572,0.942914,1.00612,2615.58
age_tilt_player_z[9],0.187574,0.838367,-1.19993,0.181536,1.57548,1.00055,3033.66
age_tilt_player_z[10],-0.226761,0.868033,-1.66643,-0.22461,1.2526,1.00938,2066.8
age_tilt_player_z[11],0.0880523,0.743236,-1.11292,0.0830564,1.32199,1.00058,2874.35
age_tilt_player_z[12],0.17281,0.73709,-1.04965,0.166909,1.3434,1.0018,3035.8
age_tilt_player_z[13],0.643708,0.836152,-0.709891,0.66533,1.95354,1.00175,2045.71
age_tilt_player_z[14],0.0116486,0.762142,-1.23584,-0.0129493,1.29297,1.0018,2522.2
age_tilt_player_z[15],-0.189611,0.764277,-1.4486,-0.194802,1.0908,1.00069,2850.03
age_tilt_player_z[16],-0.0630619,0.809266,-1.46659,-0.0205967,1.21037,1.00317,3901.28
age_tilt_player_z[17],-0.174618,0.755581,-1.41879,-0.177609,1.10831,1.00114,2462.06
age_tilt_player_z[18],0.640263,0.790485,-0.662334,0.65694,1.89151,0.998511,2370.81
age_tilt_player_z[19],0.126081,0.770374,-1.20469,0.136846,1.35208,1.00101,2847.62
age_tilt_player_z[20],1.38545,0.807918,0.0236045,1.39637,2.67589,1.00525,3005.96
age_tilt_player_z[21],-0.0400317,0.871536,-1.45661,-0.0421411,1.36563,1.00015,2623.9
age_tilt_player_z[22],-0.720473,0.82881,-2.11773,-0.739275,0.648225,1.00545,3107.11
age_tilt_player_z[23],-0.404645,0.872768,-1.83654,-0.393268,0.962606,1.00164,3069.79
age_tilt_player_z[24],-0.406668,0.787298,-1.68385,-0.412366,0.922273,1.00291,2086.79
age_tilt_player_z[25],-0.750239,0.882256,-2.19733,-0.757994,0.69661,1.00231,2771.98
age_tilt_player_z[26],0.493249,0.790417,-0.818282,0.497513,1.77464,1.0014,3268.17
age_tilt_player_z[27],0.317432,0.92407,-1.21375,0.315233,1.81481,1.00171,2728.23
age_tilt_player_z[28],0.575684,0.836621,-0.807534,0.591205,1.91922,1.00078,2933.81
age_tilt_player_z[29],0.0252843,0.83585,-1.40268,0.0242926,1.44466,1.00475,2306.42
age_tilt_player_z[30],0.0681499,0.787257,-1.20693,0.0694782,1.35313,1.00693,3004.93
age_tilt_player_z[31],-0.00342716,0.843817,-1.38872,-0.0145914,1.39453,1.00079,2748.93
age_tilt_player_z[32],-0.19121,0.768946,-1.48625,-0.185408,1.02153,1.00035,3335.33
age_tilt_player_z[33],0.0981263,0.91746,-1.38857,0.0954687,1.66442,0.99991,2946.97
age_tilt_player_z[34],0.373408,0.810101,-1.0479,0.379133,1.73536,1.00683,2663.49
age_tilt_player_z[35],-0.516368,0.810331,-1.81561,-0.528197,0.851999,1.00113,3940.36
age_tilt_player_z[36],-0.0621717,0.827704,-1.40325,-0.070573,1.33101,1.00459,2512.73
age_tilt_player_z[37],0.925413,0.830233,-0.485765,0.944538,2.31914,0.999414,3114.8
age_tilt_player_z[38],0.163945,0.772006,-1.12932,0.193797,1.39071,1.00506,2329.77
age_tilt_player_z[39],0.476186,0.768881,-0.798908,0.477579,1.7364,1.00356,2595.95
age_tilt_player_z[40],0.064352,0.894186,-1.37601,0.0398276,1.53838,1.00364,3354.25
age_tilt_player_z[41],-0.537942,0.859439,-1.93591,-0.559528,0.883093,1.00322,2651.39
age_tilt_player_z[42],0.578332,0.78034,-0.703012,0.595631,1.92145,1.00125,2365.13
age_tilt_player_z[43],0.531171,0.831856,-0.855872,0.525176,1.92294,1.00803,2530.24
age_tilt_player_z[44],0.201599,0.940637,-1.32178,0.220208,1.72113,1.00144,3505.97
age_tilt_player_z[45],-0.647494,0.831456,-1.99813,-0.647433,0.741317,1.00873,3133.28
age_tilt_player_z[46],-0.709028,0.807296,-1.98075,-0.71643,0.641101,1.00022,3353.94
age_tilt_player_z[47],-0.235729,0.954277,-1.78542,-0.234317,1.3786,1.00147,3403.65
age_tilt_player_z[48],-0.0947766,0.916859,-1.55084,-0.0848546,1.4599,1.0018,3445.45
age_tilt_player_z[49],0.102619,0.854663,-1.30423,0.116921,1.49872,1.00123,3015.99
age_tilt_player_z[50],-0.0230172,0.875275,-1.51038,-0.00192139,1.38123,1.00131,3376.28
age_tilt_player_z[51],0.368694,0.862708,-1.02871,0.340427,1.82909,0.999962,2689.61
age_tilt_player_z[52],0.131702,0.977464,-1.4713,0.125699,1.7331,1.00503,3748.01
age_tilt_player_z[53],-0.0752113,0.811166,-1.38352,-0.0768681,1.28164,0.999727,2823.72
age_tilt_player_z[54],-0.0291992,0.753661,-1.3014,-0.027056,1.20531,1.00447,3252.59
age_tilt_player_z[55],-0.177729,0.864762,-1.62173,-0.195771,1.26181,1.00104,2481.88
age_tilt_player_z[56],-0.0457159,0.916601,-1.52643,-0.0490045,1.44589,0.999863,2923.43
age_tilt_player_z[57],0.0550404,0.825716,-1.29674,0.06059,1.40011,1.00062,3218.42
age_tilt_player_z[58],-0.358301,0.85177,-1.72573,-0.366301,1.03904,1.00193,2821.62
age_tilt_player_z[59],-0.00455097,0.904442,-1.50387,-0.00364052,1.46266,1.00535,2334.16
age_tilt_player_z[60],-0.379487,0.826978,-1.75037,-0.371081,0.956716,1.0016,2961.72
age_tilt_player_z[61],-0.184565,0.835068,-1.5425,-0.179646,1.21833,1.00275,2548.72
age_tilt_player_z[62],-0.422963,0.77575,-1.7637,-0.416572,0.874742,1.00177,3016.04
age_tilt_player_z[63],-0.256118,0.810924,-1.56854,-0.270422,1.11255,1.00683,2934.94
age_tilt_player_z[64],-0.652066,0.823776,-1.96128,-0.664479,0.717198,1.00597,3150.86
age_tilt_player_z[65],-0.366897,0.925292,-1.9139,-0.356243,1.18652,1.00518,3284.89
age_tilt_player_z[66],-0.388432,0.799221,-1.7458,-0.383934,0.914901,0.999042,2618.82
age_tilt_player_z[67],-0.748654,0.838342,-2.12418,-0.762107,0.57746,1.00257,2406.75
age_tilt_player_z[68],-0.89807,0.939619,-2.41236,-0.908958,0.629382,1.00325,2538.69
age_tilt_player_z[69],1.64664,0.788484,0.312196,1.63504,2.92464,1.0028,2763.24
age_tilt_player_z[70],0.236658,0.886855,-1.22453,0.231156,1.67965,1.00447,3661.93
age_tilt_player_z[71],0.449112,0.799704,-0.859367,0.471573,1.72185,1.00072,2741.55
age_tilt_player_z[72],0.0905838,0.941181,-1.45463,0.111777,1.65535,1.00048,3239.06
age_tilt_player_z[73],1.00806,0.726276,-0.197594,1.02093,2.19983,1.00714,2921.95
age_tilt_player_z[74],-1.35655,0.825263,-2.66315,-1.37828,0.0358567,1.00174,2585.23
age_tilt_player_z[75],-0.268631,0.961233,-1.8231,-0.26581,1.28098,1.00322,3002.63
age_tilt_player_z[76],0.0448064,1.02401,-1.65073,0.04475,1.7339,1.00311,2780.12
age_tilt_player_z[77],-0.247565,0.96953,-1.81351,-0.261051,1.3105,1.00156,4466.02
age_tilt_player_z[78],0.0348374,0.890667,-1.38973,0.0321792,1.46608,1.00242,3384.21
