param,mean,sd,q5,q50,q95,rhat,ess
mu_player[19],-2.74453,0.162557,-3.02015,-2.74976,-2.4763,1.00111,603.11
mu_player[20],-2.742,0.25151,-3.14898,-2.73368,-2.33635,1.00986,535.204
mu_player[21],-2.06349,0.140891,-2.30636,-2.04984,-1.85299,1.01234,208.905
mu_player[22],-2.71239,0.16103,-2.96744,-2.71612,-2.46566,1.0013,600.919
mu_player[23],-3.1852,0.183954,-3.48961,-3.19031,-2.8766,1.00332,221.75
mu_player[24],-2.77147,0.153931,-3.02819,-2.77244,-2.50808,1.00813,379.72
mu_player[25],-2.66805,0.193362,-2.99213,-2.66007,-2.3615,1.00583,470.69
mu_player[26],-3.03019,0.175576,-3.30817,-3.0268,-2.71903,1.00167,407.747
mu_player[27],-2.7003,0.188602,-3.00633,-2.70212,-2.3919,1.00179,655.617
mu_player[28],-2.44694,0.188118,-2.77371,-2.45155,-2.13916,1.0068,270.44
mu_player[29],-2.79539,0.172138,-3.07489,-2.79712,-2.51962,1.00432,1093.04
mu_player[30],-3.19548,0.183036,-3.46893,-3.2122,-2.87225,1.0186,122.906
mu_player[31],-2.88011,0.202568,-3.2059,-2.87763,-2.54241,0.999782,526.556
mu_player[32],-2.61752,0.179011,-2.91154,-2.61321,-2.33584,1.00182,357.149
mu_player[33],-2.3979,0.19564,-2.73247,-2.39224,-2.08836,1.00312,366.635
mu_player[34],-2.96259,0.192202,-3.2762,-2.95226,-2.6547,1.00327,840.342
mu_player[35],-2.17822,0.141967,-2.42912,-2.17335,-1.95284,1.01126,268.006
mu_player[36],-2.58658,0.142424,-2.82831,-2.58338,-2.3611,1.00413,975.653
mu_player[37],-2.26806,0.15514,-2.52606,-2.25509,-2.03474,0.999652,177.757
mu_player[38],-2.7258,0.145014,-2.94988,-2.7352,-2.4756,1.01236,267.991
mu_player[39],-2.80934,0.191957,-3.12928,-2.80865,-2.50454,1.00429,507.0
mu_player[40],-2.44903,0.119789,-2.65641,-2.44608,-2.25801,1.0036,499.25
mu_player[41],-2.61141,0.213997,-2.97379,-2.61205,-2.27184,1.00036,900.087
mu_player[42],-3.03596,0.220571,-3.39985,-3.04408,-2.67857,1.00335,300.45
mu_player[43],-3.11841,0.235515,-3.5155,-3.11418,-2.73317,1.0067,780.432
mu_player[44],-2.89291,0.15834,-3.1581,-2.89774,-2.62923,1.00507,632.341
mu_player[45],-3.00158,0.200683,-3.34325,-2.99426,-2.66157,1.0039,847.907
mu_player[46],-2.99877,0.160544,-3.28008,-2.99109,-2.74809,1.00612,595.927
mu_player[47],-2.92737,0.203796,-3.25045,-2.92554,-2.58837,1.01492,520.606
mu_player[48],-3.26275,0.218768,-3.60426,-3.27125,-2.91493,1.01235,472.254
mu_player[49],-3.27331,0.200785,-3.59817,-3.26941,-2.93654,1.00243,608.87
mu_player[50],-2.79226,0.133673,-3.0195,-2.79116,-2.56434,1.01096,434.915
mu_player[51],-2.42356,0.128966,-2.6218,-2.42896,-2.20532,1.00687,386.731
mu_player[52],-3.15446,0.28135,-3.61884,-3.14174,-2.68445,1.00322,694.287
mu_player[53],-2.54699,0.142888,-2.79855,-2.54488,-2.32006,1.00204,635.882
mu_player[54],-3.14043,0.193737,-3.47299,-3.13745,-2.82845,1.00745,930.991
mu_player[55],-2.81798,0.194947,-3.14068,-2.82433,-2.50533,1.00354,693.604
mu_player[56],-2.72952,0.179219,-3.04515,-2.72767,-2.4369,1.0039,660.293
mu_player[57],-2.58894,0.166442,-2.86843,-2.58272,-2.32221,1.00514,212.76
mu_player[58],-2.73739,0.11589,-2.91313,-2.74716,-2.52758,1.01531,220.96
mu_player[59],-2.9637,0.169848,-3.25056,-2.95722,-2.68595,1.00188,1014.16
mu_player[60],-2.891,0.157248,-3.15474,-2.89522,-2.62753,1.00347,853.395
mu_player[61],-2.66364,0.100548,-2.82745,-2.66699,-2.49822,0.999357,374.763
mu_player[62],-2.85051,0.145751,-3.094,-2.84228,-2.62101,1.00374,258.874
mu_player[63],-2.7728,0.162458,-3.03571,-2.76943,-2.50458,1.00028,748.137
mu_player[64],-2.75926,0.153468,-3.01286,-2.74806,-2.52173,1.01244,294.454
mu_player[65],-3.01461,0.126476,-3.23094,-3.01445,-2.80948,1.00249,496.797
mu_player[66],-2.81096,0.188445,-3.12127,-2.80498,-2.52511,1.00219,557.496
mu_player[67],-3.0911,0.156198,-3.34875,-3.09781,-2.83209,1.0012,480.268
mu_player[68],-2.80814,0.122092,-2.99734,-2.81068,-2.61617,1.00637,396.081
mu_player[69],-2.94616,0.141668,-3.16553,-2.95012,-2.69707,1.00144,556.194
mu_player[70],-3.11195,0.103055,-3.27548,-3.11461,-2.94005,1.00147,659.976
mu_player[71],-2.57709,0.125071,-2.78788,-2.57051,-2.37734,1.01659,465.982
mu_player[72],-2.9176,0.132417,-3.13013,-2.92055,-2.69937,1.00109,611.297
mu_player[73],-2.81315,0.142202,-3.05749,-2.81331,-2.57558,1.00356,467.813
mu_player[74],-2.65266,0.159863,-2.96129,-2.63258,-2.43126,1.01518,117.747
mu_player[75],-3.44572,0.152284,-3.71104,-3.43557,-3.21548,1.00344,421.339
mu_player[76],-2.76541,0.100187,-2.92638,-2.76391,-2.60311,1.00006,634.816
mu_player[77],-2.50385,0.0890991,-2.64986,-2.50489,-2.36008,0.999701,421.385
mu_player[78],-2.41983,0.117352,-2.6306,-2.4095,-2.24045,1.00424,262.02
mu_player[79],-3.02763,0.148035,-3.25832,-3.03235,-2.77934,1.00749,345.971
mu_player[80],-2.53881,0.0953826,-2.70269,-2.5377,-2.38296,1.00792,377.801
mu_player[81],-3.29193,0.123975,-3.48837,-3.2926,-3.07693,1.00275,468.377
mu_player[82],-3.25759,0.168125,-3.53856,-3.24784,-2.98554,0.999157,957.487
mu_player[83],-3.13983,0.203207,-3.47017,-3.13249,-2.82052,1.00235,594.971
mu_player[84],-3.22289,0.185988,-3.55484,-3.21281,-2.93095,1.00241,865.634
mu_player[85],-3.00589,0.125976,-3.21376,-3.00866,-2.78502,1.01208,411.108
mu_player[86],-3.37261,0.165215,-3.65842,-3.36965,-3.09602,1.00403,287.005
mu_player[87],-2.34638,0.142339,-2.62264,-2.32179,-2.14432,1.00886,131.294
mu_player[88],-2.4315,0.114969,-2.6363,-2.42337,-2.25347,1.00905,123.777
mu_player[89],-2.85835,0.138292,-3.10598,-2.85295,-2.64409,1.00338,748.804
mu_player[90],-2.80171,0.180284,-3.10413,-2.79985,-2.51523,1.00262,614.132
mu_player[91],-3.36502,0.184535,-3.64401,-3.37951,-3.04283,1.00217,248.767
mu_player[92],-2.85995,0.158913,-3.12684,-2.86399,-2.60155,1.00445,744.251
mu_player[93],-2.86181,0.253775,-3.29249,-2.85848,-2.45706,1.00247,833.883
mu_player[94],-2.99728,0.164498,-3.27056,-2.9981,-2.7357,1.00997,945.946
mu_player[95],-2.76652,0.146877,-3.02456,-2.77135,-2.52984,1.00392,1020.15
mu_player[96],-3.07559,0.164616,-3.35684,-3.06851,-2.81206,0.999959,1048.28
mu_player[97],-2.79842,0.107872,-2.97578,-2.80267,-2.60932,1.00392,465.798
mu_player[98],-2.88134,0.16098,-3.14389,-2.87522,-2.62875,1.00371,1035.19
mu_player[99],-2.64534,0.0901799,-2.78913,-2.65017,-2.49142,1.00667,182.145
mu_player[100],-2.68569,0.194414,-3.01846,-2.6759,-2.38043,1.0012,538.006
mu_player[101],-2.70984,0.191406,-3.03213,-2.71367,-2.40314,1.00176,782.89
mu_player[102],-2.51273,0.131624,-2.74157,-2.50533,-2.30375,1.0078,126.617
mu_player[103],-3.22717,0.113656,-3.41312,-3.23046,-3.02756,1.00846,374.562
mu_player[104],-2.71981,0.126705,-2.91965,-2.72026,-2.51208,1.00291,500.133
mu_player[105],-3.34276,0.16009,-3.60602,-3.33669,-3.08389,1.00385,490.053
mu_player[106],-3.35847,0.179034,-3.66151,-3.35605,-3.06844,1.0026,588.272
mu_player[107],-3.57531,0.168349,-3.8559,-3.5675,-3.32962,1.00407,318.088
mu_player[108],-3.18769,0.149122,-3.42933,-3.18982,-2.94861,1.00332,646.785
mu_player[109],-2.87689,0.106969,-3.04947,-2.8784,-2.69804,1.00137,475.079
mu_player[110],-2.78893,0.111329,-2.98378,-2.78068,-2.6173,1.00452,976.334
mu_player[111],-3.29583,0.123754,-3.51188,-3.29242,-3.09756,1.00132,546.866
mu_player[112],-3.40405,0.208489,-3.76982,-3.39729,-3.0801,0.999997,802.257
mu_player[113],-2.24876,0.0635206,-2.35089,-2.24588,-2.14733,1.00048,717.399
mu_player[114],-2.95919,0.140911,-3.18706,-2.96047,-2.70868,1.00322,443.745
mu_player[115],-2.66142,0.0811367,-2.79455,-2.6606,-2.52956,1.00673,932.327
mu_player[116],-2.65585,0.15403,-2.91036,-2.65205,-2.39907,1.00017,1064.09
mu_player[117],-2.52553,0.109711,-2.71672,-2.51508,-2.36024,1.01632,126.158
mu_player[118],-3.46157,0.12638,-3.67269,-3.45596,-3.26279,0.999594,693.361
mu_player[119],-2.8461,0.109189,-3.01619,-2.84669,-2.65346,1.01102,179.968
mu_player[120],-3.27071,0.246133,-3.69845,-3.25787,-2.86688,1.00454,346.84
mu_player[121],-2.88402,0.0884073,-3.03278,-2.88336,-2.74441,1.00418,937.501
mu_player[122],-3.22925,0.159203,-3.49214,-3.23069,-2.95853,1.00414,489.683
mu_player[123],-3.2134,0.138065,-3.42755,-3.21241,-2.98622,1.00017,645.503
mu_player[124],-2.98937,0.0780729,-3.12147,-2.98336,-2.86935,0.999805,659.196
mu_player[125],-2.58859,0.087984,-2.7357,-2.58691,-2.44548,1.00185,867.038
mu_player[126],-2.91088,0.0951664,-3.06348,-2.91161,-2.75698,1.00475,664.048
mu_player[127],-3.0815,0.135466,-3.29609,-3.08645,-2.85957,1.00463,465.096
mu_player[128],-2.43184,0.0657029,-2.53912,-2.4335,-2.3217,1.00368,660.378
mu_player[129],-3.03072,0.0841495,-3.16744,-3.0298,-2.89765,1.00272,670.168
mu_player[130],-2.30358,0.0806264,-2.43427,-2.30253,-2.1718,1.00383,408.706
mu_player[131],-2.66977,0.11307,-2.8593,-2.66707,-2.48946,1.00268,520.096
mu_player[132],-3.32491,0.105039,-3.50607,-3.32411,-3.16181,1.00587,677.772
mu_player[133],-3.03263,0.112776,-3.21875,-3.03226,-2.85124,1.00742,490.797
mu_player[134],-2.46488,0.0802722,-2.59019,-2.46502,-2.33693,1.00406,653.109
mu_player[135],-2.33882,0.0629966,-2.43966,-2.33701,-2.23783,0.99851,651.014
mu_player[136],-2.88933,0.0869905,-3.03712,-2.88671,-2.74957,1.00123,381.716
mu_player[137],-3.16545,0.243713,-3.56956,-3.14774,-2.78079,1.01038,754.42
mu_player[138],-2.71009,0.166902,-2.98674,-2.71422,-2.44245,1.00475,605.965
mu_player[139],-2.4663,0.104673,-2.64455,-2.4648,-2.29403,1.00167,377.803
mu_player[140],-3.28567,0.109551,-3.47265,-3.28347,-3.10884,1.01089,358.113
mu_player[141],-2.9764,0.13944,-3.21641,-2.97415,-2.76163,0.999145,800.129
mu_player[142],-3.23588,0.145764,-3.4747,-3.23909,-2.98607,1.0019,312.705
mu_player[143],-2.61256,0.069966,-2.72802,-2.60823,-2.49907,1.00383,967.095
mu_player[144],-2.42321,0.0762768,-2.55741,-2.422,-2.30298,1.01657,262.216
mu_player[145],-3.09189,0.137554,-3.32114,-3.08814,-2.87559,0.999472,813.119
mu_player[146],-3.19617,0.0923788,-3.34381,-3.19463,-3.04423,1.00244,575.098
mu_player[147],-2.63903,0.0717553,-2.7608,-2.63669,-2.52505,1.00931,317.466
mu_player[148],-2.67266,0.101165,-2.83679,-2.67383,-2.50853,1.01459,981.07
mu_player[149],-2.97622,0.0970371,-3.13368,-2.9767,-2.82071,0.999526,876.159
mu_player[150],-3.20453,0.118386,-3.40401,-3.20064,-3.00823,1.00174,953.882
mu_player[151],-2.97395,0.16049,-3.24705,-2.97297,-2.72125,1.0004,690.95
mu_player[152],-3.03522,0.0942874,-3.19699,-3.02964,-2.88873,1.00592,724.364
mu_player[153],-3.32207,0.115237,-3.51332,-3.32201,-3.13245,1.00303,782.408
mu_player[154],-2.91699,0.0874315,-3.06877,-2.91674,-2.77346,1.0045,508.422
mu_player[155],-2.96735,0.100221,-3.13779,-2.96994,-2.8036,1.01552,849.894
mu_player[156],-3.44139,0.127078,-3.6529,-3.43884,-3.24016,1.00252,638.85
mu_player[157],-3.01549,0.110183,-3.2034,-3.01528,-2.83784,1.0043,495.266
mu_player[158],-3.19909,0.121012,-3.39569,-3.20039,-3.00072,0.999655,662.738
mu_player[159],-3.1629,0.096981,-3.32579,-3.16066,-3.00872,1.0035,652.806
mu_player[160],-3.1769,0.111627,-3.36776,-3.16962,-2.99917,0.999679,686.201
mu_player[161],-2.43908,0.0537794,-2.5268,-2.43862,-2.35314,1.00203,652.904
mu_player[162],-3.40927,0.0980809,-3.56777,-3.40709,-3.24825,0.999683,1062.65
mu_player[163],-2.83936,0.0899351,-2.98411,-2.84346,-2.68911,1.01345,737.914
mu_player[164],-2.56907,0.0799968,-2.69238,-2.57137,-2.43872,1.00082,904.617
mu_player[165],-2.78767,0.0812366,-2.91818,-2.78891,-2.65896,0.999994,1147.29
mu_player[166],-2.7227,0.0677216,-2.82836,-2.72308,-2.60806,0.998676,758.821
mu_player[167],-2.72805,0.0819131,-2.8624,-2.72574,-2.59476,1.00534,919.528
mu_player[168],-2.8704,0.089674,-3.01339,-2.86728,-2.72458,1.00774,561.378
mu_player[169],-3.04319,0.109711,-3.22534,-3.04364,-2.8614,1.00279,947.141
mu_player[170],-2.61172,0.0747398,-2.73871,-2.61024,-2.48656,1.00433,825.34
mu_player[171],-2.76284,0.0931195,-2.92626,-2.75914,-2.61184,1.00112,657.289
mu_player[172],-3.18986,0.11663,-3.37367,-3.18859,-3.00223,1.00468,538.246
mu_player[173],-2.79826,0.0816301,-2.92966,-2.80197,-2.66453,0.999403,802.24
mu_player[174],-2.95423,0.0904235,-3.09827,-2.95323,-2.80656,1.00425,447.449
mu_player[175],-3.38082,0.115684,-3.56802,-3.37704,-3.19552,1.00149,736.617
mu_player[176],-2.87472,0.081375,-3.00034,-2.87543,-2.74181,1.00273,733.823
mu_player[177],-3.38664,0.121221,-3.5888,-3.38538,-3.18209,1.00645,454.067
mu_player[178],-2.67966,0.0796477,-2.81103,-2.67866,-2.55143,1.00679,409.772
mu_player[179],-2.64171,0.0810103,-2.77983,-2.64224,-2.51622,1.01191,485.692
mu_player[180],-2.65948,0.0845066,-2.79719,-2.65802,-2.52505,1.00428,603.447
mu_player[181],-3.10697,0.0968934,-3.26997,-3.10908,-2.94372,1.00113,618.463
mu_player[182],-2.58251,0.0721045,-2.70228,-2.58309,-2.46546,1.01698,749.868
mu_player[183],-3.10553,0.109868,-3.29564,-3.10113,-2.93633,1.00048,879.297
mu_player[184],-3.10245,0.103796,-3.27273,-3.10084,-2.92658,1.0012,833.986
mu_player[185],-3.01682,0.101477,-3.18478,-3.01754,-2.85922,1.00417,891.36
mu_player[186],-3.03425,0.0963811,-3.19641,-3.03493,-2.88046,1.00406,739.625
mu_player[187],-2.67218,0.0792492,-2.80754,-2.67112,-2.5404,1.00651,310.391
mu_player[188],-2.58522,0.0659652,-2.6924,-2.58521,-2.4793,1.01602,729.203
mu_player[189],-3.00701,0.0785824,-3.14357,-3.0032,-2.88815,1.00606,577.917
mu_player[190],-3.02154,0.0803708,-3.15106,-3.02079,-2.88419,1.00001,819.271
mu_player[191],-3.04597,0.0864569,-3.18736,-3.04518,-2.9108,1.00644,1025.78
mu_player[192],-3.18552,0.150534,-3.41756,-3.1864,-2.9382,1.0054,532.02
mu_player[193],-3.09926,0.0772777,-3.22367,-3.09993,-2.97021,1.00122,789.921
mu_player[194],-3.06236,0.0865686,-3.21239,-3.06134,-2.91729,1.00386,811.087
mu_player[195],-2.80588,0.0703283,-2.91933,-2.80414,-2.69828,0.999121,605.706
mu_player[196],-2.80581,0.0951369,-2.9677,-2.80044,-2.65593,1.00686,465.15
mu_player[197],-3.02675,0.103568,-3.20316,-3.02407,-2.85544,0.999286,1449.37
mu_player[198],-3.27081,0.106157,-3.44162,-3.27534,-3.09266,1.00915,677.337
mu_player[199],-2.22915,0.0878849,-2.36495,-2.23349,-2.07369,1.00577,322.908
mu_player[200],-2.33797,0.0967225,-2.5004,-2.33232,-2.18805,1.00607,339.475
sigma_position,0.151271,0.145693,0.022879,0.106313,0.436584,0.999775,176.751
sigma_player,0.334002,0.0240312,0.294716,0.335003,0.371393,1.00856,95.0669
peak_age_pos[1],28.0185,1.34067,25.8279,28.0483,30.235,1.00277,626.065
peak_age_pos[2],27.9646,1.53061,25.5091,27.9012,30.6014,1.00268,541.189
peak_age_pos[3],27.817,1.3949,25.445,27.8673,29.9518,1.00236,748.22
gamma_pos[1],0.00159143,0.000994884,0.000143301,0.00149971,0.0033658,1.01159,239.87
gamma_pos[2],0.00165418,0.00108771,0.000153015,0.00150823,0.00362103,1.01251,205.208
gamma_pos[3],0.00186594,0.00130079,0.000171134,0.00168646,0.00427127,1.00444,557.04
beta_age_pos[1],-0.0267175,0.00890736,-0.04023,-0.0272104,-0.0114759,1.01317,283.313
beta_age_pos[2],-0.0163234,0.0102057,-0.0315975,-0.0165435,0.00112109,1.00408,245.375
beta_age_pos[3],-0.0102164,0.0141383,-0.032475,-0.0107184,0.0147147,1.00537,342.983
sigma_age_player,0.0188101,0.0100173,0.00174492,0.0198793,0.0344376,1.05452,30.1842
age_tilt_player_z[1],1.04685,0.933233,-0.630406,1.14242,2.47479,1.0078,170.51
age_tilt_player_z[2],-0.0463733,0.899915,-1.47729,-0.0904716,1.47504,1.00326,612.712
age_tilt_player_z[3],0.218962,0.888006,-1.13229,0.179082,1.69389,1.00018,746.766
age_tilt_player_z[4],0.334464,0.918431,-1.18766,0.38182,1.85869,0.999646,819.518
age_tilt_player_z[5],-0.289612,0.957402,-1.84565,-0.269694,1.23429,1.01479,565.331
age_tilt_player_z[6],0.347789,0.836932,-0.990057,0.314581,1.80757,1.00192,687.855
age_tilt_player_z[7],0.288846,0.948252,-1.23995,0.276457,1.81526,0.99886,531.629
age_tilt_player_z[8],-0.0930428,0.913749,-1.60942,-0.114772,1.41445,1.00275,765.037
age_tilt_player_z[9],0.0590054,0.965454,-1.47846,0.0536306,1.66623,1.00203,811.533
age_tilt_player_z[10],0.0888982,0.971104,-1.48357,0.0720782,1.58711,1.02342,432.72
age_tilt_player_z[11],0.681093,0.968462,-0.960875,0.679333,2.23314,1.00839,442.153
age_tilt_player_z[12],0.153903,0.864371,-1.36265,0.195541,1.44465,0.999589,561.346
age_tilt_player_z[13],-0.567937,0.897426,-2.00383,-0.587468,0.932552,0.998828,475.326
age_tilt_player_z[14],0.138503,0.901847,-1.35443,0.186435,1.57542,1.00602,702.16
age_tilt_player_z[15],0.506466,0.887604,-0.880915,0.50842,1.94746,1.00659,463.497
age_tilt_player_z[16],-0.577909,0.872038,-1.99974,-0.561487,0.804203,1.00948,384.385
age_tilt_player_z[17],0.139569,0.903658,-1.35927,0.117918,1.63775,1.00335,545.764
age_tilt_player_z[18],-0.0894079,0.919584,-1.54157,-0.0903693,1.41651,1.00221,612.135
age_tilt_player_z[19],-0.0463173,0.922228,-1.4875,-0.112168,1.51932,0.99858,760.152
age_tilt_player_z[20],0.0567918,0.973926,-1.51611,0.0119202,1.67046,0.999807,1046.25
age_tilt_player_z[21],0.489973,0.945166,-1.07482,0.495679,1.98565,1.00226,393.375
age_tilt_player_z[22],0.0744431,0.904425,-1.45291,0.0800489,1.50933,1.00487,839.41
age_tilt_player_z[23],-0.199036,0.992909,-1.81744,-0.213661,1.3999,1.00131,644.898
age_tilt_player_z[24],-0.226671,0.930074,-1.7199,-0.227302,1.28988,1.00084,677.03
age_tilt_player_z[25],0.237981,0.966372,-1.39743,0.284864,1.79659,1.00269,708.201
age_tilt_player_z[26],-0.242858,0.859713,-1.60421,-0.26098,1.16172,1.00451,768.461
age_tilt_player_z[27],0.160987,1.00063,-1.42058,0.147011,1.78597,1.01426,751.321
age_tilt_player_z[28],0.589435,0.945841,-1.00652,0.581692,2.18519,1.00346,426.976
age_tilt_player_z[29],0.00550607,0.947308,-1.55026,0.035234,1.5445,0.999633,1347.33
age_tilt_player_z[30],-0.402757,0.926286,-1.85611,-0.438784,1.12916,1.01713,225.418
age_tilt_player_z[31],-0.0642658,0.87839,-1.39872,-0.116474,1.41842,1.00631,1058.19
age_tilt_player_z[32],0.228502,0.919895,-1.37205,0.239899,1.72317,1.00027,611.052
age_tilt_player_z[33],0.602682,0.889571,-0.903092,0.685658,1.97136,1.00328,559.161
age_tilt_player_z[34],-0.157942,0.913268,-1.65172,-0.181055,1.42527,0.99855,1125.82
age_tilt_player_z[35],-0.0890649,0.957732,-1.60461,-0.0854395,1.53337,1.00897,290.316
age_tilt_player_z[36],0.0566692,0.928849,-1.50359,0.0906413,1.4877,1.00106,844.479
age_tilt_player_z[37],0.656434,0.9037,-0.924459,0.717604,1.90607,1.00678,423.332
age_tilt_player_z[38],-0.189305,0.920044,-1.68589,-0.206306,1.31508,1.00011,679.886
age_tilt_player_z[39],0.175917,0.90772,-1.29526,0.181692,1.71725,1.007,599.891
age_tilt_player_z[40],0.00566665,0.954635,-1.5728,0.0349066,1.6036,1.00636,542.635
age_tilt_player_z[41],0.222357,0.983228,-1.41294,0.20274,1.85929,1.00006,461.483
age_tilt_player_z[42],-0.122957,0.909316,-1.62938,-0.112498,1.31257,1.00607,627.3
age_tilt_player_z[43],-0.330743,0.998713,-1.98456,-0.320331,1.23559,1.00275,717.828
age_tilt_player_z[44],-0.00942367,0.87034,-1.45456,0.0197439,1.43671,1.00481,675.416
age_tilt_player_z[45],-0.103696,0.987619,-1.79636,-0.0751814,1.52817,1.00277,889.694
age_tilt_player_z[46],-0.0641369,0.926237,-1.51939,-0.0868011,1.44983,1.00181,714.267
age_tilt_player_z[47],-0.0300911,0.885141,-1.5253,-0.0214063,1.38247,1.0002,990.279
age_tilt_player_z[48],-0.604434,0.961226,-2.09387,-0.585345,0.975722,1.00039,486.027
age_tilt_player_z[49],-0.242989,0.978635,-1.82984,-0.259879,1.34115,0.99871,1165.02
age_tilt_player_z[50],0.11638,0.905527,-1.46283,0.14782,1.52283,1.00162,671.242
age_tilt_player_z[51],-0.243049,0.888977,-1.62405,-0.230094,1.21315,1.00118,702.345
age_tilt_player_z[52],-0.188111,1.00761,-1.81262,-0.167701,1.40041,0.999732,1076.31
age_tilt_player_z[53],0.194976,0.95368,-1.32634,0.220316,1.73771,1.00341,649.043
age_tilt_player_z[54],-0.191628,1.00029,-1.89486,-0.190026,1.42306,1.00034,870.5
age_tilt_player_z[55],-0.0884231,0.986466,-1.63843,-0.0804655,1.56445,1.00335,638.082
age_tilt_player_z[56],0.296471,0.879286,-1.13401,0.286624,1.71947,1.0014,834.695
age_tilt_player_z[57],0.530926,0.960933,-1.11918,0.573858,1.91737,1.00318,269.068
age_tilt_player_z[58],-0.133995,0.990972,-1.75418,-0.110556,1.50675,1.00547,563.652
age_tilt_player_z[59],-0.00789728,0.975584,-1.67858,0.0128037,1.63212,1.00698,876.26
age_tilt_player_z[60],-0.0804976,0.980738,-1.68674,-0.0657649,1.54983,1.00223,1232.42
age_tilt_player_z[61],0.0348751,0.965262,-1.60377,0.0124579,1.53868,1.00301,631.359
age_tilt_player_z[62],0.144884,0.994001,-1.40172,0.129244,1.79147,1.0036,472.212
age_tilt_player_z[63],0.0105504,0.97171,-1.66608,0.0385024,1.55685,0.999723,975.38
age_tilt_player_z[64],0.185583,0.952964,-1.3355,0.181503,1.75505,1.00594,511.436
age_tilt_player_z[65],-0.0914782,0.996846,-1.74956,-0.067098,1.57144,1.01176,756.108
age_tilt_player_z[66],0.0496,0.918549,-1.39532,0.0489902,1.53983,1.00118,642.709
age_tilt_player_z[67],-0.106704,0.955715,-1.67532,-0.0739067,1.43611,1.00115,653.111
age_tilt_player_z[68],-0.178723,0.939219,-1.649,-0.224368,1.39601,1.00683,471.729
age_tilt_player_z[69],-0.182953,0.937105,-1.84361,-0.115003,1.31453,0.998516,754.81
age_tilt_player_z[70],-0.239015,0.970728,-1.91155,-0.209803,1.39861,1.00475,572.59
age_tilt_player_z[71],0.197997,0.907754,-1.25352,0.216691,1.58515,1.00134,579.901
age_tilt_player_z[72],-0.0742641,0.980537,-1.70627,-0.0636582,1.56711,1.00256,632.296
age_tilt_player_z[73],-0.0974057,0.923194,-1.59802,-0.116382,1.49601,1.00065,753.518
age_tilt_player_z[74],0.528771,0.965199,-1.00754,0.553195,2.12265,1.00521,270.327
age_tilt_player_z[75],-0.251573,0.987444,-1.85047,-0.229139,1.33728,1.00076,1050.82
age_tilt_player_z[76],-0.00785416,1.00375,-1.57256,-0.0631222,1.69547,0.999107,641.876
age_tilt_player_z[77],0.037185,0.984759,-1.60741,0.0935204,1.6064,1.00727,703.288
age_tilt_player_z[78],0.577415,0.90361,-1.07645,0.614361,1.952,1.00978,274.588
age_tilt_player_z[79],-0.18687,0.914563,-1.63722,-0.191869,1.32332,1.00321,533.962
age_tilt_player_z[80],-0.514144,0.921277,-2.03846,-0.523434,1.01005,1.00332,521.522
age_tilt_player_z[81],-0.592213,0.985541,-2.18153,-0.645582,0.994824,0.999002,637.61
age_tilt_player_z[82],-0.182532,0.941453,-1.71804,-0.192637,1.31648,1.00718,885.847
age_tilt_player_z[83],-0.0551096,0.929411,-1.57526,-0.0383958,1.41167,1.00218,753.468
age_tilt_player_z[84],-0.000806912,1.07821,-1.8156,-0.0170092,1.69682,1.00112,668.289
age_tilt_player_z[85],-0.313441,0.928079,-1.81882,-0.372297,1.22584,1.00464,621.08
