param,mean,sd,q5,q50,q95,rhat,ess
mu_player[47],-2.81672,0.390216,-3.44416,-2.81201,-2.20155,1.00419,3216.6
mu_player[48],-2.41627,0.255336,-2.8236,-2.42136,-1.98897,1.00213,1847.54
mu_player[49],-2.29164,0.277835,-2.74233,-2.28709,-1.83807,0.999949,1876.5
mu_player[50],-3.3572,0.353744,-3.91555,-3.36277,-2.76305,1.00035,1453.46
mu_player[51],-2.14857,0.195388,-2.47408,-2.14764,-1.83137,1.00092,1735.34
mu_player[52],-2.63208,0.25083,-3.05144,-2.63465,-2.22154,1.00915,2221.46
mu_player[53],-2.85028,0.263241,-3.291,-2.84195,-2.43201,1.00167,1838.8
mu_player[54],-2.3378,0.176326,-2.62052,-2.3438,-2.04453,1.00383,1389.53
mu_player[55],-2.96849,0.225786,-3.35087,-2.9656,-2.59887,0.998727,2058.6
mu_player[56],-2.32859,0.263059,-2.78186,-2.32262,-1.90135,1.00376,1812.89
mu_player[57],-2.53086,0.291256,-3.00831,-2.52703,-2.0735,1.00186,1366.59
mu_player[58],-2.11504,0.203912,-2.45223,-2.12177,-1.78097,1.00284,1440.71
mu_player[59],-2.91438,0.304544,-3.41828,-2.91522,-2.4246,1.00163,1644.13
mu_player[60],-2.50961,0.265106,-2.96566,-2.51319,-2.05003,0.999433,1579.74
mu_player[61],-1.84771,0.215615,-2.21137,-1.84325,-1.49902,1.00127,2017.7
mu_player[62],-2.91095,0.225591,-3.27431,-2.91894,-2.52531,1.00107,1911.24
mu_player[63],-2.4924,0.170491,-2.76688,-2.49372,-2.20612,1.00126,1555.79
mu_player[64],-2.6261,0.268185,-3.07098,-2.63014,-2.16455,1.00322,1346.31
mu_player[65],-2.90938,0.215846,-3.26107,-2.91552,-2.55439,0.99985,1603.2
mu_player[66],-1.62323,0.237948,-2.02958,-1.6229,-1.22654,1.00233,893.22
mu_player[67],-2.04169,0.252042,-2.46487,-2.03653,-1.63566,1.00202,1749.11
mu_player[68],-2.92796,0.210666,-3.26774,-2.93321,-2.5737,1.00412,1754.19
mu_player[69],-1.82532,0.152965,-2.07617,-1.82574,-1.57427,0.999017,1872.3
mu_player[70],-2.27769,0.145943,-2.5126,-2.27975,-2.03231,1.00332,1235.08
mu_player[71],-1.68523,0.231536,-2.0631,-1.68142,-1.30244,1.00351,1069.07
mu_player[72],-2.67414,0.219638,-3.03796,-2.6695,-2.32505,1.00104,2262.78
mu_player[73],-2.39527,0.155183,-2.65826,-2.39198,-2.13697,1.0017,1404.06
mu_player[74],-2.20793,0.168473,-2.47847,-2.21212,-1.92799,1.00994,1855.7
mu_player[75],-3.18974,0.252508,-3.61469,-3.19061,-2.76936,1.00418,2812.97
mu_player[76],-2.38453,0.26849,-2.83852,-2.37821,-1.94161,1.00445,3332.95
mu_player[77],-3.17806,0.306928,-3.69576,-3.17802,-2.67363,1.00237,3619.57
mu_player[78],-2.87745,0.195164,-3.19352,-2.87282,-2.57013,1.00093,1827.31
mu_player[79],-3.00811,0.256033,-3.42849,-3.00266,-2.56863,1.00072,2055.7
mu_player[80],-2.91226,0.246115,-3.33759,-2.91045,-2.49439,1.00136,1272.12
mu_player[81],-2.17252,0.191391,-2.4732,-2.17298,-1.8597,1.00054,1693.33
mu_player[82],-2.83149,0.242684,-3.23728,-2.83037,-2.44213,1.00571,2079.21
mu_player[83],-2.7959,0.299695,-3.30742,-2.7916,-2.31115,1.00089,2032.07
mu_player[84],-3.27603,0.308952,-3.77935,-3.28577,-2.73995,1.00184,1123.82
mu_player[85],-2.65257,0.26038,-3.07578,-2.64068,-2.23847,1.00071,1790.61
mu_player[86],-2.96971,0.245266,-3.38032,-2.9693,-2.56631,1.00056,3371.41
mu_player[87],-2.91267,0.220544,-3.27306,-2.91453,-2.5484,1.00249,1659.3
mu_player[88],-2.87406,0.255424,-3.32003,-2.86538,-2.46703,1.00492,2853.7
mu_player[89],-2.66842,0.202788,-3.00491,-2.65827,-2.35084,1.00235,1608.26
mu_player[90],-2.36671,0.227642,-2.75492,-2.36281,-2.00922,1.00241,2091.17
mu_player[91],-2.33821,0.139143,-2.57037,-2.33596,-2.10641,1.0014,1519.48
mu_player[92],-2.44518,0.310403,-2.94999,-2.45122,-1.94383,1.00059,1645.05
mu_player[93],-2.61259,0.310646,-3.12819,-2.60276,-2.11323,1.00003,2117.15
mu_player[94],-2.37499,0.227957,-2.74089,-2.37143,-1.99793,1.00286,1436.12
mu_player[95],-2.86458,0.172223,-3.14236,-2.86405,-2.58354,1.00247,1203.22
mu_player[96],-2.47204,0.267677,-2.92483,-2.45721,-2.04607,1.00239,896.463
mu_player[97],-3.01819,0.260046,-3.46407,-3.0158,-2.60687,1.00442,1847.24
mu_player[98],-3.06095,0.258402,-3.50134,-3.06841,-2.62535,0.999448,2882.01
mu_player[99],-3.51848,0.269923,-3.93278,-3.52373,-3.06898,1.00251,1557.51
mu_player[100],-3.07055,0.253298,-3.49596,-3.07107,-2.64676,1.00171,1694.69
mu_player[101],-2.02763,0.165124,-2.29359,-2.02346,-1.75482,1.00266,1576.01
mu_player[102],-2.74475,0.17706,-3.03924,-2.74186,-2.45599,0.998985,1907.66
mu_player[103],-2.57741,0.190617,-2.89487,-2.56982,-2.26657,1.0031,1567.94
mu_player[104],-3.54268,0.33881,-4.09449,-3.54519,-2.97503,1.00311,3469.7
mu_player[105],-1.58019,0.101335,-1.74669,-1.58416,-1.40644,0.999066,1446.09
mu_player[106],-2.84209,0.251982,-3.24624,-2.83561,-2.44618,1.00568,1039.74
mu_player[107],-2.27815,0.104424,-2.44641,-2.28065,-2.10515,1.00116,1751.14
mu_player[108],-3.43914,0.259469,-3.85079,-3.44459,-3.01926,1.00181,2527.42
mu_player[109],-2.38157,0.181046,-2.68954,-2.37582,-2.09756,1.00399,1375.57
mu_player[110],-3.31233,0.167213,-3.60126,-3.31029,-3.0327,1.00325,2247.98
mu_player[111],-2.16678,0.150865,-2.40651,-2.17314,-1.91648,1.00207,1308.94
mu_player[112],-2.12903,0.129174,-2.33861,-2.12921,-1.91397,1.00245,2018.86
mu_player[113],-3.50071,0.272115,-3.95999,-3.5032,-3.07053,1.00315,1452.61
mu_player[114],-3.18775,0.235783,-3.5669,-3.18403,-2.79742,1.00876,1862.62
mu_player[115],-2.43362,0.100892,-2.59394,-2.43377,-2.26217,1.00427,2404.46
mu_player[116],-2.66036,0.155041,-2.90975,-2.66493,-2.40683,1.00347,1576.8
mu_player[117],-2.76096,0.157944,-3.01346,-2.76048,-2.50695,1.00439,1399.58
mu_player[118],-2.31658,0.213599,-2.67695,-2.31461,-1.97901,1.00369,1698.12
mu_player[119],-2.07213,0.102599,-2.23588,-2.07516,-1.89881,1.00699,1671.5
mu_player[120],-2.51496,0.115945,-2.70537,-2.51641,-2.32697,1.00161,1474.22
mu_player[121],-1.3657,0.127256,-1.57631,-1.36578,-1.14655,1.00233,888.645
mu_player[122],-2.52198,0.168609,-2.79938,-2.51892,-2.26074,1.00843,1895.88
mu_player[123],-2.877,0.146123,-3.1211,-2.87707,-2.64143,1.00169,1372.74
mu_player[124],-2.83792,0.18711,-3.14476,-2.83905,-2.52128,1.00233,1871.44
mu_player[125],-2.40978,0.141092,-2.63975,-2.412,-2.17007,1.00234,1931.0
mu_player[126],-2.02264,0.0977818,-2.18642,-2.02481,-1.86199,1.00218,1763.61
mu_player[127],-1.94503,0.102898,-2.11637,-1.9485,-1.77619,1.00467,2153.55
mu_player[128],-2.9179,0.326565,-3.44646,-2.92261,-2.38386,0.999639,1747.58
mu_player[129],-3.12866,0.218707,-3.50271,-3.13035,-2.77805,1.00305,1447.09
mu_player[130],-3.48381,0.132093,-3.70178,-3.48109,-3.27679,1.00391,3056.08
mu_player[131],-2.13633,0.153736,-2.3788,-2.1386,-1.87649,1.00265,1618.87
mu_player[132],-2.9589,0.203821,-3.31479,-2.95513,-2.62678,1.00323,1855.05
mu_player[133],-2.5058,0.0956466,-2.66474,-2.50341,-2.35241,1.00691,1979.13
mu_player[134],-1.93543,0.0944567,-2.09538,-1.93593,-1.78169,1.00079,2527.42
mu_player[135],-2.6202,0.175759,-2.90929,-2.61869,-2.33647,1.00197,1970.73
mu_player[136],-2.44436,0.106675,-2.61617,-2.44114,-2.27379,1.00337,1993.98
mu_player[137],-1.9609,0.083034,-2.09291,-1.96398,-1.81815,1.00038,1665.79
mu_player[138],-2.88853,0.159418,-3.1459,-2.89397,-2.62452,1.00018,1570.19
mu_player[139],-2.36731,0.0905862,-2.51913,-2.36908,-2.22205,1.00486,2639.73
mu_player[140],-2.81724,0.122186,-3.01383,-2.81714,-2.61405,1.00321,2404.88
mu_player[141],-2.91815,0.126704,-3.12664,-2.9164,-2.70963,1.00144,2128.41
mu_player[142],-2.97525,0.123086,-3.18249,-2.97522,-2.77357,1.00104,3223.4
mu_player[143],-2.60126,0.135727,-2.8292,-2.60137,-2.37983,1.00248,1361.35
mu_player[144],-2.13173,0.154164,-2.3842,-2.13265,-1.88032,1.00529,1323.59
mu_player[145],-3.29897,0.208404,-3.63345,-3.30586,-2.95646,1.0026,1685.96
mu_player[146],-2.87771,0.16962,-3.1522,-2.88251,-2.59933,1.00353,2391.74
mu_player[147],-3.20127,0.206879,-3.53566,-3.20314,-2.86791,1.00091,1919.48
mu_player[148],-3.78703,0.202026,-4.10911,-3.78845,-3.45792,1.00268,1527.12
mu_player[149],-3.13133,0.15967,-3.38455,-3.13045,-2.85865,1.00143,2326.79
mu_player[150],-2.30259,0.0799146,-2.42988,-2.30588,-2.1649,1.00011,2552.77
mu_player[151],-3.45186,0.115384,-3.64302,-3.45163,-3.2658,1.00869,1913.4
mu_player[152],-3.55019,0.219332,-3.91863,-3.54817,-3.20356,1.00047,1750.51
mu_player[153],-3.12796,0.173012,-3.41664,-3.12726,-2.85273,1.01022,2136.77
mu_player[154],-2.2477,0.116639,-2.43297,-2.24933,-2.05562,1.00098,1794.69
mu_player[155],-2.52735,0.12379,-2.72971,-2.52827,-2.31783,1.0012,1496.88
mu_player[156],-2.6528,0.0955382,-2.81027,-2.65275,-2.492,1.00398,1716.16
mu_player[157],-2.44275,0.0982204,-2.60895,-2.44773,-2.28209,1.0046,2396.48
mu_player[158],-2.9147,0.115125,-3.11296,-2.91416,-2.72991,1.00041,2228.65
mu_player[159],-3.20751,0.170913,-3.49072,-3.20673,-2.931,1.00428,1314.41
mu_player[160],-2.33274,0.0891182,-2.4792,-2.3324,-2.18852,1.00039,1497.38
mu_player[161],-3.40674,0.183575,-3.70345,-3.40996,-3.09804,1.00132,1852.5
mu_player[162],-2.23397,0.124087,-2.43427,-2.23555,-2.02795,0.999719,1434.79
mu_player[163],-2.62644,0.0860282,-2.76661,-2.62653,-2.48515,1.00717,2962.23
mu_player[164],-3.6047,0.19094,-3.9253,-3.60398,-3.29477,0.999874,1346.71
mu_player[165],-2.50229,0.124481,-2.7112,-2.50533,-2.29635,1.00101,1276.9
mu_player[166],-2.95325,0.109791,-3.13519,-2.95162,-2.77255,1.00224,2805.32
mu_player[167],-3.10252,0.156129,-3.35403,-3.1021,-2.84472,1.00293,1435.03
mu_player[168],-2.25305,0.0981734,-2.41247,-2.25246,-2.08821,1.00441,1771.99
mu_player[169],-1.99847,0.0960335,-2.1583,-1.99726,-1.84194,1.00135,1803.24
mu_player[170],-2.60098,0.108012,-2.7821,-2.60409,-2.41856,1.00003,2033.31
mu_player[171],-2.18424,0.0971595,-2.33259,-2.18573,-2.02088,1.0006,2256.31
mu_player[172],-2.06187,0.0835671,-2.1995,-2.06091,-1.92506,1.00857,1521.58
mu_player[173],-3.17614,0.137661,-3.39827,-3.16928,-2.94921,0.999999,3183.52
mu_player[174],-2.42933,0.108922,-2.61295,-2.42997,-2.24959,1.00284,2444.99
mu_player[175],-2.76501,0.0996503,-2.92782,-2.76787,-2.59088,1.00064,2355.06
mu_player[176],-2.44586,0.0956674,-2.59802,-2.44703,-2.28587,1.0001,2485.12
mu_player[177],-2.25629,0.0863709,-2.40009,-2.25518,-2.11434,1.00352,3160.08
mu_player[178],-2.66743,0.100815,-2.83021,-2.66944,-2.49609,1.00087,1451.06
mu_player[179],-2.56563,0.125422,-2.75926,-2.56771,-2.36531,1.00123,1407.98
mu_player[180],-2.8513,0.113204,-3.04222,-2.85452,-2.66603,1.00008,2183.52
mu_player[181],-2.81314,0.100823,-2.98426,-2.81283,-2.65155,0.99903,2102.54
mu_player[182],-3.13048,0.229929,-3.51446,-3.12109,-2.75614,1.00265,1716.86
mu_player[183],-2.71801,0.0837132,-2.85236,-2.71843,-2.57833,1.00026,1632.15
mu_player[184],-2.5693,0.104511,-2.74384,-2.56682,-2.40103,1.0009,2038.7
mu_player[185],-2.81843,0.105179,-2.98486,-2.82123,-2.64526,0.999398,1938.04
mu_player[186],-2.0659,0.0804866,-2.19838,-2.06723,-1.93546,1.00267,1847.63
mu_player[187],-3.26758,0.120575,-3.47147,-3.26521,-3.07107,1.00101,2095.21
mu_player[188],-1.78561,0.105055,-1.95667,-1.78963,-1.6189,1.0035,1249.81
mu_player[189],-3.0564,0.142143,-3.29344,-3.05444,-2.82075,1.00543,2294.39
mu_player[190],-3.62905,0.151367,-3.87956,-3.62737,-3.3891,1.00278,1596.1
mu_player[191],-2.37719,0.150928,-2.61768,-2.38256,-2.11584,1.00229,2103.59
mu_player[192],-2.11215,0.120607,-2.31083,-2.1138,-1.91579,1.00096,1684.81
mu_player[193],-2.98704,0.140088,-3.22846,-2.98236,-2.75965,1.00325,2174.15
mu_player[194],-1.87319,0.10648,-2.04129,-1.87363,-1.69833,1.00142,1774.26
mu_player[195],-3.11971,0.147469,-3.35777,-3.12129,-2.87475,1.00421,1562.64
mu_player[196],-1.87281,0.124831,-2.07284,-1.87236,-1.66186,1.00585,1618.79
mu_player[197],-3.28105,0.153736,-3.53316,-3.28387,-3.03131,1.00331,1772.82
mu_player[198],-3.04095,0.108723,-3.2278,-3.04419,-2.86375,1.0009,2140.81
mu_player[199],-2.44113,0.156514,-2.6975,-2.44168,-2.18747,0.999561,1570.2
mu_player[200],-2.93202,0.151502,-3.17813,-2.9367,-2.68472,1.00346,1750.55
sigma_position,0.120331,0.127146,0.01223,0.0781826,0.376997,1.01263,359.502
sigma_player,0.517215,0.0332009,0.462951,0.516849,0.57089,1.00413,823.212
peak_age_pos[1],27.7586,1.4534,25.2959,27.8394,30.042,1.00269,543.452
peak_age_pos[2],27.751,1.40788,25.4215,27.7373,30.1332,1.00484,704.868
peak_age_pos[3],27.8288,1.42159,25.5506,27.7741,30.2768,1.00006,2493.61
gamma_pos[1],0.00590132,0.00146505,0.00338384,0.00591463,0.0082796,1.00197,1006.63
gamma_pos[2],0.00579651,0.00172212,0.00294207,0.00583288,0.00850056,1.00379,1051.52
gamma_pos[3],0.00198209,0.00148118,0.000149796,0.00165728,0.00480848,1.00065,1441.67
beta_age_pos[1],-0.0339353,0.0198389,-0.0632308,-0.0351314,0.00145773,1.00278,538.257
beta_age_pos[2],-0.0211602,0.0206542,-0.0540514,-0.0224201,0.014206,1.00651,628.187
beta_age_pos[3],-0.0379237,0.0170704,-0.0660515,-0.0385989,-0.00916767,1.00245,1045.39
sigma_age_player,0.0469495,0.00832244,0.0333904,0.0469061,0.0607954,1.01577,232.038
age_tilt_player_z[1],1.31584,0.680408,0.188455,1.30417,2.43026,1.00362,1324.76
age_tilt_player_z[2],0.601413,0.779441,-0.653933,0.618384,1.88829,1.00442,2035.32
age_tilt_player_z[3],0.623463,0.812759,-0.756728,0.646237,1.96402,0.999955,1049.32
age_tilt_player_z[4],-0.218679,0.827771,-1.55021,-0.220164,1.1028,1.00237,2217.65
age_tilt_player_z[5],-0.155908,0.853816,-1.50173,-0.150913,1.27697,0.999825,2063.59
age_tilt_player_z[6],0.107604,0.669647,-0.984101,0.0969856,1.20211,1.00325,1805.82
age_tilt_player_z[7],0.680547,0.858176,-0.773483,0.711936,2.05723,1.00206,1650.42
age_tilt_player_z[8],0.44824,0.807575,-0.898652,0.468245,1.76182,1.00329,2079.35
age_tilt_player_z[9],0.269227,0.778275,-1.03269,0.270007,1.5395,0.999995,1782.73
age_tilt_player_z[10],0.613866,0.82978,-0.750817,0.629263,2.01734,0.999112,2178.81
age_tilt_player_z[11],0.093769,0.715012,-1.10374,0.0799398,1.23278,1.00282,1711.82
age_tilt_player_z[12],-0.865609,0.782458,-2.15283,-0.848456,0.439379,1.00119,1932.19
age_tilt_player_z[13],0.323411,0.828437,-1.02675,0.319842,1.66424,1.00457,1990.42
age_tilt_player_z[14],0.568871,0.764292,-0.708453,0.601281,1.77808,1.00027,1354.41
age_tilt_player_z[15],-0.585862,0.720881,-1.76111,-0.565112,0.580936,1.00518,1794.39
age_tilt_player_z[16],0.382853,0.732868,-0.819571,0.378256,1.55545,1.00735,1363.81
age_tilt_player_z[17],0.829449,0.734174,-0.395911,0.830584,2.03305,1.00191,1652.24
age_tilt_player_z[18],-0.628819,0.875921,-2.06192,-0.631722,0.774854,1.00305,1527.78
age_tilt_player_z[19],0.50019,0.725678,-0.661402,0.504552,1.68885,1.00127,1433.46
age_tilt_player_z[20],0.565307,0.794981,-0.812776,0.60196,1.84499,1.00108,1817.37
age_tilt_player_z[21],0.731404,0.824767,-0.678032,0.744689,2.08651,1.00888,1176.89
age_tilt_player_z[22],-0.265335,0.731182,-1.52456,-0.261757,0.919276,1.00363,1755.49
age_tilt_player_z[23],0.128791,0.902235,-1.33647,0.132761,1.65056,1.00115,1617.01
age_tilt_player_z[24],-0.115839,0.731205,-1.2868,-0.130804,1.10145,1.00329,1886.15
age_tilt_player_z[25],-0.0760188,0.922364,-1.52323,-0.0522972,1.42903,1.0039,1842.94
age_tilt_player_z[26],0.454871,0.799152,-0.859949,0.473977,1.75109,1.00264,1704.53
age_tilt_player_z[27],-0.14781,0.939813,-1.67779,-0.155172,1.38936,1.00109,2833.21
age_tilt_player_z[28],-0.913527,0.768854,-2.17141,-0.92135,0.350384,1.0043,1980.04
age_tilt_player_z[29],0.329106,0.857632,-1.09738,0.341946,1.74004,1.00909,1783.3
age_tilt_player_z[30],-0.0509817,0.795418,-1.40485,-0.0420264,1.18029,1.00035,1579.48
age_tilt_player_z[31],0.194454,0.808749,-1.16217,0.227631,1.53072,1.0011,1778.21
age_tilt_player_z[32],1.3733,0.692251,0.248218,1.38757,2.50103,1.00168,1315.91
age_tilt_player_z[33],-0.0434278,0.925107,-1.54202,-0.0667237,1.45719,1.00014,2353.16
age_tilt_player_z[34],1.35765,0.720141,0.213045,1.35459,2.56666,1.00419,2118.67
age_tilt_player_z[35],1.07629,0.722218,-0.165509,1.08489,2.24844,1.00019,1159.11
age_tilt_player_z[36],-0.344205,0.820348,-1.74576,-0.326058,0.978058,1.00461,2253.97
age_tilt_player_z[37],-0.451629,0.792184,-1.79167,-0.4362,0.821686,1.00395,1974.92
age_tilt_player_z[38],-0.0217795,0.735821,-1.21389,-0.0314449,1.1673,1.0007,1483.97
age_tilt_player_z[39],0.288375,0.831847,-1.07954,0.296615,1.66481,1.00213,1656.94
age_tilt_player_z[40],-0.830051,0.901152,-2.28528,-0.84097,0.670172,1.00455,1735.51
age_tilt_player_z[41],0.0472268,0.804429,-1.2632,0.0375512,1.42539,1.00422,1501.74
age_tilt_player_z[42],0.527983,0.779454,-0.790382,0.509525,1.84244,1.00613,1788.08
age_tilt_player_z[43],0.0880718,0.838959,-1.32322,0.0854911,1.50402,1.00249,2074.23
age_tilt_player_z[44],-0.268348,0.98982,-1.83637,-0.287057,1.38038,1.00605,2276.2
age_tilt_player_z[45],-0.00604914,0.871989,-1.40599,0.00506636,1.39801,1.0033,1145.83
age_tilt_player_z[46],0.069119,0.742634,-1.16608,0.0669619,1.2522,1.00076,1598.22
age_tilt_player_z[47],-0.161052,0.98792,-1.81156,-0.157382,1.50057,1.00086,3075.96
age_tilt_player_z[48],0.101569,0.934772,-1.44784,0.082359,1.61225,0.999876,2389.8
age_tilt_player_z[49],0.27826,0.893195,-1.18955,0.263309,1.71743,1.00094,2533.07
age_tilt_player_z[50],-1.08045,0.86664,-2.50969,-1.07011,0.335838,0.998815,1922.27
age_tilt_player_z[51],0.524322,0.799645,-0.813791,0.51206,1.87407,1.00069,1670.54
age_tilt_player_z[52],-0.0132312,1.02101,-1.68406,-0.00991683,1.68946,1.00159,3021.3
age_tilt_player_z[53],-0.675631,0.914883,-2.21324,-0.695814,0.896725,1.00332,1671.66
age_tilt_player_z[54],0.28884,0.795128,-1.05415,0.32509,1.56203,1.00573,1529.12
age_tilt_player_z[55],-0.76347,0.888382,-2.20392,-0.768676,0.717252,1.00319,2406.55
age_tilt_player_z[56],0.19505,0.947302,-1.36574,0.202413,1.73418,1.00079,1950.52
age_tilt_player_z[57],-0.177353,0.839774,-1.5723,-0.165501,1.15068,1.00456,1569.12
age_tilt_player_z[58],-0.309026,0.841154,-1.66127,-0.305277,1.08231,1.00314,1290.47
age_tilt_player_z[59],-0.386514,0.884465,-1.80869,-0.385648,1.02174,0.999821,2010.08
age_tilt_player_z[60],-0.271892,0.846185,-1.7071,-0.242901,1.07966,1.00109,1899.25
age_tilt_player_z[61],-0.462478,0.808411,-1.73626,-0.474148,0.860057,1.00405,2073.62
age_tilt_player_z[62],0.0640003,0.75901,-1.20375,0.0796762,1.29949,1.00458,2141.56
age_tilt_player_z[63],-0.0852974,0.770711,-1.34278,-0.0805816,1.15651,1.00026,1569.76
age_tilt_player_z[64],-0.201653,0.886675,-1.67396,-0.192378,1.3368,1.00127,1456.9
age_tilt_player_z[65],-0.346856,0.845286,-1.76113,-0.309882,1.02846,1.00253,2094.25
age_tilt_player_z[66],1.11608,0.688707,-0.021408,1.11902,2.27792,1.00273,1599.33
age_tilt_player_z[67],0.298279,0.79245,-0.976439,0.298767,1.58773,0.999848,1981.23
age_tilt_player_z[68],-0.289497,0.941205,-1.88775,-0.27271,1.26578,1.00101,2639.06
age_tilt_player_z[69],0.25794,0.805863,-1.09258,0.281593,1.54363,1.00327,2285.12
age_tilt_player_z[70],-0.86416,0.769885,-2.14105,-0.86593,0.440576,1.0048,1498.8
age_tilt_player_z[71],1.38711,0.723382,0.196919,1.39466,2.59713,1.00223,1688.81
age_tilt_player_z[72],-0.393511,0.890391,-1.85253,-0.430544,1.0664,1.00067,2257.38
age_tilt_player_z[73],0.544667,0.841871,-0.831367,0.537678,1.91326,1.00507,1887.14
age_tilt_player_z[74],-0.253725,0.780223,-1.51296,-0.245227,1.00699,1.00748,1529.41
age_tilt_player_z[75],-0.267756,0.98185,-1.90634,-0.271987,1.39041,1.0005,2524.93
age_tilt_player_z[76],0.113206,0.991544,-1.55815,0.118257,1.74828,1.0047,3097.85
age_tilt_player_z[77],-0.115105,0.983574,-1.73669,-0.114045,1.47946,1.00306,4879.03
age_tilt_player_z[78],-0.352834,0.912552,-1.88102,-0.348923,1.10201,1.00247,2329.65
age_tilt_player_z[79],-0.385939,0.854159,-1.75797,-0.385298,1.00602,1.00188,1825.09
age_tilt_player_z[80],0.639061,0.745811,-0.587672,0.649458,1.83829,1.0001,1379.82
age_tilt_player_z[81],0.205079,0.756673,-1.07159,0.224866,1.40186,0.999151,2067.12
