param,mean,sd,q5,q50,q95,rhat,ess
mu_player[28],-2.89616,0.302855,-3.40688,-2.89633,-2.40482,1.00041,1095.08
mu_player[29],-2.22778,0.331642,-2.74787,-2.23592,-1.67368,1.00149,1949.74
mu_player[30],-2.19963,0.308291,-2.70742,-2.18914,-1.69624,1.00533,1448.86
mu_player[31],-2.02017,0.329474,-2.57372,-2.02517,-1.47871,1.00387,1465.29
mu_player[32],-1.61587,0.241245,-2.0165,-1.61476,-1.22086,1.00149,822.884
mu_player[33],-2.29259,0.237064,-2.67693,-2.29272,-1.89625,1.00095,1765.22
mu_player[34],-1.86781,0.30314,-2.37067,-1.86516,-1.37438,1.00253,1051.5
mu_player[35],-1.65318,0.242564,-2.05556,-1.6548,-1.25232,1.0019,1149.32
mu_player[36],-2.35885,0.333151,-2.90265,-2.35542,-1.81685,1.0022,1617.48
mu_player[37],-2.32425,0.231258,-2.71266,-2.32965,-1.94277,0.999841,1085.35
mu_player[38],-2.30823,0.352748,-2.87891,-2.31988,-1.70387,1.00324,1576.56
mu_player[39],-2.41597,0.293193,-2.91505,-2.418,-1.94503,0.999901,1200.26
mu_player[40],-2.99652,0.341288,-3.56818,-2.98792,-2.42911,1.00177,1362.02
mu_player[41],-2.64573,0.276668,-3.1061,-2.64846,-2.19504,1.00367,1511.81
mu_player[42],-2.52155,0.338744,-3.09084,-2.51616,-1.96681,1.00465,1311.92
mu_player[43],-2.52741,0.33677,-3.07933,-2.52191,-1.97582,1.00692,1464.08
mu_player[44],-2.66868,0.274953,-3.11593,-2.67338,-2.22689,0.999601,1899.11
mu_player[45],-2.22232,0.233813,-2.60749,-2.22717,-1.85292,1.00066,1534.8
mu_player[46],-1.86392,0.236586,-2.24881,-1.86867,-1.46127,1.0006,1577.39
mu_player[47],-2.57613,0.366528,-3.17121,-2.57161,-1.98516,0.999633,2228.14
mu_player[48],-2.12207,0.255477,-2.54264,-2.11003,-1.71219,1.00104,2028.74
mu_player[49],-1.88393,0.274506,-2.3403,-1.88824,-1.43509,1.00223,1305.17
mu_player[50],-3.00578,0.313095,-3.52835,-3.0011,-2.49782,1.00014,1262.12
mu_player[51],-2.02456,0.189769,-2.34325,-2.02461,-1.72597,1.0016,1528.95
mu_player[52],-2.34547,0.246154,-2.75235,-2.34375,-1.92783,1.00139,2548.88
mu_player[53],-2.17148,0.234685,-2.54887,-2.16221,-1.79691,1.00106,1300.65
mu_player[54],-2.10397,0.169735,-2.39211,-2.10291,-1.82893,1.00534,1563.41
mu_player[55],-2.28202,0.194877,-2.60706,-2.2821,-1.95524,1.00163,1687.02
mu_player[56],-2.16667,0.248183,-2.57841,-2.16419,-1.76037,1.00047,1351.37
mu_player[57],-2.39017,0.27632,-2.85446,-2.39038,-1.92622,1.00012,1472.95
mu_player[58],-1.93113,0.207889,-2.27978,-1.93203,-1.60256,0.999973,1475.33
mu_player[59],-2.67167,0.29521,-3.14778,-2.67218,-2.18961,0.99944,1567.76
mu_player[60],-2.32017,0.250681,-2.74635,-2.32154,-1.90967,0.999336,1384.71
mu_player[61],-1.72296,0.20563,-2.05738,-1.72225,-1.38071,1.00103,1632.25
mu_player[62],-2.6809,0.221608,-3.04297,-2.67995,-2.31718,1.00003,1492.03
mu_player[63],-2.34949,0.177679,-2.63044,-2.35478,-2.03506,1.00203,1207.62
mu_player[64],-2.44258,0.250186,-2.85475,-2.44303,-2.02946,1.00833,1161.99
mu_player[65],-2.6963,0.223581,-3.05205,-2.69672,-2.33124,1.00224,1731.6
mu_player[66],-1.4605,0.243375,-1.84741,-1.45578,-1.06782,1.00667,960.159
mu_player[67],-1.90969,0.247029,-2.31956,-1.90903,-1.51092,1.00338,1121.34
mu_player[68],-2.76798,0.205125,-3.1001,-2.76783,-2.43251,1.00177,1710.39
mu_player[69],-1.59298,0.146579,-1.83495,-1.59273,-1.35394,1.00219,1545.79
mu_player[70],-2.07151,0.149132,-2.31115,-2.06883,-1.81686,1.00134,1190.31
mu_player[71],-1.56853,0.230673,-1.95243,-1.56249,-1.20414,1.00639,762.183
mu_player[72],-2.47854,0.230033,-2.85842,-2.48662,-2.10595,0.999334,1610.42
mu_player[73],-1.87086,0.146591,-2.1146,-1.87225,-1.63201,1.00021,1515.02
mu_player[74],-2.00796,0.166964,-2.27744,-2.00742,-1.72691,1.00192,1014.38
mu_player[75],-2.89265,0.229691,-3.27514,-2.89629,-2.51503,1.00437,1712.78
mu_player[76],-2.21606,0.234368,-2.58265,-2.21635,-1.81971,1.0029,1908.38
mu_player[77],-2.87614,0.278014,-3.34849,-2.87783,-2.42643,1.00104,2941.07
mu_player[78],-2.62092,0.17906,-2.91807,-2.61428,-2.33164,1.00162,1832.24
mu_player[79],-2.74948,0.248257,-3.14716,-2.75043,-2.33641,0.999192,1527.75
mu_player[80],-2.61489,0.255373,-3.0274,-2.61445,-2.18551,1.00337,912.953
mu_player[81],-2.0372,0.201522,-2.35046,-2.03582,-1.69979,1.00428,1501.04
mu_player[82],-2.6045,0.225301,-2.97424,-2.61013,-2.22827,1.00053,1481.72
mu_player[83],-2.52599,0.29521,-3.00324,-2.52929,-2.06784,1.00169,1599.75
mu_player[84],-3.00391,0.299876,-3.49008,-3.00702,-2.51195,1.00302,1059.1
mu_player[85],-2.43504,0.254126,-2.86503,-2.43509,-2.01816,1.00325,1636.62
mu_player[86],-2.62086,0.243504,-3.02519,-2.62263,-2.22133,1.00023,2556.95
mu_player[87],-2.43388,0.198452,-2.7625,-2.43412,-2.11095,1.0017,1958.84
mu_player[88],-2.64957,0.252696,-3.0731,-2.64733,-2.23188,1.00094,2952.41
mu_player[89],-2.39974,0.1991,-2.72823,-2.39078,-2.09257,1.00267,1165.83
mu_player[90],-1.98446,0.207126,-2.32699,-1.98425,-1.64342,1.00413,2180.11
mu_player[91],-2.16373,0.147191,-2.39875,-2.16107,-1.92698,1.00284,1583.27
mu_player[92],-2.11492,0.289161,-2.59587,-2.128,-1.645,1.0003,1546.98
mu_player[93],-2.34982,0.277562,-2.79797,-2.35421,-1.89391,1.00172,1850.73
mu_player[94],-2.20516,0.210603,-2.55261,-2.19688,-1.86176,1.00576,1051.76
mu_player[95],-2.70888,0.164233,-2.98658,-2.70587,-2.44112,1.00238,1214.42
mu_player[96],-1.96526,0.230971,-2.33187,-1.9693,-1.58383,1.00193,1443.25
mu_player[97],-2.7617,0.241665,-3.15989,-2.75599,-2.35407,1.00341,1804.48
mu_player[98],-2.87361,0.246003,-3.27987,-2.87688,-2.46085,1.0045,2529.28
mu_player[99],-3.30377,0.263655,-3.74245,-3.30671,-2.87022,1.00492,1166.29
mu_player[100],-2.83747,0.243557,-3.23175,-2.83494,-2.43172,1.00062,1550.72
mu_player[101],-1.60425,0.162627,-1.86933,-1.60252,-1.33071,1.0014,1260.17
mu_player[102],-2.0621,0.15974,-2.32929,-2.0623,-1.79721,1.00131,1534.61
mu_player[103],-2.3547,0.18212,-2.64904,-2.35543,-2.05196,0.999036,1537.18
mu_player[104],-3.41845,0.327734,-3.95866,-3.41366,-2.89413,0.999276,1998.99
mu_player[105],-1.16315,0.0974067,-1.32127,-1.16356,-1.00382,1.00132,1391.51
mu_player[106],-2.6817,0.241328,-3.07188,-2.68673,-2.28844,0.999609,1337.83
mu_player[107],-2.08373,0.100295,-2.24112,-2.08649,-1.91511,1.00242,1470.6
mu_player[108],-2.97803,0.224158,-3.35493,-2.98304,-2.60231,1.00141,2134.25
mu_player[109],-2.20954,0.185143,-2.52774,-2.20394,-1.90787,1.0019,999.402
mu_player[110],-3.09484,0.16239,-3.37056,-3.09478,-2.82967,1.00392,2125.56
mu_player[111],-1.93754,0.150211,-2.19162,-1.93772,-1.68944,1.00266,1435.33
mu_player[112],-1.92061,0.126609,-2.13712,-1.92231,-1.70761,0.9998,1839.89
mu_player[113],-3.19888,0.244483,-3.6018,-3.19597,-2.78949,1.00106,1726.28
mu_player[114],-2.8995,0.226863,-3.28006,-2.89897,-2.52267,1.00424,1070.03
mu_player[115],-2.07458,0.0935939,-2.23415,-2.07362,-1.92056,1.00157,1968.69
mu_player[116],-2.40197,0.147414,-2.63936,-2.40316,-2.15636,1.0028,2086.59
mu_player[117],-2.43946,0.15081,-2.68209,-2.43848,-2.19676,1.00349,1540.58
mu_player[118],-2.01013,0.209687,-2.35771,-2.01182,-1.66469,1.00758,1280.0
mu_player[119],-1.81529,0.099099,-1.97208,-1.81708,-1.64843,1.00152,1481.85
mu_player[120],-2.19001,0.103076,-2.36273,-2.19051,-2.02195,1.00363,1252.81
mu_player[121],-1.19298,0.119253,-1.38798,-1.19433,-0.996231,1.00307,1636.76
mu_player[122],-2.33925,0.166292,-2.61185,-2.33849,-2.05772,0.999894,2084.22
mu_player[123],-2.32836,0.136142,-2.55339,-2.32753,-2.10359,1.00175,1888.98
mu_player[124],-2.67712,0.186399,-2.97134,-2.67622,-2.37437,1.00104,1311.27
mu_player[125],-2.00321,0.127206,-2.21054,-2.00338,-1.78937,1.00451,1441.92
mu_player[126],-1.82073,0.0965342,-1.97874,-1.82049,-1.66257,1.0038,1722.86
mu_player[127],-1.77321,0.101717,-1.94435,-1.771,-1.60869,0.99984,2144.6
mu_player[128],-2.70798,0.323795,-3.26039,-2.70139,-2.19267,1.00123,1227.15
mu_player[129],-2.90284,0.20971,-3.25781,-2.90481,-2.55342,0.999255,1293.46
mu_player[130],-3.31175,0.124229,-3.51717,-3.31571,-3.10433,1.00425,2289.8
mu_player[131],-1.77598,0.147917,-2.02199,-1.77352,-1.5348,1.0002,2435.41
mu_player[132],-2.72268,0.194592,-3.03597,-2.71753,-2.40607,0.999971,1612.43
mu_player[133],-2.30174,0.0970435,-2.45706,-2.3031,-2.137,1.00287,1852.44
mu_player[134],-1.76443,0.089569,-1.91255,-1.76336,-1.6148,1.01026,1989.18
mu_player[135],-2.36803,0.163779,-2.64035,-2.36846,-2.09976,1.00094,1819.4
mu_player[136],-2.15701,0.0969544,-2.31293,-2.16071,-1.99044,1.00044,2365.36
mu_player[137],-1.82352,0.0787804,-1.94897,-1.82275,-1.69381,1.00382,1669.72
mu_player[138],-2.73356,0.154391,-2.99578,-2.72693,-2.49526,1.00024,1837.47
mu_player[139],-2.10651,0.0862124,-2.25323,-2.10582,-1.9639,1.00058,2485.56
mu_player[140],-2.52376,0.113347,-2.70709,-2.52355,-2.337,1.00119,2320.2
mu_player[141],-2.67052,0.114137,-2.85822,-2.66521,-2.48618,1.00134,1606.16
mu_player[142],-2.48823,0.105888,-2.65731,-2.49137,-2.31138,1.00206,2847.57
mu_player[143],-2.41847,0.126406,-2.6315,-2.42019,-2.22437,0.999504,1268.31
mu_player[144],-1.94534,0.141374,-2.1708,-1.95125,-1.70776,1.00544,1209.82
mu_player[145],-3.05964,0.193642,-3.37444,-3.05903,-2.74664,1.00952,1677.16
mu_player[146],-2.73907,0.166611,-3.00591,-2.74495,-2.45605,1.00086,2440.89
mu_player[147],-2.8556,0.188376,-3.16607,-2.86195,-2.53504,1.00231,1455.99
mu_player[148],-3.49807,0.187409,-3.7947,-3.50227,-3.20077,1.00142,1235.1
mu_player[149],-2.77185,0.142071,-3.0041,-2.77313,-2.53982,0.999539,2935.22
mu_player[150],-1.98973,0.0785676,-2.11445,-1.99046,-1.85829,1.00484,2515.06
mu_player[151],-3.12384,0.108346,-3.30416,-3.12325,-2.94192,0.998828,2523.55
mu_player[152],-3.24824,0.206767,-3.58854,-3.24921,-2.89614,0.999606,1145.32
mu_player[153],-2.94814,0.179074,-3.24177,-2.94951,-2.66243,1.00117,1583.76
mu_player[154],-2.06136,0.117425,-2.25707,-2.05803,-1.87801,1.0024,1609.0
mu_player[155],-2.23176,0.116052,-2.42147,-2.23134,-2.03798,1.00225,1288.81
mu_player[156],-2.42525,0.0974757,-2.58007,-2.42439,-2.26392,1.00396,1851.49
mu_player[157],-2.3018,0.0935112,-2.45186,-2.30549,-2.14438,1.00507,1915.63
mu_player[158],-2.39767,0.101355,-2.56503,-2.39567,-2.23425,1.00542,3120.72
mu_player[159],-2.96166,0.160665,-3.22569,-2.96186,-2.69625,1.00083,981.172
mu_player[160],-2.04077,0.0872417,-2.18234,-2.0407,-1.89434,1.00306,1515.74
mu_player[161],-3.2315,0.187433,-3.54379,-3.22672,-2.92264,1.00345,2022.63
mu_player[162],-1.95682,0.116569,-2.14267,-1.96049,-1.76247,1.00128,1201.14
mu_player[163],-2.26878,0.0851951,-2.40989,-2.27007,-2.12972,1.00061,2559.34
mu_player[164],-3.26719,0.17101,-3.54075,-3.26382,-2.99215,1.00157,1562.29
mu_player[165],-2.35097,0.134437,-2.56536,-2.3563,-2.12262,1.00424,1226.64
mu_player[166],-2.61479,0.106844,-2.78938,-2.61321,-2.43697,1.00205,2830.12
mu_player[167],-2.82564,0.150047,-3.07566,-2.82536,-2.585,1.00099,1526.48
mu_player[168],-2.00569,0.100804,-2.17422,-2.00712,-1.83125,0.999477,1048.14
mu_player[169],-1.80474,0.0906714,-1.95318,-1.805,-1.65642,1.00142,1419.41
mu_player[170],-2.43255,0.104467,-2.60591,-2.43574,-2.26175,1.00915,1714.54
mu_player[171],-2.05589,0.0939462,-2.20655,-2.05938,-1.89601,1.00221,2272.8
mu_player[172],-1.8869,0.0845545,-2.02414,-1.88627,-1.74623,1.00163,1919.88
mu_player[173],-3.07272,0.135446,-3.3033,-3.0715,-2.85129,1.00582,2925.22
mu_player[174],-2.2323,0.106323,-2.40857,-2.23262,-2.05843,1.00013,2389.82
mu_player[175],-2.54043,0.0946408,-2.704,-2.53796,-2.3889,1.0013,2581.49
mu_player[176],-2.12429,0.0972195,-2.28335,-2.12786,-1.96034,1.00293,1496.36
mu_player[177],-1.98865,0.0803496,-2.11471,-1.99001,-1.85686,0.998551,2267.4
mu_player[178],-2.32061,0.0993715,-2.48553,-2.32135,-2.15486,0.999267,1784.83
mu_player[179],-2.40311,0.124301,-2.60841,-2.40385,-2.2014,1.00517,953.764
mu_player[180],-2.59,0.111623,-2.77189,-2.5907,-2.40889,1.00086,1280.7
mu_player[181],-2.61154,0.0953411,-2.76326,-2.60961,-2.45856,1.00026,1718.78
mu_player[182],-2.86512,0.212738,-3.21438,-2.86718,-2.51251,1.00498,1433.91
mu_player[183],-2.54606,0.0839121,-2.68793,-2.54374,-2.41294,1.00029,1883.5
mu_player[184],-2.38586,0.107229,-2.55355,-2.38594,-2.20188,1.0082,2176.01
mu_player[185],-2.58527,0.100004,-2.74149,-2.58667,-2.41908,1.0026,1921.18
mu_player[186],-1.87719,0.0813045,-2.00792,-1.87652,-1.74501,1.00268,1539.4
mu_player[187],-3.01511,0.112228,-3.19966,-3.01649,-2.82976,1.00254,1795.73
mu_player[188],-1.64425,0.106005,-1.81177,-1.65125,-1.46153,1.0008,1382.39
mu_player[189],-2.90063,0.132598,-3.12204,-2.89935,-2.68973,1.00064,1836.78
mu_player[190],-3.33696,0.151195,-3.588,-3.33364,-3.09949,1.00117,2217.52
mu_player[191],-2.0929,0.138369,-2.31988,-2.09218,-1.86728,1.00241,1796.23
mu_player[192],-1.94375,0.11996,-2.13914,-1.94088,-1.74572,0.999781,1366.2
mu_player[193],-2.8234,0.131177,-3.04628,-2.8212,-2.61063,1.00157,1892.29
mu_player[194],-1.72717,0.103413,-1.90089,-1.72999,-1.54811,1.00332,1426.29
mu_player[195],-2.80757,0.13836,-3.03121,-2.80574,-2.58161,1.00173,1988.15
mu_player[196],-1.61161,0.118298,-1.81115,-1.60799,-1.41829,1.00094,1188.49
mu_player[197],-3.14192,0.154841,-3.39754,-3.13969,-2.89406,1.00084,1542.26
mu_player[198],-2.78949,0.10862,-2.96548,-2.79032,-2.61033,1.00295,2848.57
mu_player[199],-2.31422,0.146503,-2.54882,-2.31839,-2.07715,1.00422,1349.93
mu_player[200],-2.64895,0.138599,-2.8834,-2.65003,-2.42644,1.00032,1514.44
sigma_position,0.204513,0.180336,0.0272012,0.159826,0.529189,1.00669,407.333
sigma_player,0.492527,0.0334222,0.440072,0.491236,0.549275,1.0052,725.318
peak_age_pos[1],27.8214,1.49905,25.3674,27.8379,30.2812,1.01139,386.634
peak_age_pos[2],27.7965,1.39833,25.484,27.816,30.0326,1.01049,679.692
peak_age_pos[3],27.8235,1.50227,25.4325,27.8372,30.225,1.00281,2051.44
gamma_pos[1],0.00579653,0.0013624,0.00362414,0.0057831,0.00804526,1.00377,1320.67
gamma_pos[2],0.00523164,0.00165913,0.00262052,0.00519195,0.00800092,1.0043,662.249
gamma_pos[3],0.00171022,0.00138357,0.000125349,0.00138082,0.00443751,1.00005,1287.35
beta_age_pos[1],-0.0370502,0.0199924,-0.0686005,-0.0378442,-0.00419056,1.00935,428.058
beta_age_pos[2],-0.0231814,0.0186018,-0.0524306,-0.0240599,0.00949461,1.01724,472.578
beta_age_pos[3],-0.0328369,0.01693,-0.0595417,-0.0330469,-0.00465643,1.00258,759.685
sigma_age_player,0.0468588,0.00773342,0.0342833,0.0471086,0.0594549,1.01234,201.928
age_tilt_player_z[1],1.22075,0.645428,0.160035,1.21297,2.29472,1.00091,1323.86
age_tilt_player_z[2],0.530805,0.781587,-0.81753,0.549299,1.8104,1.00129,1546.96
age_tilt_player_z[3],0.751568,0.828586,-0.63579,0.77456,2.08412,1.00578,1323.59
age_tilt_player_z[4],-0.0552745,0.785726,-1.28816,-0.0669071,1.26513,0.999571,2422.19
age_tilt_player_z[5],-0.148381,0.800199,-1.42891,-0.127576,1.11643,1.00072,1870.63
age_tilt_player_z[6],0.0564167,0.67396,-1.06536,0.0548423,1.12026,1.00175,1321.8
age_tilt_player_z[7],0.679034,0.874249,-0.783232,0.676024,2.11351,1.00071,1740.63
age_tilt_player_z[8],0.256203,0.806559,-1.0378,0.258192,1.60346,1.00235,2029.71
age_tilt_player_z[9],0.241198,0.820389,-1.14393,0.285536,1.62727,1.0006,1380.38
age_tilt_player_z[10],0.633613,0.82816,-0.73295,0.657111,1.91929,1.00201,2068.17
age_tilt_player_z[11],0.0864744,0.732996,-1.10899,0.0894047,1.28776,1.00503,1363.14
age_tilt_player_z[12],-0.989494,0.758105,-2.22058,-0.983656,0.233712,0.999068,1641.85
age_tilt_player_z[13],0.357215,0.802128,-0.913301,0.342077,1.67785,1.00168,1576.66
age_tilt_player_z[14],0.663649,0.700181,-0.482815,0.655474,1.79918,1.00116,1163.65
age_tilt_player_z[15],-0.964758,0.727437,-2.1666,-0.961394,0.240159,0.999988,1584.99
age_tilt_player_z[16],0.171936,0.723835,-1.10401,0.189648,1.3485,1.00258,1279.58
age_tilt_player_z[17],0.765555,0.695561,-0.35923,0.742886,1.89918,1.00444,1338.49
age_tilt_player_z[18],-0.433632,0.851539,-1.7905,-0.443792,0.950223,1.00367,1428.65
age_tilt_player_z[19],0.72595,0.689378,-0.45312,0.737158,1.82985,0.999654,1210.66
age_tilt_player_z[20],0.61431,0.773274,-0.620457,0.608254,1.90112,1.00445,1694.39
age_tilt_player_z[21],0.758461,0.781948,-0.564692,0.763827,2.04982,1.00642,1516.01
age_tilt_player_z[22],-0.185503,0.735786,-1.33626,-0.179472,1.04281,1.00607,1409.64
age_tilt_player_z[23],0.109731,0.889735,-1.37247,0.158234,1.53472,1.00168,1770.94
age_tilt_player_z[24],-0.336303,0.740164,-1.54675,-0.357934,0.929652,0.999392,1307.41
age_tilt_player_z[25],-0.123442,0.842381,-1.54399,-0.111034,1.20153,1.00075,1810.61
age_tilt_player_z[26],0.582544,0.815819,-0.804989,0.603929,1.91403,1.0017,1776.16
age_tilt_player_z[27],-0.129256,0.904077,-1.63048,-0.148947,1.33435,1.00075,1865.28
age_tilt_player_z[28],-0.934799,0.757616,-2.1149,-0.931285,0.279328,1.00092,1611.39
age_tilt_player_z[29],0.386194,0.777745,-0.910909,0.388631,1.65129,1.00097,1973.04
age_tilt_player_z[30],0.394503,0.759102,-0.830888,0.387035,1.64126,1.00424,1566.64
age_tilt_player_z[31],0.280822,0.78557,-1.01063,0.290729,1.5552,1.00253,1609.89
age_tilt_player_z[32],1.3616,0.671546,0.262897,1.35401,2.42785,1.00366,1178.9
age_tilt_player_z[33],-0.0583466,0.932569,-1.53573,-0.073621,1.53374,1.00171,1791.03
age_tilt_player_z[34],1.29364,0.701002,0.137531,1.30607,2.42702,1.00259,1340.7
age_tilt_player_z[35],1.17299,0.695376,0.0487332,1.18889,2.29432,1.00205,1379.83
age_tilt_player_z[36],-0.139628,0.849007,-1.58034,-0.134312,1.26137,1.00234,1690.75
age_tilt_player_z[37],-0.711894,0.750713,-1.98912,-0.691626,0.516355,1.00035,1470.2
age_tilt_player_z[38],0.114426,0.740059,-1.09232,0.132082,1.28693,1.00116,1295.49
age_tilt_player_z[39],0.348886,0.781885,-0.921686,0.344081,1.59096,1.00056,1352.97
age_tilt_player_z[40],-0.890474,0.861636,-2.32712,-0.90195,0.504807,1.00468,1895.92
age_tilt_player_z[41],-0.0349635,0.751605,-1.31578,-0.0324299,1.18858,1.00402,1483.9
age_tilt_player_z[42],0.562266,0.748243,-0.622389,0.527232,1.80049,1.00547,1445.86
age_tilt_player_z[43],0.117537,0.797568,-1.23304,0.109515,1.45904,1.00135,1525.95
age_tilt_player_z[44],-0.274262,0.950276,-1.83496,-0.232676,1.23204,1.00387,2428.57
age_tilt_player_z[45],0.115808,0.801199,-1.17486,0.126234,1.44288,0.999612,1487.3
age_tilt_player_z[46],0.0302378,0.76938,-1.24296,0.0419634,1.27863,1.00162,1559.7
age_tilt_player_z[47],-0.209922,0.988495,-1.79087,-0.239193,1.40894,1.00122,2924.92
age_tilt_player_z[48],0.186312,0.946683,-1.35858,0.189827,1.67353,1.00248,2013.19
age_tilt_player_z[49],0.484795,0.89904,-0.939814,0.47554,1.93969,1.00238,1984.37
age_tilt_player_z[50],-1.1318,0.82638,-2.45679,-1.15346,0.293437,1.00156,1814.64
age_tilt_player_z[51],0.468837,0.778672,-0.810306,0.458905,1.74499,1.00244,1564.57
age_tilt_player_z[52],-0.0900166,1.00892,-1.77983,-0.0764724,1.61791,1.0027,2739.53
age_tilt_player_z[53],0.129524,0.824035,-1.25343,0.12457,1.48301,1.00334,1504.21
age_tilt_player_z[54],0.0103577,0.755395,-1.26964,0.0264683,1.26229,1.00376,1687.6
age_tilt_player_z[55],-0.616846,0.853389,-2.02308,-0.623638,0.784603,1.00119,1731.23
age_tilt_player_z[56],0.233016,0.925707,-1.26847,0.197757,1.74754,1.00128,1557.13
age_tilt_player_z[57],-0.273655,0.791697,-1.5823,-0.27466,1.06242,1.00251,1501.69
age_tilt_player_z[58],-0.255553,0.819557,-1.62983,-0.249299,1.08601,1.00016,1660.78
age_tilt_player_z[59],-0.562157,0.856352,-1.9462,-0.532428,0.800432,1.00233,1857.81
age_tilt_player_z[60],-0.302251,0.808589,-1.59651,-0.299826,1.01847,1.00087,1677.29
age_tilt_player_z[61],-0.376034,0.768978,-1.62695,-0.375822,0.900917,1.00146,1450.05
age_tilt_player_z[62],-0.0498713,0.745365,-1.24107,-0.0418149,1.16975,1.0002,1355.44
age_tilt_player_z[63],-0.115064,0.770015,-1.35843,-0.112114,1.17176,1.00212,1434.9
age_tilt_player_z[64],-0.220639,0.82465,-1.57308,-0.209049,1.10964,1.00339,1371.04
age_tilt_player_z[65],-0.317353,0.868854,-1.73187,-0.351168,1.11643,1.00391,1753.73
age_tilt_player_z[66],1.05873,0.704863,-0.0841642,1.04577,2.22754,1.00169,1482.68
age_tilt_player_z[67],0.372419,0.792665,-0.888144,0.345665,1.67277,1.00016,1109.75
age_tilt_player_z[68],-0.399284,0.907048,-1.94691,-0.395567,1.08127,1.00109,1794.03
age_tilt_player_z[69],0.355892,0.764373,-0.945315,0.343856,1.59429,1.00301,1682.03
age_tilt_player_z[70],-0.831777,0.783987,-2.08218,-0.810752,0.484539,1.0015,1443.7
age_tilt_player_z[71],1.32229,0.722631,0.168796,1.30482,2.50533,1.00693,1111.28
age_tilt_player_z[72],-0.441947,0.922979,-1.98096,-0.432539,1.09918,0.998997,1993.92
age_tilt_player_z[73],0.42935,0.816491,-0.964841,0.420202,1.78335,1.00094,1804.88
age_tilt_player_z[74],-0.283451,0.760445,-1.50529,-0.287623,0.945365,1.00252,1032.2
age_tilt_player_z[75],-0.330701,0.978741,-1.87014,-0.319547,1.23117,1.00263,1955.88
age_tilt_player_z[76],0.140005,0.987338,-1.47343,0.172827,1.7258,0.999769,2592.27
age_tilt_player_z[77],-0.143341,0.955155,-1.75265,-0.174189,1.4562,1.00029,3488.3
age_tilt_player_z[78],-0.356695,0.870855,-1.79159,-0.358011,1.0961,1.00019,1835.58
age_tilt_player_z[79],-0.45143,0.841496,-1.78136,-0.475113,0.906644,1.00015,1690.7
age_tilt_player_z[80],0.742987,0.771938,-0.5217,0.742201,1.94641,1.00268,1064.34
age_tilt_player_z[81],0.182804,0.781367,-1.12701,0.187166,1.46891,1.00239,1484.99
