param,mean,sd,q5,q50,q95,rhat,ess
age_tilt_player_z[70],-0.113373,0.941288,-1.64044,-0.119909,1.47554,1.00372,2165.85
age_tilt_player_z[71],0.0453028,0.945321,-1.51448,0.0374002,1.64992,1.003,1586.44
age_tilt_player_z[72],0.660011,0.982713,-1.08116,0.705072,2.21449,1.01037,580.236
age_tilt_player_z[73],0.0967143,0.965942,-1.45146,0.105743,1.64306,1.00403,1924.4
age_tilt_player_z[74],0.0711467,0.958305,-1.42978,0.0816233,1.69448,1.00896,1961.42
age_tilt_player_z[75],0.274357,0.989192,-1.38322,0.268512,1.89612,1.00222,1857.09
age_tilt_player_z[76],0.212861,0.92502,-1.28864,0.203849,1.73857,1.0015,2156.95
age_tilt_player_z[77],0.449097,0.96224,-1.17918,0.463479,1.98442,1.00845,1661.24
age_tilt_player_z[78],-0.110547,0.971551,-1.71396,-0.0726321,1.44861,1.00257,1363.34
age_tilt_player_z[79],-0.14604,0.928845,-1.67451,-0.135016,1.3791,1.00095,2305.82
