param,mean,sd,q5,q50,q95,rhat,ess
mu_player[19],-0.458186,0.13332,-0.673934,-0.456881,-0.235951,1.00332,1746.78
mu_player[20],-0.567905,0.155184,-0.822023,-0.569171,-0.313658,1.00563,1696.84
mu_player[21],-0.443843,0.152923,-0.695737,-0.449237,-0.186186,1.00059,1923.23
mu_player[22],-0.534544,0.145307,-0.768484,-0.534211,-0.292421,1.00339,1845.39
mu_player[23],-0.71931,0.167709,-0.97645,-0.730079,-0.431424,1.00204,2027.63
mu_player[24],-0.671781,0.152739,-0.915642,-0.670956,-0.42008,1.00141,2087.96
mu_player[25],-0.757639,0.164973,-1.03223,-0.752942,-0.497906,1.00456,1557.75
mu_player[26],-0.664781,0.153418,-0.915639,-0.668724,-0.413657,1.00286,1735.2
mu_player[27],-0.579279,0.138367,-0.795543,-0.58158,-0.358792,1.00228,2361.49
mu_player[28],-0.896126,0.152683,-1.15416,-0.898833,-0.650517,1.0056,2292.72
mu_player[29],-0.685079,0.19058,-0.984083,-0.691509,-0.373448,1.00408,1965.44
mu_player[30],-0.847343,0.155603,-1.09531,-0.849082,-0.576447,1.00163,1152.89
mu_player[31],-0.505298,0.186264,-0.819374,-0.501733,-0.199588,1.00983,2434.35
mu_player[32],-0.183975,0.115063,-0.37023,-0.182995,0.00385372,1.00401,1565.46
mu_player[33],-0.815307,0.115519,-1.00096,-0.813875,-0.634143,1.00704,1402.72
mu_player[34],-0.331928,0.152876,-0.58799,-0.331885,-0.0825201,1.00207,1911.53
mu_player[35],-0.456308,0.121744,-0.652788,-0.458641,-0.251384,1.00456,1927.32
mu_player[36],-0.742197,0.183705,-1.04365,-0.74209,-0.446459,1.00177,2215.06
mu_player[37],-0.457836,0.117928,-0.656695,-0.450113,-0.271281,1.00252,1633.16
mu_player[38],-0.689182,0.193739,-1.00124,-0.683616,-0.372386,1.00772,1786.63
mu_player[39],-0.93065,0.151293,-1.18288,-0.9324,-0.685612,1.00294,1772.21
mu_player[40],-0.794314,0.165857,-1.06822,-0.794813,-0.518731,1.00423,2449.11
mu_player[41],-0.626053,0.153524,-0.876924,-0.627417,-0.37295,1.01172,2565.08
mu_player[42],-0.865684,0.179978,-1.16015,-0.865463,-0.576493,0.999928,2115.55
mu_player[43],-0.835609,0.174413,-1.13191,-0.826434,-0.55399,1.00278,1776.7
mu_player[44],-0.878176,0.106387,-1.05807,-0.8741,-0.702129,1.00355,1974.0
mu_player[45],-0.58283,0.129917,-0.798086,-0.582801,-0.367203,1.00032,1971.73
mu_player[46],-0.350123,0.114204,-0.533447,-0.352352,-0.162459,1.00731,2271.22
mu_player[47],-0.868687,0.164173,-1.13049,-0.870635,-0.591982,1.00475,1679.18
mu_player[48],-0.646857,0.120445,-0.847529,-0.645269,-0.446131,1.00119,2365.2
mu_player[49],-0.61901,0.139078,-0.844793,-0.618409,-0.388391,1.00155,2568.78
mu_player[50],-0.722355,0.161878,-0.978071,-0.724327,-0.442251,1.0035,1455.25
mu_player[51],-0.29499,0.0918578,-0.448406,-0.291316,-0.152615,1.00324,1451.8
mu_player[52],-0.761883,0.092768,-0.91186,-0.761487,-0.603927,1.00305,1607.44
mu_player[53],-0.920308,0.117773,-1.11278,-0.922354,-0.713556,1.004,1353.42
mu_player[54],-0.494963,0.0854618,-0.632222,-0.495756,-0.356037,1.01579,1714.41
mu_player[55],-1.09624,0.10194,-1.25979,-1.09748,-0.93189,1.00092,1947.24
mu_player[56],-0.471401,0.12025,-0.670095,-0.470349,-0.270841,1.00711,1672.83
mu_player[57],-0.421464,0.142487,-0.652805,-0.423781,-0.184275,1.00549,1904.86
mu_player[58],-0.704336,0.10044,-0.865632,-0.702551,-0.53703,1.00173,1572.1
mu_player[59],-0.761474,0.142305,-0.99152,-0.764523,-0.527162,1.00092,1804.88
mu_player[60],-0.557299,0.122393,-0.756835,-0.557019,-0.352135,1.0027,1588.48
mu_player[61],-0.258774,0.103373,-0.423459,-0.257232,-0.0912921,1.0027,1714.95
mu_player[62],-0.526965,0.103384,-0.69461,-0.527157,-0.361112,0.999589,1899.91
mu_player[63],-0.568837,0.0740681,-0.686306,-0.56888,-0.451945,1.00621,1451.83
mu_player[64],-0.592907,0.120707,-0.784804,-0.592836,-0.401456,1.00534,1237.88
mu_player[65],-1.06372,0.102935,-1.23754,-1.06546,-0.89798,1.00182,2287.65
mu_player[66],-0.50473,0.123203,-0.710302,-0.503823,-0.306358,1.00069,1719.92
mu_player[67],-0.540256,0.129695,-0.759111,-0.538751,-0.325679,1.00147,1758.88
mu_player[68],-0.813627,0.082894,-0.952461,-0.813071,-0.678667,1.00715,1661.95
mu_player[69],-0.324311,0.0679506,-0.438746,-0.324006,-0.214503,1.00095,1668.47
mu_player[70],-0.385798,0.0638216,-0.491204,-0.38498,-0.279173,1.00347,1079.21
mu_player[71],-0.336473,0.110345,-0.525638,-0.333723,-0.153478,1.00516,1505.67
mu_player[72],-0.663304,0.108577,-0.83905,-0.66177,-0.481059,1.00108,1989.49
mu_player[73],-0.698815,0.0631677,-0.799958,-0.70062,-0.589995,1.00056,2066.77
mu_player[74],-0.725239,0.0818508,-0.857093,-0.727511,-0.584326,1.01042,939.42
mu_player[75],-1.09282,0.0914394,-1.24222,-1.09184,-0.945596,1.00387,1407.31
mu_player[76],-0.714149,0.0937384,-0.86625,-0.712156,-0.554099,1.00349,1654.51
mu_player[77],-1.24421,0.0988031,-1.40629,-1.24628,-1.08107,1.00706,2008.61
mu_player[78],-0.693086,0.075992,-0.813918,-0.694246,-0.571295,1.00282,1102.73
mu_player[79],-0.840155,0.118382,-1.0328,-0.838893,-0.650807,1.00132,1734.12
mu_player[80],-1.20941,0.131394,-1.4373,-1.20513,-1.01233,1.00391,1952.8
mu_player[81],-0.454995,0.0931993,-0.611854,-0.456024,-0.302944,1.00319,1431.1
mu_player[82],-0.745657,0.114335,-0.925933,-0.743896,-0.555249,1.00004,1808.16
mu_player[83],-0.836009,0.149166,-1.08192,-0.833101,-0.591242,1.00163,2116.37
mu_player[84],-0.871515,0.132544,-1.09639,-0.868169,-0.648117,1.00298,1607.99
mu_player[85],-0.814868,0.126347,-1.02219,-0.812599,-0.607306,1.00264,1394.57
mu_player[86],-1.29664,0.0964247,-1.45875,-1.2982,-1.13705,1.00103,1589.42
mu_player[87],-0.941593,0.0820988,-1.07712,-0.939167,-0.808432,1.00766,1365.9
mu_player[88],-0.711408,0.0913493,-0.856049,-0.710974,-0.559437,1.00482,1215.03
mu_player[89],-0.485197,0.0899379,-0.630669,-0.486669,-0.33634,1.00951,1171.67
mu_player[90],-0.820806,0.0946387,-0.975435,-0.818757,-0.669967,1.00177,1843.86
mu_player[91],-0.695371,0.0606115,-0.793565,-0.696446,-0.601313,1.00043,1430.89
mu_player[92],-0.77531,0.146797,-1.01701,-0.770193,-0.534116,1.00795,2541.37
mu_player[93],-0.752403,0.135364,-0.974833,-0.747165,-0.531522,1.00569,2215.01
mu_player[94],-0.762346,0.101212,-0.922001,-0.76497,-0.595627,1.00593,2429.68
mu_player[95],-0.893413,0.072824,-1.0076,-0.892513,-0.771102,1.00904,1959.11
mu_player[96],-0.918288,0.124065,-1.12366,-0.917762,-0.715758,1.00087,1493.2
mu_player[97],-0.773898,0.116161,-0.967278,-0.769315,-0.591305,1.00126,1593.4
mu_player[98],-0.910106,0.0893284,-1.05437,-0.912954,-0.761356,1.00512,964.787
mu_player[99],-0.936257,0.10998,-1.1165,-0.935157,-0.756698,1.00144,1740.07
mu_player[100],-0.952984,0.107586,-1.12342,-0.953595,-0.774187,1.00267,2278.53
mu_player[101],-0.686279,0.0800599,-0.817649,-0.68593,-0.553956,1.00924,1202.59
mu_player[102],-1.02955,0.0688709,-1.14674,-1.03119,-0.912202,1.00399,1609.46
mu_player[103],-0.601784,0.0844325,-0.739117,-0.604403,-0.460801,1.00401,1633.7
mu_player[104],-1.14792,0.112476,-1.33489,-1.14654,-0.961936,1.00167,2014.33
mu_player[105],-0.127563,0.0448944,-0.196992,-0.129599,-0.050035,1.00276,1704.61
mu_player[106],-0.698438,0.119721,-0.895208,-0.696505,-0.508539,1.00356,1626.84
mu_player[107],-0.42557,0.0476805,-0.502957,-0.426339,-0.346577,1.00734,1106.33
mu_player[108],-0.982956,0.0887521,-1.12809,-0.977362,-0.838859,1.00501,1815.59
mu_player[109],-0.447235,0.0775208,-0.57444,-0.448539,-0.317947,1.00023,1662.31
mu_player[110],-0.989823,0.0583119,-1.08232,-0.98904,-0.89614,1.00084,1583.49
mu_player[111],-0.602421,0.0766155,-0.727311,-0.603556,-0.475942,1.00161,1431.29
mu_player[112],-0.576634,0.0537185,-0.664026,-0.575064,-0.490535,1.00165,1329.22
mu_player[113],-0.742875,0.0974248,-0.904426,-0.745021,-0.582105,1.00324,2144.67
mu_player[114],-0.639805,0.0899643,-0.787758,-0.63858,-0.497795,1.00427,2080.51
mu_player[115],-0.71564,0.0436474,-0.786759,-0.716052,-0.642241,1.00085,1494.97
mu_player[116],-0.933485,0.0587907,-1.02568,-0.935183,-0.830588,1.00077,1493.29
mu_player[117],-0.979709,0.0694362,-1.09639,-0.977545,-0.864809,1.00406,1595.31
mu_player[118],-0.791729,0.105403,-0.968933,-0.789054,-0.623643,1.00218,1920.06
mu_player[119],-0.448509,0.0477045,-0.524735,-0.45089,-0.366963,1.00638,1570.9
mu_player[120],-0.620056,0.0454631,-0.693046,-0.620269,-0.541235,1.00404,714.199
mu_player[121],-0.153147,0.0560063,-0.244021,-0.15306,-0.0610394,1.00135,2250.6
mu_player[122],-0.7508,0.0658435,-0.859105,-0.751433,-0.641199,0.999838,1978.35
mu_player[123],-0.777285,0.0545755,-0.862202,-0.778086,-0.68708,1.01073,1608.13
mu_player[124],-0.648401,0.0829273,-0.781301,-0.649991,-0.508595,1.0014,1825.42
mu_player[125],-0.714258,0.058135,-0.809585,-0.714087,-0.623771,1.00205,1830.83
mu_player[126],-0.321433,0.0415273,-0.390631,-0.320275,-0.25288,1.00128,1800.92
mu_player[127],-0.39181,0.045862,-0.4677,-0.391316,-0.318672,1.00274,1480.15
mu_player[128],-0.745255,0.153636,-0.995296,-0.741394,-0.50005,0.999044,1772.27
mu_player[129],-0.978283,0.100591,-1.14516,-0.973321,-0.823949,0.999393,1396.6
mu_player[130],-0.84684,0.0486119,-0.923518,-0.847438,-0.768222,1.00294,1337.45
mu_player[131],-0.551871,0.0590733,-0.646491,-0.550659,-0.455446,1.00344,2825.51
mu_player[132],-1.062,0.0904307,-1.21079,-1.06307,-0.912656,1.00521,1986.17
mu_player[133],-0.531492,0.0434347,-0.601904,-0.532772,-0.459148,1.00482,1150.82
mu_player[134],-0.349178,0.0464374,-0.422771,-0.350584,-0.269414,1.00189,709.701
mu_player[135],-0.81358,0.0723373,-0.930084,-0.815515,-0.697823,1.00171,1458.02
mu_player[136],-0.575701,0.0477815,-0.653566,-0.576716,-0.49316,1.0023,1367.92
mu_player[137],-0.314372,0.0504816,-0.397816,-0.314237,-0.23171,1.00222,1313.26
mu_player[138],-0.73302,0.0632041,-0.8369,-0.731898,-0.632623,1.00514,1357.15
mu_player[139],-0.565874,0.0464496,-0.642334,-0.566886,-0.487842,1.0013,1952.39
mu_player[140],-0.884938,0.0509733,-0.9733,-0.882421,-0.803518,0.99962,1740.72
mu_player[141],-0.58269,0.0495799,-0.661958,-0.582502,-0.500595,1.00366,942.402
mu_player[142],-1.15916,0.0540086,-1.24593,-1.15712,-1.07297,1.00117,1409.8
mu_player[143],-0.584456,0.0580381,-0.679236,-0.585878,-0.486241,1.00388,915.888
mu_player[144],-0.537694,0.0722959,-0.652764,-0.537892,-0.418705,1.00136,1856.77
mu_player[145],-1.03075,0.079412,-1.15809,-1.03049,-0.899128,1.00271,1550.24
mu_player[146],-0.817266,0.063941,-0.918948,-0.817839,-0.711811,1.00743,1758.63
mu_player[147],-1.04757,0.0837009,-1.18756,-1.04568,-0.912083,1.0046,1702.1
mu_player[148],-1.28883,0.0707875,-1.40924,-1.2889,-1.17344,1.00116,1651.25
mu_player[149],-0.85869,0.0486659,-0.939272,-0.860182,-0.779778,1.00046,1668.86
mu_player[150],-0.595722,0.0440324,-0.668651,-0.596841,-0.521614,1.00149,1005.0
mu_player[151],-0.826413,0.0495161,-0.905608,-0.826126,-0.742867,1.00226,845.236
mu_player[152],-1.02185,0.0781738,-1.14771,-1.0236,-0.89576,1.00679,1709.05
mu_player[153],-0.596651,0.0709372,-0.70842,-0.597497,-0.475719,1.00356,1444.92
mu_player[154],-0.465376,0.0623047,-0.567792,-0.464471,-0.361431,1.00318,2147.57
mu_player[155],-0.659378,0.0541973,-0.743703,-0.66068,-0.572295,1.00876,942.644
mu_player[156],-0.538465,0.0442631,-0.610092,-0.539485,-0.463676,1.00181,1352.59
mu_player[157],-0.415463,0.0567522,-0.504673,-0.417354,-0.318819,1.00459,946.186
mu_player[158],-0.835229,0.0445979,-0.90775,-0.834722,-0.761984,1.00297,1727.18
mu_player[159],-0.867697,0.063564,-0.973056,-0.869047,-0.762068,1.00055,1781.57
mu_player[160],-0.389663,0.0477572,-0.464216,-0.391348,-0.30632,1.00228,990.104
mu_player[161],-0.829228,0.073236,-0.949823,-0.832027,-0.707578,1.0044,1854.35
mu_player[162],-0.505809,0.0522744,-0.592716,-0.504865,-0.417364,1.00451,1618.69
mu_player[163],-0.83627,0.0551344,-0.925023,-0.837085,-0.746002,1.00576,902.106
mu_player[164],-1.08908,0.07275,-1.20767,-1.08878,-0.972879,1.00103,1316.95
mu_player[165],-0.690461,0.0573396,-0.781134,-0.691615,-0.594092,1.00311,1248.19
mu_player[166],-1.04474,0.0598525,-1.14599,-1.04565,-0.947916,1.00722,2446.77
mu_player[167],-1.14984,0.0699461,-1.26919,-1.14862,-1.03591,1.00233,899.558
mu_player[168],-0.361974,0.0590142,-0.459031,-0.360571,-0.266064,1.00712,1185.88
mu_player[169],-0.308696,0.0615118,-0.409722,-0.308676,-0.209813,0.999956,1574.5
mu_player[170],-0.565312,0.0660657,-0.674512,-0.565333,-0.460983,1.00002,1300.95
mu_player[171],-0.368929,0.0585396,-0.465858,-0.367952,-0.276017,1.00211,1496.24
mu_player[172],-0.311644,0.0476761,-0.390441,-0.310727,-0.237097,1.00101,1449.68
mu_player[173],-0.765007,0.0553995,-0.860296,-0.765248,-0.674689,1.00163,1395.83
mu_player[174],-0.652265,0.0609687,-0.749011,-0.650838,-0.551722,1.00759,1599.25
mu_player[175],-0.780567,0.0628602,-0.878689,-0.78396,-0.672333,1.00422,1778.66
mu_player[176],-0.658808,0.0682387,-0.766722,-0.658524,-0.544326,1.00323,2254.31
mu_player[177],-0.566125,0.0553519,-0.652061,-0.567428,-0.470121,1.0029,1653.66
mu_player[178],-0.546633,0.0427102,-0.614793,-0.546731,-0.474341,1.00391,980.176
mu_player[179],-0.780576,0.0542119,-0.867326,-0.780494,-0.688579,1.00008,1393.15
mu_player[180],-1.07916,0.0488739,-1.15794,-1.08108,-0.998131,1.00046,1315.19
mu_player[181],-0.7214,0.0450158,-0.794256,-0.722598,-0.647333,1.0048,1029.03
mu_player[182],-1.07828,0.0983713,-1.23915,-1.07828,-0.919133,1.01144,1340.33
mu_player[183],-0.603628,0.0434457,-0.676817,-0.604191,-0.531464,0.999424,1116.7
mu_player[184],-0.561806,0.069047,-0.673219,-0.562609,-0.448338,1.003,1404.91
mu_player[185],-0.905912,0.0508288,-0.989859,-0.908041,-0.82525,1.0027,1130.47
mu_player[186],-0.371405,0.0425566,-0.439812,-0.372271,-0.303047,1.00137,1411.39
mu_player[187],-0.751049,0.0504237,-0.830084,-0.751675,-0.668032,1.00629,1226.39
mu_player[188],-0.240428,0.0758233,-0.364123,-0.23778,-0.11143,1.00661,860.54
mu_player[189],-0.950861,0.0597466,-1.04657,-0.950473,-0.856606,1.00425,1366.09
mu_player[190],-0.790316,0.0779319,-0.910461,-0.79106,-0.661181,0.999627,1210.79
mu_player[191],-1.08107,0.0896576,-1.23176,-1.07711,-0.934664,0.999827,1528.45
mu_player[192],-0.381614,0.0785574,-0.506683,-0.380615,-0.255314,1.00161,1339.05
mu_player[193],-0.658702,0.0843964,-0.799682,-0.657319,-0.514186,1.00486,765.075
mu_player[194],-0.43928,0.0804799,-0.573309,-0.43881,-0.307592,1.00234,959.017
mu_player[195],-0.62691,0.0788376,-0.759815,-0.627177,-0.499467,1.00545,1196.1
mu_player[196],-0.199154,0.0805548,-0.330213,-0.200062,-0.0682114,1.00112,2172.05
mu_player[197],-0.802734,0.0605235,-0.90261,-0.802237,-0.704403,0.999369,1584.07
mu_player[198],-0.975467,0.0533515,-1.06089,-0.976076,-0.888938,1.0007,1267.19
mu_player[199],-0.699272,0.100509,-0.858039,-0.701443,-0.533943,1.00098,1703.66
mu_player[200],-0.60378,0.0984391,-0.773064,-0.600164,-0.441091,1.00466,1979.29
sigma_position,0.065521,0.105433,0.00354919,0.0327374,0.236916,1.0227,253.499
sigma_player,0.260119,0.0162125,0.233642,0.259608,0.287521,1.00453,1277.84
peak_age_pos[1],27.71,1.29004,25.6152,27.6863,29.8064,1.00695,282.457
peak_age_pos[2],27.8995,1.42535,25.4718,27.9704,30.1605,1.00631,459.923
peak_age_pos[3],28.0215,1.50115,25.5147,28.0698,30.3413,1.00309,1211.57
gamma_pos[1],0.00582823,0.000721436,0.00463449,0.00583044,0.00699624,1.00362,1728.84
gamma_pos[2],0.00447412,0.00080148,0.00316482,0.00447813,0.0058033,1.00001,1689.54
gamma_pos[3],0.00237428,0.00112464,0.00058146,0.00234776,0.00438402,0.99992,1314.66
beta_age_pos[1],-0.0100183,0.0158762,-0.0357788,-0.010152,0.018277,1.0044,309.242
beta_age_pos[2],-0.0112492,0.014065,-0.0331136,-0.0117433,0.0125419,1.00448,499.871
beta_age_pos[3],-0.0129572,0.0115394,-0.0308792,-0.0132581,0.00603588,1.00304,1257.0
sigma_age_player,0.0342805,0.00325716,0.0290463,0.0342163,0.0399328,1.01597,462.736
age_tilt_player_z[1],1.94656,0.521058,1.11572,1.94284,2.77925,1.00455,1301.82
age_tilt_player_z[2],1.05008,0.611993,0.028919,1.06005,2.04229,1.00124,2233.23
age_tilt_player_z[3],0.0512295,0.683396,-1.0804,0.0459307,1.22668,1.00082,1843.54
age_tilt_player_z[4],-0.37156,0.637861,-1.36821,-0.38941,0.730927,1.00213,1819.7
age_tilt_player_z[5],-0.409532,0.687558,-1.53027,-0.434628,0.743198,1.00549,2208.55
age_tilt_player_z[6],0.883224,0.546635,-0.0157438,0.883641,1.82961,1.00034,1322.5
age_tilt_player_z[7],0.368426,0.715652,-0.840822,0.373093,1.53132,1.00022,2047.76
age_tilt_player_z[8],0.679874,0.679765,-0.466242,0.690128,1.79428,1.00619,2069.97
age_tilt_player_z[9],0.207569,0.676152,-0.888839,0.202349,1.31062,1.0019,1575.8
age_tilt_player_z[10],0.889662,0.69755,-0.258547,0.862018,2.10252,1.00906,2016.4
age_tilt_player_z[11],0.000622629,0.570357,-0.966197,0.0254883,0.912024,1.00015,1873.66
age_tilt_player_z[12],-1.03879,0.557075,-1.95605,-1.02774,-0.123804,1.00236,1921.93
age_tilt_player_z[13],0.243521,0.70565,-0.982287,0.26629,1.4249,1.00264,1592.04
age_tilt_player_z[14],1.16121,0.585372,0.183408,1.15647,2.12037,1.00262,2017.28
age_tilt_player_z[15],-0.208092,0.61249,-1.20936,-0.22499,0.83599,1.00155,1738.63
age_tilt_player_z[16],0.36478,0.560554,-0.56636,0.373312,1.26258,1.00486,1763.55
age_tilt_player_z[17],0.727377,0.572793,-0.237791,0.734204,1.67502,1.00529,2233.03
age_tilt_player_z[18],-0.405593,0.628398,-1.4086,-0.384055,0.629885,1.00135,1657.86
age_tilt_player_z[19],0.573942,0.569832,-0.384951,0.571326,1.49232,1.00735,2179.01
age_tilt_player_z[20],0.580344,0.640975,-0.479464,0.598303,1.61085,1.00539,1456.37
age_tilt_player_z[21],-0.160164,0.661865,-1.24663,-0.147838,0.948611,1.00172,1768.36
age_tilt_player_z[22],-0.0731326,0.619506,-1.06649,-0.0815514,0.952894,1.00291,1938.01
age_tilt_player_z[23],-0.0170127,0.784836,-1.33797,0.00165282,1.23765,1.0031,2197.21
age_tilt_player_z[24],0.551151,0.631238,-0.472086,0.543935,1.61297,1.00397,2038.35
age_tilt_player_z[25],-0.0462232,0.746713,-1.29306,-0.0449647,1.16848,1.01007,1530.77
age_tilt_player_z[26],0.828708,0.626128,-0.212779,0.839704,1.83507,1.00108,1804.48
age_tilt_player_z[27],-0.326745,0.834826,-1.66164,-0.326399,1.08006,1.00142,2470.86
age_tilt_player_z[28],-0.529223,0.648561,-1.5672,-0.537956,0.544606,1.00685,2388.41
age_tilt_player_z[29],-0.11771,0.676312,-1.2441,-0.097653,0.950384,1.00339,2569.14
age_tilt_player_z[30],-0.022211,0.676462,-1.11674,-0.0495141,1.14695,0.99863,1941.53
age_tilt_player_z[31],0.484529,0.639436,-0.530286,0.467313,1.55521,1.00562,2583.05
age_tilt_player_z[32],-0.647583,0.555003,-1.53648,-0.645934,0.276405,1.00114,1419.69
age_tilt_player_z[33],-0.502002,0.812307,-1.88958,-0.511349,0.793088,1.00946,1105.76
age_tilt_player_z[34],1.75613,0.569586,0.79978,1.77946,2.68787,1.00127,1793.55
age_tilt_player_z[35],1.17071,0.551432,0.269778,1.16898,2.04959,1.0051,2228.98
age_tilt_player_z[36],-0.45633,0.698057,-1.62415,-0.443928,0.688395,1.00405,2109.85
age_tilt_player_z[37],-0.316843,0.627543,-1.28572,-0.338924,0.749359,1.00388,1764.92
age_tilt_player_z[38],-0.328296,0.61281,-1.35554,-0.337041,0.670582,1.00044,2013.09
age_tilt_player_z[39],0.277117,0.596606,-0.736072,0.277842,1.2444,1.00643,2543.76
age_tilt_player_z[40],-0.156882,0.705841,-1.34549,-0.149473,0.994453,1.00505,2724.07
age_tilt_player_z[41],-0.132295,0.687725,-1.27383,-0.114928,0.994772,1.00849,2695.41
age_tilt_player_z[42],0.41569,0.629415,-0.616934,0.428756,1.43645,1.00205,2065.25
age_tilt_player_z[43],-0.135829,0.598396,-1.0831,-0.152172,0.858081,1.00126,2876.31
age_tilt_player_z[44],-0.8878,0.878457,-2.34691,-0.877808,0.598161,1.00072,2317.91
age_tilt_player_z[45],-0.535818,0.67664,-1.69325,-0.520358,0.625273,1.00632,2380.38
age_tilt_player_z[46],0.695647,0.583681,-0.270933,0.692754,1.6625,1.00293,2688.73
age_tilt_player_z[47],-0.153461,0.879544,-1.61958,-0.131975,1.26431,1.00324,1631.69
age_tilt_player_z[48],-0.343099,0.781816,-1.66309,-0.350677,0.947293,1.00029,2082.42
age_tilt_player_z[49],0.164721,0.79099,-1.11423,0.181655,1.44157,1.00066,2643.06
age_tilt_player_z[50],-1.04967,0.67818,-2.15119,-1.06738,0.0735375,1.00454,1555.79
age_tilt_player_z[51],0.651347,0.654637,-0.431195,0.641163,1.69133,1.00241,2308.45
age_tilt_player_z[52],-0.525575,0.912688,-1.95213,-0.553766,0.980613,1.0095,2064.69
age_tilt_player_z[53],-0.725315,0.737664,-1.97126,-0.714156,0.503366,1.00322,1455.87
age_tilt_player_z[54],-0.362066,0.645653,-1.41631,-0.360911,0.675567,1.01016,1745.35
age_tilt_player_z[55],-0.78845,0.810975,-2.07838,-0.79426,0.537201,1.00608,2810.7
age_tilt_player_z[56],-0.275343,0.83269,-1.60104,-0.288282,1.0727,1.0095,2027.22
age_tilt_player_z[57],1.06386,0.651165,-0.000966459,1.10549,2.09573,1.00723,2000.09
age_tilt_player_z[58],1.06668,0.657178,-0.02945,1.0456,2.16293,1.00702,1791.63
age_tilt_player_z[59],-0.243832,0.713664,-1.42139,-0.242066,0.907544,1.00047,1966.91
age_tilt_player_z[60],-0.308224,0.600899,-1.29423,-0.300517,0.679204,1.00125,1610.94
age_tilt_player_z[61],0.226774,0.655134,-0.84084,0.223085,1.35395,0.999892,1720.3
age_tilt_player_z[62],-0.0512062,0.600797,-1.0384,-0.0404909,0.913923,1.00327,2064.11
age_tilt_player_z[63],-0.164252,0.599502,-1.14093,-0.144609,0.80922,1.00593,1892.08
age_tilt_player_z[64],0.28534,0.619979,-0.690957,0.27877,1.35103,1.00299,1356.56
age_tilt_player_z[65],0.0217199,0.74153,-1.18603,0.0351287,1.28845,1.00605,2368.93
age_tilt_player_z[66],1.0722,0.5895,0.138433,1.06454,2.06444,1.00782,1631.79
age_tilt_player_z[67],1.13137,0.60613,0.155842,1.13768,2.12728,1.00606,1383.97
age_tilt_player_z[68],0.254234,0.69464,-0.86862,0.246436,1.41553,1.00369,2301.77
age_tilt_player_z[69],0.368794,0.608402,-0.644865,0.352147,1.34531,1.00146,2358.07
age_tilt_player_z[70],-0.670481,0.628402,-1.70491,-0.666258,0.349806,1.0022,1944.14
age_tilt_player_z[71],1.31666,0.592715,0.321983,1.30156,2.2903,1.00522,1517.72
age_tilt_player_z[72],-0.344124,0.781631,-1.64881,-0.343005,0.912802,1.00203,2324.6
age_tilt_player_z[73],-0.0596463,0.652638,-1.11086,-0.0668818,1.0307,1.00123,1218.26
age_tilt_player_z[74],-0.0842548,0.612415,-1.08573,-0.101722,0.931523,1.00527,1955.72
age_tilt_player_z[75],-0.84208,0.831299,-2.23056,-0.836169,0.48712,1.00649,2665.61
age_tilt_player_z[76],-0.309509,0.871106,-1.75912,-0.332673,1.12749,0.998621,2977.09
age_tilt_player_z[77],-0.288414,0.925183,-1.84478,-0.290369,1.25072,1.00109,2856.5
age_tilt_player_z[78],-0.966389,0.706679,-2.17071,-0.965974,0.154343,1.00566,1667.79
age_tilt_player_z[79],-0.676427,0.664126,-1.73059,-0.672925,0.430899,1.00323,1896.21
