param,mean,sd,q5,q50,q95,rhat,ess
mu_player[56],-0.821968,0.172406,-1.08695,-0.860889,-0.49805,1.21952,157.244
mu_player[57],-0.664865,0.176682,-0.970166,-0.648635,-0.444953,1.18248,15.1378
mu_player[58],-0.91888,0.172918,-1.19457,-0.970919,-0.60996,1.2143,148.482
mu_player[59],-0.331891,0.109726,-0.521501,-0.332814,-0.143586,1.23527,1514.86
mu_player[60],-0.931804,0.184235,-1.25642,-0.903801,-0.633385,1.23825,1326.48
mu_player[61],-1.00463,0.147306,-1.23221,-1.04429,-0.738022,1.25218,262.888
mu_player[62],-0.595621,0.121248,-0.751921,-0.594524,-0.388449,1.27752,10.8055
mu_player[63],-1.08864,0.115966,-1.29584,-1.06119,-0.898916,1.25908,255.335
mu_player[64],-0.663363,0.168442,-0.953354,-0.624565,-0.400147,1.1034,69.5456
mu_player[65],-0.417316,0.138641,-0.611587,-0.455596,-0.16466,1.08148,52.2997
mu_player[66],-0.659262,0.116024,-0.847323,-0.668944,-0.463051,1.14547,679.678
mu_player[67],-0.812997,0.160865,-1.07213,-0.8469,-0.510468,1.25414,625.351
mu_player[68],-0.651237,0.145734,-0.909495,-0.608374,-0.438815,1.15536,70.0559
mu_player[69],-0.418303,0.123892,-0.593874,-0.449175,-0.19451,1.07453,47.6014
mu_player[70],-0.688736,0.140055,-0.864115,-0.711787,-0.44115,1.12124,22.4687
mu_player[71],-0.650764,0.0972944,-0.824324,-0.634436,-0.49269,1.25546,1003.99
mu_player[72],-0.56283,0.144826,-0.817337,-0.542168,-0.379935,1.14381,18.8386
mu_player[73],-0.973472,0.126703,-1.20671,-0.943917,-0.791581,1.07862,57.7357
mu_player[74],-0.434733,0.141273,-0.686755,-0.406639,-0.208267,1.30534,1042.84
mu_player[75],-0.432222,0.16439,-0.732094,-0.412993,-0.226288,1.13594,20.8674
mu_player[76],-0.749858,0.145138,-0.995076,-0.753683,-0.567203,1.27537,11.0046
mu_player[77],-0.574104,0.202619,-0.947919,-0.538595,-0.317489,1.10766,23.811
mu_player[78],-0.904183,0.196014,-1.24912,-0.88969,-0.580404,1.21133,1599.97
mu_player[79],-0.381098,0.0955842,-0.530006,-0.398952,-0.209565,1.13517,74.4799
mu_player[80],-0.538098,0.120871,-0.697828,-0.532818,-0.338595,1.3462,9.24045
mu_player[81],-0.274218,0.134608,-0.52305,-0.250201,-0.0611598,1.19193,424.188
mu_player[82],-0.879021,0.145758,-1.06101,-0.901021,-0.628818,1.11957,21.2951
mu_player[83],-0.755751,0.0849152,-0.899087,-0.757895,-0.607941,1.21351,2142.09
mu_player[84],-0.775324,0.100787,-0.955386,-0.770664,-0.604708,1.272,1985.03
mu_player[85],-1.21016,0.114261,-1.40767,-1.20476,-1.02307,1.17002,778.625
mu_player[86],-0.755618,0.14846,-1.03114,-0.716369,-0.54546,1.18972,52.8292
mu_player[87],-1.18646,0.156646,-1.40795,-1.22658,-0.905595,1.11579,51.6825
mu_player[88],-0.784903,0.102073,-0.972104,-0.768582,-0.622166,1.15052,1095.39
mu_player[89],-1.10081,0.174325,-1.40734,-1.08425,-0.888799,1.15709,16.9256
mu_player[90],-0.983186,0.143691,-1.18624,-1.02054,-0.721678,1.08718,44.3133
mu_player[91],-1.02699,0.12818,-1.25811,-1.0106,-0.814176,1.31683,1785.44
mu_player[92],-0.554859,0.161975,-0.777648,-0.547635,-0.293232,1.39985,8.41978
mu_player[93],-0.834481,0.16433,-1.05221,-0.831546,-0.562205,1.30995,10.0285
mu_player[94],-0.907842,0.224842,-1.29885,-0.884904,-0.60713,1.2005,13.7679
mu_player[95],-0.855763,0.162683,-1.15663,-0.818653,-0.628194,1.06803,41.6119
mu_player[96],-0.737205,0.153463,-1.02553,-0.704418,-0.518786,1.07214,35.5773
mu_player[97],-1.31581,0.162684,-1.60185,-1.28523,-1.06366,1.24033,722.946
mu_player[98],-1.16094,0.128159,-1.39298,-1.1371,-0.999368,1.14525,18.3511
mu_player[99],-0.698457,0.12405,-0.908114,-0.704879,-0.476451,1.27722,2168.72
mu_player[100],-0.492296,0.11115,-0.690497,-0.472349,-0.317294,1.23852,885.201
mu_player[101],-0.948779,0.13229,-1.1926,-0.935347,-0.742598,1.15042,160.822
mu_player[102],-0.772575,0.0827268,-0.921603,-0.760875,-0.643337,1.21039,1096.02
mu_player[103],-0.758164,0.150889,-1.03476,-0.728686,-0.514084,1.22888,125.391
mu_player[104],-0.816557,0.192389,-1.16144,-0.800088,-0.579553,1.14297,18.7429
mu_player[105],-0.778774,0.140433,-0.975961,-0.807168,-0.525132,1.06477,41.6697
mu_player[106],-0.900381,0.087801,-1.05166,-0.899167,-0.749336,1.1424,770.265
mu_player[107],-0.920296,0.143264,-1.12397,-0.945433,-0.656436,1.08056,31.6796
mu_player[108],-0.827609,0.127846,-1.05534,-0.827175,-0.608905,1.3346,2227.15
mu_player[109],-1.01933,0.113246,-1.20951,-1.01401,-0.825204,1.16572,823.379
mu_player[110],-1.09038,0.121013,-1.28012,-1.11623,-0.877449,1.21882,422.728
mu_player[111],-0.969417,0.122985,-1.17284,-0.98319,-0.751742,1.26447,1510.22
mu_player[112],-0.692023,0.108958,-0.890619,-0.678984,-0.553884,1.13856,19.3889
mu_player[113],-1.14196,0.0922972,-1.30915,-1.11957,-1.00105,1.2809,180.767
mu_player[114],-0.662154,0.103761,-0.844554,-0.652173,-0.48547,1.24731,1489.13
mu_player[115],-1.21546,0.234757,-1.53536,-1.19442,-0.840486,1.38608,8.73267
mu_player[116],-0.752968,0.162723,-1.01268,-0.79637,-0.460379,1.21309,159.951
mu_player[117],-0.852492,0.181067,-1.08618,-0.847837,-0.548735,1.33595,9.8051
mu_player[118],-0.117891,0.0836143,-0.2442,-0.127234,0.00673433,1.42962,8.07362
mu_player[119],-0.891926,0.287847,-1.33045,-0.929226,-0.477188,1.40678,8.36414
mu_player[120],-0.902889,0.123996,-1.12091,-0.881557,-0.732292,1.09246,28.2301
mu_player[121],-0.712859,0.139441,-0.921799,-0.749075,-0.458706,1.11146,73.7602
mu_player[122],-0.90068,0.152618,-1.17141,-0.880845,-0.698985,1.15655,16.9671
mu_player[123],-1.07614,0.138971,-1.31657,-1.08874,-0.842083,1.29191,1483.52
mu_player[124],-0.431509,0.0612296,-0.543289,-0.417446,-0.334573,1.22767,306.627
mu_player[125],-1.40286,0.126901,-1.61626,-1.42062,-1.17953,1.28158,1304.72
mu_player[126],-0.512679,0.106502,-0.710055,-0.491282,-0.351497,1.1785,354.654
mu_player[127],-1.12905,0.083766,-1.27778,-1.11327,-1.01576,1.08283,31.7738
mu_player[128],-0.737894,0.0862607,-0.863545,-0.7612,-0.579274,1.16513,78.0717
mu_player[129],-1.14137,0.173549,-1.43377,-1.15772,-0.846965,1.29081,1573.06
mu_player[130],-1.13685,0.169974,-1.44467,-1.11934,-0.929007,1.18435,14.8264
mu_player[131],-0.533952,0.0776154,-0.676008,-0.516239,-0.418757,1.09301,48.1925
mu_player[132],-0.887672,0.130977,-1.08346,-0.921773,-0.654498,1.23303,306.458
mu_player[133],-0.786929,0.117365,-0.971212,-0.808277,-0.571329,1.25986,406.124
mu_player[134],-0.689665,0.0512539,-0.777088,-0.689152,-0.598998,1.28737,1610.7
mu_player[135],-0.777723,0.125633,-1.0065,-0.751501,-0.584931,1.24815,173.809
mu_player[136],-0.860022,0.0804796,-1.00589,-0.846451,-0.730965,1.28907,1301.38
mu_player[137],-1.03736,0.0869758,-1.19011,-1.01718,-0.920512,1.10269,28.8982
mu_player[138],-0.847535,0.137754,-1.08979,-0.831841,-0.677014,1.13681,19.5215
mu_player[139],-1.22077,0.253887,-1.53372,-1.23145,-0.799923,1.2732,10.815
mu_player[140],-0.464607,0.0699128,-0.551514,-0.472998,-0.33988,1.13191,20.405
mu_player[141],-0.596918,0.0744216,-0.72761,-0.594427,-0.4991,1.2459,11.8114
mu_player[142],-0.11571,0.0759014,-0.244331,-0.111191,0.0130628,1.15952,1616.39
mu_player[143],-0.864963,0.0888402,-1.01727,-0.859803,-0.719127,1.21291,518.861
mu_player[144],-0.761301,0.106675,-0.943686,-0.75051,-0.630579,1.14489,18.4676
mu_player[145],-0.811608,0.0705356,-0.930489,-0.806026,-0.694716,1.06291,193.665
mu_player[146],-0.623388,0.0993566,-0.786572,-0.633261,-0.45144,1.23432,1060.07
mu_player[147],-0.746688,0.070323,-0.869634,-0.733656,-0.634574,1.28115,1303.98
mu_player[148],-0.313873,0.0522182,-0.397538,-0.320383,-0.223993,1.21617,862.583
mu_player[149],-0.377054,0.0624168,-0.452212,-0.384595,-0.265892,1.13776,18.8804
mu_player[150],-0.894591,0.17056,-1.16905,-0.929084,-0.594933,1.23846,782.807
mu_player[151],-0.691142,0.14673,-0.934,-0.695194,-0.482392,1.33873,9.41101
mu_player[152],-0.913344,0.0432254,-0.982817,-0.920343,-0.837897,1.22721,987.026
mu_player[153],-0.611946,0.0911536,-0.777891,-0.589003,-0.487287,1.06211,41.2841
mu_player[154],-1.15915,0.107717,-1.36126,-1.13516,-0.98473,1.29326,653.461
mu_player[155],-0.582214,0.0627035,-0.684122,-0.584373,-0.501193,1.31378,10.0479
mu_player[156],-0.354122,0.0499274,-0.429393,-0.370122,-0.261416,1.29348,263.781
mu_player[157],-0.901409,0.0950472,-1.05693,-0.921533,-0.732186,1.30551,1085.43
mu_player[158],-1.12576,0.135795,-1.28138,-1.14281,-0.89132,1.16817,16.0834
mu_player[159],-1.0517,0.229262,-1.38204,-1.10412,-0.63308,1.10002,27.7962
mu_player[160],-0.644672,0.0486063,-0.721612,-0.654667,-0.558196,1.27275,748.129
mu_player[161],-0.935706,0.19134,-1.1539,-0.950782,-0.613407,1.17972,15.0917
mu_player[162],-0.371789,0.0490653,-0.43102,-0.374794,-0.282481,1.21468,13.3094
mu_player[163],-0.746607,0.0923815,-0.862356,-0.745392,-0.590443,1.30392,10.4302
mu_player[164],-0.613198,0.0520691,-0.677282,-0.617747,-0.523206,1.18151,15.5735
mu_player[165],-0.919616,0.054934,-1.02032,-0.909255,-0.828492,1.27591,1205.31
mu_player[166],-1.0555,0.11223,-1.25683,-1.05528,-0.874453,1.13769,212.486
mu_player[167],-0.594277,0.0611768,-0.690075,-0.606536,-0.482048,1.29203,1050.27
mu_player[168],-1.14985,0.0633065,-1.26715,-1.14085,-1.07288,1.14289,19.9832
mu_player[169],-0.590257,0.064579,-0.688535,-0.60728,-0.471691,1.15321,109.986
mu_player[170],-0.589762,0.0725204,-0.715132,-0.582098,-0.469944,1.2609,1250.17
mu_player[171],-0.516495,0.0905935,-0.657075,-0.534255,-0.352416,1.17752,90.8284
mu_player[172],-1.02681,0.0921989,-1.16849,-1.04141,-0.867029,1.16454,701.197
mu_player[173],-0.606438,0.108633,-0.786497,-0.610204,-0.414855,1.29467,2364.37
mu_player[174],-0.868578,0.0908964,-1.02998,-0.85683,-0.72991,1.16427,83.5064
mu_player[175],-1.01441,0.123205,-1.22776,-1.01159,-0.870937,1.21882,13.003
mu_player[176],-1.11097,0.106264,-1.29268,-1.10926,-0.971437,1.31428,10.061
mu_player[177],-0.852483,0.0684216,-0.968061,-0.868277,-0.730724,1.20919,131.394
mu_player[178],-0.575954,0.179746,-0.832217,-0.622348,-0.240951,1.06548,39.8445
mu_player[179],-1.3388,0.0760451,-1.47811,-1.33501,-1.2174,1.31152,2095.1
mu_player[180],-0.587698,0.0485095,-0.673248,-0.580204,-0.523048,1.09587,27.3385
mu_player[181],-0.690397,0.0435451,-0.744523,-0.700199,-0.608793,1.08972,29.3268
mu_player[182],-0.797236,0.176435,-1.07303,-0.845084,-0.483019,1.2328,147.758
mu_player[183],-1.02223,0.097084,-1.19758,-1.00473,-0.892763,1.10073,26.1957
mu_player[184],-0.662192,0.0963629,-0.832213,-0.646031,-0.513542,1.10033,42.9501
mu_player[185],-0.433263,0.0593551,-0.543067,-0.419801,-0.350142,1.05549,49.3605
mu_player[186],-0.953585,0.09305,-1.11569,-0.951429,-0.795803,1.21999,2232.27
mu_player[187],-0.739149,0.0678442,-0.843141,-0.750618,-0.613144,1.22112,505.365
mu_player[188],-0.561619,0.0500177,-0.622475,-0.569524,-0.473224,1.157,17.07
mu_player[189],-0.505131,0.0499368,-0.566657,-0.511898,-0.415687,1.152,17.9805
mu_player[190],-0.785089,0.0507341,-0.87488,-0.773931,-0.705269,1.21436,149.197
mu_player[191],-0.893321,0.110611,-1.0676,-0.901822,-0.744881,1.37608,8.82781
mu_player[192],-0.894411,0.186423,-1.22153,-0.879265,-0.582089,1.31857,2444.11
mu_player[193],-0.385543,0.0409488,-0.458788,-0.375332,-0.322972,1.1312,76.0288
mu_player[194],-1.09471,0.14445,-1.3503,-1.05725,-0.878716,1.23727,129.806
mu_player[195],-0.589942,0.125632,-0.753303,-0.595533,-0.377472,1.25595,11.5318
mu_player[196],-0.863952,0.201904,-1.22812,-0.842942,-0.544447,1.14092,130.521
mu_player[197],-0.843898,0.0931177,-0.987436,-0.854695,-0.676933,1.13653,70.3862
mu_player[198],-0.923462,0.134814,-1.09635,-0.920878,-0.692464,1.28216,10.8026
mu_player[199],-0.522022,0.0821876,-0.6201,-0.524547,-0.382562,1.20235,13.9974
mu_player[200],-0.977732,0.0995943,-1.12942,-1.00282,-0.800263,1.12997,48.9359
mu_player[201],-0.954562,0.15227,-1.21461,-0.979527,-0.674524,1.31294,1841.11
mu_player[202],-0.81852,0.108599,-1.01145,-0.791964,-0.66596,1.07062,38.6903
mu_player[203],-1.23618,0.170364,-1.51935,-1.24004,-1.0098,1.32799,9.55251
mu_player[204],-0.831227,0.0804806,-0.956129,-0.848383,-0.686219,1.19799,96.661
mu_player[205],-0.74946,0.0409756,-0.801944,-0.75629,-0.67558,1.08761,29.0438
mu_player[206],-1.05497,0.093514,-1.22162,-1.03786,-0.920221,1.07851,33.7973
mu_player[207],-0.670282,0.073001,-0.793793,-0.65916,-0.5534,1.1673,231.526
mu_player[208],-1.24971,0.211528,-1.64348,-1.20208,-0.965368,1.09356,29.144
mu_player[209],-0.789044,0.113144,-0.990723,-0.764976,-0.635292,1.07988,37.3185
mu_player[210],-1.00173,0.112046,-1.20275,-0.967008,-0.83533,1.13393,80.4589
mu_player[211],-0.963165,0.0593631,-1.04307,-0.963628,-0.860798,1.31667,9.88998
mu_player[212],-1.07926,0.0910191,-1.23682,-1.06936,-0.968386,1.14297,18.7663
mu_player[213],-0.892607,0.172101,-1.13824,-0.940974,-0.577765,1.06716,57.0635
mu_player[214],-0.900178,0.0747937,-1.03413,-0.88392,-0.785009,1.20969,524.891
mu_player[215],-1.04734,0.0833179,-1.16435,-1.06666,-0.894825,1.10273,42.536
mu_player[216],-0.888727,0.16736,-1.17523,-0.861943,-0.66999,1.14,19.0644
mu_player[217],-0.427291,0.0464913,-0.49704,-0.435983,-0.34376,1.27579,293.727
mu_player[218],-0.304617,0.0443889,-0.382235,-0.299339,-0.23126,1.17451,244.108
mu_player[219],-0.58806,0.0525323,-0.683026,-0.58031,-0.517041,1.12286,22.333
mu_player[220],-0.987037,0.0658771,-1.06747,-0.994772,-0.868175,1.14989,17.7228
mu_player[221],-1.07755,0.0971131,-1.19805,-1.08218,-0.916524,1.22221,12.6511
mu_player[222],-1.15025,0.13289,-1.32164,-1.17776,-0.902873,1.10501,26.1335
mu_player[223],-0.43976,0.0467928,-0.51392,-0.442146,-0.356908,1.1433,636.54
mu_player[224],-0.303881,0.0420113,-0.371761,-0.306085,-0.23183,1.19653,642.992
mu_player[225],-0.881535,0.0494516,-0.951795,-0.895674,-0.791473,1.20084,134.626
mu_player[226],-0.791913,0.0698946,-0.881743,-0.792385,-0.66989,1.31544,10.02
mu_player[227],-0.577413,0.0495531,-0.658202,-0.579895,-0.490134,1.21425,660.631
mu_player[228],-0.974941,0.202295,-1.3425,-0.925287,-0.686239,1.1695,48.0925
mu_player[229],-0.6998,0.0409139,-0.770409,-0.701474,-0.631465,1.29496,1332.57
mu_player[230],-0.710532,0.0491603,-0.777047,-0.724033,-0.619104,1.05872,44.3132
mu_player[231],-0.59964,0.0370523,-0.662526,-0.601085,-0.534868,1.23687,1694.98
mu_player[232],-0.972641,0.0631419,-1.08653,-0.964929,-0.898491,1.14368,19.0615
mu_player[233],-0.839081,0.126236,-1.0573,-0.835571,-0.632567,1.14138,2361.1
mu_player[234],-0.573943,0.0573241,-0.655153,-0.586098,-0.473484,1.07903,34.5542
mu_player[235],-1.04483,0.174557,-1.33562,-1.06721,-0.753536,1.24258,1019.27
mu_player[236],-0.756618,0.0636234,-0.863959,-0.755432,-0.647301,1.30959,1679.29
mu_player[237],-0.754101,0.138252,-0.992583,-0.739932,-0.517779,1.19698,1200.95
mu_player[238],-1.00701,0.0556774,-1.09535,-1.0149,-0.907587,1.12664,266.937
mu_player[239],-0.765109,0.0513782,-0.832945,-0.778358,-0.67236,1.07138,37.2587
mu_player[240],-0.776078,0.053949,-0.862955,-0.78178,-0.681512,1.30234,1973.22
mu_player[241],-0.931908,0.0710101,-1.01702,-0.938397,-0.80557,1.15556,17.5384
mu_player[242],-1.17231,0.174192,-1.39535,-1.19666,-0.855855,1.11136,23.3232
mu_player[243],-1.0492,0.076337,-1.18251,-1.03582,-0.942271,1.08477,30.0434
mu_player[244],-0.714756,0.119932,-0.917575,-0.716765,-0.563305,1.26406,11.3222
mu_player[245],-0.899752,0.120196,-1.11396,-0.871328,-0.695602,1.24775,488.856
mu_player[246],-1.18406,0.122368,-1.40993,-1.16511,-0.98353,1.17745,776.222
mu_player[247],-1.00118,0.118086,-1.1968,-1.00425,-0.792146,1.29313,2058.17
mu_player[248],-0.846408,0.0569041,-0.944965,-0.839042,-0.772529,1.12095,21.253
mu_player[249],-0.706849,0.0804655,-0.841126,-0.712008,-0.574285,1.27395,1450.94
mu_player[250],-1.01683,0.0721967,-1.14448,-1.01428,-0.890996,1.15547,829.885
mu_player[251],-1.01938,0.0762702,-1.11369,-1.02873,-0.885144,1.1288,20.5528
mu_player[252],-0.642802,0.0377668,-0.697679,-0.653073,-0.57033,1.13455,77.5997
mu_player[253],-0.522172,0.0523883,-0.602234,-0.534612,-0.429582,1.15434,66.9849
mu_player[254],-0.955606,0.046897,-1.03048,-0.96334,-0.870829,1.18259,1060.96
mu_player[255],-1.09502,0.104501,-1.28543,-1.07976,-0.925776,1.33053,1746.92
mu_player[256],-0.340228,0.0410308,-0.402781,-0.347627,-0.266582,1.11235,155.743
mu_player[257],-0.971973,0.0700936,-1.0985,-0.958603,-0.884486,1.13931,18.9524
mu_player[258],-0.946574,0.0718681,-1.03678,-0.956824,-0.81956,1.15132,18.283
mu_player[259],-0.634703,0.131699,-0.864326,-0.625664,-0.477029,1.2251,12.5387
mu_player[260],-0.778465,0.0477664,-0.846467,-0.789116,-0.689002,1.09698,29.8086
mu_player[261],-0.859514,0.094081,-1.03093,-0.830744,-0.723234,1.12715,101.6
mu_player[262],-0.109527,0.0595392,-0.210199,-0.110769,-0.0353711,1.30456,10.1636
mu_player[263],-0.905396,0.0751587,-1.01602,-0.910483,-0.772458,1.06781,70.5916
mu_player[264],-0.938742,0.0609583,-1.01829,-0.949819,-0.828455,1.10076,26.8132
mu_player[265],-0.868297,0.0620421,-0.943064,-0.876283,-0.755577,1.16916,16.0512
mu_player[266],-0.383196,0.0810571,-0.479033,-0.386207,-0.235973,1.2674,11.1547
mu_player[267],-0.836664,0.108375,-0.990261,-0.855399,-0.638246,1.07778,33.9766
mu_player[268],-1.05368,0.0606171,-1.13373,-1.0653,-0.942003,1.10533,24.4997
mu_player[269],-1.24003,0.0791373,-1.3322,-1.25233,-1.10391,1.14673,18.3963
mu_player[270],-0.817565,0.0932479,-0.980443,-0.810167,-0.709056,1.1581,17.629
mu_player[271],-0.906058,0.0892075,-1.01525,-0.908616,-0.757021,1.19987,14.1949
mu_player[272],-0.962613,0.0560718,-1.05074,-0.964844,-0.86486,1.20523,375.353
mu_player[273],-0.867863,0.0621341,-0.959508,-0.883567,-0.754229,1.16771,150.058
mu_player[274],-0.926993,0.0713604,-1.04686,-0.930762,-0.802702,1.17889,1351.47
mu_player[275],-0.594101,0.0519749,-0.686875,-0.586963,-0.527449,1.11964,21.4007
mu_player[276],-1.19637,0.0785979,-1.32771,-1.21621,-1.05913,1.28623,574.849
mu_player[277],-0.42645,0.0590773,-0.523522,-0.43385,-0.323152,1.28995,1033.83
mu_player[278],-0.867137,0.0584339,-0.971937,-0.855074,-0.772233,1.22475,422.66
mu_player[279],-0.516768,0.0635831,-0.622344,-0.520433,-0.406372,1.16023,678.431
mu_player[280],-0.740783,0.0583062,-0.844667,-0.728704,-0.652013,1.13313,118.758
mu_player[281],-1.15044,0.114618,-1.33845,-1.15948,-0.998754,1.35685,9.13458
mu_player[282],-0.50082,0.052466,-0.585178,-0.51081,-0.40537,1.12371,466.219
mu_player[283],-0.620643,0.0826753,-0.761439,-0.614372,-0.51153,1.13103,20.0444
mu_player[284],-0.796664,0.0532626,-0.89228,-0.794292,-0.706816,1.25828,1381.57
mu_player[285],-0.974766,0.0979742,-1.13495,-0.978635,-0.842418,1.35981,9.03812
mu_player[286],-0.420561,0.052425,-0.519964,-0.410026,-0.339267,1.17431,188.962
mu_player[287],-0.67053,0.0592785,-0.76118,-0.678519,-0.564045,1.14364,481.857
mu_player[288],-0.221479,0.0647974,-0.315252,-0.235649,-0.105408,1.07204,51.6844
mu_player[289],-1.07519,0.0885821,-1.18206,-1.08129,-0.920978,1.21212,13.4145
mu_player[290],-1.00408,0.0923522,-1.12251,-1.02194,-0.840195,1.10279,25.5127
mu_player[291],-0.708264,0.103107,-0.896801,-0.683154,-0.561665,1.10236,56.7226
mu_player[292],-1.01465,0.0884677,-1.177,-1.00284,-0.907661,1.13615,19.9502
mu_player[293],-0.767708,0.0511055,-0.84189,-0.779122,-0.6694,1.14132,107.785
mu_player[294],-0.851813,0.0804384,-0.988763,-0.850592,-0.751012,1.25232,11.6199
mu_player[295],-0.784704,0.0830103,-0.93102,-0.778792,-0.657314,1.12648,57.1522
mu_player[296],-0.656069,0.112092,-0.865767,-0.637694,-0.512405,1.11312,22.9453
mu_player[297],-1.08707,0.111541,-1.21759,-1.09375,-0.893185,1.18012,15.1854
mu_player[298],-1.15436,0.0767539,-1.29203,-1.13837,-1.04833,1.07423,34.69
mu_player[299],-1.08366,0.0665645,-1.19871,-1.08059,-1.00174,1.1902,14.3246
