param,mean,sd,q5,q50,q95,rhat,ess
mu_player[35],-2.12622,0.0416196,-2.19278,-2.12685,-2.05709,1.001,1960.31
mu_player[36],-2.0758,0.0333019,-2.12948,-2.07646,-2.02156,1.00085,2430.09
mu_player[37],-2.22874,0.0367657,-2.28936,-2.22896,-2.16965,1.00124,3998.31
mu_player[38],-1.41054,0.0302555,-1.4591,-1.41072,-1.36052,1.00152,2194.5
mu_player[39],-2.33479,0.0361924,-2.39399,-2.33514,-2.27346,1.00198,4881.8
mu_player[40],-1.04344,0.0278905,-1.08914,-1.04371,-0.998557,1.00589,1326.93
mu_player[41],-0.86728,0.020558,-0.901398,-0.867273,-0.834148,1.0011,2081.67
mu_player[42],-1.00427,0.0227028,-1.04281,-1.00361,-0.967801,1.00267,4702.42
mu_player[43],-2.12009,0.0356154,-2.17986,-2.119,-2.06255,1.00242,2845.55
mu_player[44],-0.992999,0.0190785,-1.02594,-0.992876,-0.962107,1.00073,4410.47
mu_player[45],-2.36341,0.0439681,-2.43733,-2.36425,-2.29021,1.00126,2672.56
mu_player[46],-2.02193,0.029302,-2.07038,-2.02137,-1.97359,1.0049,3638.63
mu_player[47],-2.02561,0.033884,-2.0819,-2.02556,-1.97047,1.00095,3753.86
mu_player[48],-2.5198,0.0463021,-2.59405,-2.51971,-2.44412,1.00121,4707.29
mu_player[49],-2.13328,0.0374667,-2.19548,-2.13298,-2.07252,1.00481,4520.61
mu_player[50],-2.02639,0.0333112,-2.07988,-2.0268,-1.97291,1.0015,5330.46
mu_player[51],-2.09479,0.0416724,-2.16294,-2.09536,-2.02706,1.00086,3168.48
mu_player[52],-1.57937,0.0271518,-1.6233,-1.57935,-1.53453,1.00177,4101.11
mu_player[53],-2.19961,0.0348386,-2.25718,-2.19936,-2.14292,1.00199,4594.71
mu_player[54],-1.53231,0.0285868,-1.58003,-1.5318,-1.48571,1.00171,4773.42
mu_player[55],-1.45141,0.0317217,-1.50254,-1.45201,-1.39915,1.00459,2468.99
mu_player[56],-1.27153,0.0207702,-1.30593,-1.27115,-1.23751,1.00286,4222.91
mu_player[57],-1.93312,0.030665,-1.98349,-1.93314,-1.88201,1.00053,4297.06
mu_player[58],-1.08093,0.0222838,-1.11841,-1.08059,-1.04541,1.00825,5242.56
mu_player[59],-0.829283,0.0196564,-0.861387,-0.829772,-0.797809,0.999891,4359.75
mu_player[60],-2.07982,0.0372753,-2.1432,-2.07837,-2.01727,0.999562,3680.39
mu_player[61],-1.06464,0.0183982,-1.09481,-1.06474,-1.03442,1.00155,3941.18
mu_player[62],-1.29645,0.0249741,-1.33635,-1.29673,-1.25528,1.00104,3637.53
mu_player[63],-1.95635,0.0410183,-2.02649,-1.95511,-1.88911,1.00685,1350.79
mu_player[64],-1.90204,0.0381963,-1.96473,-1.90171,-1.84116,1.00346,3905.31
mu_player[65],-2.28158,0.0420704,-2.35324,-2.28134,-2.21196,1.00208,4432.34
mu_player[66],-1.8178,0.0352366,-1.87721,-1.81721,-1.75987,1.00261,4161.25
mu_player[67],-2.29612,0.0383961,-2.35946,-2.29589,-2.23221,1.00461,3811.95
mu_player[68],-1.22147,0.025706,-1.26445,-1.22179,-1.17834,1.00239,3510.53
mu_player[69],-1.77762,0.0297332,-1.82635,-1.77767,-1.72811,1.00193,4206.92
mu_player[70],-2.07738,0.0299253,-2.12498,-2.07753,-2.02848,1.00036,2490.42
mu_player[71],-2.03696,0.0470278,-2.11601,-2.03718,-1.96245,1.00417,5125.39
mu_player[72],-1.46402,0.027571,-1.50927,-1.46375,-1.41828,1.00165,3231.96
mu_player[73],-1.38872,0.0318759,-1.44143,-1.38901,-1.33604,1.00124,4529.76
mu_player[74],-1.14149,0.0222194,-1.17899,-1.14126,-1.10574,1.00753,5770.27
mu_player[75],-1.09903,0.0263178,-1.14158,-1.09906,-1.05645,1.0026,4770.9
mu_player[76],-2.07596,0.0320894,-2.12771,-2.07586,-2.02361,1.00441,4716.36
mu_player[77],-2.2071,0.0386926,-2.27149,-2.20656,-2.14268,1.00565,5138.77
mu_player[78],-1.60856,0.0310521,-1.65939,-1.60881,-1.55735,0.999776,3594.05
mu_player[79],-2.19139,0.0392689,-2.25527,-2.19094,-2.1269,1.00353,3923.44
mu_player[80],-1.70237,0.0263905,-1.74584,-1.70194,-1.65927,1.00324,3690.24
mu_player[81],-2.14843,0.035796,-2.20737,-2.14874,-2.08968,1.00735,4863.68
mu_player[82],-1.08069,0.0196857,-1.11387,-1.08003,-1.04771,1.0073,2843.35
mu_player[83],-2.09935,0.0356621,-2.15929,-2.09952,-2.04377,1.00016,3501.17
mu_player[84],-1.89728,0.0296107,-1.94618,-1.89658,-1.8478,1.00025,3811.4
mu_player[85],-1.85888,0.0307815,-1.9103,-1.85949,-1.80628,1.00071,2099.86
mu_player[86],-2.02892,0.0337811,-2.08772,-2.02855,-1.9736,1.00127,5429.2
mu_player[87],-1.62389,0.0260047,-1.66704,-1.62408,-1.58153,1.00269,3329.58
mu_player[88],-2.16041,0.0393139,-2.22564,-2.16022,-2.09537,1.00327,2444.98
mu_player[89],-1.14284,0.0229639,-1.18068,-1.14231,-1.10499,1.00097,3603.74
mu_player[90],-1.82097,0.0375197,-1.88286,-1.8216,-1.76063,1.0017,4846.08
mu_player[91],-1.72849,0.026384,-1.77154,-1.72813,-1.68519,1.00159,3644.79
mu_player[92],-2.0149,0.038923,-2.07857,-2.01523,-1.9515,1.00286,4404.14
mu_player[93],-1.54581,0.0240529,-1.58549,-1.54487,-1.50697,1.00679,4310.67
mu_player[94],-1.05135,0.0243379,-1.09157,-1.05147,-1.00992,1.00365,2088.87
mu_player[95],-1.78977,0.0274392,-1.83601,-1.78937,-1.74406,0.999717,3564.06
mu_player[96],-2.17777,0.0313292,-2.22905,-2.17774,-2.12663,1.00346,4645.26
mu_player[97],-1.81654,0.0374247,-1.87843,-1.81617,-1.75759,1.00119,2347.33
mu_player[98],-2.07701,0.0404193,-2.14221,-2.07732,-2.01023,1.00353,3680.67
mu_player[99],-2.21412,0.0354865,-2.27204,-2.21442,-2.15628,1.00233,1933.2
mu_player[100],-1.57796,0.0251581,-1.61926,-1.57754,-1.53764,1.00403,1543.57
mu_player[101],-2.15599,0.0400285,-2.22357,-2.15567,-2.09015,1.00603,2813.83
mu_player[102],-1.58159,0.0287151,-1.62795,-1.58154,-1.53527,1.00626,2660.63
mu_player[103],-2.10417,0.0321532,-2.15598,-2.10444,-2.05059,1.00421,3715.21
mu_player[104],-2.14653,0.041311,-2.21463,-2.1458,-2.07949,1.00252,3655.03
mu_player[105],-1.42824,0.0272931,-1.47249,-1.42829,-1.38282,1.00065,1944.95
mu_player[106],-1.89601,0.0315494,-1.94676,-1.89563,-1.84469,1.00234,2731.48
mu_player[107],-1.12156,0.0262881,-1.16549,-1.12078,-1.07883,1.0021,1266.87
mu_player[108],-1.26816,0.024521,-1.30913,-1.26737,-1.22894,1.0027,1806.56
mu_player[109],-1.18977,0.033162,-1.24542,-1.18983,-1.13614,1.00124,2344.73
mu_player[110],-1.54615,0.0256257,-1.58982,-1.54611,-1.50436,1.00629,4482.87
mu_player[111],-2.10358,0.0346349,-2.16041,-2.10363,-2.04705,1.00369,4191.24
mu_player[112],-1.42895,0.0238723,-1.46721,-1.42882,-1.39056,1.007,4545.92
mu_player[113],-2.23604,0.037387,-2.29801,-2.23592,-2.1742,1.00072,3809.26
mu_player[114],-2.32317,0.0390086,-2.38662,-2.3235,-2.26066,1.00065,4700.65
mu_player[115],-1.2122,0.027111,-1.25656,-1.21257,-1.16687,1.00637,3966.34
mu_player[116],-1.56263,0.0306368,-1.61183,-1.56208,-1.51093,1.00252,2851.01
mu_player[117],-1.51784,0.0328557,-1.57104,-1.5186,-1.46346,1.00225,1752.26
mu_player[118],-2.112,0.0385571,-2.17654,-2.1115,-2.04817,1.00761,3731.96
mu_player[119],-1.143,0.0310568,-1.19452,-1.14315,-1.09077,0.999702,1613.95
mu_player[120],-2.07931,0.0289317,-2.12728,-2.07917,-2.03308,0.999238,3111.55
mu_player[121],-1.69978,0.0328093,-1.75424,-1.69959,-1.64604,1.00021,1915.79
mu_player[122],-1.73839,0.0301248,-1.78588,-1.73833,-1.68914,1.00393,3179.41
mu_player[123],-1.73092,0.0360872,-1.7893,-1.73075,-1.67335,1.00208,1530.92
mu_player[124],-2.14386,0.0357159,-2.20338,-2.14405,-2.08629,1.00007,3489.62
mu_player[125],-2.13855,0.0444569,-2.21204,-2.13922,-2.06382,1.00161,5527.29
mu_player[126],-1.15316,0.03051,-1.20259,-1.15284,-1.10319,1.00219,1082.36
mu_player[127],-1.69372,0.0309036,-1.74301,-1.69342,-1.64288,1.00141,2623.23
mu_player[128],-1.96495,0.0326087,-2.01795,-1.9641,-1.91046,1.0041,1767.47
mu_player[129],-2.38343,0.0469058,-2.4583,-2.38252,-2.3085,1.00262,3476.82
mu_player[130],-2.207,0.0370987,-2.26956,-2.20709,-2.14667,1.00678,2216.21
mu_player[131],-1.65015,0.0334512,-1.70482,-1.64995,-1.59431,1.00543,1509.23
mu_player[132],-1.81136,0.0373789,-1.87285,-1.81141,-1.74957,1.00327,4460.63
mu_player[133],-1.82877,0.0342029,-1.88449,-1.82942,-1.77216,1.00036,2417.49
mu_player[134],-2.20313,0.0432019,-2.273,-2.20317,-2.13202,0.999309,3383.07
mu_player[135],-1.88413,0.0402993,-1.94926,-1.88372,-1.81738,1.00035,1936.18
mu_player[136],-1.54801,0.0339165,-1.60468,-1.54802,-1.49197,1.00218,2278.54
mu_player[137],-2.43641,0.0476518,-2.51508,-2.43546,-2.35895,1.00061,2145.8
mu_player[138],-2.5568,0.0488246,-2.63719,-2.55768,-2.47546,1.00303,3183.69
mu_player[139],-2.42027,0.0427293,-2.49124,-2.42084,-2.35071,1.00247,2192.9
mu_player[140],-2.57575,0.0417134,-2.64334,-2.57612,-2.50632,1.00309,2046.13
mu_player[141],-1.20813,0.0288616,-1.2559,-1.20824,-1.16111,1.0004,1437.92
mu_player[142],-1.48838,0.036625,-1.54979,-1.48791,-1.42704,1.00402,3331.13
mu_player[143],-2.28383,0.0448769,-2.36124,-2.28376,-2.21032,1.00262,2170.96
mu_player[144],-1.76793,0.0307759,-1.81833,-1.7673,-1.71622,1.00146,1855.83
mu_player[145],-1.58522,0.0327603,-1.63921,-1.58429,-1.53304,1.00765,3687.16
mu_player[146],-2.29888,0.03478,-2.35545,-2.29905,-2.24141,1.00166,1879.55
mu_player[147],-1.09441,0.0275349,-1.14008,-1.09363,-1.04962,1.00284,1229.43
mu_player[148],-1.45489,0.0263992,-1.49948,-1.45437,-1.41023,1.00134,984.528
mu_player[149],-1.38004,0.0490209,-1.46384,-1.37974,-1.29971,1.00447,2040.96
mu_player[150],-1.73837,0.0337052,-1.79645,-1.73747,-1.68289,0.999622,2126.33
mu_player[151],-2.24293,0.0374532,-2.30369,-2.24335,-2.1815,1.00154,5822.72
mu_player[152],-1.26432,0.0321233,-1.31592,-1.26436,-1.21319,1.00137,3357.69
mu_player[153],-2.22066,0.0577416,-2.31687,-2.22067,-2.12442,1.00202,3542.01
mu_player[154],-1.79304,0.0319822,-1.84477,-1.79219,-1.74084,1.00249,3748.62
mu_player[155],-2.17588,0.0448521,-2.25108,-2.17481,-2.10279,1.00146,3923.33
mu_player[156],-1.91689,0.031691,-1.97061,-1.91681,-1.86658,1.00093,1099.19
mu_player[157],-1.97279,0.0329394,-2.02855,-1.97237,-1.91773,1.00258,1336.91
mu_player[158],-2.05875,0.0358596,-2.1189,-2.05844,-2.00011,0.999559,2137.04
mu_player[159],-2.15603,0.039019,-2.22018,-2.15653,-2.09103,1.00422,1240.66
mu_player[160],-1.37658,0.0289121,-1.42275,-1.37627,-1.32896,1.0,3066.96
mu_player[161],-2.63873,0.0450264,-2.71374,-2.63964,-2.56218,1.00186,1492.47
mu_player[162],-1.45899,0.0405499,-1.52632,-1.45876,-1.3939,1.00227,1406.59
mu_player[163],-2.09278,0.0452299,-2.1684,-2.09284,-2.02012,1.00266,2058.14
mu_player[164],-1.94263,0.0338997,-1.99871,-1.94243,-1.88762,1.00469,1140.98
mu_player[165],-1.76304,0.0320916,-1.81655,-1.76292,-1.71167,0.999163,1419.76
mu_player[166],-1.25005,0.0355702,-1.30883,-1.25103,-1.19156,1.0033,1845.06
mu_player[167],-2.09651,0.0363454,-2.15823,-2.09623,-2.03779,1.00081,2072.67
mu_player[168],-1.39552,0.0313857,-1.44752,-1.39573,-1.34324,1.0054,2095.67
mu_player[169],-2.06941,0.0456726,-2.14609,-2.06907,-1.9933,1.00097,1440.82
mu_player[170],-1.91715,0.035434,-1.97342,-1.91674,-1.86072,1.00328,3761.39
mu_player[171],-2.37067,0.0413488,-2.43989,-2.36982,-2.30487,1.00368,1762.66
mu_player[172],-1.40592,0.0375904,-1.4675,-1.406,-1.34543,1.00171,1278.98
mu_player[173],-2.38056,0.042643,-2.45352,-2.37928,-2.3115,1.00263,3332.78
mu_player[174],-1.87727,0.0342527,-1.93306,-1.8777,-1.82085,1.00034,1961.8
mu_player[175],-1.49821,0.0360398,-1.55692,-1.49885,-1.43772,1.00726,4588.81
mu_player[176],-2.305,0.0525447,-2.39439,-2.30443,-2.21914,1.00435,3438.17
mu_player[177],-1.99668,0.0372463,-2.05863,-1.99638,-1.93521,1.00294,833.239
mu_player[178],-1.5969,0.0354525,-1.65454,-1.59748,-1.5394,1.00194,1277.45
mu_player[179],-1.65513,0.0435049,-1.72761,-1.65416,-1.58482,1.00035,3219.34
mu_player[180],-1.30795,0.036628,-1.37063,-1.30744,-1.24891,1.00263,1365.4
mu_player[181],-2.28538,0.0411054,-2.35546,-2.2849,-2.21775,1.00082,1631.19
mu_player[182],-1.97575,0.0431194,-2.04568,-1.97545,-1.90407,1.00122,1792.84
mu_player[183],-2.36117,0.0461906,-2.43679,-2.36108,-2.28527,1.00394,2115.92
mu_player[184],-1.353,0.0367933,-1.41419,-1.35239,-1.29265,1.00316,1782.58
mu_player[185],-1.81806,0.0397724,-1.88334,-1.81795,-1.75191,1.00186,1614.45
mu_player[186],-2.44912,0.0472564,-2.52805,-2.44909,-2.37301,1.00207,1703.62
mu_player[187],-1.85737,0.0339868,-1.91311,-1.85723,-1.80043,1.00472,1671.3
mu_player[188],-2.01303,0.0404638,-2.08083,-2.01283,-1.94817,0.999645,1512.93
mu_player[189],-1.26213,0.0334785,-1.31515,-1.26349,-1.20331,1.00532,936.5
mu_player[190],-2.07188,0.0396377,-2.13706,-2.07095,-2.00729,1.00198,2338.9
mu_player[191],-2.241,0.0608584,-2.34629,-2.24161,-2.14234,1.00029,3218.32
mu_player[192],-2.1533,0.053989,-2.24334,-2.15306,-2.06642,1.00227,3068.87
mu_player[193],-2.08456,0.0544245,-2.17467,-2.08446,-1.99641,1.00182,3160.92
mu_player[194],-1.95687,0.0374966,-2.01746,-1.95592,-1.89852,1.00796,2646.15
mu_player[195],-2.31642,0.0497259,-2.39706,-2.31555,-2.2335,1.00196,1406.39
mu_player[196],-1.77287,0.0438434,-1.8437,-1.77339,-1.69933,1.00307,4277.68
mu_player[197],-1.71283,0.0359319,-1.77043,-1.71308,-1.65334,1.00151,1341.84
mu_player[198],-1.66917,0.0345806,-1.72678,-1.66897,-1.60955,1.00257,4625.87
mu_player[199],-2.27435,0.0527284,-2.36089,-2.27473,-2.18843,1.00512,3540.32
mu_player[200],-2.58829,0.0611542,-2.68918,-2.58733,-2.48631,1.00522,3213.66
sigma_position,0.550808,0.262928,0.258274,0.488874,1.0506,0.999923,2691.05
sigma_player,0.283593,0.0151043,0.25922,0.283401,0.309908,1.00342,4375.87
age_slope[1],-0.0142246,0.00316379,-0.0194663,-0.0142199,-0.00901489,1.00697,349.9
age_slope[2],-0.0160326,0.00292871,-0.0208056,-0.0161526,-0.0112031,1.00443,391.284
age_slope[3],-0.00489847,0.00418333,-0.0115525,-0.00498378,0.00190412,1.00365,619.086
phi,54.0261,3.01916,49.2072,53.8948,59.1241,1.00202,4435.69
reb_per_36_at_27[1],9.51806,0.354676,8.94652,9.51057,10.125,1.00245,638.574
reb_per_36_at_27[2],5.79146,0.242343,5.42027,5.78324,6.19472,1.00525,645.815
reb_per_36_at_27[3],5.5979,0.228015,5.23743,5.58427,5.98364,1.00636,630.342
reb_per_36_at_27[4],7.33553,0.276595,6.88847,7.332,7.79882,1.00115,672.553
reb_per_36_at_27[5],8.73416,0.372919,8.14749,8.7264,9.37319,1.00541,811.293
reb_per_36_at_27[6],4.17022,0.182383,3.87599,4.16496,4.47545,1.0013,1231.95
reb_per_36_at_27[7],5.51743,0.237345,5.13357,5.51464,5.92018,1.00132,1212.97
reb_per_36_at_27[8],9.27436,0.267787,8.82833,9.27589,9.72395,1.00337,760.109
reb_per_36_at_27[9],12.3694,0.38362,11.7563,12.3627,13.019,1.00058,1001.07
reb_per_36_at_27[10],2.75508,0.146644,2.51646,2.75114,3.00449,1.00126,1610.97
reb_per_36_at_27[11],7.19476,0.288621,6.73182,7.18764,7.67174,1.00164,1025.38
reb_per_36_at_27[12],6.84708,0.262132,6.41994,6.84328,7.2827,1.00385,1071.14
reb_per_36_at_27[13],14.5455,0.539627,13.6657,14.5311,15.4745,1.0018,1157.25
reb_per_36_at_27[14],7.33486,0.224057,6.98541,7.33042,7.70384,1.00105,1073.94
reb_per_36_at_27[15],6.41446,0.25822,5.97959,6.41528,6.84766,1.0029,1136.58
reb_per_36_at_27[16],5.3877,0.169987,5.11649,5.38849,5.66915,1.00142,1175.56
reb_per_36_at_27[17],5.45262,0.18379,5.15688,5.44205,5.76612,1.00442,1731.56
reb_per_36_at_27[18],2.77245,0.148581,2.5314,2.77128,3.01759,1.0007,1585.24
reb_per_36_at_27[19],7.30559,0.239457,6.92355,7.29598,7.71369,1.00509,1866.54
reb_per_36_at_27[20],14.9532,0.325643,14.4279,14.9482,15.4969,1.0035,1881.18
reb_per_36_at_27[21],6.15947,0.212812,5.80885,6.15897,6.51807,1.00427,2917.12
reb_per_36_at_27[22],12.3238,0.30587,11.8267,12.3195,12.824,1.00137,1119.55
reb_per_36_at_27[23],7.20505,0.184499,6.90052,7.20625,7.51117,1.00063,2987.64
reb_per_36_at_27[24],4.28406,0.175054,3.99153,4.28204,4.58265,0.999091,2059.36
reb_per_36_at_27[25],3.9063,0.158258,3.64691,3.90658,4.1721,1.00372,3002.19
reb_per_36_at_27[26],7.29587,0.23067,6.92474,7.29915,7.66473,1.00216,1405.66
reb_per_36_at_27[27],5.00059,0.170726,4.72261,5.00161,5.28908,1.00206,1285.38
reb_per_36_at_27[28],10.8737,0.270257,10.4557,10.8655,11.3241,1.00554,3467.32
reb_per_36_at_27[29],4.53787,0.157123,4.28322,4.53861,4.79546,1.0014,4478.88
reb_per_36_at_27[30],4.56207,0.170449,4.29714,4.56034,4.84483,1.00085,2179.69
reb_per_36_at_27[31],16.9156,0.367127,16.3102,16.9151,17.5231,1.00427,4174.27
reb_per_36_at_27[32],5.84097,0.166962,5.58329,5.83362,6.12162,0.999846,3227.17
reb_per_36_at_27[33],8.9072,0.264559,8.47565,8.90632,9.3509,1.00157,1600.36
reb_per_36_at_27[34],6.84657,0.200928,6.51662,6.84623,7.18386,1.00355,3143.49
reb_per_36_at_27[35],4.29806,0.178842,4.01783,4.29164,4.60171,1.00114,1960.39
reb_per_36_at_27[36],4.51891,0.150477,4.2804,4.51344,4.76813,1.00087,2429.93
reb_per_36_at_27[37],3.87852,0.142525,3.64793,3.87504,4.11183,1.00126,3998.73
reb_per_36_at_27[38],8.78845,0.266169,8.36798,8.7828,9.23502,1.00154,2194.57
reb_per_36_at_27[39],3.48818,0.126299,3.28553,3.4847,3.7064,1.00193,4882.36
reb_per_36_at_27[40],12.6856,0.353824,12.1142,12.6773,13.2627,1.00589,1326.91
reb_per_36_at_27[41],15.1265,0.310777,14.6161,15.1235,15.6328,1.0011,2081.67
reb_per_36_at_27[42],13.1906,0.299249,12.6887,13.196,13.677,1.0027,4702.25
reb_per_36_at_27[43],4.32347,0.153787,4.07006,4.32547,4.57668,1.00235,2845.74
reb_per_36_at_27[44],13.3391,0.254406,12.9045,13.3384,13.7551,1.00073,4410.27
reb_per_36_at_27[45],3.39082,0.149114,3.14616,3.38472,3.64484,1.00122,2672.49
reb_per_36_at_27[46],4.76846,0.13966,4.54099,4.76905,5.0025,1.00483,3638.5
reb_per_36_at_27[47],4.75162,0.160922,4.48895,4.74909,5.01805,1.00091,3753.71
reb_per_36_at_27[48],2.90022,0.134325,2.6898,2.89737,3.1249,1.00113,4707.86
reb_per_36_at_27[49],4.26714,0.159963,4.00699,4.26543,4.53124,1.00462,4520.43
reb_per_36_at_27[50],4.74782,0.158167,4.49801,4.74324,5.00583,1.00152,5331.27
reb_per_36_at_27[51],4.43532,0.185062,4.13951,4.42893,4.74198,1.00083,3169.63
reb_per_36_at_27[52],7.42252,0.201663,7.10084,7.41993,7.76006,1.0018,4101.19
reb_per_36_at_27[53],3.9929,0.139068,3.76724,3.99146,4.22324,1.00193,4593.49
reb_per_36_at_27[54],7.7805,0.222209,7.41483,7.78125,8.14827,1.00174,4773.38
reb_per_36_at_27[55],8.43683,0.267629,8.01227,8.42756,8.88504,1.00449,2469.08
reb_per_36_at_27[56],10.0966,0.209715,9.75308,10.0983,10.4438,1.00289,4222.47
reb_per_36_at_27[57],5.21148,0.159904,4.95319,5.20895,5.48223,1.00053,4297.14
reb_per_36_at_27[58],12.2171,0.272083,11.7647,12.2181,12.6557,1.00833,5241.95
reb_per_36_at_27[59],15.7121,0.308853,15.2127,15.7013,16.2113,0.999883,4359.66
reb_per_36_at_27[60],4.50144,0.167663,4.22203,4.50483,4.78866,0.999487,3680.55
reb_per_36_at_27[61],12.4167,0.228562,12.0457,12.4135,12.7956,1.00152,3941.45
reb_per_36_at_27[62],9.8491,0.246053,9.46089,9.84329,10.2599,1.00108,3637.65
reb_per_36_at_27[63],5.09371,0.208639,4.74472,5.09579,5.44343,1.00678,1350.64
reb_per_36_at_27[64],5.37743,0.205581,5.04694,5.37527,5.71079,1.00332,3905.15
reb_per_36_at_27[65],3.67966,0.154916,3.42216,3.67727,3.94147,1.00206,4432.4
reb_per_36_at_27[66],5.8494,0.206037,5.50861,5.84924,6.19443,1.00254,4160.48
reb_per_36_at_27[67],3.626,0.139135,3.40096,3.6242,3.86249,1.00465,3811.31
reb_per_36_at_27[68],10.6162,0.273019,10.1662,10.6093,11.0804,1.00244,3510.32
reb_per_36_at_27[69],6.08815,0.180938,5.79599,6.08511,6.39429,1.00192,4206.32
reb_per_36_at_27[70],4.51132,0.13498,4.29966,4.50861,4.73525,1.00036,2490.54
reb_per_36_at_27[71],4.70049,0.221091,4.33841,4.6943,5.0585,1.00419,5125.83
reb_per_36_at_27[72],8.3301,0.229479,7.95854,8.32926,8.71668,1.00171,3232.02
reb_per_36_at_27[73],8.98277,0.286279,8.51719,8.97561,9.46387,1.0013,4529.22
reb_per_36_at_27[74],11.4992,0.255447,11.0732,11.4989,11.9147,1.00757,5770.1
reb_per_36_at_27[75],11.9992,0.31602,11.4953,11.9945,12.5168,1.00254,4771.09
reb_per_36_at_27[76],4.518,0.144895,4.28795,4.51614,4.75837,1.00428,4716.84
reb_per_36_at_27[77],3.96367,0.153244,3.71367,3.96284,4.22427,1.00558,5140.11
reb_per_36_at_27[78],7.20977,0.223965,6.84916,7.20446,7.58496,0.999703,3594.12
reb_per_36_at_27[79],4.02652,0.158079,3.77444,4.02522,4.29139,1.00346,3922.73
reb_per_36_at_27[80],6.56332,0.173169,6.28194,6.56387,6.85004,1.00328,3689.72
reb_per_36_at_27[81],4.20271,0.15049,3.95961,4.19871,4.45418,1.00729,4863.27
reb_per_36_at_27[82],12.2194,0.240415,11.8183,12.2251,12.6267,1.0073,2843.49
reb_per_36_at_27[83],4.41411,0.157293,4.15466,4.41055,4.66341,1.0002,3501.27
reb_per_36_at_27[84],5.40151,0.159956,5.14148,5.4029,5.67303,1.00025,3811.03
reb_per_36_at_27[85],5.61318,0.173018,5.32929,5.60708,5.91353,1.00056,2099.98
reb_per_36_at_27[86],4.73587,0.159911,4.46288,4.73492,5.00243,1.00126,5429.0
