param,mean,sd,q5,q50,q95,rhat,ess
mu_player[66],-1.04828,0.0639209,-1.15078,-1.04803,-0.944003,1.00374,3111.82
mu_player[67],-0.611242,0.0418211,-0.678772,-0.611125,-0.544439,1.00673,3394.12
mu_player[68],-0.36467,0.0460182,-0.439441,-0.365092,-0.289977,0.99906,3198.08
mu_player[69],-0.546153,0.0424727,-0.617722,-0.546107,-0.476701,1.00683,2785.79
mu_player[70],-0.224068,0.0543702,-0.31039,-0.223986,-0.133947,0.99982,3098.24
mu_player[71],-0.735681,0.0369,-0.793742,-0.736602,-0.6745,1.00094,3176.71
mu_player[72],-0.567394,0.0498972,-0.651675,-0.567851,-0.484775,1.00353,3611.03
mu_player[73],-0.743622,0.040672,-0.811059,-0.743673,-0.674668,1.00063,2551.41
mu_player[74],-0.644087,0.0261653,-0.687831,-0.644078,-0.600383,0.999086,2184.56
mu_player[75],-1.20185,0.0472608,-1.27875,-1.20186,-1.12175,1.00738,2726.65
mu_player[76],-0.593538,0.0260272,-0.637917,-0.592947,-0.551364,1.00045,2923.35
mu_player[77],-0.602615,0.0404631,-0.6686,-0.603074,-0.536755,1.00813,3232.18
mu_player[78],-1.20475,0.0529276,-1.29143,-1.20534,-1.11499,1.00372,3422.44
mu_player[79],-0.856176,0.0356065,-0.915879,-0.856073,-0.796927,1.00404,2765.66
mu_player[80],-1.49822,0.0439749,-1.57302,-1.49696,-1.42733,1.00036,3152.52
mu_player[81],-0.838365,0.0315224,-0.890848,-0.837643,-0.787296,0.999591,2298.88
mu_player[82],-0.580568,0.0419265,-0.649457,-0.581001,-0.509183,1.0027,3458.63
mu_player[83],-0.741821,0.0544302,-0.833786,-0.743006,-0.653187,1.00482,4123.27
mu_player[84],-0.570947,0.0396375,-0.639692,-0.569954,-0.506649,1.003,3404.76
mu_player[85],-0.37244,0.0770689,-0.50451,-0.372937,-0.240109,1.00283,3468.85
mu_player[86],-0.619824,0.0265711,-0.664528,-0.619295,-0.577792,1.0055,2525.48
mu_player[87],-0.453427,0.0498578,-0.539482,-0.452576,-0.3728,0.99981,3116.56
mu_player[88],-0.481708,0.0686455,-0.592635,-0.481295,-0.368377,1.0047,3413.2
mu_player[89],-0.795428,0.0367815,-0.855512,-0.795985,-0.734295,1.0012,3127.86
mu_player[90],-0.88084,0.0313613,-0.933567,-0.879566,-0.829074,1.00628,3145.5
mu_player[91],-0.268543,0.0501483,-0.352191,-0.270189,-0.183283,1.00191,3277.33
mu_player[92],-0.879056,0.0430842,-0.949117,-0.880248,-0.807501,1.00152,2971.52
mu_player[93],-0.481686,0.0251069,-0.522401,-0.480825,-0.440669,1.00197,2833.35
mu_player[94],-0.946287,0.0637352,-1.05024,-0.945842,-0.840299,1.0019,3315.5
mu_player[95],-1.14737,0.0388752,-1.20961,-1.14589,-1.08372,1.00156,3014.48
mu_player[96],-0.660769,0.0274387,-0.706695,-0.660829,-0.61633,0.999533,2504.69
mu_player[97],-1.10334,0.0809621,-1.23261,-1.10287,-0.971069,1.0025,3116.61
mu_player[98],-1.26894,0.0352851,-1.33006,-1.26764,-1.21211,1.00277,2297.66
mu_player[99],-0.291983,0.0723466,-0.40629,-0.292869,-0.178906,1.00348,3410.6
mu_player[100],-0.114117,0.0724972,-0.232232,-0.115835,0.00598999,1.00014,3230.36
mu_player[101],-0.508746,0.0776321,-0.639171,-0.508606,-0.388577,1.00602,3202.44
mu_player[102],-0.27739,0.0627887,-0.381827,-0.278308,-0.171209,1.00037,4137.84
mu_player[103],-0.236216,0.0449187,-0.30965,-0.237255,-0.160694,1.00137,3166.62
mu_player[104],-0.846899,0.0568363,-0.940894,-0.847256,-0.75894,1.00636,3516.91
mu_player[105],-0.943612,0.0737076,-1.06427,-0.944557,-0.822363,1.00616,2980.81
mu_player[106],-0.574363,0.0716948,-0.692074,-0.573533,-0.459291,1.0044,3491.56
mu_player[107],-0.727332,0.0834911,-0.865052,-0.728839,-0.590754,1.00162,3360.85
mu_player[108],-0.413425,0.0629777,-0.510893,-0.414494,-0.312816,1.00418,3628.69
mu_player[109],-1.42028,0.111019,-1.60604,-1.42182,-1.24066,1.00229,3232.94
mu_player[110],-0.619436,0.0323071,-0.672785,-0.618606,-0.566072,1.00028,2731.3
mu_player[111],-0.782807,0.0278741,-0.827212,-0.783406,-0.736522,1.00447,2745.13
mu_player[112],-1.04078,0.0311695,-1.09285,-1.04102,-0.986232,1.00134,2610.66
mu_player[113],-0.65445,0.0412375,-0.722565,-0.654521,-0.587675,1.00744,3060.87
mu_player[114],-0.908931,0.0340708,-0.963907,-0.909031,-0.853776,1.00818,2658.03
mu_player[115],-0.688768,0.0482845,-0.769932,-0.688143,-0.612308,1.01251,3230.72
mu_player[116],-0.97931,0.0685115,-1.09133,-0.978818,-0.865002,1.00351,3050.75
mu_player[117],-1.165,0.105469,-1.34206,-1.1644,-0.989119,1.00355,3862.49
mu_player[118],-0.950151,0.0390647,-1.01255,-0.950557,-0.885826,0.999733,3364.01
mu_player[119],-0.744382,0.108299,-0.9305,-0.744827,-0.560654,1.00258,3376.97
mu_player[120],-0.52143,0.043548,-0.591297,-0.522419,-0.448229,0.999832,3447.11
mu_player[121],-0.22794,0.109002,-0.404765,-0.227602,-0.0472442,1.00678,3649.69
mu_player[122],-0.850853,0.0524186,-0.936317,-0.850052,-0.763674,1.00273,4065.56
mu_player[123],-1.51424,0.121205,-1.71503,-1.51648,-1.3126,1.00042,3544.89
mu_player[124],-0.410226,0.0489715,-0.490195,-0.40962,-0.33002,1.01353,3171.8
mu_player[125],-1.06371,0.0413488,-1.13359,-1.06258,-0.998223,0.999945,2631.88
mu_player[126],-0.421729,0.109177,-0.602149,-0.424404,-0.240864,1.00168,3235.76
mu_player[127],-1.03467,0.0630673,-1.13493,-1.03616,-0.932626,0.998545,3377.07
mu_player[128],0.122891,0.0811012,-0.00287515,0.123367,0.253343,1.00264,3496.66
mu_player[129],-1.09098,0.075002,-1.20922,-1.092,-0.964416,1.00172,4590.44
mu_player[130],-0.530257,0.0887355,-0.676254,-0.52982,-0.382943,1.00384,3559.14
mu_player[131],-0.391641,0.107839,-0.574478,-0.393834,-0.216733,1.00148,3958.09
mu_player[132],-1.05192,0.041131,-1.11924,-1.04946,-0.983769,1.00737,2785.32
mu_player[133],-0.937478,0.0889011,-1.08371,-0.938551,-0.787666,0.998941,3007.3
mu_player[134],-0.97745,0.063018,-1.07871,-0.978765,-0.869759,1.00209,3821.62
mu_player[135],-0.892709,0.0982145,-1.05692,-0.892961,-0.731417,1.00244,3936.85
mu_player[136],-0.471282,0.0992576,-0.638636,-0.472254,-0.307953,1.00374,3762.27
mu_player[137],-0.500073,0.106639,-0.669698,-0.502528,-0.321838,1.00228,3087.7
mu_player[138],-0.816134,0.0814475,-0.949105,-0.817875,-0.679913,1.00147,3989.11
mu_player[139],-0.120029,0.107586,-0.295708,-0.121327,0.0598416,1.00041,2657.37
mu_player[140],-0.332741,0.0927028,-0.48513,-0.334548,-0.180113,1.00321,2756.38
mu_player[141],-0.987959,0.14369,-1.22629,-0.98696,-0.751039,1.00156,3214.56
mu_player[142],-0.501154,0.074611,-0.627196,-0.499287,-0.374972,1.00195,4267.24
mu_player[143],-0.447581,0.107173,-0.625552,-0.448335,-0.281631,1.00688,2686.67
mu_player[144],-0.664111,0.0907286,-0.809653,-0.665205,-0.509665,1.00458,3115.51
mu_player[145],-1.12453,0.0364536,-1.18654,-1.12361,-1.0637,1.00548,2612.66
mu_player[146],-0.309873,0.0794452,-0.442904,-0.309235,-0.173605,1.00232,3877.09
mu_player[147],-0.446635,0.0884721,-0.59265,-0.447532,-0.299433,1.00021,5027.42
mu_player[148],-0.152176,0.0855492,-0.290267,-0.150805,-0.0208844,1.00129,2459.83
mu_player[149],-0.762904,0.155954,-1.02722,-0.761889,-0.504773,1.00207,2836.04
mu_player[150],-0.687992,0.0848215,-0.829175,-0.68635,-0.550606,1.00738,3042.88
mu_player[151],-0.85121,0.0272517,-0.896658,-0.851356,-0.806158,1.00973,2019.84
mu_player[152],-1.06297,0.0708031,-1.17588,-1.06351,-0.94677,1.00852,2862.03
mu_player[153],-1.09851,0.115239,-1.28888,-1.09878,-0.902904,1.00031,2762.86
mu_player[154],-0.852246,0.0605278,-0.951086,-0.85283,-0.752069,0.999247,3446.25
mu_player[155],-0.893319,0.0479202,-0.973098,-0.893561,-0.8158,0.999532,3439.78
mu_player[156],-0.278762,0.110482,-0.464732,-0.276774,-0.10384,1.00632,3347.1
mu_player[157],0.18709,0.107464,0.0102148,0.185447,0.365624,1.00138,5021.99
mu_player[158],-0.587373,0.075042,-0.712416,-0.585394,-0.46798,1.00081,3306.9
mu_player[159],-1.04082,0.1163,-1.23212,-1.03965,-0.848995,1.00358,3462.88
mu_player[160],-0.685702,0.0601898,-0.783076,-0.685858,-0.585673,1.00208,3476.8
mu_player[161],-0.0277366,0.114812,-0.214611,-0.0316759,0.162271,1.0018,2706.26
mu_player[162],-0.879729,0.154529,-1.14118,-0.87879,-0.628737,1.0071,3014.95
mu_player[163],-0.891755,0.110983,-1.07356,-0.892858,-0.7074,1.00433,3376.75
mu_player[164],-0.263834,0.113944,-0.455036,-0.261397,-0.0732299,1.00821,3749.83
mu_player[165],-0.0113404,0.131665,-0.225752,-0.0164297,0.199897,1.00078,3347.08
mu_player[166],-0.632002,0.131054,-0.848985,-0.629676,-0.410353,1.00112,3531.31
mu_player[167],-0.460445,0.117995,-0.652049,-0.461207,-0.266483,1.00188,3281.65
mu_player[168],-0.612347,0.10572,-0.773805,-0.615099,-0.437065,1.00243,2953.53
mu_player[169],-0.464724,0.17517,-0.762871,-0.460442,-0.181668,1.00126,2950.08
mu_player[170],-0.64726,0.0500552,-0.729132,-0.648386,-0.567559,0.999993,3400.07
mu_player[171],0.119579,0.100875,-0.049902,0.118011,0.292463,1.00502,3325.27
mu_player[172],-0.406741,0.121096,-0.602243,-0.407746,-0.205534,1.00063,2764.38
mu_player[173],-1.39234,0.0831036,-1.5261,-1.39362,-1.2557,1.00267,4057.96
mu_player[174],-0.824217,0.108665,-0.995682,-0.824779,-0.644838,1.0145,3095.22
mu_player[175],-1.3832,0.0571929,-1.47199,-1.38469,-1.28983,1.00844,3590.46
mu_player[176],-0.990099,0.0777479,-1.11527,-0.990274,-0.866328,1.00096,3435.14
mu_player[177],-0.163011,0.166184,-0.43436,-0.162751,0.111249,1.00525,3373.25
mu_player[178],-0.617493,0.185412,-0.91791,-0.617051,-0.310795,0.999381,3842.45
mu_player[179],-0.591405,0.118673,-0.784591,-0.589786,-0.394638,1.00154,3667.74
mu_player[180],-0.507936,0.18877,-0.822043,-0.509856,-0.186995,1.00361,2978.14
mu_player[181],-0.065602,0.151467,-0.303707,-0.0696141,0.188725,1.00388,2444.12
mu_player[182],0.0846155,0.196049,-0.24415,0.0913804,0.399451,1.00177,2620.29
mu_player[183],-0.991106,0.188257,-1.31005,-0.995007,-0.680735,1.00172,3529.61
mu_player[184],-0.672097,0.16788,-0.958085,-0.676166,-0.389469,1.01755,3982.59
mu_player[185],-0.526949,0.174152,-0.808102,-0.526096,-0.249255,1.00236,3240.4
mu_player[186],-0.225405,0.163211,-0.496824,-0.224114,0.0425076,1.00276,2947.79
mu_player[187],-0.556779,0.129904,-0.773376,-0.556223,-0.343338,1.00243,3120.63
mu_player[188],-0.403877,0.17446,-0.687488,-0.404751,-0.117371,1.00403,3087.92
mu_player[189],-0.705021,0.201042,-1.03517,-0.701873,-0.382258,1.0088,3624.35
mu_player[190],-0.754078,0.127122,-0.964409,-0.755918,-0.549726,0.998697,2893.8
mu_player[191],-0.484167,0.16646,-0.749338,-0.493698,-0.210735,1.00291,3296.38
mu_player[192],-0.5129,0.192669,-0.822984,-0.509802,-0.202495,1.00706,2907.89
mu_player[193],-0.708383,0.124878,-0.912557,-0.702902,-0.505265,1.00947,2845.01
mu_player[194],0.0154103,0.11053,-0.170327,0.0151166,0.196478,1.00316,2438.87
mu_player[195],-0.16177,0.238798,-0.546362,-0.16642,0.22735,1.00211,2597.86
mu_player[196],-0.870049,0.114439,-1.05727,-0.869113,-0.688571,1.00934,2760.17
mu_player[197],-0.606755,0.179497,-0.895853,-0.610967,-0.31103,1.00202,3442.15
mu_player[198],-0.803378,0.0499662,-0.885134,-0.802861,-0.723562,1.00192,3373.87
mu_player[199],-0.664238,0.16677,-0.942197,-0.661243,-0.388108,1.00134,2717.94
mu_player[200],-1.20936,0.150658,-1.45355,-1.21398,-0.96041,1.00506,2698.25
sigma_position,0.087803,0.122522,0.00768293,0.0553191,0.255625,1.00462,263.403
sigma_player,0.36199,0.0197213,0.329693,0.361703,0.395226,1.00092,2025.11
age_slope_position[1],0.01495,0.00703643,0.0038103,0.0151612,0.0261557,1.0031,913.85
age_slope_position[2],0.0259833,0.00867176,0.0115197,0.0260121,0.039892,1.0056,767.791
age_slope_position[3],0.0100853,0.0137229,-0.0123391,0.0100475,0.0325467,1.00155,1055.47
age_slope_player_sd,0.066834,0.00416365,0.0601123,0.0665675,0.0740408,1.0027,784.803
age_slope_player_z[1],0.262775,0.289181,-0.208919,0.258488,0.747036,1.0024,2424.11
age_slope_player_z[2],-1.0912,0.308622,-1.60487,-1.07539,-0.598784,1.00196,2711.67
age_slope_player_z[3],-1.76787,0.311218,-2.28458,-1.7564,-1.27298,1.00853,1900.77
age_slope_player_z[4],-1.37636,0.371571,-2.00017,-1.37596,-0.764832,1.0015,1848.23
age_slope_player_z[5],-1.09122,0.370194,-1.69126,-1.07336,-0.489642,1.00395,2445.57
age_slope_player_z[6],-1.1024,0.358987,-1.69039,-1.10051,-0.513851,1.00823,2267.36
age_slope_player_z[7],-0.722012,0.374988,-1.33099,-0.724347,-0.104016,1.00306,2352.04
age_slope_player_z[8],-1.52461,0.317531,-2.05682,-1.51455,-1.01709,0.999642,2147.81
age_slope_player_z[9],-0.961858,0.357749,-1.5391,-0.959901,-0.365654,0.999932,2009.48
age_slope_player_z[10],-1.04361,0.375074,-1.65694,-1.04524,-0.429354,1.00258,2671.62
age_slope_player_z[11],0.82385,0.364772,0.23287,0.821743,1.42971,0.998797,1940.06
age_slope_player_z[12],0.205481,0.436339,-0.496814,0.203905,0.927728,1.0018,4268.96
age_slope_player_z[13],-0.632251,0.44443,-1.37935,-0.637416,0.111613,1.00405,2585.84
age_slope_player_z[14],-1.95743,0.332187,-2.49903,-1.95334,-1.41027,1.00221,2177.08
age_slope_player_z[15],-0.231357,0.392404,-0.877454,-0.219129,0.410188,1.00221,2780.15
age_slope_player_z[16],0.0161434,0.296042,-0.467073,0.0102641,0.504548,1.00482,3415.62
age_slope_player_z[17],0.0406248,0.324545,-0.496769,0.045115,0.572841,1.00135,2550.57
age_slope_player_z[18],-1.29916,0.370318,-1.92796,-1.29975,-0.699156,1.00016,2195.24
age_slope_player_z[19],-0.605243,0.351446,-1.20991,-0.602081,-0.017283,0.999143,2854.57
age_slope_player_z[20],-0.192582,0.358187,-0.794093,-0.179219,0.369619,1.00489,1924.71
age_slope_player_z[21],-0.544591,0.351992,-1.1344,-0.531261,0.0216874,1.00892,2943.41
age_slope_player_z[22],-1.03148,0.356279,-1.60452,-1.03323,-0.440131,0.99919,1758.01
age_slope_player_z[23],-1.57494,0.337929,-2.14338,-1.56931,-1.03102,1.00585,2353.33
age_slope_player_z[24],-0.638657,0.394076,-1.29626,-0.6362,-0.0193791,1.00215,3039.03
age_slope_player_z[25],0.704719,0.38354,0.0813498,0.706897,1.33626,1.00066,2907.06
age_slope_player_z[26],0.28975,0.306085,-0.212041,0.2882,0.78993,1.0017,2264.75
age_slope_player_z[27],0.131226,0.32448,-0.408581,0.129557,0.659665,1.00496,2813.09
age_slope_player_z[28],-0.303376,0.336913,-0.848708,-0.308388,0.258185,1.00238,2573.23
age_slope_player_z[29],-1.0093,0.351619,-1.59227,-1.01658,-0.42674,1.0005,1958.51
age_slope_player_z[30],0.327444,0.310817,-0.167162,0.325917,0.849486,1.00173,3273.28
age_slope_player_z[31],-1.20274,0.395652,-1.8547,-1.18756,-0.556037,0.998624,2088.47
age_slope_player_z[32],0.0306947,0.314463,-0.502923,0.0378866,0.527692,1.0043,2108.35
age_slope_player_z[33],-0.356382,0.381185,-0.974605,-0.359348,0.256565,1.00178,2744.31
age_slope_player_z[34],-0.798168,0.372397,-1.39532,-0.809373,-0.19738,1.0003,1986.29
age_slope_player_z[35],-0.648342,0.389033,-1.28541,-0.633837,-0.0213624,1.00117,2650.97
age_slope_player_z[36],-0.435047,0.287263,-0.914194,-0.435661,0.0294722,1.00113,2616.68
age_slope_player_z[37],-1.95488,0.354783,-2.55448,-1.95013,-1.36943,1.00331,1715.92
age_slope_player_z[38],-0.144194,0.357267,-0.746046,-0.139851,0.430134,1.00066,2202.71
age_slope_player_z[39],-0.0474873,0.364432,-0.64168,-0.037337,0.533692,1.00201,2458.28
age_slope_player_z[40],-0.678729,0.373447,-1.3001,-0.682382,-0.0668209,1.00373,2100.82
age_slope_player_z[41],-0.0862751,0.380956,-0.691152,-0.0816657,0.529537,1.00569,1964.2
age_slope_player_z[42],-1.49082,0.434881,-2.21375,-1.4946,-0.775749,1.00051,2175.75
age_slope_player_z[43],-0.797643,0.32766,-1.31369,-0.798015,-0.257624,1.00607,2822.09
age_slope_player_z[44],-0.309348,0.317471,-0.842666,-0.306593,0.214987,0.999603,2117.22
age_slope_player_z[45],-0.445063,0.347895,-1.0218,-0.447819,0.124769,1.00286,2437.1
age_slope_player_z[46],-0.539719,0.320127,-1.06024,-0.542817,-0.0250583,0.9987,1924.56
age_slope_player_z[47],-0.341431,0.333631,-0.879732,-0.336293,0.207055,1.00252,2505.19
age_slope_player_z[48],0.0701986,0.398941,-0.593772,0.071258,0.712251,1.0046,2629.17
age_slope_player_z[49],-1.49478,0.327355,-2.05014,-1.48502,-0.977298,1.00144,2212.34
age_slope_player_z[50],0.624391,0.350687,0.0586097,0.606713,1.2266,1.00221,2040.07
age_slope_player_z[51],-0.761428,0.361168,-1.3721,-0.762335,-0.170325,1.00125,2050.94
age_slope_player_z[52],0.539553,0.360375,-0.0596662,0.544318,1.12437,1.00134,2098.89
age_slope_player_z[53],-0.724143,0.361866,-1.31563,-0.730678,-0.128464,1.00323,1948.66
age_slope_player_z[54],-0.389121,0.399027,-1.01265,-0.397705,0.281939,1.00491,2581.59
age_slope_player_z[55],-0.202414,0.391676,-0.841793,-0.209077,0.419057,1.00559,2201.94
age_slope_player_z[56],0.287043,0.307794,-0.199684,0.274406,0.805179,1.00477,2337.37
age_slope_player_z[57],-1.18643,0.388127,-1.82463,-1.17963,-0.566457,0.999455,2036.45
age_slope_player_z[58],0.777118,0.361897,0.191359,0.781856,1.34347,1.00039,1607.6
age_slope_player_z[59],0.00761206,0.401555,-0.653845,0.010218,0.652609,0.999525,1910.69
age_slope_player_z[60],-0.200632,0.351367,-0.768502,-0.196732,0.370177,1.00164,2575.08
age_slope_player_z[61],0.588694,0.354514,0.00496631,0.588142,1.15836,1.00169,1766.63
age_slope_player_z[62],0.401095,0.351059,-0.177581,0.406012,0.973707,1.00061,2473.71
age_slope_player_z[63],-0.980491,0.393838,-1.63599,-0.981585,-0.335677,1.0024,2811.06
age_slope_player_z[64],0.588249,0.382954,-0.0431795,0.592141,1.21789,0.99874,2699.25
age_slope_player_z[65],0.234592,0.352492,-0.337544,0.231352,0.810341,1.00203,2458.14
age_slope_player_z[66],-1.10441,0.411138,-1.78365,-1.10563,-0.431308,1.00501,2387.91
age_slope_player_z[67],-1.3369,0.357098,-1.93593,-1.34103,-0.751452,1.0095,2580.14
age_slope_player_z[68],-0.561183,0.441522,-1.27129,-0.56568,0.178641,0.998831,2112.03
age_slope_player_z[69],0.215632,0.364851,-0.387693,0.222998,0.828406,1.00745,2129.39
age_slope_player_z[70],0.123763,0.325044,-0.393154,0.120733,0.657166,1.00475,2667.29
age_slope_player_z[71],0.389253,0.567447,-0.505184,0.372059,1.33229,0.999556,2620.32
age_slope_player_z[72],1.56174,0.408311,0.912785,1.55137,2.238,1.00128,2132.57
age_slope_player_z[73],1.41487,0.388337,0.770502,1.41496,2.0636,1.00198,2029.14
age_slope_player_z[74],0.191337,0.349423,-0.399054,0.198325,0.759541,1.0016,2375.59
age_slope_player_z[75],0.961229,0.502544,0.16906,0.950856,1.7842,1.01003,2306.61
age_slope_player_z[76],0.239724,0.335294,-0.308145,0.24344,0.781199,1.00068,2401.27
age_slope_player_z[77],0.584494,0.381332,-0.0352738,0.587139,1.21983,1.00374,3343.74
age_slope_player_z[78],0.483937,0.424018,-0.209455,0.473708,1.16187,0.99985,3549.14
age_slope_player_z[79],-0.562625,0.370386,-1.18057,-0.563412,0.0306504,1.00464,2588.99
age_slope_player_z[80],0.793284,0.402172,0.135118,0.789503,1.4694,1.00223,2133.7
age_slope_player_z[81],0.376578,0.360503,-0.198973,0.378683,0.951197,1.00196,1910.43
age_slope_player_z[82],-0.264622,0.325302,-0.794979,-0.268181,0.290825,1.00081,2428.79
age_slope_player_z[83],-0.568524,0.346699,-1.13016,-0.560853,0.0109522,1.00025,3297.26
age_slope_player_z[84],-0.832694,0.32094,-1.36865,-0.831624,-0.306508,1.0017,2203.03
age_slope_player_z[85],-0.385236,0.347482,-0.97273,-0.382377,0.15758,1.00219,2550.28
