param,mean,sd,q5,q50,q95,rhat,ess
mu_player[29],-0.287038,0.0513818,-0.369452,-0.288818,-0.200167,0.999977,2335.34
mu_player[30],-0.338334,0.0763722,-0.471994,-0.334281,-0.221293,1.00049,983.154
mu_player[31],-0.604976,0.0558672,-0.699753,-0.606052,-0.510605,1.00493,3968.53
mu_player[32],-0.840713,0.0580696,-0.931803,-0.841365,-0.745512,1.00081,1536.5
mu_player[33],-1.38813,0.100348,-1.54308,-1.39017,-1.21408,1.00905,266.266
mu_player[34],-0.48664,0.0627255,-0.588831,-0.486041,-0.384984,1.00648,1521.1
mu_player[35],-1.09589,0.104674,-1.25885,-1.104,-0.909799,1.00745,773.08
mu_player[36],-0.522968,0.0673034,-0.634354,-0.521572,-0.415785,1.00647,1603.04
mu_player[37],-0.649742,0.0494915,-0.72904,-0.648969,-0.567941,1.00065,1817.23
mu_player[38],-0.803982,0.0741723,-0.930156,-0.805146,-0.681618,1.00215,1444.18
mu_player[39],-1.08279,0.0556378,-1.17366,-1.08202,-0.98996,1.01421,2872.42
mu_player[40],-0.905585,0.0890925,-1.05151,-0.905222,-0.756794,1.00314,1376.24
mu_player[41],-0.78502,0.0543876,-0.873212,-0.785348,-0.69455,1.0028,2015.91
mu_player[42],-1.07444,0.0580633,-1.16807,-1.07442,-0.978207,1.00192,3013.5
mu_player[43],-0.651523,0.0585242,-0.744479,-0.653643,-0.551308,1.00582,2037.8
mu_player[44],-0.12866,0.0511519,-0.213307,-0.126703,-0.0470606,1.00035,1829.65
mu_player[45],-0.762124,0.115941,-0.959187,-0.762072,-0.571244,0.999936,1690.96
mu_player[46],-0.330018,0.056221,-0.421211,-0.328731,-0.241219,1.00406,2722.32
mu_player[47],-0.446532,0.0541138,-0.536537,-0.44503,-0.361716,1.00426,1780.47
mu_player[48],-1.01551,0.0663173,-1.12237,-1.01448,-0.906078,1.00494,2011.22
mu_player[49],-0.457937,0.0730415,-0.577283,-0.459408,-0.339962,1.00169,2107.31
mu_player[50],-0.515781,0.0518317,-0.601001,-0.517464,-0.432912,1.00594,2011.16
mu_player[51],-0.60741,0.0648428,-0.711588,-0.606436,-0.504227,1.00132,1656.45
mu_player[52],-0.795688,0.0680036,-0.904593,-0.795991,-0.684921,1.00505,1889.58
mu_player[53],-0.925071,0.0601004,-1.02481,-0.924397,-0.82463,1.00433,1800.05
mu_player[54],-0.900562,0.050608,-0.985342,-0.899842,-0.817716,0.999909,3669.19
mu_player[55],-1.05527,0.0777314,-1.18054,-1.05563,-0.926548,1.00337,1885.44
mu_player[56],-0.528667,0.0530698,-0.614298,-0.529431,-0.4402,1.0028,2158.15
mu_player[57],-0.584385,0.0550698,-0.676343,-0.584731,-0.495043,1.00129,1393.62
mu_player[58],-0.189345,0.0530913,-0.278416,-0.189117,-0.100035,1.00137,2491.83
mu_player[59],-0.7403,0.0558958,-0.834389,-0.740105,-0.647342,1.00755,3576.7
mu_player[60],-0.680621,0.0617308,-0.781802,-0.680102,-0.581755,1.00486,2112.52
mu_player[61],-0.345848,0.0531478,-0.430755,-0.347842,-0.253961,1.00308,2031.69
mu_player[62],-0.440626,0.0660372,-0.547286,-0.441957,-0.332173,1.00013,2300.19
mu_player[63],-1.06262,0.125697,-1.26713,-1.06096,-0.864259,1.00658,1199.62
mu_player[64],-1.04816,0.0634934,-1.15082,-1.04947,-0.940339,1.00351,1775.67
mu_player[65],-0.921921,0.0769905,-1.04509,-0.923438,-0.791156,1.00188,1759.19
mu_player[66],-1.02457,0.0617214,-1.12907,-1.02324,-0.923204,1.00496,2935.78
mu_player[67],-0.400973,0.0751631,-0.52697,-0.400014,-0.275328,1.00629,1714.93
mu_player[68],-0.331059,0.0667453,-0.441086,-0.330121,-0.22172,1.00359,1821.19
mu_player[69],-0.656221,0.0727915,-0.778616,-0.653925,-0.541916,1.0037,1216.17
mu_player[70],-0.260775,0.0723587,-0.381072,-0.260537,-0.146108,1.00452,1179.25
mu_player[71],-0.739842,0.0710962,-0.855979,-0.741138,-0.618526,1.01075,2651.44
mu_player[72],-0.817387,0.0763415,-0.945763,-0.816496,-0.694567,1.00436,1078.47
mu_player[73],-1.05517,0.0946733,-1.20792,-1.05395,-0.895356,1.00412,1395.98
mu_player[74],-0.625832,0.0632159,-0.727923,-0.627222,-0.523225,1.0015,1338.95
mu_player[75],-1.40973,0.0926123,-1.56099,-1.4076,-1.26091,1.00196,1721.32
mu_player[76],-0.57992,0.048955,-0.660486,-0.579931,-0.502849,1.00085,2233.61
mu_player[77],-0.616748,0.0503945,-0.70324,-0.616227,-0.53258,1.00451,1794.57
mu_player[78],-1.22986,0.0608826,-1.33268,-1.23119,-1.13056,1.00038,1961.21
mu_player[79],-0.86121,0.053651,-0.949316,-0.860657,-0.769595,1.00534,3265.96
mu_player[80],-1.45496,0.0595109,-1.55359,-1.45551,-1.35695,1.01067,2596.11
mu_player[81],-0.913181,0.0648038,-1.01826,-0.913639,-0.80582,1.0006,1642.21
mu_player[82],-0.537803,0.0696257,-0.654187,-0.535858,-0.425641,1.00115,1080.74
mu_player[83],-0.52732,0.0896994,-0.671512,-0.524312,-0.381971,1.00265,1554.03
mu_player[84],-0.660328,0.0502573,-0.743518,-0.660635,-0.57677,1.00207,2203.8
mu_player[85],-0.325876,0.0926031,-0.486307,-0.319467,-0.187781,1.00947,908.132
mu_player[86],-0.441265,0.0591045,-0.535248,-0.441866,-0.343064,1.00944,2058.83
mu_player[87],-0.699115,0.0792357,-0.833721,-0.698716,-0.570094,1.00564,881.053
mu_player[88],-0.504051,0.0837788,-0.647388,-0.500879,-0.373616,1.00108,1174.62
mu_player[89],-1.06378,0.0740071,-1.18293,-1.06506,-0.947263,1.00126,1341.67
mu_player[90],-0.856174,0.0623034,-0.96127,-0.85707,-0.752156,1.00364,2572.46
mu_player[91],-0.381317,0.0799013,-0.509852,-0.379914,-0.249805,1.00455,968.394
mu_player[92],-0.868394,0.0552086,-0.95885,-0.867789,-0.77657,0.999964,2324.38
mu_player[93],-0.51625,0.0496048,-0.597685,-0.517323,-0.433732,0.999787,2419.44
mu_player[94],-0.776144,0.0851921,-0.915903,-0.776552,-0.640364,1.00112,1061.74
mu_player[95],-1.14822,0.0547911,-1.23832,-1.14583,-1.06155,1.00303,2173.47
mu_player[96],-0.671678,0.0557694,-0.763887,-0.671803,-0.583242,1.0019,2717.23
mu_player[97],-1.07089,0.0875505,-1.21958,-1.07166,-0.928382,1.00563,1880.52
mu_player[98],-1.21856,0.0660866,-1.32742,-1.21877,-1.11044,1.00246,2414.94
mu_player[99],-0.359961,0.0920199,-0.513595,-0.358167,-0.213534,1.00959,1197.14
mu_player[100],-0.354132,0.099664,-0.52703,-0.349824,-0.198879,1.01207,684.327
mu_player[101],-0.597645,0.101673,-0.760683,-0.597521,-0.432446,1.0009,1139.94
mu_player[102],-0.664133,0.089775,-0.815585,-0.657277,-0.521626,1.0025,1472.25
mu_player[103],-0.272236,0.0734185,-0.388962,-0.271725,-0.153635,0.999748,1025.9
mu_player[104],-0.748678,0.0826216,-0.889987,-0.747959,-0.609678,1.00592,1814.97
mu_player[105],-0.477552,0.0943975,-0.639294,-0.47548,-0.327171,1.00894,1218.15
mu_player[106],-0.781808,0.0982719,-0.931572,-0.787639,-0.615121,1.00785,456.908
mu_player[107],-0.794553,0.100853,-0.963163,-0.795853,-0.622619,1.00135,1103.21
mu_player[108],-0.576757,0.0810782,-0.704245,-0.578759,-0.446874,1.00195,1291.49
mu_player[109],-0.843276,0.117432,-1.02712,-0.843449,-0.655776,1.00466,816.628
mu_player[110],-0.774632,0.0644455,-0.881039,-0.774925,-0.665065,1.00161,1105.05
mu_player[111],-0.675561,0.0613623,-0.7779,-0.67561,-0.575592,1.00593,2325.94
mu_player[112],-0.970829,0.0716851,-1.09175,-0.97009,-0.858654,1.0103,1891.2
mu_player[113],-0.532047,0.0663885,-0.63737,-0.532685,-0.421288,1.00624,1352.23
mu_player[114],-0.843422,0.0707961,-0.954831,-0.8432,-0.726623,1.00139,1782.48
mu_player[115],-0.670466,0.0568997,-0.764877,-0.668546,-0.577666,1.00251,1923.58
mu_player[116],-1.16586,0.0682687,-1.27329,-1.16713,-1.05095,1.0051,981.096
mu_player[117],-1.13878,0.0910646,-1.28809,-1.13731,-0.990074,1.00495,1759.72
mu_player[118],-0.812943,0.0726118,-0.936247,-0.813184,-0.698738,0.999633,2048.28
mu_player[119],-0.744955,0.110589,-0.921582,-0.74905,-0.553784,1.00828,1303.51
mu_player[120],-0.860757,0.0807517,-0.98338,-0.865305,-0.716793,1.01024,464.835
mu_player[121],-0.752009,0.100999,-0.91171,-0.751924,-0.582547,1.00979,1231.94
mu_player[122],-0.849025,0.0817123,-0.979544,-0.852116,-0.711281,1.00582,669.671
mu_player[123],-1.04645,0.202991,-1.37603,-1.04998,-0.715379,1.0055,1009.12
mu_player[124],-0.712776,0.0822371,-0.850296,-0.713668,-0.57819,1.00429,1292.34
mu_player[125],-1.03633,0.0829771,-1.17093,-1.03754,-0.896752,1.00196,1235.73
mu_player[126],-0.826148,0.11793,-1.02174,-0.827654,-0.641979,1.01236,1453.96
mu_player[127],-0.89899,0.0794061,-1.02476,-0.899274,-0.771853,1.00529,1418.48
mu_player[128],-0.447118,0.104052,-0.60763,-0.452286,-0.269806,1.00441,1120.49
mu_player[129],-0.842461,0.0815333,-0.968912,-0.842768,-0.711236,1.00706,1546.81
mu_player[130],-0.845812,0.111189,-1.01782,-0.846534,-0.658583,1.00367,1326.48
mu_player[131],-0.489036,0.13353,-0.723172,-0.482722,-0.28411,1.01154,830.147
mu_player[132],-1.06369,0.0916755,-1.2136,-1.06318,-0.91246,1.00261,1956.33
mu_player[133],-0.769184,0.104622,-0.934557,-0.771242,-0.590489,1.01342,1116.23
mu_player[134],-0.663012,0.0792977,-0.790404,-0.662845,-0.532261,1.00938,1743.51
mu_player[135],-1.10147,0.11586,-1.29355,-1.09881,-0.912833,1.00571,1351.61
mu_player[136],-0.49083,0.0942151,-0.657182,-0.487725,-0.349452,1.00643,1196.11
mu_player[137],-0.377918,0.099855,-0.540469,-0.374719,-0.215661,1.00399,1158.63
mu_player[138],-0.810975,0.09125,-0.958839,-0.810731,-0.654703,1.00441,1189.0
mu_player[139],-0.782247,0.117204,-0.963062,-0.785266,-0.583894,1.00357,1090.75
mu_player[140],-0.705338,0.111829,-0.87981,-0.706311,-0.518254,0.999548,1126.59
mu_player[141],-1.07387,0.12632,-1.27387,-1.07963,-0.844916,1.01086,584.675
mu_player[142],-0.877428,0.0940289,-1.02685,-0.877352,-0.723667,1.00579,1667.29
mu_player[143],-0.727587,0.112571,-0.912705,-0.730212,-0.540752,1.0016,1474.62
mu_player[144],-0.806408,0.107077,-0.970399,-0.808191,-0.627359,1.01199,930.771
mu_player[145],-1.13567,0.0678252,-1.24484,-1.13183,-1.02195,1.00204,1513.74
mu_player[146],-0.280476,0.109667,-0.479127,-0.268236,-0.12117,1.01398,402.422
mu_player[147],-0.648222,0.103326,-0.820073,-0.644217,-0.481179,1.00698,959.238
mu_player[148],-0.196044,0.11945,-0.416774,-0.183637,-0.0251094,1.01118,252.495
mu_player[149],-0.789408,0.129495,-0.995989,-0.789025,-0.580969,1.00491,1452.04
mu_player[150],-0.843688,0.0996549,-1.0081,-0.837447,-0.685532,1.00937,866.621
mu_player[151],-0.800437,0.0490161,-0.878998,-0.800565,-0.718012,1.00584,1924.77
mu_player[152],-0.798277,0.101162,-0.964669,-0.796202,-0.638517,1.00309,2232.78
mu_player[153],-0.897316,0.120959,-1.09448,-0.89695,-0.693138,1.00494,1620.95
mu_player[154],-0.906279,0.090863,-1.05065,-0.907495,-0.754812,1.00362,1434.52
mu_player[155],-0.7236,0.112585,-0.910528,-0.722662,-0.540269,1.00375,2536.43
mu_player[156],-0.656622,0.120203,-0.860857,-0.657074,-0.454456,1.00196,1069.11
mu_player[157],-0.49621,0.113047,-0.69051,-0.493042,-0.323434,1.00544,906.255
mu_player[158],-0.773098,0.116924,-0.959934,-0.77672,-0.562231,1.00324,1068.05
mu_player[159],-0.65271,0.116418,-0.836388,-0.655425,-0.459755,1.00974,1329.25
mu_player[160],-0.755959,0.0811351,-0.894706,-0.752048,-0.625731,1.00056,936.268
mu_player[161],-0.650033,0.124282,-0.846603,-0.653482,-0.440399,1.00371,715.193
mu_player[162],-0.638344,0.134489,-0.849269,-0.644353,-0.414233,1.00708,1256.4
mu_player[163],-0.622505,0.114153,-0.817126,-0.622305,-0.434426,1.00564,1044.61
mu_player[164],-0.610328,0.115708,-0.796467,-0.612671,-0.424522,1.00539,1015.97
mu_player[165],-0.67987,0.128028,-0.893774,-0.677076,-0.477729,1.01018,775.971
mu_player[166],-0.859305,0.133933,-1.0765,-0.863243,-0.635522,1.01154,1230.64
mu_player[167],-0.694228,0.127939,-0.895468,-0.698152,-0.485239,1.00997,743.975
mu_player[168],-0.78076,0.11177,-0.963162,-0.780927,-0.591416,1.00874,803.147
mu_player[169],-0.664641,0.146392,-0.9267,-0.660439,-0.427901,1.00656,1170.33
mu_player[170],-0.83811,0.0738985,-0.9573,-0.838967,-0.716843,1.00181,1490.08
mu_player[171],-0.579289,0.123333,-0.763829,-0.588397,-0.357704,1.00964,692.292
mu_player[172],-0.538348,0.119598,-0.733229,-0.536126,-0.348768,1.00686,1086.21
mu_player[173],-1.41561,0.10096,-1.57493,-1.41704,-1.24749,1.0037,1130.11
mu_player[174],-1.25168,0.122764,-1.43738,-1.26274,-1.03108,1.01725,303.183
mu_player[175],-1.09454,0.107138,-1.26931,-1.09064,-0.919395,1.00063,2392.79
mu_player[176],-1.05269,0.0959319,-1.20987,-1.05389,-0.895505,1.00111,1600.12
mu_player[177],-0.475968,0.138768,-0.731968,-0.467893,-0.257718,1.00322,920.498
mu_player[178],-1.12475,0.15349,-1.36585,-1.13018,-0.864384,1.01387,269.702
mu_player[179],-0.971369,0.111357,-1.15273,-0.971324,-0.787207,1.00376,1543.17
mu_player[180],-0.844207,0.151572,-1.07988,-0.850207,-0.59059,1.00891,901.3
mu_player[181],-0.760284,0.122142,-0.952462,-0.765381,-0.552987,1.00645,1214.99
mu_player[182],-0.923761,0.147667,-1.15545,-0.928202,-0.677703,1.00835,1136.82
mu_player[183],-1.02168,0.144174,-1.24147,-1.03427,-0.767091,1.00813,415.561
mu_player[184],-0.804869,0.122818,-1.01227,-0.803794,-0.604883,1.00731,1624.54
mu_player[185],-0.70732,0.121055,-0.900985,-0.711667,-0.501749,1.00249,1425.53
mu_player[186],-0.630156,0.136984,-0.859313,-0.627238,-0.410698,1.00178,1216.91
mu_player[187],-0.693938,0.115345,-0.887501,-0.690662,-0.507131,1.00726,1418.79
mu_player[188],-1.07318,0.145727,-1.29384,-1.08189,-0.825329,1.00808,444.686
mu_player[189],-0.830641,0.141074,-1.06571,-0.83559,-0.603493,1.00264,982.845
mu_player[190],-0.58592,0.126115,-0.798231,-0.583773,-0.382536,1.00631,1298.59
mu_player[191],-0.838354,0.144862,-1.08119,-0.842277,-0.595797,1.00115,1225.78
mu_player[192],-0.886603,0.159008,-1.14754,-0.891606,-0.621884,1.00317,1308.53
mu_player[193],-0.906309,0.100423,-1.06495,-0.911694,-0.733743,1.00145,915.8
mu_player[194],-0.765822,0.108537,-0.945532,-0.768111,-0.591856,1.00392,1339.37
mu_player[195],-0.91125,0.120852,-1.11141,-0.912538,-0.716575,1.00199,1749.36
mu_player[196],-0.741083,0.144333,-0.978235,-0.743607,-0.497015,1.01047,1434.41
mu_player[197],-0.785576,0.0714851,-0.904175,-0.785883,-0.673698,1.00944,1953.51
sigma_position,0.111338,0.0760995,0.0319205,0.0940472,0.259757,1.00736,444.858
sigma_player,0.271294,0.0168145,0.245686,0.270099,0.300411,1.00356,713.067
age_slope_position[1],0.0135792,0.00805162,0.000187444,0.0139196,0.0265877,1.00479,481.257
age_slope_position[2],-0.00314738,0.032092,-0.056026,-0.00248224,0.0482456,1.00402,1513.43
age_slope_position[3],0.0243582,0.0118504,0.00550331,0.0245368,0.0442112,1.00159,691.802
age_slope_position[4],0.0184511,0.00978313,0.00261531,0.0184583,0.0348704,1.00617,505.848
age_slope_position[5],0.0126183,0.00895219,-0.00215328,0.0126148,0.0273502,1.00122,548.622
age_slope_player_sd,0.017204,0.00896761,0.00245208,0.0174314,0.0315859,1.07328,44.79
age_slope_player_z[1],0.49388,0.933321,-1.09371,0.485474,2.01781,1.00012,1408.27
age_slope_player_z[2],-0.101726,0.873446,-1.54778,-0.100109,1.33568,1.00245,1703.62
age_slope_player_z[3],-0.320799,0.920551,-1.772,-0.343191,1.29662,1.00445,1955.58
age_slope_player_z[4],-1.61711,1.12418,-3.29326,-1.71049,0.447304,1.02638,147.269
age_slope_player_z[5],0.00211776,0.912254,-1.50199,0.0350578,1.4405,1.00024,2356.5
age_slope_player_z[6],0.050913,0.934707,-1.56071,0.0743494,1.51382,1.00198,2005.83
age_slope_player_z[7],-0.128386,0.885378,-1.59993,-0.123089,1.33095,1.00465,1718.55
age_slope_player_z[8],-0.336492,0.986215,-1.95712,-0.327037,1.2577,1.00327,907.759
age_slope_player_z[9],-0.146472,0.915389,-1.68869,-0.14472,1.37994,1.00015,2221.02
age_slope_player_z[10],0.351901,0.954572,-1.26554,0.344551,1.87994,1.00388,1984.5
age_slope_player_z[11],0.138991,0.975869,-1.47724,0.147764,1.74068,1.00492,1910.74
age_slope_player_z[12],-0.31198,1.00957,-1.90807,-0.321933,1.3455,1.00237,942.898
age_slope_player_z[13],-0.237807,0.951776,-1.80106,-0.236544,1.34793,1.00197,1880.14
age_slope_player_z[14],0.0166429,0.948233,-1.47945,0.0119589,1.54035,1.00054,1853.51
age_slope_player_z[15],0.58289,0.970798,-1.00047,0.605564,2.10492,1.00556,649.166
age_slope_player_z[16],0.238596,0.951347,-1.31054,0.2214,1.82407,1.00191,1264.37
age_slope_player_z[17],0.0457007,0.907087,-1.47062,0.0547308,1.53185,1.00351,2330.83
age_slope_player_z[18],-0.415038,0.934997,-1.92473,-0.444928,1.19791,1.00306,1533.67
age_slope_player_z[19],0.143007,0.9639,-1.43151,0.146188,1.72669,1.00195,1845.01
age_slope_player_z[20],0.196078,0.955868,-1.32399,0.177843,1.74578,1.00375,1851.19
age_slope_player_z[21],-0.215354,0.973928,-1.77451,-0.210524,1.39327,1.00126,2449.86
age_slope_player_z[22],0.253527,0.995899,-1.44667,0.276494,1.88228,1.00172,2021.42
age_slope_player_z[23],0.0103463,0.990034,-1.61184,-0.00637752,1.62559,1.00517,2932.92
age_slope_player_z[24],-0.230149,0.953255,-1.67517,-0.27775,1.40102,1.00578,1575.79
age_slope_player_z[25],0.100397,1.00345,-1.51817,0.0998828,1.71607,0.999563,2135.45
age_slope_player_z[26],0.28469,0.954644,-1.28212,0.309507,1.84232,1.00225,1355.83
age_slope_player_z[27],-0.0172771,0.917515,-1.53882,-0.0346661,1.50113,1.00001,1812.38
age_slope_player_z[28],-0.106621,1.00277,-1.76706,-0.120928,1.57935,1.00211,2889.35
age_slope_player_z[29],-0.059448,0.980509,-1.68009,-0.0433645,1.57266,1.00157,2760.36
age_slope_player_z[30],0.330866,0.96561,-1.32833,0.313382,1.87678,1.00355,1725.48
age_slope_player_z[31],-0.114189,0.953086,-1.72168,-0.108161,1.4874,0.999213,2603.03
age_slope_player_z[32],0.039193,0.99696,-1.52136,0.015299,1.76412,1.00174,2255.84
age_slope_player_z[33],-0.746004,1.02606,-2.32325,-0.768443,0.990362,1.00936,407.104
age_slope_player_z[34],-0.0560415,0.947327,-1.64167,-0.0247253,1.50096,1.00051,2342.01
age_slope_player_z[35],-0.375792,0.917459,-1.82865,-0.377702,1.11303,1.0066,1452.07
age_slope_player_z[36],0.162068,0.993141,-1.48573,0.120672,1.85849,1.00718,2157.73
age_slope_player_z[37],-0.46094,1.0194,-2.04644,-0.466888,1.20939,1.00328,1016.47
age_slope_player_z[38],0.223294,0.991764,-1.36686,0.256377,1.82441,1.0028,2021.33
age_slope_player_z[39],-0.160028,0.932501,-1.64334,-0.188796,1.4083,1.00622,2672.79
age_slope_player_z[40],-0.152908,0.958223,-1.66857,-0.153109,1.4046,1.00576,2165.37
age_slope_player_z[41],0.0290551,0.980102,-1.59285,0.0381745,1.60584,0.998759,2062.02
age_slope_player_z[42],-0.459175,1.02676,-2.24351,-0.466267,1.21751,1.00136,1677.25
age_slope_player_z[43],0.0966667,1.00604,-1.54464,0.101456,1.76831,1.00392,3047.37
age_slope_player_z[44],-0.316202,1.02112,-1.94143,-0.364061,1.40474,1.00282,1840.08
age_slope_player_z[45],-0.216604,0.998908,-1.90412,-0.214996,1.41081,1.00174,2457.16
age_slope_player_z[46],-0.0499051,0.958403,-1.58831,-0.0700999,1.54352,1.00202,2545.39
age_slope_player_z[47],0.209264,0.974425,-1.42619,0.215917,1.8291,1.00389,2248.1
age_slope_player_z[48],0.0401361,0.97257,-1.59742,0.089024,1.62802,1.01109,2218.11
age_slope_player_z[49],-0.0975253,1.00477,-1.77093,-0.10835,1.56609,0.999184,2216.18
age_slope_player_z[50],0.581079,0.986816,-1.02414,0.554808,2.22789,1.0067,724.839
age_slope_player_z[51],0.165152,0.973939,-1.42186,0.18044,1.80215,1.00227,2149.58
age_slope_player_z[52],-0.0614682,0.963692,-1.61754,-0.0802758,1.54034,1.0035,2316.17
age_slope_player_z[53],-0.0622553,0.973394,-1.75812,-0.0289988,1.51201,1.00095,1816.81
age_slope_player_z[54],0.501329,0.954528,-1.07654,0.500462,2.07213,1.0023,1693.2
age_slope_player_z[55],-0.0878305,0.929225,-1.56093,-0.102089,1.45837,1.00423,2198.22
age_slope_player_z[56],0.0376266,0.993965,-1.55801,0.0514877,1.62324,1.00122,2450.3
age_slope_player_z[57],-0.312274,0.97803,-1.89213,-0.314559,1.31472,1.00305,2044.22
age_slope_player_z[58],0.0766152,1.00588,-1.52191,0.0735602,1.73182,0.999218,2193.56
age_slope_player_z[59],0.284827,0.998182,-1.36704,0.306169,1.90097,0.998746,2613.5
age_slope_player_z[60],0.11519,0.973508,-1.51508,0.122036,1.71655,0.999994,2210.74
age_slope_player_z[61],0.177959,0.993628,-1.50855,0.188572,1.80872,1.00268,2343.38
age_slope_player_z[62],-0.120433,1.00137,-1.7245,-0.138371,1.58027,1.00189,2564.7
age_slope_player_z[63],-0.0345878,0.931612,-1.57076,-0.0515949,1.52003,1.00342,2534.59
age_slope_player_z[64],-0.165359,0.974581,-1.77397,-0.170975,1.41846,1.00043,2119.97
age_slope_player_z[65],0.068185,0.97751,-1.53613,0.0734694,1.60262,1.00013,1871.55
age_slope_player_z[66],0.0344482,0.997575,-1.63201,0.0308636,1.67596,1.00172,2497.65
age_slope_player_z[67],-0.195216,1.01278,-1.82065,-0.168108,1.46274,0.998765,1957.29
age_slope_player_z[68],-0.119756,0.96998,-1.68909,-0.127171,1.48308,1.00152,2376.14
age_slope_player_z[69],-0.317047,0.964729,-1.88193,-0.328323,1.27154,1.00825,1439.98
age_slope_player_z[70],-0.186078,0.972716,-1.74035,-0.182745,1.42533,1.00163,1967.3
age_slope_player_z[71],0.0281405,0.94983,-1.53313,0.0277809,1.63204,1.00098,3526.42
age_slope_player_z[72],-0.0273093,0.970039,-1.70813,-0.009829,1.57676,1.00358,2157.5
age_slope_player_z[73],0.199688,1.00406,-1.40209,0.180498,1.88217,1.00475,2941.17
age_slope_player_z[74],0.365279,0.968112,-1.22215,0.381896,1.99253,1.0019,1668.82
age_slope_player_z[75],0.260886,0.988406,-1.3907,0.274393,1.86138,1.00258,1666.08
age_slope_player_z[76],0.173044,1.0171,-1.4914,0.172757,1.80197,1.00301,2803.75
age_slope_player_z[77],-0.0221549,0.946946,-1.58066,-0.0173744,1.55368,1.00163,2830.81
age_slope_player_z[78],-0.035859,0.999898,-1.69066,-0.0430452,1.60767,1.00122,3465.28
age_slope_player_z[79],-0.160245,0.979471,-1.75844,-0.163759,1.47948,1.00057,2368.01
age_slope_player_z[80],-0.0938107,1.01293,-1.72011,-0.0896999,1.49798,1.00901,2320.18
age_slope_player_z[81],0.094368,1.00834,-1.54792,0.0811094,1.72377,1.00453,2843.01
age_slope_player_z[82],-0.0815803,0.96058,-1.67293,-0.0926366,1.51701,1.00298,1620.65
age_slope_player_z[83],-0.0798473,0.958204,-1.64093,-0.0835988,1.54519,1.00131,2342.22
age_slope_player_z[84],-0.535311,1.06752,-2.30528,-0.538922,1.14993,1.00514,709.826
age_slope_player_z[85],-0.412965,0.914267,-1.94977,-0.422222,1.09168,1.00158,1680.71
