param,mean,sd,q5,q50,q95,rhat,ess
mu_player[77],-0.578914,0.0685904,-0.691028,-0.57852,-0.463759,1.00331,2852.52
mu_player[78],-1.11476,0.0807197,-1.25016,-1.11428,-0.987414,1.00507,1873.39
mu_player[79],-0.876576,0.0648165,-0.983697,-0.876404,-0.768331,1.00143,1660.18
mu_player[80],-1.41606,0.0739202,-1.53319,-1.41444,-1.29916,1.00345,1226.36
mu_player[81],-0.843579,0.0486981,-0.922433,-0.844448,-0.7647,1.00822,3683.59
mu_player[82],-0.587744,0.0525117,-0.670423,-0.588022,-0.501121,0.99874,2058.79
mu_player[83],-0.747445,0.0654132,-0.85582,-0.74593,-0.641424,1.00305,1883.59
mu_player[84],-0.641754,0.0705998,-0.760435,-0.64162,-0.522774,1.00046,1604.31
mu_player[85],-0.344292,0.0906113,-0.491968,-0.342064,-0.198961,1.00064,1425.65
mu_player[86],-0.661605,0.0479203,-0.739342,-0.663058,-0.585618,1.00341,1763.11
mu_player[87],-0.527348,0.0597988,-0.623333,-0.527187,-0.429019,1.001,1827.41
mu_player[88],-0.508369,0.0783738,-0.635662,-0.510307,-0.377697,0.999899,1928.23
mu_player[89],-0.833592,0.0490613,-0.91692,-0.832198,-0.755629,1.00471,1984.26
mu_player[90],-0.883172,0.0596394,-0.979856,-0.88153,-0.781811,1.00131,2203.0
mu_player[91],-0.306651,0.0623476,-0.412006,-0.306174,-0.20434,1.00317,1540.73
mu_player[92],-0.895224,0.0754693,-1.01565,-0.894186,-0.771295,1.00387,1756.82
mu_player[93],-0.497825,0.0485726,-0.579061,-0.498536,-0.416259,1.00268,1658.41
mu_player[94],-0.882591,0.0769605,-1.01124,-0.88181,-0.757486,1.00364,1438.78
mu_player[95],-1.16124,0.0726784,-1.2818,-1.16419,-1.03658,1.00032,1652.92
mu_player[96],-0.65445,0.0519427,-0.74044,-0.654932,-0.566996,1.00434,2024.4
mu_player[97],-1.04755,0.0896938,-1.19741,-1.04658,-0.896717,1.00894,1869.59
mu_player[98],-1.2935,0.0676498,-1.40569,-1.29326,-1.18538,1.00329,1389.66
mu_player[99],-0.335741,0.0898179,-0.488136,-0.335795,-0.190151,1.00194,1622.23
mu_player[100],-0.179743,0.0956431,-0.330913,-0.180171,-0.0205472,1.00527,1392.08
mu_player[101],-0.567908,0.0924252,-0.720273,-0.569954,-0.414784,1.0022,1635.72
mu_player[102],-0.329717,0.0805312,-0.460627,-0.330461,-0.195346,1.00252,1631.66
mu_player[103],-0.267326,0.0589941,-0.365134,-0.268145,-0.167225,1.00247,1228.35
mu_player[104],-0.808951,0.0697879,-0.924663,-0.807505,-0.691929,1.00133,1646.46
mu_player[105],-0.810497,0.0883967,-0.958888,-0.80788,-0.669517,1.00165,1631.85
mu_player[106],-0.675193,0.0816145,-0.811868,-0.674498,-0.540129,1.00282,1772.6
mu_player[107],-0.76051,0.103442,-0.930177,-0.760687,-0.596349,1.00817,1453.18
mu_player[108],-0.494691,0.0790408,-0.630432,-0.495331,-0.364938,1.00176,1665.47
mu_player[109],-1.23554,0.123696,-1.43919,-1.23381,-1.03312,1.00402,1475.7
mu_player[110],-0.624266,0.045634,-0.70534,-0.6232,-0.552553,1.01247,2202.26
mu_player[111],-0.792139,0.0494353,-0.873139,-0.790783,-0.710486,1.0028,2242.25
mu_player[112],-1.03499,0.0461599,-1.10811,-1.03544,-0.957435,1.0006,2536.54
mu_player[113],-0.67393,0.0520781,-0.761503,-0.672712,-0.589985,1.00456,1913.77
mu_player[114],-0.908727,0.0466447,-0.984228,-0.907845,-0.831911,1.0066,2334.11
mu_player[115],-0.732254,0.0835871,-0.867583,-0.732525,-0.598569,1.0003,1682.47
mu_player[116],-1.13372,0.10533,-1.30487,-1.13667,-0.958912,1.00413,1406.85
mu_player[117],-1.06987,0.146678,-1.30431,-1.06938,-0.829477,1.00424,2005.27
mu_player[118],-0.943633,0.0505806,-1.0273,-0.944191,-0.861094,1.00152,2854.26
mu_player[119],-0.791,0.125075,-1.00761,-0.788758,-0.580982,1.00537,1856.39
mu_player[120],-0.578801,0.0574861,-0.672029,-0.578102,-0.483524,1.00069,1748.73
mu_player[121],-0.490378,0.140482,-0.724717,-0.48863,-0.253497,0.999164,1820.02
mu_player[122],-0.878149,0.0623082,-0.981283,-0.878726,-0.773984,1.0033,1419.18
mu_player[123],-1.25174,0.133697,-1.46127,-1.25295,-1.02999,1.00395,1695.24
mu_player[124],-0.464137,0.0586947,-0.557195,-0.466626,-0.364787,0.999935,1750.27
mu_player[125],-1.06071,0.0574111,-1.15701,-1.05967,-0.964421,1.00087,2144.22
mu_player[126],-0.586113,0.134022,-0.809586,-0.584614,-0.366269,1.00355,1567.26
mu_player[127],-0.985867,0.0769352,-1.1127,-0.988625,-0.858809,1.00191,1251.48
mu_player[128],-0.0893955,0.103103,-0.250157,-0.0890033,0.082428,1.0036,1531.6
mu_player[129],-1.03748,0.0797289,-1.17314,-1.03492,-0.90804,1.0001,1920.03
mu_player[130],-0.603968,0.10588,-0.777456,-0.60123,-0.433896,1.00583,1833.97
mu_player[131],-0.427551,0.128826,-0.633786,-0.428706,-0.200686,1.00058,1794.04
mu_player[132],-1.0554,0.0540151,-1.14462,-1.05476,-0.969913,0.998817,2826.65
mu_player[133],-0.937809,0.106173,-1.10824,-0.937464,-0.76513,1.00348,1744.55
mu_player[134],-0.930281,0.0726224,-1.04992,-0.930883,-0.808801,1.00102,1916.45
mu_player[135],-0.850658,0.117323,-1.03941,-0.853666,-0.657664,1.00247,2020.98
mu_player[136],-0.495973,0.11562,-0.676955,-0.499962,-0.307567,1.0008,1576.95
mu_player[137],-0.53165,0.130712,-0.737146,-0.533344,-0.316196,1.00452,1598.58
mu_player[138],-0.870741,0.0913333,-1.01545,-0.873499,-0.719545,1.00383,1759.24
mu_player[139],-0.406183,0.130994,-0.621887,-0.405744,-0.183198,1.00244,1783.13
mu_player[140],-0.535248,0.118997,-0.734534,-0.535044,-0.342404,1.00532,1708.1
mu_player[141],-1.02221,0.125377,-1.22946,-1.02111,-0.816393,1.0073,1410.36
mu_player[142],-0.550828,0.0848973,-0.69254,-0.548019,-0.411797,1.00359,1672.37
mu_player[143],-0.624832,0.121639,-0.826344,-0.630148,-0.430363,1.00002,1839.03
mu_player[144],-0.670642,0.105929,-0.840444,-0.670043,-0.496319,1.00217,1707.23
mu_player[145],-1.10129,0.0562642,-1.19216,-1.10215,-1.00809,1.00209,2791.31
mu_player[146],-0.326692,0.104277,-0.500047,-0.324389,-0.159207,1.00682,1425.23
mu_player[147],-0.511822,0.113032,-0.697591,-0.511882,-0.334279,1.00541,1696.34
mu_player[148],-0.158384,0.116825,-0.347318,-0.157384,0.0279534,1.0014,1759.41
mu_player[149],-0.82142,0.159328,-1.08351,-0.817742,-0.55825,1.00478,1975.46
mu_player[150],-0.692515,0.101594,-0.859148,-0.690952,-0.526801,1.00131,1778.33
mu_player[151],-0.85532,0.0537225,-0.946688,-0.855886,-0.768426,1.00083,2742.25
mu_player[152],-1.00408,0.0813891,-1.14131,-1.00091,-0.871801,1.00423,2276.16
mu_player[153],-1.05166,0.0980667,-1.20918,-1.05292,-0.888564,1.00164,1846.2
mu_player[154],-0.914026,0.0677892,-1.02214,-0.913469,-0.803523,1.00217,2078.47
mu_player[155],-0.873209,0.0549102,-0.965597,-0.871228,-0.783198,1.00315,2422.16
mu_player[156],-0.468607,0.137895,-0.700641,-0.467812,-0.250409,1.00212,1580.87
mu_player[157],-0.0935815,0.132368,-0.316931,-0.0888546,0.119385,1.00265,1304.46
mu_player[158],-0.666392,0.0947283,-0.819866,-0.667291,-0.50533,1.00401,2100.04
mu_player[159],-0.912641,0.149182,-1.15839,-0.91221,-0.666945,1.00726,1563.16
mu_player[160],-0.659307,0.0709784,-0.778244,-0.660097,-0.546068,0.999265,2115.17
mu_player[161],-0.370872,0.14004,-0.589087,-0.375474,-0.131706,1.00213,1633.03
mu_player[162],-0.873377,0.176136,-1.17154,-0.866637,-0.595177,1.00251,1514.83
mu_player[163],-0.864464,0.12818,-1.07498,-0.864091,-0.651728,1.00444,2029.98
mu_player[164],-0.493347,0.142178,-0.722695,-0.493108,-0.259367,1.0037,1757.75
mu_player[165],-0.304169,0.14249,-0.535664,-0.307304,-0.0647946,1.00196,1518.74
mu_player[166],-0.754443,0.136353,-0.985976,-0.75425,-0.528556,1.00103,2002.21
mu_player[167],-0.704198,0.126162,-0.90974,-0.711337,-0.493311,1.00395,1595.85
mu_player[168],-0.710193,0.124348,-0.914733,-0.707738,-0.506249,1.0139,1600.51
mu_player[169],-0.584612,0.16991,-0.877634,-0.581897,-0.314875,1.00396,1706.42
mu_player[170],-0.674703,0.0619164,-0.77536,-0.675774,-0.570323,1.00696,1790.67
mu_player[171],-0.241348,0.126009,-0.454591,-0.24354,-0.0405452,1.00311,1329.7
mu_player[172],-0.472273,0.144936,-0.710582,-0.476031,-0.231233,1.00251,1640.8
mu_player[173],-1.34069,0.0947708,-1.50084,-1.33688,-1.19187,1.00016,1838.79
mu_player[174],-1.01348,0.123507,-1.21692,-1.01188,-0.810933,1.00108,1618.73
mu_player[175],-1.35166,0.0672298,-1.46117,-1.3544,-1.23977,1.00097,2176.33
mu_player[176],-0.959417,0.0866732,-1.10471,-0.960944,-0.819768,1.00347,1827.87
mu_player[177],-0.381189,0.172502,-0.656002,-0.3858,-0.100309,1.00152,1727.2
mu_player[178],-0.825743,0.178714,-1.11642,-0.833987,-0.522368,1.00169,1677.05
mu_player[179],-0.701236,0.110289,-0.881909,-0.703137,-0.515837,0.999008,1532.9
mu_player[180],-0.664072,0.176294,-0.953568,-0.664895,-0.362463,1.00361,1401.01
mu_player[181],-0.420142,0.16088,-0.680482,-0.425015,-0.158804,1.00187,1223.31
mu_player[182],-0.467159,0.188033,-0.773874,-0.474241,-0.156587,1.00643,1440.52
mu_player[183],-0.988146,0.182236,-1.27256,-0.997937,-0.685695,1.0017,1450.98
mu_player[184],-0.742308,0.149735,-0.992147,-0.740615,-0.491502,1.01204,1580.54
mu_player[185],-0.618528,0.16106,-0.879983,-0.620532,-0.340274,1.00284,1413.9
mu_player[186],-0.47682,0.17295,-0.760806,-0.478398,-0.193423,1.00539,1425.61
mu_player[187],-0.664838,0.130578,-0.876703,-0.667942,-0.451141,1.00036,1789.68
mu_player[188],-0.703834,0.171027,-0.979939,-0.710541,-0.421573,1.00192,1057.04
mu_player[189],-0.776754,0.189954,-1.07663,-0.78404,-0.461904,1.00329,1961.78
mu_player[190],-0.6702,0.13865,-0.890964,-0.671852,-0.447191,1.00118,2203.29
mu_player[191],-0.67817,0.143787,-0.908197,-0.677163,-0.435847,1.00588,2024.19
mu_player[192],-0.717432,0.157224,-0.976928,-0.716385,-0.45855,1.00478,1377.14
mu_player[193],-0.804566,0.120912,-1.00048,-0.800426,-0.607305,1.00441,1940.33
mu_player[194],-0.30953,0.111252,-0.491994,-0.3117,-0.12675,1.00022,1409.65
mu_player[195],-0.462754,0.199893,-0.784268,-0.465643,-0.138285,1.00239,1423.5
mu_player[196],-0.90088,0.104414,-1.0719,-0.902925,-0.729619,0.999218,2014.87
mu_player[197],-0.706638,0.166087,-0.970389,-0.711633,-0.433303,1.0013,1694.98
mu_player[198],-0.816454,0.0593535,-0.917624,-0.815937,-0.719336,1.00359,2422.22
mu_player[199],-0.795096,0.133452,-1.01324,-0.800126,-0.571507,1.00967,1562.66
mu_player[200],-1.08305,0.133107,-1.30162,-1.08162,-0.862918,1.00708,1530.86
sigma_position,0.0685922,0.0946418,0.00658081,0.0423437,0.218163,1.01256,241.857
sigma_player,0.293599,0.0183352,0.265078,0.292759,0.326117,1.00041,1276.74
age_slope_position[1],0.00869861,0.00625733,-0.00140492,0.00863834,0.0190629,1.00476,1506.29
age_slope_position[2],0.0173433,0.00691482,0.0064941,0.0173291,0.0288294,1.00058,1031.52
age_slope_position[3],0.00637202,0.0118773,-0.0129497,0.00636885,0.0265269,1.00288,1178.68
age_slope_player_sd,0.0440895,0.00468258,0.0368711,0.0438184,0.0523752,1.00474,502.693
age_slope_player_z[1],0.498668,0.498107,-0.303649,0.498621,1.30794,1.00355,1269.12
age_slope_player_z[2],-0.661303,0.505152,-1.48956,-0.654651,0.162168,1.00036,1912.53
age_slope_player_z[3],-1.19001,0.543735,-2.06211,-1.2016,-0.285297,1.00194,2190.6
age_slope_player_z[4],-1.95614,0.550392,-2.87216,-1.94668,-1.09689,0.999909,1482.98
age_slope_player_z[5],-1.05005,0.592287,-2.05317,-1.04007,-0.126286,1.00048,1259.94
age_slope_player_z[6],-0.951692,0.576068,-1.89288,-0.959079,-0.00523353,1.00299,2194.53
age_slope_player_z[7],-0.651008,0.598425,-1.65955,-0.656058,0.322316,1.00389,1909.09
age_slope_player_z[8],-0.826308,0.558089,-1.73832,-0.821278,0.0989643,1.00427,1506.64
age_slope_player_z[9],-0.922691,0.635539,-1.96245,-0.902102,0.106641,1.00499,1606.0
age_slope_player_z[10],-0.750826,0.637975,-1.81653,-0.750092,0.298781,1.00201,1764.15
age_slope_player_z[11],0.603598,0.614148,-0.395713,0.586372,1.65421,1.00355,817.817
age_slope_player_z[12],-0.728428,0.643603,-1.77035,-0.729061,0.287801,1.00231,1436.65
age_slope_player_z[13],-0.583858,0.667623,-1.69597,-0.591151,0.515671,1.01053,1542.97
age_slope_player_z[14],-1.09932,0.591898,-2.12274,-1.08815,-0.157401,1.00058,1561.94
age_slope_player_z[15],0.38462,0.612187,-0.660983,0.404514,1.3454,1.00254,1822.2
age_slope_player_z[16],0.0688248,0.594072,-0.89137,0.0631775,1.02425,1.00721,1478.88
age_slope_player_z[17],0.271305,0.615761,-0.716619,0.274581,1.30567,1.00193,2115.48
age_slope_player_z[18],-0.723839,0.639165,-1.73212,-0.723688,0.304241,1.00036,1745.58
age_slope_player_z[19],-0.121406,0.650712,-1.19615,-0.116058,0.916382,1.00243,1768.34
age_slope_player_z[20],-0.176983,0.665545,-1.30609,-0.1869,0.959929,1.0024,1855.27
age_slope_player_z[21],0.025783,0.693943,-1.09418,0.0139731,1.15477,1.00433,1820.45
age_slope_player_z[22],-0.783246,0.663989,-1.85531,-0.77186,0.294493,1.0029,2010.23
age_slope_player_z[23],-1.50092,0.656308,-2.58371,-1.47772,-0.458967,1.006,1788.58
age_slope_player_z[24],-0.52495,0.705033,-1.64782,-0.52116,0.656404,1.00178,1790.64
age_slope_player_z[25],0.0931223,0.72999,-1.12554,0.113291,1.29058,1.00332,1725.87
age_slope_player_z[26],0.44274,0.611953,-0.586336,0.440802,1.46969,1.00159,1708.78
age_slope_player_z[27],0.480049,0.63444,-0.574638,0.491503,1.54135,1.00287,1388.72
age_slope_player_z[28],0.22959,0.693775,-0.90043,0.222306,1.36564,1.00249,1819.04
age_slope_player_z[29],-0.527537,0.68842,-1.61835,-0.530933,0.611141,1.00131,1542.04
age_slope_player_z[30],0.833834,0.613282,-0.150919,0.854141,1.81258,1.01083,2451.86
age_slope_player_z[31],-0.793125,0.774679,-2.03146,-0.79533,0.495608,1.00261,1803.32
age_slope_player_z[32],-0.0583877,0.691161,-1.18123,-0.0346535,1.06256,1.00437,2009.33
age_slope_player_z[33],-0.581597,0.677043,-1.69736,-0.596434,0.546978,1.00399,1509.02
age_slope_player_z[34],-0.221638,0.688811,-1.29754,-0.21702,0.931988,1.00319,1849.34
age_slope_player_z[35],-1.00843,0.697274,-2.1753,-1.00289,0.115096,1.01047,1949.88
age_slope_player_z[36],-0.332369,0.632821,-1.34189,-0.34871,0.720516,1.00193,2063.69
age_slope_player_z[37],-1.60499,0.703749,-2.7934,-1.59654,-0.466858,1.00061,1740.51
age_slope_player_z[38],-0.34973,0.714485,-1.51838,-0.356718,0.876436,1.00558,1253.13
age_slope_player_z[39],-0.306927,0.695062,-1.47823,-0.312824,0.824124,1.00536,2003.47
age_slope_player_z[40],-0.341194,0.648533,-1.39603,-0.348511,0.731951,0.999625,1826.3
age_slope_player_z[41],-0.259664,0.680317,-1.3729,-0.250754,0.840175,0.99901,1535.33
age_slope_player_z[42],-0.720381,0.773079,-2.02897,-0.72126,0.517046,1.00099,2110.82
age_slope_player_z[43],-0.63316,0.653178,-1.72804,-0.643776,0.409747,1.00404,1609.68
age_slope_player_z[44],0.0936874,0.650429,-0.988399,0.0915684,1.14932,1.01096,3272.3
age_slope_player_z[45],-0.119704,0.636291,-1.17444,-0.105901,0.884508,1.0024,1665.54
age_slope_player_z[46],-0.371869,0.663563,-1.4652,-0.372368,0.704515,1.00048,2744.4
age_slope_player_z[47],-0.108651,0.711299,-1.25579,-0.0910893,1.05667,1.00196,1589.38
age_slope_player_z[48],-0.157334,0.762292,-1.39575,-0.159508,1.1278,1.00395,2871.65
age_slope_player_z[49],-0.881184,0.688731,-2.00235,-0.892285,0.284968,1.00356,2315.09
age_slope_player_z[50],0.144561,0.717672,-1.0546,0.164673,1.31582,0.999781,1942.41
age_slope_player_z[51],-0.619046,0.696632,-1.79874,-0.592164,0.538804,1.00012,1836.5
age_slope_player_z[52],0.672432,0.7177,-0.483703,0.656904,1.90128,1.00326,2160.75
age_slope_player_z[53],-0.580881,0.722712,-1.77188,-0.593876,0.629281,1.00434,2096.37
age_slope_player_z[54],-0.783986,0.748389,-1.96725,-0.780666,0.470104,1.00265,2099.39
age_slope_player_z[55],-0.47816,0.747664,-1.67641,-0.478168,0.804362,1.00182,1811.78
age_slope_player_z[56],0.633485,0.66582,-0.467069,0.621095,1.73409,1.00914,2859.09
age_slope_player_z[57],-0.698309,0.768853,-1.99649,-0.688185,0.564264,1.00286,2372.98
age_slope_player_z[58],0.819561,0.693596,-0.327286,0.842226,1.99717,1.00445,2311.98
age_slope_player_z[59],0.00699281,0.762568,-1.20178,-0.0117491,1.25251,1.00478,1905.37
age_slope_player_z[60],-0.110307,0.705467,-1.25646,-0.116787,1.06816,1.00167,1811.51
age_slope_player_z[61],0.207379,0.702179,-0.903477,0.205609,1.3983,1.00106,2450.74
age_slope_player_z[62],0.386518,0.706326,-0.749567,0.393212,1.53781,1.00817,1806.8
age_slope_player_z[63],-1.28792,0.592621,-2.23035,-1.28815,-0.303662,1.00285,1646.37
age_slope_player_z[64],0.55894,0.698325,-0.594623,0.531512,1.73244,1.0006,1960.63
age_slope_player_z[65],0.262019,0.725728,-0.928158,0.271601,1.46125,1.00396,2524.87
age_slope_player_z[66],-0.787999,0.755877,-2.06018,-0.783959,0.503205,1.00764,1591.85
age_slope_player_z[67],-0.986045,0.757764,-2.25126,-0.983579,0.213378,1.00087,1815.98
age_slope_player_z[68],-0.576512,0.790821,-1.80034,-0.593381,0.749267,1.00744,2181.98
age_slope_player_z[69],0.414199,0.700684,-0.700411,0.395869,1.57316,1.0081,2307.19
age_slope_player_z[70],0.0499963,0.670935,-1.04022,0.0436463,1.17695,1.00381,1335.72
age_slope_player_z[71],0.210582,0.853772,-1.14954,0.188279,1.63788,1.00108,1264.28
age_slope_player_z[72],1.59161,0.759855,0.30378,1.59433,2.83965,1.0094,1760.01
age_slope_player_z[73],0.535247,0.772121,-0.747004,0.526134,1.82337,1.00085,2513.13
age_slope_player_z[74],0.20557,0.688795,-0.959444,0.216034,1.35391,1.00765,2532.69
age_slope_player_z[75],0.854283,0.849032,-0.527894,0.845298,2.27464,1.00944,2178.57
age_slope_player_z[76],0.299654,0.661395,-0.792613,0.284539,1.44313,0.999168,1769.13
age_slope_player_z[77],0.71391,0.71181,-0.515801,0.722291,1.89786,1.01207,2373.83
age_slope_player_z[78],-0.0699538,0.742177,-1.26906,-0.0518846,1.14942,1.00226,1767.44
age_slope_player_z[79],-0.43372,0.721525,-1.58647,-0.42355,0.690596,0.999107,2097.36
age_slope_player_z[80],0.683607,0.744297,-0.525188,0.677116,1.95053,1.00361,1583.78
age_slope_player_z[81],0.208772,0.73546,-1.0347,0.205807,1.42874,1.00279,2928.39
age_slope_player_z[82],-0.270161,0.670953,-1.35028,-0.271258,0.827046,1.0008,2204.77
age_slope_player_z[83],-0.598985,0.699984,-1.80228,-0.580711,0.528991,1.00302,1735.17
age_slope_player_z[84],-0.316769,0.64945,-1.40082,-0.316742,0.727903,1.00231,1693.62
age_slope_player_z[85],-0.194294,0.688004,-1.33793,-0.222073,0.986451,1.00115,1097.1
age_slope_player_z[86],-2.16223,0.740236,-3.36627,-2.15695,-0.926417,1.00803,2345.96
