param,mean,sd,q5,q50,q95,rhat,ess
mu_player[43],-0.628708,0.0881703,-0.775686,-0.628877,-0.481155,1.00025,2480.26
mu_player[44],-0.079589,0.0439879,-0.147253,-0.0804474,-0.00400643,1.00218,1319.45
mu_player[45],-0.723407,0.125885,-0.935771,-0.723128,-0.518411,1.00189,1609.92
mu_player[46],-0.365588,0.0418789,-0.431587,-0.36725,-0.294104,1.00389,1515.57
mu_player[47],-0.453962,0.0776564,-0.581371,-0.455295,-0.326052,1.00386,2092.64
mu_player[48],-1.01578,0.0588521,-1.10739,-1.01689,-0.919569,0.998822,2169.44
mu_player[49],-0.597459,0.0720143,-0.717137,-0.595546,-0.479589,1.00531,2040.59
mu_player[50],-0.549867,0.0533317,-0.639806,-0.549154,-0.463239,0.999522,1563.41
mu_player[51],-0.650465,0.0985822,-0.809577,-0.651836,-0.484582,1.00539,2385.1
mu_player[52],-0.661152,0.0490006,-0.740676,-0.659908,-0.578053,1.00498,1596.79
mu_player[53],-0.93483,0.054618,-1.02543,-0.934727,-0.846372,1.00199,1775.75
mu_player[54],-0.984469,0.0622673,-1.08497,-0.988102,-0.881752,0.999226,1835.36
mu_player[55],-0.956458,0.11226,-1.14186,-0.957714,-0.763464,1.00296,1870.08
mu_player[56],-0.469734,0.0421563,-0.539357,-0.469942,-0.399262,1.00215,1153.25
mu_player[57],-0.61452,0.0484863,-0.693184,-0.614642,-0.536196,0.999464,1542.48
mu_player[58],-0.13074,0.0477919,-0.2066,-0.131883,-0.0526421,0.99945,2273.04
mu_player[59],-0.795314,0.051269,-0.877547,-0.797974,-0.706291,1.00631,2314.33
mu_player[60],-0.650005,0.0835491,-0.788818,-0.648767,-0.515402,1.00316,2736.98
mu_player[61],-0.314932,0.0399556,-0.380401,-0.314624,-0.248949,1.00431,2202.45
mu_player[62],-0.360976,0.0480344,-0.438677,-0.360584,-0.279415,1.00146,1639.14
mu_player[63],-0.813931,0.172311,-1.09315,-0.812886,-0.534779,1.00613,2893.53
mu_player[64],-1.00069,0.0936342,-1.152,-1.00215,-0.845608,1.01077,2607.29
mu_player[65],-0.852959,0.0552246,-0.944274,-0.852923,-0.76272,1.00345,1911.75
mu_player[66],-1.0973,0.0911198,-1.24362,-1.10102,-0.944684,1.00012,2431.04
mu_player[67],-0.564215,0.0529629,-0.649538,-0.565848,-0.474945,1.00272,1666.58
mu_player[68],-0.366356,0.0567872,-0.460576,-0.366893,-0.274968,1.00144,2365.61
mu_player[69],-0.538114,0.0564923,-0.632652,-0.538002,-0.444846,1.00247,1671.63
mu_player[70],-0.248281,0.0628254,-0.347837,-0.248096,-0.141905,1.0002,1798.13
mu_player[71],-0.691529,0.0603122,-0.787107,-0.692398,-0.59114,1.00089,1994.87
mu_player[72],-0.615722,0.0562461,-0.707206,-0.614764,-0.525726,1.00187,1794.61
mu_player[73],-0.795741,0.0546394,-0.883749,-0.796574,-0.703595,1.00103,1647.59
mu_player[74],-0.604521,0.0450348,-0.678079,-0.60665,-0.530182,1.00467,1366.18
mu_player[75],-1.17746,0.057862,-1.27582,-1.17887,-1.08022,0.999069,1677.65
mu_player[76],-0.581422,0.0493352,-0.659795,-0.582429,-0.499743,1.00144,2192.92
mu_player[77],-0.530314,0.0651466,-0.63851,-0.532377,-0.417581,0.999793,2192.15
mu_player[78],-1.05944,0.0810453,-1.19165,-1.0604,-0.921549,1.00298,2376.2
mu_player[79],-0.850484,0.0651586,-0.957094,-0.850302,-0.741896,1.00212,1868.5
mu_player[80],-1.35566,0.0692446,-1.47196,-1.35659,-1.24359,1.00394,2005.15
mu_player[81],-0.838074,0.0521498,-0.92493,-0.838661,-0.752527,1.00441,1701.59
mu_player[82],-0.584898,0.0534532,-0.670832,-0.584273,-0.497633,1.00439,1482.71
mu_player[83],-0.708088,0.065222,-0.815351,-0.707439,-0.601617,0.999896,2480.68
mu_player[84],-0.635867,0.0684851,-0.748728,-0.636034,-0.523378,1.00062,2291.04
mu_player[85],-0.349732,0.0835817,-0.482359,-0.351957,-0.210317,1.00158,2032.13
mu_player[86],-0.672671,0.0514549,-0.754043,-0.673103,-0.587911,1.0024,1535.8
mu_player[87],-0.532969,0.0616111,-0.632472,-0.534309,-0.428135,1.00369,2206.15
mu_player[88],-0.48578,0.0734555,-0.608102,-0.485775,-0.364713,0.999847,1935.24
mu_player[89],-0.839964,0.0489675,-0.915542,-0.841074,-0.75721,1.00442,2502.75
mu_player[90],-0.863189,0.0608332,-0.958898,-0.863206,-0.763664,1.00153,2086.46
mu_player[91],-0.311295,0.0618771,-0.410934,-0.312308,-0.207425,1.00178,1404.88
mu_player[92],-0.863662,0.072737,-0.983866,-0.863166,-0.742248,1.0058,2340.26
mu_player[93],-0.488684,0.0515855,-0.573061,-0.4886,-0.405813,0.99969,1774.12
mu_player[94],-0.857255,0.0732586,-0.977489,-0.857746,-0.742024,1.00157,2016.27
mu_player[95],-1.1316,0.0698385,-1.24698,-1.13091,-1.01607,1.00403,1647.32
mu_player[96],-0.638325,0.0533483,-0.72293,-0.63762,-0.549131,1.00959,1800.11
mu_player[97],-1.02244,0.0862014,-1.16833,-1.02015,-0.890402,1.00309,1941.86
mu_player[98],-1.26796,0.0647743,-1.37526,-1.26625,-1.16347,0.999635,1952.36
mu_player[99],-0.36728,0.0850084,-0.506514,-0.367451,-0.227534,0.999457,1820.74
mu_player[100],-0.194033,0.0857833,-0.340161,-0.192569,-0.0560909,0.999255,2208.25
mu_player[101],-0.572842,0.0901221,-0.718697,-0.575899,-0.420868,0.999973,2038.37
mu_player[102],-0.31939,0.0743699,-0.445447,-0.321997,-0.200157,1.00171,2293.64
mu_player[103],-0.2895,0.0678474,-0.400673,-0.291181,-0.180335,1.00575,1447.42
mu_player[104],-0.781228,0.0647605,-0.885414,-0.780846,-0.676899,1.00194,1818.76
mu_player[105],-0.754685,0.0857052,-0.891841,-0.756208,-0.6158,1.00208,2403.85
mu_player[106],-0.678142,0.0818442,-0.811519,-0.681493,-0.541358,1.00482,2217.65
mu_player[107],-0.766564,0.09143,-0.917952,-0.768493,-0.612346,1.00299,2218.67
mu_player[108],-0.503221,0.0748873,-0.63122,-0.501173,-0.38337,1.00254,1939.36
mu_player[109],-1.17094,0.111237,-1.3517,-1.17016,-0.993594,1.00185,2882.33
mu_player[110],-0.61484,0.0484748,-0.692395,-0.614718,-0.533223,1.0039,1624.44
mu_player[111],-0.769905,0.0513822,-0.851307,-0.770587,-0.682895,1.00237,2182.91
mu_player[112],-1.02531,0.049033,-1.10571,-1.02541,-0.945742,1.00016,1958.42
mu_player[113],-0.633167,0.0519646,-0.718244,-0.633095,-0.547634,1.00213,1873.14
mu_player[114],-0.895683,0.0525282,-0.982445,-0.895822,-0.810103,1.00515,1815.22
mu_player[115],-0.72114,0.074455,-0.842689,-0.720943,-0.5991,0.999863,2155.07
mu_player[116],-1.13006,0.095117,-1.28242,-1.12986,-0.968807,1.00062,1904.39
mu_player[117],-1.05004,0.126351,-1.25099,-1.0546,-0.839053,0.999713,1953.12
mu_player[118],-0.90466,0.0520061,-0.99023,-0.904526,-0.818799,1.00043,1980.43
mu_player[119],-0.807731,0.109796,-0.990859,-0.806863,-0.627265,0.999423,2318.99
mu_player[120],-0.575066,0.0583516,-0.667425,-0.575813,-0.477172,1.00162,1549.06
mu_player[121],-0.488427,0.122201,-0.691833,-0.489567,-0.289336,1.00169,1814.48
mu_player[122],-0.864883,0.0563702,-0.955749,-0.864048,-0.771115,1.00863,1922.93
mu_player[123],-1.18539,0.133,-1.41144,-1.18132,-0.973246,1.00317,2212.47
mu_player[124],-0.468377,0.0594882,-0.561706,-0.469269,-0.371187,1.00103,1938.36
mu_player[125],-1.02522,0.056155,-1.1169,-1.02514,-0.931551,1.01128,1946.78
mu_player[126],-0.623171,0.119122,-0.814236,-0.623327,-0.432377,1.00389,2186.91
mu_player[127],-0.955356,0.069144,-1.07008,-0.954459,-0.839703,0.999861,2098.57
mu_player[128],-0.159417,0.0957347,-0.31568,-0.161716,-0.00119358,1.00191,1719.45
mu_player[129],-1.00946,0.0794736,-1.14169,-1.01081,-0.877732,1.00016,1848.02
mu_player[130],-0.639471,0.102166,-0.802583,-0.641647,-0.470471,1.00097,2296.26
mu_player[131],-0.380484,0.119518,-0.578301,-0.381929,-0.189554,1.00159,2169.28
mu_player[132],-1.03041,0.0559179,-1.12374,-1.02887,-0.940968,1.00369,1547.16
mu_player[133],-0.897144,0.09674,-1.05989,-0.899115,-0.73406,1.00192,2576.04
mu_player[134],-0.890833,0.0683213,-1.0049,-0.888848,-0.779402,1.00836,1892.79
mu_player[135],-0.842282,0.1065,-1.02062,-0.842942,-0.665823,1.00023,1779.34
mu_player[136],-0.468257,0.0980451,-0.630775,-0.467874,-0.306444,1.00118,2401.99
mu_player[137],-0.477803,0.11747,-0.670266,-0.475557,-0.279861,1.00711,2895.5
mu_player[138],-0.841544,0.0882187,-0.983814,-0.842939,-0.695427,1.00364,2389.0
mu_player[139],-0.423833,0.116646,-0.610535,-0.424691,-0.224091,0.998791,2794.88
mu_player[140],-0.553571,0.110731,-0.732542,-0.555317,-0.371931,1.00795,2654.33
mu_player[141],-0.971696,0.116476,-1.1589,-0.971955,-0.782271,1.00605,2205.24
mu_player[142],-0.571298,0.0815078,-0.701913,-0.57251,-0.435227,1.00478,2709.74
mu_player[143],-0.601112,0.114233,-0.786925,-0.598561,-0.411863,1.00271,2379.93
mu_player[144],-0.655353,0.0998119,-0.819267,-0.654601,-0.49018,1.00447,2105.58
mu_player[145],-1.08812,0.0591116,-1.18655,-1.08736,-0.989704,1.00175,2162.29
mu_player[146],-0.335603,0.0990059,-0.496246,-0.336361,-0.175329,1.00481,2488.43
mu_player[147],-0.48806,0.0966406,-0.648783,-0.489722,-0.32435,1.00359,2015.39
mu_player[148],-0.14478,0.108569,-0.327224,-0.144416,0.0341414,1.00305,2199.2
mu_player[149],-0.812238,0.144047,-1.04961,-0.812412,-0.581335,1.00081,2040.59
mu_player[150],-0.673019,0.0978945,-0.830977,-0.675321,-0.514573,1.01204,2376.39
mu_player[151],-0.838367,0.0524565,-0.924214,-0.839405,-0.749618,1.00159,1740.24
mu_player[152],-0.970627,0.077291,-1.0954,-0.973303,-0.842334,1.00496,1819.72
mu_player[153],-1.0081,0.100797,-1.1642,-1.01187,-0.836348,1.00155,2140.29
mu_player[154],-0.897338,0.0634523,-1.00364,-0.897499,-0.796904,1.00506,1339.51
mu_player[155],-0.849098,0.0549301,-0.94071,-0.849955,-0.757916,0.999896,1922.08
mu_player[156],-0.460815,0.13431,-0.68709,-0.459056,-0.244092,1.00297,2880.62
mu_player[157],-0.117283,0.117832,-0.308386,-0.117653,0.0801723,1.0064,1796.8
mu_player[158],-0.653965,0.0850142,-0.793905,-0.653323,-0.508805,1.00243,1969.83
mu_player[159],-0.850494,0.131454,-1.06709,-0.851541,-0.636548,1.00247,2403.25
mu_player[160],-0.619962,0.0700853,-0.734436,-0.621673,-0.503669,0.998955,2188.74
mu_player[161],-0.399962,0.131415,-0.611577,-0.402559,-0.178521,1.00289,2381.98
mu_player[162],-0.820155,0.148513,-1.06946,-0.822172,-0.578637,0.999078,2238.76
mu_player[163],-0.807765,0.114055,-0.993146,-0.806971,-0.617605,1.00482,2718.2
mu_player[164],-0.482899,0.127607,-0.698499,-0.48678,-0.270881,1.00106,2078.6
mu_player[165],-0.316309,0.130394,-0.528785,-0.315375,-0.102054,1.00961,2074.62
mu_player[166],-0.730258,0.11855,-0.926384,-0.728669,-0.535704,1.00202,2233.92
mu_player[167],-0.71636,0.120936,-0.919801,-0.715573,-0.514435,1.00326,2075.36
mu_player[168],-0.696513,0.0997469,-0.861986,-0.697294,-0.532235,1.00153,2920.97
mu_player[169],-0.539832,0.152659,-0.788643,-0.541333,-0.285431,1.00363,2662.03
mu_player[170],-0.653582,0.0613117,-0.755748,-0.651974,-0.555326,1.00714,2005.79
mu_player[171],-0.268446,0.115182,-0.457138,-0.269541,-0.0714713,1.00321,2168.47
mu_player[172],-0.457797,0.122085,-0.658919,-0.458412,-0.265001,1.00095,2750.21
mu_player[173],-1.31954,0.0845247,-1.45452,-1.32077,-1.17942,1.00159,2014.02
mu_player[174],-0.982019,0.116224,-1.17519,-0.983021,-0.795395,1.00016,2724.98
mu_player[175],-1.31541,0.0691016,-1.43091,-1.31341,-1.20121,1.00329,1878.08
mu_player[176],-0.9685,0.0800029,-1.09847,-0.967776,-0.837334,1.00131,2185.3
mu_player[177],-0.322084,0.162059,-0.582815,-0.321329,-0.0568693,1.00073,2606.63
mu_player[178],-0.793475,0.156596,-1.04584,-0.79227,-0.536338,0.999985,2561.48
mu_player[179],-0.683905,0.0970557,-0.844812,-0.68235,-0.532004,1.00255,1789.69
mu_player[180],-0.597261,0.15573,-0.83626,-0.601707,-0.340605,1.00831,2346.07
mu_player[181],-0.444671,0.130548,-0.652606,-0.449493,-0.226649,1.00017,3347.09
mu_player[182],-0.474275,0.159553,-0.748068,-0.468244,-0.216451,1.00007,1463.2
mu_player[183],-0.917171,0.158343,-1.17805,-0.913666,-0.668399,0.99945,2348.74
mu_player[184],-0.695065,0.136105,-0.919499,-0.69393,-0.47442,1.0006,2198.13
mu_player[185],-0.603832,0.141069,-0.833069,-0.601129,-0.371447,1.00372,1999.85
mu_player[186],-0.430687,0.148369,-0.684729,-0.433409,-0.191614,1.00142,2389.52
mu_player[187],-0.656741,0.112961,-0.838864,-0.658451,-0.453321,1.00276,2218.99
mu_player[188],-0.655314,0.150286,-0.905396,-0.651522,-0.404549,1.00981,1632.72
mu_player[189],-0.720459,0.161384,-0.989866,-0.719784,-0.453431,0.999192,3260.96
mu_player[190],-0.627612,0.119529,-0.821856,-0.630532,-0.437159,1.00166,1893.15
mu_player[191],-0.678919,0.125332,-0.886532,-0.682033,-0.478165,0.998807,1988.04
mu_player[192],-0.709226,0.139604,-0.935361,-0.712082,-0.479691,0.998753,2512.99
mu_player[193],-0.768529,0.10511,-0.943674,-0.771025,-0.592788,1.00189,2446.92
mu_player[194],-0.314517,0.097586,-0.472885,-0.316847,-0.153093,1.00148,2072.91
mu_player[195],-0.391776,0.167022,-0.665046,-0.396223,-0.115761,1.01727,2465.51
mu_player[196],-0.878024,0.0945154,-1.03004,-0.878292,-0.718437,1.00019,2167.43
mu_player[197],-0.672678,0.159144,-0.94847,-0.673585,-0.407261,1.00092,2075.71
mu_player[198],-0.810847,0.0610534,-0.910788,-0.812545,-0.708956,1.0015,2005.5
mu_player[199],-0.782917,0.11588,-0.975299,-0.779591,-0.596778,1.00073,2642.85
mu_player[200],-1.04225,0.112324,-1.23213,-1.0387,-0.854663,1.00282,2734.17
sigma_position,0.0703172,0.107033,0.00551597,0.0386548,0.228935,1.0097,220.489
sigma_player,0.280446,0.0159194,0.255345,0.279841,0.308302,0.999117,1852.64
peak_age_pos[1],27.7397,1.299,25.607,27.7334,29.829,1.00173,654.942
peak_age_pos[2],28.0456,1.39634,25.7916,28.0511,30.4141,1.00541,579.624
peak_age_pos[3],27.9666,1.43097,25.5918,28.0052,30.3529,1.00104,1803.95
gamma_pos[1],0.00518323,0.000814379,0.00389934,0.00517133,0.00651886,0.999443,2004.66
gamma_pos[2],0.00442659,0.000934574,0.00281392,0.00441062,0.0059641,1.00134,1854.67
gamma_pos[3],0.00227361,0.00134979,0.000299552,0.00214241,0.00466694,1.00108,1659.7
beta_age_pos[1],-0.00319458,0.0145952,-0.027413,-0.00288891,0.0207597,1.00061,689.982
beta_age_pos[2],0.00819367,0.0143006,-0.0159076,0.00814533,0.0310579,1.0058,643.269
beta_age_pos[3],0.000946967,0.0133524,-0.020796,0.00101984,0.0225805,1.00124,1290.74
sigma_age_player,0.0350196,0.00430497,0.0282191,0.0349131,0.0422344,1.00083,630.885
age_tilt_player_z[1],1.63438,0.619263,0.656769,1.64915,2.64394,1.00417,2254.74
age_tilt_player_z[2],0.708123,0.611832,-0.312797,0.694642,1.73424,1.00272,1828.77
age_tilt_player_z[3],-0.159769,0.645706,-1.22307,-0.158323,0.891851,1.00023,2974.72
age_tilt_player_z[4],-1.20274,0.663688,-2.27321,-1.21035,-0.120985,1.00077,2223.55
age_tilt_player_z[5],-0.603493,0.740649,-1.81849,-0.603872,0.653548,1.00942,1749.77
age_tilt_player_z[6],-0.0221339,0.696122,-1.18887,0.00153402,1.05498,1.0014,2337.84
age_tilt_player_z[7],0.156429,0.664183,-0.919788,0.143707,1.23853,1.0008,2654.0
age_tilt_player_z[8],0.0670379,0.704995,-1.11317,0.0728378,1.28769,0.999282,3659.92
age_tilt_player_z[9],-0.388648,0.700939,-1.52587,-0.374163,0.704079,1.00131,3245.73
age_tilt_player_z[10],-0.167112,0.737402,-1.38826,-0.172882,1.03788,1.0111,2574.0
age_tilt_player_z[11],1.0163,0.721504,-0.137806,1.01419,2.19199,1.00349,2139.21
age_tilt_player_z[12],-0.18492,0.731121,-1.36543,-0.182459,1.01186,1.00423,1763.31
age_tilt_player_z[13],-0.369576,0.780267,-1.68179,-0.360172,0.94066,0.998935,2822.41
age_tilt_player_z[14],-0.323868,0.724054,-1.52807,-0.318052,0.82817,1.00189,1927.31
age_tilt_player_z[15],1.31036,0.689681,0.139174,1.32132,2.43617,1.00161,2956.84
age_tilt_player_z[16],0.826741,0.709716,-0.32983,0.825428,1.97938,1.00665,2881.9
age_tilt_player_z[17],0.923416,0.736222,-0.26768,0.934338,2.10647,1.0036,2755.39
age_tilt_player_z[18],0.0454112,0.720883,-1.16127,0.0668082,1.21345,1.00585,2509.53
age_tilt_player_z[19],0.251245,0.726716,-0.956373,0.238232,1.49747,1.00923,2173.35
age_tilt_player_z[20],-0.0832745,0.754213,-1.31522,-0.0539528,1.12246,1.00017,2766.04
age_tilt_player_z[21],0.381665,0.781006,-0.950459,0.377579,1.68261,0.999984,2806.91
age_tilt_player_z[22],-0.533848,0.694139,-1.67049,-0.534037,0.627346,1.00492,3061.26
age_tilt_player_z[23],-1.26451,0.753725,-2.49591,-1.26907,-0.0166377,1.0009,3336.69
age_tilt_player_z[24],-0.134701,0.789443,-1.40422,-0.142696,1.14887,1.0138,2535.46
age_tilt_player_z[25],0.357081,0.760932,-0.903676,0.352965,1.59813,1.00175,2338.54
age_tilt_player_z[26],1.05136,0.722002,-0.125851,1.03984,2.26402,1.00233,2762.27
age_tilt_player_z[27],1.01083,0.694263,-0.114433,0.988196,2.16316,1.00611,3036.42
age_tilt_player_z[28],0.382516,0.74022,-0.801718,0.385959,1.58859,0.999177,2833.81
age_tilt_player_z[29],-0.405575,0.760983,-1.63242,-0.401666,0.850004,1.00277,2315.85
age_tilt_player_z[30],1.45823,0.678665,0.355291,1.46985,2.55935,1.00131,2887.9
age_tilt_player_z[31],-0.569593,0.812445,-1.93887,-0.589163,0.768252,1.00446,2729.22
age_tilt_player_z[32],0.100085,0.7353,-1.0505,0.0860729,1.30251,1.00037,2681.06
age_tilt_player_z[33],-0.108383,0.72739,-1.31415,-0.0980131,1.08176,1.00482,2320.76
age_tilt_player_z[34],0.10452,0.770881,-1.17718,0.110397,1.38214,1.00484,2580.91
age_tilt_player_z[35],-0.580267,0.724234,-1.71562,-0.584654,0.587564,1.00332,2695.1
age_tilt_player_z[36],0.137617,0.709107,-1.0107,0.136103,1.28997,1.00596,2392.84
age_tilt_player_z[37],-1.40407,0.767397,-2.67363,-1.4111,-0.115077,1.0037,3060.14
age_tilt_player_z[38],-0.000762028,0.761627,-1.26703,0.0113145,1.18516,1.00258,2315.77
age_tilt_player_z[39],-0.118456,0.787429,-1.43205,-0.110632,1.16049,1.00086,3290.66
age_tilt_player_z[40],0.133585,0.770331,-1.10542,0.113679,1.42438,1.00617,2291.22
age_tilt_player_z[41],-0.118334,0.732257,-1.32519,-0.126071,1.06469,0.999838,2172.84
age_tilt_player_z[42],-0.530298,0.836428,-1.88777,-0.532989,0.871887,1.00007,2877.8
age_tilt_player_z[43],-0.231218,0.760548,-1.45888,-0.227496,1.02719,1.00057,2433.78
age_tilt_player_z[44],0.0162878,0.80369,-1.32756,0.00207338,1.37749,1.00477,2206.6
age_tilt_player_z[45],0.440265,0.776533,-0.830698,0.42232,1.7621,1.00446,1816.4
age_tilt_player_z[46],-0.349672,0.724036,-1.50919,-0.346457,0.798944,1.00425,2367.65
age_tilt_player_z[47],0.202206,0.70415,-0.904741,0.207823,1.3257,1.00388,2807.61
age_tilt_player_z[48],-0.195099,0.851421,-1.5452,-0.223762,1.21181,1.00457,2792.78
age_tilt_player_z[49],-0.520546,0.790804,-1.74994,-0.516876,0.745686,1.002,2555.3
age_tilt_player_z[50],0.190142,0.798046,-1.14955,0.171827,1.51037,1.00005,1903.13
age_tilt_player_z[51],-0.430344,0.822574,-1.76937,-0.444172,0.964168,1.0054,2059.15
age_tilt_player_z[52],0.541092,0.787284,-0.725519,0.53119,1.81965,0.999367,2280.06
age_tilt_player_z[53],-0.410147,0.830932,-1.78451,-0.391364,0.912688,1.00616,2937.12
age_tilt_player_z[54],-0.58004,0.788465,-1.89796,-0.581155,0.702217,0.999837,2388.08
age_tilt_player_z[55],-0.154566,0.775633,-1.42747,-0.165133,1.1208,1.0029,2555.23
age_tilt_player_z[56],0.591744,0.753989,-0.645846,0.603493,1.8087,1.00129,2700.48
age_tilt_player_z[57],-0.660173,0.802251,-1.98495,-0.65359,0.66196,1.00531,2218.48
age_tilt_player_z[58],0.719831,0.755897,-0.526376,0.717645,1.98196,1.00017,2138.1
age_tilt_player_z[59],0.033466,0.764701,-1.19264,0.022337,1.28209,1.00392,1858.26
age_tilt_player_z[60],0.166371,0.768366,-1.12051,0.176185,1.46492,1.01255,2856.02
age_tilt_player_z[61],0.0911076,0.783087,-1.16792,0.0972204,1.3617,1.00135,2459.14
age_tilt_player_z[62],0.19512,0.809589,-1.09774,0.191917,1.51436,1.0004,2169.56
age_tilt_player_z[63],-0.585653,0.723099,-1.79491,-0.569673,0.581124,1.00249,4166.39
age_tilt_player_z[64],0.749797,0.761704,-0.540697,0.774344,1.95866,1.00659,2426.02
age_tilt_player_z[65],0.233902,0.760192,-1.00932,0.230137,1.47496,1.00211,2353.54
age_tilt_player_z[66],-0.56838,0.800723,-1.92445,-0.571453,0.80284,1.00216,2674.54
age_tilt_player_z[67],-0.912495,0.83185,-2.25294,-0.898133,0.456265,1.00231,2310.04
age_tilt_player_z[68],-0.548186,0.832221,-1.87858,-0.545633,0.875708,1.00583,2462.34
age_tilt_player_z[69],0.331994,0.835044,-1.00844,0.323924,1.74729,1.00196,2939.07
age_tilt_player_z[70],-0.110242,0.727458,-1.28599,-0.10881,1.10468,1.00035,2387.97
age_tilt_player_z[71],0.286747,0.888331,-1.16722,0.280513,1.74344,1.00275,2958.19
age_tilt_player_z[72],1.40541,0.793292,0.124376,1.40316,2.71473,1.00083,1932.83
age_tilt_player_z[73],0.375202,0.841352,-1.05318,0.390072,1.73643,1.00048,2490.08
age_tilt_player_z[74],0.153148,0.803811,-1.15426,0.153041,1.43776,1.00797,3303.12
age_tilt_player_z[75],0.817541,0.910838,-0.700395,0.833354,2.30933,1.00407,2786.2
age_tilt_player_z[76],0.487224,0.772803,-0.774283,0.480865,1.75393,1.00695,3100.31
age_tilt_player_z[77],0.912432,0.794631,-0.394853,0.884551,2.21245,0.998951,2723.29
age_tilt_player_z[78],0.148081,0.854151,-1.30616,0.13658,1.56924,1.00233,2787.03
age_tilt_player_z[79],-0.357161,0.808427,-1.68501,-0.342091,0.921437,1.00058,2257.61
