param,mean,sd,q5,q50,q95,rhat,ess
mu_player[25],-3.443,0.12052,-3.64533,-3.4335,-3.25632,1.00141,1241.7
mu_player[26],-3.02493,0.110052,-3.21432,-3.02176,-2.8495,1.00627,566.944
mu_player[27],-3.88767,0.131698,-4.10964,-3.8878,-3.67083,1.01202,462.984
mu_player[28],-3.35474,0.115673,-3.54638,-3.35188,-3.16824,1.00666,1133.48
mu_player[29],-3.48299,0.118917,-3.68431,-3.47663,-3.29964,1.00522,969.654
mu_player[30],-3.65065,0.139293,-3.8756,-3.65049,-3.41745,1.00664,733.577
mu_player[31],-3.00779,0.109618,-3.19058,-3.00729,-2.82726,1.00056,970.247
mu_player[32],-3.8676,0.116204,-4.06645,-3.86473,-3.67254,1.00045,896.563
mu_player[33],-3.10086,0.118791,-3.29689,-3.09955,-2.89938,1.00346,511.477
mu_player[34],-3.45311,0.108228,-3.62781,-3.4562,-3.27675,1.00693,876.029
mu_player[35],-3.38397,0.122486,-3.57926,-3.38656,-3.17801,1.00034,548.367
mu_player[36],-3.52892,0.122146,-3.72616,-3.52874,-3.34219,1.00395,847.907
mu_player[37],-3.49796,0.114943,-3.67391,-3.50148,-3.30728,0.998648,1177.93
mu_player[38],-3.31305,0.126283,-3.52523,-3.31069,-3.10402,1.00019,1204.93
mu_player[39],-3.37302,0.108179,-3.54949,-3.37135,-3.20368,1.00299,951.248
mu_player[40],-3.45378,0.132336,-3.66989,-3.45592,-3.23661,1.00247,764.007
mu_player[41],-3.81717,0.140396,-4.05373,-3.81553,-3.58851,1.00009,658.813
mu_player[42],-3.45283,0.111907,-3.63634,-3.45293,-3.26743,0.999136,810.913
mu_player[43],-3.71344,0.130529,-3.93121,-3.71432,-3.50299,1.00107,1096.16
mu_player[44],-3.46971,0.105484,-3.64712,-3.46908,-3.2979,0.999373,1049.63
mu_player[45],-3.62473,0.123463,-3.83085,-3.62414,-3.42727,0.999553,1050.35
mu_player[46],-3.69693,0.113841,-3.89206,-3.69801,-3.50246,1.01095,914.587
mu_player[47],-3.50107,0.112091,-3.69135,-3.50394,-3.31632,1.00153,787.846
mu_player[48],-3.34928,0.123112,-3.55586,-3.34092,-3.16207,1.00665,1259.49
mu_player[49],-3.70154,0.134898,-3.92216,-3.69652,-3.48687,1.01688,1125.95
mu_player[50],-3.64589,0.129032,-3.86807,-3.64284,-3.43333,0.998436,978.232
mu_player[51],-4.12792,0.154879,-4.38768,-4.12553,-3.89205,1.00382,908.208
mu_player[52],-3.82569,0.120003,-4.03932,-3.81959,-3.63293,1.00091,839.403
mu_player[53],-3.04726,0.0918577,-3.20287,-3.0459,-2.89734,0.999679,984.428
mu_player[54],-3.14103,0.107994,-3.30973,-3.14602,-2.95502,1.0035,1009.55
mu_player[55],-3.63648,0.142566,-3.86839,-3.63474,-3.39852,1.00186,1201.54
mu_player[56],-3.74972,0.11578,-3.93758,-3.74622,-3.56571,0.998711,969.139
mu_player[57],-3.52272,0.115896,-3.71255,-3.52187,-3.3342,1.00265,934.009
mu_player[58],-3.46014,0.10883,-3.64182,-3.45877,-3.2871,1.00483,966.474
mu_player[59],-3.64953,0.128265,-3.86445,-3.65098,-3.44034,1.00922,1355.87
mu_player[60],-3.30405,0.119767,-3.49991,-3.30641,-3.09495,1.00166,986.614
mu_player[61],-3.23713,0.0965922,-3.3952,-3.23483,-3.08782,1.00221,677.98
mu_player[62],-3.7437,0.138581,-3.97556,-3.7462,-3.51145,0.998999,874.641
mu_player[63],-3.63889,0.151877,-3.86998,-3.6425,-3.37589,1.00496,676.235
mu_player[64],-2.94263,0.111831,-3.12313,-2.94474,-2.76557,1.00369,1064.6
mu_player[65],-3.15812,0.110611,-3.34421,-3.15552,-2.97985,0.99964,1220.89
mu_player[66],-2.88072,0.102825,-3.04863,-2.87869,-2.71118,1.00197,876.674
mu_player[67],-3.4192,0.116004,-3.60892,-3.41655,-3.23423,1.00005,856.078
mu_player[68],-3.5814,0.11881,-3.76954,-3.58242,-3.39041,1.00039,678.849
mu_player[69],-3.35229,0.109421,-3.52461,-3.35013,-3.18166,1.00889,1217.24
mu_player[70],-3.61582,0.114405,-3.81187,-3.61275,-3.4349,1.00058,733.702
mu_player[71],-3.43502,0.138747,-3.66932,-3.43165,-3.21003,1.00126,1245.92
mu_player[72],-3.67779,0.143562,-3.92642,-3.67392,-3.44661,0.998927,842.881
mu_player[73],-3.80322,0.149272,-4.04279,-3.80417,-3.57442,1.00553,758.024
mu_player[74],-3.57113,0.120923,-3.77706,-3.5696,-3.36894,1.00488,1166.97
mu_player[75],-3.61758,0.138965,-3.84522,-3.61515,-3.37965,0.999692,1007.1
mu_player[76],-3.35041,0.0978072,-3.52031,-3.34709,-3.19473,0.998206,1098.94
mu_player[77],-3.41197,0.113992,-3.60509,-3.40958,-3.22769,1.00375,689.975
mu_player[78],-3.47891,0.124397,-3.69362,-3.47762,-3.28617,1.01226,1026.52
mu_player[79],-3.37479,0.110226,-3.5623,-3.37207,-3.21193,1.00158,781.473
mu_player[80],-3.47142,0.104116,-3.63416,-3.46978,-3.29983,1.00085,1013.0
mu_player[81],-3.4202,0.121239,-3.61911,-3.41695,-3.23185,1.00223,645.722
mu_player[82],-3.55076,0.119748,-3.75314,-3.54947,-3.35685,0.999747,1010.73
mu_player[83],-3.61487,0.138035,-3.84728,-3.60642,-3.40037,1.00001,991.633
mu_player[84],-3.54469,0.0989459,-3.7111,-3.53988,-3.38958,0.998542,875.036
mu_player[85],-3.75986,0.128273,-3.97057,-3.75907,-3.55694,1.00553,638.718
mu_player[86],-3.37897,0.112195,-3.56326,-3.38114,-3.19092,1.00415,1213.62
mu_player[87],-2.92926,0.0842389,-3.06402,-2.92741,-2.79291,1.001,740.795
mu_player[88],-3.33154,0.149161,-3.57741,-3.32544,-3.09351,1.00264,768.91
mu_player[89],-3.67719,0.119897,-3.88043,-3.67774,-3.47714,1.00382,663.432
mu_player[90],-3.38059,0.135569,-3.61044,-3.37642,-3.16684,1.00064,1600.19
mu_player[91],-3.42628,0.106002,-3.60052,-3.42576,-3.25104,1.00032,970.84
mu_player[92],-3.85836,0.144511,-4.11068,-3.8531,-3.62494,1.00062,1170.72
mu_player[93],-3.5117,0.112175,-3.69419,-3.51433,-3.33997,1.00166,1210.35
mu_player[94],-3.9213,0.15408,-4.19385,-3.91948,-3.67424,1.00754,757.628
mu_player[95],-3.51642,0.108228,-3.69781,-3.51692,-3.3346,1.00502,1095.48
mu_player[96],-3.13589,0.0928097,-3.29779,-3.13176,-2.98567,0.999799,779.855
mu_player[97],-3.4683,0.147315,-3.699,-3.4763,-3.22234,0.999743,1315.19
mu_player[98],-2.95929,0.112279,-3.14372,-2.95791,-2.77894,1.00006,1186.28
mu_player[99],-3.2718,0.113926,-3.44769,-3.27398,-3.07883,1.00945,510.852
mu_player[100],-3.4827,0.111257,-3.66176,-3.48107,-3.3027,1.00356,610.493
mu_player[101],-3.57057,0.131002,-3.78916,-3.56794,-3.3595,1.00206,1120.37
mu_player[102],-3.69358,0.148378,-3.95611,-3.68361,-3.46359,1.00001,945.409
mu_player[103],-3.31727,0.116237,-3.49923,-3.31426,-3.12902,1.00029,891.957
mu_player[104],-3.75208,0.136815,-3.96605,-3.75491,-3.51599,0.999216,1062.08
mu_player[105],-3.79799,0.144207,-4.03776,-3.79316,-3.56651,1.00129,795.275
mu_player[106],-3.20487,0.115971,-3.40117,-3.20473,-3.00909,1.00855,763.893
mu_player[107],-3.725,0.166381,-4.00924,-3.72126,-3.45217,1.0083,511.484
mu_player[108],-3.27751,0.12405,-3.48057,-3.2782,-3.07027,1.00698,360.218
mu_player[109],-3.31817,0.167328,-3.59336,-3.31881,-3.04113,1.00255,813.948
mu_player[110],-3.88403,0.132545,-4.10299,-3.8759,-3.66542,1.00163,972.002
mu_player[111],-3.57956,0.126968,-3.7913,-3.57587,-3.37725,1.0019,1076.05
mu_player[112],-3.39567,0.114822,-3.59022,-3.39377,-3.21461,1.00213,1151.37
mu_player[113],-3.33626,0.116311,-3.53358,-3.32961,-3.15674,1.00035,993.378
mu_player[114],-3.56579,0.119105,-3.76183,-3.56589,-3.37669,1.00086,1255.98
mu_player[115],-3.60736,0.130037,-3.8224,-3.60948,-3.3963,1.00626,1295.19
mu_player[116],-3.86825,0.150677,-4.11272,-3.87332,-3.62159,1.00213,1030.81
mu_player[117],-3.54606,0.147806,-3.78397,-3.54273,-3.30298,1.00205,1026.67
mu_player[118],-3.5619,0.121793,-3.77818,-3.56729,-3.36291,1.0087,1041.78
mu_player[119],-3.71052,0.155474,-3.9681,-3.7113,-3.45944,1.00298,468.157
mu_player[120],-3.34814,0.0978525,-3.5086,-3.35061,-3.18682,1.00668,751.617
mu_player[121],-3.67774,0.116174,-3.8685,-3.67169,-3.48993,1.01429,620.499
mu_player[122],-3.20021,0.11483,-3.39922,-3.20015,-3.00785,1.00648,1038.17
mu_player[123],-3.31413,0.150224,-3.56178,-3.31289,-3.06283,1.0071,614.143
mu_player[124],-3.64823,0.124197,-3.84671,-3.64839,-3.44011,1.00377,1280.3
mu_player[125],-3.35986,0.14111,-3.59576,-3.36219,-3.13616,1.00268,1085.25
mu_player[126],-3.65143,0.165475,-3.93266,-3.64732,-3.37928,1.00434,327.983
mu_player[127],-3.13435,0.120648,-3.33692,-3.13617,-2.9434,1.00155,746.336
mu_player[128],-3.38638,0.117271,-3.58383,-3.38139,-3.18164,1.00182,698.8
mu_player[129],-3.25676,0.135548,-3.48338,-3.25599,-3.04195,1.00194,1511.59
mu_player[130],-3.43974,0.118665,-3.63168,-3.44088,-3.23533,1.00005,797.462
mu_player[131],-3.43685,0.139816,-3.66838,-3.43421,-3.20787,0.998574,788.692
mu_player[132],-3.27982,0.134258,-3.50015,-3.27614,-3.06877,1.01165,1012.39
mu_player[133],-2.86229,0.110664,-3.04572,-2.86495,-2.68701,1.00452,548.635
mu_player[134],-3.64122,0.13834,-3.86803,-3.63647,-3.42314,1.00328,992.883
mu_player[135],-3.11402,0.147836,-3.35792,-3.10788,-2.87226,1.00086,743.511
mu_player[136],-3.63679,0.152664,-3.88208,-3.63294,-3.38085,1.00353,1232.36
mu_player[137],-3.44919,0.15538,-3.69401,-3.44489,-3.19568,1.00005,1008.03
mu_player[138],-3.8057,0.149303,-4.04661,-3.80862,-3.56828,1.00949,814.228
mu_player[139],-3.78985,0.157367,-4.05586,-3.78132,-3.54612,1.00086,631.897
mu_player[140],-3.17489,0.118053,-3.37109,-3.17166,-2.9813,1.00308,676.032
mu_player[141],-2.97804,0.139358,-3.2141,-2.97391,-2.7545,1.00296,456.764
mu_player[142],-3.56299,0.154743,-3.81875,-3.5552,-3.32204,1.0027,1009.94
mu_player[143],-3.57917,0.143269,-3.82505,-3.5694,-3.3631,1.01111,832.882
mu_player[144],-3.41337,0.121614,-3.62446,-3.41116,-3.22025,1.00224,812.509
mu_player[145],-3.28213,0.125761,-3.48569,-3.27968,-3.07892,1.00565,1042.79
mu_player[146],-3.54926,0.126601,-3.76353,-3.55441,-3.33817,1.0001,810.28
mu_player[147],-3.73368,0.157053,-3.98823,-3.73741,-3.47854,0.999709,410.487
mu_player[148],-3.48054,0.127382,-3.70424,-3.47591,-3.27922,1.00234,876.599
mu_player[149],-3.58742,0.183221,-3.87292,-3.5958,-3.27545,1.00157,518.699
mu_player[150],-3.61963,0.143031,-3.86386,-3.61339,-3.38317,1.00862,1000.46
mu_player[151],-3.90601,0.125598,-4.11474,-3.91003,-3.70345,1.00448,1371.57
mu_player[152],-3.65869,0.147609,-3.91413,-3.66048,-3.41841,0.998749,1094.35
mu_player[153],-3.59139,0.151525,-3.84096,-3.59768,-3.33648,1.00158,1136.75
mu_player[154],-3.64258,0.128848,-3.8524,-3.63986,-3.42972,0.999637,904.188
mu_player[155],-3.79563,0.160346,-4.07913,-3.79772,-3.53275,1.00168,797.669
mu_player[156],-3.72752,0.133276,-3.94439,-3.72618,-3.51239,1.00144,460.778
mu_player[157],-3.48081,0.130171,-3.70188,-3.47818,-3.27485,1.01154,615.45
mu_player[158],-3.665,0.141219,-3.91188,-3.66622,-3.43819,1.0006,865.72
mu_player[159],-3.76557,0.1481,-4.01855,-3.76237,-3.52641,1.00606,797.737
mu_player[160],-3.43309,0.126684,-3.65094,-3.42826,-3.21747,1.00515,1269.68
mu_player[161],-3.31082,0.125682,-3.51878,-3.30701,-3.11441,0.999881,719.483
mu_player[162],-3.56477,0.189037,-3.85651,-3.58038,-3.24248,1.00278,424.401
mu_player[163],-3.32432,0.138426,-3.54363,-3.32365,-3.09366,1.0008,862.146
mu_player[164],-3.72682,0.140957,-3.94394,-3.72809,-3.50387,1.0047,796.765
mu_player[165],-3.67812,0.132867,-3.90256,-3.67755,-3.46258,0.998827,783.934
mu_player[166],-3.50609,0.177962,-3.79843,-3.5001,-3.2212,1.00577,603.28
mu_player[167],-3.4798,0.134183,-3.71199,-3.48062,-3.26281,1.00186,900.275
mu_player[168],-3.63962,0.156233,-3.90907,-3.64272,-3.39117,1.01042,726.982
mu_player[169],-3.18292,0.148428,-3.4204,-3.18062,-2.94549,1.00184,352.362
mu_player[170],-3.53203,0.133442,-3.75311,-3.52782,-3.31767,1.00043,1011.23
mu_player[171],-3.57926,0.132599,-3.79341,-3.58303,-3.36135,1.00812,724.358
mu_player[172],-3.42618,0.174939,-3.71504,-3.4218,-3.14085,1.00107,515.188
mu_player[173],-2.70045,0.100762,-2.86792,-2.7015,-2.53371,1.00267,515.382
mu_player[174],-3.68261,0.150403,-3.93488,-3.68142,-3.43996,1.0001,931.795
mu_player[175],-3.34038,0.138843,-3.558,-3.33814,-3.12526,0.999221,1050.35
mu_player[176],-3.40304,0.127359,-3.61463,-3.39797,-3.20242,0.999045,973.978
mu_player[177],-3.18221,0.134476,-3.4162,-3.17964,-2.97774,1.00054,533.24
mu_player[178],-3.5052,0.145871,-3.74179,-3.49722,-3.26968,1.0025,524.054
mu_player[179],-3.69443,0.166019,-3.9607,-3.69686,-3.41073,0.999226,1190.17
mu_player[180],-3.4023,0.174153,-3.67757,-3.40387,-3.10359,1.00351,853.332
mu_player[181],-3.0616,0.126544,-3.28408,-3.05731,-2.86858,1.00389,323.637
mu_player[182],-3.2215,0.140124,-3.45955,-3.21943,-2.99471,0.999525,578.284
mu_player[183],-3.49569,0.142987,-3.72521,-3.49046,-3.25316,1.00461,762.44
mu_player[184],-3.69777,0.156572,-3.95132,-3.69404,-3.44846,0.999699,879.909
mu_player[185],-3.61746,0.14534,-3.86383,-3.61449,-3.37489,1.00346,693.611
mu_player[186],-3.67159,0.136679,-3.8983,-3.66617,-3.4468,0.998377,875.846
mu_player[187],-3.49279,0.132021,-3.72421,-3.49827,-3.28447,1.00631,551.382
mu_player[188],-3.54337,0.170668,-3.82618,-3.53282,-3.27944,1.00867,765.149
mu_player[189],-3.78873,0.16276,-4.05424,-3.79197,-3.50912,1.00735,631.075
mu_player[190],-3.4776,0.151635,-3.72281,-3.4702,-3.21994,1.00163,686.815
mu_player[191],-3.52639,0.180826,-3.81927,-3.53914,-3.2214,0.998296,1024.74
mu_player[192],-3.32843,0.17711,-3.63896,-3.31811,-3.05599,1.00567,725.443
mu_player[193],-3.52435,0.161891,-3.81307,-3.52041,-3.26296,1.00204,865.35
mu_player[194],-3.32524,0.125111,-3.53278,-3.32045,-3.12206,1.00595,662.121
mu_player[195],-3.6103,0.170058,-3.90342,-3.60457,-3.35299,1.00392,750.867
mu_player[196],-3.27685,0.160576,-3.54093,-3.27693,-3.00902,1.00623,1171.32
mu_player[197],-3.6224,0.159796,-3.89833,-3.61968,-3.36943,1.00419,614.067
mu_player[198],-3.24628,0.112535,-3.42941,-3.24639,-3.05853,1.00536,768.878
mu_player[199],-3.75601,0.178864,-4.05074,-3.7565,-3.46493,1.00118,840.587
mu_player[200],-3.52194,0.146037,-3.75877,-3.52319,-3.28421,1.00159,1188.49
sigma_position,0.179495,0.138108,0.0474659,0.138904,0.450421,1.00742,249.455
sigma_player,0.263032,0.0180488,0.236337,0.261596,0.293726,1.00209,392.639
peak_age_pos[1],27.9278,1.44328,25.5962,27.9187,30.3326,1.005,854.275
peak_age_pos[2],28.106,1.48574,25.6817,28.1452,30.5129,1.00032,574.531
peak_age_pos[3],28.0709,1.43979,25.7918,28.0735,30.3634,1.00156,459.25
gamma_pos[1],0.00105805,0.000847142,7.54145e-05,0.000865451,0.00270985,1.00657,228.859
gamma_pos[2],0.00130492,0.000971527,0.000109788,0.00111903,0.0031874,1.00364,308.064
gamma_pos[3],0.00372062,0.00253141,0.000312345,0.00344119,0.00831077,1.00481,188.435
beta_age_pos[1],0.00117648,0.00895795,-0.0137843,0.00173196,0.0161411,1.01343,207.869
beta_age_pos[2],0.00086628,0.00943299,-0.014056,0.000766365,0.0160442,1.00246,303.488
beta_age_pos[3],-0.00684173,0.0186493,-0.0385922,-0.0065609,0.0220561,0.999395,379.065
sigma_age_player,0.00982562,0.00757417,0.000508176,0.00810909,0.0239211,1.02077,73.3587
age_tilt_player_z[1],0.161674,0.986254,-1.52064,0.111193,1.76219,1.00441,787.672
age_tilt_player_z[2],0.544019,0.998764,-1.06117,0.536064,2.26616,1.00028,541.855
age_tilt_player_z[3],-0.0223333,0.968479,-1.65625,0.0134419,1.55718,0.998297,1005.24
age_tilt_player_z[4],0.0616726,0.949753,-1.49658,0.0693534,1.67234,0.999325,1213.23
age_tilt_player_z[5],0.0687078,0.928224,-1.47884,0.0728332,1.56197,0.999124,1277.65
age_tilt_player_z[6],0.274888,1.03223,-1.48529,0.303885,1.97382,1.00014,726.427
age_tilt_player_z[7],-0.307208,1.03574,-1.86569,-0.309432,1.37071,1.00094,743.651
age_tilt_player_z[8],-0.17292,1.00497,-1.79334,-0.136921,1.4974,1.00081,1112.86
age_tilt_player_z[9],-0.24045,0.999242,-1.86088,-0.26646,1.37223,1.00326,1092.43
age_tilt_player_z[10],-0.307213,0.995221,-1.9249,-0.333242,1.32049,1.00671,865.798
age_tilt_player_z[11],-0.0588998,1.0051,-1.6782,-0.0558077,1.6388,1.00174,1070.23
age_tilt_player_z[12],0.120031,1.06707,-1.68772,0.20317,1.78593,0.998896,1058.56
age_tilt_player_z[13],-0.214794,0.983186,-1.79599,-0.2028,1.43029,1.00194,1026.47
age_tilt_player_z[14],-0.0341649,0.942016,-1.59305,0.00570415,1.46163,1.00239,972.835
age_tilt_player_z[15],0.0614816,0.973124,-1.59943,0.080529,1.56207,1.00279,944.807
age_tilt_player_z[16],-0.162794,1.01811,-1.769,-0.185519,1.55319,1.00651,849.036
age_tilt_player_z[17],0.223058,0.948753,-1.3057,0.228297,1.68052,1.00568,960.518
age_tilt_player_z[18],-0.212537,0.940716,-1.77849,-0.212753,1.40309,1.00416,779.996
age_tilt_player_z[19],0.293125,1.04324,-1.49924,0.283659,2.01665,1.00067,1031.22
age_tilt_player_z[20],-0.0907627,0.971053,-1.6832,-0.0723482,1.45476,0.998552,1126.78
age_tilt_player_z[21],0.0127528,0.96114,-1.50326,0.0498926,1.60462,1.00394,702.185
age_tilt_player_z[22],0.0357948,0.996447,-1.54691,0.023242,1.66033,1.00052,972.623
age_tilt_player_z[23],-0.103407,1.0094,-1.76493,-0.0915491,1.57324,1.00034,1138.61
age_tilt_player_z[24],-0.128646,1.00431,-1.73304,-0.144997,1.48719,0.998666,962.922
age_tilt_player_z[25],-0.0174822,0.997185,-1.60442,-0.0166325,1.58801,1.00307,1425.65
age_tilt_player_z[26],0.294436,1.04973,-1.45199,0.31519,2.00495,1.00128,1192.33
age_tilt_player_z[27],-0.24244,0.95929,-1.81125,-0.242826,1.28471,1.0036,1070.31
age_tilt_player_z[28],-0.0696401,0.969965,-1.67834,-0.0524168,1.47195,1.00002,834.326
age_tilt_player_z[29],-0.0536087,0.965882,-1.51287,-0.0747791,1.53368,1.00579,1133.83
age_tilt_player_z[30],-0.188894,0.964668,-1.80027,-0.176624,1.40745,1.00392,848.168
age_tilt_player_z[31],0.0429131,0.966359,-1.45925,0.0216082,1.69743,0.999742,1178.33
age_tilt_player_z[32],-0.0417287,0.950613,-1.60266,-0.0878487,1.50268,0.999953,862.387
age_tilt_player_z[33],0.263222,1.00433,-1.48476,0.263015,1.89445,1.00018,1018.94
age_tilt_player_z[34],0.0913502,1.02856,-1.59423,0.116873,1.69924,1.00098,1492.18
age_tilt_player_z[35],-0.0499627,1.00053,-1.56216,-0.0250973,1.47862,0.99962,906.666
age_tilt_player_z[36],0.0371891,1.04111,-1.71753,0.0415643,1.79375,0.999848,1530.49
age_tilt_player_z[37],0.099188,1.01436,-1.58622,0.116737,1.60908,1.00448,1329.53
age_tilt_player_z[38],0.118671,0.964794,-1.41491,0.0863886,1.75344,1.004,786.082
age_tilt_player_z[39],0.0303883,1.0667,-1.63394,0.0108196,1.68976,0.998671,1198.16
age_tilt_player_z[40],0.0402925,1.08398,-1.73491,0.0669862,1.80735,1.00935,1266.7
age_tilt_player_z[41],-0.0701782,0.961902,-1.53419,-0.0960615,1.58817,1.00156,963.3
age_tilt_player_z[42],0.03707,0.961383,-1.48087,-0.00010296,1.67985,1.00129,1307.27
age_tilt_player_z[43],-0.0451943,1.00813,-1.69208,-0.0440374,1.55317,1.00505,1116.08
age_tilt_player_z[44],0.00875407,0.981737,-1.6956,0.0555993,1.60569,1.00252,1318.82
age_tilt_player_z[45],-0.0635264,0.964661,-1.66249,-0.0150288,1.56245,1.00594,1262.9
age_tilt_player_z[46],-0.1408,0.952296,-1.6937,-0.148821,1.30443,1.00467,1147.53
age_tilt_player_z[47],-0.0580046,0.995455,-1.78097,-0.0465869,1.61026,0.999572,1004.48
age_tilt_player_z[48],-0.032664,0.982323,-1.6312,-0.0293304,1.63073,1.00229,1064.49
age_tilt_player_z[49],-0.00580311,1.08073,-1.81567,0.00654154,1.76803,1.00436,1152.74
age_tilt_player_z[50],0.0274113,0.962356,-1.46586,0.0337063,1.61318,1.00031,1425.41
age_tilt_player_z[51],-0.204159,0.976729,-1.81959,-0.248733,1.43614,1.01072,780.978
age_tilt_player_z[52],-0.000200214,0.916125,-1.4522,0.00259613,1.52346,0.998538,1629.33
age_tilt_player_z[53],0.0277635,0.960397,-1.61342,0.0151432,1.60373,1.00294,1191.61
age_tilt_player_z[54],0.121427,1.07484,-1.72471,0.114039,1.91539,1.00019,1009.53
age_tilt_player_z[55],-0.110286,0.982072,-1.80511,-0.114743,1.52578,1.00018,1060.29
age_tilt_player_z[56],-0.00904378,1.02346,-1.73767,0.0257555,1.68972,1.00077,1632.75
age_tilt_player_z[57],0.0369235,0.981677,-1.53906,0.0552761,1.67419,0.999315,921.89
age_tilt_player_z[58],0.000508118,0.921746,-1.47258,0.0107024,1.50819,1.0078,1325.2
age_tilt_player_z[59],0.0374987,1.05758,-1.71033,0.0344428,1.81153,0.998357,967.615
age_tilt_player_z[60],0.0439592,1.05942,-1.62696,0.0146693,1.6706,1.00269,1109.17
age_tilt_player_z[61],0.0117834,0.993403,-1.66981,0.0418213,1.6871,1.00317,1153.34
age_tilt_player_z[62],0.0396948,0.953426,-1.57591,0.0831439,1.52227,0.998406,843.913
age_tilt_player_z[63],-0.118165,0.953259,-1.7525,-0.0986727,1.42084,1.00007,831.712
age_tilt_player_z[64],0.156682,0.971972,-1.37346,0.140832,1.64888,1.00832,991.108
age_tilt_player_z[65],-0.108616,0.975913,-1.75894,-0.0814319,1.49233,1.00047,1428.36
age_tilt_player_z[66],0.230482,1.03361,-1.49494,0.27041,1.81893,1.00285,966.611
age_tilt_player_z[67],-0.0556067,0.998729,-1.75757,-0.0173606,1.45475,1.0008,1012.26
age_tilt_player_z[68],0.0272599,0.981288,-1.50971,-0.00312689,1.61077,0.998385,1150.95
age_tilt_player_z[69],-0.084669,1.00681,-1.73324,-0.031047,1.57805,1.00126,878.764
age_tilt_player_z[70],0.14224,1.01308,-1.48149,0.129688,1.82938,1.00099,891.224
age_tilt_player_z[71],-0.0118429,0.955358,-1.64587,-0.00465728,1.58617,0.99983,1170.56
age_tilt_player_z[72],-0.00685916,0.990678,-1.63429,0.0413453,1.63164,1.01003,870.089
age_tilt_player_z[73],0.0747075,0.936574,-1.4154,0.0704941,1.60826,0.998413,1225.0
age_tilt_player_z[74],-0.0372066,0.967501,-1.70456,-0.0144754,1.44928,1.00552,983.273
age_tilt_player_z[75],0.0208902,0.992114,-1.52834,0.0289343,1.59627,1.02483,1531.22
age_tilt_player_z[76],0.0413853,0.933006,-1.55022,0.0612162,1.56494,1.00216,1088.33
age_tilt_player_z[77],-0.0815121,1.0084,-1.84475,-0.0728691,1.56335,1.00685,1266.29
age_tilt_player_z[78],0.0415429,0.956346,-1.58259,0.064821,1.54683,1.001,1235.88
age_tilt_player_z[79],0.0613309,1.00435,-1.64064,0.0506024,1.71036,1.00593,1188.59
age_tilt_player_z[80],0.0999428,0.954437,-1.41395,0.11172,1.80839,1.0011,1103.37
age_tilt_player_z[81],-0.0253873,1.06741,-1.76297,-0.0451269,1.75596,1.00705,973.965
age_tilt_player_z[82],0.0189243,1.05188,-1.7238,-0.0296218,1.71628,0.999409,926.99
age_tilt_player_z[83],0.0591043,1.05605,-1.72056,0.0454217,1.76247,1.0048,1048.3
