param,mean,sd,q5,q50,q95,rhat,ess
mu_player[49],-2.12335,0.123939,-2.32875,-2.12416,-1.92095,1.00328,1497.84
mu_player[50],-2.09383,0.0940658,-2.2418,-2.09486,-1.93814,0.999525,1868.1
mu_player[51],-3.15827,0.189786,-3.46293,-3.16213,-2.84159,1.0022,1880.95
mu_player[52],-2.46689,0.0951161,-2.62228,-2.4673,-2.31173,1.00162,1638.68
mu_player[53],-2.78666,0.111265,-2.96531,-2.78633,-2.60702,1.00063,2619.22
mu_player[54],-2.88285,0.126567,-3.09185,-2.87799,-2.67105,1.002,1830.24
mu_player[55],-2.4295,0.186708,-2.74152,-2.42873,-2.11583,0.999948,2492.86
mu_player[56],-2.09293,0.0858238,-2.23462,-2.0945,-1.94791,1.00305,1660.84
mu_player[57],-2.81064,0.107593,-2.98203,-2.81351,-2.62739,1.00581,1789.11
mu_player[58],-1.28669,0.0905932,-1.43817,-1.28515,-1.13439,1.00003,1757.41
mu_player[59],-2.99867,0.111437,-3.17787,-3.00404,-2.80996,1.00101,2432.2
mu_player[60],-3.03277,0.167582,-3.30354,-3.02958,-2.76486,1.0007,2182.63
mu_player[61],-1.97664,0.079942,-2.10692,-1.97686,-1.84577,1.00593,2145.33
mu_player[62],-1.86408,0.0887917,-2.00581,-1.86541,-1.71026,1.00323,1679.35
mu_player[63],-3.10902,0.345559,-3.66626,-3.11733,-2.52367,1.00043,975.997
mu_player[64],-3.38618,0.203281,-3.73461,-3.38741,-3.05529,1.00445,1811.79
mu_player[65],-3.16828,0.137754,-3.39044,-3.16414,-2.95179,1.00344,1412.33
mu_player[66],-3.001,0.172535,-3.27119,-2.99737,-2.71795,1.00629,1553.98
mu_player[67],-2.43449,0.10823,-2.61403,-2.43309,-2.26099,1.007,1809.16
mu_player[68],-1.97615,0.104254,-2.14658,-1.97621,-1.80846,1.00376,2344.53
mu_player[69],-2.45257,0.106095,-2.62245,-2.45384,-2.27528,1.00901,1724.57
mu_player[70],-1.83248,0.122377,-2.03384,-1.83154,-1.63782,1.00162,1395.16
mu_player[71],-2.92377,0.138896,-3.15089,-2.92316,-2.6895,1.00469,2834.86
mu_player[72],-2.37432,0.110277,-2.55117,-2.37298,-2.20098,1.00278,2014.68
mu_player[73],-2.42961,0.112628,-2.61071,-2.43358,-2.23318,1.00048,1977.39
mu_player[74],-2.98607,0.119099,-3.17644,-2.98517,-2.78867,1.00383,2347.57
mu_player[75],-3.02745,0.119002,-3.22438,-3.02454,-2.83912,1.00198,2191.72
mu_player[76],-2.66247,0.109722,-2.84104,-2.66307,-2.48461,1.00366,1643.08
mu_player[77],-2.10942,0.129428,-2.32974,-2.10647,-1.89276,1.00123,1568.41
mu_player[78],-3.63275,0.182479,-3.93852,-3.63402,-3.33303,1.00077,2100.44
mu_player[79],-2.88947,0.137923,-3.10685,-2.89606,-2.65999,1.00294,1546.86
mu_player[80],-3.75887,0.155891,-4.01473,-3.75352,-3.51212,1.00172,1696.11
mu_player[81],-2.99339,0.121124,-3.19067,-2.99261,-2.79071,1.01651,2017.02
mu_player[82],-2.14216,0.0954275,-2.29458,-2.14514,-1.97851,1.00342,1725.75
mu_player[83],-3.46004,0.154071,-3.70758,-3.46431,-3.20652,1.00122,1820.98
mu_player[84],-3.1299,0.139999,-3.35121,-3.1275,-2.90891,0.999432,1568.19
mu_player[85],-1.91425,0.146482,-2.16098,-1.91077,-1.67882,1.00049,1423.73
mu_player[86],-2.54958,0.103602,-2.71454,-2.54931,-2.38254,0.999643,1870.78
mu_player[87],-2.68932,0.118802,-2.88671,-2.69118,-2.49035,0.999272,1894.76
mu_player[88],-2.4302,0.147181,-2.67644,-2.42626,-2.19424,1.01147,2127.64
mu_player[89],-2.9822,0.102806,-3.14875,-2.98123,-2.81296,1.0052,2385.75
mu_player[90],-2.89682,0.136441,-3.12344,-2.89457,-2.66744,1.00138,1606.62
mu_player[91],-2.22669,0.122898,-2.42232,-2.23271,-2.01315,1.01231,2140.76
mu_player[92],-3.54287,0.172822,-3.82452,-3.54052,-3.2604,1.00368,1947.68
mu_player[93],-2.14396,0.0953373,-2.29706,-2.14492,-1.9902,1.00168,1730.17
mu_player[94],-2.44551,0.133053,-2.66564,-2.44714,-2.22131,1.00185,1877.2
mu_player[95],-3.63978,0.157804,-3.90445,-3.64444,-3.38365,1.00271,2022.47
mu_player[96],-2.4127,0.104357,-2.58031,-2.41255,-2.24057,1.0036,1908.03
mu_player[97],-2.70194,0.157154,-2.95689,-2.70349,-2.44134,1.00035,2301.94
mu_player[98],-3.10415,0.146136,-3.3429,-3.10082,-2.87021,1.00185,2142.69
mu_player[99],-2.07256,0.150258,-2.32071,-2.07478,-1.82239,1.00236,1525.78
mu_player[100],-1.63874,0.146776,-1.87838,-1.63814,-1.41007,1.00639,1512.24
mu_player[101],-2.44816,0.158016,-2.69902,-2.44983,-2.17674,0.999467,1662.21
mu_player[102],-1.98643,0.137446,-2.2075,-1.98928,-1.75771,1.00201,937.554
mu_player[103],-2.02939,0.108703,-2.21502,-2.0283,-1.85235,1.00231,1691.81
mu_player[104],-3.27228,0.161737,-3.53763,-3.27527,-3.00813,1.00021,1648.58
mu_player[105],-2.52875,0.153846,-2.78514,-2.52933,-2.27668,1.00618,1392.5
mu_player[106],-2.8069,0.147673,-3.05008,-2.80839,-2.55592,1.00546,1712.12
mu_player[107],-2.61405,0.172724,-2.90614,-2.60956,-2.34861,1.0057,1515.18
mu_player[108],-2.07056,0.131865,-2.29098,-2.06867,-1.85036,1.00096,1839.3
mu_player[109],-3.12778,0.193569,-3.44817,-3.12853,-2.823,1.00534,1766.1
mu_player[110],-2.64324,0.107185,-2.82172,-2.64189,-2.46883,1.00651,2114.31
mu_player[111],-2.43975,0.0999301,-2.60511,-2.43969,-2.27449,0.999848,1875.51
mu_player[112],-2.7819,0.106302,-2.9526,-2.78114,-2.60336,0.999784,2330.33
mu_player[113],-2.65076,0.113814,-2.83275,-2.65341,-2.46343,1.00156,1843.54
mu_player[114],-3.19965,0.137752,-3.42841,-3.20085,-2.97624,1.00471,2197.26
mu_player[115],-2.41654,0.146785,-2.65189,-2.41838,-2.16832,1.00085,1690.89
mu_player[116],-3.30698,0.192368,-3.61612,-3.30908,-2.99779,1.00299,1932.8
mu_player[117],-3.6022,0.254556,-4.00987,-3.60291,-3.16731,1.00998,1300.34
mu_player[118],-2.90932,0.124785,-3.10987,-2.91085,-2.69547,1.0021,2187.05
mu_player[119],-3.10977,0.21298,-3.45575,-3.12152,-2.74787,0.998948,1955.87
mu_player[120],-2.36644,0.111386,-2.55306,-2.36416,-2.18513,1.00807,727.406
mu_player[121],-2.30321,0.2125,-2.65995,-2.3044,-1.95483,1.00118,1415.04
mu_player[122],-2.79402,0.128777,-3.00281,-2.79555,-2.58316,0.999551,1737.37
mu_player[123],-3.5782,0.250737,-4.00154,-3.57741,-3.18001,1.00673,1695.72
mu_player[124],-2.22503,0.110568,-2.39943,-2.22914,-2.04258,1.00122,1010.11
mu_player[125],-3.91324,0.179408,-4.22194,-3.91004,-3.62943,1.00367,2710.12
mu_player[126],-2.53665,0.204476,-2.88651,-2.52852,-2.20503,1.00094,2106.66
mu_player[127],-3.15312,0.152918,-3.40836,-3.15258,-2.9184,1.00058,1891.08
mu_player[128],-1.45364,0.168735,-1.72714,-1.45312,-1.16852,1.0043,1404.05
mu_player[129],-2.96184,0.163815,-3.23332,-2.95947,-2.69232,1.00208,1810.17
mu_player[130],-3.21074,0.196943,-3.53591,-3.21028,-2.90344,1.00287,1300.37
mu_player[131],-1.82119,0.21655,-2.19503,-1.81936,-1.45892,1.0056,1598.47
mu_player[132],-2.96738,0.12439,-3.17673,-2.96462,-2.7575,1.0005,2300.81
mu_player[133],-3.06658,0.191414,-3.39239,-3.06395,-2.76163,1.00383,1758.43
mu_player[134],-2.68439,0.139846,-2.90582,-2.68533,-2.44941,1.00245,2071.9
mu_player[135],-2.22897,0.185127,-2.54295,-2.2267,-1.93068,0.999531,1664.39
mu_player[136],-2.77261,0.198685,-3.10477,-2.76919,-2.4416,1.00285,2176.34
mu_player[137],-1.93817,0.215938,-2.31886,-1.9381,-1.58178,1.00064,1754.91
mu_player[138],-2.85351,0.182143,-3.14378,-2.85662,-2.54823,1.00174,1717.82
mu_player[139],-2.56264,0.209825,-2.89514,-2.56948,-2.21181,1.00144,2008.97
mu_player[140],-2.43424,0.205415,-2.7616,-2.4388,-2.08078,1.00234,1432.0
mu_player[141],-2.77721,0.212075,-3.13303,-2.77233,-2.43904,1.00019,1726.8
mu_player[142],-2.04285,0.144212,-2.26887,-2.04716,-1.80619,1.00165,1998.73
mu_player[143],-2.61803,0.203199,-2.94984,-2.6222,-2.28585,1.00529,1712.78
mu_player[144],-2.87491,0.18399,-3.17343,-2.86992,-2.58143,0.999801,1653.47
mu_player[145],-3.86291,0.181608,-4.16595,-3.8602,-3.57129,1.0042,2669.59
mu_player[146],-1.59594,0.174933,-1.89684,-1.58912,-1.3111,1.00066,1439.62
mu_player[147],-2.58828,0.187119,-2.8983,-2.58587,-2.28225,1.00312,2068.49
mu_player[148],-1.56123,0.183502,-1.85768,-1.5598,-1.26688,1.00055,1412.09
mu_player[149],-2.72949,0.261868,-3.16111,-2.72847,-2.30714,1.00883,2604.65
mu_player[150],-2.72882,0.178743,-3.02346,-2.72499,-2.43688,1.00186,1776.85
mu_player[151],-3.38962,0.14739,-3.64339,-3.38997,-3.1388,1.00928,2557.25
mu_player[152],-2.69534,0.145372,-2.93707,-2.69136,-2.46983,1.00075,1985.44
mu_player[153],-2.50455,0.179415,-2.80794,-2.50423,-2.21029,1.0039,1760.45
mu_player[154],-2.78037,0.133767,-2.99814,-2.77607,-2.56921,1.00349,2174.45
mu_player[155],-3.34064,0.143951,-3.57833,-3.3396,-3.10289,1.00212,1836.65
mu_player[156],-2.02804,0.235018,-2.38612,-2.03662,-1.64079,1.00121,1428.8
mu_player[157],-1.64145,0.217996,-2.00122,-1.63219,-1.27314,1.00268,1917.97
mu_player[158],-2.39632,0.157779,-2.65947,-2.39459,-2.14502,1.00042,1502.74
mu_player[159],-3.01426,0.234781,-3.42292,-3.01161,-2.62537,1.00603,2063.83
mu_player[160],-2.43437,0.14192,-2.67407,-2.43295,-2.20308,1.00013,2040.94
mu_player[161],-2.06017,0.226241,-2.4236,-2.06759,-1.68892,1.00663,1453.64
mu_player[162],-2.44584,0.268342,-2.89181,-2.45062,-2.01136,1.00511,1754.35
mu_player[163],-2.86345,0.206049,-3.21072,-2.86124,-2.52303,1.00387,2150.28
mu_player[164],-2.4287,0.245345,-2.82944,-2.42822,-2.02037,1.00423,1912.29
mu_player[165],-2.13121,0.213328,-2.49094,-2.12817,-1.77508,1.00472,1723.78
mu_player[166],-2.70313,0.203722,-3.0406,-2.70437,-2.37755,1.00531,2156.11
mu_player[167],-2.40938,0.204026,-2.73874,-2.41196,-2.07627,0.99997,1955.63
mu_player[168],-2.40216,0.190046,-2.71931,-2.39917,-2.09559,1.00044,1524.87
mu_player[169],-2.26041,0.26793,-2.70289,-2.26647,-1.81435,1.00856,2021.38
mu_player[170],-2.59409,0.123646,-2.79809,-2.60032,-2.39014,0.999047,2281.88
mu_player[171],-1.82989,0.197805,-2.14802,-1.83237,-1.49138,1.0062,1310.67
mu_player[172],-2.56226,0.236076,-2.95414,-2.56773,-2.1808,1.0002,1874.05
mu_player[173],-3.78385,0.199137,-4.11239,-3.78454,-3.45188,1.00515,2306.55
mu_player[174],-2.84596,0.197823,-3.15585,-2.8535,-2.51375,1.00358,1366.69
mu_player[175],-3.68521,0.178728,-3.97772,-3.68829,-3.39012,1.00387,2163.52
mu_player[176],-2.57405,0.157985,-2.8389,-2.57283,-2.32792,1.00607,1903.68
mu_player[177],-2.03597,0.275342,-2.5034,-2.02245,-1.58579,1.00185,1989.31
mu_player[178],-2.47697,0.26743,-2.89278,-2.48646,-2.02491,1.00936,1389.06
mu_player[179],-2.91844,0.197758,-3.23852,-2.91911,-2.60084,1.00301,2123.22
mu_player[180],-2.17331,0.249153,-2.56638,-2.18093,-1.77893,0.999891,1843.84
mu_player[181],-2.35318,0.247119,-2.74598,-2.35975,-1.93275,1.00395,1150.39
mu_player[182],-2.67311,0.273915,-3.10228,-2.67524,-2.23159,1.00419,1468.5
mu_player[183],-2.62248,0.272408,-3.07887,-2.62079,-2.1922,1.00544,1686.9
mu_player[184],-2.54991,0.234749,-2.92706,-2.55231,-2.15354,1.0111,2216.33
mu_player[185],-2.21224,0.250182,-2.60794,-2.21226,-1.80772,0.999476,1531.95
mu_player[186],-2.2299,0.259564,-2.65316,-2.22761,-1.80341,1.00333,2059.87
mu_player[187],-2.41116,0.196692,-2.73076,-2.41274,-2.0916,1.00312,1379.03
mu_player[188],-2.75183,0.27637,-3.18891,-2.76087,-2.2898,1.00386,1347.42
mu_player[189],-2.40599,0.282684,-2.84827,-2.41076,-1.92107,1.00078,1383.49
mu_player[190],-2.36652,0.213139,-2.72466,-2.35868,-2.01976,1.00494,1211.56
mu_player[191],-2.77471,0.233861,-3.15087,-2.77693,-2.36826,1.00306,1933.01
mu_player[192],-2.54686,0.236271,-2.93046,-2.54252,-2.1604,0.999036,1546.02
mu_player[193],-3.45715,0.236654,-3.84898,-3.45441,-3.06395,1.00009,2403.54
mu_player[194],-2.33686,0.191678,-2.63159,-2.33608,-2.0058,1.0062,1510.42
mu_player[195],-1.96075,0.295091,-2.45563,-1.97159,-1.46435,1.00059,1852.42
mu_player[196],-2.47719,0.16753,-2.75395,-2.48142,-2.20153,1.00346,1564.59
mu_player[197],-2.53493,0.264845,-2.98977,-2.53297,-2.11757,1.00542,1661.06
mu_player[198],-2.73076,0.127653,-2.94745,-2.72384,-2.52607,1.00588,2244.23
mu_player[199],-3.08649,0.215895,-3.44134,-3.08574,-2.71997,1.00137,1424.09
mu_player[200],-3.63068,0.222522,-3.98908,-3.63384,-3.26018,1.00338,1453.2
sigma_position,0.116653,0.139969,0.0111726,0.0787173,0.340177,1.01955,279.779
sigma_player,0.54857,0.0314591,0.496666,0.548699,0.600098,1.0037,1423.02
peak_age_pos[1],28.0012,1.3826,25.7015,27.9954,30.2435,1.00351,718.855
peak_age_pos[2],28.1332,1.36782,25.8134,28.1861,30.2797,1.0137,622.436
peak_age_pos[3],27.7586,1.47181,25.2598,27.7686,30.0812,1.00187,2107.21
gamma_pos[1],0.00697855,0.0016351,0.00435906,0.00690345,0.00979785,1.00444,1307.96
gamma_pos[2],0.00642227,0.00182618,0.0033723,0.00637363,0.00945339,1.00099,1086.09
gamma_pos[3],0.00373696,0.00244813,0.000362202,0.00342838,0.00844413,1.00326,1180.65
beta_age_pos[1],-0.00305693,0.0216281,-0.0395379,-0.00225114,0.0333105,1.00352,728.825
beta_age_pos[2],0.0164799,0.0213597,-0.0199675,0.0171781,0.0514128,1.01193,695.651
beta_age_pos[3],-0.0255358,0.0207207,-0.0606551,-0.0259278,0.00868566,1.00833,1497.87
sigma_age_player,0.0510181,0.0115132,0.031699,0.0513626,0.0692554,1.02586,180.898
age_tilt_player_z[1],0.936516,0.739408,-0.268068,0.926486,2.16091,1.00042,1628.58
age_tilt_player_z[2],0.475796,0.748619,-0.834655,0.506687,1.6384,1.002,1782.86
age_tilt_player_z[3],0.0137496,0.789005,-1.2631,0.000653351,1.2947,1.00133,1921.73
age_tilt_player_z[4],-1.04128,0.792966,-2.3497,-1.06275,0.279389,1.00815,1501.84
age_tilt_player_z[5],-1.02512,0.796104,-2.32559,-1.03105,0.244853,1.0039,1603.72
age_tilt_player_z[6],0.301682,0.803104,-0.997947,0.306036,1.59393,0.998746,2346.15
age_tilt_player_z[7],0.49971,0.772472,-0.814947,0.529289,1.75529,1.00066,1981.04
age_tilt_player_z[8],0.0904874,0.820254,-1.22805,0.0741043,1.44999,1.00688,1510.45
age_tilt_player_z[9],-0.21716,0.853991,-1.65758,-0.218259,1.18869,1.00846,1928.68
age_tilt_player_z[10],-0.0333936,0.782968,-1.35482,-0.0451647,1.23855,1.00463,2607.15
age_tilt_player_z[11],0.473133,0.811414,-0.858951,0.479056,1.8551,1.00133,2655.83
age_tilt_player_z[12],-0.664755,0.840028,-2.04695,-0.677539,0.78502,1.00474,1855.63
age_tilt_player_z[13],-0.384184,0.864358,-1.83447,-0.402968,1.04112,1.00279,2150.1
age_tilt_player_z[14],0.064242,0.786622,-1.22987,0.0744577,1.33643,1.00165,1930.96
age_tilt_player_z[15],0.659893,0.836514,-0.717698,0.657963,2.04508,1.00204,2377.88
age_tilt_player_z[16],0.596271,0.791515,-0.71683,0.590418,1.88315,1.0009,2015.96
age_tilt_player_z[17],0.436962,0.784835,-0.824209,0.437503,1.72881,1.00009,2123.74
age_tilt_player_z[18],-0.406558,0.867249,-1.81861,-0.379401,1.04963,1.00583,1936.9
age_tilt_player_z[19],0.459508,0.873895,-1.02013,0.494741,1.89039,1.00201,1449.31
age_tilt_player_z[20],0.225042,0.831599,-1.13804,0.217274,1.60013,1.00542,2018.55
age_tilt_player_z[21],0.473383,0.832232,-0.869334,0.48104,1.79391,1.00658,2137.39
age_tilt_player_z[22],-0.226685,0.855119,-1.60106,-0.224656,1.20674,1.00181,2169.61
age_tilt_player_z[23],-0.89181,0.854348,-2.28322,-0.886729,0.515589,0.999409,1773.46
age_tilt_player_z[24],-0.278832,0.830774,-1.64638,-0.28461,1.09379,1.00759,1923.37
age_tilt_player_z[25],-0.0100476,0.917807,-1.49238,-0.0205334,1.48532,1.00439,2073.5
age_tilt_player_z[26],0.821668,0.809165,-0.545106,0.845336,2.10359,1.00135,2004.52
age_tilt_player_z[27],0.680204,0.804307,-0.668615,0.675394,2.01656,1.00367,1630.29
age_tilt_player_z[28],0.0345198,0.812397,-1.31087,0.0452569,1.34293,0.999438,3092.48
age_tilt_player_z[29],-0.713147,0.877939,-2.12196,-0.710299,0.750581,1.00129,2345.07
age_tilt_player_z[30],1.3996,0.799398,0.113051,1.39779,2.70156,1.00042,1552.08
age_tilt_player_z[31],-0.1455,0.926989,-1.70726,-0.137257,1.34836,1.00406,2202.73
age_tilt_player_z[32],0.774864,0.820798,-0.565276,0.793637,2.12296,1.01196,1664.5
age_tilt_player_z[33],-0.417376,0.859751,-1.81149,-0.401002,0.996091,1.00131,2168.21
age_tilt_player_z[34],0.359494,0.81076,-0.968956,0.340992,1.67769,1.00358,1910.34
age_tilt_player_z[35],-1.04947,0.92975,-2.61285,-1.05846,0.492119,1.00127,1851.37
age_tilt_player_z[36],0.365884,0.810121,-0.964745,0.35853,1.71889,1.0036,1960.61
age_tilt_player_z[37],0.1163,0.85401,-1.26858,0.10415,1.59947,1.00123,1688.99
age_tilt_player_z[38],0.774464,0.888834,-0.647807,0.771894,2.27892,1.00265,1892.75
age_tilt_player_z[39],-0.0684767,0.866885,-1.48829,-0.0770562,1.35871,1.00181,2316.52
age_tilt_player_z[40],0.566713,0.830722,-0.778253,0.573705,1.89204,1.00122,1893.54
age_tilt_player_z[41],0.184679,0.832211,-1.15623,0.178342,1.58685,1.00405,2214.42
age_tilt_player_z[42],-0.215104,0.908733,-1.76283,-0.21733,1.27215,1.00277,2760.28
age_tilt_player_z[43],-0.193104,0.907356,-1.65989,-0.194339,1.33247,1.00651,2466.86
age_tilt_player_z[44],0.189742,0.835135,-1.19951,0.197581,1.51942,1.0011,2154.72
age_tilt_player_z[45],-0.0969145,0.899733,-1.54662,-0.0709251,1.36175,1.00112,2076.99
age_tilt_player_z[46],0.197387,0.81216,-1.12352,0.193643,1.5712,1.00006,2399.61
age_tilt_player_z[47],0.56339,0.893815,-0.927401,0.576954,2.00098,1.00256,2035.54
age_tilt_player_z[48],-0.632081,0.942737,-2.19967,-0.608916,0.932775,1.00206,2291.97
age_tilt_player_z[49],-0.489037,0.810028,-1.86568,-0.46435,0.825239,0.999323,2077.19
age_tilt_player_z[50],0.0601266,0.822305,-1.30847,0.0507534,1.38549,0.99825,1841.26
age_tilt_player_z[51],-0.335869,0.9084,-1.79182,-0.328466,1.12167,1.00023,2378.03
age_tilt_player_z[52],0.16799,0.863297,-1.258,0.162347,1.58584,1.00346,1951.42
age_tilt_player_z[53],-0.551996,0.886803,-2.00086,-0.557606,0.875674,0.99996,2608.19
age_tilt_player_z[54],-0.317361,0.886519,-1.7651,-0.32328,1.13529,1.00021,2401.2
age_tilt_player_z[55],-0.0216212,0.866971,-1.48685,-0.0114137,1.39176,1.00507,2334.09
age_tilt_player_z[56],0.261016,0.850505,-1.111,0.227446,1.6507,1.00306,2910.58
age_tilt_player_z[57],-1.0619,0.894065,-2.51805,-1.0772,0.413626,1.00023,1701.22
age_tilt_player_z[58],0.535498,0.880809,-0.985516,0.566273,1.97441,0.999366,1485.02
age_tilt_player_z[59],-0.122209,0.955486,-1.65084,-0.102823,1.39741,1.00662,2735.13
age_tilt_player_z[60],0.057464,0.887772,-1.44095,0.0535082,1.53893,0.999071,2473.66
age_tilt_player_z[61],0.456484,0.858588,-0.954313,0.44905,1.8394,0.999424,2892.33
age_tilt_player_z[62],0.413752,0.826177,-0.95271,0.414256,1.76981,1.00218,2207.32
age_tilt_player_z[63],-1.01227,0.871523,-2.42654,-1.0129,0.404731,0.999255,1980.47
age_tilt_player_z[64],0.0908481,0.91081,-1.3605,0.034421,1.63154,1.0031,2327.6
age_tilt_player_z[65],0.272929,0.884649,-1.13595,0.266305,1.73993,0.999863,2527.41
age_tilt_player_z[66],-0.349013,0.893657,-1.78304,-0.32817,1.11729,1.00276,1808.2
age_tilt_player_z[67],-0.46995,0.873278,-1.94525,-0.452816,0.984209,1.00482,2138.67
age_tilt_player_z[68],-0.186059,0.941145,-1.7052,-0.193078,1.38099,1.00306,3713.26
age_tilt_player_z[69],0.0417031,0.849733,-1.38307,0.0441558,1.43629,1.00104,2205.39
age_tilt_player_z[70],-0.295493,0.836125,-1.61227,-0.304707,1.11477,0.999738,2026.24
age_tilt_player_z[71],-0.0888376,0.94497,-1.69025,-0.0991042,1.52498,1.00623,2415.61
age_tilt_player_z[72],0.727901,0.898063,-0.763557,0.723931,2.16335,1.00216,2786.88
age_tilt_player_z[73],0.342739,0.940796,-1.24193,0.342208,1.83514,1.00568,3016.43
age_tilt_player_z[74],0.171939,0.958507,-1.41646,0.189443,1.66896,1.00204,2774.15
age_tilt_player_z[75],0.4411,0.900317,-1.02863,0.422377,1.93567,1.00639,2995.28
age_tilt_player_z[76],0.113315,0.903701,-1.38207,0.110654,1.61876,1.00156,1949.98
age_tilt_player_z[77],1.00673,0.908251,-0.479883,0.999342,2.52876,1.00276,1876.0
age_tilt_player_z[78],-0.348475,0.924896,-1.96473,-0.345414,1.1438,1.00146,2472.66
age_tilt_player_z[79],-0.676729,0.964398,-2.19274,-0.672702,0.94141,1.00007,2320.94
age_tilt_player_z[80],-0.101307,0.912351,-1.58176,-0.115445,1.3875,1.00426,2370.58
age_tilt_player_z[81],0.183588,0.907007,-1.2557,0.180358,1.68194,1.01235,2085.5
