param,mean,sd,q5,q50,q95,rhat,ess
phi,8.89854,1.31976,6.9931,8.74733,11.3384,0.999324,4838.92
reb_per_36_at_27[1],0.265806,0.0390542,0.205632,0.262871,0.334048,1.00035,1830.58
reb_per_36_at_27[2],0.405156,0.0425384,0.34141,0.403413,0.476145,1.00117,2297.36
reb_per_36_at_27[3],0.371203,0.0364382,0.314052,0.369962,0.432805,1.00302,2094.63
reb_per_36_at_27[4],1.39129,0.0877067,1.2479,1.38993,1.53582,0.999881,2839.04
reb_per_36_at_27[5],1.1337,0.0820155,1.00356,1.12996,1.27179,0.99972,2345.29
reb_per_36_at_27[6],0.745543,0.0512467,0.662082,0.743643,0.830303,1.00045,3440.82
reb_per_36_at_27[7],0.205543,0.0236867,0.169038,0.203768,0.24604,1.00127,4135.89
reb_per_36_at_27[8],0.215546,0.0247669,0.177147,0.214758,0.258488,0.998861,4383.6
reb_per_36_at_27[9],0.468727,0.0361525,0.409363,0.468084,0.530417,1.00243,3665.37
reb_per_36_at_27[10],1.18575,0.100523,1.02444,1.18283,1.3485,1.00042,2440.32
reb_per_36_at_27[11],2.59901,0.126546,2.39674,2.59318,2.81275,1.00173,2443.47
reb_per_36_at_27[12],0.148867,0.0210608,0.11602,0.147915,0.18519,1.00112,4632.53
reb_per_36_at_27[13],1.21828,0.062719,1.11746,1.2184,1.32422,1.00129,4980.77
reb_per_36_at_27[14],1.09925,0.0714238,0.986163,1.09688,1.22012,1.00471,3569.93
reb_per_36_at_27[15],0.342155,0.031234,0.293441,0.341474,0.396723,1.00035,5344.54
reb_per_36_at_27[16],0.78381,0.0434947,0.710713,0.782909,0.856003,1.00135,4313.73
reb_per_36_at_27[17],0.356833,0.0407514,0.293813,0.355121,0.426084,0.999362,3800.24
reb_per_36_at_27[18],0.174839,0.0241069,0.138031,0.173793,0.216032,1.00067,5311.42
reb_per_36_at_27[19],0.313374,0.0287657,0.268269,0.312126,0.364115,1.00203,4915.56
reb_per_36_at_27[20],0.629439,0.0470999,0.551777,0.628636,0.711218,1.00376,4306.41
reb_per_36_at_27[21],0.933712,0.0691361,0.8252,0.92996,1.05082,1.00352,5461.63
reb_per_36_at_27[22],0.308328,0.0306288,0.259432,0.307521,0.359111,0.998653,5424.91
reb_per_36_at_27[23],0.644277,0.0474518,0.568567,0.642805,0.722674,1.00437,4060.1
reb_per_36_at_27[24],0.494728,0.0351181,0.43702,0.493566,0.553394,1.00401,4463.58
reb_per_36_at_27[25],0.172672,0.0233045,0.136448,0.172227,0.21307,1.00688,5172.6
reb_per_36_at_27[26],0.415727,0.0340237,0.362305,0.414514,0.472611,0.999554,4370.77
reb_per_36_at_27[27],0.319012,0.0364244,0.262093,0.317983,0.380012,1.00725,4433.81
reb_per_36_at_27[28],0.598617,0.0396452,0.535713,0.597858,0.662456,1.00379,4296.69
reb_per_36_at_27[29],1.37596,0.0709604,1.26098,1.37413,1.49626,1.00033,5202.21
reb_per_36_at_27[30],0.603169,0.047928,0.527528,0.601932,0.682999,1.00199,5681.55
reb_per_36_at_27[31],0.602495,0.0414839,0.537429,0.600748,0.675057,1.00057,3616.18
reb_per_36_at_27[32],1.20543,0.0671384,1.09639,1.20296,1.31648,1.00191,2542.58
reb_per_36_at_27[33],0.868999,0.0502186,0.788765,0.867704,0.952414,1.00206,3841.5
reb_per_36_at_27[34],0.655369,0.0435264,0.58576,0.654357,0.727699,1.00263,4669.17
reb_per_36_at_27[35],1.13256,0.0620583,1.0311,1.13287,1.23937,0.999511,3520.53
reb_per_36_at_27[36],0.327236,0.0309695,0.278279,0.326605,0.378649,1.00123,4908.63
reb_per_36_at_27[37],0.314244,0.0306586,0.265357,0.313015,0.365171,1.00187,4677.55
reb_per_36_at_27[38],0.622527,0.0397158,0.560109,0.622025,0.689706,1.00007,5140.55
reb_per_36_at_27[39],0.13655,0.0189134,0.10763,0.135533,0.169191,0.99946,4679.0
reb_per_36_at_27[40],0.376781,0.0371805,0.31798,0.375644,0.440283,1.00312,4997.67
reb_per_36_at_27[41],0.362055,0.0447132,0.293522,0.360474,0.439155,1.00371,4728.67
reb_per_36_at_27[42],0.450517,0.0431576,0.382461,0.449598,0.525836,1.00112,3259.04
reb_per_36_at_27[43],0.239712,0.0298391,0.192213,0.238029,0.292384,1.00396,4631.97
reb_per_36_at_27[44],1.08169,0.0648434,0.977934,1.08013,1.1887,1.00103,2942.09
reb_per_36_at_27[45],0.162662,0.0214593,0.129291,0.162052,0.198522,1.00471,4217.12
reb_per_36_at_27[46],0.266322,0.0306532,0.219608,0.2653,0.317223,1.00802,5006.86
reb_per_36_at_27[47],0.360917,0.0388372,0.3002,0.358375,0.426859,0.999597,4389.08
reb_per_36_at_27[48],0.220396,0.02698,0.178581,0.219215,0.267347,1.00071,3314.63
reb_per_36_at_27[49],0.376464,0.0395883,0.312362,0.376419,0.443976,1.00434,3160.12
reb_per_36_at_27[50],1.24748,0.083475,1.11101,1.24428,1.39304,1.00125,2549.86
reb_per_36_position_at_27[1],0.314608,0.0305941,0.26774,0.313076,0.368815,1.00185,4279.84
reb_per_36_position_at_27[2],0.619495,0.0738088,0.509333,0.614097,0.746466,1.00364,4439.25
reb_per_36_position_at_27[3],1.28141,0.227192,0.948138,1.26248,1.6945,1.00118,2945.91
reb_per_36_league_at_27,3.0635,1.75296,1.07163,2.61672,6.58332,0.999329,3248.4
"age_curve[1,1]",0.290198,0.0389735,0.231052,0.287767,0.356121,1.00003,2424.9
"age_curve[1,2]",0.293026,0.0372543,0.23604,0.290715,0.356683,0.999951,2578.65
"age_curve[1,3]",0.295915,0.0356586,0.241938,0.293598,0.357206,0.999872,2755.91
"age_curve[1,4]",0.298867,0.0342163,0.246946,0.296848,0.358466,0.99971,2995.31
"age_curve[1,5]",0.301882,0.0329617,0.252481,0.300512,0.360844,0.999536,3255.07
"age_curve[1,6]",0.304963,0.031933,0.256219,0.303991,0.360748,0.999364,3539.3
"age_curve[1,7]",0.30811,0.03117,0.26136,0.306969,0.362546,0.999992,3856.68
"age_curve[1,8]",0.311324,0.0307122,0.264622,0.310007,0.364835,1.00128,4123.85
"age_curve[1,9]",0.314608,0.0305941,0.26774,0.313076,0.368815,1.00185,4279.84
"age_curve[1,10]",0.317963,0.0308422,0.271296,0.316754,0.373024,1.00272,4263.72
"age_curve[1,11]",0.321389,0.0314716,0.273495,0.319224,0.378152,1.00184,4099.77
"age_curve[1,12]",0.32489,0.032485,0.275258,0.323156,0.382369,1.00096,3810.86
"age_curve[1,13]",0.328466,0.0338737,0.276396,0.32684,0.385454,1.00019,3468.6
"age_curve[1,14]",0.33212,0.03562,0.277448,0.330379,0.393792,0.999578,3150.19
"age_curve[1,15]",0.335852,0.037701,0.276848,0.334014,0.401288,0.998993,2881.45
"age_curve[1,16]",0.339665,0.0400917,0.277063,0.337867,0.408399,0.998785,2652.59
"age_curve[1,17]",0.343561,0.0427674,0.27645,0.341644,0.417511,0.998893,2464.59
"age_curve[1,18]",0.347541,0.0457057,0.276552,0.345544,0.427532,0.998961,2316.22
"age_curve[1,19]",0.351607,0.0488868,0.275501,0.349651,0.43724,0.999038,2200.24
"age_curve[1,20]",0.355761,0.0522942,0.274216,0.353242,0.447783,0.999131,2107.25
"age_curve[1,21]",0.360006,0.0559146,0.273724,0.357274,0.457836,0.999195,2027.75
"age_curve[1,22]",0.364343,0.0597372,0.273087,0.361206,0.468866,0.999293,1957.93
"age_curve[1,23]",0.368774,0.0637541,0.272109,0.365489,0.479606,0.999245,1906.66
"age_curve[1,24]",0.373303,0.0679593,0.270024,0.36911,0.493054,0.999324,1855.84
"age_curve[2,1]",0.727471,0.109626,0.564572,0.718485,0.932047,1.00021,3149.0
"age_curve[2,2]",0.712749,0.103056,0.560202,0.705514,0.905745,1.00077,3335.46
"age_curve[2,3]",0.698397,0.0970639,0.554825,0.691439,0.878877,1.00143,3475.59
"age_curve[2,4]",0.684404,0.0916622,0.548496,0.677702,0.853014,1.00181,3644.39
"age_curve[2,5]",0.670762,0.0868619,0.541832,0.664277,0.826598,1.00232,3928.31
"age_curve[2,6]",0.657459,0.0826729,0.535189,0.651978,0.803166,1.00287,4046.9
"age_curve[2,7]",0.644486,0.0791017,0.528136,0.639628,0.779758,1.00334,4220.74
"age_curve[2,8]",0.631834,0.0761492,0.518984,0.627101,0.76294,1.00354,4356.91
"age_curve[2,9]",0.619495,0.0738088,0.509333,0.614097,0.746466,1.00364,4439.25
"age_curve[2,10]",0.60746,0.0720644,0.500115,0.601441,0.729469,1.00281,4388.72
"age_curve[2,11]",0.595719,0.0708897,0.488932,0.589913,0.718693,1.00239,4300.47
"age_curve[2,12]",0.584266,0.0702488,0.478146,0.579228,0.708704,1.00263,4153.98
"age_curve[2,13]",0.573093,0.0700975,0.466372,0.569133,0.697173,1.00219,3952.97
"age_curve[2,14]",0.562191,0.0703853,0.454238,0.558631,0.684515,1.0019,3771.47
"age_curve[2,15]",0.551553,0.0710588,0.441724,0.548066,0.675367,1.00211,3581.73
"age_curve[2,16]",0.541173,0.072064,0.428715,0.536223,0.666497,1.00144,3387.45
"age_curve[2,17]",0.531043,0.0733488,0.416373,0.526693,0.65924,1.00046,3219.91
"age_curve[2,18]",0.521156,0.0748644,0.403993,0.516442,0.652948,0.999833,3080.09
"age_curve[2,19]",0.511507,0.0765668,0.392875,0.506314,0.645287,0.999843,2938.61
"age_curve[2,20]",0.502088,0.0784169,0.382003,0.496734,0.638862,0.999844,2816.13
"age_curve[2,21]",0.492893,0.0803808,0.371476,0.487171,0.634934,0.999852,2712.52
"age_curve[2,22]",0.483917,0.0824295,0.360205,0.4773,0.631958,0.999803,2629.38
"age_curve[2,23]",0.475154,0.0845385,0.348977,0.468434,0.627164,0.999777,2557.66
"age_curve[2,24]",0.466597,0.0866871,0.337502,0.459716,0.62525,0.999809,2490.59
"age_curve[3,1]",2.12954,0.418326,1.51057,2.09666,2.88164,1.00117,2878.4
"age_curve[3,2]",1.99782,0.38409,1.42915,1.96716,2.68013,1.00114,2925.14
"age_curve[3,3]",1.87443,0.353393,1.351,1.84459,2.49402,1.0011,2980.09
"age_curve[3,4]",1.75884,0.325917,1.27501,1.72766,2.32753,1.00089,3019.46
"age_curve[3,5]",1.65056,0.301369,1.20655,1.62572,2.17759,1.0009,3021.96
"age_curve[3,6]",1.54909,0.279472,1.13987,1.52564,2.04017,1.00085,2990.77
"age_curve[3,7]",1.45402,0.259969,1.07228,1.43326,1.91973,1.00142,2970.56
"age_curve[3,8]",1.36492,0.242618,1.00898,1.34612,1.80469,1.00133,2968.04
"age_curve[3,9]",1.28141,0.227192,0.948138,1.26248,1.6945,1.00118,2945.91
"age_curve[3,10]",1.20314,0.213481,0.891039,1.18309,1.59624,1.00118,2911.28
"age_curve[3,11]",1.12976,0.201287,0.840041,1.11077,1.4978,1.00054,2861.2
"age_curve[3,12]",1.06097,0.19043,0.789657,1.045,1.41273,0.999947,2816.23
"age_curve[3,13]",0.996476,0.180742,0.740147,0.979152,1.33645,0.999823,2765.83
"age_curve[3,14]",0.935995,0.172072,0.693056,0.921735,1.25809,0.999826,2709.64
"age_curve[3,15]",0.879276,0.164282,0.644615,0.862606,1.18237,0.999803,2649.9
"age_curve[3,16]",0.82608,0.15725,0.59913,0.808763,1.11689,0.999794,2584.29
"age_curve[3,17]",0.776183,0.150867,0.559279,0.760757,1.051,0.999798,2523.49
"age_curve[3,18]",0.729376,0.145038,0.520603,0.714753,0.992432,0.999791,2474.91
"age_curve[3,19]",0.685463,0.13968,0.48305,0.671083,0.935002,0.99979,2434.88
"age_curve[3,20]",0.644261,0.134722,0.448026,0.630812,0.882968,0.999819,2384.78
"age_curve[3,21]",0.605599,0.130104,0.413691,0.592091,0.840609,0.999852,2279.72
"age_curve[3,22]",0.569316,0.125774,0.384956,0.554128,0.797512,0.999846,2230.98
"age_curve[3,23]",0.535262,0.121688,0.358908,0.520043,0.75673,0.999813,2186.53
"age_curve[3,24]",0.503299,0.117812,0.333032,0.487232,0.717864,0.9998,2146.15
