param,mean,sd,q5,q50,q95,rhat,ess
mu_player[27],-1.25652,0.120273,-1.45292,-1.25728,-1.05864,1.00102,2742.21
mu_player[28],-1.70537,0.120493,-1.9079,-1.70064,-1.51425,1.00154,1814.31
mu_player[29],-2.00623,0.155951,-2.26486,-2.0069,-1.7584,1.00146,2574.59
mu_player[30],-0.936671,0.122951,-1.1439,-0.932474,-0.738298,1.00134,1168.64
mu_player[31],-2.02857,0.162351,-2.2899,-2.02849,-1.75483,1.00282,2865.72
mu_player[32],-1.66557,0.0993067,-1.82772,-1.66648,-1.50249,1.00401,2671.52
mu_player[33],-1.95248,0.126691,-2.15817,-1.94969,-1.74266,1.00117,2576.3
mu_player[34],-1.77453,0.126526,-1.98437,-1.7715,-1.56355,1.01003,2538.09
mu_player[35],-1.94826,0.108222,-2.11757,-1.95095,-1.76765,1.00128,2085.55
mu_player[36],-1.60287,0.145668,-1.85362,-1.60422,-1.36149,1.0013,2690.61
mu_player[37],-1.83831,0.100004,-2.01081,-1.83215,-1.67489,1.00551,2404.68
mu_player[38],-1.34357,0.15507,-1.60791,-1.34128,-1.09425,1.00245,1023.7
mu_player[39],-1.78072,0.12695,-1.9971,-1.77626,-1.57549,1.00106,2333.26
mu_player[40],-1.97533,0.140072,-2.20975,-1.9742,-1.74615,1.00276,2405.6
mu_player[41],-2.37976,0.135095,-2.598,-2.37749,-2.15179,1.00227,1619.13
mu_player[42],-1.9478,0.158507,-2.21779,-1.94234,-1.69234,1.00957,2007.44
mu_player[43],-2.05368,0.145074,-2.28658,-2.05518,-1.82112,1.00728,2792.23
mu_player[44],-1.1281,0.116289,-1.32735,-1.12659,-0.943029,1.00098,3532.65
mu_player[45],-1.75967,0.111251,-1.93992,-1.75954,-1.57574,0.999068,1836.82
mu_player[46],-1.63169,0.0979547,-1.78876,-1.63523,-1.46529,1.00222,2072.51
mu_player[47],-1.95558,0.132972,-2.16875,-1.95636,-1.73743,1.00724,3248.51
mu_player[48],-0.8703,0.111395,-1.05753,-0.871813,-0.685097,1.00182,2446.76
mu_player[49],-1.97631,0.138189,-2.19934,-1.97732,-1.74547,1.00155,2836.18
mu_player[50],-1.92835,0.0880284,-2.07458,-1.92761,-1.78445,1.0005,2187.18
mu_player[51],-0.868307,0.0963918,-1.03023,-0.866149,-0.713465,1.00282,2369.37
mu_player[52],-1.06086,0.099089,-1.22697,-1.05829,-0.90301,1.0031,1877.39
mu_player[53],-0.913954,0.0683549,-1.03027,-0.910713,-0.807192,1.00461,2238.93
mu_player[54],-1.22089,0.083176,-1.3605,-1.2203,-1.08313,1.00796,2733.22
mu_player[55],-2.0486,0.140478,-2.2826,-2.04413,-1.81454,1.0011,2917.01
mu_player[56],-1.98162,0.113183,-2.16966,-1.97448,-1.80345,1.00558,2160.21
mu_player[57],-1.83003,0.0931168,-1.98377,-1.8321,-1.67478,1.00892,3536.5
mu_player[58],-1.59246,0.127945,-1.80668,-1.59322,-1.3882,1.00148,2315.01
mu_player[59],-1.74759,0.117937,-1.93561,-1.75044,-1.55695,1.00574,2518.0
mu_player[60],-1.58693,0.0892899,-1.734,-1.58794,-1.43996,1.00522,2993.35
mu_player[61],-1.08615,0.0831981,-1.22127,-1.08313,-0.945811,1.00351,2450.27
mu_player[62],-1.58706,0.0696154,-1.69965,-1.58827,-1.47164,1.00512,2279.87
mu_player[63],-2.15126,0.113141,-2.33634,-2.15256,-1.97054,1.00376,1600.53
mu_player[64],-2.14159,0.107319,-2.31965,-2.13864,-1.97025,1.00266,2905.05
mu_player[65],-1.61246,0.109863,-1.78476,-1.61728,-1.41936,1.01039,2200.88
mu_player[66],-1.9239,0.117603,-2.10994,-1.93023,-1.71579,1.00584,839.897
mu_player[67],-2.02066,0.108391,-2.20289,-2.01884,-1.8428,1.00293,2002.99
mu_player[68],-1.11123,0.0679396,-1.22646,-1.1083,-1.00587,1.01086,453.399
mu_player[69],-2.06335,0.0773062,-2.19271,-2.06356,-1.93471,1.00083,2454.04
mu_player[70],-1.99412,0.107173,-2.17387,-1.98631,-1.82773,1.00474,1810.85
mu_player[71],-2.0721,0.1139,-2.26265,-2.07261,-1.88868,1.00553,2877.11
mu_player[72],-0.7413,0.0556955,-0.830951,-0.741488,-0.6497,1.0009,2266.77
mu_player[73],-1.8727,0.0812594,-1.99909,-1.87489,-1.7349,1.00104,1452.08
mu_player[74],-2.32125,0.121295,-2.52659,-2.31982,-2.11939,1.00479,2401.66
mu_player[75],-1.84342,0.136244,-2.07451,-1.84601,-1.62116,1.00651,3774.84
mu_player[76],-2.27536,0.103607,-2.44663,-2.2768,-2.10232,1.00144,3355.61
mu_player[77],-1.65475,0.102989,-1.82254,-1.65718,-1.48196,1.00137,2424.11
mu_player[78],-1.39591,0.104349,-1.57461,-1.39249,-1.22174,1.01301,3421.81
mu_player[79],-1.65623,0.0888807,-1.80611,-1.65504,-1.51177,1.00299,1866.71
mu_player[80],-1.86702,0.105971,-2.03234,-1.86686,-1.69489,1.00085,2653.03
mu_player[81],-1.82992,0.142603,-2.07148,-1.82598,-1.60717,1.00279,2364.41
mu_player[82],-2.0723,0.132919,-2.29381,-2.07508,-1.85225,1.00585,565.821
mu_player[83],-1.32351,0.102544,-1.50053,-1.31899,-1.15801,1.0061,2786.09
mu_player[84],-1.25668,0.0837303,-1.39425,-1.25658,-1.11559,1.00128,2410.65
mu_player[85],-2.27658,0.138166,-2.5056,-2.27374,-2.05563,1.00639,2659.84
mu_player[86],-2.01462,0.084156,-2.15391,-2.01348,-1.87915,0.999136,2335.98
mu_player[87],-1.1435,0.0932762,-1.30045,-1.14221,-0.994559,1.00404,2947.63
mu_player[88],-2.24666,0.0734455,-2.3639,-2.24436,-2.12529,1.00414,2432.79
mu_player[89],-1.04468,0.123201,-1.24863,-1.04406,-0.845225,0.999866,2281.48
mu_player[90],-1.16658,0.13099,-1.39053,-1.16345,-0.964284,1.00132,2753.79
mu_player[91],-1.41647,0.0903015,-1.57138,-1.4125,-1.26688,1.00645,2110.23
mu_player[92],-2.37501,0.0789863,-2.50236,-2.37601,-2.2475,1.00143,1948.61
mu_player[93],-1.0965,0.108914,-1.28353,-1.09075,-0.927901,1.00749,465.702
mu_player[94],-1.51874,0.102727,-1.68537,-1.51551,-1.35228,1.00136,2316.53
mu_player[95],-1.47905,0.105342,-1.65021,-1.47764,-1.31228,0.999672,2452.99
mu_player[96],-1.99975,0.102166,-2.17629,-1.99675,-1.8393,1.00388,2401.96
mu_player[97],-1.50533,0.0945358,-1.65366,-1.50744,-1.3492,1.00095,2872.84
mu_player[98],-0.90131,0.0671059,-1.00406,-0.906454,-0.787416,1.00113,787.363
mu_player[99],-0.950543,0.0653014,-1.05415,-0.950557,-0.842696,1.00105,1162.5
mu_player[100],-2.12513,0.0878909,-2.26446,-2.1261,-1.97708,1.00421,1913.33
mu_player[101],-2.16032,0.147524,-2.39984,-2.16198,-1.92075,1.00125,3641.29
mu_player[102],-1.04913,0.0402197,-1.11477,-1.04957,-0.985454,1.0012,2404.9
mu_player[103],-2.21941,0.109197,-2.40429,-2.21655,-2.0419,1.00334,2745.4
mu_player[104],-2.04868,0.0549027,-2.14032,-2.04812,-1.95586,0.999976,2633.57
mu_player[105],-1.8726,0.0993764,-2.03679,-1.87208,-1.70919,1.00203,2734.92
mu_player[106],-2.03419,0.080201,-2.16383,-2.03269,-1.89922,0.999755,2493.49
mu_player[107],-2.44249,0.0897995,-2.59209,-2.44168,-2.29382,1.00259,2820.0
mu_player[108],-2.18748,0.0774804,-2.30962,-2.18716,-2.05593,1.00323,2058.83
mu_player[109],-2.07834,0.071136,-2.19229,-2.07833,-1.95934,1.00066,2022.7
mu_player[110],-2.0877,0.110945,-2.27453,-2.08956,-1.90197,0.999897,2505.31
mu_player[111],-2.16878,0.115052,-2.36125,-2.1693,-1.98568,1.00298,834.732
mu_player[112],-1.6044,0.0478175,-1.68247,-1.60403,-1.52654,1.00392,3329.74
mu_player[113],-2.21008,0.0792787,-2.34178,-2.20986,-2.07751,1.00008,3227.07
mu_player[114],-1.58874,0.0657228,-1.69475,-1.58841,-1.48121,1.00097,2544.87
mu_player[115],-1.43375,0.0933553,-1.58417,-1.43212,-1.28819,1.00467,2619.21
mu_player[116],-1.34708,0.0457404,-1.41774,-1.34819,-1.27042,1.00365,1790.12
mu_player[117],-1.85626,0.0547275,-1.94479,-1.85802,-1.7628,0.998767,2714.6
mu_player[118],-1.1348,0.0554826,-1.22535,-1.13433,-1.04362,1.00145,1722.9
mu_player[119],-1.3898,0.0747563,-1.51654,-1.38872,-1.26687,1.00182,3349.79
mu_player[120],-0.876271,0.0491339,-0.956142,-0.877354,-0.792572,1.00026,2254.93
mu_player[121],-2.07483,0.0850529,-2.21041,-2.07517,-1.93105,0.999876,2505.35
mu_player[122],-0.973002,0.0524394,-1.0604,-0.971808,-0.888488,1.00141,2182.42
mu_player[123],-1.05289,0.0410074,-1.11929,-1.05227,-0.984654,1.0024,2512.0
mu_player[124],-1.37113,0.0451846,-1.44605,-1.37052,-1.29768,1.00885,2710.69
mu_player[125],-1.85579,0.139236,-2.08159,-1.8608,-1.6115,0.999906,1568.82
mu_player[126],-1.88341,0.0898003,-2.03119,-1.88096,-1.74183,0.999772,2830.75
mu_player[127],-2.31565,0.0581615,-2.41297,-2.31529,-2.22136,1.00093,2970.94
mu_player[128],-1.38066,0.084526,-1.52014,-1.37948,-1.23959,1.00507,2971.95
mu_player[129],-1.9274,0.093578,-2.08069,-1.92854,-1.77438,1.00625,1963.26
mu_player[130],-2.26064,0.0601522,-2.3594,-2.26117,-2.16408,1.00721,3096.43
mu_player[131],-1.16413,0.0423988,-1.23286,-1.16434,-1.0946,1.00718,1469.78
mu_player[132],-1.20061,0.0680343,-1.31246,-1.20063,-1.09141,1.00314,1836.35
mu_player[133],-1.73215,0.049195,-1.81229,-1.73075,-1.64996,0.999343,2684.6
mu_player[134],-2.12365,0.0500248,-2.20511,-2.12358,-2.04027,1.0063,3121.1
mu_player[135],-2.20343,0.0790141,-2.32887,-2.20549,-2.07101,1.00248,2880.99
mu_player[136],-1.43596,0.0435911,-1.5081,-1.4351,-1.36352,1.00883,3263.86
mu_player[137],-1.42387,0.0524764,-1.51142,-1.42333,-1.33692,0.999863,3056.05
mu_player[138],-1.12346,0.0453538,-1.19905,-1.12319,-1.0512,1.00447,2785.15
mu_player[139],-1.0105,0.0424453,-1.08078,-1.01036,-0.941719,1.0026,3177.92
mu_player[140],-2.01463,0.0624083,-2.11844,-2.01427,-1.91293,1.00442,2686.73
mu_player[141],-2.22075,0.0747522,-2.34982,-2.22004,-2.10147,1.00363,2292.25
mu_player[142],-1.70586,0.0742584,-1.8255,-1.70509,-1.57998,1.00174,2730.74
mu_player[143],-2.15606,0.0888054,-2.30412,-2.15726,-2.01538,1.00264,2620.91
mu_player[144],-1.37999,0.0745842,-1.50191,-1.37801,-1.25961,1.00036,2849.26
mu_player[145],-1.66755,0.0639761,-1.77472,-1.66463,-1.56566,1.00276,2579.18
mu_player[146],-2.01829,0.0761067,-2.14263,-2.01713,-1.89381,1.00342,3097.17
mu_player[147],-0.998155,0.0332391,-1.05395,-0.997435,-0.943316,1.00138,2683.45
mu_player[148],-2.18275,0.0543197,-2.2705,-2.18222,-2.09184,1.00437,3009.56
mu_player[149],-1.88214,0.0789549,-2.01965,-1.8824,-1.75099,1.00544,2649.99
mu_player[150],-1.90556,0.0719994,-2.02096,-1.90548,-1.78502,1.00524,2725.49
mu_player[151],-1.81946,0.0630934,-1.92116,-1.82154,-1.71381,1.00085,2618.75
mu_player[152],-1.98251,0.0577457,-2.07849,-1.98186,-1.88659,1.00236,3084.44
mu_player[153],-1.74936,0.0462786,-1.82854,-1.74768,-1.67774,1.0056,3281.13
mu_player[154],-2.13247,0.0578513,-2.22778,-2.1334,-2.03738,1.00103,3226.98
mu_player[155],-1.10758,0.041062,-1.17463,-1.10757,-1.03861,1.0056,2080.42
mu_player[156],-1.97025,0.0686579,-2.08397,-1.97043,-1.85937,1.00243,1340.76
mu_player[157],-1.77279,0.0443327,-1.84625,-1.77276,-1.70039,1.00024,2878.73
mu_player[158],-1.8481,0.080818,-1.98303,-1.84896,-1.71665,1.00125,2911.58
mu_player[159],-1.88431,0.0732829,-2.00433,-1.88324,-1.76699,1.00033,2767.47
mu_player[160],-1.53739,0.0530281,-1.62626,-1.53727,-1.4515,1.01072,2238.03
mu_player[161],-1.00766,0.0327407,-1.06263,-1.00804,-0.954725,0.999697,2731.03
mu_player[162],-1.80599,0.0682091,-1.91668,-1.80844,-1.68971,1.00214,1439.81
mu_player[163],-2.18159,0.0636951,-2.28621,-2.18018,-2.07673,1.00298,2167.58
mu_player[164],-1.90142,0.053173,-1.98977,-1.90126,-1.81248,1.00865,2413.41
mu_player[165],-1.97655,0.0728978,-2.09724,-1.97418,-1.85798,1.00419,2370.16
mu_player[166],-2.07084,0.0541285,-2.1619,-2.06791,-1.98323,1.00144,2805.48
mu_player[167],-1.49146,0.0438504,-1.56451,-1.49143,-1.42006,1.00164,2859.71
mu_player[168],-2.14399,0.0594583,-2.24319,-2.14337,-2.04802,1.00069,2762.21
mu_player[169],-1.54347,0.0476738,-1.62069,-1.54436,-1.46556,1.00478,3377.82
mu_player[170],-1.96688,0.0511937,-2.05098,-1.96638,-1.88163,1.01084,2072.21
mu_player[171],-2.10513,0.0603107,-2.20581,-2.10298,-2.01163,1.00442,2755.31
mu_player[172],-1.3327,0.0442236,-1.40445,-1.33283,-1.25854,0.999771,2613.18
mu_player[173],-1.99545,0.0469386,-2.07277,-1.9939,-1.91915,1.00292,3024.46
mu_player[174],-1.09556,0.0406698,-1.16293,-1.09429,-1.03131,1.00185,2570.86
mu_player[175],-1.25148,0.03776,-1.3127,-1.25196,-1.18623,0.999875,2195.07
mu_player[176],-1.57122,0.0459264,-1.64669,-1.57084,-1.49545,1.00545,2863.78
mu_player[177],-2.02899,0.0597966,-2.12694,-2.02856,-1.93041,1.00051,2446.16
mu_player[178],-1.4019,0.0460711,-1.479,-1.40107,-1.32608,1.00197,2036.61
mu_player[179],-2.16823,0.0542081,-2.25765,-2.16732,-2.08084,1.00102,3078.54
mu_player[180],-1.63467,0.0862989,-1.77214,-1.63796,-1.49059,1.00169,1549.33
mu_player[181],-1.50824,0.0928603,-1.66706,-1.50639,-1.3565,1.00307,2581.5
mu_player[182],-2.09421,0.0564149,-2.18443,-2.09414,-2.00033,1.00245,2929.35
mu_player[183],-2.19519,0.0479787,-2.2762,-2.19541,-2.11572,1.0068,4371.41
mu_player[184],-1.54472,0.0490914,-1.62466,-1.54556,-1.46238,1.001,2162.89
mu_player[185],-1.80053,0.0510713,-1.88786,-1.80072,-1.71666,1.004,3264.27
mu_player[186],-2.30023,0.0537498,-2.38866,-2.29872,-2.21101,1.00227,3327.83
mu_player[187],-1.90134,0.0516891,-1.98775,-1.90209,-1.81786,0.999916,2979.55
mu_player[188],-1.94953,0.0541689,-2.04165,-1.94957,-1.85992,1.00011,2432.54
mu_player[189],-2.29868,0.0795255,-2.42796,-2.29935,-2.16845,0.999818,3028.97
mu_player[190],-2.11472,0.0637597,-2.22151,-2.11573,-2.0105,1.00267,1983.54
mu_player[191],-1.67522,0.0600879,-1.77725,-1.67375,-1.57525,1.00005,2444.95
mu_player[192],-2.33333,0.0717991,-2.45467,-2.33281,-2.21539,1.00033,2550.23
mu_player[193],-2.42186,0.0705354,-2.53857,-2.42126,-2.30651,1.00267,2123.41
mu_player[194],-2.43154,0.0625331,-2.53351,-2.43296,-2.32931,1.00162,3161.15
mu_player[195],-1.45268,0.0535001,-1.53903,-1.45232,-1.36444,1.00578,2210.37
mu_player[196],-2.2408,0.0759511,-2.36826,-2.24175,-2.11515,1.00022,1718.37
mu_player[197],-1.91361,0.052335,-1.99972,-1.91414,-1.83038,1.00151,3182.1
mu_player[198],-2.17392,0.0714771,-2.28602,-2.17342,-2.05699,0.998933,3129.21
mu_player[199],-2.33596,0.071427,-2.45121,-2.33602,-2.22256,1.00403,2845.79
mu_player[200],-1.46656,0.0601472,-1.56322,-1.46669,-1.36952,1.00069,2478.33
sigma_position,0.561114,0.261984,0.265315,0.495305,1.06591,1.0055,1766.22
sigma_player,0.257363,0.0159117,0.231933,0.256672,0.284116,1.00214,866.504
peak_age_pos[1],28.0188,1.50657,25.5873,27.9861,30.4578,1.00129,2655.78
peak_age_pos[2],28.0259,1.56557,25.5102,28.0143,30.6917,1.00624,2120.14
peak_age_pos[3],27.9823,1.43603,25.5497,27.9903,30.4131,1.00055,1611.59
gamma_pos[1],0.000677625,0.000488239,5.009e-05,0.000588881,0.00161597,1.0021,1770.0
gamma_pos[2],0.000791873,0.000525396,9.46282e-05,0.00070109,0.00177434,1.00157,1589.43
gamma_pos[3],0.001424,0.000824852,0.000228361,0.00134101,0.00293608,1.00066,1385.73
beta_age_pos[1],-0.016791,0.00522854,-0.0247872,-0.0168536,-0.00760995,1.00062,1714.28
beta_age_pos[2],-0.0125467,0.00567996,-0.0211473,-0.0126818,-0.00297089,1.00137,1515.41
beta_age_pos[3],-0.00226586,0.00797728,-0.0148075,-0.00245635,0.0116509,1.00234,1561.1
sigma_age_player,0.0157923,0.00533359,0.0045611,0.0165438,0.0235585,1.03344,104.827
age_tilt_player_z[1],0.582439,0.809954,-0.729228,0.604206,1.87587,1.00293,2294.77
age_tilt_player_z[2],-0.157837,0.906326,-1.65814,-0.175509,1.37746,1.00138,2649.92
age_tilt_player_z[3],0.389051,0.920917,-1.17216,0.397392,1.86376,1.00299,2620.61
age_tilt_player_z[4],0.624046,0.906367,-0.903516,0.629592,2.09825,0.999776,1739.42
age_tilt_player_z[5],-0.0501933,0.899776,-1.56532,-0.01895,1.42737,0.998731,2683.16
age_tilt_player_z[6],0.554677,0.811561,-0.792592,0.581392,1.88008,1.00338,2188.87
age_tilt_player_z[7],-0.0662212,0.921271,-1.59922,-0.0723586,1.4607,1.00396,3377.76
age_tilt_player_z[8],-0.340965,0.912891,-1.81585,-0.346128,1.16342,1.00992,3478.09
age_tilt_player_z[9],0.176959,0.925635,-1.3684,0.160421,1.67698,1.00323,3491.59
age_tilt_player_z[10],-0.152025,0.899526,-1.62284,-0.14958,1.30884,0.999025,3255.07
age_tilt_player_z[11],-0.0198502,0.859996,-1.42434,-0.0447998,1.42338,1.0023,2622.68
age_tilt_player_z[12],-0.0408663,0.906111,-1.52583,-0.0407913,1.50046,1.00574,2743.87
age_tilt_player_z[13],0.45057,0.916833,-1.05254,0.443909,1.97258,1.00455,2609.79
age_tilt_player_z[14],-0.270606,0.84779,-1.64349,-0.296632,1.13266,0.999069,3199.65
age_tilt_player_z[15],-0.180395,0.794099,-1.52412,-0.174663,1.13187,1.00377,3444.12
age_tilt_player_z[16],0.0701143,0.838157,-1.23932,0.0781917,1.42331,1.00206,3355.48
age_tilt_player_z[17],-0.154266,0.823869,-1.52708,-0.130367,1.25762,1.00144,3693.19
age_tilt_player_z[18],0.312414,0.861299,-1.0925,0.30954,1.73537,1.00599,2345.6
age_tilt_player_z[19],-0.0897887,0.872924,-1.48465,-0.107824,1.31507,1.00235,2782.43
age_tilt_player_z[20],1.22713,0.929684,-0.346811,1.23843,2.70228,1.00337,666.724
age_tilt_player_z[21],-0.0596374,0.959716,-1.64835,-0.0938848,1.49653,1.006,3622.26
age_tilt_player_z[22],-0.663306,0.919831,-2.15901,-0.696423,0.918886,1.00051,2136.82
age_tilt_player_z[23],-0.271915,0.956296,-1.89659,-0.249391,1.26644,0.999966,2837.84
age_tilt_player_z[24],-0.975188,0.844732,-2.32026,-1.00111,0.433629,1.0032,994.746
age_tilt_player_z[25],-0.61957,0.937207,-2.12325,-0.642281,0.94287,1.00219,2147.17
age_tilt_player_z[26],0.271111,0.865645,-1.14916,0.253552,1.72415,1.00088,2350.6
age_tilt_player_z[27],0.269143,0.976445,-1.35632,0.268065,1.82106,1.00781,2188.4
age_tilt_player_z[28],0.461647,0.881298,-1.04629,0.487579,1.90074,1.00329,1778.85
age_tilt_player_z[29],0.0197131,0.889925,-1.45849,0.0317465,1.50464,1.00139,2430.74
age_tilt_player_z[30],0.563836,0.845255,-0.815922,0.573332,1.90627,1.00019,1805.69
age_tilt_player_z[31],0.0466354,0.928688,-1.53868,0.0597536,1.57163,1.00933,3251.14
age_tilt_player_z[32],0.102337,0.802542,-1.21307,0.0759252,1.40553,0.999773,2928.96
age_tilt_player_z[33],0.0125509,1.02419,-1.62257,-0.0306006,1.70135,1.00153,4159.11
age_tilt_player_z[34],0.159266,0.893737,-1.32359,0.179963,1.62214,1.0064,2559.8
age_tilt_player_z[35],-0.214312,0.863708,-1.6702,-0.217087,1.18289,1.00346,2693.41
age_tilt_player_z[36],-0.0897664,0.899171,-1.59707,-0.100292,1.37724,1.00464,2961.44
age_tilt_player_z[37],0.41412,0.855121,-0.971643,0.425553,1.82619,1.00303,2363.36
age_tilt_player_z[38],0.814381,0.828471,-0.612549,0.863483,2.15329,1.00021,1925.6
age_tilt_player_z[39],0.430815,0.93819,-1.1584,0.444933,1.94369,1.00224,2487.22
age_tilt_player_z[40],0.0780741,0.920397,-1.47223,0.0973753,1.58541,1.00877,3465.21
age_tilt_player_z[41],-0.416894,0.897326,-1.92284,-0.433462,1.07269,1.00526,1872.01
age_tilt_player_z[42],0.434339,0.892681,-1.03006,0.38671,1.89298,1.00334,2335.77
age_tilt_player_z[43],0.251374,0.855791,-1.19056,0.265851,1.66552,1.00561,2517.31
age_tilt_player_z[44],0.158462,1.01701,-1.52525,0.143742,1.87958,0.99907,3326.6
age_tilt_player_z[45],-0.49747,0.968038,-2.06961,-0.489563,1.10869,1.0013,2599.15
age_tilt_player_z[46],-0.342331,0.850422,-1.76835,-0.327518,0.985123,1.00249,2655.07
age_tilt_player_z[47],0.0330082,0.989174,-1.56534,0.00633236,1.70665,1.00092,2862.08
age_tilt_player_z[48],0.245442,0.944041,-1.31582,0.258752,1.74963,1.00199,2922.12
age_tilt_player_z[49],-0.0175034,0.896587,-1.47361,-0.0186772,1.45418,1.00204,2511.67
age_tilt_player_z[50],0.279689,0.907855,-1.30408,0.300195,1.76094,1.00153,2355.9
age_tilt_player_z[51],0.0730097,1.02328,-1.64771,0.100645,1.71833,1.00224,3175.06
age_tilt_player_z[52],0.477396,0.895888,-0.989993,0.467548,1.94244,1.00079,2839.74
age_tilt_player_z[53],0.285648,0.830323,-1.04324,0.267127,1.678,1.01422,2858.16
age_tilt_player_z[54],0.134123,0.91437,-1.34521,0.119679,1.65467,1.00437,4010.63
age_tilt_player_z[55],-0.0518002,0.974471,-1.62774,-0.028112,1.50278,0.999896,3117.89
age_tilt_player_z[56],0.178422,0.88535,-1.3096,0.178575,1.6588,1.00255,2400.84
age_tilt_player_z[57],-0.0340994,0.897061,-1.51925,-0.010601,1.40444,1.00278,3333.69
age_tilt_player_z[58],-0.197558,0.923697,-1.67292,-0.221251,1.29642,1.00608,2910.8
age_tilt_player_z[59],-0.20079,0.962315,-1.73542,-0.177221,1.2594,1.01405,3508.02
age_tilt_player_z[60],-0.0562014,0.871563,-1.48227,-0.0584512,1.40698,1.00521,3894.2
age_tilt_player_z[61],0.0338099,0.84864,-1.3783,0.0412431,1.40132,1.00756,2830.09
age_tilt_player_z[62],-0.051351,0.831482,-1.42874,-0.0568719,1.28249,1.00644,2667.06
age_tilt_player_z[63],-0.357648,0.919123,-1.81724,-0.399581,1.20412,1.00088,2422.02
age_tilt_player_z[64],0.181021,0.964265,-1.39939,0.21135,1.78825,1.00514,3273.21
age_tilt_player_z[65],-0.297291,0.869875,-1.70208,-0.29611,1.14851,1.00764,3369.01
age_tilt_player_z[66],-0.6838,0.878761,-2.16917,-0.661495,0.709484,1.00147,1741.27
age_tilt_player_z[67],-0.506827,0.942175,-2.00888,-0.506463,1.04861,1.00082,1708.33
age_tilt_player_z[68],1.27621,0.899456,-0.29265,1.27647,2.74197,1.00364,630.171
age_tilt_player_z[69],-0.181193,0.960612,-1.76368,-0.156459,1.35338,1.00033,2990.12
age_tilt_player_z[70],0.48831,0.902251,-0.988452,0.499318,1.95372,1.00097,1911.91
age_tilt_player_z[71],0.0836108,0.977887,-1.56095,0.0483166,1.7346,1.00362,2730.95
age_tilt_player_z[72],0.10208,0.825893,-1.24598,0.0812881,1.47505,1.00183,2850.35
age_tilt_player_z[73],-0.600993,0.882324,-2.02203,-0.647734,0.923802,1.00101,1903.74
age_tilt_player_z[74],-0.228,0.941723,-1.73744,-0.243688,1.36973,1.00286,3516.49
age_tilt_player_z[75],0.114496,1.01039,-1.56637,0.118811,1.84508,1.00989,3240.14
age_tilt_player_z[76],-0.0389529,0.940956,-1.56982,-0.0522289,1.5293,1.00034,3270.38
age_tilt_player_z[77],-0.353124,0.900766,-1.81148,-0.345587,1.19037,1.00134,2793.71
age_tilt_player_z[78],0.181173,0.867394,-1.28407,0.183893,1.59813,1.00361,3475.31
