param,mean,sd,q5,q50,q95,rhat,ess
mu_player[137],-0.301821,0.0658676,-0.407945,-0.303123,-0.190365,1.00225,1767.81
mu_player[138],-0.730075,0.0578693,-0.825907,-0.733392,-0.634796,1.00241,1163.56
mu_player[139],-0.62669,0.0570921,-0.72217,-0.624909,-0.532892,1.00175,2323.9
mu_player[140],-0.809807,0.0535156,-0.89169,-0.812202,-0.720284,0.999595,1893.36
mu_player[141],-0.600578,0.0436349,-0.670625,-0.601781,-0.528485,1.00356,1866.39
mu_player[142],-1.15325,0.055091,-1.24115,-1.15474,-1.0652,1.00273,1625.69
mu_player[143],-0.61538,0.0454404,-0.688422,-0.61645,-0.541413,1.00254,814.653
mu_player[144],-0.555925,0.0584132,-0.651549,-0.55651,-0.460106,1.00317,1274.06
mu_player[145],-1.06422,0.0662838,-1.17215,-1.06607,-0.952319,1.00122,1632.91
mu_player[146],-0.825485,0.0496592,-0.906481,-0.823983,-0.744921,1.00408,963.206
mu_player[147],-1.05048,0.0670339,-1.16217,-1.05013,-0.939991,1.00747,1796.2
mu_player[148],-1.31227,0.0586322,-1.40869,-1.31222,-1.21722,1.00722,2206.58
mu_player[149],-0.850513,0.0509879,-0.934359,-0.850147,-0.769246,1.00512,1795.76
mu_player[150],-0.604195,0.0512865,-0.685895,-0.605471,-0.520736,1.00123,1731.64
mu_player[151],-0.69614,0.0640988,-0.798487,-0.69714,-0.589658,1.00462,1143.06
mu_player[152],-0.87371,0.0791101,-1.00199,-0.874462,-0.741422,1.01405,1930.4
mu_player[153],-0.607936,0.055001,-0.697372,-0.608383,-0.51999,1.00199,1149.69
mu_player[154],-0.375193,0.0741332,-0.495924,-0.374548,-0.254985,1.00363,1897.76
mu_player[155],-0.698776,0.0479125,-0.774596,-0.700173,-0.619261,1.00332,987.445
mu_player[156],-0.559315,0.0565387,-0.647461,-0.56124,-0.461858,1.00575,1697.72
mu_player[157],-0.502259,0.0713104,-0.62091,-0.503351,-0.385771,1.00316,1571.52
mu_player[158],-0.813399,0.0475426,-0.892442,-0.812449,-0.735653,1.00155,2019.1
mu_player[159],-0.812309,0.0512961,-0.896915,-0.812094,-0.729368,1.00618,2105.0
mu_player[160],-0.346207,0.0579069,-0.441297,-0.345293,-0.248663,1.0031,1232.41
mu_player[161],-0.842901,0.0644158,-0.945901,-0.843928,-0.732232,1.00216,2392.82
mu_player[162],-0.546289,0.0421804,-0.612682,-0.54709,-0.474513,1.00616,1692.32
mu_player[163],-0.863596,0.067063,-0.97545,-0.862467,-0.749086,1.00505,2132.29
mu_player[164],-1.11592,0.0586893,-1.21549,-1.11485,-1.02262,1.00934,1546.99
mu_player[165],-0.688366,0.048413,-0.767151,-0.688219,-0.608255,1.00081,1046.16
mu_player[166],-1.04407,0.0834534,-1.18274,-1.04599,-0.910021,1.00251,2474.87
mu_player[167],-1.24602,0.0604925,-1.34367,-1.24584,-1.14507,1.00065,1201.13
mu_player[168],-0.362379,0.0746796,-0.485744,-0.365582,-0.239455,0.999663,1268.87
mu_player[169],-0.223977,0.0749515,-0.349453,-0.223865,-0.102655,1.003,1919.9
mu_player[170],-0.602896,0.0807678,-0.732572,-0.603656,-0.471155,1.00473,815.143
mu_player[171],-0.374632,0.0623417,-0.479898,-0.375217,-0.272207,1.00112,1321.8
mu_player[172],-0.272104,0.0565387,-0.362974,-0.274039,-0.178641,1.00302,895.335
mu_player[173],-0.779543,0.063763,-0.881987,-0.779323,-0.672259,1.00352,1096.32
mu_player[174],-0.772641,0.0817934,-0.909801,-0.772683,-0.642684,1.00209,2081.33
mu_player[175],-0.719787,0.0732927,-0.840321,-0.720155,-0.600556,1.00198,1655.01
mu_player[176],-0.756599,0.0902773,-0.902749,-0.757561,-0.606432,1.00401,3363.83
mu_player[177],-0.511399,0.0727067,-0.630778,-0.511457,-0.392197,1.005,2559.24
mu_player[178],-0.625747,0.046624,-0.702411,-0.626574,-0.549204,1.00166,1924.13
mu_player[179],-0.797172,0.0480991,-0.873743,-0.798421,-0.716089,1.00447,991.178
mu_player[180],-1.03125,0.0509493,-1.11238,-1.03319,-0.947281,1.00391,849.225
mu_player[181],-0.59102,0.0537196,-0.675643,-0.590766,-0.502445,1.00339,866.895
mu_player[182],-1.1064,0.0774308,-1.23525,-1.10793,-0.977776,1.0016,1546.6
mu_player[183],-0.599904,0.0593322,-0.698901,-0.599852,-0.49843,1.00385,1011.68
mu_player[184],-0.535529,0.113159,-0.717673,-0.537423,-0.350789,1.0028,2478.27
mu_player[185],-0.869913,0.0590899,-0.962,-0.871808,-0.773666,1.00279,1372.37
mu_player[186],-0.468838,0.058446,-0.560915,-0.468636,-0.369916,1.0012,1224.4
mu_player[187],-0.931219,0.0695344,-1.04973,-0.930578,-0.816637,1.00242,1512.74
mu_player[188],-0.259843,0.0900337,-0.406072,-0.262249,-0.106531,0.999894,2320.21
mu_player[189],-1.02139,0.0820893,-1.15943,-1.01865,-0.890723,1.00353,848.206
mu_player[190],-0.65734,0.0881963,-0.793723,-0.65882,-0.509744,1.00373,1894.95
mu_player[191],-0.874219,0.104172,-1.04065,-0.872542,-0.704065,1.00634,1814.35
mu_player[192],-0.480766,0.113206,-0.670621,-0.48094,-0.299437,1.00678,1833.98
mu_player[193],-0.584839,0.102038,-0.747825,-0.583682,-0.419788,1.00211,1561.33
mu_player[194],-0.335946,0.0865793,-0.482545,-0.334294,-0.198312,1.00187,1566.03
mu_player[195],-0.544329,0.0884186,-0.691013,-0.543349,-0.401953,1.00162,2527.85
mu_player[196],-0.153082,0.0992453,-0.315044,-0.15405,0.00547332,1.00446,2411.49
mu_player[197],-0.831399,0.0494864,-0.910224,-0.832769,-0.750067,1.00231,2330.78
mu_player[198],-0.893505,0.0643651,-0.999019,-0.893776,-0.783491,1.00329,1689.49
mu_player[199],-0.826771,0.123173,-1.02389,-0.82622,-0.622154,1.00179,2077.11
mu_player[200],-0.482828,0.120706,-0.675151,-0.482326,-0.288042,1.00565,2046.34
sigma_position,0.075421,0.111872,0.00503641,0.0400503,0.278217,1.03159,169.036
sigma_player,0.260573,0.0159896,0.236475,0.259486,0.287676,0.99935,1587.87
peak_age_pos[1],27.7329,1.29566,25.6141,27.6995,29.8941,1.01067,239.308
peak_age_pos[2],27.9343,1.46491,25.479,27.9706,30.2443,1.00727,362.949
peak_age_pos[3],27.9647,1.46558,25.5789,27.9871,30.4235,0.999605,1339.7
gamma_pos[1],0.00569426,0.000673609,0.0046071,0.00568461,0.00683559,1.0006,1832.33
gamma_pos[2],0.00370435,0.000737316,0.00247073,0.00371198,0.00492544,1.00159,1579.7
gamma_pos[3],0.00232308,0.00106713,0.000524999,0.00230662,0.00406464,1.00737,692.822
beta_age_pos[1],-0.0033285,0.015611,-0.0292058,-0.00268531,0.0223936,1.00995,250.606
beta_age_pos[2],-0.00321744,0.0121251,-0.0225087,-0.00369852,0.0173546,1.00296,373.1
beta_age_pos[3],-0.00508327,0.0110213,-0.0234676,-0.00504754,0.0130038,0.999471,1199.28
sigma_age_player,0.0319957,0.00325808,0.0266984,0.0320008,0.0372688,1.00815,643.0
age_tilt_player_z[1],1.76497,0.578078,0.818849,1.7606,2.73554,1.008,2559.57
age_tilt_player_z[2],0.942587,0.608871,-0.0245709,0.942242,1.95138,1.00143,2632.05
age_tilt_player_z[3],-0.200718,0.697766,-1.34402,-0.20589,0.961419,1.00226,2044.83
age_tilt_player_z[4],-0.431571,0.619287,-1.42134,-0.439244,0.547014,1.00223,2672.41
age_tilt_player_z[5],-0.622448,0.702581,-1.79723,-0.600216,0.541934,1.00243,2968.27
age_tilt_player_z[6],0.910354,0.578718,-0.0738425,0.906156,1.86381,1.00031,2728.79
age_tilt_player_z[7],0.0510618,0.678654,-1.03128,0.0447061,1.16288,1.00317,2313.93
age_tilt_player_z[8],0.427047,0.691733,-0.672322,0.434118,1.55372,1.00439,1483.23
age_tilt_player_z[9],-0.180179,0.639161,-1.25392,-0.167703,0.831799,1.00312,1208.39
age_tilt_player_z[10],0.828741,0.687085,-0.293099,0.838972,1.95854,1.00185,2330.01
age_tilt_player_z[11],0.21957,0.619703,-0.799726,0.225283,1.26581,1.00146,1769.99
age_tilt_player_z[12],-0.93862,0.603357,-1.95986,-0.93399,0.0444856,0.999908,2459.02
age_tilt_player_z[13],0.0239477,0.688161,-1.11805,0.0274958,1.17273,1.0029,2344.24
age_tilt_player_z[14],1.36719,0.609017,0.361947,1.36002,2.35429,1.0025,2102.58
age_tilt_player_z[15],-0.529241,0.62838,-1.54173,-0.527537,0.491588,1.00682,1456.79
age_tilt_player_z[16],-0.0714741,0.636224,-1.15566,-0.0713601,0.933863,1.00739,2571.32
age_tilt_player_z[17],0.360008,0.613087,-0.665965,0.360275,1.33631,1.00122,2389.3
age_tilt_player_z[18],-0.634653,0.653117,-1.74352,-0.621039,0.384987,1.00379,2371.7
age_tilt_player_z[19],0.121837,0.60563,-0.866279,0.144506,1.10101,1.00699,1945.76
age_tilt_player_z[20],-0.387099,0.644591,-1.45283,-0.401011,0.706388,1.00105,2755.1
age_tilt_player_z[21],-0.258009,0.718425,-1.44529,-0.260281,0.870047,1.00278,2721.4
age_tilt_player_z[22],0.0512085,0.629206,-0.961494,0.0541301,1.08973,0.999527,2451.46
age_tilt_player_z[23],0.00761041,0.732284,-1.17129,-0.0109447,1.20234,1.00138,2822.99
age_tilt_player_z[24],1.1635,0.648914,0.0735187,1.16277,2.21789,1.01009,1265.48
age_tilt_player_z[25],0.0255708,0.695834,-1.10859,0.0252204,1.15273,1.00158,2483.48
age_tilt_player_z[26],0.809099,0.707537,-0.351149,0.836119,1.93249,1.00393,1868.56
age_tilt_player_z[27],-0.460082,0.750856,-1.71103,-0.451205,0.820246,1.00282,2756.48
age_tilt_player_z[28],0.094037,0.657659,-0.987553,0.0838789,1.16998,1.00313,2188.34
age_tilt_player_z[29],-0.138397,0.65639,-1.25108,-0.123351,0.894162,1.00269,2507.41
age_tilt_player_z[30],-0.233425,0.74135,-1.41923,-0.242895,1.00692,1.00121,2786.51
age_tilt_player_z[31],0.358555,0.652427,-0.736921,0.372108,1.39338,0.999433,2552.68
age_tilt_player_z[32],-0.71999,0.595552,-1.71094,-0.717849,0.202294,1.00116,2335.35
age_tilt_player_z[33],-0.744673,0.727122,-1.9426,-0.728349,0.446809,1.01033,2376.93
age_tilt_player_z[34],1.59652,0.613927,0.560258,1.59361,2.60637,1.00345,2642.48
age_tilt_player_z[35],1.13779,0.609082,0.150652,1.1562,2.13312,1.00067,2112.17
age_tilt_player_z[36],-0.538195,0.687647,-1.67797,-0.514845,0.596587,1.00866,3971.69
age_tilt_player_z[37],1.28684,0.635569,0.254066,1.26715,2.35621,1.00079,2063.1
age_tilt_player_z[38],-0.391252,0.623727,-1.46707,-0.364522,0.593221,1.00133,2890.25
age_tilt_player_z[39],-0.763682,0.691493,-1.89027,-0.759485,0.427988,1.0062,2839.25
age_tilt_player_z[40],0.0409909,0.67478,-1.06417,0.0310889,1.14107,1.00352,3126.16
age_tilt_player_z[41],0.416337,0.683134,-0.749702,0.430971,1.52835,1.00506,2650.07
age_tilt_player_z[42],-0.121898,0.642695,-1.18724,-0.10937,0.911811,1.00547,2227.28
age_tilt_player_z[43],-0.800656,0.654119,-1.85979,-0.786242,0.264067,1.00371,2770.85
age_tilt_player_z[44],-1.29261,0.887225,-2.81982,-1.28871,0.183585,1.00199,2134.43
age_tilt_player_z[45],0.228268,0.764028,-1.00131,0.223396,1.52775,1.00307,3365.67
age_tilt_player_z[46],0.43078,0.639335,-0.604227,0.4223,1.51637,1.00277,1019.81
age_tilt_player_z[47],0.0996179,0.889493,-1.36147,0.102772,1.48324,1.00397,2361.34
age_tilt_player_z[48],-0.573319,0.774049,-1.87061,-0.592282,0.699871,1.00284,2287.04
age_tilt_player_z[49],-0.014785,0.779206,-1.27928,-0.0212705,1.29248,1.00034,2157.2
age_tilt_player_z[50],-0.469229,0.697234,-1.62029,-0.4627,0.658537,1.00803,2452.84
age_tilt_player_z[51],0.429607,0.659348,-0.658028,0.438364,1.52663,1.00343,2814.57
age_tilt_player_z[52],-0.896459,0.852764,-2.29142,-0.905011,0.48101,1.00069,2610.1
age_tilt_player_z[53],-0.192232,0.875264,-1.62357,-0.205004,1.25077,1.0005,1550.9
age_tilt_player_z[54],-0.15935,0.680785,-1.22565,-0.179682,1.00991,1.00029,1914.01
age_tilt_player_z[55],-0.175579,0.756868,-1.36914,-0.19595,1.09853,1.00298,2789.07
age_tilt_player_z[56],-0.471419,0.752921,-1.67105,-0.504839,0.801752,1.00468,3049.89
age_tilt_player_z[57],1.31337,0.651232,0.265967,1.30055,2.36973,1.00355,1843.82
age_tilt_player_z[58],0.598345,0.702027,-0.60244,0.619907,1.73776,1.00772,2433.79
age_tilt_player_z[59],-0.0553849,0.762418,-1.25172,-0.0740811,1.21416,1.00364,2136.34
age_tilt_player_z[60],-0.405024,0.639915,-1.46221,-0.417481,0.634471,1.00701,3152.31
age_tilt_player_z[61],0.0730433,0.69671,-1.13229,0.0807467,1.1433,1.00271,3202.69
age_tilt_player_z[62],-0.116499,0.65488,-1.21682,-0.101376,0.961728,1.00163,1994.05
age_tilt_player_z[63],-0.942881,0.644703,-1.99069,-0.937486,0.161234,1.00493,2457.83
age_tilt_player_z[64],-0.174802,0.668383,-1.26835,-0.176731,0.927953,1.00239,2677.15
age_tilt_player_z[65],0.599923,0.702401,-0.552536,0.605688,1.75848,1.00391,3083.62
age_tilt_player_z[66],1.19496,0.596466,0.231933,1.19766,2.17729,1.00076,2256.71
age_tilt_player_z[67],1.36629,0.637514,0.304641,1.37245,2.39439,1.00529,2977.35
age_tilt_player_z[68],-0.0547803,0.782856,-1.35659,-0.0736023,1.28183,1.00344,2957.96
age_tilt_player_z[69],0.381596,0.663976,-0.698355,0.401348,1.47494,1.00014,3046.72
age_tilt_player_z[70],-0.211181,0.695349,-1.30317,-0.249663,0.963486,1.00261,1515.51
age_tilt_player_z[71],1.82222,0.621748,0.836354,1.8221,2.80937,1.00069,3128.03
age_tilt_player_z[72],-0.338995,0.707658,-1.50492,-0.351686,0.828907,1.00186,2507.71
age_tilt_player_z[73],-0.443826,0.66329,-1.54376,-0.455881,0.591684,1.00111,2381.79
age_tilt_player_z[74],-0.278324,0.61405,-1.2651,-0.274168,0.736253,1.0073,2029.99
age_tilt_player_z[75],-1.32201,0.71509,-2.52137,-1.33602,-0.168933,1.00468,2663.72
age_tilt_player_z[76],-0.403701,0.825262,-1.76565,-0.402731,0.96072,1.00286,2700.86
age_tilt_player_z[77],-0.312855,0.863521,-1.70585,-0.327103,1.13667,1.003,1673.48
age_tilt_player_z[78],-0.862571,0.771619,-2.11779,-0.846464,0.36631,1.00419,2250.37
age_tilt_player_z[79],-0.394852,0.728462,-1.54094,-0.390775,0.8015,1.00256,2247.09
