nba_api_id,name,mpg,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
201572,Brook Lopez,25.781245421245423,13.282022638851744,1.6604126974633187,5.227615044622751,0.592568087101591,0.9543858398387146,0.46178567968945516,0.4362276999048983,0.1514347148767315,1.75617627285501,0.21395246188193925,0.9964979028136197,0.253075647346121,4.7758753961804485,0.5946918610328101,8.891013071304156,1.0548287166915695,0.9216434152887961,0.22507863924760835,2.700918466076407,0.6474598042156842,2.061929174289188,1.3087547720717974,1.6837560461936514,1.0692541270961151
201587,Nicolas Batum,20.73043569635525,5.377160189296295,1.1936223417076366,3.4758414954571917,0.4690964318492886,1.5021193822742185,0.3979696292152863,0.7403020396001556,0.13572711177781285,0.4582693896653333,0.12299421399197429,0.6397941503066834,0.19449478391908723,2.282204433040549,0.26933597184518066,5.296755409129769,0.6770318661495781,1.297859130636082,0.22298276664325434,3.5074228873232007,0.6168170134907655,0.5723323781023563,0.589722822444804,0.4344172827709057,0.4479450857314817
201935,James Harden,35.09332901551734,19.25008220745142,2.3037264380077302,6.278227025850598,0.7763894272211814,11.364606298035767,1.0063134752219518,1.1347784394196105,0.21242504068007195,0.549313313020492,0.19184052858433184,3.4007591006217024,0.38172094062906725,7.1118080624687225,0.8019641876725472,16.323692835009467,1.9520236286315147,2.662782734781984,0.5791310047210972,7.438240756817732,1.6132591450486082,5.2784948029313545,2.5871744003143826,4.569192759884162,2.23987025829719
201939,Stephen Curry,31.78774801587301,24.7133738709412,2.3685122427334258,5.205873836440381,0.6941950294226029,5.683257605704128,0.6947567163501265,0.9918967804723948,0.19588889988999555,0.3014626405916676,0.16422983533160324,2.8286768807229543,0.34532704944491477,8.872602199018349,1.1195466727903356,19.434780494905763,2.7108756796784137,4.0048433991117705,0.9558485180176827,10.400356589664284,2.480753391253526,3.8570424166325337,2.0572382028249936,3.5221852426002824,1.8789337159268216
201942,DeMar DeRozan,34.15945339645081,21.745649593328608,2.3411020704225503,4.281141523075802,0.6970390232413802,5.1018362239030886,0.7236298410772916,0.9578377453885653,0.2039369490271005,0.3330323493366855,0.17929639296505762,2.103591238503042,0.3375383145776395,8.475431604047486,1.1104405260325956,17.00701602905923,2.3093873890323415,0.6486879159264386,0.12359075307471803,1.7761442567968124,0.3393797008018224,4.771915605012923,2.4068674073942793,4.135912424819056,2.086385456310585
201950,Jrue Holiday,30.794292942069312,16.328395727530168,2.037694138105717,4.475599693847698,0.6798165707002605,6.981156361456056,0.7498637306800882,1.2647105143304118,0.2017842271174964,0.4258754321090941,0.1734690628349973,2.45928206856791,0.3363483353384379,6.9917609280256166,0.7380901603491308,14.778953745415713,1.6085476196713584,1.9657434409007764,0.42936748079468806,5.2743922201763205,1.1487222313888785,2.6994714697232967,1.6474104903952693,2.099414565959024,1.2818907989751613
201988,Patty Mills,15.890533769063184,6.097269640662281,1.0043781002724583,1.0138961727629716,0.3171887854334887,1.418648030435995,0.32853237143188324,0.40304451119638757,0.09890505976789588,0.08599754924120598,0.08080799621380601,0.6493008260595198,0.16038726699758885,2.4993395750865655,0.3222932677393577,6.080222640209114,0.82704623781221,1.4032267808348378,0.2746539318266543,3.8022614165064943,0.7503495585449627,0.7439642064853573,0.5992809076809529,0.6328038837104407,0.5099482967437224
202331,Paul George,32.754180747567844,21.502470211160254,2.4067387387076553,5.716147854488606,0.7677036005222836,4.765117239224815,0.7106567574012277,1.3931031179194602,0.22954900890358787,0.337824539557949,0.18023401971719216,3.208390582915045,0.38813855359679567,7.770583221187655,0.8142534421164547,17.815627839482264,1.9948725911837608,2.724152208921963,0.5503758289886969,7.711740456120304,1.5553482221942498,4.245035095561621,2.2053173916499462,3.6689519486358786,1.9066308986087592
202685,Jonas Valančiūnas,25.47887643053425,14.058416040154816,1.6663137616424304,10.16871891326493,0.7273131109027021,1.921169122821036,0.48066394908560595,0.40473468152696185,0.13934973393198463,0.6534959426217238,0.14815416107087806,1.7584907980935347,0.26954740565810204,5.789236814380848,0.6159192822884594,10.33773547485117,1.0368937768510789,0.4307855458204881,0.10205589287117077,1.2433746202990903,0.2897853689960091,2.8382573751276703,1.5672606922931882,2.2501624029012675,1.2430709656279717
202692,Alec Burks,22.862328338742902,11.115529842667781,1.5522316880184097,3.500235060318246,0.5198515904008373,2.5208723921289695,0.4796986721949134,0.7539918027036838,0.1505063954085522,0.20398009361093872,0.12367708677745268,1.0846503503092184,0.23666647355648593,3.798141129512139,0.41815352568965186,9.268348680184415,1.040922691082395,1.6827357337241515,0.30742571462462787,4.479897924528293,0.818016949150075,2.5729586188172306,1.4148425202286425,2.1654777441552575,1.1911917141697916
202696,Nikola Vučević,32.07712016720703,16.537819231683606,2.0735620828371144,10.249869087100492,0.8237734340295702,3.1757881269165478,0.6144362367608226,0.7292331568558752,0.18595786028646322,0.6318354000159118,0.17653265508315594,1.5709966398630804,0.31177124212448926,7.1493298634538425,0.7727042862175171,14.15464467912221,1.510977405645768,1.2130009857408048,0.27171006205821324,3.5737453917663338,0.7924786895840784,1.9863359552038227,1.4103486387472892,1.5989457959164528,1.135710180979515
202699,Tobias Harris,32.702807681742726,14.693289870135075,2.067472529710902,5.756955388153044,0.7170831851453682,2.67631238162095,0.6171463183159578,0.7939407452069254,0.18805809357856526,0.5504601193900148,0.17960570366420672,1.3279723874100637,0.31098527439174883,6.363679646362757,0.5958930193953625,13.198475320415614,1.2166456359964566,1.5173415268590553,0.2712069320417913,4.18897762587702,0.7433750346589236,2.0963158882932564,1.4657619931669361,1.7739963604605689,1.2406811413714853
202704,Reggie Jackson,22.542942945903963,9.402559173069557,1.4094002935795242,2.2116111503750635,0.48049485063543385,3.246081275592005,0.4936810513635294,0.6015974307730707,0.1381791466138484,0.1288227364016281,0.11914972450198023,1.4734626802170239,0.23616641767598012,4.285730406641637,0.44623658239022673,10.234171837948757,1.110535631393814,1.5316329371159358,0.29685704489978626,4.328202702061024,0.8413976475754333,1.2611680885047454,0.9370688661886456,1.062813409226488,0.7900005763873155
202710,Jimmy Butler III,31.690895327260456,20.396652645799758,2.177893900054697,5.380032311429867,0.681451054315653,5.098681845892044,0.7016002381136665,1.5314571442925704,0.21777211056529147,0.3298531007627955,0.16890601909137798,1.6776245272068713,0.31067228727734575,6.899587163892669,0.744051216122961,13.573159764333507,1.376875206850067,0.6879786349515801,0.11606343632190651,1.9522748855483738,0.33181400939532113,8.2957789987081,3.3355849157937834,7.063816689983625,2.841000326521013
202711,Bojan Bogdanović,29.388657168590846,17.176939435512587,1.9862028184329266,3.4456849131092624,0.6180085221089632,1.841722312461728,0.5379750771607994,0.5417506439478816,0.1655916493320872,0.10771095854525232,0.14806437911872686,1.7532931417089064,0.2893384191826343,6.150724361596599,0.5846150480515995,13.717009925392862,1.3229442757775338,2.2338582712901967,0.3647862865958084,6.052370525789116,0.9903538426253371,3.9926722078638797,2.035941888375893,3.5012522533974306,1.7857743590105626
203076,Anthony Davis,33.50563492063492,25.05576071911925,2.464482069897828,11.49222938766927,0.9866350922164828,2.734893288894362,0.6350497535301232,1.0713011656016789,0.211409989352561,1.85380899249121,0.2471535908777366,1.9916347647625334,0.33547268761612237,8.707442864356928,0.899498424677708,16.273343934258826,1.6697250833650863,0.7144145874999985,0.14840988388370335,2.1469331147364663,0.44530909064599644,6.923148100862422,3.01765376125749,5.45059432259667,2.376942108478988
203078,Bradley Beal,33.659333333333336,21.27894512261162,2.442418374496611,4.087423146069854,0.7072473219356004,5.024476129869895,0.7488407497292087,0.9623151601857327,0.19549028009007363,0.5121925013770806,0.18623081441711398,2.9557192018958176,0.37161834141326433,8.78113650295726,0.8625611422560316,18.49166912830031,1.8585233303423532,1.9314144069663814,0.38189684191090745,5.397113577704353,1.084188124952779,5.5812352384353945,2.636079954084543,4.765592091195575,2.251460550796067
203081,Damian Lillard,34.992207925887804,27.472944390128326,2.770542852151846,4.273199871579025,0.7590703107011211,6.830791132945824,0.8495763696010133,0.8443521065963434,0.21014302251594624,0.30004034174319655,0.1838457339082504,2.6885006419438753,0.3800682610813413,8.925670195353394,1.0816565028823437,20.016995330153055,2.6105892740760854,3.6879717741862157,0.8372340696114733,10.107844517059236,2.284361279149963,7.090164112641537,3.1119900347357246,6.400712208359038,2.809816709167553
203083,Andre Drummond,17.100477561762165,7.5049208799054465,1.1385424779292053,8.344712225715273,0.654042926640046,1.131846821826478,0.3279230838640042,0.7576964825179111,0.12939093989287256,0.5959664386375285,0.11692319502917874,1.4823075713199352,0.20528242216635714,3.4450219246126372,0.46440056797516366,5.982109566464709,0.7547822900965856,0.04453656064546526,0.011971081480328563,0.13009205832209408,0.03412425627399498,1.9281818937692912,1.0594626788077963,1.1132881906500964,0.6125938061736241
203084,Harrison Barnes,32.2206916212467,14.512274200890324,1.9766134434681257,4.542756731128718,0.6851007225319243,1.8514426227266376,0.58624640850442,0.6772387988714684,0.18007111244915422,0.163637801160428,0.16175672373909092,1.149086231099239,0.2953448053659959,4.910871459163841,0.49099724206957585,10.512215431498484,1.0126433341506256,1.5705654201836572,0.2584234891913541,4.344617725050576,0.7119431044944061,3.7762030603748316,2.0425426244288563,3.1208264735393803,1.6884899838811345
203110,Draymond Green,29.144018642994226,7.442651751572498,1.6916915888607906,6.723875119377647,0.6941872758771502,6.6285767709082775,0.7165204477082135,1.0507481957351734,0.1833215559207412,0.7703482617209813,0.1776070462389981,2.4745537376317106,0.32312785541242767,3.499560839708119,0.37730836093376846,6.916450710860266,0.7045920906438123,0.6719736384442269,0.1351516496064477,1.9496335560663802,0.39359998486738634,1.5339354791427733,1.1715488360574602,1.1279614205944166,0.8621172296947104
203114,Khris Middleton,25.975552584670233,15.412337385107087,1.8411694331506543,4.353683586262326,0.6086670320970063,4.76395924225491,0.6517732985203153,0.7650616821837273,0.15894043093356502,0.18399406828008422,0.13340117669598917,1.9716401364814558,0.27664321359879035,5.656909895516429,0.641109981556017,12.776676160288549,1.5130308762420626,1.8587261796500276,0.36668981840648057,5.194263299032487,1.0224234299175037,3.4488040716714994,1.7746133426083088,3.082766668325051,1.586658019459034
203200,Justin Holiday,16.311814093105852,4.654756327917413,0.944753047411804,1.4590210252717561,0.3295766439503754,0.866025096529793,0.3026837227719807,0.4934377697574002,0.10608974090881258,0.3069746671443091,0.09335700817030151,0.4743892024799398,0.15318213014825466,2.1605617091084146,0.2553665083920697,5.2105018314145966,0.6453630838960709,1.2306285582463548,0.20768976395929373,3.428233818326593,0.5813295455134528,0.4610835937790607,0.46981988345445286,0.36249656815122044,0.36954271322331494
203468,CJ McCollum,34.105310582195955,19.644638870630036,2.279808126925553,3.9967905544282663,0.6963927144671743,5.815479695104103,0.7540724665852037,1.0239647626143722,0.2091080634654656,0.41860495459229763,0.18153491877539563,1.76516461328725,0.3386505461510769,8.02132013216557,0.8861777737537051,18.29542074853704,2.1246527439508154,2.8240647689809557,0.5954589508494254,7.512240325303216,1.576315772605364,3.1503687769897084,1.8804103604277898,2.3783744084800094,1.4204510035869335
203471,Dennis Schröder,29.138062761294655,11.867685444323193,1.9148174352970981,2.663051874750073,0.6099000114906536,5.046124890796602,0.6961735383234359,0.8481280353796576,0.18146418207931003,0.16319813333683586,0.15587518166011305,2.054781661258108,0.3161052536132891,4.871087997661157,0.48605825995239677,11.155218276049723,1.1097125835761226,1.3657451808131948,0.25361820975257915,3.7999922623783906,0.708467394483917,2.867536655728022,1.6666666332400313,2.42430779131972,1.409448686132626
203482,Kelly Olynyk,25.803073499856445,11.40247126026581,1.6265802678302212,5.756551696487111,0.6216963062885589,3.393454154456702,0.5415952295877888,0.8257440456732652,0.1673451898515392,0.4618479168273835,0.14708011777364746,1.8722378340595118,0.2849973609621215,4.280513984622754,0.4456427052997129,9.003119130519364,0.9780304614369183,1.4453724232364864,0.2875417317164022,4.051067244436863,0.807856820877939,2.542443976692848,1.4769611402124554,2.112834160152137,1.2279636899793225
203484,Kentavious Caldwell-Pope,30.2702618826578,10.530695904329116,1.8428575856478078,2.7443972602836215,0.6137246694897267,2.2710623472532343,0.5715571813998983,1.2013259289902753,0.19226679048356982,0.39781969940735884,0.16698242850191458,1.0847196761621554,0.28647482988852613,4.16008966749732,0.4369716348952962,9.465372311240989,1.0177645437634297,1.7641055531929881,0.2927535888461178,4.621917915930476,0.7776102766208393,1.491122270157104,1.1735931632980319,1.2490333855255116,0.9833394232554468
203486,Mason Plumlee,23.371162982536823,8.081590304028785,1.4190490400081375,7.909633148648473,0.6344525432449589,2.700054942321526,0.48125948413010194,0.6087194060762299,0.14314262462603572,0.5620241230411759,0.13774928618414686,1.3513261442781495,0.23799190210781776,3.74662208806544,0.49370755276968187,5.914884631869326,0.7099188912693982,0.060244285618416216,0.015021089169297036,0.16406351713190073,0.04075183054290444,2.8523376361076727,1.5178027590658882,1.6650007735888497,0.8872893944454321
203497,Rudy Gobert,30.13595268581184,13.495631654837304,1.913932400939364,11.858471934467248,0.8918122349707306,1.1939554285216976,0.5483353319814044,0.6643813474558043,0.17420206881253583,1.5467028551711473,0.20802080700678793,1.6017124916795271,0.307627349086088,5.435548952748558,0.7338231637257626,7.959986001054081,1.0017384126655293,0.029111992969011118,0.008159780351850764,0.08483817711380516,0.02339908750573113,5.245532331952925,2.4330498297105114,3.4224716164472406,1.5886777132427259
203501,Tim Hardaway Jr.,29.132736418511065,13.850307916147944,1.8928410462543013,3.3232508096659132,0.6130910032935993,1.9571061038883977,0.5449983579132488,0.7009214109603168,0.17569386159239436,0.1667673136884044,0.15214861657387563,0.9675633203403655,0.2816564318604001,5.20176438245727,0.6242692051855635,12.499773859963454,1.5767721751269563,2.7022300695455557,0.505994528002762,7.237918432618995,1.35586586428064,1.9221345644027135,1.326924620996036,1.5252795463469342,1.0533864648817894
203507,Giannis Antetokounmpo,32.37751717602464,30.941801470542796,2.685870137519657,11.198536068691906,0.9029369806961345,5.791413928215392,0.7160956551759085,0.92043337009266,0.19952439080669457,0.8711135207386234,0.19144398167731183,3.564175737100374,0.378418288298673,9.885997624403823,1.1239180879215316,17.95470179812033,1.8447997081301273,1.1576206594141447,0.24672344298590132,3.531272118097551,0.7489400827906033,12.196170942825688,4.38550296594841,8.220175897669149,2.957788695854411
203552,Seth Curry,23.987205172954738,10.778878101801466,1.551173356505794,1.9433871571258772,0.48024828621549037,2.326145899888471,0.4918828093916742,0.6533123287740457,0.14734037035030587,0.14493883482477,0.12437097420261785,1.1181371382210497,0.24072211542618802,3.9734845007273827,0.5067730006017656,9.01634536649193,1.1761685933661659,1.7256926447488818,0.3370105869707646,4.506338114933665,0.8897113864411347,1.133677776993581,0.9092764529018308,0.9751515169789258,0.7823939412439851
203897,Zach LaVine,35.615890542807676,24.390989382698425,2.528221012457046,4.35103499421814,0.7482351546017352,4.902511359563899,0.7542945506054276,0.891884851324744,0.20948911033523193,0.2992822805353344,0.18844299389525018,2.64465277273839,0.37331840493237106,8.411095535537376,0.8572391218322604,17.994882020150364,1.9200134346097468,2.8290338851397805,0.5424164370814063,7.652461112842782,1.478938037081981,4.547172242831035,2.3764185219447205,3.8056679645976197,1.9893752384972434
203903,Jordan Clarkson,30.07181536320691,18.38933197580906,2.006906281903915,3.719199889955153,0.6226957013078703,3.8419872872476075,0.6155612682701085,0.7609986577901545,0.17918773979120128,0.21230446884912216,0.15390071010887213,2.249802297011548,0.3098647726473597,7.045275281827118,0.760553833304007,16.137549869852567,1.9023692880718355,2.752671321085377,0.5595016953085172,7.874706951138985,1.6144624824592848,3.858201980657617,2.0124237918172465,3.2226502975169007,1.6817052984692162
203914,Gary Harris,25.977245915773743,9.08884580504468,1.5856377667929937,2.071116764989142,0.5193776350774834,1.607326011401071,0.4815228111062307,0.9585189677192566,0.17344428174038193,0.21544592304547672,0.13720315836796304,0.8303820612667429,0.2477329192988138,3.3965845061661137,0.34812847393496005,7.920042441424042,0.8417359488228636,1.6301147596937933,0.26266963399339743,4.374051691211765,0.719268632970188,0.9878588972822666,0.8758104803023247,0.8241951946363916,0.7309779101691944
203915,Spencer Dinwiddie,32.806745605728665,15.442128696143822,2.051706691312535,3.4753469737525826,0.6756123136036235,6.59612959786166,0.7406270427109666,0.8088169807402071,0.19068999098327521,0.26457056078236835,0.17123512033546254,1.8867009386950175,0.334374599902887,5.8172996586555135,0.6826920971679826,13.557295353164916,1.7095921377812004,2.1457864116829097,0.4923022839101303,6.078065476701887,1.4258528280537108,3.7442633116257644,2.047193942930332,2.9527248807234607,1.6150841269569747
203924,Jerami Grant,34.43604750647304,20.46401750055342,2.398104218356168,4.2920760706519125,0.7424437575069155,2.469657120543217,0.6557634556293374,0.8457166872342936,0.2065199226919032,0.8313855566562975,0.20359361167313608,1.835376212800489,0.3434193244163317,6.7403376698918915,0.6818762607391495,14.858964404886704,1.5341205958806472,2.0973485273908543,0.37132766580175447,5.691575838200005,0.9950863373304123,4.423632253225917,2.30620813751115,3.6089481168956934,1.882138712000853
203926,Doug McDermott,20.77160873440285,10.389764960935366,1.424909448069496,2.18272800969529,0.4463494759286908,1.3213928252807798,0.4103619389862735,0.3040636529243828,0.12236221945074999,0.11101445419835883,0.11215746403017238,0.8448808885867826,0.2155117895044556,3.9397290769877213,0.42872752406544196,8.577573360946424,0.989128344146137,1.6664600284967492,0.33761882344754574,4.4575599868123525,0.8971640918960638,1.0629797694069787,0.8222538781207243,0.8446692824228835,0.6538140938187699
203932,Aaron Gordon,29.85714161220043,15.051953793965014,1.9261145127369512,6.019408713290255,0.6935969038203758,2.7824336092413904,0.5593798716434057,0.6935149768001071,0.17485437672660525,0.6252790031806763,0.17021515981171143,1.4764149197606966,0.2917395316072355,5.600341437692605,0.5900652198703182,10.691559280098222,1.0203197873097631,1.1321846136960882,0.20463757186865314,3.1534459565922632,0.5665232480369158,3.911099528153043,2.023251312929223,2.62428736637992,1.3588559656194827
203935,Marcus Smart,31.95840481413068,11.212287752486892,1.9157936223585164,3.336778105894869,0.6440996955054825,6.058225784044864,0.7431543982089654,1.4885433126454255,0.20729587032575147,0.38187183766896077,0.17063440683177672,2.0499446106405523,0.32361922242739843,4.51943717630142,0.5070319559698879,10.70913436584688,1.2983364872033536,2.0215470052564344,0.3881973165008614,5.738199827777778,1.1188692377065421,2.3146132333259835,1.533751895213456,1.8343294543494437,1.2160455015634777
203937,Kyle Anderson,26.601159420289854,9.025976162136708,1.6205008867397186,5.2443745884661865,0.6118837721237244,4.297533498902447,0.6086847104956654,1.0476451773365927,0.17655464838251203,0.7446240862085456,0.16255039736449062,1.2866919125887586,0.26497907272377696,3.7864632402352036,0.38001002270829126,7.914385076085728,0.7721873216746004,0.7725872983176403,0.1272255902294098,2.1456892423149965,0.35441208556772413,2.2826294186058442,1.4057558582400838,1.6586917048739034,1.0224198425277577
203939,Dwight Powell,18.6398304634589,6.7477066468731195,1.1579790249947994,3.990269944784625,0.4586795130246401,0.989795297727925,0.3598429173823018,0.5134207714506054,0.1189022509667666,0.3255149865423567,0.10558328560682997,0.8192613116341837,0.19335564289417756,2.7643319784170957,0.35568672244842303,4.182622253030523,0.48549104406306937,0.14789040705512912,0.031755594438018134,0.417878565640059,0.09029157971931452,2.126648202215839,1.1629181099560926,1.5601029241026751,0.8538919671320752
203944,Julius Randle,35.716511188342174,22.857798488399983,2.3969851668222533,9.676179665964938,0.8727788906502281,4.45441345879407,0.7304563231295373,0.7751211102475376,0.20256056099379868,0.336878087673198,0.18350623278331318,2.8991091560891946,0.36995988163621263,7.917713903816167,0.7834023099702355,17.54949741590493,1.7959726900113182,2.284017065938997,0.42667683878824675,6.547941534954902,1.230531487982445,5.745382017294054,2.744812431110704,4.39895536603035,2.1023665116535404
203952,Andrew Wiggins,32.226652622137856,16.751379734365376,2.2238483269954807,4.746415134930733,0.7100501139321465,2.2630690024469367,0.6079311226556098,0.9625408952322697,0.1991258179433249,0.7422979198951557,0.19368804208136084,1.5141847243819735,0.3130905682687816,6.590169806018565,0.6446071047028307,14.356628376952049,1.4802206086167868,2.11934727733155,0.3945986489675771,5.7805629123774365,1.0743467432994158,2.4671794194657224,1.595852982327076,1.6919821036118567,1.0951239343220323
203954,Joel Embiid,33.82320855614974,30.71557206222795,2.8035178947518857,10.306028876102488,0.8856906544347307,3.9048578971862593,0.6979131218993707,0.9884520566957485,0.20616050357542634,1.4063945278891177,0.21989225324989492,3.207307528470653,0.373659186243392,9.4058932397313,0.9411117272493708,17.870260833875495,1.7775232859198256,1.0375426473989198,0.2218838186514294,2.9777088093147066,0.6188506514318616,8.346830656690916,3.422376359697843,6.966392492838958,2.8570132798468224
203991,Clint Capela,26.86392502392502,12.19682287823359,1.7109072833163381,11.187707302313594,0.8097495033278951,0.9455597225156895,0.47603972807128264,0.6926721201430254,0.16587097168954534,1.2189258688795883,0.1819079562372335,0.9569830646464659,0.25419759123581287,5.2644415518986865,0.7078380778365388,8.39360760967753,1.056693237874037,0.02579999904736491,0.007765557952678988,0.07497688798596719,0.022387193926392303,2.423993787361412,1.4612540193317067,1.3627118653403356,0.8227739526626867
203992,Bogdan Bogdanović,27.825750360750355,14.054036732718332,1.8779233465507703,3.203841738804762,0.5945468369779456,2.9876427516740134,0.5787581595577184,0.9012064254333706,0.1806080445807253,0.27344760838047244,0.15223392972439412,1.2265019515368363,0.2771398818793337,5.17420673289812,0.5969026911781672,12.069881869417635,1.48778603480113,2.5355302984790016,0.4885378198923339,6.787429872763303,1.3087352969885122,1.3999589942985626,1.0913126634938544,1.1347401136518867,0.884989159943472
203999,Nikola Jokić,33.709766288027154,24.08349572941842,2.442463028612413,12.659761964778397,0.994573175843573,8.629463794142659,0.9311849275228947,1.1709387617521358,0.2179800116750967,0.7429319467414193,0.2015667308204922,3.1879395099503602,0.3838533277759117,9.045153051829008,0.9512623494772625,15.484211673779024,1.5654938765784905,0.9986331101102408,0.21700838168420447,2.829922650842824,0.6035273946660656,6.121145778128877,2.7952302870240633,5.064015112284916,2.313200876549828
204001,Kristaps Porziņģis,31.092590410045943,20.95754191052202,2.2057022865493194,7.969572119449083,0.7896054630427828,2.3348673034567917,0.58195630116753,0.7887450451192057,0.18648971529476768,1.4763045441921807,0.22405299972621026,1.6955219089888132,0.3071453830795849,7.037841503501451,0.7278681140566704,14.979734550631697,1.6798777250882848,1.9831285536768817,0.44420403370191186,5.5756647828061014,1.241793907945007,4.467823971781609,2.228845757988021,3.7511517253923983,1.871934557869747
