param,mean,sd,q5,q50,q95,rhat,ess
mu_player[124],-2.02952,0.108692,-2.2124,-2.03381,-1.84739,1.00303,1333.09
mu_player[125],-3.72602,0.16775,-4.00119,-3.7242,-3.46379,1.00287,2759.2
mu_player[126],-2.21903,0.215798,-2.5691,-2.21958,-1.86377,1.00313,1473.78
mu_player[127],-2.95274,0.15348,-3.2025,-2.95358,-2.70209,0.999007,1410.71
mu_player[128],-1.32361,0.165119,-1.59096,-1.32636,-1.0482,1.00128,1348.88
mu_player[129],-2.80659,0.155621,-3.06711,-2.8101,-2.55227,1.00131,1574.35
mu_player[130],-2.90072,0.200434,-3.215,-2.90972,-2.5535,1.00001,1164.96
mu_player[131],-1.63572,0.211961,-1.96305,-1.63741,-1.28314,1.00149,1175.16
mu_player[132],-2.7116,0.114881,-2.90555,-2.71066,-2.52678,0.999485,2421.44
mu_player[133],-2.874,0.184856,-3.18664,-2.86659,-2.57984,1.00355,1373.33
mu_player[134],-2.50883,0.13305,-2.72257,-2.51337,-2.28394,1.00345,1692.21
mu_player[135],-1.91553,0.189359,-2.22306,-1.91965,-1.59688,1.00083,1421.74
mu_player[136],-2.56467,0.191259,-2.87869,-2.5606,-2.2696,1.00138,1428.65
mu_player[137],-1.74373,0.210404,-2.09304,-1.7485,-1.39384,1.00241,1279.46
mu_player[138],-2.68954,0.172037,-2.96844,-2.69494,-2.39883,1.00213,1393.98
mu_player[139],-2.43339,0.216187,-2.78672,-2.42706,-2.07264,1.002,1357.93
mu_player[140],-2.25998,0.194058,-2.57205,-2.25934,-1.94283,1.00123,1327.22
mu_player[141],-2.43899,0.207545,-2.78536,-2.43589,-2.11162,1.00185,1269.36
mu_player[142],-1.86791,0.144309,-2.10718,-1.86494,-1.6275,1.00147,1549.14
mu_player[143],-2.43051,0.210491,-2.78187,-2.43504,-2.0943,0.999784,1337.73
mu_player[144],-2.59871,0.186829,-2.90473,-2.59023,-2.29698,1.00175,1355.13
mu_player[145],-3.23717,0.155599,-3.49583,-3.23828,-2.97393,1.00437,2175.79
mu_player[146],-1.50443,0.170713,-1.78872,-1.50475,-1.2272,1.00226,1069.07
mu_player[147],-2.31191,0.185045,-2.60751,-2.31649,-2.01321,1.00056,1267.23
mu_player[148],-1.30514,0.189575,-1.60826,-1.30518,-0.99095,1.00363,1172.64
mu_player[149],-2.32779,0.256176,-2.74813,-2.33434,-1.90037,0.999989,1422.56
mu_player[150],-2.4516,0.170971,-2.73773,-2.45256,-2.17281,1.00134,1787.43
mu_player[151],-3.24987,0.139769,-3.47885,-3.25094,-3.01636,1.00709,2125.01
mu_player[152],-2.3482,0.138469,-2.58156,-2.34502,-2.12257,1.00208,1696.98
mu_player[153],-2.2838,0.186596,-2.58381,-2.28304,-1.98081,1.0007,1834.36
mu_player[154],-2.56163,0.127447,-2.77529,-2.55949,-2.34969,1.00326,1214.72
mu_player[155],-3.18212,0.136053,-3.41351,-3.18133,-2.96505,0.999616,2411.83
mu_player[156],-1.78705,0.245401,-2.19441,-1.79861,-1.39264,1.00261,1234.24
mu_player[157],-1.35815,0.199525,-1.68954,-1.35724,-1.03437,1.0027,1242.14
mu_player[158],-2.19644,0.157719,-2.4602,-2.19446,-1.92923,1.00411,1361.77
mu_player[159],-2.91415,0.252556,-3.33421,-2.90822,-2.51696,1.00538,1422.58
mu_player[160],-2.08087,0.124869,-2.29279,-2.07378,-1.87356,1.00103,1629.51
mu_player[161],-1.8896,0.237231,-2.26902,-1.89692,-1.48149,1.0025,816.803
mu_player[162],-2.18445,0.258237,-2.60337,-2.1878,-1.76729,1.00159,1342.65
mu_player[163],-2.53779,0.203501,-2.877,-2.53524,-2.20368,1.00714,1128.86
mu_player[164],-2.33949,0.2264,-2.71518,-2.33856,-1.95902,1.00459,1437.94
mu_player[165],-1.86546,0.221082,-2.21914,-1.86557,-1.49727,1.00231,982.678
mu_player[166],-2.17294,0.208995,-2.5188,-2.17552,-1.82581,1.00563,1361.23
mu_player[167],-2.16827,0.208714,-2.51263,-2.16584,-1.83258,1.00584,1074.51
mu_player[168],-2.07596,0.183873,-2.38681,-2.06942,-1.78744,1.00267,1081.07
mu_player[169],-2.02201,0.254335,-2.43387,-2.02492,-1.60234,0.999286,1402.37
mu_player[170],-2.43494,0.120352,-2.62777,-2.43684,-2.23383,1.00173,1636.75
mu_player[171],-1.69472,0.195223,-2.02246,-1.70094,-1.35973,0.999621,1278.62
mu_player[172],-2.25217,0.223536,-2.61493,-2.252,-1.87893,1.00258,1213.15
mu_player[173],-3.47005,0.185502,-3.78368,-3.46698,-3.16469,1.00107,1491.95
mu_player[174],-2.63077,0.199407,-2.96314,-2.63016,-2.30032,1.00016,1506.7
mu_player[175],-3.3707,0.161783,-3.63807,-3.36172,-3.11452,1.00189,2443.67
mu_player[176],-2.4059,0.150201,-2.64987,-2.40373,-2.16742,1.0022,1860.9
mu_player[177],-1.8118,0.27077,-2.26507,-1.80578,-1.36837,0.999263,1311.18
mu_player[178],-2.22111,0.268344,-2.65215,-2.22466,-1.78422,1.00217,1255.88
mu_player[179],-2.70157,0.199749,-3.02496,-2.70024,-2.36994,0.998822,2237.61
mu_player[180],-1.96636,0.272708,-2.41493,-1.95968,-1.52249,1.0026,1306.24
mu_player[181],-2.18833,0.249553,-2.58213,-2.19124,-1.74951,1.00202,942.173
mu_player[182],-2.45597,0.265024,-2.87861,-2.46737,-1.99171,1.00302,1486.04
mu_player[183],-2.42312,0.284589,-2.88716,-2.42002,-1.9582,0.999473,1532.33
mu_player[184],-2.19386,0.238613,-2.58932,-2.19303,-1.8043,0.999315,1522.16
mu_player[185],-2.10955,0.256406,-2.53808,-2.1124,-1.69616,1.00163,1164.15
mu_player[186],-2.08992,0.25938,-2.50485,-2.09609,-1.65355,1.00267,1183.59
mu_player[187],-2.24672,0.208704,-2.60277,-2.23897,-1.91344,1.00585,1374.31
mu_player[188],-2.46576,0.2529,-2.87575,-2.4722,-2.03017,1.00123,1306.23
mu_player[189],-2.14943,0.291325,-2.625,-2.14851,-1.67015,1.00043,1180.9
mu_player[190],-2.1999,0.211966,-2.56061,-2.19813,-1.84931,1.00182,963.287
mu_player[191],-2.57888,0.22634,-2.95487,-2.58071,-2.21087,1.00186,1443.19
mu_player[192],-2.37475,0.251932,-2.78812,-2.36416,-1.94276,1.00264,1158.57
mu_player[193],-3.31155,0.236269,-3.69733,-3.30611,-2.9435,1.00136,1440.86
mu_player[194],-2.21115,0.187018,-2.50731,-2.21605,-1.90142,1.00222,945.878
mu_player[195],-1.75113,0.313887,-2.27055,-1.74667,-1.24126,1.00098,1505.66
mu_player[196],-2.2593,0.162512,-2.52564,-2.25927,-1.99191,1.00177,1373.12
mu_player[197],-2.21071,0.262091,-2.65407,-2.20594,-1.77881,1.00417,1357.15
mu_player[198],-2.39095,0.122548,-2.587,-2.39197,-2.18884,1.00249,2352.82
mu_player[199],-2.92865,0.20763,-3.26866,-2.92928,-2.59211,1.00378,1350.14
mu_player[200],-3.34894,0.207874,-3.68316,-3.3525,-3.023,1.00574,1860.49
sigma_position,0.183084,0.17971,0.0242146,0.128772,0.528824,1.00708,429.707
sigma_player,0.528942,0.0325258,0.47658,0.528297,0.581469,1.00096,1658.41
peak_age_pos[1],28.0566,1.46171,25.6051,28.0777,30.412,1.00638,300.958
peak_age_pos[2],28.0759,1.32885,25.9948,28.0974,30.3067,1.00317,585.693
peak_age_pos[3],27.7274,1.47758,25.4341,27.7253,30.1842,1.0106,2215.64
gamma_pos[1],0.00659331,0.00158668,0.00392236,0.00659255,0.00919925,1.00397,1170.64
gamma_pos[2],0.00573681,0.00171287,0.00302536,0.00571052,0.00862238,1.00144,1043.12
gamma_pos[3],0.00286175,0.00201629,0.000221362,0.00247318,0.00662205,1.00033,852.313
beta_age_pos[1],-0.0071265,0.0216199,-0.0422734,-0.00683094,0.0278571,1.0088,325.192
beta_age_pos[2],0.0132345,0.0192193,-0.0192824,0.0142355,0.0440163,1.00107,622.451
beta_age_pos[3],-0.0261371,0.0208169,-0.0598522,-0.0258068,0.00776485,1.00087,1192.07
sigma_age_player,0.0538054,0.0103138,0.0364231,0.0542095,0.0697502,1.01928,193.638
age_tilt_player_z[1],0.793663,0.686155,-0.328281,0.78748,1.91595,1.00215,1175.36
age_tilt_player_z[2],0.562974,0.688317,-0.558654,0.56946,1.68371,1.00533,1305.79
age_tilt_player_z[3],-0.0070291,0.735387,-1.24391,-0.00730207,1.17419,1.0068,1452.85
age_tilt_player_z[4],-1.14243,0.742937,-2.36184,-1.13539,0.0551423,1.00357,1546.81
age_tilt_player_z[5],-1.27869,0.751692,-2.51128,-1.28391,-0.00828766,1.00464,1848.28
age_tilt_player_z[6],0.30911,0.781264,-0.961479,0.318288,1.55985,1.00157,1161.27
age_tilt_player_z[7],0.547061,0.734864,-0.666801,0.538034,1.76558,1.00246,1130.14
age_tilt_player_z[8],0.344537,0.759102,-0.882024,0.34441,1.54258,0.9991,1567.85
age_tilt_player_z[9],-0.337686,0.789163,-1.6413,-0.334697,0.96387,1.00227,1600.12
age_tilt_player_z[10],-0.097404,0.79171,-1.40604,-0.0973547,1.10799,1.00195,1615.92
age_tilt_player_z[11],0.409116,0.816333,-0.949753,0.405411,1.72668,1.00563,1327.67
age_tilt_player_z[12],-0.587854,0.832367,-1.92555,-0.600553,0.781288,0.999801,1464.73
age_tilt_player_z[13],-0.0161563,0.800848,-1.35563,0.0059265,1.33793,1.00034,1530.78
age_tilt_player_z[14],0.0149557,0.760122,-1.22789,-0.00216344,1.27107,0.999712,1473.52
age_tilt_player_z[15],0.612697,0.768417,-0.591913,0.615053,1.85774,1.00551,1378.15
age_tilt_player_z[16],0.580925,0.771546,-0.632365,0.58351,1.86004,1.00259,1296.81
age_tilt_player_z[17],0.251726,0.817645,-1.10082,0.238989,1.59128,0.999789,1642.66
age_tilt_player_z[18],-0.499576,0.839107,-1.87622,-0.527127,0.913768,1.001,1600.77
age_tilt_player_z[19],0.407818,0.801588,-0.896965,0.397745,1.74685,1.0034,1343.74
age_tilt_player_z[20],0.000679808,0.864773,-1.47436,-0.0138175,1.4439,1.00449,1562.21
age_tilt_player_z[21],0.640482,0.81639,-0.712871,0.633706,2.0027,1.00108,1352.92
age_tilt_player_z[22],-0.405551,0.847402,-1.8133,-0.414772,1.01019,0.999434,1498.52
age_tilt_player_z[23],-1.08121,0.833703,-2.44184,-1.08674,0.293577,1.00181,1412.35
age_tilt_player_z[24],-0.426604,0.853721,-1.81803,-0.433167,0.972831,1.0048,1475.98
age_tilt_player_z[25],0.0824343,0.84931,-1.36099,0.0808858,1.45055,0.998703,1697.07
age_tilt_player_z[26],0.771007,0.799099,-0.569807,0.788274,2.00689,1.0044,1178.09
age_tilt_player_z[27],0.694461,0.780687,-0.584359,0.691209,1.97729,1.00004,1535.57
age_tilt_player_z[28],0.24066,0.812639,-1.11634,0.248461,1.55403,0.99873,1617.47
age_tilt_player_z[29],-0.688823,0.839709,-2.09281,-0.688328,0.689256,1.00625,1807.6
age_tilt_player_z[30],1.39847,0.786292,0.102756,1.43383,2.67218,1.0003,1475.53
age_tilt_player_z[31],0.108396,0.874916,-1.34681,0.122809,1.51444,0.999226,1966.3
age_tilt_player_z[32],0.742744,0.828845,-0.613798,0.742154,2.13379,1.00293,1377.04
age_tilt_player_z[33],-0.411667,0.810218,-1.68376,-0.40734,0.946542,1.00805,1561.38
age_tilt_player_z[34],0.36624,0.841106,-1.00719,0.372582,1.71496,1.00335,1490.64
age_tilt_player_z[35],-1.12725,0.863455,-2.52211,-1.13711,0.279733,1.0035,1388.63
age_tilt_player_z[36],0.510856,0.807847,-0.76964,0.520525,1.84557,1.00074,1516.82
age_tilt_player_z[37],0.126175,0.850152,-1.29711,0.130825,1.55443,1.00014,1640.19
age_tilt_player_z[38],0.703751,0.865893,-0.706407,0.714175,2.1194,1.00012,1508.45
age_tilt_player_z[39],-0.102475,0.877694,-1.52524,-0.111893,1.3825,1.0051,1687.99
age_tilt_player_z[40],0.518251,0.78846,-0.775539,0.516371,1.81644,1.00001,1498.1
age_tilt_player_z[41],0.205511,0.856564,-1.18795,0.207913,1.57864,1.00197,1796.78
age_tilt_player_z[42],0.333202,0.90681,-1.14936,0.335444,1.84287,1.00121,2641.16
age_tilt_player_z[43],-0.147322,0.825962,-1.46874,-0.128638,1.25446,1.00191,1695.65
age_tilt_player_z[44],0.247969,0.882124,-1.23188,0.248225,1.73112,1.00193,2492.77
age_tilt_player_z[45],-0.231951,0.860722,-1.6351,-0.22966,1.19806,1.00811,1390.15
age_tilt_player_z[46],0.14695,0.864286,-1.23415,0.124975,1.57934,1.01686,2241.76
age_tilt_player_z[47],0.663304,0.862615,-0.812264,0.659454,2.0293,1.00013,1634.34
age_tilt_player_z[48],-0.807649,0.907424,-2.25561,-0.801859,0.666557,1.00202,2044.99
age_tilt_player_z[49],-0.563145,0.838369,-1.92624,-0.58348,0.803857,1.00083,1820.74
age_tilt_player_z[50],0.0766732,0.83665,-1.31599,0.08893,1.4513,1.00038,2465.08
age_tilt_player_z[51],-0.314074,0.891929,-1.70795,-0.320877,1.16068,1.00143,1339.37
age_tilt_player_z[52],0.431543,0.870525,-1.02476,0.443737,1.86868,1.00253,2169.3
age_tilt_player_z[53],-0.461831,0.884625,-1.91891,-0.446408,0.988528,1.003,2037.81
age_tilt_player_z[54],-0.360459,0.89178,-1.83235,-0.362479,1.15361,0.999798,2095.64
age_tilt_player_z[55],0.173741,0.882607,-1.35566,0.215715,1.62145,1.00498,1527.64
age_tilt_player_z[56],0.286031,0.799374,-1.042,0.280541,1.60891,1.00412,3237.5
age_tilt_player_z[57],-1.01145,0.904948,-2.50243,-1.00948,0.481857,1.01076,2363.88
age_tilt_player_z[58],0.404039,0.815117,-0.940722,0.409913,1.74272,1.00125,2084.45
age_tilt_player_z[59],-0.261874,0.889491,-1.75,-0.266766,1.18458,1.00198,2036.55
age_tilt_player_z[60],-0.0383506,0.894367,-1.47676,-0.0408506,1.45205,1.00511,1706.77
age_tilt_player_z[61],0.470931,0.853479,-0.92429,0.452192,1.87735,1.00632,2366.35
age_tilt_player_z[62],0.407472,0.872122,-1.03706,0.418297,1.78765,1.00018,2348.64
age_tilt_player_z[63],-1.19336,0.771568,-2.42133,-1.20249,0.155222,1.0028,1692.89
age_tilt_player_z[64],0.105068,0.876472,-1.3332,0.0971028,1.55753,1.00322,1877.77
age_tilt_player_z[65],0.31849,0.909813,-1.12756,0.309032,1.83097,1.00108,2051.5
age_tilt_player_z[66],-0.517771,0.902734,-2.00943,-0.497332,0.896449,1.00191,1699.69
age_tilt_player_z[67],-0.578744,0.88571,-1.99696,-0.589182,0.929425,1.00042,2651.67
age_tilt_player_z[68],-0.190257,0.91972,-1.6496,-0.202045,1.39192,1.00148,1770.61
age_tilt_player_z[69],0.0670381,0.878549,-1.39723,0.0657773,1.50003,0.999766,2394.79
age_tilt_player_z[70],-0.165037,0.821215,-1.47289,-0.175309,1.1321,0.999807,2144.49
age_tilt_player_z[71],0.073409,0.923187,-1.43494,0.0904077,1.57625,1.00796,2433.95
age_tilt_player_z[72],0.772674,0.863195,-0.607489,0.77183,2.21175,1.00614,2372.32
age_tilt_player_z[73],0.331002,0.895277,-1.1499,0.330477,1.79661,1.00374,2766.44
age_tilt_player_z[74],0.207102,0.894205,-1.31117,0.194777,1.71144,1.00389,2565.78
age_tilt_player_z[75],0.600674,0.946114,-0.994532,0.62275,2.12739,1.00058,2740.77
age_tilt_player_z[76],0.200877,0.914051,-1.28296,0.20341,1.73781,1.00092,2623.22
age_tilt_player_z[77],1.20697,0.860358,-0.203077,1.23347,2.61701,1.00326,2110.84
age_tilt_player_z[78],-0.288685,0.900484,-1.7576,-0.29743,1.19142,1.00118,1598.89
age_tilt_player_z[79],-0.742089,0.900785,-2.16423,-0.761747,0.739681,1.00031,2047.4
age_tilt_player_z[80],0.0106679,0.906056,-1.49759,-0.0100773,1.49932,1.0005,1817.74
age_tilt_player_z[81],0.281312,0.922389,-1.2563,0.281617,1.79127,1.00027,3361.36
age_tilt_player_z[82],-0.273212,0.845446,-1.68957,-0.289743,1.09982,0.999432,1901.93
