param,mean,sd,q5,q50,q95,rhat,ess
mu_player[61],-1.50395,0.0628503,-1.59968,-1.50487,-1.40951,1.00031,515.131
mu_player[62],-2.60251,0.114875,-2.7909,-2.6058,-2.41093,1.00301,1112.11
mu_player[63],-2.02685,0.270572,-2.49264,-2.02389,-1.59907,1.00049,908.737
mu_player[64],-1.46626,0.102941,-1.64293,-1.46988,-1.29128,1.00833,835.963
mu_player[65],-1.58274,0.10501,-1.75207,-1.58159,-1.41023,1.00186,967.637
mu_player[66],-1.92858,0.119318,-2.12075,-1.93173,-1.73021,0.998228,599.577
mu_player[67],-1.46709,0.0953088,-1.62101,-1.46951,-1.30805,1.00217,774.611
mu_player[68],-2.15643,0.0934242,-2.31258,-2.15843,-1.99966,0.998776,976.091
mu_player[69],-3.08357,0.135846,-3.31068,-3.07971,-2.85968,0.998022,900.624
mu_player[70],-2.13659,0.133917,-2.34698,-2.13343,-1.91417,1.00023,508.272
mu_player[71],-1.61786,0.0732871,-1.74271,-1.61665,-1.49413,1.00153,1414.03
mu_player[72],-3.20422,0.170772,-3.48634,-3.20458,-2.91504,1.00027,937.331
mu_player[73],-2.89005,0.129291,-3.09853,-2.88869,-2.68342,1.00238,957.234
mu_player[74],-2.91652,0.108457,-3.09222,-2.91562,-2.7393,1.00219,1132.34
mu_player[75],-2.23406,0.120994,-2.43137,-2.23702,-2.02999,0.998557,798.586
mu_player[76],-2.1367,0.0630681,-2.23975,-2.1356,-2.03725,1.00315,1206.18
mu_player[77],-2.72781,0.103663,-2.89575,-2.73038,-2.55733,1.00148,1225.89
mu_player[78],-2.74533,0.123342,-2.95009,-2.74434,-2.54192,0.999989,1306.54
mu_player[79],-2.44919,0.0882358,-2.5986,-2.44637,-2.30586,1.00368,1364.86
mu_player[80],-2.46184,0.0904966,-2.6102,-2.46186,-2.31002,1.00331,1039.06
mu_player[81],-2.32337,0.09886,-2.48836,-2.32481,-2.16665,1.0004,776.842
mu_player[82],-1.83545,0.109071,-2.01416,-1.83773,-1.6592,1.00124,791.382
mu_player[83],-2.59824,0.149339,-2.86135,-2.59933,-2.35828,1.00045,932.228
mu_player[84],-2.36488,0.100287,-2.52138,-2.36521,-2.19789,1.00223,973.263
mu_player[85],-1.73465,0.159325,-1.9892,-1.73562,-1.46896,1.00125,1088.0
mu_player[86],-1.96633,0.0650876,-2.06771,-1.96826,-1.85878,0.998094,1392.05
mu_player[87],-1.30413,0.108439,-1.47953,-1.30831,-1.12185,1.002,927.064
mu_player[88],-1.94577,0.209245,-2.31947,-1.94754,-1.60541,1.00141,1167.7
mu_player[89],-2.43264,0.106955,-2.61535,-2.43139,-2.26174,1.00937,1109.77
mu_player[90],-2.69578,0.107713,-2.87832,-2.69235,-2.52013,0.999868,1284.32
mu_player[91],-2.16427,0.132656,-2.38757,-2.1604,-1.94929,1.00065,836.362
mu_player[92],-2.88489,0.126053,-3.09783,-2.88265,-2.67848,0.999942,801.923
mu_player[93],-2.08939,0.0702411,-2.19038,-2.09233,-1.97336,1.00192,611.03
mu_player[94],-2.62193,0.183234,-2.92324,-2.61223,-2.33068,1.0021,920.942
mu_player[95],-2.8919,0.101612,-3.05046,-2.89481,-2.72412,1.00058,956.613
mu_player[96],-1.75064,0.0542773,-1.84212,-1.75135,-1.66363,1.00114,1083.13
mu_player[97],-3.05857,0.211238,-3.39009,-3.06493,-2.68766,1.00925,1041.98
mu_player[98],-2.00141,0.0789098,-2.13539,-2.00185,-1.87222,0.998299,1601.49
mu_player[99],-2.05089,0.180638,-2.33405,-2.04725,-1.76479,1.00054,540.243
mu_player[100],-1.96162,0.181973,-2.2522,-1.96555,-1.66014,0.999614,715.802
mu_player[101],-2.05226,0.184184,-2.34791,-2.05764,-1.75785,1.00227,1046.54
mu_player[102],-2.99231,0.181679,-3.31015,-2.98732,-2.70576,1.00437,1114.79
mu_player[103],-1.80197,0.112391,-1.99401,-1.79939,-1.60882,1.00001,828.043
mu_player[104],-2.45637,0.133388,-2.67593,-2.4581,-2.22464,0.998888,930.172
mu_player[105],-2.75122,0.199721,-3.06377,-2.7536,-2.41845,1.00288,908.496
mu_player[106],-2.48357,0.185703,-2.78845,-2.4777,-2.18214,1.0013,817.1
mu_player[107],-2.77027,0.208686,-3.10588,-2.77832,-2.41745,1.00436,1120.88
mu_player[108],-2.26562,0.173323,-2.56648,-2.25802,-1.98428,1.00172,574.329
mu_player[109],-1.99013,0.203945,-2.33275,-1.97854,-1.65365,1.00098,830.484
mu_player[110],-2.2961,0.0949173,-2.45461,-2.29418,-2.14377,1.00089,679.26
mu_player[111],-1.93386,0.0640894,-2.0354,-1.93466,-1.8332,0.999218,1542.51
mu_player[112],-2.17232,0.0856709,-2.31142,-2.17379,-2.0298,0.999882,917.177
mu_player[113],-2.3773,0.12899,-2.59427,-2.3773,-2.16148,0.998765,1147.96
mu_player[114],-1.90413,0.0805508,-2.03409,-1.90672,-1.77364,1.0037,1073.75
mu_player[115],-3.45969,0.169329,-3.73294,-3.45756,-3.19012,0.999488,1040.49
mu_player[116],-2.99487,0.158968,-3.24878,-2.9958,-2.73825,1.0074,920.404
mu_player[117],-2.8786,0.201921,-3.20226,-2.88117,-2.53722,1.00082,816.557
mu_player[118],-2.62578,0.110879,-2.80839,-2.62184,-2.44099,1.00118,1387.27
mu_player[119],-2.84671,0.223688,-3.19841,-2.85636,-2.48091,1.0076,865.684
mu_player[120],-2.62893,0.129762,-2.84555,-2.62814,-2.42765,0.999062,1156.81
mu_player[121],-2.02968,0.183184,-2.32187,-2.03702,-1.72262,1.0017,979.969
mu_player[122],-2.38305,0.138999,-2.61037,-2.38891,-2.15404,0.998314,1063.25
mu_player[123],-2.50026,0.239967,-2.9038,-2.50402,-2.11039,1.00135,1055.55
mu_player[124],-1.92797,0.118913,-2.12733,-1.92959,-1.7366,0.999871,1132.63
mu_player[125],-2.2034,0.11991,-2.40621,-2.19665,-2.01086,0.998557,1269.92
mu_player[126],-2.2128,0.260109,-2.6284,-2.21472,-1.76595,1.00032,1050.97
mu_player[127],-2.0522,0.155589,-2.29564,-2.05145,-1.79471,0.999909,885.809
mu_player[128],-1.53454,0.202254,-1.86949,-1.53432,-1.19332,1.00867,973.738
mu_player[129],-1.91872,0.135999,-2.1508,-1.92178,-1.6992,1.00098,1165.82
mu_player[130],-2.34408,0.212945,-2.69536,-2.35156,-2.0051,1.00555,993.093
mu_player[131],-2.78269,0.249742,-3.20741,-2.7784,-2.37512,1.00266,831.112
mu_player[132],-2.83499,0.133327,-3.04886,-2.83826,-2.60983,0.998905,1336.92
mu_player[133],-2.13892,0.19798,-2.47238,-2.14006,-1.80154,1.00102,853.07
mu_player[134],-2.0323,0.136358,-2.25948,-2.03602,-1.79979,1.00243,987.757
mu_player[135],-2.56866,0.232374,-2.93572,-2.56693,-2.18014,1.00667,1052.74
mu_player[136],-2.75,0.26428,-3.17444,-2.74785,-2.2973,1.0006,935.739
mu_player[137],-2.09598,0.243708,-2.50063,-2.09077,-1.71854,0.998612,995.088
mu_player[138],-2.48203,0.160755,-2.73107,-2.4802,-2.22719,1.00308,1114.04
mu_player[139],-1.65958,0.237424,-2.02185,-1.66453,-1.27314,1.00098,999.399
mu_player[140],-2.59291,0.223591,-2.95783,-2.59579,-2.22021,0.999338,1291.46
mu_player[141],-2.6321,0.255565,-3.05331,-2.63952,-2.21431,1.00429,1003.4
mu_player[142],-2.33601,0.178641,-2.62734,-2.33666,-2.03482,1.00004,1151.37
mu_player[143],-2.1891,0.241959,-2.60091,-2.18975,-1.79683,1.00228,1118.47
mu_player[144],-2.36674,0.216222,-2.72615,-2.36587,-2.01171,0.998787,736.207
mu_player[145],-2.25309,0.0880731,-2.39417,-2.25434,-2.10657,1.00149,1512.42
mu_player[146],-1.5056,0.179681,-1.80734,-1.49658,-1.22783,1.00843,629.863
mu_player[147],-2.82904,0.222039,-3.18825,-2.8282,-2.44734,0.999462,1035.06
mu_player[148],-1.67721,0.198495,-1.99519,-1.68128,-1.35285,0.999531,759.06
mu_player[149],-2.46843,0.268649,-2.8861,-2.46986,-2.01604,1.00242,1048.32
mu_player[150],-2.78152,0.222027,-3.15268,-2.77433,-2.41236,1.00114,895.078
mu_player[151],-2.84488,0.0879557,-2.99538,-2.84583,-2.69786,1.00162,965.411
mu_player[152],-2.65565,0.173224,-2.93672,-2.64994,-2.37699,1.00883,977.377
mu_player[153],-2.41451,0.175206,-2.70298,-2.41155,-2.13508,0.999838,907.019
mu_player[154],-2.31837,0.133123,-2.53952,-2.32014,-2.10355,1.0069,798.204
mu_player[155],-2.76784,0.148452,-3.00329,-2.77449,-2.52971,1.00453,1284.28
mu_player[156],-2.21264,0.260758,-2.63458,-2.21803,-1.78191,1.00154,933.096
mu_player[157],-1.84179,0.220051,-2.21936,-1.83651,-1.49701,1.0013,711.502
mu_player[158],-2.8572,0.208653,-3.20166,-2.86669,-2.50671,1.00205,1059.77
mu_player[159],-2.05893,0.261522,-2.49955,-2.05847,-1.65698,1.00189,940.445
mu_player[160],-2.57628,0.161382,-2.8401,-2.58332,-2.30236,0.998069,968.947
mu_player[161],-1.17879,0.236638,-1.58832,-1.17606,-0.793851,1.01128,826.984
mu_player[162],-2.93632,0.289794,-3.42272,-2.93565,-2.47547,1.0035,821.523
mu_player[163],-2.13613,0.218865,-2.48482,-2.14363,-1.77187,1.0058,1302.32
mu_player[164],-1.88376,0.262064,-2.28973,-1.89328,-1.44287,1.00122,1112.19
mu_player[165],-2.40815,0.249705,-2.81001,-2.41204,-1.99183,1.00175,849.621
mu_player[166],-2.78718,0.261943,-3.217,-2.78727,-2.37371,1.0027,954.93
mu_player[167],-2.50503,0.239718,-2.92111,-2.50877,-2.10409,1.0057,796.431
mu_player[168],-2.75866,0.245113,-3.18297,-2.75897,-2.35823,0.999598,1283.42
mu_player[169],-1.9955,0.285912,-2.46615,-1.99019,-1.54251,1.0016,982.999
mu_player[170],-2.74967,0.141517,-2.99333,-2.74856,-2.52867,1.00977,1222.48
mu_player[171],-1.78252,0.223525,-2.15623,-1.77636,-1.4337,0.998588,1043.96
mu_player[172],-2.58121,0.273907,-3.0284,-2.57953,-2.12669,1.00141,936.954
mu_player[173],-2.85559,0.170821,-3.12385,-2.85837,-2.57201,1.0013,752.839
mu_player[174],-2.79732,0.221102,-3.1539,-2.79855,-2.43983,1.0021,972.304
mu_player[175],-2.41122,0.131393,-2.6338,-2.40604,-2.18575,0.998993,1576.76
mu_player[176],-3.13172,0.172948,-3.43162,-3.12637,-2.84879,0.999457,890.583
mu_player[177],-1.85831,0.306569,-2.34014,-1.87235,-1.35499,0.998209,839.334
mu_player[178],-2.17237,0.302372,-2.66104,-2.16453,-1.64747,1.00207,843.485
mu_player[179],-2.57826,0.231502,-2.96417,-2.58657,-2.19857,1.00419,918.039
mu_player[180],-2.54178,0.302512,-3.04706,-2.53615,-2.04556,1.00558,856.945
mu_player[181],-1.32849,0.258164,-1.75207,-1.32705,-0.921608,0.998967,817.597
mu_player[182],-2.29831,0.28287,-2.77597,-2.29379,-1.82641,1.00762,824.668
mu_player[183],-2.42966,0.293442,-2.89348,-2.44667,-1.9349,1.00396,804.961
mu_player[184],-2.70881,0.25265,-3.11514,-2.71054,-2.29666,0.999047,979.337
mu_player[185],-1.70161,0.264635,-2.13152,-1.71032,-1.28049,1.00108,937.695
mu_player[186],-1.95631,0.288065,-2.44294,-1.95422,-1.49293,1.00625,880.311
mu_player[187],-2.25915,0.249609,-2.66154,-2.27233,-1.84072,1.00053,749.015
mu_player[188],-2.58879,0.28731,-3.05802,-2.58871,-2.11999,1.0053,947.334
mu_player[189],-2.61019,0.316967,-3.11659,-2.61608,-2.07558,1.00691,879.953
mu_player[190],-1.68702,0.224847,-2.06219,-1.68816,-1.31582,1.00111,1068.8
mu_player[191],-2.46444,0.282147,-2.93916,-2.45911,-1.9927,1.0019,1087.0
mu_player[192],-1.59995,0.247404,-2.01041,-1.59674,-1.20432,0.999924,820.605
mu_player[193],-1.90072,0.203501,-2.20463,-1.91281,-1.54932,0.999237,920.248
mu_player[194],-2.17193,0.201282,-2.50435,-2.1676,-1.83386,0.999364,936.138
mu_player[195],-2.14389,0.30883,-2.65241,-2.14123,-1.64652,1.00024,1107.45
mu_player[196],-2.23504,0.219874,-2.60239,-2.23188,-1.87106,1.00415,945.544
mu_player[197],-2.45386,0.289214,-2.94308,-2.44954,-1.98897,1.00294,1215.65
mu_player[198],-2.24173,0.103832,-2.40808,-2.23952,-2.06304,1.0013,754.278
mu_player[199],-2.70747,0.250248,-3.11558,-2.70534,-2.31413,1.00201,1045.93
mu_player[200],-1.83926,0.199943,-2.17822,-1.83599,-1.51046,1.00004,1059.61
sigma_position,0.352975,0.221772,0.130897,0.293478,0.807072,1.00068,821.574
sigma_player,0.439246,0.0266132,0.395915,0.438217,0.484876,1.00005,772.487
peak_age_pos[1],27.958,1.40291,25.6269,28.0134,30.2819,1.00048,907.526
peak_age_pos[2],28.2967,1.4351,26.0326,28.2768,30.6376,0.998986,425.979
peak_age_pos[3],28.0708,1.53825,25.6104,28.0359,30.746,1.00312,513.756
gamma_pos[1],0.00215424,0.00130767,0.000335072,0.00198071,0.00455237,1.00069,658.485
gamma_pos[2],0.00516577,0.00187182,0.00206948,0.00510267,0.00830777,1.00893,455.999
gamma_pos[3],0.00450763,0.00273039,0.00060778,0.00421173,0.00930484,1.00138,660.955
beta_age_pos[1],0.0259265,0.0121661,0.00463704,0.0262934,0.045193,1.00551,493.657
beta_age_pos[2],0.0209433,0.0195976,-0.0128255,0.0221407,0.0527649,0.999938,472.19
beta_age_pos[3],0.00472967,0.0250251,-0.0345925,0.00447551,0.0460033,1.01331,605.685
sigma_age_player,0.0607887,0.00859567,0.0468388,0.0607195,0.07475,1.00412,182.211
age_tilt_player_z[1],-0.171403,0.630311,-1.23856,-0.136226,0.846966,1.00067,788.916
age_tilt_player_z[2],1.49069,0.581916,0.57494,1.46759,2.43053,0.999125,780.985
age_tilt_player_z[3],0.362704,0.617309,-0.682509,0.378042,1.38002,1.00003,986.031
age_tilt_player_z[4],0.378423,0.619422,-0.650169,0.380213,1.33719,1.00014,933.021
age_tilt_player_z[5],0.577612,0.733872,-0.6021,0.55381,1.79949,1.00136,828.574
age_tilt_player_z[6],0.740165,0.683118,-0.366658,0.7402,1.83642,1.00621,994.206
age_tilt_player_z[7],-0.286694,0.713369,-1.42934,-0.301069,0.874565,0.999929,792.772
age_tilt_player_z[8],0.237756,0.67191,-0.809999,0.207762,1.27619,0.999559,1310.59
age_tilt_player_z[9],0.12784,0.725965,-1.09346,0.155744,1.28085,1.00141,1147.69
age_tilt_player_z[10],-0.146,0.825122,-1.52961,-0.111354,1.20222,1.0034,856.935
age_tilt_player_z[11],-1.07971,0.806741,-2.36741,-1.0891,0.245306,1.00047,994.526
age_tilt_player_z[12],-1.03157,0.728364,-2.21823,-1.01173,0.143224,1.01462,1571.17
age_tilt_player_z[13],-0.581962,0.838634,-1.95536,-0.560343,0.825641,1.00815,1170.19
age_tilt_player_z[14],1.08477,0.660266,-0.00237371,1.09423,2.10165,1.00219,607.05
age_tilt_player_z[15],0.0320186,0.710823,-1.09689,0.0569256,1.16835,1.00893,968.501
age_tilt_player_z[16],-0.53793,0.71444,-1.66362,-0.509988,0.643018,1.00276,788.357
age_tilt_player_z[17],0.576972,0.702443,-0.576361,0.55118,1.69662,1.00368,768.318
age_tilt_player_z[18],-0.549117,0.727982,-1.72655,-0.563676,0.638285,1.00153,1159.31
age_tilt_player_z[19],0.746996,0.846288,-0.607588,0.77631,2.15288,1.00486,1088.29
age_tilt_player_z[20],0.67245,0.875955,-0.813511,0.672121,2.11399,1.00046,1350.59
age_tilt_player_z[21],0.00215959,0.826951,-1.40321,-0.0237854,1.47449,1.0046,980.835
age_tilt_player_z[22],-0.119776,0.786778,-1.35395,-0.113072,1.11755,0.997878,693.891
age_tilt_player_z[23],0.143204,0.796273,-1.08528,0.106881,1.39636,1.00091,864.631
age_tilt_player_z[24],0.209653,0.738674,-0.986776,0.194306,1.44113,1.0019,1318.58
age_tilt_player_z[25],-0.324178,0.751605,-1.56771,-0.33522,0.912346,0.999184,1138.17
age_tilt_player_z[26],-0.0933214,0.711089,-1.24497,-0.104788,1.10869,0.998719,875.955
age_tilt_player_z[27],-0.321672,0.756238,-1.50285,-0.313931,0.88423,1.00639,880.643
age_tilt_player_z[28],-0.120716,0.838019,-1.45704,-0.120183,1.25154,1.00005,1317.3
age_tilt_player_z[29],-0.142382,0.7998,-1.43079,-0.139709,1.21218,1.00206,1422.39
age_tilt_player_z[30],-0.0819756,0.734816,-1.26693,-0.110126,1.12258,1.00644,1460.8
age_tilt_player_z[31],0.252687,0.840182,-1.10393,0.27843,1.63769,1.00296,1421.77
age_tilt_player_z[32],-0.231493,0.817096,-1.58451,-0.211365,1.08199,1.0008,814.167
age_tilt_player_z[33],0.756146,0.710722,-0.427112,0.751102,1.87192,1.0054,1063.27
age_tilt_player_z[34],0.681275,0.731896,-0.51922,0.701689,1.84567,1.00217,695.189
age_tilt_player_z[35],0.00313763,0.756586,-1.34968,0.00927189,1.19233,1.00349,1200.11
age_tilt_player_z[36],0.468997,0.757146,-0.743403,0.453902,1.7883,1.01109,876.876
age_tilt_player_z[37],0.620363,0.807707,-0.664872,0.584542,1.97829,1.00002,1882.73
age_tilt_player_z[38],1.03592,0.810614,-0.321164,1.0576,2.35042,1.00679,833.526
age_tilt_player_z[39],-0.425754,0.871778,-1.92684,-0.391451,0.981832,1.00225,1467.88
age_tilt_player_z[40],0.136061,0.753073,-1.12683,0.138267,1.35475,1.0006,881.349
age_tilt_player_z[41],-0.528351,0.92021,-2.03803,-0.512884,0.944183,1.00346,1079.43
age_tilt_player_z[42],1.2941,0.842978,-0.0906712,1.2959,2.74027,1.00358,1013.95
age_tilt_player_z[43],-0.103768,0.837854,-1.39833,-0.100579,1.27055,0.999257,1284.48
age_tilt_player_z[44],-0.741016,0.837145,-2.13107,-0.72995,0.605387,0.999245,1339.34
age_tilt_player_z[45],0.443851,0.75669,-0.825041,0.468666,1.69452,1.00102,1058.75
age_tilt_player_z[46],-0.273899,0.779759,-1.48053,-0.290345,0.954366,0.999347,1626.75
age_tilt_player_z[47],0.238349,0.804577,-1.09918,0.216359,1.61596,1.00395,1148.99
age_tilt_player_z[48],-0.236269,0.861278,-1.66805,-0.271151,1.18795,0.999094,1759.44
age_tilt_player_z[49],-0.900103,0.731522,-2.10652,-0.905493,0.256532,1.00102,1259.05
age_tilt_player_z[50],0.183416,0.873445,-1.27843,0.154477,1.6154,1.00052,1430.38
age_tilt_player_z[51],-0.32566,0.87794,-1.80099,-0.311269,1.08098,1.00571,1323.87
age_tilt_player_z[52],-1.28176,0.849943,-2.65912,-1.28103,0.164725,1.00138,1042.89
age_tilt_player_z[53],0.687292,0.760969,-0.50581,0.682327,1.97762,0.999827,1106.34
age_tilt_player_z[54],0.00268641,0.836834,-1.45139,0.0182313,1.33601,0.999256,1270.06
age_tilt_player_z[55],-0.321365,0.860341,-1.7191,-0.32915,1.12234,1.00023,1161.39
age_tilt_player_z[56],0.699771,0.757477,-0.513564,0.68447,1.98201,1.00119,1416.76
age_tilt_player_z[57],-1.15536,0.8533,-2.52249,-1.18245,0.222374,0.999345,1567.71
age_tilt_player_z[58],0.413004,0.824871,-0.940756,0.426566,1.70242,1.00069,1137.95
age_tilt_player_z[59],0.250626,0.968166,-1.26039,0.247683,1.83686,1.00197,1337.82
age_tilt_player_z[60],-0.521156,0.832903,-1.88878,-0.498541,0.825609,0.999335,1045.71
age_tilt_player_z[61],-0.310792,0.681618,-1.3843,-0.338558,0.803419,1.00223,986.411
age_tilt_player_z[62],0.682105,0.860395,-0.747967,0.670382,2.08128,1.00981,1472.61
age_tilt_player_z[63],0.610901,0.700947,-0.491284,0.583456,1.78278,1.00132,952.308
age_tilt_player_z[64],-0.483714,0.779596,-1.78993,-0.449714,0.817702,1.00605,1143.65
age_tilt_player_z[65],-0.724042,0.72524,-1.84375,-0.711395,0.384482,1.00244,993.777
age_tilt_player_z[66],-0.748552,0.790044,-2.0359,-0.74043,0.525922,1.00055,878.479
age_tilt_player_z[67],0.114619,0.804725,-1.1998,0.10115,1.43412,1.00538,908.491
age_tilt_player_z[68],-0.7478,0.79635,-2.13122,-0.744115,0.596977,1.00487,1302.77
age_tilt_player_z[69],-0.0295467,0.931388,-1.58635,-0.00766737,1.40008,0.999091,1422.65
age_tilt_player_z[70],-1.39823,0.732271,-2.54611,-1.42678,-0.185696,0.999837,852.933
age_tilt_player_z[71],0.485494,0.889267,-1.01388,0.523445,1.92664,1.00057,1142.85
age_tilt_player_z[72],0.291645,0.929729,-1.23879,0.269845,1.81658,1.00459,1152.99
age_tilt_player_z[73],0.0316131,0.904444,-1.45017,0.0489107,1.57189,0.999307,1462.15
age_tilt_player_z[74],-0.789166,0.913322,-2.28775,-0.76184,0.701602,0.999578,1177.97
age_tilt_player_z[75],0.0301256,0.93096,-1.47802,0.048756,1.56265,1.00298,1448.33
age_tilt_player_z[76],0.216596,0.784637,-1.07074,0.198718,1.51944,0.999032,864.449
age_tilt_player_z[77],0.0954246,0.961694,-1.48114,0.11413,1.65062,1.00094,1714.68
age_tilt_player_z[78],-1.08474,0.914904,-2.56556,-1.06771,0.352829,1.00901,1182.73
age_tilt_player_z[79],-0.570614,0.850958,-2.012,-0.564968,0.87579,1.00102,1226.04
age_tilt_player_z[80],-0.0745136,0.857068,-1.48264,-0.0458785,1.3454,1.00002,1590.71
age_tilt_player_z[81],-0.0827473,0.868375,-1.4792,-0.108915,1.30355,1.00406,1639.98
age_tilt_player_z[82],-0.386415,0.742313,-1.67605,-0.373332,0.849973,0.998827,1276.25
age_tilt_player_z[83],0.108479,0.841274,-1.26889,0.108909,1.46421,1.01053,904.122
age_tilt_player_z[84],-0.298173,0.854772,-1.77523,-0.279366,1.10846,0.999338,1092.51
